area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Georgia,Surgical Technologists,4040,12.8,0.903,1.22,22.45,46690,1.9
Georgia,Veterinary Technologists and Technicians,3400,12.6,0.76,1.01,15.68,32610,3.9
Georgia,Ophthalmic Medical Technicians,1390,15.7,0.31,0.78,17.12,35620,3.6
Georgia,Licensed Practical and Licensed Vocational Nurses,22610,3.5,5.056,1.06,20.47,42570,0.8
Georgia,"Opticians, Dispensing",1750,10.3,0.392,0.8,18.06,37560,3.7
Georgia,Orthotists and Prosthetists,330,15.2,0.074,1.1,32.97,68590,5.6
Georgia,Hearing Aid Specialists,280,48.9,0.063,1.13,23.6,49080,22
Georgia,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",9350,4.5,2.091,0.93,20.79,43230,1.7
Georgia,Athletic Trainers,990,12,0.221,1.14,*,52500,2.5
Georgia,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,20.23,42080,4.2
Georgia,Healthcare Support Occupations,135360,1.9,30.27,0.68,14.85,30880,1.5
Georgia,Home Health and Personal Care Aides,41150,4.4,9.203,0.43,12.74,26500,3.5
Georgia,Nursing Assistants,33420,3.9,7.474,0.77,13.41,27890,2.5
Georgia,Orderlies,1330,9.3,0.298,0.93,12.49,25980,1.5
Georgia,Psychiatric Aides,**,**,**,**,12.92,26880,1.7
Georgia,Occupational Therapy Assistants,1100,11,0.246,0.8,30.22,62850,3.2
Georgia,Occupational Therapy Aides,120,14.9,0.027,0.53,13.67,28440,2.5
Georgia,Physical Therapist Assistants,2570,9.4,0.574,0.87,26.45,55010,2.7
Georgia,Physical Therapist Aides,890,6.1,0.2,0.6,13.66,28410,3.3
Georgia,Massage Therapists,2670,24.6,0.598,0.82,16.94,35240,12.2
Georgia,Dental Assistants,8790,8.9,1.965,0.82,19.21,39960,2
Georgia,Medical Assistants,27180,3.6,6.078,1.25,16.01,33300,0.8
Georgia,Medical Equipment Preparers,1780,11.2,0.398,1.03,16.99,35340,1.6
Georgia,Medical Transcriptionists,1930,20.2,0.431,1.13,15.25,31720,3.4
Georgia,Pharmacy Aides,900,26,0.202,0.8,13.65,28380,5.5
Georgia,Veterinary Assistants and Laboratory Animal Caretakers,1780,17.7,0.399,0.6,13.58,28250,4.4
Georgia,Phlebotomists,4350,9.5,0.972,1.11,15.4,32040,1.8
Georgia,"Healthcare Support Workers, All Other",**,**,**,**,18.96,39430,2.7
Georgia,Protective Service Occupations,111350,2.4,24.9,1.05,19.18,39900,1.5
Georgia,First-Line Supervisors of Correctional Officers,2350,1.7,0.526,1.66,22.49,46780,0.8
Georgia,First-Line Supervisors of Police and Detectives,6830,3.1,1.528,1.85,32.34,67280,1
Georgia,First-Line Supervisors of Firefighting and Prevention Workers,3640,6.9,0.813,1.72,28.78,59860,1.7
Georgia,"Miscellaneous First-Line Supervisors, Protective Service Workers",1980,9.7,0.442,0.79,26.02,54120,4.3
Georgia,Firefighters,11760,3.1,2.63,1.19,18.7,38900,1.4
Georgia,Fire Inspectors and Investigators,250,2.5,0.056,0.6,26.14,54380,1.4
Georgia,Forest Fire Inspectors and Prevention Specialists,390,1.1,0.086,5.88,17.18,35740,0.4
Georgia,Bailiffs,990,8.7,0.221,1.65,24.75,51470,8.2
Georgia,Correctional Officers and Jailers,15110,3.3,3.378,1.17,16.5,34320,0.8
Georgia,Detectives and Criminal Investigators,3740,2.2,0.836,1.16,32.6,67820,3.9
Georgia,Fish and Game Wardens,220,0,0.049,1.06,28.55,59380,0.6
Georgia,Parking Enforcement Workers,80,17.7,0.018,0.34,13.96,29030,3.2
Georgia,Police and Sheriff's Patrol Officers,22140,3.5,4.951,1.09,21.49,44700,1
Georgia,Transit and Railroad Police,30,27.9,0.007,0.23,33.01,68650,9.1
Georgia,Animal Control Workers,510,5,0.114,1.4,15.91,33100,1.2
Georgia,Private Detectives and Investigators,980,15.9,0.219,0.92,25.3,52630,4.2
Georgia,Security Guards,32330,5.3,7.23,0.94,13.51,28090,2.1
Georgia,Crossing Guards and Flaggers,620,13.5,0.139,0.24,13.15,27350,3
Georgia,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2120,7.2,0.474,0.48,10.13,21080,2
Georgia,Transportation Security Screeners,1520,1,0.34,1.07,19.58,40720,3.8
Georgia,"School Bus Monitors and Protective Service Workers, All Other",3750,6.2,0.84,0.84,17,35360,6.7
Georgia,Food Preparation and Serving Related Occupations,416960,1,93.241,1.01,10.87,22600,0.7
Georgia,Chefs and Head Cooks,1960,9.4,0.438,0.5,25.46,52950,4.3
Georgia,First-Line Supervisors of Food Preparation and Serving Workers,36270,2.8,8.11,1.18,15.5,32240,1.2
Georgia,"Cooks, Fast Food",16400,13,3.667,1.02,10,20800,2.2
Georgia,"Cooks, Institution and Cafeteria",8330,9.7,1.863,0.68,12.63,26270,1.9
Georgia,"Cooks, Restaurant",39120,4.2,8.747,0.92,12.52,26030,1.2
Georgia,"Cooks, Short Order",2620,20.4,0.585,0.56,10.93,22730,3
Georgia,"Cooks, All Other",590,29.3,0.133,1.01,12.39,25760,8.3
Georgia,Food Preparation Workers,33830,8.5,7.564,1.29,10.82,22500,1.5
Georgia,Bartenders,11680,9.3,2.612,0.59,10.71,22270,3.5
Georgia,Fast Food and Counter Workers,135320,3.9,30.261,1.11,9.51,19780,0.7
Georgia,Waiters and Waitresses,84490,3.6,18.894,1.08,10.37,21570,2
Georgia,"Food Servers, Nonrestaurant",4550,10.9,1.017,0.54,11.26,23430,4.4
Georgia,Dining Room and Cafeteria Attendants and Bartender Helpers,9520,14.9,2.128,0.66,10.29,21400,2.9
Georgia,Dishwashers,14040,5.9,3.139,0.9,9.9,20590,1.2
Georgia,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",15130,8.2,3.384,1.17,9.75,20270,2
Georgia,"Food Preparation and Serving Related Workers, All Other",3120,21.2,0.699,1.42,10.94,22750,4.1
Georgia,Building and Grounds Cleaning and Maintenance Occupations,112290,1.8,25.111,0.83,13.09,27240,1
Georgia,First-Line Supervisors of Housekeeping and Janitorial Workers,4860,7.8,1.086,1.03,18.61,38700,2.1
Georgia,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3660,9.3,0.819,1.16,22.87,47570,3.1
Georgia,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",54920,3.4,12.28,0.84,11.89,24720,0.8
Georgia,Maids and Housekeeping Cleaners,19040,6.5,4.258,0.67,10.16,21140,1.1
Georgia,"Building Cleaning Workers, All Other",830,25.2,0.185,1.5,17.91,37240,6.7
Georgia,Pest Control Workers,4550,6.5,1.017,1.88,17.34,36070,5.2
Georgia,Landscaping and Groundskeeping Workers,22410,4.4,5.012,0.81,14.37,29890,1.4
Georgia,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",620,31.7,0.138,0.78,16.28,33870,2.6
Georgia,Tree Trimmers and Pruners,1160,27.3,0.26,0.81,15.78,32820,5.1
Georgia,"Grounds Maintenance Workers, All Other",250,19.6,0.055,0.57,23.34,48540,4.9
Georgia,Personal Care and Service Occupations,83260,3.5,18.618,0.83,13.56,28200,1.7
Georgia,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",5220,7.2,1.168,0.79,20.64,42920,2.8
Georgia,Animal Trainers,410,35.6,0.091,0.81,14.66,30500,8.3
Georgia,Animal Caretakers,6140,7.6,1.372,0.95,12.47,25940,2.5
Georgia,Gambling Dealers,**,**,**,**,12.21,25400,9
Georgia,"Ushers, Lobby Attendants, and Ticket Takers",6010,19.2,1.345,1.43,10.97,22810,2.5
Georgia,Amusement and Recreation Attendants,8870,10,1.984,0.86,9.8,20380,1.6
Georgia,Costume Attendants,300,43.5,0.068,1.34,20.72,43090,5.9
Georgia,"Locker Room, Coatroom, and Dressing Room Attendants",230,15.8,0.052,0.48,13.02,27080,4.2
Georgia,"Entertainment Attendants and Related Workers, All Other",240,17.8,0.053,1.72,12.82,26670,13.7
Georgia,Embalmers,**,**,**,**,17.78,36970,13.8
Georgia,Funeral Attendants,1380,10.4,0.309,1.32,12.68,26370,4.1
Georgia,"Morticians, Undertakers, and Funeral Arrangers",520,10.7,0.117,0.67,25.04,52080,5.7
Georgia,Barbers,500,39.6,0.112,0.82,12.65,26310,9.4
Georgia,"Hairdressers, Hairstylists, and Cosmetologists",9310,9.7,2.082,0.79,15.5,32240,7.8
Georgia,Manicurists and Pedicurists,**,**,**,**,15.55,32350,11.3
Georgia,Shampooers,470,32.6,0.104,1.26,10.01,20810,4
Georgia,Skincare Specialists,1670,25.1,0.373,0.97,16.04,33360,9.3
Georgia,Baggage Porters and Bellhops,1030,15.6,0.231,0.85,11.3,23490,3.3
Georgia,Concierges,600,9.7,0.135,0.47,14.11,29350,2
Georgia,Tour and Travel Guides,1040,14.3,0.232,0.7,13.86,28820,3.3
Georgia,Childcare Workers,17220,9.2,3.85,1.01,10.34,21510,3.2
Georgia,Exercise Trainers and Group Fitness Instructors,6560,11.3,1.466,0.66,20.69,43030,5
Georgia,Recreation Workers,9870,7.5,2.208,0.9,13.31,27690,2.5
Georgia,Residential Advisors,2730,10.7,0.61,0.83,13.87,28840,3.9
Georgia,"Crematory Operators and Personal Care and Service Workers, All Other",1530,30,0.343,0.82,11.68,24300,3.8
Georgia,Sales and Related Occupations,471770,1.2,105.497,1.08,18.83,39160,1
Georgia,First-Line Supervisors of Retail Sales Workers,37430,3,8.371,1.05,20.65,42940,1.3
Georgia,First-Line Supervisors of Non-Retail Sales Workers,5750,5.7,1.286,0.76,35.93,74740,2.1
Georgia,Cashiers,115640,4.3,25.86,1.06,10.31,21450,0.7
Georgia,Counter and Rental Clerks,13220,6.9,2.956,1.05,14.07,29260,2
Georgia,Parts Salespersons,9220,6.9,2.062,1.18,15.54,32320,2.9
Georgia,Retail Salespersons,143080,2.8,31.997,1.09,12.59,26190,1.3
Georgia,Advertising Sales Agents,3820,8.6,0.855,0.97,26.29,54690,4.4
Georgia,Insurance Sales Agents,14370,7.7,3.214,1.15,27.82,57860,4.8
Georgia,"Securities, Commodities, and Financial Services Sales Agents",10440,7.3,2.334,0.78,37.84,78700,6.8
Georgia,Travel Agents,2030,19.2,0.454,1,17.09,35550,4.8
Georgia,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",38640,4.1,8.641,1.22,30.51,63460,1.7
Georgia,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",8710,11.3,1.947,0.93,35.79,74440,3.5
Georgia,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",47670,2.9,10.66,1.16,32.86,68340,1.6
Georgia,Demonstrators and Product Promoters,1870,18.6,0.418,0.79,17.6,36610,10.5
Georgia,Real Estate Brokers,1000,21.3,0.223,0.77,29.91,62200,8.6
Georgia,Real Estate Sales Agents,8910,7.8,1.993,1.8,26.28,54670,5.3
Georgia,Sales Engineers,3220,9.9,0.721,1.67,55.02,114430,5.3
Georgia,Telemarketers,2180,22.8,0.487,0.53,12.79,26610,4.3
Georgia,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",40,33.9,0.009,0.14,12.32,25620,4.4
Georgia,"Sales and Related Workers, All Other",4510,11.4,1.008,1.25,19.72,41020,4.9
Georgia,Office and Administrative Support Occupations,580040,0.9,129.71,0.98,18.39,38260,0.4
Georgia,First-Line Supervisors of Office and Administrative Support Workers,48300,2.4,10.802,1.07,27.27,56720,0.7
Georgia,"Switchboard Operators, Including Answering Service",2560,18.4,0.573,1.24,15.69,32640,1.5
Georgia,Telephone Operators,240,26.4,0.053,1.65,15.86,33000,7.5
Georgia,"Communications Equipment Operators, All Other",60,31.1,0.013,0.57,16.18,33650,3.7
Georgia,Bill and Account Collectors,8780,7.9,1.964,1.22,18.53,38550,1.5
Georgia,Billing and Posting Clerks,14710,5,3.289,1.04,18.53,38530,1
Georgia,"Bookkeeping, Accounting, and Auditing Clerks",36960,2.8,8.265,0.8,19.89,41360,0.7
Georgia,Payroll and Timekeeping Clerks,4430,5.2,0.99,1.02,22.46,46720,1.5
Georgia,Procurement Clerks,2860,6.9,0.64,1.42,19.42,40400,1.4
Georgia,Tellers,10900,3.9,2.438,0.81,15.11,31420,1
Georgia,"Financial Clerks, All Other",750,13.1,0.167,0.8,21.59,44900,5.9
Georgia,Brokerage Clerks,820,21.7,0.184,0.56,25.86,53780,3.1
Georgia,Correspondence Clerks,100,12.9,0.022,0.52,20.43,42500,7.7
Georgia,"Court, Municipal, and License Clerks",5250,5.3,1.174,1.12,17.33,36050,1
Georgia,"Credit Authorizers, Checkers, and Clerks",530,27.8,0.117,0.65,18.65,38780,3.3
Georgia,Customer Service Representatives,112130,2.6,25.075,1.26,16.85,35050,1
Georgia,"Eligibility Interviewers, Government Programs",3930,1.3,0.88,0.92,18.82,39150,2.1
Georgia,File Clerks,2820,8,0.63,0.9,15.83,32930,1.3
Georgia,"Hotel, Motel, and Resort Desk Clerks",9060,5.3,2.026,1.11,10.31,21440,1.4
Georgia,"Interviewers, Except Eligibility and Loan",1020,31.6,0.229,0.18,14.97,31140,6.3
Georgia,"Library Assistants, Clerical",1070,14.4,0.239,0.41,12.6,26200,2.7
Georgia,Loan Interviewers and Clerks,4940,7.1,1.104,0.78,17.96,37360,2.3
Georgia,New Accounts Clerks,530,17.2,0.119,0.4,16.81,34970,3.3
Georgia,Order Clerks,2390,6.5,0.534,0.57,16.94,35240,1.6
Georgia,"Human Resources Assistants, Except Payroll and Timekeeping",2690,8.4,0.602,0.75,19.2,39930,1.9
Georgia,Receptionists and Information Clerks,26230,3.3,5.865,0.81,13.82,28740,0.9
Georgia,"Information and Record Clerks, All Other",4060,4.4,0.907,0.87,21.02,43720,7.6
Georgia,Cargo and Freight Agents,3870,11.3,0.866,1.33,22.09,45940,2.1
Georgia,Couriers and Messengers,2740,17.6,0.612,1.2,12.64,26290,2.6
Georgia,Public Safety Telecommunicators,3430,3.2,0.766,1.18,15.91,33080,1
Georgia,"Dispatchers, Except Police, Fire, and Ambulance",5540,6.9,1.239,0.91,19.35,40250,2.1
Georgia,"Meter Readers, Utilities",1520,3.2,0.34,1.64,19.28,40090,2.7
Georgia,Postal Service Clerks,2130,0,0.477,0.86,25.13,52280,0.7
Georgia,Postal Service Mail Carriers,10950,0,2.448,1.06,24.5,50970,0.7
Georgia,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2540,0,0.568,0.82,24.86,51710,2
Georgia,"Production, Planning, and Expediting Clerks",9510,3.9,2.127,0.84,23.06,47960,1.5
Georgia,"Shipping, Receiving, and Inventory Clerks",28830,3.6,6.447,1.34,16.34,33980,0.8
Georgia,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2210,11.1,0.493,1.19,16.16,33610,2.7
Georgia,Executive Secretaries and Executive Administrative Assistants,11670,3.5,2.61,0.71,30.93,64330,0.8
Georgia,Legal Secretaries and Administrative Assistants,3830,10.4,0.857,0.75,22.43,46650,2.5
Georgia,Medical Secretaries and Administrative Assistants,20380,4.1,4.558,1.11,17.48,36350,1
Georgia,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",65440,2.3,14.633,1.05,16.63,34580,0.6
Georgia,Data Entry Keyers,4120,11.5,0.921,0.85,16.28,33860,1.5
Georgia,Word Processors and Typists,260,30.3,0.058,0.18,20.14,41890,3.7
Georgia,Desktop Publishers,260,19.1,0.059,0.99,22.32,46430,6.1
Georgia,Insurance Claims and Policy Processing Clerks,8700,17.3,1.945,1.11,20.74,43130,3.1
Georgia,"Mail Clerks and Mail Machine Operators, Except Postal Service",2140,13.5,0.479,0.84,14.34,29830,2
Georgia,"Office Clerks, General",73860,2.4,16.517,0.82,15.67,32600,0.8
Georgia,"Office Machine Operators, Except Computer",830,12.4,0.187,0.6,15.67,32600,3.1
Georgia,Proofreaders and Copy Markers,180,29,0.04,0.76,15.51,32260,6.7
Georgia,Statistical Assistants,240,2,0.053,0.79,24.71,51400,3
Georgia,"Office and Administrative Support Workers, All Other",4960,6,1.108,0.86,17.83,37080,2
Georgia,"Farming, Fishing, and Forestry Occupations",11120,6.2,2.486,0.75,15.24,31700,2.3
Georgia,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",720,7.9,0.162,1.05,25.56,53170,3.3
Georgia,Agricultural Inspectors,570,4.5,0.127,1.35,20.4,42440,0.8
Georgia,"Graders and Sorters, Agricultural Products",2750,12.9,0.616,2.63,11.32,23540,2.2
Georgia,Agricultural Equipment Operators,780,32,0.174,0.95,12.93,26900,4.6
Georgia,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2880,12.2,0.644,0.32,11.88,24720,3.2
Georgia,"Farmworkers, Farm, Ranch, and Aquacultural Animals",480,15.6,0.107,0.43,16.37,34050,7
Georgia,"Agricultural Workers, All Other",**,**,**,**,18.95,39420,8.5
Georgia,Fallers,230,43.3,0.051,1.55,30.13,62670,11
Georgia,Logging Equipment Operators,1970,15.6,0.441,2.49,18.52,38530,3.4
Georgia,Log Graders and Scalers,150,20.2,0.034,1.53,15.45,32130,4.4
Georgia,"Logging Workers, All Other",190,29.1,0.043,1.7,15.67,32600,8
Georgia,Construction and Extraction Occupations,149200,2.1,33.364,0.79,21.01,43690,0.9
Georgia,First-Line Supervisors of Construction Trades and Extraction Workers,17940,3.7,4.011,0.94,31.22,64940,1
Georgia,Boilermakers,300,40.3,0.067,0.62,30.18,62780,3.4
Georgia,Brickmasons and Blockmasons,440,20.5,0.099,0.24,17.65,36710,5.3
Georgia,Carpenters,12580,5.5,2.813,0.56,22.74,47300,6.2
Georgia,Carpet Installers,760,23.8,0.169,0.95,18.06,37560,5.4
Georgia,"Floor Layers, Except Carpet, Wood, and Hard Tiles",230,20.4,0.051,0.46,23.93,49780,6.1
Georgia,Tile and Stone Setters,520,38.7,0.117,0.42,16.68,34690,4.2
Georgia,Cement Masons and Concrete Finishers,3480,10.8,0.779,0.58,21.09,43860,2.7
Georgia,Construction Laborers,32250,5.4,7.211,1.04,15.84,32950,1.1
Georgia,"Paving, Surfacing, and Tamping Equipment Operators",1630,17.6,0.365,1.17,17.35,36090,2.1
Georgia,Pile Driver Operators,50,27.9,0.011,0.48,*,*,*
Georgia,Operating Engineers and Other Construction Equipment Operators,12930,5.3,2.891,1.05,18.41,38290,1.1
Georgia,Drywall and Ceiling Tile Installers,1440,22.4,0.322,0.46,17.96,37350,8.2
Georgia,Tapers,40,49.3,0.008,0.07,24.91,51810,15.1
Georgia,Electricians,17020,5,3.805,0.81,24.72,51430,1.3
Georgia,Glaziers,820,15.1,0.183,0.51,19.64,40860,6
Georgia,"Insulation Workers, Floor, Ceiling, and Wall",650,20.5,0.144,0.63,22.18,46130,2.5
Georgia,"Insulation Workers, Mechanical",810,19.7,0.181,1,18.22,37900,1.9
Georgia,"Painters, Construction and Maintenance",3040,9.7,0.681,0.43,19.81,41200,2.8
Georgia,Pipelayers,1820,39.4,0.408,1.65,17.51,36420,3
Georgia,"Plumbers, Pipefitters, and Steamfitters",9900,7.2,2.214,0.73,23.64,49180,3.6
Georgia,Plasterers and Stucco Masons,260,48.9,0.057,0.31,17.08,35520,6.4
Georgia,Reinforcing Iron and Rebar Workers,160,47.3,0.035,0.27,22.74,47300,4
Georgia,Roofers,2210,5.2,0.495,0.56,17.76,36940,3.2
Georgia,Sheet Metal Workers,4400,10.8,0.984,1.1,23.08,48000,3.7
Georgia,Structural Iron and Steel Workers,1650,19.8,0.37,0.71,21.03,43730,2.9
Georgia,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",**,**,**,**,11.97,24900,11.6
Georgia,Helpers--Carpenters,460,23.8,0.103,0.46,14.69,30560,3.4
Georgia,Helpers--Electricians,5350,9.9,1.196,2.22,14.94,31070,1.9
Georgia,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",100,31.7,0.022,0.3,14.68,30520,8.4
Georgia,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1930,16.8,0.432,1.09,14.72,30620,2.8
Georgia,Helpers--Roofers,60,12,0.013,0.21,13.51,28090,5.6
Georgia,"Helpers, Construction Trades, All Other",1240,8.7,0.277,1.43,16.74,34820,5.1
Georgia,Construction and Building Inspectors,2190,9.2,0.489,0.65,24.04,50010,3.6
Georgia,Elevator and Escalator Installers and Repairers,530,15.3,0.119,0.62,26.85,55860,7.7
Georgia,Fence Erectors,480,32.4,0.108,0.61,16.58,34490,9.4
Georgia,Hazardous Materials Removal Workers,730,22.7,0.163,0.54,19.92,41430,4.1
Georgia,Highway Maintenance Workers,2530,4.8,0.566,0.55,14.45,30050,1.1
Georgia,Rail-Track Laying and Maintenance Equipment Operators,340,32.7,0.077,0.7,26.12,54330,2.6
Georgia,Septic Tank Servicers and Sewer Pipe Cleaners,980,32,0.218,1.08,16.17,33640,3.2
Georgia,Miscellaneous Construction and Related Workers,1920,15.3,0.429,1.97,21.51,44730,7.7
Georgia,"Rotary Drill Operators, Oil and Gas",50,40.1,0.011,0.08,22.9,47620,23.1
Georgia,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1370,25.1,0.307,1.02,19.56,40690,2.7
Georgia,Continuous Mining Machine Operators,**,**,**,**,24.46,50880,4
Georgia,"Rock Splitters, Quarry",240,22.4,0.054,1.56,18.36,38200,2.6
Georgia,Helpers--Extraction Workers,50,21.5,0.011,0.1,13.8,28710,8.9
Georgia,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",400,49.2,0.09,0.53,21.66,45060,7.3
Georgia,"Underground Mining Machine Operators and Extraction Workers, All Other",160,29.6,0.037,0.39,20.28,42190,2.6
Georgia,"Installation, Maintenance, and Repair Occupations",187070,1.5,41.833,1.08,22.85,47530,0.9
Georgia,"First-Line Supervisors of Mechanics, Installers, and Repairers",17120,2.8,3.828,1.16,32.3,67180,0.9
Georgia,"Computer, Automated Teller, and Office Machine Repairers",3310,9.1,0.74,1.11,18.04,37520,2.9
Georgia,"Radio, Cellular, and Tower Equipment Installers and Repairers",170,45.8,0.037,0.38,29.08,60490,5.1
Georgia,"Telecommunications Equipment Installers and Repairers, Except Line Installers",9850,7.6,2.203,1.55,25.8,53660,2
Georgia,Avionics Technicians,1490,12.3,0.334,2.26,30.69,63830,2.6
Georgia,"Electric Motor, Power Tool, and Related Repairers",280,20.6,0.063,0.58,20.49,42620,2.7
Georgia,"Electrical and Electronics Installers and Repairers, Transportation Equipment",**,**,**,**,23.44,48750,5.7
Georgia,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2510,6.5,0.561,1.4,27.62,57450,1.8
Georgia,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",1100,10.1,0.246,1.6,39.63,82430,1.8
Georgia,"Electronic Equipment Installers and Repairers, Motor Vehicles",100,42.1,0.022,0.32,21.26,44230,11.8
Georgia,Audiovisual Equipment Installers and Repairers,510,21.8,0.115,0.66,15.81,32890,3.6
Georgia,Security and Fire Alarm Systems Installers,2070,17,0.463,0.95,20.37,42370,2.8
Georgia,Aircraft Mechanics and Service Technicians,7490,4,1.674,1.84,*,*,*
Georgia,Automotive Body and Related Repairers,4570,9.4,1.023,1.04,23.31,48480,3.6
Georgia,Automotive Glass Installers and Repairers,**,**,**,**,16.67,34660,5.5
Georgia,Automotive Service Technicians and Mechanics,21250,4.1,4.753,1.07,20.69,43040,1.8
Georgia,Bus and Truck Mechanics and Diesel Engine Specialists,7730,6.8,1.728,0.95,23.03,47890,1.2
Georgia,Farm Equipment Mechanics and Service Technicians,1210,14.1,0.271,1.1,18.22,37900,3.8
Georgia,"Mobile Heavy Equipment Mechanics, Except Engines",4620,8.6,1.034,1.03,22.75,47330,1.6
Georgia,Rail Car Repairers,800,32.3,0.178,1.01,21.95,45650,2.9
Georgia,Motorboat Mechanics and Service Technicians,560,27.4,0.125,0.8,16.58,34480,4.9
Georgia,Motorcycle Mechanics,320,27.3,0.072,0.68,23.52,48930,9.8
Georgia,Outdoor Power Equipment and Other Small Engine Mechanics,830,17,0.185,0.85,16.81,34970,3.4
Georgia,Bicycle Repairers,**,**,**,**,16.18,33640,4.6
Georgia,Recreational Vehicle Service Technicians,230,33.8,0.052,0.49,20.88,43440,5.9
Georgia,Tire Repairers and Changers,2500,15.9,0.559,0.74,14.64,30450,5.8
Georgia,Mechanical Door Repairers,1170,37,0.261,1.66,22.62,47060,2.5
Georgia,"Control and Valve Installers and Repairers, Except Mechanical Door",1360,18.2,0.304,0.85,24.98,51960,3.2
Georgia,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",9970,7.8,2.229,0.96,21.14,43970,2
Georgia,Home Appliance Repairers,1280,29.2,0.285,1.35,20.6,42840,7
Georgia,Industrial Machinery Mechanics,12620,3.6,2.821,1.07,24.7,51380,1.2
Georgia,"Maintenance Workers, Machinery",1670,12.5,0.374,0.75,22.22,46210,2.9
Georgia,Millwrights,2080,14.1,0.464,1.44,23.07,47980,1.7
Georgia,Electrical Power-Line Installers and Repairers,6200,7.5,1.387,1.82,26.87,55880,2
Georgia,Telecommunications Line Installers and Repairers,2640,21.7,0.59,0.72,20.31,42240,2.8
Georgia,Camera and Photographic Equipment Repairers,140,37.2,0.031,1.25,20.58,42800,15.5
Georgia,Medical Equipment Repairers,990,17.6,0.221,0.7,24.48,50930,3.7
Georgia,Musical Instrument Repairers and Tuners,**,**,**,**,21.79,45330,12.7
Georgia,Watch and Clock Repairers,**,**,**,**,19.21,39960,21.4
Georgia,"Precision Instrument and Equipment Repairers, All Other",210,14.1,0.048,0.66,27.45,57090,2.9
Georgia,"Maintenance and Repair Workers, General",43470,2.2,9.72,1.01,18.31,38090,0.6
Georgia,"Coin, Vending, and Amusement Machine Servicers and Repairers",820,18.8,0.183,0.86,17.9,37240,4.4
Georgia,Locksmiths and Safe Repairers,310,20.6,0.07,0.6,17.29,35960,5
Georgia,Manufactured Building and Mobile Home Installers,40,31.7,0.008,0.41,16.42,34150,7.2
Georgia,Riggers,430,19.6,0.095,0.61,20.52,42680,6.5
Georgia,Signal and Track Switch Repairers,40,25.2,0.009,0.19,28.21,58690,9
Georgia,"Helpers--Installation, Maintenance, and Repair Workers",3360,12.7,0.752,1.11,14.11,29350,2.6
Georgia,"Installation, Maintenance, and Repair Workers, All Other",6310,10.9,1.411,1.29,19.44,40430,2
Georgia,Production Occupations,317050,1.6,70.899,1.14,17.16,35690,0.7
Georgia,First-Line Supervisors of Production and Operating Workers,21740,2.2,4.862,1.13,30.13,62670,1
Georgia,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",2690,3.6,0.601,2.06,27.15,56480,4.4
Georgia,"Coil Winders, Tapers, and Finishers",820,10.8,0.183,2.12,19.07,39670,2.8
Georgia,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",4340,7.2,0.97,0.5,17.17,35710,2.2
Georgia,Engine and Other Machine Assemblers,70,33.9,0.015,0.05,18.99,39500,3.6
Georgia,Structural Metal Fabricators and Fitters,1640,17.3,0.368,0.7,17.81,37050,3.2
Georgia,Fiberglass Laminators and Fabricators,290,30.2,0.065,0.48,14.81,30810,6.7
Georgia,Miscellaneous Assemblers and Fabricators,60010,4.6,13.419,1.44,14.48,30120,1.1
Georgia,Bakers,5210,10.4,1.165,0.93,13.25,27550,3.5
Georgia,Butchers and Meat Cutters,4570,13.9,1.021,1.1,14.19,29520,2
Georgia,"Meat, Poultry, and Fish Cutters and Trimmers",9810,9.7,2.195,2.09,12.25,25490,1.1
Georgia,Slaughterers and Meat Packers,5550,8.7,1.241,2.48,12.58,26170,1.5
