area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Nebraska,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",190,19.5,0.191,0.52,34.59,71950,11
Nebraska,Healthcare Support Occupations,37600,2.7,38.287,0.86,14.79,30760,0.9
Nebraska,Home Health and Personal Care Aides,13090,5.4,13.331,0.62,12.85,26730,1.1
Nebraska,Nursing Assistants,13720,5.9,13.973,1.45,14.38,29920,1
Nebraska,Psychiatric Aides,370,2.9,0.379,1.01,18.02,37480,2.9
Nebraska,Occupational Therapy Assistants,150,21,0.152,0.5,25.56,53160,2.9
Nebraska,Occupational Therapy Aides,200,30.6,0.209,4.05,13.79,28680,3.1
Nebraska,Physical Therapist Assistants,650,16.6,0.664,1.01,23.79,49480,5.1
Nebraska,Physical Therapist Aides,470,13.3,0.478,1.43,14.04,29210,3.9
Nebraska,Massage Therapists,220,25.1,0.224,0.31,25.15,52320,8.2
Nebraska,Dental Assistants,2180,10.3,2.22,0.93,19.24,40010,3.9
Nebraska,Medical Assistants,2810,10.6,2.863,0.59,16.9,35140,2
Nebraska,Medical Equipment Preparers,410,3.9,0.415,1.07,16.89,35130,1.4
Nebraska,Medical Transcriptionists,790,32.6,0.8,2.11,19.57,40700,4.2
Nebraska,Pharmacy Aides,420,17.9,0.423,1.67,13.42,27920,3.7
Nebraska,Veterinary Assistants and Laboratory Animal Caretakers,840,13.5,0.859,1.3,13.61,28310,4.2
Nebraska,Phlebotomists,690,8,0.705,0.81,15.92,33110,1.4
Nebraska,"Healthcare Support Workers, All Other",**,**,**,**,19.91,41410,6.7
Nebraska,Protective Service Occupations,16580,2.5,16.882,0.71,22.23,46250,3
Nebraska,First-Line Supervisors of Correctional Officers,420,1.4,0.431,1.36,26.92,55980,3.5
Nebraska,First-Line Supervisors of Police and Detectives,670,2.6,0.68,0.82,40.41,84040,2
Nebraska,First-Line Supervisors of Firefighting and Prevention Workers,310,1,0.312,0.66,37.49,77980,2.1
Nebraska,"Miscellaneous First-Line Supervisors, Protective Service Workers",290,6.7,0.293,0.52,24.53,51030,3.1
Nebraska,Firefighters,1150,1.6,1.172,0.53,24.11,50150,4.1
Nebraska,Fire Inspectors and Investigators,60,2.2,0.06,0.65,27.99,58230,3.5
Nebraska,Bailiffs,70,7.4,0.07,0.52,27.5,57190,5.4
Nebraska,Correctional Officers and Jailers,2470,2.7,2.512,0.87,19.97,41530,2.3
Nebraska,Detectives and Criminal Investigators,370,1,0.374,0.52,35.93,74730,4.2
Nebraska,Police and Sheriff's Patrol Officers,3370,2.9,3.432,0.76,28.3,58860,2
Nebraska,Animal Control Workers,60,11.9,0.058,0.72,18.68,38840,3.3
Nebraska,Private Detectives and Investigators,320,6.1,0.327,1.37,21.65,45040,4.3
Nebraska,Security Guards,4720,5.6,4.807,0.63,17.01,35380,2.8
Nebraska,Crossing Guards and Flaggers,60,2.9,0.061,0.11,11.4,23720,3.2
Nebraska,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1330,10.8,1.35,1.38,10.74,22340,1.3
Nebraska,Transportation Security Screeners,260,0,0.26,0.82,19.68,40940,2.4
Nebraska,"School Bus Monitors and Protective Service Workers, All Other",550,40.9,0.555,0.56,*,*,*
Nebraska,Food Preparation and Serving Related Occupations,83160,1.2,84.685,0.92,12.23,25440,1
Nebraska,Chefs and Head Cooks,590,15.7,0.598,0.69,21.28,44270,3.2
Nebraska,First-Line Supervisors of Food Preparation and Serving Workers,7510,11.3,7.646,1.11,15.11,31430,1.7
Nebraska,"Cooks, Fast Food",1760,18.7,1.788,0.5,11.14,23170,1.9
Nebraska,"Cooks, Institution and Cafeteria",3870,9.8,3.944,1.44,13.44,27950,1.2
Nebraska,"Cooks, Restaurant",7040,6.5,7.164,0.75,14.01,29140,1.9
Nebraska,"Cooks, Short Order",1220,21.2,1.241,1.19,12.45,25890,2.2
Nebraska,Food Preparation Workers,4050,8.6,4.12,0.7,12.56,26120,1.4
Nebraska,Bartenders,4490,7.3,4.57,1.04,10.76,22380,1.7
Nebraska,Fast Food and Counter Workers,28830,3.6,29.355,1.08,11.12,23130,0.7
Nebraska,Waiters and Waitresses,15190,3.8,15.471,0.88,12.34,25670,4
Nebraska,"Food Servers, Nonrestaurant",2730,14.1,2.781,1.47,12.02,25000,1.7
Nebraska,Dining Room and Cafeteria Attendants and Bartender Helpers,1470,21.4,1.493,0.46,10.78,22410,2.2
Nebraska,Dishwashers,2280,8.6,2.317,0.66,11.27,23440,1.2
Nebraska,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1890,14.1,1.929,0.67,11.2,23290,2.2
Nebraska,"Food Preparation and Serving Related Workers, All Other",230,20,0.237,0.48,12.53,26060,5.7
Nebraska,Building and Grounds Cleaning and Maintenance Occupations,29610,4.2,30.147,1,14.47,30090,1.1
Nebraska,First-Line Supervisors of Housekeeping and Janitorial Workers,1040,6.8,1.059,1,20.41,42450,1.5
Nebraska,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",920,11,0.94,1.33,24.42,50790,2.8
Nebraska,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",15390,7.4,15.671,1.07,13.84,28790,1.6
Nebraska,Maids and Housekeeping Cleaners,5500,5.5,5.6,0.89,12.19,25360,1.3
Nebraska,Pest Control Workers,320,12.3,0.327,0.6,19.81,41200,4.4
Nebraska,Landscaping and Groundskeeping Workers,6070,5.3,6.176,0.99,15.11,31430,1.7
Nebraska,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",160,21.6,0.167,0.95,17.2,35770,4
Nebraska,Tree Trimmers and Pruners,**,**,**,**,18.37,38210,3.6
Nebraska,Personal Care and Service Occupations,22880,4,23.303,1.04,13.61,28310,2.1
Nebraska,First-Line Supervisors of Gambling Services Workers,40,33.8,0.04,0.2,18.25,37950,4.2
Nebraska,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",1060,9.9,1.076,0.73,18.39,38250,2.6
Nebraska,Animal Trainers,40,36.1,0.045,0.4,12.96,26950,5.9
Nebraska,Animal Caretakers,1560,13.1,1.587,1.1,12.79,26600,3
Nebraska,Gambling and Sports Book Writers and Runners,340,13.5,0.343,5.05,11,22880,3.1
Nebraska,"Ushers, Lobby Attendants, and Ticket Takers",760,10.2,0.776,0.82,11.01,22900,2.1
Nebraska,Amusement and Recreation Attendants,1770,4.8,1.799,0.78,10.63,22110,2.5
Nebraska,"Locker Room, Coatroom, and Dressing Room Attendants",160,23.7,0.161,1.48,10.62,22100,4.4
Nebraska,Funeral Attendants,240,15.5,0.247,1.06,16.22,33740,7.5
Nebraska,"Morticians, Undertakers, and Funeral Arrangers",190,18.5,0.196,1.13,31.47,65460,8
Nebraska,Barbers,**,**,**,**,25.91,53890,15.8
Nebraska,"Hairdressers, Hairstylists, and Cosmetologists",2590,14.2,2.636,1,15.09,31380,7.2
Nebraska,Skincare Specialists,250,31.9,0.253,0.66,*,*,*
Nebraska,Baggage Porters and Bellhops,90,20.2,0.093,0.34,11.83,24610,4
Nebraska,Concierges,170,19.8,0.172,0.61,14.45,30050,4.4
Nebraska,Tour and Travel Guides,170,16.2,0.169,0.51,12.36,25700,2.6
Nebraska,Childcare Workers,8420,9.1,8.579,2.24,11.7,24340,1.5
Nebraska,Exercise Trainers and Group Fitness Instructors,2490,8,2.539,1.15,16.55,34410,6.2
Nebraska,Recreation Workers,1490,6,1.518,0.62,13.36,27790,1.9
Nebraska,Residential Advisors,400,18.4,0.409,0.56,18.08,37610,2.7
Nebraska,"Crematory Operators and Personal Care and Service Workers, All Other",**,**,**,**,11.41,23740,14.3
Nebraska,Sales and Related Occupations,94910,1.5,96.642,0.99,19.15,39830,1.3
Nebraska,First-Line Supervisors of Retail Sales Workers,8470,5,8.62,1.08,20.58,42810,1.5
Nebraska,First-Line Supervisors of Non-Retail Sales Workers,2180,6.2,2.223,1.31,37.87,78780,4.5
Nebraska,Cashiers,23360,5.2,23.783,0.97,11.4,23720,0.8
Nebraska,Counter and Rental Clerks,1550,14.4,1.58,0.56,13.74,28580,2.6
Nebraska,Parts Salespersons,2300,7.5,2.342,1.34,17.49,36380,2.8
Nebraska,Retail Salespersons,27860,4.2,28.372,0.97,13.84,28790,1.8
Nebraska,Advertising Sales Agents,1130,17.8,1.154,1.31,26.17,54430,3.8
Nebraska,Insurance Sales Agents,4030,5.8,4.105,1.47,36.47,75850,3.5
Nebraska,"Securities, Commodities, and Financial Services Sales Agents",2400,9,2.439,0.82,38.39,79860,5.8
Nebraska,Travel Agents,350,12.1,0.353,0.78,20.73,43120,2.9
Nebraska,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",4980,6.6,5.07,0.72,25.74,53550,2.6
Nebraska,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1850,13.4,1.882,0.9,31.27,65030,6
Nebraska,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",10360,3.9,10.553,1.15,29.44,61240,1.9
Nebraska,Demonstrators and Product Promoters,220,29.4,0.223,0.42,12.98,27000,6.4
Nebraska,Real Estate Brokers,170,28.1,0.178,0.61,28.52,59330,10.3
Nebraska,Real Estate Sales Agents,1090,15.6,1.108,1,23.97,49860,9.4
Nebraska,Sales Engineers,290,32.1,0.291,0.67,46.21,96120,6.7
Nebraska,Telemarketers,1450,13.5,1.479,1.61,12.63,26270,3.2
Nebraska,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",**,**,**,**,13.07,27190,2.8
Nebraska,"Sales and Related Workers, All Other",800,19.6,0.814,1.01,17.25,35890,6.8
Nebraska,Office and Administrative Support Occupations,133340,1.2,135.783,1.02,18.26,37980,0.9
Nebraska,First-Line Supervisors of Office and Administrative Support Workers,9770,2.1,9.95,0.98,26.57,55260,0.9
Nebraska,"Switchboard Operators, Including Answering Service",480,15.4,0.488,1.05,15.22,31650,2.1
Nebraska,"Communications Equipment Operators, All Other",30,20.3,0.035,1.61,19.22,39980,2.8
Nebraska,Bill and Account Collectors,1690,6.7,1.722,1.07,17.69,36800,2
Nebraska,Billing and Posting Clerks,4280,6.8,4.358,1.37,18.09,37620,1.6
Nebraska,"Bookkeeping, Accounting, and Auditing Clerks",9900,3.2,10.081,0.98,18.67,38840,0.9
Nebraska,Payroll and Timekeeping Clerks,940,8.7,0.955,0.98,20.98,43640,1.7
Nebraska,Procurement Clerks,520,7,0.526,1.17,19,39510,1.2
Nebraska,Tellers,4570,4.3,4.657,1.55,14.33,29800,1.5
Nebraska,"Financial Clerks, All Other",220,6,0.227,1.09,20.49,42610,2.6
Nebraska,Brokerage Clerks,410,10.7,0.421,1.29,23.82,49550,2.7
Nebraska,Correspondence Clerks,90,8.9,0.091,2.14,17.75,36920,3.6
Nebraska,"Court, Municipal, and License Clerks",1060,11.2,1.074,1.02,19.4,40350,1.9
Nebraska,"Credit Authorizers, Checkers, and Clerks",280,7.1,0.28,1.54,19.49,40540,3
Nebraska,Customer Service Representatives,20770,3.2,21.146,1.06,17.1,35580,1.3
Nebraska,"Eligibility Interviewers, Government Programs",180,2.3,0.18,0.19,18.64,38770,2.7
Nebraska,File Clerks,630,6.4,0.637,0.91,15.17,31560,3.7
Nebraska,"Hotel, Motel, and Resort Desk Clerks",2190,8.2,2.23,1.22,11.91,24780,1.6
Nebraska,"Interviewers, Except Eligibility and Loan",2500,3,2.545,1.98,13.91,28940,2.8
Nebraska,"Library Assistants, Clerical",480,8,0.489,0.84,11.85,24640,1.9
Nebraska,Loan Interviewers and Clerks,1540,7,1.571,1.11,19.78,41130,2.8
Nebraska,New Accounts Clerks,660,21.3,0.672,2.27,17.58,36570,2.9
Nebraska,Order Clerks,1050,14.3,1.073,1.15,15.51,32250,2.1
Nebraska,"Human Resources Assistants, Except Payroll and Timekeeping",770,5.4,0.788,0.99,19.48,40530,1.3
Nebraska,Receptionists and Information Clerks,5400,4.9,5.501,0.76,14.26,29660,1.2
Nebraska,"Information and Record Clerks, All Other",660,16.6,0.67,0.64,19.36,40270,1.9
Nebraska,Cargo and Freight Agents,640,19.4,0.65,1,25.54,53130,6.4
Nebraska,Couriers and Messengers,490,12.3,0.502,0.99,13.2,27460,2.9
Nebraska,Public Safety Telecommunicators,1040,8.1,1.055,1.63,18.13,37710,1.6
Nebraska,"Dispatchers, Except Police, Fire, and Ambulance",2140,10.2,2.174,1.6,29.57,61500,9.8
Nebraska,"Meter Readers, Utilities",80,11.6,0.085,0.41,22.22,46210,3.2
Nebraska,Postal Service Clerks,800,0,0.817,1.48,22.63,47080,0.7
Nebraska,Postal Service Mail Carriers,2370,0,2.413,1.04,24.72,51410,1.3
Nebraska,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",720,0,0.73,1.05,23.73,49360,2.2
Nebraska,"Production, Planning, and Expediting Clerks",1520,5.8,1.545,0.61,23.51,48900,2.1
Nebraska,"Shipping, Receiving, and Inventory Clerks",3460,6.5,3.52,0.73,17.3,35980,1.8
Nebraska,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",430,9.5,0.433,1.04,18.52,38510,2.2
Nebraska,Executive Secretaries and Executive Administrative Assistants,4530,4.7,4.609,1.25,23.69,49270,1
Nebraska,Legal Secretaries and Administrative Assistants,1070,13.8,1.086,0.95,19.42,40390,3.6
Nebraska,Medical Secretaries and Administrative Assistants,3970,5.6,4.042,0.98,16.53,34370,1.1
Nebraska,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",16010,2.8,16.306,1.17,16.96,35270,0.6
Nebraska,Data Entry Keyers,1460,6.5,1.488,1.37,15.05,31310,1.5
Nebraska,Word Processors and Typists,120,0.6,0.121,0.38,16.11,33510,1.6
Nebraska,Insurance Claims and Policy Processing Clerks,3650,9,3.712,2.12,19.34,40230,1.8
Nebraska,"Mail Clerks and Mail Machine Operators, Except Postal Service",560,8.8,0.574,1.01,15.17,31560,1.6
Nebraska,"Office Clerks, General",15320,3.6,15.6,0.78,15.44,32120,1
Nebraska,"Office Machine Operators, Except Computer",260,17.7,0.262,0.84,17.68,36780,2.9
Nebraska,Proofreaders and Copy Markers,80,20.9,0.08,1.53,18.31,38090,4.5
Nebraska,Statistical Assistants,100,13.3,0.101,1.5,21.68,45100,2.6
Nebraska,"Office and Administrative Support Workers, All Other",360,6.1,0.364,0.28,20.71,43080,2.4
Nebraska,"Farming, Fishing, and Forestry Occupations",3780,9.8,3.845,1.17,17.79,37010,2.2
Nebraska,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",**,**,**,**,27.48,57150,11
Nebraska,Agricultural Inspectors,450,8.8,0.462,4.93,20.86,43380,2
Nebraska,"Graders and Sorters, Agricultural Products",350,40.2,0.352,1.5,14.47,30090,4.4
Nebraska,Agricultural Equipment Operators,1070,19.1,1.091,5.94,19.23,40010,3.1
Nebraska,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",560,22.6,0.566,0.28,15.51,32250,2.5
Nebraska,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1090,17.3,1.111,4.46,15.66,32560,3.6
Nebraska,Forest and Conservation Workers,40,41.3,0.041,0.9,19.67,40920,5.3
Nebraska,Construction and Extraction Occupations,46420,2.6,47.265,1.12,22.33,46440,1.1
Nebraska,First-Line Supervisors of Construction Trades and Extraction Workers,4810,4.9,4.903,1.15,31.04,64570,1.5
Nebraska,Boilermakers,**,**,**,**,34.44,71640,7.8
Nebraska,Brickmasons and Blockmasons,560,8.8,0.57,1.38,24.18,50300,4.4
Nebraska,Stonemasons,**,**,**,**,16.58,34490,4.7
Nebraska,Carpenters,7660,5.8,7.804,1.56,18.99,39490,1.7
Nebraska,Carpet Installers,140,49.2,0.142,0.8,*,*,*
Nebraska,"Floor Layers, Except Carpet, Wood, and Hard Tiles",**,**,**,**,17.84,37110,8.5
Nebraska,Floor Sanders and Finishers,110,46.3,0.108,3.21,18.19,37830,3.1
Nebraska,Tile and Stone Setters,180,16.9,0.181,0.66,18.22,37910,3.6
Nebraska,Cement Masons and Concrete Finishers,3320,8.8,3.378,2.53,19.26,40050,2.1
Nebraska,Construction Laborers,3750,8.2,3.817,0.55,17.47,36330,1.6
Nebraska,"Paving, Surfacing, and Tamping Equipment Operators",760,16.7,0.776,2.49,20.16,41940,5.7
Nebraska,Operating Engineers and Other Construction Equipment Operators,3260,15.1,3.317,1.2,23.17,48190,3.2
Nebraska,Drywall and Ceiling Tile Installers,420,27,0.425,0.61,17.82,37070,8.3
Nebraska,Electricians,5770,4.3,5.879,1.25,25.42,52860,3
Nebraska,Glaziers,400,35,0.405,1.14,20.76,43190,2.9
Nebraska,"Insulation Workers, Floor, Ceiling, and Wall",270,36.4,0.28,1.23,21.56,44840,5.9
Nebraska,"Insulation Workers, Mechanical",160,43.4,0.16,0.88,24.51,50970,5.4
Nebraska,"Painters, Construction and Maintenance",1510,8.2,1.537,0.97,17,35360,8
Nebraska,Pipelayers,190,24.6,0.191,0.77,20.44,42510,9.3
Nebraska,"Plumbers, Pipefitters, and Steamfitters",3440,9.8,3.507,1.16,28.15,58540,2.9
Nebraska,Plasterers and Stucco Masons,60,45.7,0.063,0.34,19.94,41470,4.8
Nebraska,Reinforcing Iron and Rebar Workers,**,**,**,**,29.4,61160,6.4
Nebraska,Roofers,1060,26.1,1.081,1.22,16.49,34290,4.4
Nebraska,Sheet Metal Workers,830,24.2,0.848,0.95,25,52000,4.8
Nebraska,Structural Iron and Steel Workers,1420,20.9,1.449,2.78,22.61,47040,4.9
Nebraska,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",200,18,0.208,1.3,18.09,37630,5.1
Nebraska,Helpers--Carpenters,130,21.7,0.133,0.6,13.43,27940,3.8
Nebraska,Helpers--Electricians,160,39.2,0.167,0.31,16.49,34310,7.3
Nebraska,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",180,47.1,0.183,2.47,14.48,30120,3.8
Nebraska,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",**,**,**,**,17.52,36440,6.3
Nebraska,Construction and Building Inspectors,410,13.3,0.414,0.55,26.11,54310,2.8
Nebraska,Elevator and Escalator Installers and Repairers,30,11.9,0.033,0.17,39.92,83040,8.3
Nebraska,Fence Erectors,130,31.9,0.13,0.74,15.8,32870,9.4
Nebraska,Hazardous Materials Removal Workers,140,10.2,0.143,0.48,22.04,45850,1.5
Nebraska,Highway Maintenance Workers,2280,6.2,2.326,2.26,18.21,37880,1.1
Nebraska,Septic Tank Servicers and Sewer Pipe Cleaners,180,35.6,0.183,0.9,25.58,53200,22
Nebraska,Miscellaneous Construction and Related Workers,100,31.7,0.097,0.44,16.23,33750,2.7
Nebraska,"Service Unit Operators, Oil and Gas",40,43.4,0.042,0.12,*,*,*
Nebraska,"Excavating and Loading Machine and Dragline Operators, Surface Mining",330,21.5,0.331,1.1,18.61,38710,3.4
Nebraska,"Roustabouts, Oil and Gas",40,24.1,0.044,0.11,21.93,45610,4.4
Nebraska,Helpers--Extraction Workers,60,36.8,0.057,0.5,18.1,37650,8.9
Nebraska,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",480,16.9,0.491,2.89,20.76,43180,6
Nebraska,"Installation, Maintenance, and Repair Occupations",42090,3.2,42.859,1.1,23.19,48240,1
Nebraska,"First-Line Supervisors of Mechanics, Installers, and Repairers",4020,6.4,4.095,1.24,32.91,68460,1.7
Nebraska,"Computer, Automated Teller, and Office Machine Repairers",640,21,0.651,0.97,19.42,40400,3.7
Nebraska,"Radio, Cellular, and Tower Equipment Installers and Repairers",30,42.5,0.033,0.33,27.73,57670,13.8
Nebraska,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1310,12.3,1.333,0.94,25.32,52670,4.6
Nebraska,"Electric Motor, Power Tool, and Related Repairers",110,25,0.116,1.08,22.13,46030,8.6
Nebraska,"Electrical and Electronics Installers and Repairers, Transportation Equipment",80,43.1,0.082,1.23,25.04,52070,4.3
Nebraska,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",290,17.2,0.293,0.73,28.38,59020,5
Nebraska,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",90,13.3,0.087,0.56,40.49,84210,2.9
Nebraska,"Electronic Equipment Installers and Repairers, Motor Vehicles",**,**,**,**,17.84,37110,4.1
Nebraska,Audiovisual Equipment Installers and Repairers,80,37.3,0.081,0.47,20.24,42090,6.9
Nebraska,Security and Fire Alarm Systems Installers,550,26.8,0.559,1.15,21.32,44340,4.9
Nebraska,Aircraft Mechanics and Service Technicians,310,10.4,0.318,0.35,24.7,51380,2.8
Nebraska,Automotive Body and Related Repairers,1270,10.9,1.294,1.32,21.22,44130,2.9
Nebraska,Automotive Glass Installers and Repairers,120,48.6,0.118,0.9,19.3,40140,15.3
Nebraska,Automotive Service Technicians and Mechanics,4770,6.9,4.862,1.09,21.49,44700,3
Nebraska,Bus and Truck Mechanics and Diesel Engine Specialists,2440,20,2.481,1.37,21.2,44090,1.3
Nebraska,Farm Equipment Mechanics and Service Technicians,1920,10.2,1.953,7.91,21.06,43810,3.7
Nebraska,"Mobile Heavy Equipment Mechanics, Except Engines",1190,15,1.21,1.2,24.45,50860,2.7
Nebraska,Rail Car Repairers,840,32,0.856,4.85,24.22,50380,4.2
Nebraska,Motorboat Mechanics and Service Technicians,100,35.8,0.104,0.67,17.92,37270,4.5
Nebraska,Motorcycle Mechanics,100,37.2,0.098,0.92,18.47,38420,5
Nebraska,Outdoor Power Equipment and Other Small Engine Mechanics,240,19.3,0.242,1.1,17.4,36190,4.4
Nebraska,Recreational Vehicle Service Technicians,60,30.3,0.062,0.58,18.23,37920,1.7
Nebraska,Tire Repairers and Changers,1110,14.5,1.131,1.5,13.39,27840,2.5
Nebraska,Mechanical Door Repairers,210,29.5,0.216,1.38,18.76,39030,3.1
Nebraska,"Control and Valve Installers and Repairers, Except Mechanical Door",320,22.2,0.323,0.91,25.85,53770,5.6
Nebraska,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2920,11.5,2.977,1.28,24.67,51320,3
Nebraska,Home Appliance Repairers,280,16.7,0.281,1.33,19.2,39940,4.2
Nebraska,Industrial Machinery Mechanics,3800,6.1,3.869,1.47,25.25,52520,1.5
Nebraska,"Maintenance Workers, Machinery",840,21.2,0.852,1.72,25,52010,3.3
Nebraska,Millwrights,170,38.2,0.169,0.53,26.17,54430,5.1
Nebraska,Electrical Power-Line Installers and Repairers,1140,12,1.163,1.53,33.3,69250,3.1
Nebraska,Telecommunications Line Installers and Repairers,810,32.2,0.821,1,20.84,43350,3.4
Nebraska,Camera and Photographic Equipment Repairers,70,33.9,0.068,2.77,15.74,32750,3.5
Nebraska,Medical Equipment Repairers,270,40.6,0.273,0.87,25.4,52830,3.1
Nebraska,"Maintenance and Repair Workers, General",7790,3.6,7.929,0.82,19.37,40290,1
Nebraska,"Coin, Vending, and Amusement Machine Servicers and Repairers",**,**,**,**,15.53,32300,4.1
Nebraska,Locksmiths and Safe Repairers,100,25.3,0.1,0.87,18.31,38090,6.3
Nebraska,Riggers,110,41.4,0.114,0.73,22.88,47590,13.1
Nebraska,Signal and Track Switch Repairers,70,20,0.066,1.42,38.24,79540,10.6
Nebraska,"Helpers--Installation, Maintenance, and Repair Workers",300,20.4,0.307,0.45,13.78,28650,3
Nebraska,"Installation, Maintenance, and Repair Workers, All Other",650,31.3,0.661,0.6,25.91,53890,9.7
Nebraska,Production Occupations,73080,2.8,74.414,1.19,19.15,39820,1
Nebraska,First-Line Supervisors of Production and Operating Workers,5100,3.9,5.196,1.21,30.43,63300,1.3
Nebraska,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",320,13.6,0.322,1.1,*,*,*
Nebraska,"Coil Winders, Tapers, and Finishers",40,20.3,0.045,0.52,16.6,34520,4.9
Nebraska,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",1030,8.6,1.049,0.54,15.61,32470,2.6
Nebraska,Engine and Other Machine Assemblers,200,40.5,0.205,0.66,24.56,51090,5.3
Nebraska,Structural Metal Fabricators and Fitters,490,19.5,0.494,0.94,18.67,38840,4.3
Nebraska,Miscellaneous Assemblers and Fabricators,5430,9.2,5.531,0.59,16.35,34010,1.9
Nebraska,Bakers,730,12.5,0.746,0.59,13.39,27860,2
Nebraska,Butchers and Meat Cutters,850,26.2,0.869,0.93,16.3,33900,2.8
Nebraska,"Meat, Poultry, and Fish Cutters and Trimmers",9200,8.7,9.372,8.94,16.69,34720,2.9
Nebraska,Slaughterers and Meat Packers,1850,13.7,1.879,3.76,15.35,31930,3.9
Nebraska,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",160,36.7,0.162,1.14,18.62,38720,8.6
Nebraska,Food Batchmakers,1340,29,1.367,1.26,16.15,33580,3.5
Nebraska,Food Cooking Machine Operators and Tenders,290,7.6,0.3,1.47,19.19,39910,5.6
Nebraska,"Food Processing Workers, All Other",510,12.4,0.523,1.79,14.03,29190,3.7
Nebraska,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",360,21,0.362,0.69,17.83,37090,3.3
Nebraska,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",290,26.2,0.296,1.34,19.19,39920,3.2
Nebraska,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",700,11.4,0.717,0.54,18.02,37470,4
Nebraska,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",130,8.3,0.135,0.26,17,35370,3.4
Nebraska,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",100,20.3,0.099,0.52,18.21,37880,1.9
Nebraska,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",120,7.4,0.117,0.92,20.45,42540,8
Nebraska,Machinists,4320,8.1,4.401,1.69,21.03,43730,2.7
Nebraska,Metal-Refining Furnace Operators and Tenders,**,**,**,**,21.38,44470,5
Nebraska,Foundry Mold and Coremakers,100,41.8,0.106,0.88,16.89,35130,2.7
Nebraska,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1050,10.7,1.071,0.91,18.07,37580,5.5
Nebraska,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1050,16.4,1.065,1.06,15.72,32690,4.6
Nebraska,Tool and Die Makers,690,11.6,0.704,1.46,24.81,51600,3.4
Nebraska,"Welders, Cutters, Solderers, and Brazers",4340,7.8,4.418,1.58,20.64,42930,2
Nebraska,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",180,25,0.182,0.76,21.33,44360,6.6
Nebraska,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",30,22.4,0.034,0.26,19.58,40730,5.2
Nebraska,"Layout Workers, Metal and Plastic",40,35.3,0.039,0.71,20.67,42990,4.5
Nebraska,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",660,13.6,0.671,2.36,18.9,39310,3.7
Nebraska,"Tool Grinders, Filers, and Sharpeners",**,**,**,**,22.04,45830,5.6
Nebraska,"Metal Workers and Plastic Workers, All Other",210,44.5,0.218,1.31,13.46,28000,2.9
Nebraska,Prepress Technicians and Workers,170,24,0.169,0.82,20.71,43070,3.7
Nebraska,Printing Press Operators,1840,5.2,1.875,1.59,16.84,35020,3
Nebraska,Print Binding and Finishing Workers,380,30.6,0.382,1.23,15.47,32170,3.1
Nebraska,Laundry and Dry-Cleaning Workers,1740,17.1,1.769,1.24,12.53,26050,2.5
Nebraska,"Pressers, Textile, Garment, and Related Materials",140,29.2,0.138,0.53,12.55,26110,6.9
Nebraska,Sewing Machine Operators,380,14.5,0.384,0.42,13.33,27720,2.2
