area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Oregon,Magnetic Resonance Imaging Technologists,340,9.6,0.18,0.7,41.76,86860,1.2
Oregon,Emergency Medical Technicians and Paramedics,2140,8.1,1.123,0.63,20.51,42660,3.3
Oregon,Dietetic Technicians,100,5.8,0.053,0.27,22.25,46280,2.3
Oregon,Pharmacy Technicians,4900,4.8,2.573,0.9,20.27,42160,1.2
Oregon,Psychiatric Technicians,640,6.9,0.334,0.62,*,*,*
Oregon,Surgical Technologists,1300,10.9,0.681,0.92,28.13,58510,2.6
Oregon,Veterinary Technologists and Technicians,1480,11.4,0.777,1.03,17.61,36620,3
Oregon,Ophthalmic Medical Technicians,640,15.7,0.338,0.85,20.56,42770,3.5
Oregon,Licensed Practical and Licensed Vocational Nurses,3750,6.5,1.968,0.41,26.32,54740,0.9
Oregon,"Opticians, Dispensing",1040,10.5,0.544,1.11,21.05,43790,6.6
Oregon,Orthotists and Prosthetists,160,19.6,0.084,1.25,32.83,68290,3
Oregon,Hearing Aid Specialists,160,29,0.085,1.51,26.88,55900,5.6
Oregon,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",4110,4.8,2.158,0.96,24.8,51590,1.6
Oregon,Athletic Trainers,230,14.5,0.123,0.63,*,51460,2
Oregon,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,26.77,55680,4.1
Oregon,Healthcare Support Occupations,76340,2.3,40.055,0.9,17.17,35720,1
Oregon,Home Health and Personal Care Aides,30580,4.6,16.043,0.75,13.82,28740,0.9
Oregon,Nursing Assistants,12260,4.8,6.432,0.67,16.72,34780,1.5
Oregon,Orderlies,260,19.8,0.137,0.43,16.31,33920,2.2
Oregon,Psychiatric Aides,**,**,**,**,19.52,40600,1.7
Oregon,Occupational Therapy Assistants,350,8.5,0.181,0.59,30.42,63270,2
Oregon,Physical Therapist Assistants,810,8.9,0.427,0.65,28.8,59910,3.5
Oregon,Physical Therapist Aides,530,15.9,0.276,0.82,14.4,29950,3.4
Oregon,Massage Therapists,2150,11.9,1.126,1.54,29.87,62130,5.1
Oregon,Dental Assistants,4890,8.2,2.566,1.07,22.57,46940,1.8
Oregon,Medical Assistants,13340,4.5,6.998,1.44,19.13,39790,0.9
Oregon,Medical Equipment Preparers,1150,7.8,0.602,1.55,20.35,42320,1.8
Oregon,Medical Transcriptionists,1470,19.1,0.772,2.03,18.03,37500,3.7
Oregon,Pharmacy Aides,620,15.1,0.324,1.28,15.85,32970,4
Oregon,Veterinary Assistants and Laboratory Animal Caretakers,2180,7,1.144,1.73,15.77,32810,1.9
Oregon,Phlebotomists,2160,6.9,1.135,1.3,19.47,40500,1.5
Oregon,"Healthcare Support Workers, All Other",1810,5.8,0.951,1.5,20.56,42770,1.7
Oregon,Protective Service Occupations,33590,3.3,17.626,0.74,25.93,53940,3.5
Oregon,First-Line Supervisors of Correctional Officers,410,3.2,0.214,0.68,42.6,88610,1.8
Oregon,First-Line Supervisors of Police and Detectives,1090,2.2,0.571,0.69,50.41,104860,1
Oregon,First-Line Supervisors of Firefighting and Prevention Workers,950,9,0.498,1.05,42.29,87950,2.9
Oregon,"Miscellaneous First-Line Supervisors, Protective Service Workers",1060,14.6,0.556,0.99,23.57,49020,3.7
Oregon,Firefighters,3650,6.4,1.914,0.87,32.95,68540,3.4
Oregon,Fire Inspectors and Investigators,140,6.9,0.073,0.79,44.75,93080,2.3
Oregon,Forest Fire Inspectors and Prevention Specialists,30,3.6,0.018,1.24,31.89,66330,1.9
Oregon,Bailiffs,70,4.1,0.035,0.26,25.01,52030,3.4
Oregon,Correctional Officers and Jailers,4400,1.2,2.309,0.8,28.89,60100,1.6
Oregon,Detectives and Criminal Investigators,580,2.1,0.303,0.42,45.48,94590,2.8
Oregon,Parking Enforcement Workers,120,1.5,0.063,1.21,23.69,49270,3.9
Oregon,Police and Sheriff's Patrol Officers,5510,1.8,2.893,0.64,35.24,73300,1.6
Oregon,Animal Control Workers,50,6.8,0.026,0.32,24.95,51900,1.7
Oregon,Private Detectives and Investigators,390,24.1,0.202,0.85,27.58,57380,2.8
Oregon,Gambling Surveillance Officers and Gambling Investigators,170,27.2,0.09,1.28,19.21,39950,3.8
Oregon,Security Guards,9220,9.4,4.84,0.63,15.16,31530,1.6
Oregon,Crossing Guards and Flaggers,1880,13.4,0.989,1.71,18.27,38010,5.6
Oregon,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1770,10.1,0.927,0.95,12.34,25670,1
Oregon,"School Bus Monitors and Protective Service Workers, All Other",1480,9.1,0.779,0.78,20.57,42780,2.5
Oregon,Food Preparation and Serving Related Occupations,188460,0.9,98.886,1.08,14.08,29290,0.7
Oregon,Chefs and Head Cooks,2090,13.3,1.099,1.26,24.58,51130,3
Oregon,First-Line Supervisors of Food Preparation and Serving Workers,14100,4.2,7.397,1.07,17.32,36030,1.4
Oregon,"Cooks, Fast Food",3780,19,1.984,0.55,13.77,28630,2.4
Oregon,"Cooks, Institution and Cafeteria",6140,4.2,3.22,1.17,15.94,33150,1.1
Oregon,"Cooks, Restaurant",22890,3.6,12.011,1.26,14.86,30900,1.2
Oregon,"Cooks, Short Order",2490,28,1.308,1.26,14.16,29450,3.4
Oregon,"Cooks, All Other",480,20.6,0.253,1.92,15.36,31950,2.5
Oregon,Food Preparation Workers,12400,7,6.506,1.11,13.82,28740,0.8
Oregon,Bartenders,9020,8.3,4.731,1.07,14.24,29630,4.3
Oregon,Fast Food and Counter Workers,58640,3.5,30.767,1.13,12.81,26640,0.8
Oregon,Waiters and Waitresses,31810,3.2,16.693,0.95,14.2,29550,2.3
Oregon,"Food Servers, Nonrestaurant",5220,10.4,2.737,1.45,13.92,28950,1.5
Oregon,Dining Room and Cafeteria Attendants and Bartender Helpers,5730,8.8,3.005,0.92,12.71,26430,1.2
Oregon,Dishwashers,7820,7.6,4.104,1.17,12.84,26710,1
Oregon,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",4650,8.4,2.44,0.85,12.91,26860,1.5
Oregon,"Food Preparation and Serving Related Workers, All Other",1210,15.5,0.634,1.29,14.29,29720,3.4
Oregon,Building and Grounds Cleaning and Maintenance Occupations,55200,2.4,28.961,0.96,15.79,32850,0.8
Oregon,First-Line Supervisors of Housekeeping and Janitorial Workers,1550,7.5,0.812,0.77,21.69,45120,1.7
Oregon,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1200,8.3,0.629,0.89,25.45,52930,3.1
Oregon,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",23390,4.5,12.271,0.84,15.07,31340,1
Oregon,Maids and Housekeeping Cleaners,14120,3.9,7.406,1.17,13.83,28770,1.1
Oregon,"Building Cleaning Workers, All Other",790,43.4,0.414,3.35,16.98,35320,5.5
Oregon,Pest Control Workers,500,21.4,0.265,0.49,20.15,41910,4.7
Oregon,Landscaping and Groundskeeping Workers,12370,5.8,6.492,1.04,16.99,35330,1.4
Oregon,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",270,20.8,0.143,0.81,22.14,46040,10.8
Oregon,Tree Trimmers and Pruners,700,34.7,0.367,1.14,22.17,46110,7.1
Oregon,"Grounds Maintenance Workers, All Other",310,21.3,0.162,1.66,15.08,31360,2.1
Oregon,Personal Care and Service Occupations,49910,2.2,26.19,1.16,15.89,33060,1.1
Oregon,First-Line Supervisors of Gambling Services Workers,160,20.4,0.085,0.43,25.91,53900,3.2
Oregon,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",2120,6.6,1.111,0.75,20.14,41890,2.1
Oregon,Animal Trainers,180,16.3,0.093,0.83,14.12,29370,3
Oregon,Animal Caretakers,2620,11.1,1.376,0.95,14.36,29880,2.1
Oregon,Gambling Dealers,400,20.9,0.209,0.31,12.46,25910,4
Oregon,"Gambling Service Workers, All Other",110,7.4,0.056,0.78,14.32,29790,3.4
Oregon,"Ushers, Lobby Attendants, and Ticket Takers",770,13.5,0.402,0.43,12.57,26140,2.2
Oregon,Amusement and Recreation Attendants,3140,10.3,1.645,0.71,13.4,27860,1.5
Oregon,Costume Attendants,30,7.7,0.017,0.34,27.93,58100,9.6
Oregon,"Locker Room, Coatroom, and Dressing Room Attendants",120,26.7,0.064,0.59,13.24,27550,2
Oregon,"Entertainment Attendants and Related Workers, All Other",210,16.8,0.108,3.53,13.39,27850,7.1
Oregon,Embalmers,**,**,**,**,25.76,53590,4.7
Oregon,Funeral Attendants,130,35.8,0.066,0.28,17.24,35860,13.9
Oregon,"Morticians, Undertakers, and Funeral Arrangers",250,16,0.13,0.75,25.66,53380,7.1
Oregon,Barbers,**,**,**,**,20.72,43100,7.9
Oregon,"Hairdressers, Hairstylists, and Cosmetologists",2960,10.5,1.554,0.59,13.98,29070,4.1
Oregon,Manicurists and Pedicurists,1910,19,1.003,1.32,15.33,31880,5.9
Oregon,Skincare Specialists,1240,19.9,0.653,1.69,21.04,43760,9.8
Oregon,Baggage Porters and Bellhops,230,21.5,0.123,0.45,12.94,26920,2
Oregon,Concierges,290,14.6,0.154,0.54,15.53,32310,3.1
Oregon,Tour and Travel Guides,580,19.2,0.303,0.91,16.86,35070,4.5
Oregon,Childcare Workers,5680,13.6,2.983,0.78,13.46,27990,1.4
Oregon,Exercise Trainers and Group Fitness Instructors,4960,6.2,2.601,1.17,21.97,45710,2.7
Oregon,Recreation Workers,4920,5.8,2.584,1.06,15.59,32440,1.6
Oregon,Residential Advisors,1090,9.7,0.571,0.78,16.67,34680,2.4
Oregon,"Crematory Operators and Personal Care and Service Workers, All Other",15310,1.1,8.032,19.18,14.96,31120,1.9
Oregon,Sales and Related Occupations,177040,1.4,92.895,0.95,20.67,43000,1
Oregon,First-Line Supervisors of Retail Sales Workers,16900,3.8,8.865,1.11,21.48,44670,2
Oregon,First-Line Supervisors of Non-Retail Sales Workers,3040,7.1,1.594,0.94,35.62,74090,2.9
Oregon,Cashiers,40680,3.4,21.346,0.87,13.25,27560,0.6
Oregon,Gambling Change Persons and Booth Cashiers,260,28.6,0.136,0.94,15.08,31360,6.4
Oregon,Counter and Rental Clerks,5290,8.1,2.774,0.99,18.09,37620,2.8
Oregon,Parts Salespersons,4600,5.6,2.412,1.38,17.93,37290,1.6
Oregon,Retail Salespersons,55610,2.8,29.178,0.99,15.07,31350,0.9
Oregon,Advertising Sales Agents,1250,10.3,0.654,0.74,23.88,49670,4.8
Oregon,Insurance Sales Agents,4430,7.5,2.322,0.83,35.62,74080,7
Oregon,"Securities, Commodities, and Financial Services Sales Agents",3990,9.9,2.092,0.7,31.82,66180,4.7
Oregon,Travel Agents,1000,8.7,0.522,1.15,18.78,39070,4.8
Oregon,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",9500,6,4.986,0.7,30.77,64010,2.6
Oregon,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",3100,8.9,1.625,0.78,50.69,105440,5.1
Oregon,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",17160,4.2,9.002,0.98,34.5,71760,2.8
Oregon,Demonstrators and Product Promoters,2330,12.5,1.22,2.3,15.54,32320,2.4
Oregon,Real Estate Brokers,1230,18.3,0.647,2.22,38.95,81020,19.9
Oregon,Real Estate Sales Agents,1760,18.9,0.922,0.83,25.06,52120,7.7
Oregon,Sales Engineers,930,28.6,0.486,1.12,55.23,114870,2.9
Oregon,Telemarketers,1430,6.6,0.752,0.82,16.43,34160,3.7
Oregon,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",80,49.3,0.042,0.69,15.62,32490,12.7
Oregon,"Sales and Related Workers, All Other",**,**,**,**,20.47,42580,5.9
Oregon,Office and Administrative Support Occupations,247470,0.9,129.845,0.98,20.03,41650,0.3
Oregon,First-Line Supervisors of Office and Administrative Support Workers,14380,2.4,7.545,0.74,28.01,58250,0.6
Oregon,"Switchboard Operators, Including Answering Service",810,18.3,0.425,0.92,18.37,38210,2.3
Oregon,Bill and Account Collectors,1830,8.7,0.961,0.6,19.45,40460,2
Oregon,Billing and Posting Clerks,4790,5.5,2.513,0.79,20.35,42320,1
Oregon,"Bookkeeping, Accounting, and Auditing Clerks",23000,2.4,12.07,1.17,20.79,43240,0.6
Oregon,Gambling Cage Workers,130,12.5,0.067,0.69,14.26,29670,1.9
Oregon,Payroll and Timekeeping Clerks,2130,5,1.118,1.15,22.87,47570,1.3
Oregon,Procurement Clerks,680,6,0.357,0.79,21.04,43760,1.4
Oregon,Tellers,4580,6.1,2.405,0.8,15.35,31940,1.5
Oregon,"Financial Clerks, All Other",380,18.4,0.198,0.95,20.65,42940,4.1
Oregon,Brokerage Clerks,420,16.6,0.22,0.67,27.11,56400,3.2
Oregon,Correspondence Clerks,80,16.7,0.042,0.99,18.3,38060,3.3
Oregon,"Court, Municipal, and License Clerks",2360,6.5,1.238,1.18,22.03,45820,1
Oregon,"Credit Authorizers, Checkers, and Clerks",320,15.9,0.169,0.93,22.16,46100,2
Oregon,Customer Service Representatives,29470,4.1,15.461,0.78,18.47,38420,1.2
Oregon,"Eligibility Interviewers, Government Programs",1480,3.4,0.778,0.82,20.44,42520,1.9
Oregon,File Clerks,1280,7.2,0.673,0.97,18.59,38660,2.1
Oregon,"Hotel, Motel, and Resort Desk Clerks",4070,6.6,2.136,1.17,13.26,27580,1.2
Oregon,"Interviewers, Except Eligibility and Loan",3930,9.3,2.062,1.61,18.16,37770,2.6
Oregon,"Library Assistants, Clerical",1030,4.2,0.541,0.92,17.92,37280,2.3
Oregon,Loan Interviewers and Clerks,2690,6.4,1.411,0.99,22.41,46620,2.2
Oregon,New Accounts Clerks,1190,14,0.626,2.12,18.61,38700,2
Oregon,Order Clerks,1750,8.4,0.916,0.98,16.92,35190,4
Oregon,"Human Resources Assistants, Except Payroll and Timekeeping",1400,6,0.732,0.92,20.93,43530,1.2
Oregon,Receptionists and Information Clerks,13570,3.9,7.118,0.99,15.62,32490,0.6
Oregon,Reservation and Transportation Ticket Agents and Travel Clerks,1080,11.2,0.569,0.68,21.82,45380,3.7
Oregon,"Information and Record Clerks, All Other",6040,8.4,3.17,3.03,18.12,37690,1.8
Oregon,Cargo and Freight Agents,1420,15.6,0.743,1.14,26.01,54110,2.8
Oregon,Couriers and Messengers,920,17,0.483,0.95,16.77,34890,2.4
Oregon,Public Safety Telecommunicators,970,8.5,0.508,0.78,27.63,57470,1.6
Oregon,"Dispatchers, Except Police, Fire, and Ambulance",3010,7.6,1.581,1.16,21.86,45470,2
Oregon,"Meter Readers, Utilities",340,15.2,0.177,0.85,24.67,51320,2.7
Oregon,Postal Service Clerks,1000,0,0.526,0.95,24.1,50140,0.8
Oregon,Postal Service Mail Carriers,3790,0,1.991,0.86,24.31,50570,1.2
Oregon,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1260,0,0.66,0.95,23.16,48160,2.3
Oregon,"Production, Planning, and Expediting Clerks",3770,4.8,1.976,0.78,25.25,52520,1.3
Oregon,"Shipping, Receiving, and Inventory Clerks",8640,3.7,4.531,0.94,18.46,38400,0.8
Oregon,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",550,27.2,0.291,0.7,18.45,38380,2.1
Oregon,Executive Secretaries and Executive Administrative Assistants,5250,3.6,2.757,0.75,29,60320,1.5
Oregon,Legal Secretaries and Administrative Assistants,1400,13.2,0.734,0.64,24.79,51570,2.8
Oregon,Medical Secretaries and Administrative Assistants,14660,3.7,7.695,1.87,20.1,41810,1.2
Oregon,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",29650,2.5,15.557,1.12,19.83,41240,0.5
Oregon,Data Entry Keyers,1640,12.3,0.861,0.79,17.18,35740,1.8
Oregon,Word Processors and Typists,120,14.5,0.065,0.2,20.88,43440,2.7
Oregon,Desktop Publishers,260,13.3,0.136,2.28,22.21,46190,3.2
Oregon,Insurance Claims and Policy Processing Clerks,2690,11.9,1.413,0.81,21.51,44730,2
Oregon,"Mail Clerks and Mail Machine Operators, Except Postal Service",780,12.7,0.407,0.72,17.05,35460,1.4
Oregon,"Office Clerks, General",34100,2.3,17.894,0.89,18.12,37690,0.7
Oregon,"Office Machine Operators, Except Computer",500,12.2,0.261,0.83,18.99,39500,2.7
Oregon,Proofreaders and Copy Markers,60,20.3,0.029,0.56,20.2,42020,5.1
Oregon,Statistical Assistants,50,9.2,0.025,0.38,22.22,46220,1.8
Oregon,"Office and Administrative Support Workers, All Other",5740,5.7,3.01,2.35,19.54,40650,1.4
Oregon,"Farming, Fishing, and Forestry Occupations",13510,5.4,7.087,2.15,17.26,35890,1.9
Oregon,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",860,8.4,0.453,2.95,24.6,51170,2.7
Oregon,Agricultural Inspectors,140,6.9,0.074,0.79,21.77,45290,3.3
Oregon,"Graders and Sorters, Agricultural Products",1700,16.6,0.893,3.82,12.9,26820,1.8
Oregon,Agricultural Equipment Operators,490,45.3,0.255,1.39,15.15,31500,3.2
Oregon,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",6040,10.2,3.167,1.57,13.52,28130,1.4
Oregon,"Farmworkers, Farm, Ranch, and Aquacultural Animals",320,13.1,0.168,0.67,13.43,27930,2.3
Oregon,"Agricultural Workers, All Other",40,43,0.021,0.48,15.94,33150,8.1
Oregon,Forest and Conservation Workers,160,20.1,0.083,1.81,17.62,36650,4.4
Oregon,Fallers,470,38.8,0.248,7.47,33.5,69670,7.4
Oregon,Logging Equipment Operators,1920,8.5,1.008,5.69,23.78,49450,2.4
Oregon,Log Graders and Scalers,150,27.7,0.077,3.42,21.54,44800,4.1
Oregon,"Logging Workers, All Other",1210,13.3,0.635,24.91,20.85,43370,2.1
Oregon,Construction and Extraction Occupations,87280,1.5,45.794,1.09,27.37,56930,1
Oregon,First-Line Supervisors of Construction Trades and Extraction Workers,6300,4.2,3.308,0.78,36.43,75780,1.1
Oregon,Boilermakers,40,2.7,0.021,0.19,34.07,70870,3.9
Oregon,Brickmasons and Blockmasons,330,19.6,0.174,0.42,29.45,61250,5.4
Oregon,Stonemasons,**,**,**,**,20.02,41650,5.1
Oregon,Carpenters,16360,5.3,8.581,1.72,25.96,54010,2
Oregon,Carpet Installers,670,26.8,0.353,2,22.08,45930,5.3
Oregon,"Floor Layers, Except Carpet, Wood, and Hard Tiles",150,48.3,0.078,0.71,18.75,38990,10.2
Oregon,Floor Sanders and Finishers,**,**,**,**,20.49,42620,8.2
Oregon,Tile and Stone Setters,750,17.8,0.395,1.44,23.21,48270,4.6
Oregon,Cement Masons and Concrete Finishers,2540,8.8,1.331,1,25.21,52430,2.4
Oregon,Terrazzo Workers and Finishers,**,**,**,**,18.54,38570,4.5
Oregon,Construction Laborers,13270,4.7,6.963,1,20.94,43550,1.6
Oregon,"Paving, Surfacing, and Tamping Equipment Operators",260,36.3,0.138,0.44,24.28,50490,5.2
Oregon,Pile Driver Operators,100,27.7,0.053,2.19,35.99,74860,7.2
Oregon,Operating Engineers and Other Construction Equipment Operators,4960,6.2,2.602,0.94,28.18,58610,1.6
Oregon,Drywall and Ceiling Tile Installers,1180,16.3,0.621,0.89,28.42,59110,6.3
Oregon,Tapers,470,14.9,0.249,2.03,32.49,67570,5.5
Oregon,Electricians,9920,4.4,5.205,1.11,36.02,74920,1.9
Oregon,Glaziers,780,20.3,0.407,1.14,28.74,59780,6.3
Oregon,"Insulation Workers, Floor, Ceiling, and Wall",780,23,0.407,1.78,21.12,43920,3.4
Oregon,"Insulation Workers, Mechanical",**,**,**,**,37.88,78780,9.3
Oregon,"Painters, Construction and Maintenance",4750,4.3,2.492,1.57,19.65,40870,2.7
Oregon,Pipelayers,550,19.7,0.289,1.17,26.78,55710,8.8
Oregon,"Plumbers, Pipefitters, and Steamfitters",5530,7,2.901,0.96,35.3,73420,3.2
Oregon,Plasterers and Stucco Masons,240,28.7,0.128,0.69,25.82,53710,2.5
Oregon,Reinforcing Iron and Rebar Workers,80,16.5,0.042,0.33,41.67,86670,7.9
Oregon,Roofers,3430,6.9,1.802,2.04,21.73,45200,4.5
Oregon,Sheet Metal Workers,3090,11.7,1.621,1.81,28.45,59180,3.7
Oregon,Structural Iron and Steel Workers,950,18.6,0.498,0.96,35.97,74820,7
Oregon,Solar Photovoltaic Installers,**,**,**,**,27.97,58180,5.2
Oregon,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",290,16.5,0.154,0.97,19.73,41050,6.6
Oregon,Helpers--Carpenters,600,27.4,0.315,1.41,19.15,39840,5.3
Oregon,Helpers--Electricians,390,13.1,0.205,0.38,18.48,38430,3.5
Oregon,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",**,**,**,**,16.86,35060,2.9
Oregon,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",390,19.6,0.203,0.51,16.5,34320,4.3
Oregon,Helpers--Roofers,40,30.5,0.02,0.32,15.55,32330,7.2
Oregon,"Helpers, Construction Trades, All Other",260,16.3,0.138,0.71,17.58,36570,2.7
Oregon,Construction and Building Inspectors,1520,18.4,0.799,1.06,35.29,73400,4.1
Oregon,Elevator and Escalator Installers and Repairers,230,49.2,0.119,0.61,47.74,99300,3.9
Oregon,Fence Erectors,660,20,0.347,1.97,16.94,35230,4.6
Oregon,Hazardous Materials Removal Workers,450,22,0.237,0.79,22.38,46560,4.7
Oregon,Highway Maintenance Workers,1940,3.9,1.016,0.99,25.2,52430,1.3
Oregon,Rail-Track Laying and Maintenance Equipment Operators,190,36.6,0.101,0.92,30.1,62610,6.9
Oregon,Septic Tank Servicers and Sewer Pipe Cleaners,430,21.5,0.225,1.11,23.45,48790,3.5
Oregon,Miscellaneous Construction and Related Workers,400,22.9,0.209,0.96,20.39,42420,4.1
Oregon,"Excavating and Loading Machine and Dragline Operators, Surface Mining",790,18.4,0.413,1.37,22.92,47670,2.3
Oregon,Helpers--Extraction Workers,**,**,**,**,16.74,34820,6
Oregon,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",280,24.7,0.146,0.86,26.15,54390,5.7
Oregon,"Installation, Maintenance, and Repair Occupations",67990,1.8,35.673,0.92,24.33,50610,0.6
Oregon,"First-Line Supervisors of Mechanics, Installers, and Repairers",4720,4.2,2.474,0.75,34.5,71760,1
Oregon,"Computer, Automated Teller, and Office Machine Repairers",1190,12.9,0.624,0.93,19.64,40840,3.3
Oregon,"Radio, Cellular, and Tower Equipment Installers and Repairers",260,25.6,0.135,1.38,26.82,55790,4.9
Oregon,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1860,11.6,0.978,0.69,28.96,60230,2.6
Oregon,Avionics Technicians,220,10.3,0.114,0.77,34.01,70740,3.1
Oregon,"Electric Motor, Power Tool, and Related Repairers",180,24.8,0.097,0.9,22.24,46270,6.1
Oregon,"Electrical and Electronics Installers and Repairers, Transportation Equipment",200,18.9,0.103,1.55,33.62,69930,6.1
Oregon,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",970,23.4,0.511,1.27,29.37,61080,3.6
Oregon,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",160,25,0.082,0.53,45.57,94790,2.6
Oregon,"Electronic Equipment Installers and Repairers, Motor Vehicles",130,41.7,0.069,0.99,21.08,43840,8.8
Oregon,Audiovisual Equipment Installers and Repairers,100,34.8,0.05,0.29,18.5,38480,9.4
Oregon,Security and Fire Alarm Systems Installers,650,15,0.34,0.7,27.83,57880,1.8
Oregon,Aircraft Mechanics and Service Technicians,1310,6.3,0.688,0.76,31.41,65340,2.2
Oregon,Automotive Body and Related Repairers,1580,11.3,0.828,0.84,21.34,44390,3.7
Oregon,Automotive Glass Installers and Repairers,280,38.7,0.145,1.1,18.04,37530,7.1
Oregon,Automotive Service Technicians and Mechanics,7310,4,3.833,0.86,21.76,45260,1.8
Oregon,Bus and Truck Mechanics and Diesel Engine Specialists,3670,6.5,1.925,1.06,24.95,51900,1.6
Oregon,Farm Equipment Mechanics and Service Technicians,790,13.3,0.413,1.67,23.19,48240,3
Oregon,"Mobile Heavy Equipment Mechanics, Except Engines",2280,6.7,1.195,1.19,26.58,55280,1.3
Oregon,Rail Car Repairers,320,23.7,0.165,0.94,31.5,65520,4.2
Oregon,Motorboat Mechanics and Service Technicians,290,25.8,0.152,0.98,20.2,42010,2.3
Oregon,Motorcycle Mechanics,320,27.9,0.169,1.59,18.69,38870,5.6
Oregon,Outdoor Power Equipment and Other Small Engine Mechanics,420,18.5,0.223,1.02,19.87,41330,3.7
Oregon,Bicycle Repairers,320,34.1,0.167,1.85,14.93,31050,4
Oregon,Recreational Vehicle Service Technicians,390,19.4,0.202,1.91,20.3,42210,2.8
Oregon,Tire Repairers and Changers,1940,17.6,1.02,1.35,17.72,36860,4
Oregon,Mechanical Door Repairers,240,44.7,0.125,0.79,20.14,41880,8.4
Oregon,"Control and Valve Installers and Repairers, Except Mechanical Door",760,20.9,0.4,1.12,29.57,61500,3.9
Oregon,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",3260,11.6,1.712,0.74,25,52010,3.6
Oregon,Home Appliance Repairers,700,23.9,0.368,1.74,21.37,44450,3.4
Oregon,Industrial Machinery Mechanics,5460,6.2,2.867,1.09,27.83,57880,1.1
Oregon,"Maintenance Workers, Machinery",350,14.1,0.183,0.37,21.35,44410,2.9
Oregon,Millwrights,680,10.8,0.354,1.1,31.04,64570,4.3
Oregon,Electrical Power-Line Installers and Repairers,1230,10.1,0.645,0.85,45.88,95430,1.4
Oregon,Telecommunications Line Installers and Repairers,710,13.4,0.37,0.45,26.03,54130,4.6
Oregon,Camera and Photographic Equipment Repairers,**,**,**,**,17.75,36920,7.4
Oregon,Medical Equipment Repairers,360,20.6,0.19,0.6,29.54,61440,3.8
Oregon,Musical Instrument Repairers and Tuners,40,38.4,0.021,0.39,16.62,34560,13.3
Oregon,Watch and Clock Repairers,**,**,**,**,23.87,49660,13.1
Oregon,"Precision Instrument and Equipment Repairers, All Other",330,18,0.174,2.42,27.8,57830,4.1
Oregon,"Maintenance and Repair Workers, General",16510,4,8.663,0.9,19.84,41270,0.9
Oregon,Wind Turbine Service Technicians,190,39.2,0.102,2.52,28.85,60000,2.7
Oregon,"Coin, Vending, and Amusement Machine Servicers and Repairers",230,16.1,0.123,0.58,20.03,41670,3.3
Oregon,Locksmiths and Safe Repairers,250,25.6,0.132,1.14,19.7,40970,6.1
Oregon,Manufactured Building and Mobile Home Installers,**,**,**,**,19.58,40730,7.6
Oregon,Riggers,220,10.5,0.113,0.72,29.13,60600,3.7
Oregon,Signal and Track Switch Repairers,**,**,**,**,35.69,74230,4.6
Oregon,"Helpers--Installation, Maintenance, and Repair Workers",1270,8.1,0.665,0.98,15.99,33260,3.2
Oregon,"Installation, Maintenance, and Repair Workers, All Other",2900,8.4,1.523,1.39,21.72,45170,2.9
Oregon,Production Occupations,122160,1.7,64.095,1.03,19.87,41320,0.7
Oregon,First-Line Supervisors of Production and Operating Workers,7550,2.9,3.962,0.92,29.1,60520,1
Oregon,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",270,7.1,0.139,0.48,*,*,*
Oregon,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5040,20.6,2.644,1.36,17.49,36380,1.3
Oregon,Engine and Other Machine Assemblers,100,40.6,0.054,0.17,19.58,40730,4.2
Oregon,Structural Metal Fabricators and Fitters,1830,9.5,0.961,1.84,23.21,48280,2.6
Oregon,Fiberglass Laminators and Fabricators,300,43,0.157,1.15,16.37,34050,4.8
Oregon,Miscellaneous Assemblers and Fabricators,12270,5.4,6.438,0.69,17.37,36130,1.7
