area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Iowa,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,30.89,64260,5.1
Iowa,Healthcare Support Occupations,59580,1.7,38.452,0.87,15.02,31240,0.7
Iowa,Home Health and Personal Care Aides,21830,3.2,14.087,0.65,13.16,27380,0.9
Iowa,Nursing Assistants,22450,2.7,14.487,1.5,14.67,30520,1
Iowa,Psychiatric Aides,170,3.6,0.111,0.3,17.02,35410,2.8
Iowa,Occupational Therapy Assistants,350,12.6,0.224,0.73,26.47,55060,2
Iowa,Occupational Therapy Aides,50,7.9,0.03,0.58,14.82,30830,2.3
Iowa,Physical Therapist Assistants,1030,6.4,0.667,1.01,24.84,51670,1.8
Iowa,Physical Therapist Aides,390,13.7,0.251,0.75,14.71,30610,4.6
Iowa,Massage Therapists,810,17.6,0.525,0.72,18.59,38660,3.5
Iowa,Dental Assistants,3300,6.3,2.129,0.89,20.29,42210,1.3
Iowa,Medical Assistants,4970,4.4,3.205,0.66,17.25,35880,1.2
Iowa,Medical Equipment Preparers,440,6.2,0.286,0.74,17.12,35620,2.5
Iowa,Medical Transcriptionists,450,8.2,0.288,0.76,17.17,35720,2.5
Iowa,Pharmacy Aides,240,13.5,0.152,0.6,12.5,26010,2.2
Iowa,Veterinary Assistants and Laboratory Animal Caretakers,920,20.4,0.597,0.9,14.13,29400,4.5
Iowa,Phlebotomists,1240,9.1,0.803,0.92,15.18,31560,1.3
Iowa,"Healthcare Support Workers, All Other",**,**,**,**,18.55,38590,4.3
Iowa,Protective Service Occupations,23750,3.2,15.326,0.64,22.38,46540,2.1
Iowa,First-Line Supervisors of Correctional Officers,260,3.5,0.167,0.53,34.18,71080,1.7
Iowa,First-Line Supervisors of Police and Detectives,1240,2.8,0.8,0.97,39.98,83160,1.1
Iowa,First-Line Supervisors of Firefighting and Prevention Workers,660,5.9,0.426,0.9,34.47,71700,2.2
Iowa,"Miscellaneous First-Line Supervisors, Protective Service Workers",550,8.5,0.353,0.63,21.62,44960,2.4
Iowa,Firefighters,1790,5.2,1.155,0.52,22.42,46640,2.7
Iowa,Fire Inspectors and Investigators,40,5.8,0.023,0.25,31.39,65280,2.3
Iowa,Bailiffs,50,6.1,0.03,0.23,21.1,43890,2.7
Iowa,Correctional Officers and Jailers,3270,3.5,2.114,0.73,24.23,50400,1.5
Iowa,Detectives and Criminal Investigators,410,0.9,0.266,0.37,35.15,73120,2.7
Iowa,Fish and Game Wardens,120,1.9,0.08,1.72,31.34,65180,1.6
Iowa,Parking Enforcement Workers,50,15.2,0.031,0.6,20.9,43470,2.7
Iowa,Police and Sheriff's Patrol Officers,5000,2.9,3.224,0.71,28.72,59730,0.9
Iowa,Animal Control Workers,90,15,0.056,0.68,17.59,36590,3.7
Iowa,Private Detectives and Investigators,100,22.7,0.067,0.28,*,*,*
Iowa,Gambling Surveillance Officers and Gambling Investigators,160,7.8,0.104,1.48,16.25,33790,2.8
Iowa,Security Guards,6440,8.7,4.154,0.54,15.74,32750,3.6
Iowa,Crossing Guards and Flaggers,920,19.3,0.595,1.03,15.54,32320,3.7
Iowa,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2020,11,1.307,1.33,9.68,20120,1.4
Iowa,Transportation Security Screeners,210,0,0.138,0.43,19.97,41540,1.7
Iowa,"School Bus Monitors and Protective Service Workers, All Other",350,14,0.226,0.23,17.58,36570,6.1
Iowa,Food Preparation and Serving Related Occupations,132150,0.9,85.291,0.93,11.56,24050,0.6
Iowa,Chefs and Head Cooks,1000,20.3,0.645,0.74,20.23,42080,4.3
Iowa,First-Line Supervisors of Food Preparation and Serving Workers,10710,4,6.914,1,16.52,34350,1.3
Iowa,"Cooks, Fast Food",5550,16.1,3.58,1,11.41,23720,4.6
Iowa,"Cooks, Institution and Cafeteria",7010,3.7,4.525,1.65,13.3,27660,0.9
Iowa,"Cooks, Restaurant",12560,5.4,8.106,0.85,12.35,25690,1.3
Iowa,"Cooks, Short Order",830,27.4,0.535,0.51,11.29,23470,3.3
Iowa,"Cooks, All Other",150,31.7,0.094,0.72,17.97,37380,6.3
Iowa,Food Preparation Workers,6560,11.7,4.233,0.72,11.5,23930,1.5
Iowa,Bartenders,9430,8.2,6.088,1.38,10.51,21860,3.6
Iowa,Fast Food and Counter Workers,40510,4.4,26.147,0.96,10.71,22270,0.9
Iowa,Waiters and Waitresses,23160,4.1,14.946,0.85,10.61,22070,2
Iowa,"Food Servers, Nonrestaurant",3940,8.9,2.546,1.35,11.97,24900,2.6
Iowa,Dining Room and Cafeteria Attendants and Bartender Helpers,3000,10.6,1.938,0.6,10.01,20820,1.5
Iowa,Dishwashers,3660,9.9,2.361,0.67,9.82,20420,2
Iowa,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3800,10.9,2.451,0.85,9.66,20080,1.5
Iowa,"Food Preparation and Serving Related Workers, All Other",280,34.6,0.182,0.37,11.57,24080,5.8
Iowa,Building and Grounds Cleaning and Maintenance Occupations,47350,2,30.56,1.01,14.36,29860,0.9
Iowa,First-Line Supervisors of Housekeeping and Janitorial Workers,1760,4.8,1.139,1.08,20.79,43250,2
Iowa,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",960,11.1,0.622,0.88,23.45,48780,3.3
Iowa,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",25190,3,16.254,1.11,14,29120,1.2
Iowa,Maids and Housekeeping Cleaners,9380,4,6.054,0.96,11.55,24030,1
Iowa,"Building Cleaning Workers, All Other",190,38,0.124,1,15.22,31660,12.1
Iowa,Pest Control Workers,450,9,0.288,0.53,19.65,40870,4.2
Iowa,Landscaping and Groundskeeping Workers,7780,5,5.021,0.81,15.1,31400,1.6
Iowa,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",1220,15.5,0.79,4.5,17.94,37310,1.8
Iowa,Tree Trimmers and Pruners,300,30.5,0.193,0.6,20.07,41750,5.1
Iowa,"Grounds Maintenance Workers, All Other",110,26,0.073,0.75,20.24,42100,7.5
Iowa,Personal Care and Service Occupations,33820,2.6,21.824,0.97,13.14,27320,1.2
Iowa,First-Line Supervisors of Gambling Services Workers,660,7.7,0.427,2.13,21.36,44420,3.8
Iowa,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",2740,4.5,1.769,1.19,18.23,37930,1.7
Iowa,Animal Trainers,90,21.6,0.058,0.51,26.07,54230,15.9
Iowa,Animal Caretakers,2390,7.7,1.54,1.06,11.73,24390,2.1
Iowa,Gambling Dealers,1370,7.3,0.885,1.31,9.64,20050,3.1
Iowa,"Gambling Service Workers, All Other",**,**,**,**,15.25,31720,2.9
Iowa,Motion Picture Projectionists,130,24.1,0.082,2.63,9.01,18740,4.2
Iowa,"Ushers, Lobby Attendants, and Ticket Takers",1280,11.2,0.828,0.88,10.93,22740,5.7
Iowa,Amusement and Recreation Attendants,2650,9,1.71,0.74,10.63,22100,1.8
Iowa,"Locker Room, Coatroom, and Dressing Room Attendants",330,31.5,0.211,1.94,8.89,18490,2.9
Iowa,Funeral Attendants,620,12.5,0.401,1.71,14.91,31010,4
Iowa,"Morticians, Undertakers, and Funeral Arrangers",530,18.2,0.343,1.98,32.82,68270,4.9
Iowa,Barbers,**,**,**,**,15.05,31300,12.8
Iowa,"Hairdressers, Hairstylists, and Cosmetologists",3330,9.3,2.146,0.82,13.48,28040,2.6
Iowa,Manicurists and Pedicurists,**,**,**,**,11.28,23460,8.1
Iowa,Skincare Specialists,160,22.2,0.1,0.26,17.58,36560,3.7
Iowa,Baggage Porters and Bellhops,230,24.9,0.151,0.56,10.22,21260,4.3
Iowa,Concierges,130,21.8,0.085,0.3,15.11,31420,3.1
Iowa,Tour and Travel Guides,170,12.2,0.111,0.33,12.91,26850,3.2
Iowa,Childcare Workers,8390,6.5,5.417,1.42,10.18,21170,1.8
Iowa,Exercise Trainers and Group Fitness Instructors,3650,8.9,2.354,1.06,15.87,33000,2.6
Iowa,Recreation Workers,3310,5.1,2.134,0.87,13.11,27270,2
Iowa,Residential Advisors,830,10.5,0.537,0.73,14.19,29520,3.9
Iowa,"Crematory Operators and Personal Care and Service Workers, All Other",500,44,0.324,0.77,12.78,26580,3.2
Iowa,Sales and Related Occupations,153400,1.2,99.002,1.01,18.07,37590,1
Iowa,First-Line Supervisors of Retail Sales Workers,12530,3.1,8.086,1.01,19.48,40510,1.6
Iowa,First-Line Supervisors of Non-Retail Sales Workers,2260,5.1,1.456,0.86,39.34,81820,2.7
Iowa,Cashiers,46310,3,29.885,1.22,11.04,22960,0.7
Iowa,Gambling Change Persons and Booth Cashiers,340,5.3,0.217,1.5,13.67,28440,4.6
Iowa,Counter and Rental Clerks,4220,10.1,2.726,0.97,13.06,27170,3.4
Iowa,Parts Salespersons,3430,5.8,2.216,1.27,18.04,37530,2.3
Iowa,Retail Salespersons,43190,3,27.877,0.95,13.49,28060,1.4
Iowa,Advertising Sales Agents,1700,10.4,1.094,1.24,19.02,39560,4
Iowa,Insurance Sales Agents,6980,5.2,4.502,1.61,32.09,66750,4.6
Iowa,"Securities, Commodities, and Financial Services Sales Agents",2350,7.2,1.515,0.51,32.96,68560,5.2
Iowa,Travel Agents,500,13.7,0.324,0.71,20.6,42860,2.9
Iowa,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",5440,5.5,3.508,0.5,30.52,63490,2
Iowa,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2220,9.7,1.433,0.69,42.43,88260,3.8
Iowa,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",15890,2.8,10.257,1.12,31.83,66210,1.9
Iowa,Demonstrators and Product Promoters,1020,23.1,0.656,1.24,13.06,27150,2.2
Iowa,Real Estate Sales Agents,1080,14.1,0.696,0.63,26.25,54610,8.7
Iowa,Sales Engineers,170,30.2,0.109,0.25,61.16,127210,5.9
Iowa,Telemarketers,2600,19.1,1.678,1.83,14.16,29440,2.6
Iowa,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",30,35.7,0.021,0.35,21.82,45390,11.7
Iowa,"Sales and Related Workers, All Other",1010,15.7,0.654,0.81,19.86,41320,4.8
Iowa,Office and Administrative Support Occupations,193010,1,124.563,0.94,18.85,39210,0.4
Iowa,First-Line Supervisors of Office and Administrative Support Workers,11700,2.2,7.548,0.75,27.66,57520,1
Iowa,"Switchboard Operators, Including Answering Service",330,13.7,0.215,0.46,13.49,28060,3.9
Iowa,Bill and Account Collectors,2430,5.9,1.57,0.98,17.66,36730,2.2
Iowa,Billing and Posting Clerks,4540,5,2.932,0.92,19.13,39790,1.7
Iowa,"Bookkeeping, Accounting, and Auditing Clerks",19040,2.6,12.289,1.19,19.28,40100,0.7
Iowa,Gambling Cage Workers,270,13.2,0.173,1.78,13.55,28190,3.1
Iowa,Payroll and Timekeeping Clerks,1030,6.7,0.666,0.69,21.93,45610,1.2
Iowa,Procurement Clerks,480,5.6,0.312,0.69,20.31,42240,1.4
Iowa,Tellers,5970,4.8,3.85,1.28,14.42,30000,1
Iowa,"Financial Clerks, All Other",360,21.8,0.233,1.12,20.34,42310,3.6
Iowa,Brokerage Clerks,390,15,0.253,0.78,23.4,48680,9.3
Iowa,"Court, Municipal, and License Clerks",1790,6.2,1.153,1.1,19.3,40140,2.1
Iowa,"Credit Authorizers, Checkers, and Clerks",370,7.7,0.241,1.33,15.8,32870,8.2
Iowa,Customer Service Representatives,32240,4.3,20.804,1.05,18.48,38430,1.1
Iowa,"Eligibility Interviewers, Government Programs",1010,0.8,0.652,0.68,26.97,56100,1.7
Iowa,File Clerks,520,9.7,0.336,0.48,16.31,33910,3.9
Iowa,"Hotel, Motel, and Resort Desk Clerks",3580,7.2,2.313,1.27,11.23,23370,1.3
Iowa,"Interviewers, Except Eligibility and Loan",1420,8.7,0.918,0.71,15.54,32330,0.9
Iowa,"Library Assistants, Clerical",1750,6.4,1.13,1.93,12.14,25250,2.9
Iowa,Loan Interviewers and Clerks,3780,5.8,2.438,1.72,18.83,39160,1.5
Iowa,New Accounts Clerks,1220,14.8,0.785,2.66,18.69,38880,4.2
Iowa,Order Clerks,820,10.2,0.531,0.57,18.09,37640,2.1
Iowa,"Human Resources Assistants, Except Payroll and Timekeeping",900,4.5,0.579,0.73,19.5,40560,1.1
Iowa,Receptionists and Information Clerks,8440,4,5.445,0.76,14.39,29930,0.9
Iowa,Reservation and Transportation Ticket Agents and Travel Clerks,390,24,0.253,0.3,15.35,31930,10.3
Iowa,"Information and Record Clerks, All Other",680,4.4,0.441,0.42,20.22,42060,1.6
Iowa,Cargo and Freight Agents,390,19.4,0.249,0.38,19.36,40270,5
Iowa,Couriers and Messengers,580,10.5,0.372,0.73,13.22,27500,2.4
Iowa,Public Safety Telecommunicators,920,5.1,0.593,0.91,22.51,46820,1.4
Iowa,"Dispatchers, Except Police, Fire, and Ambulance",1790,9.7,1.154,0.85,21.68,45100,2
Iowa,"Meter Readers, Utilities",290,14.3,0.189,0.91,23.13,48120,1.9
Iowa,Postal Service Clerks,1380,0,0.892,1.61,22.26,46300,0.4
Iowa,Postal Service Mail Carriers,3990,0,2.576,1.11,24.76,51490,0.7
Iowa,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1150,0,0.742,1.06,24.62,51200,2.4
Iowa,"Production, Planning, and Expediting Clerks",3840,5.4,2.481,0.98,24.54,51040,1.3
Iowa,"Shipping, Receiving, and Inventory Clerks",6170,5.1,3.982,0.83,17.42,36240,1.1
Iowa,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",670,11.7,0.43,1.04,16.95,35260,1.5
Iowa,Executive Secretaries and Executive Administrative Assistants,5190,3.5,3.35,0.91,24.96,51930,1.2
Iowa,Legal Secretaries and Administrative Assistants,1560,12.2,1.007,0.88,19.23,40000,3.9
Iowa,Medical Secretaries and Administrative Assistants,5260,6.4,3.394,0.82,16.86,35080,1.5
Iowa,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",14980,2.2,9.667,0.7,17.64,36690,1
Iowa,Data Entry Keyers,910,7.7,0.59,0.54,15.26,31750,2.3
Iowa,Word Processors and Typists,450,8.2,0.291,0.9,16.85,35050,5.3
Iowa,Desktop Publishers,160,26,0.102,1.71,19.37,40290,3.5
Iowa,Insurance Claims and Policy Processing Clerks,5260,11.3,3.398,1.94,20.47,42570,2.3
Iowa,"Mail Clerks and Mail Machine Operators, Except Postal Service",1350,6.9,0.874,1.54,14.34,29830,1.9
Iowa,"Office Clerks, General",29550,2.4,19.071,0.95,17.11,35600,0.7
Iowa,"Office Machine Operators, Except Computer",390,11.2,0.253,0.81,16.49,34310,2.6
Iowa,Statistical Assistants,230,7.4,0.148,2.21,26.46,55040,4.3
Iowa,"Office and Administrative Support Workers, All Other",780,9.8,0.506,0.39,16.74,34820,3.2
Iowa,"Farming, Fishing, and Forestry Occupations",5450,6.6,3.515,1.06,17.58,36560,2.3
Iowa,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",250,20.6,0.159,1.03,27.44,57080,3.7
Iowa,Agricultural Inspectors,370,11,0.238,2.54,25.23,52480,2.4
Iowa,Animal Breeders,60,20.5,0.036,3.24,16.66,34650,5.5
Iowa,"Graders and Sorters, Agricultural Products",130,12.6,0.083,0.36,15.79,32840,4.6
Iowa,Agricultural Equipment Operators,1580,11.2,1.017,5.54,18.34,38150,3.5
Iowa,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1430,19.2,0.923,0.46,15.36,31950,7.3
Iowa,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1130,12.9,0.73,2.93,15.88,33040,3
Iowa,"Agricultural Workers, All Other",310,35.9,0.202,4.53,13.9,28920,4.9
Iowa,Forest and Conservation Workers,90,21.1,0.06,1.31,12.08,25120,2.3
Iowa,Logging Equipment Operators,40,36.4,0.023,0.13,15.43,32100,9.3
Iowa,Log Graders and Scalers,40,28.1,0.027,1.22,*,*,*
Iowa,Construction and Extraction Occupations,68200,2.1,44.017,1.04,23.47,48820,0.7
Iowa,First-Line Supervisors of Construction Trades and Extraction Workers,7350,3.9,4.741,1.11,31.36,65240,1.1
Iowa,Brickmasons and Blockmasons,770,20.7,0.494,1.2,27.69,57610,3
Iowa,Carpenters,5800,6.6,3.744,0.75,21.4,44520,1.3
Iowa,Carpet Installers,290,19.6,0.185,1.05,23.87,49650,5.4
Iowa,"Floor Layers, Except Carpet, Wood, and Hard Tiles",180,48,0.113,1.02,24.63,51240,6
Iowa,Tile and Stone Setters,140,22.6,0.092,0.34,22.95,47730,4.3
Iowa,Cement Masons and Concrete Finishers,4170,11.2,2.691,2.02,20.42,42470,1.5
Iowa,Construction Laborers,12260,5.2,7.912,1.14,18.48,38430,1
Iowa,"Paving, Surfacing, and Tamping Equipment Operators",630,25.8,0.408,1.31,23.62,49120,4.2
Iowa,Operating Engineers and Other Construction Equipment Operators,5920,5.8,3.821,1.38,24.06,50050,1.1
Iowa,Drywall and Ceiling Tile Installers,850,37.8,0.55,0.79,18.03,37490,5.2
Iowa,Tapers,**,**,**,**,29.3,60950,2.1
Iowa,Electricians,8510,5.3,5.49,1.17,26.95,56050,1.8
Iowa,Glaziers,580,23.5,0.372,1.04,18.89,39300,3.7
Iowa,"Insulation Workers, Floor, Ceiling, and Wall",250,21.5,0.162,0.71,20.79,43240,3.7
Iowa,"Insulation Workers, Mechanical",410,22.8,0.267,1.47,24.68,51340,6.1
Iowa,"Painters, Construction and Maintenance",1880,9.3,1.211,0.76,20.7,43060,2.6
Iowa,Pipelayers,170,31.1,0.109,0.44,23.64,49170,3.5
Iowa,"Plumbers, Pipefitters, and Steamfitters",4460,7,2.88,0.96,27.94,58120,1.9
Iowa,Plasterers and Stucco Masons,130,43.3,0.087,0.47,25.3,52620,4.9
Iowa,Roofers,1170,9.7,0.755,0.85,20.88,43420,3.3
Iowa,Sheet Metal Workers,1420,9.7,0.916,1.03,24.04,50000,2.6
Iowa,Structural Iron and Steel Workers,930,31.8,0.601,1.15,25.73,53520,2.4
Iowa,Solar Photovoltaic Installers,**,**,**,**,18.92,39350,3.4
Iowa,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",210,30.7,0.133,0.83,20.88,43430,4.6
Iowa,Helpers--Carpenters,250,24.7,0.159,0.71,16.06,33410,3.8
Iowa,Helpers--Electricians,970,17.6,0.623,1.16,18.58,38650,5.3
Iowa,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",780,23.5,0.5,1.26,16.42,34150,3.1
Iowa,"Helpers, Construction Trades, All Other",**,**,**,**,11.02,22920,10
Iowa,Construction and Building Inspectors,800,3.9,0.515,0.68,32.44,67480,2.6
Iowa,Elevator and Escalator Installers and Repairers,200,28.4,0.126,0.65,37.34,77670,3.4
Iowa,Fence Erectors,370,33.1,0.24,1.36,17.46,36320,6.3
Iowa,Hazardous Materials Removal Workers,450,37.7,0.292,0.97,19.62,40800,7.8
Iowa,Highway Maintenance Workers,3570,3.2,2.301,2.24,22.4,46590,0.6
Iowa,Septic Tank Servicers and Sewer Pipe Cleaners,470,22.9,0.302,1.49,22.67,47150,2.7
Iowa,Miscellaneous Construction and Related Workers,130,29.6,0.086,0.39,18.72,38940,4.4
Iowa,"Excavating and Loading Machine and Dragline Operators, Surface Mining",290,11.6,0.185,0.62,21.17,44030,3.8
Iowa,Continuous Mining Machine Operators,**,**,**,**,21.85,45450,2.5
Iowa,"Loading and Moving Machine Operators, Underground Mining",110,47.9,0.068,2.39,18.87,39240,2.8
Iowa,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",160,29.5,0.102,0.6,22.4,46590,4.4
Iowa,"Installation, Maintenance, and Repair Occupations",69420,1.7,44.804,1.15,23.28,48430,0.6
Iowa,"First-Line Supervisors of Mechanics, Installers, and Repairers",5860,3.1,3.78,1.14,32.08,66740,1.3
Iowa,"Computer, Automated Teller, and Office Machine Repairers",920,15.6,0.593,0.89,20.07,41740,3.5
Iowa,"Radio, Cellular, and Tower Equipment Installers and Repairers",110,35.4,0.068,0.7,21.97,45710,4.2
Iowa,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2350,10,1.519,1.07,25.68,53420,2.9
Iowa,"Electric Motor, Power Tool, and Related Repairers",100,26.2,0.067,0.62,21.15,43990,2.9
Iowa,"Electrical and Electronics Installers and Repairers, Transportation Equipment",180,5.8,0.114,1.72,31.39,65290,3.5
Iowa,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",290,17.7,0.189,0.47,28.1,58450,2.3
Iowa,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",100,44.5,0.063,0.41,39.07,81260,2.9
Iowa,"Electronic Equipment Installers and Repairers, Motor Vehicles",30,33.2,0.021,0.3,15.72,32700,7
Iowa,Audiovisual Equipment Installers and Repairers,290,25.3,0.187,1.08,21.62,44960,9.1
Iowa,Security and Fire Alarm Systems Installers,570,23.4,0.366,0.75,23.67,49230,2.5
Iowa,Aircraft Mechanics and Service Technicians,440,14,0.282,0.31,28.17,58600,5.3
Iowa,Automotive Body and Related Repairers,1960,9.5,1.265,1.29,21.17,44040,2.7
Iowa,Automotive Glass Installers and Repairers,210,32.8,0.135,1.02,18.48,38450,9.2
Iowa,Automotive Service Technicians and Mechanics,7140,4.9,4.609,1.03,20.79,43240,2
Iowa,Bus and Truck Mechanics and Diesel Engine Specialists,4100,7.7,2.645,1.46,22.02,45810,1.4
Iowa,Farm Equipment Mechanics and Service Technicians,2290,7.8,1.478,5.98,21.48,44670,1.6
Iowa,"Mobile Heavy Equipment Mechanics, Except Engines",1620,8.8,1.045,1.04,25.32,52660,1.3
Iowa,Rail Car Repairers,510,31.6,0.329,1.86,24.28,50500,6.7
Iowa,Motorboat Mechanics and Service Technicians,160,29.4,0.103,0.66,17.82,37060,3.7
Iowa,Motorcycle Mechanics,360,14.9,0.23,2.16,15.72,32700,4.2
Iowa,Outdoor Power Equipment and Other Small Engine Mechanics,370,25.7,0.239,1.09,16.91,35160,4.3
Iowa,Bicycle Repairers,190,37.3,0.125,1.4,14.11,29350,5.6
Iowa,Recreational Vehicle Service Technicians,290,19.9,0.186,1.75,18.92,39360,3.5
Iowa,Tire Repairers and Changers,1330,12.3,0.856,1.13,15.35,31920,2.1
Iowa,Mechanical Door Repairers,590,23.4,0.38,2.42,20.24,42090,2.8
Iowa,"Control and Valve Installers and Repairers, Except Mechanical Door",490,13.9,0.314,0.88,31.75,66040,3.7
Iowa,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4290,6.8,2.769,1.19,24.45,50850,1.8
Iowa,Home Appliance Repairers,510,33,0.329,1.55,18.42,38310,4
Iowa,Industrial Machinery Mechanics,7950,5.5,5.13,1.94,24.81,51600,1.1
Iowa,"Maintenance Workers, Machinery",570,18.5,0.371,0.75,23.35,48570,2.3
Iowa,Millwrights,1310,17.9,0.846,2.63,25.74,53540,3.3
Iowa,Electrical Power-Line Installers and Repairers,1850,11.5,1.192,1.57,34.41,71570,3.8
Iowa,Telecommunications Line Installers and Repairers,880,19.3,0.566,0.69,26.76,55670,3.7
Iowa,Medical Equipment Repairers,670,14.3,0.435,1.38,21.22,44150,2.8
Iowa,Musical Instrument Repairers and Tuners,100,25.1,0.065,1.19,18.3,38060,13.9
Iowa,"Precision Instrument and Equipment Repairers, All Other",100,35.2,0.063,0.88,23.64,49180,5.2
Iowa,"Maintenance and Repair Workers, General",14200,2.6,9.165,0.95,20.14,41900,0.8
Iowa,Wind Turbine Service Technicians,480,22.1,0.307,7.58,27.65,57510,3.9
Iowa,"Coin, Vending, and Amusement Machine Servicers and Repairers",480,26.2,0.312,1.46,16.25,33790,2.8
Iowa,Locksmiths and Safe Repairers,220,34.9,0.144,1.25,20.25,42130,13.4
Iowa,Manufactured Building and Mobile Home Installers,40,39.9,0.026,1.35,18.58,38640,6.9
Iowa,Riggers,90,23,0.06,0.38,24.34,50620,3.6
Iowa,"Helpers--Installation, Maintenance, and Repair Workers",950,14,0.61,0.9,15.29,31810,3.3
Iowa,"Installation, Maintenance, and Repair Workers, All Other",1420,11.5,0.916,0.83,20.98,43630,1.9
Iowa,Production Occupations,143840,2.6,92.829,1.49,18.85,39200,0.6
Iowa,First-Line Supervisors of Production and Operating Workers,10170,2.6,6.564,1.53,28.95,60210,1
Iowa,"Coil Winders, Tapers, and Finishers",30,28.8,0.019,0.22,17.9,37230,3.9
Iowa,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",4430,8.7,2.858,1.47,19.49,40550,2.5
Iowa,Engine and Other Machine Assemblers,**,**,**,**,18.99,39510,5.2
Iowa,Structural Metal Fabricators and Fitters,980,15.1,0.635,1.21,19.14,39800,1.5
Iowa,Fiberglass Laminators and Fabricators,520,39.7,0.333,2.44,20.76,43170,3.3
Iowa,Miscellaneous Assemblers and Fabricators,20270,8.3,13.079,1.4,16.42,34160,1.1
Iowa,Bakers,1920,21.6,1.237,0.98,13.23,27530,3.7
Iowa,Butchers and Meat Cutters,2940,6,1.899,2.04,13.31,27680,1.2
Iowa,"Meat, Poultry, and Fish Cutters and Trimmers",5870,8.3,3.79,3.61,16.8,34940,2.4
Iowa,Slaughterers and Meat Packers,5010,12,3.234,6.47,15.86,32980,1.9
Iowa,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",430,13.8,0.276,1.95,20.73,43130,5.2
Iowa,Food Batchmakers,3720,8.4,2.4,2.21,18.38,38230,3.8
Iowa,Food Cooking Machine Operators and Tenders,1050,12.5,0.675,3.3,18.25,37950,6.2
Iowa,"Food Processing Workers, All Other",850,12.4,0.546,1.87,17.83,37080,2.3
Iowa,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",750,17.9,0.482,0.92,21.18,44050,5.3
Iowa,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",100,36.7,0.067,0.6,18.47,38410,3.1
Iowa,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",390,26,0.254,1.15,19.34,40240,5.7
Iowa,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2240,10.4,1.444,1.09,17.94,37300,1.3
Iowa,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",110,21.4,0.074,1,21.96,45680,7.2
Iowa,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",900,11.3,0.583,1.11,17.54,36480,1.6
Iowa,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",410,33.7,0.267,1.4,18.67,38830,4.4
Iowa,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,19.96,41520,2
Iowa,Machinists,4570,5.3,2.948,1.13,19.44,40440,1.1
Iowa,Metal-Refining Furnace Operators and Tenders,390,14.4,0.25,2.14,21.22,44150,3.3
Iowa,"Pourers and Casters, Metal",410,17.2,0.264,4.84,21.46,44630,2.5
Iowa,"Model Makers, Metal and Plastic",80,25.6,0.054,1.84,25.52,53080,3
Iowa,"Patternmakers, Metal and Plastic",60,37.5,0.037,1.79,24.58,51120,5.3
Iowa,Foundry Mold and Coremakers,240,16.8,0.154,1.28,19.09,39700,3.4
Iowa,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2980,9,1.924,1.64,16.43,34170,2.2
Iowa,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3480,10.3,2.245,2.24,18.53,38540,2.5
Iowa,Tool and Die Makers,1200,9.7,0.776,1.61,24.14,50220,1.5
