area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Maryland,Cardiovascular Technologists and Technicians,1120,5.6,0.413,1.08,31.29,65080,1.9
Maryland,Diagnostic Medical Sonographers,1530,8.7,0.565,1.14,37.81,78650,1.2
Maryland,Nuclear Medicine Technologists,380,5.8,0.139,1.13,38.92,80950,1.9
Maryland,Radiologic Technologists and Technicians,3950,5,1.462,1.04,33.16,68970,1
Maryland,Magnetic Resonance Imaging Technologists,830,14.5,0.309,1.2,36.32,75540,1.8
Maryland,Emergency Medical Technicians and Paramedics,5030,7,1.863,1.05,24.4,50750,3.4
Maryland,Dietetic Technicians,340,11.4,0.127,0.64,18.54,38560,4.3
Maryland,Pharmacy Technicians,7640,5.3,2.829,0.99,17,35350,1.6
Maryland,Psychiatric Technicians,850,17.2,0.313,0.59,17.27,35910,3.5
Maryland,Surgical Technologists,1810,6.5,0.671,0.9,26.68,55490,1.5
Maryland,Veterinary Technologists and Technicians,2820,14.7,1.043,1.39,18.16,37770,3.3
Maryland,Ophthalmic Medical Technicians,950,24.6,0.352,0.88,21.61,44950,3.8
Maryland,Licensed Practical and Licensed Vocational Nurses,9690,4.7,3.586,0.76,26.45,55020,0.9
Maryland,"Opticians, Dispensing",1240,16.9,0.458,0.93,21.61,44950,3.9
Maryland,Orthotists and Prosthetists,50,45.7,0.02,0.3,39.53,82220,5.3
Maryland,Hearing Aid Specialists,70,22.3,0.027,0.49,22.12,46010,5.5
Maryland,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",6670,6.7,2.469,1.09,24.06,50050,2.1
Maryland,Athletic Trainers,400,31.2,0.147,0.76,*,52050,2.2
Maryland,Genetic Counselors,40,7,0.013,0.8,34.05,70820,4
Maryland,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",2560,6.5,0.949,2.56,39.08,81280,7.7
Maryland,Healthcare Support Occupations,97740,2.4,36.185,0.81,16.04,33360,0.8
Maryland,Home Health and Personal Care Aides,31780,5.8,11.766,0.55,13.18,27420,0.7
Maryland,Nursing Assistants,28990,3.8,10.734,1.11,15.6,32450,0.7
Maryland,Orderlies,1470,5.5,0.543,1.7,14.03,29190,1.7
Maryland,Psychiatric Aides,200,25.7,0.075,0.2,15.85,32960,3.8
Maryland,Occupational Therapy Assistants,700,11.7,0.259,0.84,30.68,63810,3.7
Maryland,Occupational Therapy Aides,130,24.4,0.047,0.92,16.9,35150,6.1
Maryland,Physical Therapist Assistants,1880,9.1,0.697,1.06,26.47,55070,3.5
Maryland,Physical Therapist Aides,1540,10.9,0.57,1.7,13.06,27170,1.9
Maryland,Massage Therapists,1460,12.4,0.541,0.74,22.13,46030,7
Maryland,Dental Assistants,6040,7,2.236,0.93,20.27,42160,3
Maryland,Medical Assistants,13110,5.3,4.852,1,17.94,37320,1.2
Maryland,Medical Equipment Preparers,1010,10.1,0.375,0.97,20.61,42870,2.5
Maryland,Medical Transcriptionists,1320,7.7,0.487,1.28,16.9,35150,9.2
Maryland,Pharmacy Aides,440,40.2,0.163,0.64,14.17,29480,4.9
Maryland,Veterinary Assistants and Laboratory Animal Caretakers,1540,14.7,0.569,0.86,15.34,31920,5
Maryland,Phlebotomists,2550,14,0.943,1.08,19.1,39720,1.5
Maryland,"Healthcare Support Workers, All Other",3590,7.3,1.328,2.09,18.77,39040,3
Maryland,Protective Service Occupations,73260,4.7,27.125,1.14,25.53,53110,3.9
Maryland,First-Line Supervisors of Correctional Officers,1970,7.3,0.731,2.31,32.24,67050,2.2
Maryland,First-Line Supervisors of Police and Detectives,3860,4.3,1.43,1.73,48.29,100440,1.3
Maryland,First-Line Supervisors of Firefighting and Prevention Workers,1610,3.1,0.595,1.25,47.62,99040,1.3
Maryland,"Miscellaneous First-Line Supervisors, Protective Service Workers",2730,11,1.011,1.8,27.08,56330,3.8
Maryland,Firefighters,4610,11.6,1.706,0.77,30.17,62750,1.1
Maryland,Fire Inspectors and Investigators,150,14.3,0.054,0.58,33.27,69200,1.8
Maryland,Bailiffs,540,5,0.2,1.49,20.15,41910,2
Maryland,Correctional Officers and Jailers,6360,4.2,2.354,0.82,23.88,49670,1.5
Maryland,Detectives and Criminal Investigators,940,0.5,0.349,0.49,49.12,102170,1.3
Maryland,Parking Enforcement Workers,180,26.3,0.067,1.28,22,45750,4.5
Maryland,Police and Sheriff's Patrol Officers,12960,12.7,4.8,1.06,34.22,71170,1.4
Maryland,Transit and Railroad Police,150,4.2,0.054,1.7,31.17,64840,3.4
Maryland,Animal Control Workers,120,12,0.046,0.56,23.24,48340,1.6
Maryland,Private Detectives and Investigators,**,**,**,**,29.68,61730,7.4
Maryland,Gambling Surveillance Officers and Gambling Investigators,100,9,0.036,0.52,20.01,41630,1.8
Maryland,Security Guards,25300,7.9,9.369,1.22,17.75,36920,3.3
Maryland,Crossing Guards and Flaggers,2790,7,1.032,1.79,13.89,28900,1.8
Maryland,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2590,11.1,0.958,0.98,11.88,24700,1.7
Maryland,Transportation Security Screeners,720,0,0.265,0.83,20.64,42930,2.9
Maryland,"School Bus Monitors and Protective Service Workers, All Other",3820,11,1.413,1.42,19.5,40550,3.9
Maryland,Food Preparation and Serving Related Occupations,221750,1.3,82.1,0.89,13.26,27590,0.8
Maryland,Chefs and Head Cooks,2170,11.6,0.803,0.92,26.89,55930,2.8
Maryland,First-Line Supervisors of Food Preparation and Serving Workers,18910,5.1,6.999,1.02,19.01,39540,1.9
Maryland,"Cooks, Fast Food",7970,13.9,2.952,0.82,12.44,25880,2.7
Maryland,"Cooks, Institution and Cafeteria",4520,4.5,1.674,0.61,16.25,33810,1.5
Maryland,"Cooks, Restaurant",15660,7,5.799,0.61,14.02,29160,1.4
Maryland,"Cooks, Short Order",4120,31.9,1.525,1.47,13.41,27900,3.2
Maryland,"Cooks, All Other",580,41.7,0.215,1.63,14.45,30050,2.5
Maryland,Food Preparation Workers,16650,10.2,6.165,1.05,12.84,26710,1.2
Maryland,Bartenders,8910,7.1,3.297,0.75,12.65,26310,2.5
Maryland,Fast Food and Counter Workers,62810,4.8,23.254,0.85,12.09,25140,0.9
Maryland,Waiters and Waitresses,42350,3.5,15.678,0.89,12.46,25910,2.3
Maryland,"Food Servers, Nonrestaurant",5150,8.2,1.905,1.01,12.15,25270,1.3
Maryland,Dining Room and Cafeteria Attendants and Bartender Helpers,11910,7.7,4.41,1.36,12.46,25920,1.6
Maryland,Dishwashers,9340,7.6,3.46,0.99,11.68,24300,1
Maryland,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",7110,6.7,2.631,0.91,12.22,25420,1.7
Maryland,"Food Preparation and Serving Related Workers, All Other",3590,12.2,1.33,2.7,13.16,27370,3.3
Maryland,Building and Grounds Cleaning and Maintenance Occupations,86510,2.3,32.029,1.06,15.26,31750,1.1
Maryland,First-Line Supervisors of Housekeeping and Janitorial Workers,4230,7,1.566,1.48,21.16,44020,2.5
Maryland,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3140,9.5,1.161,1.65,24.68,51340,2.7
Maryland,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",42870,4.2,15.871,1.09,14.07,29270,1.1
Maryland,Maids and Housekeeping Cleaners,14530,5.7,5.379,0.85,12.96,26970,1.2
Maryland,"Building Cleaning Workers, All Other",1600,37.6,0.593,4.8,16.29,33880,7.6
Maryland,Pest Control Workers,1660,7.1,0.613,1.13,20.66,42970,6.3
Maryland,Landscaping and Groundskeeping Workers,17230,4.7,6.379,1.03,15.99,33250,1.9
Maryland,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",130,40,0.046,0.26,16.97,35310,4.4
Maryland,Tree Trimmers and Pruners,**,**,**,**,22.91,47660,10.2
Maryland,"Grounds Maintenance Workers, All Other",410,24.6,0.153,1.57,18.23,37910,2.7
Maryland,Personal Care and Service Occupations,76990,2.5,28.504,1.27,15.85,32960,2.1
Maryland,First-Line Supervisors of Gambling Services Workers,660,2.3,0.246,1.23,30.36,63150,2.9
Maryland,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",5360,4.7,1.986,1.34,21.01,43710,1.8
Maryland,Animal Trainers,470,20.4,0.174,1.55,16.73,34800,7.1
Maryland,Animal Caretakers,4290,9.7,1.59,1.1,14.34,29820,2.7
Maryland,Gambling Dealers,2490,5.2,0.922,1.37,10.74,22340,3.9
Maryland,Gambling and Sports Book Writers and Runners,30,33.2,0.013,0.19,13.55,28190,12.2
Maryland,"Gambling Service Workers, All Other",70,33.5,0.027,0.37,16.78,34910,7.3
Maryland,"Ushers, Lobby Attendants, and Ticket Takers",2920,19.2,1.083,1.15,12.65,26320,2.2
Maryland,Amusement and Recreation Attendants,8220,7.2,3.045,1.32,11.77,24470,2.2
Maryland,"Locker Room, Coatroom, and Dressing Room Attendants",430,44.4,0.161,1.48,11.6,24130,3.3
Maryland,"Entertainment Attendants and Related Workers, All Other",**,**,**,**,15.74,32750,8.4
Maryland,Funeral Attendants,**,**,**,**,14.36,29870,3.7
Maryland,"Morticians, Undertakers, and Funeral Arrangers",400,17.7,0.148,0.85,28.62,59530,5.9
Maryland,Barbers,290,46.3,0.107,0.78,27.64,57500,7.6
Maryland,"Hairdressers, Hairstylists, and Cosmetologists",10020,8.8,3.711,1.41,16.53,34380,4.5
Maryland,Manicurists and Pedicurists,1890,21.1,0.698,0.92,12.08,25130,3.4
Maryland,Shampooers,1040,13.4,0.383,4.64,11.7,24340,2.4
Maryland,Skincare Specialists,980,12.4,0.363,0.94,21.71,45150,14.8
Maryland,Baggage Porters and Bellhops,620,26.3,0.229,0.85,15.08,31360,4.9
Maryland,Concierges,720,20,0.268,0.94,16.71,34760,4.6
Maryland,Tour and Travel Guides,630,12.8,0.234,0.71,15.01,31230,4
Maryland,Childcare Workers,8720,10.3,3.228,0.84,12.51,26010,1.4
Maryland,Exercise Trainers and Group Fitness Instructors,9360,7.4,3.466,1.56,23.47,48810,5.8
Maryland,Recreation Workers,8310,5.7,3.076,1.26,13.5,28080,4.4
Maryland,Residential Advisors,5990,8.6,2.218,3.02,14.96,31120,1.8
Maryland,"Crematory Operators and Personal Care and Service Workers, All Other",2210,19.5,0.817,1.95,15.88,33020,7.9
Maryland,Sales and Related Occupations,262540,1.4,97.201,0.99,20.73,43110,1.3
Maryland,First-Line Supervisors of Retail Sales Workers,26010,3.6,9.631,1.21,22.72,47260,2.2
Maryland,First-Line Supervisors of Non-Retail Sales Workers,5000,5,1.852,1.09,42.57,88540,2.4
Maryland,Cashiers,79280,3.5,29.351,1.2,12.15,25280,0.8
Maryland,Gambling Change Persons and Booth Cashiers,570,16.1,0.21,1.45,13.63,28360,4.4
Maryland,Counter and Rental Clerks,7800,7.2,2.889,1.03,16.27,33850,2.3
Maryland,Parts Salespersons,3750,8.4,1.389,0.8,18.27,37990,2.3
Maryland,Retail Salespersons,68970,4.8,25.536,0.87,13.76,28610,1.2
Maryland,Advertising Sales Agents,1040,20.8,0.385,0.44,36.5,75930,5.3
Maryland,Insurance Sales Agents,6520,6.5,2.413,0.86,30.06,62520,6.7
Maryland,"Securities, Commodities, and Financial Services Sales Agents",5590,7.7,2.068,0.69,41.12,85520,5.7
Maryland,Travel Agents,810,12.8,0.301,0.66,24.82,51620,16.1
Maryland,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",26490,3.9,9.808,1.39,36.02,74930,2.2
Maryland,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",6440,9.1,2.385,1.14,48.15,100150,3.2
Maryland,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",14120,6.1,5.229,0.57,34.42,71590,3.2
Maryland,Models,100,39.6,0.037,2.35,16.99,35340,7
Maryland,Real Estate Brokers,700,27.9,0.26,0.89,44.49,92540,24.1
Maryland,Real Estate Sales Agents,3190,12.6,1.181,1.07,25.39,52800,6.9
Maryland,Sales Engineers,1050,16.5,0.387,0.9,69.78,145150,8.4
Maryland,Telemarketers,1240,19.2,0.458,0.5,15.07,31340,4.8
Maryland,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",**,**,**,**,16.12,33520,3.8
Maryland,"Sales and Related Workers, All Other",2810,9.8,1.04,1.28,18.76,39020,4.1
Maryland,Office and Administrative Support Occupations,335790,1,124.322,0.94,21.22,44140,0.4
Maryland,First-Line Supervisors of Office and Administrative Support Workers,37010,1.6,13.702,1.35,30.24,62900,0.7
Maryland,"Switchboard Operators, Including Answering Service",1120,11.1,0.413,0.89,15.86,33000,4.2
Maryland,Telephone Operators,140,26,0.052,1.6,16.56,34440,2.3
Maryland,"Communications Equipment Operators, All Other",50,15.5,0.018,0.82,23.74,49370,3.5
Maryland,Bill and Account Collectors,3250,11.7,1.203,0.75,21.48,44690,2.3
Maryland,Billing and Posting Clerks,6980,5.8,2.584,0.81,20.22,42050,1.1
Maryland,"Bookkeeping, Accounting, and Auditing Clerks",21410,2.8,7.928,0.77,22.32,46420,0.9
Maryland,Gambling Cage Workers,210,8.1,0.078,0.8,16.07,33430,5.3
Maryland,Payroll and Timekeeping Clerks,2210,5.5,0.817,0.84,25.32,52670,1.4
Maryland,Procurement Clerks,1560,4.1,0.577,1.28,24.13,50190,1.1
Maryland,Tellers,5460,6.9,2.021,0.67,15.86,32990,1.3
Maryland,"Financial Clerks, All Other",520,19.1,0.191,0.92,22.04,45850,3.6
Maryland,Brokerage Clerks,1210,30.4,0.449,1.38,27.05,56260,1.9
Maryland,Correspondence Clerks,340,20.9,0.124,2.92,19.78,41140,6.9
Maryland,"Court, Municipal, and License Clerks",850,2.9,0.314,0.3,21.64,45010,0.9
Maryland,"Credit Authorizers, Checkers, and Clerks",390,19.4,0.145,0.8,19.3,40150,3.2
Maryland,Customer Service Representatives,45490,3.6,16.841,0.85,18.93,39380,1.2
Maryland,"Eligibility Interviewers, Government Programs",1470,0.9,0.546,0.57,24.81,51610,2.2
Maryland,File Clerks,1500,12.7,0.556,0.8,19.31,40170,3
Maryland,"Hotel, Motel, and Resort Desk Clerks",3460,6,1.28,0.7,13.14,27340,1.4
Maryland,"Interviewers, Except Eligibility and Loan",4520,6.2,1.673,1.3,18.55,38590,1.2
Maryland,"Library Assistants, Clerical",1480,2.3,0.549,0.94,14.5,30170,2.5
Maryland,Loan Interviewers and Clerks,3080,11.4,1.141,0.8,22.09,45950,3.5
Maryland,New Accounts Clerks,690,25.4,0.255,0.86,20.55,42740,5.1
Maryland,Order Clerks,1480,15.7,0.547,0.59,17.3,35990,5.4
Maryland,"Human Resources Assistants, Except Payroll and Timekeeping",3700,3.5,1.369,1.71,22.09,45940,0.6
Maryland,Receptionists and Information Clerks,20310,3.9,7.518,1.04,15.67,32600,1.4
Maryland,Reservation and Transportation Ticket Agents and Travel Clerks,1560,20.7,0.579,0.69,19.85,41290,4.4
Maryland,"Information and Record Clerks, All Other",3990,2.9,1.475,1.41,24.13,50180,2.3
Maryland,Cargo and Freight Agents,740,22.9,0.273,0.42,20.47,42580,3.6
Maryland,Couriers and Messengers,690,10.5,0.255,0.5,17.3,35980,2.3
Maryland,Public Safety Telecommunicators,1440,5.6,0.532,0.82,23.63,49160,1.1
Maryland,"Dispatchers, Except Police, Fire, and Ambulance",3680,7.4,1.361,1,21.23,44150,2.3
Maryland,"Meter Readers, Utilities",280,19.5,0.103,0.49,22.2,46180,3.1
Maryland,Postal Service Clerks,1390,0,0.515,0.93,24.86,51700,0.9
Maryland,Postal Service Mail Carriers,7200,0,2.665,1.15,24.96,51920,1.3
Maryland,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2380,0,0.882,1.26,25.12,52250,1.9
Maryland,"Production, Planning, and Expediting Clerks",4280,4,1.585,0.63,25.03,52060,1
Maryland,"Shipping, Receiving, and Inventory Clerks",9020,5.3,3.341,0.7,18.25,37960,1.1
Maryland,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",780,15.6,0.29,0.7,19.58,40720,3.2
Maryland,Executive Secretaries and Executive Administrative Assistants,9070,4.8,3.358,0.91,33.6,69900,1
Maryland,Legal Secretaries and Administrative Assistants,2490,8.9,0.923,0.81,26.19,54470,3.1
Maryland,Medical Secretaries and Administrative Assistants,10680,3.9,3.953,0.96,19.49,40540,1.3
Maryland,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",54130,2.1,20.041,1.44,20.27,42150,0.6
Maryland,Data Entry Keyers,2850,12.9,1.054,0.97,16.68,34700,3.7
Maryland,Word Processors and Typists,550,23.9,0.202,0.63,20.9,43470,2.7
Maryland,Desktop Publishers,320,13.5,0.12,2.01,29.55,61450,3.3
Maryland,Insurance Claims and Policy Processing Clerks,2480,12.5,0.917,0.52,22.25,46280,2
Maryland,"Mail Clerks and Mail Machine Operators, Except Postal Service",1790,7.9,0.661,1.16,16.55,34430,2.3
Maryland,"Office Clerks, General",38670,2.6,14.318,0.71,17.59,36580,1.1
Maryland,"Office Machine Operators, Except Computer",970,16.6,0.36,1.15,18.18,37810,4
Maryland,Proofreaders and Copy Markers,80,28.9,0.029,0.55,25.85,53760,6.5
Maryland,Statistical Assistants,170,29.6,0.061,0.92,26.16,54410,3.3
Maryland,"Office and Administrative Support Workers, All Other",4250,6.2,1.574,1.23,20.14,41880,2.5
Maryland,"Farming, Fishing, and Forestry Occupations",3320,22.1,1.228,0.37,17.75,36920,3
Maryland,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",520,45.2,0.193,1.26,24.51,50990,6.7
Maryland,Agricultural Inspectors,120,5.6,0.044,0.47,22.47,46730,1.5
Maryland,Animal Breeders,**,**,**,**,18.46,38390,2.8
Maryland,"Graders and Sorters, Agricultural Products",280,15.5,0.102,0.44,13.9,28910,4.8
Maryland,Agricultural Equipment Operators,**,**,**,**,15.23,31680,7.6
Maryland,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1120,15.9,0.413,0.21,15.82,32890,4.7
Maryland,"Farmworkers, Farm, Ranch, and Aquacultural Animals",480,19.9,0.177,0.71,16.06,33400,5.6
Maryland,"Agricultural Workers, All Other",70,31.5,0.025,0.55,18.15,37760,5.2
Maryland,Fallers,**,**,**,**,16.69,34720,4.9
Maryland,Logging Equipment Operators,110,34.8,0.042,0.24,20.25,42130,7.3
Maryland,Construction and Extraction Occupations,120930,1.7,44.773,1.06,24.81,51610,0.8
Maryland,First-Line Supervisors of Construction Trades and Extraction Workers,15100,3.3,5.591,1.31,35.05,72900,1.6
Maryland,Brickmasons and Blockmasons,1830,9.5,0.676,1.64,24.71,51390,3.6
Maryland,Stonemasons,430,20.7,0.159,1.88,21.27,44240,3.5
Maryland,Carpenters,15350,5.3,5.682,1.14,23.94,49790,1.9
Maryland,Carpet Installers,520,32.7,0.192,1.09,21.98,45720,17.9
Maryland,"Floor Layers, Except Carpet, Wood, and Hard Tiles",140,47.1,0.05,0.45,23,47830,4.5
Maryland,Floor Sanders and Finishers,**,**,**,**,19.9,41390,5.9
Maryland,Tile and Stone Setters,390,21.2,0.144,0.52,19.86,41320,7.9
Maryland,Cement Masons and Concrete Finishers,2690,10.1,0.996,0.75,21.99,45740,2.4
Maryland,Terrazzo Workers and Finishers,270,34.6,0.101,5.01,21.96,45680,3.9
Maryland,Construction Laborers,18770,4.2,6.948,1,17.24,35870,1.1
Maryland,"Paving, Surfacing, and Tamping Equipment Operators",950,21.8,0.352,1.13,22.22,46220,5
Maryland,Pile Driver Operators,50,35.7,0.017,0.7,24.39,50730,5.8
Maryland,Operating Engineers and Other Construction Equipment Operators,5590,8.5,2.068,0.75,24.51,50980,1.4
Maryland,Drywall and Ceiling Tile Installers,1640,12.7,0.607,0.87,23.22,48310,2.4
Maryland,Electricians,15110,6.9,5.595,1.19,28.21,58680,2
Maryland,Glaziers,1100,25.9,0.408,1.14,25.83,53730,3.9
Maryland,"Insulation Workers, Floor, Ceiling, and Wall",850,33.4,0.315,1.38,18.82,39140,4.8
Maryland,"Insulation Workers, Mechanical",720,47,0.266,1.47,23.05,47930,4.6
Maryland,"Painters, Construction and Maintenance",5070,9.3,1.875,1.18,18.95,39410,2.1
Maryland,Paperhangers,**,**,**,**,18.07,37590,23.3
Maryland,Pipelayers,670,21.9,0.249,1.01,20.74,43130,2.9
Maryland,"Plumbers, Pipefitters, and Steamfitters",8490,8.3,3.145,1.04,29.47,61300,3.2
Maryland,Plasterers and Stucco Masons,**,**,**,**,25.71,53480,3.5
Maryland,Reinforcing Iron and Rebar Workers,480,27.6,0.176,1.37,23.17,48200,2.6
Maryland,Roofers,2010,12.4,0.743,0.84,24.46,50880,4.4
Maryland,Sheet Metal Workers,3310,17.5,1.225,1.37,27.53,57260,2.8
Maryland,Structural Iron and Steel Workers,1310,19.3,0.484,0.93,23.67,49240,6.8
Maryland,Solar Photovoltaic Installers,150,39.7,0.055,0.73,22.68,47180,3.3
Maryland,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",790,17.3,0.294,1.84,16.76,34850,4.2
Maryland,Helpers--Carpenters,1370,15,0.506,2.26,15.81,32870,4.1
Maryland,Helpers--Electricians,1510,13.4,0.561,1.04,15.85,32960,2.3
Maryland,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",150,30.7,0.055,0.75,14.19,29520,8
Maryland,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1340,14.8,0.496,1.25,15.69,32640,2.7
Maryland,Helpers--Roofers,410,41.7,0.152,2.5,18,37440,2.8
Maryland,"Helpers, Construction Trades, All Other",550,21.2,0.203,1.05,15.32,31860,4.7
Maryland,Construction and Building Inspectors,2770,9.3,1.027,1.37,29.94,62260,2.4
Maryland,Elevator and Escalator Installers and Repairers,1640,21.7,0.607,3.15,41.14,85570,3.1
Maryland,Fence Erectors,650,39.4,0.239,1.36,15.85,32970,2.3
Maryland,Hazardous Materials Removal Workers,1290,16.5,0.478,1.59,20.7,43050,2.4
Maryland,Highway Maintenance Workers,1200,5.2,0.443,0.43,18.7,38890,2.9
Maryland,Rail-Track Laying and Maintenance Equipment Operators,330,7.7,0.121,1.1,30.11,62640,3
Maryland,Septic Tank Servicers and Sewer Pipe Cleaners,240,30.1,0.088,0.43,20.21,42040,3.6
Maryland,Miscellaneous Construction and Related Workers,1130,11.9,0.418,1.91,21.57,44860,3.7
Maryland,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1040,12.4,0.384,1.28,25.13,52260,2.1
Maryland,Continuous Mining Machine Operators,30,30.3,0.013,0.13,18.16,37770,2.6
Maryland,"Roustabouts, Oil and Gas",30,33.5,0.013,0.03,*,*,*
Maryland,Helpers--Extraction Workers,120,25.3,0.046,0.4,16.5,34320,3.9
Maryland,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",810,25.1,0.301,1.77,24.27,50480,8
Maryland,"Underground Mining Machine Operators and Extraction Workers, All Other",110,25.7,0.039,0.42,21.4,44520,4.5
Maryland,"Installation, Maintenance, and Repair Occupations",103700,2,38.392,0.99,25.71,53470,0.9
Maryland,"First-Line Supervisors of Mechanics, Installers, and Repairers",11090,3.6,4.105,1.24,32.89,68400,1.3
Maryland,"Computer, Automated Teller, and Office Machine Repairers",2070,13.6,0.766,1.14,21.27,44250,2.4
Maryland,"Radio, Cellular, and Tower Equipment Installers and Repairers",150,33,0.056,0.57,32.35,67290,6.1
Maryland,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2820,12,1.045,0.74,30.25,62920,3.7
Maryland,Avionics Technicians,610,27.2,0.226,1.53,35.63,74100,2.7
Maryland,"Electric Motor, Power Tool, and Related Repairers",230,34.4,0.086,0.8,20.5,42640,5.1
Maryland,"Electrical and Electronics Installers and Repairers, Transportation Equipment",410,5.7,0.152,2.29,33.94,70580,4.5
Maryland,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",660,12.2,0.243,0.6,32.09,66750,3.2
Maryland,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",360,20.1,0.134,0.87,38.17,79380,2.9
Maryland,"Electronic Equipment Installers and Repairers, Motor Vehicles",80,38.3,0.028,0.4,18.36,38190,3.3
Maryland,Audiovisual Equipment Installers and Repairers,240,25.3,0.087,0.5,23.43,48730,4.9
Maryland,Security and Fire Alarm Systems Installers,1880,16.9,0.696,1.43,25.61,53260,2.8
Maryland,Aircraft Mechanics and Service Technicians,2370,11.9,0.876,0.96,35.61,74060,2.3
Maryland,Automotive Body and Related Repairers,2710,10.6,1.005,1.02,25.97,54020,4.8
Maryland,Automotive Glass Installers and Repairers,480,38.5,0.176,1.33,26.58,55290,21.2
Maryland,Automotive Service Technicians and Mechanics,12040,4.4,4.457,1,23.54,48950,2
Maryland,Bus and Truck Mechanics and Diesel Engine Specialists,4450,8.7,1.647,0.91,25.38,52790,2.2
Maryland,Farm Equipment Mechanics and Service Technicians,260,20.5,0.096,0.39,19.38,40320,4.4
Maryland,"Mobile Heavy Equipment Mechanics, Except Engines",2700,6.7,0.998,0.99,27.37,56940,1.7
Maryland,Rail Car Repairers,470,2.5,0.173,0.98,*,*,*
Maryland,Motorboat Mechanics and Service Technicians,1120,33,0.415,2.66,22.49,46790,4.3
Maryland,Motorcycle Mechanics,250,22.5,0.092,0.87,19.69,40950,7
Maryland,Outdoor Power Equipment and Other Small Engine Mechanics,530,13.8,0.195,0.89,20.76,43180,3.2
Maryland,Bicycle Repairers,**,**,**,**,16.14,33580,4.5
Maryland,Recreational Vehicle Service Technicians,**,**,**,**,17.94,37310,6.5
Maryland,Tire Repairers and Changers,2050,13.3,0.758,1,14.25,29640,4.8
Maryland,Mechanical Door Repairers,310,26.2,0.114,0.72,21.83,45410,6.2
Maryland,"Control and Valve Installers and Repairers, Except Mechanical Door",850,14.6,0.315,0.88,28.35,58960,3.9
Maryland,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",7320,8.1,2.708,1.16,29.26,60860,2.5
Maryland,Home Appliance Repairers,350,18.4,0.13,0.61,22.43,46650,4.4
Maryland,Industrial Machinery Mechanics,3230,9.2,1.196,0.45,26.73,55590,1.6
Maryland,"Maintenance Workers, Machinery",1020,8.6,0.378,0.76,22.97,47770,3.4
Maryland,Millwrights,300,25.8,0.109,0.34,27.34,56870,3.2
Maryland,Electrical Power-Line Installers and Repairers,2230,23.5,0.824,1.08,32.33,67240,1.7
Maryland,Telecommunications Line Installers and Repairers,4760,14.3,1.764,2.14,32.92,68460,4.1
Maryland,Camera and Photographic Equipment Repairers,**,**,**,**,15.22,31650,2.6
Maryland,Medical Equipment Repairers,1180,26.1,0.437,1.38,24.37,50680,7.3
Maryland,Musical Instrument Repairers and Tuners,210,49.3,0.079,1.45,21.02,43710,9.7
Maryland,"Precision Instrument and Equipment Repairers, All Other",220,15.1,0.081,1.13,33.32,69300,2.7
Maryland,"Maintenance and Repair Workers, General",20690,3.6,7.66,0.79,21.78,45300,0.9
Maryland,"Coin, Vending, and Amusement Machine Servicers and Repairers",310,15.6,0.114,0.53,18.37,38210,6.1
Maryland,Commercial Divers,**,**,**,**,28.94,60190,13.3
Maryland,Locksmiths and Safe Repairers,360,20.6,0.132,1.14,23.6,49090,3.2
Maryland,Riggers,200,23.3,0.073,0.46,27.66,57540,6
Maryland,Signal and Track Switch Repairers,40,15.3,0.015,0.31,34.85,72490,4.6
Maryland,"Helpers--Installation, Maintenance, and Repair Workers",3770,11.2,1.397,2.06,16.15,33590,3.4
Maryland,"Installation, Maintenance, and Repair Workers, All Other",5580,12.7,2.067,1.88,21.57,44870,3
Maryland,Production Occupations,80350,2.5,29.749,0.48,20.5,42640,0.9
Maryland,First-Line Supervisors of Production and Operating Workers,6740,4.1,2.494,0.58,31.85,66250,1.2
