area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Missouri,Emergency Medical Technicians and Paramedics,7730,10.1,2.74,1.54,17.84,37120,2.2
Missouri,Dietetic Technicians,760,32.6,0.271,1.36,11.9,24750,4
Missouri,Pharmacy Technicians,9970,6.1,3.534,1.24,15.76,32790,2
Missouri,Psychiatric Technicians,1530,12.8,0.542,1.01,15.12,31450,6.1
Missouri,Surgical Technologists,1880,6.6,0.668,0.9,20.95,43580,1.1
Missouri,Veterinary Technologists and Technicians,1780,15.6,0.632,0.84,15.71,32670,3.9
Missouri,Ophthalmic Medical Technicians,770,17.5,0.272,0.68,17.48,36370,3.5
Missouri,Licensed Practical and Licensed Vocational Nurses,15340,3.3,5.439,1.15,20.87,43410,0.7
Missouri,"Opticians, Dispensing",1030,12.2,0.364,0.74,20.66,42980,17.9
Missouri,Orthotists and Prosthetists,90,30,0.031,0.46,33.6,69880,5.1
Missouri,Hearing Aid Specialists,260,31.6,0.091,1.62,25.86,53780,10
Missouri,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",7260,5.2,2.574,1.14,21.11,43900,1.6
Missouri,Athletic Trainers,600,13.5,0.214,1.1,*,42330,2.8
Missouri,Genetic Counselors,40,28.8,0.016,0.97,38.46,80010,2.6
Missouri,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,25.21,52430,4.2
Missouri,Healthcare Support Occupations,140440,1.7,49.792,1.12,13.37,27810,1
Missouri,Home Health and Personal Care Aides,71070,2.9,25.195,1.17,11.86,24670,1.7
Missouri,Nursing Assistants,36240,3.6,12.849,1.33,12.73,26490,1.4
Missouri,Orderlies,1020,33,0.362,1.13,12.3,25570,2.1
Missouri,Psychiatric Aides,1680,8.6,0.596,1.59,14.09,29320,1.7
Missouri,Occupational Therapy Assistants,900,13,0.319,1.04,28.33,58940,3.7
Missouri,Physical Therapist Assistants,2480,8.2,0.878,1.33,25.34,52700,2.3
Missouri,Physical Therapist Aides,500,24.9,0.178,0.53,14.18,29490,3.7
Missouri,Massage Therapists,1290,13.2,0.457,0.63,19.71,40990,4.2
Missouri,Dental Assistants,5390,6.6,1.911,0.8,18.87,39250,2.1
Missouri,Medical Assistants,10870,5.7,3.855,0.79,15.92,33110,1
Missouri,Medical Equipment Preparers,1440,11,0.511,1.32,15.99,33260,1.6
Missouri,Medical Transcriptionists,1470,16.9,0.52,1.37,17.24,35860,3.9
Missouri,Pharmacy Aides,650,18.2,0.229,0.9,12.39,25780,4.5
Missouri,Veterinary Assistants and Laboratory Animal Caretakers,1980,12.1,0.702,1.06,13.94,29000,3.8
Missouri,Phlebotomists,2620,12.8,0.927,1.06,15.45,32140,2.3
Missouri,"Healthcare Support Workers, All Other",780,8.2,0.277,0.44,20.78,43210,3.7
Missouri,Protective Service Occupations,62060,2.7,22.001,0.92,21.78,45300,2.4
Missouri,First-Line Supervisors of Correctional Officers,600,2.5,0.213,0.67,24.06,50050,1.2
Missouri,First-Line Supervisors of Police and Detectives,2460,13.3,0.872,1.06,39.46,82090,2.7
Missouri,First-Line Supervisors of Firefighting and Prevention Workers,1560,7.8,0.555,1.17,35.21,73240,4.1
Missouri,"Miscellaneous First-Line Supervisors, Protective Service Workers",1140,8.4,0.404,0.72,26.52,55160,1.8
Missouri,Firefighters,6360,7.7,2.254,1.02,24.57,51110,3.9
Missouri,Fire Inspectors and Investigators,160,11,0.055,0.59,24.75,51470,6.1
Missouri,Bailiffs,300,8.1,0.107,0.8,16.85,35040,2.4
Missouri,Correctional Officers and Jailers,8390,1.7,2.976,1.03,16.05,33380,1.8
Missouri,Detectives and Criminal Investigators,1820,13.3,0.645,0.9,35.33,73480,4.7
Missouri,Fish and Game Wardens,210,4.6,0.074,1.6,22.24,46250,2.1
Missouri,Parking Enforcement Workers,40,15.3,0.014,0.27,19.05,39620,3.8
Missouri,Police and Sheriff's Patrol Officers,14170,4.8,5.025,1.11,24.93,51860,2.3
Missouri,Animal Control Workers,210,8.9,0.075,0.92,16.75,34840,2.2
Missouri,Private Detectives and Investigators,300,22.7,0.108,0.45,29.27,60890,3.3
Missouri,Gambling Surveillance Officers and Gambling Investigators,210,22.3,0.074,1.06,17.51,36420,3.9
Missouri,Security Guards,17330,4.3,6.144,0.8,18.83,39160,2.8
Missouri,Crossing Guards and Flaggers,**,**,**,**,15.07,31340,3.2
Missouri,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",3700,14.3,1.313,1.34,9.54,19830,1.2
Missouri,Transportation Security Screeners,480,0.5,0.168,0.53,18.73,38950,2.3
Missouri,"School Bus Monitors and Protective Service Workers, All Other",1310,10.7,0.466,0.47,19.39,40340,6.1
Missouri,Food Preparation and Serving Related Occupations,261940,1,92.867,1.01,11.73,24400,0.7
Missouri,Chefs and Head Cooks,1340,13.7,0.474,0.54,26.22,54530,6.1
Missouri,First-Line Supervisors of Food Preparation and Serving Workers,19060,4.2,6.758,0.98,16.73,34810,2.1
Missouri,"Cooks, Fast Food",11150,11.7,3.952,1.1,10.42,21670,1.4
Missouri,"Cooks, Institution and Cafeteria",13520,4.2,4.795,1.75,12.33,25640,1.1
Missouri,"Cooks, Restaurant",32590,5,11.553,1.21,12.68,26380,1.4
Missouri,"Cooks, Short Order",2720,25.1,0.965,0.93,11.48,23880,5.7
Missouri,"Cooks, All Other",80,35.6,0.027,0.21,12.75,26530,6.8
Missouri,Food Preparation Workers,12260,10,4.345,0.74,11.32,23540,1.3
Missouri,Bartenders,11600,7.9,4.114,0.93,13.67,28440,3.9
Missouri,Fast Food and Counter Workers,79770,3.8,28.282,1.04,10.76,22390,1
Missouri,Waiters and Waitresses,48490,3.9,17.192,0.98,10.75,22370,1.7
Missouri,"Food Servers, Nonrestaurant",6570,10.8,2.331,1.23,11.27,23430,1.7
Missouri,Dining Room and Cafeteria Attendants and Bartender Helpers,6770,10.5,2.4,0.74,10.6,22050,2.8
Missouri,Dishwashers,7020,8.7,2.488,0.71,10.58,22000,1.3
Missouri,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",7560,8.6,2.681,0.93,10.19,21190,1.5
Missouri,"Food Preparation and Serving Related Workers, All Other",1440,32,0.509,1.03,10.7,22260,6
Missouri,Building and Grounds Cleaning and Maintenance Occupations,85080,2.1,30.163,1,13.92,28940,1.2
Missouri,First-Line Supervisors of Housekeeping and Janitorial Workers,3190,6.2,1.132,1.07,19.52,40610,2
Missouri,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1600,8.3,0.566,0.8,25.09,52180,4
Missouri,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",39860,4.2,14.131,0.97,13.53,28140,1.2
Missouri,Maids and Housekeeping Cleaners,20940,6.6,7.422,1.18,11.04,22960,1
Missouri,"Building Cleaning Workers, All Other",**,**,**,**,17.98,37400,9
Missouri,Pest Control Workers,1290,7.5,0.456,0.84,16.44,34190,5
Missouri,Landscaping and Groundskeeping Workers,16230,5.1,5.755,0.93,15.5,32240,3.6
Missouri,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",**,**,**,**,15.54,32330,8.3
Missouri,Tree Trimmers and Pruners,1320,28.6,0.467,1.45,19.45,40470,6.5
Missouri,"Grounds Maintenance Workers, All Other",**,**,**,**,26.92,55990,10
Missouri,Personal Care and Service Occupations,59980,2.4,21.264,0.95,13.17,27400,1.3
Missouri,First-Line Supervisors of Gambling Services Workers,470,12.9,0.168,0.84,23.98,49870,1.8
Missouri,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",3010,5.5,1.067,0.72,19.2,39930,1.7
Missouri,Animal Trainers,360,24,0.126,1.12,15.03,31260,5.4
Missouri,Animal Caretakers,5050,8,1.791,1.24,11.92,24800,2
Missouri,Gambling Dealers,1560,14.6,0.554,0.82,12.01,24970,13.5
Missouri,"Ushers, Lobby Attendants, and Ticket Takers",3770,6.9,1.336,1.42,10.67,22180,2.7
Missouri,Amusement and Recreation Attendants,5630,8.6,1.996,0.87,11.44,23790,3.1
Missouri,Costume Attendants,110,7.8,0.038,0.74,17.72,36850,5.3
Missouri,"Locker Room, Coatroom, and Dressing Room Attendants",1140,23.3,0.406,3.73,10.97,22820,3.8
Missouri,"Entertainment Attendants and Related Workers, All Other",90,24,0.032,1.05,19.05,39630,20.1
Missouri,Embalmers,210,26,0.076,2.86,26.65,55440,5.9
Missouri,Funeral Attendants,700,21.2,0.248,1.06,13.48,28040,2.2
Missouri,"Morticians, Undertakers, and Funeral Arrangers",790,26.7,0.279,1.61,20.98,43630,11.3
Missouri,Barbers,300,46.6,0.107,0.79,12.39,25780,7.6
Missouri,"Hairdressers, Hairstylists, and Cosmetologists",7530,10.8,2.668,1.02,14.18,29490,5.1
Missouri,Manicurists and Pedicurists,990,32.9,0.351,0.46,12.64,26300,5.6
Missouri,Skincare Specialists,540,16.2,0.193,0.5,19.44,40430,5.3
Missouri,Baggage Porters and Bellhops,280,18.8,0.1,0.37,12.54,26090,4.8
Missouri,Concierges,530,14.8,0.188,0.66,12.92,26870,6.5
Missouri,Tour and Travel Guides,1110,10.9,0.392,1.18,13.05,27150,3.1
Missouri,Childcare Workers,13390,6,4.749,1.24,11.17,23230,1.6
Missouri,Exercise Trainers and Group Fitness Instructors,4800,9.9,1.701,0.77,16.15,33580,4.6
Missouri,Recreation Workers,6100,4.8,2.163,0.89,12.91,26850,2.1
Missouri,Residential Advisors,1080,10.1,0.384,0.52,13.28,27620,2.6
Missouri,"Crematory Operators and Personal Care and Service Workers, All Other",320,23.6,0.115,0.27,13.16,27380,6.9
Missouri,Sales and Related Occupations,275400,1.5,97.639,1,19.26,40060,1
Missouri,First-Line Supervisors of Retail Sales Workers,19980,3.1,7.085,0.89,20.98,43630,1.4
Missouri,First-Line Supervisors of Non-Retail Sales Workers,4750,5.9,1.682,0.99,38.94,81000,2.1
Missouri,Cashiers,74440,4.3,26.391,1.08,11.07,23020,0.6
Missouri,Gambling Change Persons and Booth Cashiers,480,47.9,0.169,1.16,13.58,28240,6.9
Missouri,Counter and Rental Clerks,6010,9.2,2.131,0.76,15.53,32300,3
Missouri,Parts Salespersons,5820,7,2.064,1.18,17.05,35470,2.9
Missouri,Retail Salespersons,81360,3.8,28.844,0.98,13.69,28470,1.3
Missouri,Advertising Sales Agents,2300,6.6,0.815,0.92,23.72,49340,4.1
Missouri,Insurance Sales Agents,10440,6,3.703,1.33,28.75,59800,4.5
Missouri,"Securities, Commodities, and Financial Services Sales Agents",9920,7.5,3.518,1.18,39.22,81570,4.5
Missouri,Travel Agents,1570,13.4,0.556,1.23,20.39,42420,4.3
Missouri,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",16380,6.6,5.809,0.82,28.87,60040,2
Missouri,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",5980,8.5,2.119,1.01,39.37,81900,2.6
Missouri,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",24160,3.9,8.565,0.94,33.37,69410,1.8
Missouri,Demonstrators and Product Promoters,810,26.8,0.286,0.54,16.87,35090,4.3
Missouri,Models,90,16.1,0.033,2.09,*,*,*
Missouri,Real Estate Brokers,1930,20.5,0.684,2.35,26.41,54920,22.4
Missouri,Real Estate Sales Agents,2440,13.9,0.864,0.78,31.27,65040,15.5
Missouri,Sales Engineers,1270,14.1,0.452,1.04,42.67,88740,6.1
Missouri,Telemarketers,2510,15.6,0.891,0.97,14.67,30520,5.9
Missouri,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",120,43.8,0.041,0.68,19.91,41420,12.9
Missouri,"Sales and Related Workers, All Other",2640,11.9,0.936,1.16,13.51,28110,2.8
Missouri,Office and Administrative Support Occupations,399470,1,141.626,1.07,18.46,38390,0.3
Missouri,First-Line Supervisors of Office and Administrative Support Workers,22820,2.3,8.09,0.8,28.6,59480,0.9
Missouri,"Switchboard Operators, Including Answering Service",1410,11,0.499,1.08,14.66,30490,2.4
Missouri,Telephone Operators,100,26.7,0.035,1.08,15.67,32590,4.5
Missouri,"Communications Equipment Operators, All Other",50,4.2,0.019,0.87,27.76,57730,5.3
Missouri,Bill and Account Collectors,5060,11.1,1.795,1.12,19.82,41230,1.8
Missouri,Billing and Posting Clerks,10090,5.7,3.579,1.13,17.92,37280,0.9
Missouri,"Bookkeeping, Accounting, and Auditing Clerks",27010,2.7,9.577,0.93,19.18,39890,0.8
Missouri,Gambling Cage Workers,**,**,**,**,13.4,27870,3.6
Missouri,Payroll and Timekeeping Clerks,2430,7.3,0.861,0.89,20.67,43000,1.5
Missouri,Procurement Clerks,1360,6.6,0.482,1.07,20.85,43360,1.1
Missouri,Tellers,10400,4.3,3.686,1.22,13.89,28900,1.1
Missouri,"Financial Clerks, All Other",780,29,0.277,1.33,19.9,41400,2.6
Missouri,Brokerage Clerks,1550,5.6,0.551,1.69,21.93,45610,2.1
Missouri,Correspondence Clerks,130,20.5,0.047,1.11,19.14,39810,2.7
Missouri,"Court, Municipal, and License Clerks",6180,6.7,2.19,2.09,16.48,34280,1.6
Missouri,"Credit Authorizers, Checkers, and Clerks",670,16,0.236,1.3,18.44,38350,2.9
Missouri,Customer Service Representatives,48660,4.2,17.251,0.87,17.26,35910,0.8
Missouri,"Eligibility Interviewers, Government Programs",4020,3.4,1.426,1.5,19.67,40910,3.6
Missouri,File Clerks,2030,10.7,0.721,1.04,17.36,36120,2.7
Missouri,"Hotel, Motel, and Resort Desk Clerks",4930,5.9,1.748,0.96,11.21,23310,2.5
Missouri,"Interviewers, Except Eligibility and Loan",5930,8.1,2.102,1.64,16.68,34690,2.1
Missouri,"Library Assistants, Clerical",1130,9.6,0.401,0.68,11.33,23560,2.1
Missouri,Loan Interviewers and Clerks,7890,5.5,2.797,1.97,18.27,38000,1.4
Missouri,New Accounts Clerks,2690,11.8,0.955,3.23,15.76,32770,2.8
Missouri,Order Clerks,2240,7.7,0.795,0.85,16.92,35200,2
Missouri,"Human Resources Assistants, Except Payroll and Timekeeping",2180,5.1,0.772,0.97,20.03,41660,1.2
Missouri,Receptionists and Information Clerks,13790,4,4.889,0.68,13.61,28300,1
Missouri,Reservation and Transportation Ticket Agents and Travel Clerks,1510,14.9,0.534,0.63,20.47,42570,5.1
Missouri,"Information and Record Clerks, All Other",2570,3.1,0.912,0.87,19.49,40550,1.9
Missouri,Cargo and Freight Agents,2080,18.9,0.739,1.13,22.95,47730,2.1
Missouri,Couriers and Messengers,650,14.2,0.23,0.45,13.94,28990,2.3
Missouri,Public Safety Telecommunicators,2720,7.6,0.964,1.49,17.99,37420,2.2
Missouri,"Dispatchers, Except Police, Fire, and Ambulance",4090,7.6,1.451,1.07,20.47,42570,2.1
Missouri,"Meter Readers, Utilities",1230,24.2,0.437,2.11,18.64,38760,6.4
Missouri,Postal Service Clerks,1980,0,0.701,1.27,23.17,48190,0.7
Missouri,Postal Service Mail Carriers,7860,0,2.786,1.2,24.6,51180,0.9
Missouri,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2590,0,0.918,1.32,24.49,50950,1.6
Missouri,"Production, Planning, and Expediting Clerks",4710,3.8,1.67,0.66,23.61,49110,1.2
Missouri,"Shipping, Receiving, and Inventory Clerks",17260,4.4,6.121,1.28,16.23,33750,0.9
Missouri,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1220,14.7,0.433,1.04,17.33,36050,2.5
Missouri,Executive Secretaries and Executive Administrative Assistants,13140,3.5,4.657,1.26,26.47,55060,1.2
Missouri,Legal Secretaries and Administrative Assistants,3440,12.3,1.219,1.06,22.45,46690,3.1
Missouri,Medical Secretaries and Administrative Assistants,16390,4.5,5.812,1.41,17.21,35790,1.2
Missouri,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",55520,2.3,19.683,1.42,17.41,36210,0.6
Missouri,Data Entry Keyers,4160,10.8,1.476,1.36,15.87,33010,2.2
Missouri,Word Processors and Typists,400,19.4,0.141,0.43,17.5,36400,2.4
Missouri,Desktop Publishers,200,22.9,0.07,1.17,19.36,40270,11.2
Missouri,Insurance Claims and Policy Processing Clerks,9420,9,3.338,1.91,18.42,38320,1.8
Missouri,"Mail Clerks and Mail Machine Operators, Except Postal Service",2110,7.8,0.746,1.31,15.38,31980,1.7
Missouri,"Office Clerks, General",55760,2.5,19.769,0.98,16.34,33990,0.8
Missouri,"Office Machine Operators, Except Computer",1010,22,0.36,1.15,17.25,35870,3.2
Missouri,Proofreaders and Copy Markers,110,21,0.04,0.77,20.36,42340,4.9
Missouri,Statistical Assistants,200,15,0.07,1.05,25.41,52840,2.9
Missouri,"Office and Administrative Support Workers, All Other",1480,18.4,0.525,0.41,19.23,40000,1.8
Missouri,"Farming, Fishing, and Forestry Occupations",4960,7.6,1.758,0.53,16.09,33460,1.7
Missouri,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",270,14.8,0.097,0.63,24.69,51360,3.6
Missouri,Agricultural Inspectors,310,6.9,0.112,1.19,20.58,42810,2.1
Missouri,Animal Breeders,30,48.4,0.012,1.06,24.71,51400,12.2
Missouri,"Graders and Sorters, Agricultural Products",510,25.2,0.182,0.78,13.95,29030,2.6
Missouri,Agricultural Equipment Operators,810,33.6,0.286,1.55,16.75,34840,3.8
Missouri,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1010,22.9,0.357,0.18,14.54,30240,4.9
Missouri,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1490,10.6,0.529,2.12,14.09,29300,2.1
Missouri,"Agricultural Workers, All Other",**,**,**,**,14.92,31040,8.3
Missouri,Forest and Conservation Workers,**,**,**,**,22.2,46180,4.1
Missouri,Fallers,**,**,**,**,22.29,46360,5.4
Missouri,Logging Equipment Operators,120,32.9,0.043,0.24,17.61,36630,9.3
Missouri,Log Graders and Scalers,120,21.1,0.041,1.84,16.21,33720,10.5
Missouri,Construction and Extraction Occupations,109140,1.7,38.695,0.92,26.53,55170,0.8
Missouri,First-Line Supervisors of Construction Trades and Extraction Workers,7840,4.6,2.778,0.65,34.83,72440,1.2
Missouri,Boilermakers,430,27.8,0.152,1.42,26.79,55730,9
Missouri,Brickmasons and Blockmasons,1660,9,0.589,1.43,31.8,66150,4.1
Missouri,Stonemasons,150,40.3,0.054,0.64,18.39,38250,15.3
Missouri,Carpenters,15090,5.9,5.349,1.07,28.24,58740,1.8
Missouri,Carpet Installers,1050,34.9,0.372,2.1,*,*,*
Missouri,"Floor Layers, Except Carpet, Wood, and Hard Tiles",560,33.6,0.2,1.8,20.78,43230,4.2
Missouri,Floor Sanders and Finishers,210,48.1,0.076,2.25,15.12,31440,11.3
Missouri,Tile and Stone Setters,580,23.6,0.205,0.74,27.26,56700,4.8
Missouri,Cement Masons and Concrete Finishers,4070,10.7,1.443,1.08,26.1,54290,2.6
Missouri,Terrazzo Workers and Finishers,250,45.9,0.089,4.39,34.21,71150,5.7
Missouri,Construction Laborers,18760,4.7,6.65,0.96,23.43,48740,1.4
Missouri,"Paving, Surfacing, and Tamping Equipment Operators",1000,26.7,0.354,1.14,25.22,52470,6.9
Missouri,Operating Engineers and Other Construction Equipment Operators,7580,6.2,2.688,0.97,26.13,54340,2.3
Missouri,Drywall and Ceiling Tile Installers,670,27.5,0.236,0.34,26.35,54810,4.2
Missouri,Tapers,190,18.7,0.068,0.56,29.05,60420,4
Missouri,Electricians,11220,4.9,3.978,0.85,29.1,60530,1.7
Missouri,Glaziers,840,23.1,0.298,0.83,29.93,62250,6.7
Missouri,"Insulation Workers, Floor, Ceiling, and Wall",430,29.6,0.153,0.67,15.85,32970,5.4
Missouri,"Insulation Workers, Mechanical",880,18.5,0.313,1.72,27.47,57140,4.8
Missouri,"Painters, Construction and Maintenance",4250,5.9,1.506,0.95,25.16,52330,4.6
Missouri,Paperhangers,40,42.7,0.016,0.69,18.06,37570,3.4
Missouri,Pipelayers,190,42.5,0.069,0.28,21.08,43840,4.5
Missouri,"Plumbers, Pipefitters, and Steamfitters",7590,8,2.69,0.89,31.65,65820,2.6
Missouri,Plasterers and Stucco Masons,260,36,0.094,0.5,22.79,47410,5.5
Missouri,Reinforcing Iron and Rebar Workers,100,38,0.037,0.28,31.58,65700,17.1
Missouri,Roofers,1960,14.7,0.693,0.79,24.54,51040,4.9
Missouri,Sheet Metal Workers,4310,10.6,1.53,1.71,29.75,61880,3.6
Missouri,Structural Iron and Steel Workers,1660,15.9,0.587,1.13,26,54070,4.1
Missouri,Solar Photovoltaic Installers,**,**,**,**,21.9,45560,4.9
Missouri,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",360,28.9,0.129,0.81,24.56,51090,8.1
Missouri,Helpers--Carpenters,470,22.4,0.166,0.74,18.33,38120,2.3
Missouri,Helpers--Electricians,520,20.6,0.186,0.34,16.73,34800,2
Missouri,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",220,32,0.078,0.2,18.34,38150,6.3
Missouri,"Helpers, Construction Trades, All Other",200,20.2,0.069,0.36,17.24,35870,2.9
Missouri,Construction and Building Inspectors,1850,6.7,0.658,0.87,24.94,51880,1.3
Missouri,Elevator and Escalator Installers and Repairers,330,14.6,0.115,0.6,37.52,78040,3.7
Missouri,Fence Erectors,680,30.2,0.242,1.37,20.66,42980,14.2
Missouri,Hazardous Materials Removal Workers,350,29,0.125,0.41,22.7,47220,4.8
Missouri,Highway Maintenance Workers,5900,5.2,2.093,2.04,17.55,36510,1.3
Missouri,Rail-Track Laying and Maintenance Equipment Operators,230,35.8,0.081,0.74,24.57,51110,5.7
Missouri,Septic Tank Servicers and Sewer Pipe Cleaners,1110,17.1,0.395,1.95,19.8,41180,4.3
Missouri,Miscellaneous Construction and Related Workers,340,29.4,0.121,0.56,20.86,43380,5.2
Missouri,"Rotary Drill Operators, Oil and Gas",70,35.2,0.024,0.17,*,*,*
Missouri,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1280,13.4,0.454,1.51,22.53,46870,2.8
Missouri,Continuous Mining Machine Operators,130,41.4,0.047,0.47,24.91,51810,13.2
Missouri,"Rock Splitters, Quarry",210,37,0.075,2.16,16.94,35240,5.2
Missouri,Helpers--Extraction Workers,80,41.2,0.027,0.23,17.97,37370,7.9
Missouri,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",390,23.4,0.137,0.81,21.38,44460,3.9
Missouri,"Underground Mining Machine Operators and Extraction Workers, All Other",200,28.5,0.07,0.75,19.93,41460,4.8
Missouri,"Installation, Maintenance, and Repair Occupations",110640,1.7,39.226,1.01,22.65,47110,0.6
Missouri,"First-Line Supervisors of Mechanics, Installers, and Repairers",7760,3.2,2.752,0.83,30.15,62710,1
Missouri,"Computer, Automated Teller, and Office Machine Repairers",1440,17.6,0.51,0.76,18.06,37570,4.3
Missouri,"Radio, Cellular, and Tower Equipment Installers and Repairers",440,19.7,0.156,1.6,21.17,44030,3.8
Missouri,"Telecommunications Equipment Installers and Repairers, Except Line Installers",3690,13,1.31,0.92,26.28,54660,2.4
Missouri,Avionics Technicians,280,14.7,0.099,0.67,35.47,73780,4.4
Missouri,"Electric Motor, Power Tool, and Related Repairers",150,34.8,0.052,0.48,17.67,36750,8.7
Missouri,"Electrical and Electronics Installers and Repairers, Transportation Equipment",**,**,**,**,21.07,43820,5.6
Missouri,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",600,21.7,0.213,0.53,28.49,59270,2.9
Missouri,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",260,12.7,0.093,0.6,39.56,82280,2.6
Missouri,"Electronic Equipment Installers and Repairers, Motor Vehicles",560,23,0.198,2.82,16.27,33830,8.1
Missouri,Audiovisual Equipment Installers and Repairers,770,24.4,0.273,1.57,22.26,46290,7.5
Missouri,Security and Fire Alarm Systems Installers,900,18.6,0.318,0.65,27.55,57300,3.1
Missouri,Aircraft Mechanics and Service Technicians,1910,8.5,0.678,0.75,30.63,63710,3.9
Missouri,Automotive Body and Related Repairers,3460,8.1,1.228,1.25,23.12,48090,3.8
Missouri,Automotive Glass Installers and Repairers,230,27.7,0.08,0.61,17.95,37330,4.9
Missouri,Automotive Service Technicians and Mechanics,15690,5,5.562,1.25,20.64,42940,1.5
Missouri,Bus and Truck Mechanics and Diesel Engine Specialists,6110,8,2.166,1.19,23.17,48190,1.9
Missouri,Farm Equipment Mechanics and Service Technicians,1240,10.4,0.438,1.77,18.3,38060,2.8
Missouri,"Mobile Heavy Equipment Mechanics, Except Engines",3590,10.8,1.274,1.27,25.18,52380,1.9
Missouri,Rail Car Repairers,430,42.6,0.152,0.86,29.12,60560,6.3
Missouri,Motorboat Mechanics and Service Technicians,390,19.3,0.139,0.89,19.05,39620,4.1
Missouri,Motorcycle Mechanics,140,27,0.05,0.47,18.3,38060,3.1
Missouri,Outdoor Power Equipment and Other Small Engine Mechanics,980,20.7,0.349,1.59,17.33,36040,3.8
Missouri,Recreational Vehicle Service Technicians,940,36.9,0.332,3.13,18.54,38550,3.2
Missouri,Tire Repairers and Changers,2380,15.7,0.843,1.12,14.58,30320,3.3
Missouri,Mechanical Door Repairers,530,30.1,0.186,1.19,24.55,51060,12
Missouri,"Control and Valve Installers and Repairers, Except Mechanical Door",610,29.7,0.217,0.61,31.78,66100,5.9
Missouri,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",5650,9.5,2.004,0.86,24.02,49960,2.5
Missouri,Home Appliance Repairers,1070,24.4,0.379,1.79,22.27,46310,6.6
Missouri,Industrial Machinery Mechanics,4830,6.6,1.712,0.65,26.29,54690,1.9
Missouri,"Maintenance Workers, Machinery",1030,17.7,0.364,0.73,22.72,47260,2.8
Missouri,Millwrights,430,10.3,0.153,0.47,28.09,58430,5.6
Missouri,Electrical Power-Line Installers and Repairers,2680,7.4,0.951,1.25,34.05,70830,1.8
Missouri,Telecommunications Line Installers and Repairers,3110,18.9,1.101,1.34,25.59,53230,4.1
Missouri,Medical Equipment Repairers,1180,12.4,0.417,1.32,25.55,53140,3.7
Missouri,Musical Instrument Repairers and Tuners,**,**,**,**,18.76,39020,7.1
Missouri,Watch and Clock Repairers,**,**,**,**,25.64,53330,9.6
Missouri,"Precision Instrument and Equipment Repairers, All Other",100,20.2,0.036,0.5,27.55,57310,5.1
Missouri,"Maintenance and Repair Workers, General",29880,2.7,10.593,1.1,19.1,39740,0.8
Missouri,"Coin, Vending, and Amusement Machine Servicers and Repairers",750,20.1,0.265,1.24,17.61,36620,5.2
Missouri,Commercial Divers,**,**,**,**,17.51,36420,13.7
Missouri,Locksmiths and Safe Repairers,390,38.7,0.138,1.19,22.49,46790,5.5
Missouri,Manufactured Building and Mobile Home Installers,**,**,**,**,16.79,34920,4.1
Missouri,Riggers,140,31.7,0.049,0.32,23.75,49410,9.6
Missouri,Signal and Track Switch Repairers,**,**,**,**,28.98,60270,11.9
Missouri,"Helpers--Installation, Maintenance, and Repair Workers",480,24.5,0.171,0.25,17.25,35880,4.8
Missouri,"Installation, Maintenance, and Repair Workers, All Other",2500,11.7,0.885,0.81,21.61,44940,3
Missouri,Production Occupations,207630,2,73.611,1.18,18.93,39380,1.1
Missouri,First-Line Supervisors of Production and Operating Workers,13410,2.6,4.756,1.11,28.96,60230,0.9
Missouri,"Coil Winders, Tapers, and Finishers",610,33.3,0.216,2.5,16.98,35320,5.2
Missouri,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",8130,16.3,2.883,1.48,16.44,34190,1.6
Missouri,Engine and Other Machine Assemblers,510,27.2,0.181,0.58,20.17,41950,5.7
Missouri,Structural Metal Fabricators and Fitters,550,34.5,0.196,0.37,19.36,40260,4.5
