area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Nevada,First-Line Supervisors of Firefighting and Prevention Workers,720,3.5,0.515,1.09,45.71,95080,2
Nevada,"Miscellaneous First-Line Supervisors, Protective Service Workers",1850,7.2,1.331,2.37,24.45,50850,1.9
Nevada,Firefighters,2020,1.8,1.448,0.66,33.32,69310,3
Nevada,Fire Inspectors and Investigators,130,1,0.095,1.02,42.49,88380,3.3
Nevada,Bailiffs,180,1.3,0.131,0.98,27.81,57850,2.8
Nevada,Correctional Officers and Jailers,2940,4.4,2.109,0.73,30.33,63090,2.2
Nevada,Detectives and Criminal Investigators,510,0.6,0.368,0.51,41.83,87010,1.9
Nevada,Fish and Game Wardens,40,5.6,0.028,0.6,30.17,62750,1.9
Nevada,Parking Enforcement Workers,80,1.2,0.057,1.09,21.56,44850,1.8
Nevada,Police and Sheriff's Patrol Officers,5250,0.6,3.768,0.83,35.41,73660,2.6
Nevada,Transit and Railroad Police,**,**,**,**,36.04,74970,2.7
Nevada,Animal Control Workers,80,5.4,0.054,0.66,24.65,51280,1.8
Nevada,Private Detectives and Investigators,340,38.4,0.245,1.03,30.87,64200,4.2
Nevada,Gambling Surveillance Officers and Gambling Investigators,870,4.5,0.625,8.92,19.31,40160,1.5
Nevada,Security Guards,22310,3,16.023,2.09,15.89,33050,2.9
Nevada,Crossing Guards and Flaggers,510,35.6,0.369,0.64,15.89,33050,7
Nevada,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1810,7.5,1.299,1.33,10.58,22010,1.6
Nevada,Transportation Security Screeners,1180,0,0.85,2.67,18.97,39450,2.8
Nevada,"School Bus Monitors and Protective Service Workers, All Other",1390,8.6,0.995,1,20.95,43580,4.3
Nevada,Food Preparation and Serving Related Occupations,189200,1.3,135.85,1.48,12.95,26940,1.5
Nevada,Chefs and Head Cooks,3350,6.1,2.406,2.76,27.33,56850,2.3
Nevada,First-Line Supervisors of Food Preparation and Serving Workers,11260,6.4,8.088,1.17,18.08,37620,2
Nevada,"Cooks, Fast Food",10700,13,7.682,2.14,10.61,22060,2.4
Nevada,"Cooks, Institution and Cafeteria",1660,5.6,1.19,0.43,16,33270,1.8
Nevada,"Cooks, Restaurant",22510,3.6,16.163,1.69,16.11,33500,2.2
Nevada,"Cooks, Short Order",1730,22.5,1.243,1.2,13.62,28330,4
Nevada,"Cooks, All Other",240,27.8,0.169,1.28,18.99,39500,4.1
Nevada,Food Preparation Workers,9280,7.4,6.667,1.13,14.27,29680,2.8
Nevada,Bartenders,14440,7.2,10.372,2.36,13.35,27770,3.1
Nevada,Fast Food and Counter Workers,43310,5.1,31.101,1.14,10.6,22050,1.5
Nevada,Waiters and Waitresses,37300,4.2,26.781,1.53,11.43,23770,2.2
Nevada,"Food Servers, Nonrestaurant",1420,10.9,1.016,0.54,12.44,25880,1.8
Nevada,Dining Room and Cafeteria Attendants and Bartender Helpers,14980,5.9,10.754,3.31,11.44,23790,2.3
Nevada,Dishwashers,8310,4.6,5.964,1.7,13.42,27910,2.6
Nevada,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",5930,10.1,4.255,1.48,12.91,26850,2.3
Nevada,"Food Preparation and Serving Related Workers, All Other",2780,7.2,1.996,4.05,13.34,27740,1.9
Nevada,Building and Grounds Cleaning and Maintenance Occupations,70720,2.4,50.779,1.68,15.71,32670,1.3
Nevada,First-Line Supervisors of Housekeeping and Janitorial Workers,3130,6.5,2.247,2.12,20.64,42930,3.5
Nevada,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",940,13.5,0.672,0.95,27.03,56230,2.2
Nevada,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",29360,2.5,21.084,1.44,15.32,31860,1.8
Nevada,Maids and Housekeeping Cleaners,25140,5.9,18.055,2.86,15.24,31710,1.7
Nevada,"Building Cleaning Workers, All Other",**,**,**,**,14.53,30230,3.4
Nevada,Pest Control Workers,640,15.3,0.456,0.84,21.64,45020,5.1
Nevada,Landscaping and Groundskeeping Workers,10940,5.4,7.858,1.26,15.05,31310,1.5
Nevada,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",**,**,**,**,15.69,32630,3.3
Nevada,Tree Trimmers and Pruners,**,**,**,**,18.05,37540,4.4
Nevada,"Grounds Maintenance Workers, All Other",40,30,0.028,0.29,25.21,52430,6.2
Nevada,Personal Care and Service Occupations,70630,2.1,50.717,2.26,13.73,28560,1.2
Nevada,First-Line Supervisors of Gambling Services Workers,6790,4.4,4.873,24.33,26.43,54970,2.5
Nevada,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",2680,5.5,1.924,1.3,20.81,43280,2.6
Nevada,Animal Trainers,50,26.2,0.033,0.3,15.24,31700,6
Nevada,Animal Caretakers,1570,19.7,1.131,0.78,11.83,24600,1.9
Nevada,Gambling Dealers,22580,3.1,16.21,24.08,9.01,18750,1.4
Nevada,Gambling and Sports Book Writers and Runners,1400,25.6,1.007,14.82,12.37,25720,1.5
Nevada,"Gambling Service Workers, All Other",3310,7.6,2.376,33.33,14.41,29980,2.7
Nevada,Motion Picture Projectionists,**,**,**,**,13.13,27310,8.8
Nevada,"Ushers, Lobby Attendants, and Ticket Takers",3500,8.6,2.511,2.67,10.95,22780,4.1
Nevada,Amusement and Recreation Attendants,5100,6.5,3.661,1.59,11.33,23570,2
Nevada,Costume Attendants,340,20.1,0.242,4.77,26.57,55260,5
Nevada,"Locker Room, Coatroom, and Dressing Room Attendants",190,14.7,0.139,1.27,14.66,30500,6.9
Nevada,"Entertainment Attendants and Related Workers, All Other",380,7.3,0.273,8.91,19.58,40730,4.5
Nevada,Embalmers,**,**,**,**,14.7,30570,4.1
Nevada,Funeral Attendants,40,17.3,0.03,0.13,15.19,31600,3.8
Nevada,"Morticians, Undertakers, and Funeral Arrangers",220,20.8,0.154,0.89,21.01,43710,11.3
Nevada,Barbers,**,**,**,**,11.93,24810,13.2
Nevada,"Hairdressers, Hairstylists, and Cosmetologists",3200,15.6,2.301,0.88,10.98,22850,5.2
Nevada,"Makeup Artists, Theatrical and Performance",40,12,0.03,1.31,20.99,43670,15.5
Nevada,Manicurists and Pedicurists,360,33.7,0.256,0.34,11.64,24210,3.5
Nevada,Skincare Specialists,690,18.2,0.498,1.29,15.43,32090,5.3
Nevada,Baggage Porters and Bellhops,2120,6,1.52,5.61,13.72,28540,1.4
Nevada,Concierges,1080,9,0.776,2.73,15.26,31740,2.2
Nevada,Tour and Travel Guides,830,16.6,0.593,1.79,14.41,29960,4.4
Nevada,Childcare Workers,4070,9,2.921,0.76,11.15,23190,4.4
Nevada,Exercise Trainers and Group Fitness Instructors,3500,6.9,2.515,1.14,22.2,46170,3.2
Nevada,Recreation Workers,3160,5.3,2.271,0.93,12.05,25070,10.5
Nevada,Residential Advisors,320,17.7,0.23,0.31,15.16,31540,2.9
Nevada,"Crematory Operators and Personal Care and Service Workers, All Other",2760,10.8,1.983,4.73,17.18,35740,2.2
Nevada,Sales and Related Occupations,144680,2.1,103.883,1.06,17.85,37130,1.5
Nevada,First-Line Supervisors of Retail Sales Workers,12060,3.4,8.662,1.09,22.14,46040,2
Nevada,First-Line Supervisors of Non-Retail Sales Workers,1750,11.2,1.254,0.74,30.74,63940,3.4
Nevada,Cashiers,37060,7.1,26.609,1.09,11.64,24210,1.1
Nevada,Gambling Change Persons and Booth Cashiers,2350,31.1,1.691,11.66,12.42,25840,3.5
Nevada,Counter and Rental Clerks,5180,8.4,3.719,1.33,14.6,30370,2.6
Nevada,Parts Salespersons,2480,18.5,1.778,1.02,16.67,34670,3.7
Nevada,Retail Salespersons,46920,5,33.689,1.15,13.79,28670,2
Nevada,Advertising Sales Agents,640,13.1,0.458,0.52,36.63,76190,21.5
Nevada,Insurance Sales Agents,3320,9,2.381,0.85,30.36,63160,16.6
Nevada,"Securities, Commodities, and Financial Services Sales Agents",2520,10.3,1.81,0.61,31.91,66380,7
Nevada,Travel Agents,880,24.6,0.633,1.39,18.87,39240,3.6
Nevada,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",11130,7,7.989,1.13,28.67,59630,2.9
Nevada,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1300,15.4,0.937,0.45,44.78,93140,8.2
Nevada,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",7710,5.1,5.537,0.6,31.44,65390,2.9
Nevada,Demonstrators and Product Promoters,1560,20.5,1.12,2.12,16.16,33610,6.4
Nevada,Real Estate Brokers,460,32.4,0.332,1.14,45.12,93850,10.2
Nevada,Real Estate Sales Agents,2230,17.1,1.601,1.45,30.9,64280,7.1
Nevada,Sales Engineers,**,**,**,**,50.97,106010,5.4
Nevada,Telemarketers,3190,27.6,2.289,2.49,12.96,26960,3.5
Nevada,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",**,**,**,**,13.37,27810,15.3
Nevada,"Sales and Related Workers, All Other",1280,19.8,0.919,1.13,17.61,36630,5.6
Nevada,Office and Administrative Support Occupations,185580,1.4,133.25,1,18.28,38030,0.6
Nevada,First-Line Supervisors of Office and Administrative Support Workers,12420,2.7,8.921,0.88,25.32,52660,0.7
Nevada,"Switchboard Operators, Including Answering Service",1550,18.7,1.111,2.4,15.6,32450,2.6
Nevada,"Communications Equipment Operators, All Other",260,3.1,0.189,8.59,25.45,52930,5
Nevada,Bill and Account Collectors,2220,15.7,1.598,0.99,18.33,38130,3.8
Nevada,Billing and Posting Clerks,3610,11.3,2.591,0.82,18.92,39350,1.8
Nevada,"Bookkeeping, Accounting, and Auditing Clerks",11320,3.6,8.13,0.79,19.29,40110,0.8
Nevada,Gambling Cage Workers,2410,5.1,1.728,17.71,15.47,32180,1.8
Nevada,Payroll and Timekeeping Clerks,1370,9.1,0.983,1.01,22.91,47640,1.3
Nevada,Procurement Clerks,500,10.6,0.355,0.79,18.99,39490,2.1
Nevada,Tellers,3440,5.9,2.471,0.82,15.3,31830,1.4
Nevada,"Financial Clerks, All Other",1100,33.8,0.788,3.8,18.29,38030,3.6
Nevada,Brokerage Clerks,290,30.1,0.211,0.65,21.55,44830,3.9
Nevada,"Court, Municipal, and License Clerks",1470,1.4,1.054,1,22.76,47340,1.7
Nevada,"Credit Authorizers, Checkers, and Clerks",380,12.3,0.273,1.5,17.97,37380,2
Nevada,Customer Service Representatives,28200,6.4,20.247,1.02,16,33280,1.6
Nevada,"Eligibility Interviewers, Government Programs",400,8,0.285,0.3,22.95,47740,2.9
Nevada,File Clerks,1510,20.7,1.084,1.56,16.03,33340,1.9
Nevada,"Hotel, Motel, and Resort Desk Clerks",5270,6.3,3.781,2.07,14.59,30350,1.9
Nevada,"Interviewers, Except Eligibility and Loan",3390,8.6,2.434,1.9,15.32,31860,7.5
Nevada,"Library Assistants, Clerical",560,1.7,0.404,0.69,17.65,36720,3.4
Nevada,Loan Interviewers and Clerks,2850,16.1,2.046,1.44,18.97,39450,2.6
Nevada,New Accounts Clerks,100,41.1,0.073,0.25,17.87,37170,8.2
Nevada,Order Clerks,1760,13.3,1.263,1.35,17.56,36530,3.7
Nevada,"Human Resources Assistants, Except Payroll and Timekeeping",1360,9.9,0.976,1.22,18.39,38250,1.9
Nevada,Receptionists and Information Clerks,9740,6.1,6.993,0.97,14.26,29660,1
Nevada,Reservation and Transportation Ticket Agents and Travel Clerks,3160,7.4,2.267,2.69,17.39,36170,3.8
Nevada,"Information and Record Clerks, All Other",2220,8,1.591,1.52,17.5,36400,3.1
Nevada,Cargo and Freight Agents,1090,20.6,0.781,1.2,18.76,39020,6.1
Nevada,Couriers and Messengers,1220,14.9,0.877,1.72,14.84,30870,3.4
Nevada,Public Safety Telecommunicators,510,4.8,0.368,0.57,26.1,54280,2.4
Nevada,"Dispatchers, Except Police, Fire, and Ambulance",2390,7.7,1.718,1.27,18.26,37980,2.5
Nevada,"Meter Readers, Utilities",80,4.2,0.056,0.27,27.95,58130,2.6
Nevada,Postal Service Clerks,490,0,0.355,0.64,23.78,49450,1.7
Nevada,Postal Service Mail Carriers,2530,0,1.818,0.79,25.4,52830,2.8
Nevada,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",790,0,0.57,0.82,23.95,49810,2.3
Nevada,"Production, Planning, and Expediting Clerks",2140,6.2,1.538,0.61,22.15,46080,1.9
Nevada,"Shipping, Receiving, and Inventory Clerks",6930,5,4.974,1.04,16.88,35120,1.5
Nevada,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",610,20.7,0.435,1.05,15.58,32410,3.3
Nevada,Executive Secretaries and Executive Administrative Assistants,2190,6.2,1.571,0.43,31.58,65680,1.4
Nevada,Legal Secretaries and Administrative Assistants,2170,9.2,1.559,1.36,22.24,46260,4.2
Nevada,Medical Secretaries and Administrative Assistants,3310,8,2.379,0.58,18.72,38930,2
Nevada,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",16530,2.5,11.872,0.86,19.46,40480,0.9
Nevada,Data Entry Keyers,1360,15.2,0.974,0.89,15.28,31780,1.6
Nevada,Word Processors and Typists,110,5.3,0.081,0.25,14.51,30180,3.8
Nevada,Insurance Claims and Policy Processing Clerks,1530,14.2,1.099,0.63,19.88,41350,2.8
Nevada,"Mail Clerks and Mail Machine Operators, Except Postal Service",610,18.4,0.438,0.77,16.12,33530,2.8
Nevada,"Office Clerks, General",28800,2.7,20.679,1.03,17.78,36980,0.9
Nevada,"Office Machine Operators, Except Computer",370,25.2,0.265,0.85,15.39,32000,3.2
Nevada,Proofreaders and Copy Markers,90,24.8,0.061,1.17,20.63,42920,7.9
Nevada,"Office and Administrative Support Workers, All Other",6360,4.9,4.565,3.56,14.54,30240,1.6
Nevada,"Farming, Fishing, and Forestry Occupations",1050,17.9,0.751,0.23,17.48,36350,6.6
Nevada,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",150,14.8,0.109,0.71,24.62,51200,5.2
Nevada,Agricultural Inspectors,30,28.9,0.023,0.24,15.82,32900,3
Nevada,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",560,28.1,0.403,0.2,14.12,29380,6.2
Nevada,"Farmworkers, Farm, Ranch, and Aquacultural Animals",150,27.3,0.11,0.44,17.72,36850,10.7
Nevada,"Agricultural Workers, All Other",100,29.5,0.07,1.58,*,*,*
Nevada,Construction and Extraction Occupations,80540,2.5,57.832,1.37,25.11,52220,1.3
Nevada,First-Line Supervisors of Construction Trades and Extraction Workers,6480,5.2,4.65,1.09,34.2,71130,1.6
Nevada,Boilermakers,80,41.3,0.057,0.53,22.02,45790,5.9
Nevada,Brickmasons and Blockmasons,900,24.9,0.644,1.56,24.59,51150,4.5
Nevada,Stonemasons,430,30.3,0.306,3.63,28.41,59090,7.4
Nevada,Carpenters,12400,6.1,8.904,1.78,25.57,53180,2
Nevada,Carpet Installers,1150,17.9,0.828,4.68,24.61,51190,5
Nevada,"Floor Layers, Except Carpet, Wood, and Hard Tiles",330,43.2,0.239,2.16,23.68,49260,3.4
Nevada,Floor Sanders and Finishers,**,**,**,**,18.16,37770,6.2
Nevada,Tile and Stone Setters,1490,26,1.069,3.88,22.3,46380,3
Nevada,Cement Masons and Concrete Finishers,2640,12.4,1.894,1.42,26.35,54810,5.1
Nevada,Construction Laborers,11220,6,8.057,1.16,18.18,37810,1.9
Nevada,"Paving, Surfacing, and Tamping Equipment Operators",450,19.2,0.321,1.03,26.76,55660,7
Nevada,Operating Engineers and Other Construction Equipment Operators,4060,11.2,2.918,1.06,27.04,56250,2.2
Nevada,Drywall and Ceiling Tile Installers,2930,12.8,2.105,3.01,19.97,41540,7.5
Nevada,Tapers,740,16.8,0.529,4.32,23.92,49760,11.6
Nevada,Electricians,7200,5.6,5.169,1.1,31.2,64890,3.1
Nevada,Glaziers,650,15.5,0.464,1.3,21.97,45690,9.2
Nevada,"Insulation Workers, Mechanical",130,44,0.095,0.52,37.57,78150,4.3
Nevada,"Painters, Construction and Maintenance",3890,13.9,2.793,1.76,22.2,46180,2.7
Nevada,Paperhangers,110,43.2,0.078,3.39,16.03,33330,11.2
Nevada,Pipelayers,600,43.7,0.429,1.74,23.27,48410,4.9
Nevada,"Plumbers, Pipefitters, and Steamfitters",4690,13.4,3.367,1.12,29.68,61730,5.4
Nevada,Plasterers and Stucco Masons,2010,11,1.445,7.76,20.01,41620,6.4
Nevada,Reinforcing Iron and Rebar Workers,380,42.7,0.276,2.15,24.31,50560,5.1
Nevada,Roofers,1940,9.6,1.393,1.58,20.58,42810,3.9
Nevada,Sheet Metal Workers,1210,17.8,0.869,0.97,27.43,57060,7.8
Nevada,Structural Iron and Steel Workers,670,24.6,0.482,0.92,19.88,41350,9.3
Nevada,Solar Photovoltaic Installers,210,41.3,0.15,1.99,21.99,45740,2.2
Nevada,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",430,17.1,0.305,1.91,18.02,37470,6.8
Nevada,Helpers--Carpenters,360,28.1,0.261,1.16,14.85,30880,4.9
Nevada,Helpers--Electricians,580,34.2,0.415,0.77,15.76,32770,3.6
Nevada,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",470,15.4,0.337,4.56,15.09,31390,6.5
Nevada,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",470,23.5,0.334,0.84,13.76,28620,3.4
Nevada,Helpers--Roofers,**,**,**,**,17.32,36020,18.3
Nevada,"Helpers, Construction Trades, All Other",100,25.5,0.069,0.36,17.31,35990,6.1
Nevada,Construction and Building Inspectors,850,11.4,0.611,0.81,36.82,76580,4.6
Nevada,Fence Erectors,440,35,0.315,1.79,18.49,38460,1.9
Nevada,Hazardous Materials Removal Workers,260,33.7,0.189,0.63,20.61,42870,4.3
Nevada,Highway Maintenance Workers,640,0.8,0.456,0.44,21.57,44870,1.2
Nevada,Rail-Track Laying and Maintenance Equipment Operators,70,19.6,0.048,0.43,27.08,56340,2.6
Nevada,Septic Tank Servicers and Sewer Pipe Cleaners,170,33.3,0.122,0.6,19.35,40250,7.2
Nevada,Miscellaneous Construction and Related Workers,530,23.4,0.379,1.74,20.42,42470,3.2
Nevada,"Excavating and Loading Machine and Dragline Operators, Surface Mining",230,24.2,0.167,0.56,29.22,60770,12.1
Nevada,Continuous Mining Machine Operators,2530,9.9,1.818,18.25,31.12,64730,2.2
Nevada,Helpers--Extraction Workers,560,22.2,0.404,3.55,19.62,40810,4.3
Nevada,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",1320,20.3,0.948,5.58,24.38,50710,2.2
Nevada,"Underground Mining Machine Operators and Extraction Workers, All Other",880,49.9,0.63,6.71,27.36,56910,2.2
Nevada,"Installation, Maintenance, and Repair Occupations",53020,2.4,38.07,0.98,25.38,52790,1.1
Nevada,"First-Line Supervisors of Mechanics, Installers, and Repairers",4090,4.4,2.935,0.89,35.71,74270,2.7
Nevada,"Computer, Automated Teller, and Office Machine Repairers",1100,24.8,0.791,1.18,21.13,43960,12.2
Nevada,"Radio, Cellular, and Tower Equipment Installers and Repairers",140,41.3,0.101,1.03,26.39,54880,11.4
Nevada,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1230,22.4,0.88,0.62,26.74,55620,5.3
Nevada,Avionics Technicians,310,19.9,0.219,1.48,31.15,64790,3.2
Nevada,"Electric Motor, Power Tool, and Related Repairers",190,47.2,0.138,1.28,17.79,37010,9.4
Nevada,"Electrical and Electronics Installers and Repairers, Transportation Equipment",40,7.6,0.028,0.42,39.23,81600,4.9
Nevada,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",420,17.3,0.302,0.75,36.39,75700,8.5
Nevada,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",140,31.1,0.102,0.66,44.29,92130,4
Nevada,Audiovisual Equipment Installers and Repairers,**,**,**,**,18.67,38840,3.6
Nevada,Security and Fire Alarm Systems Installers,510,21.7,0.367,0.75,26.86,55870,3.3
Nevada,Aircraft Mechanics and Service Technicians,2010,13.5,1.443,1.59,37.98,79010,3.2
Nevada,Automotive Body and Related Repairers,1070,12.8,0.767,0.78,21.63,44980,3.4
Nevada,Automotive Glass Installers and Repairers,290,36.5,0.209,1.58,17.36,36110,4.6
Nevada,Automotive Service Technicians and Mechanics,4890,6,3.511,0.79,22.62,47040,3.2
Nevada,Bus and Truck Mechanics and Diesel Engine Specialists,1890,14.8,1.354,0.75,27.01,56190,3.4
Nevada,Farm Equipment Mechanics and Service Technicians,70,24.2,0.051,0.21,22.98,47800,7.1
Nevada,"Mobile Heavy Equipment Mechanics, Except Engines",2180,9.2,1.562,1.55,31.87,66290,2
Nevada,Motorboat Mechanics and Service Technicians,80,38,0.056,0.36,20.52,42670,6.4
Nevada,Motorcycle Mechanics,180,24.5,0.127,1.2,24.46,50880,5.9
Nevada,Outdoor Power Equipment and Other Small Engine Mechanics,**,**,**,**,16.92,35190,5.1
Nevada,Bicycle Repairers,50,39.2,0.038,0.42,15.55,32350,5.6
Nevada,Recreational Vehicle Service Technicians,290,25.7,0.209,1.97,23.63,49160,3.2
Nevada,Tire Repairers and Changers,1230,13,0.882,1.17,14.18,29500,4.3
Nevada,Mechanical Door Repairers,270,39.4,0.192,1.23,22.95,47730,6.2
Nevada,"Control and Valve Installers and Repairers, Except Mechanical Door",230,16.8,0.162,0.46,27.48,57150,4.8
Nevada,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2600,17.8,1.869,0.8,25.97,54010,3.9
Nevada,Home Appliance Repairers,**,**,**,**,21.02,43730,4.5
Nevada,Industrial Machinery Mechanics,2190,10.2,1.573,0.6,27.14,56450,2.9
Nevada,"Maintenance Workers, Machinery",390,15.7,0.28,0.56,27.14,56450,3.9
Nevada,Millwrights,**,**,**,**,29.79,61960,3.7
Nevada,Electrical Power-Line Installers and Repairers,710,15.4,0.508,0.67,34.98,72770,5.9
Nevada,Telecommunications Line Installers and Repairers,1120,22.1,0.804,0.98,19.63,40820,8.7
Nevada,Medical Equipment Repairers,460,19.1,0.333,1.05,28.1,58460,5.2
Nevada,"Precision Instrument and Equipment Repairers, All Other",100,36.8,0.071,0.99,37.88,78790,6
Nevada,"Maintenance and Repair Workers, General",15780,3.2,11.332,1.17,22.76,47340,1.9
Nevada,"Coin, Vending, and Amusement Machine Servicers and Repairers",1510,12.3,1.086,5.08,20.91,43480,1.8
Nevada,Locksmiths and Safe Repairers,310,27.9,0.221,1.91,23.4,48660,6.1
Nevada,Riggers,350,37.6,0.248,1.58,24.91,51810,11.2
Nevada,"Helpers--Installation, Maintenance, and Repair Workers",910,14.9,0.65,0.96,15.57,32390,4.8
Nevada,"Installation, Maintenance, and Repair Workers, All Other",2260,13.6,1.621,1.48,24.38,50720,2.5
Nevada,Production Occupations,55000,2.5,39.49,0.63,18.28,38020,1.1
Nevada,First-Line Supervisors of Production and Operating Workers,3620,4.8,2.6,0.61,30.04,62470,1.7
Nevada,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5790,2.3,4.16,2.14,16.24,33790,4.1
Nevada,Engine and Other Machine Assemblers,**,**,**,**,25.12,52240,4.2
Nevada,Structural Metal Fabricators and Fitters,330,35.4,0.238,0.45,21.03,43750,5.4
Nevada,Fiberglass Laminators and Fabricators,70,45.9,0.052,0.38,14.03,29190,7.7
Nevada,Miscellaneous Assemblers and Fabricators,5100,10.3,3.665,0.39,15.28,31780,1.4
Nevada,Bakers,2200,8.6,1.578,1.25,15.46,32160,3.2
Nevada,Butchers and Meat Cutters,900,8.2,0.647,0.69,19.06,39640,3.5
Nevada,"Meat, Poultry, and Fish Cutters and Trimmers",590,38.9,0.427,0.41,14.07,29270,3.5
Nevada,Slaughterers and Meat Packers,**,**,**,**,15.66,32560,11.2
Nevada,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",**,**,**,**,13.27,27600,10.9
Nevada,Food Batchmakers,1440,14.7,1.036,0.95,13.64,28360,3.8
Nevada,Food Cooking Machine Operators and Tenders,**,**,**,**,14.12,29370,10.3
Nevada,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",510,33.3,0.367,0.7,16.8,34950,3.1
Nevada,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",120,45.7,0.089,0.4,23.84,49600,12
Nevada,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",580,10.9,0.416,0.31,17.26,35900,2.3
Nevada,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",260,17.8,0.186,0.36,15.59,32420,2.7
Nevada,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",40,28.3,0.031,0.16,17.24,35860,7.4
Nevada,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,23.73,49370,4.9
Nevada,Machinists,1170,12.7,0.843,0.32,20.35,42330,2.3
Nevada,Metal-Refining Furnace Operators and Tenders,160,43.4,0.114,0.98,25.39,52820,12.7
Nevada,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",500,30.4,0.362,0.31,16.88,35110,3.9
Nevada,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2710,8.6,1.945,1.94,16.84,35030,4.7
Nevada,Tool and Die Makers,180,15.8,0.128,0.27,27.95,58140,2.5
Nevada,"Welders, Cutters, Solderers, and Brazers",1650,9.1,1.184,0.42,23.22,48290,2.8
Nevada,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",110,27.8,0.083,0.35,17.79,37010,7.7
Nevada,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,17.64,36700,11.6
Nevada,"Metal Workers and Plastic Workers, All Other",80,22.1,0.054,0.33,16.45,34220,4.7
Nevada,Prepress Technicians and Workers,220,16.3,0.157,0.76,21.77,45270,3.4
Nevada,Printing Press Operators,1910,12.7,1.374,1.16,17.12,35600,3.4
Nevada,Print Binding and Finishing Workers,120,34.6,0.089,0.29,14.81,30810,8.5
Nevada,Laundry and Dry-Cleaning Workers,4090,9.5,2.939,2.06,12.19,25360,1.6
Nevada,"Pressers, Textile, Garment, and Related Materials",620,5,0.447,1.72,11.74,24420,2
Nevada,Sewing Machine Operators,910,14.1,0.654,0.72,14.53,30230,3.3
Nevada,Shoe and Leather Workers and Repairers,**,**,**,**,17.48,36360,16.3
Nevada,"Tailors, Dressmakers, and Custom Sewers",220,19.1,0.156,0.95,19.62,40810,9.8
Nevada,"Textile Cutting Machine Setters, Operators, and Tenders",60,41.9,0.041,0.46,12.17,25300,4.1
Nevada,Upholsterers,290,27.1,0.205,1.02,18.1,37640,2.9
Nevada,"Textile, Apparel, and Furnishings Workers, All Other",**,**,**,**,12.84,26700,9.6
Nevada,Cabinetmakers and Bench Carpenters,960,20.5,0.686,1.01,18.76,39020,3.4
Nevada,Furniture Finishers,70,34.5,0.05,0.45,17.16,35700,7.1
Nevada,"Sawing Machine Setters, Operators, and Tenders, Wood",**,**,**,**,14.71,30610,6.5
Nevada,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",410,13.1,0.294,0.55,17.6,36610,12.3
Nevada,Power Distributors and Dispatchers,140,19.1,0.097,1.33,50.77,105610,2.1
Nevada,Power Plant Operators,410,18.1,0.297,1.3,41.03,85330,6.1
Nevada,Stationary Engineers and Boiler Operators,50,13.7,0.037,0.17,32.31,67190,2.3
Nevada,Water and Wastewater Treatment Plant and System Operators,**,**,**,**,32.68,67970,4.1
Nevada,Chemical Plant and System Operators,60,32.6,0.043,0.22,26.62,55370,3.2
Nevada,"Plant and System Operators, All Other",100,28.8,0.073,0.83,28.87,60060,3.5
