area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Ohio,"Surgeons, Except Ophthalmologists",1580,13.1,0.29,1.18,134.63,280030,5.9
Ohio,Dental Hygienists,9670,5.9,1.775,1.18,32.65,67900,1.6
Ohio,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",610,10.5,0.112,0.45,41.39,86100,3.8
Ohio,Clinical Laboratory Technologists and Technicians,11120,5.4,2.042,0.92,25.34,52700,1.3
Ohio,Cardiovascular Technologists and Technicians,1820,7.6,0.333,0.87,26.09,54260,1.4
Ohio,Diagnostic Medical Sonographers,2940,6.3,0.539,1.09,32.28,67150,1.1
Ohio,Nuclear Medicine Technologists,860,10.7,0.158,1.28,34.96,72720,0.8
Ohio,Radiologic Technologists and Technicians,8280,4.2,1.52,1.08,29.28,60890,3.7
Ohio,Magnetic Resonance Imaging Technologists,1350,8,0.248,0.96,31.81,66160,1.1
Ohio,Emergency Medical Technicians and Paramedics,9340,4.2,1.714,0.97,16.36,34020,1.4
Ohio,Dietetic Technicians,1400,12.1,0.257,1.29,14.08,29280,2.7
Ohio,Pharmacy Technicians,16470,3.6,3.024,1.06,15.08,31360,1.2
Ohio,Psychiatric Technicians,1550,16.7,0.285,0.53,15.84,32940,2.9
Ohio,Surgical Technologists,3700,5.7,0.679,0.91,23.31,48470,0.9
Ohio,Veterinary Technologists and Technicians,3590,11.1,0.658,0.87,16.67,34660,3
Ohio,Ophthalmic Medical Technicians,2550,13.4,0.468,1.17,18.59,38670,2
Ohio,Licensed Practical and Licensed Vocational Nurses,41150,2.1,7.554,1.59,21.64,45020,0.5
Ohio,"Opticians, Dispensing",3240,10.3,0.594,1.21,20.43,42490,2.4
Ohio,Orthotists and Prosthetists,**,**,**,**,33.96,70650,3.8
Ohio,Hearing Aid Specialists,170,23.7,0.031,0.55,22.49,46790,2.7
Ohio,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",16500,4.5,3.028,1.34,21.79,45330,2.5
Ohio,Athletic Trainers,1250,13.2,0.23,1.18,*,48330,1
Ohio,Genetic Counselors,130,23.6,0.023,1.43,38.23,79510,1.9
Ohio,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,32.99,68620,4.9
Ohio,Healthcare Support Occupations,229320,1.3,42.095,0.95,14.29,29720,0.6
Ohio,Home Health and Personal Care Aides,94870,2.6,17.415,0.81,11.45,23810,0.6
Ohio,Nursing Assistants,64360,2.3,11.813,1.22,13.79,28690,0.5
Ohio,Orderlies,2370,9.5,0.435,1.36,13.88,28880,1
Ohio,Psychiatric Aides,1020,9.8,0.188,0.5,16.98,35320,2.1
Ohio,Occupational Therapy Assistants,3990,6.8,0.732,2.39,29.24,60810,1
Ohio,Occupational Therapy Aides,200,19.7,0.037,0.73,16.75,34840,4
Ohio,Physical Therapist Assistants,6040,5.3,1.109,1.68,28.57,59410,0.8
Ohio,Physical Therapist Aides,630,11.3,0.115,0.34,13.82,28740,3.3
Ohio,Massage Therapists,2280,9.4,0.418,0.57,20.34,42300,4.2
Ohio,Dental Assistants,10910,4.2,2.002,0.84,19.69,40950,1.8
Ohio,Medical Assistants,25640,3.2,4.706,0.97,15.89,33060,0.8
Ohio,Medical Equipment Preparers,2050,6.9,0.377,0.97,17.83,37090,1.1
Ohio,Medical Transcriptionists,1380,16.5,0.253,0.67,18.42,38310,1.6
Ohio,Pharmacy Aides,710,15.4,0.131,0.52,13.02,27070,2.6
Ohio,Veterinary Assistants and Laboratory Animal Caretakers,3790,13.5,0.697,1.05,13.05,27150,2.3
Ohio,Phlebotomists,5990,7.7,1.1,1.26,16.71,34760,1.1
Ohio,"Healthcare Support Workers, All Other",3080,16.5,0.566,0.89,19.91,41410,2.3
Ohio,Protective Service Occupations,117130,1.8,21.501,0.9,22.37,46530,1.6
Ohio,First-Line Supervisors of Correctional Officers,590,3.9,0.108,0.34,32.45,67490,1.5
Ohio,First-Line Supervisors of Police and Detectives,2650,2.5,0.486,0.59,40.91,85100,1
Ohio,First-Line Supervisors of Firefighting and Prevention Workers,2300,3.2,0.423,0.89,36.96,76870,2
Ohio,"Miscellaneous First-Line Supervisors, Protective Service Workers",2480,5.1,0.455,0.81,21.52,44760,3.1
Ohio,Firefighters,19200,3,3.525,1.59,22.99,47820,2.2
Ohio,Fire Inspectors and Investigators,300,9.4,0.055,0.59,30.84,64160,9.6
Ohio,Forest Fire Inspectors and Prevention Specialists,30,28.9,0.006,0.41,32.91,68440,4.4
Ohio,Bailiffs,1400,2.7,0.257,1.92,23.81,49520,1.9
Ohio,Correctional Officers and Jailers,13780,4.8,2.53,0.88,22.26,46300,0.8
Ohio,Detectives and Criminal Investigators,1940,2,0.356,0.5,37.39,77770,2.9
Ohio,Fish and Game Wardens,140,0.7,0.025,0.54,32.37,67320,0.7
Ohio,Parking Enforcement Workers,120,5.1,0.023,0.44,19.22,39980,3.5
Ohio,Police and Sheriff's Patrol Officers,24790,2.3,4.551,1,30.23,62880,1.9
Ohio,Transit and Railroad Police,160,2.7,0.029,0.92,37.29,77550,6.6
Ohio,Animal Control Workers,330,5.1,0.061,0.75,18,37450,1.6
Ohio,Private Detectives and Investigators,1510,24,0.277,1.16,23.78,49470,5.3
Ohio,Gambling Surveillance Officers and Gambling Investigators,280,15.2,0.051,0.73,26.8,55740,3.1
Ohio,Security Guards,30360,4.3,5.574,0.73,16.1,33490,2.4
Ohio,Crossing Guards and Flaggers,2810,14.6,0.516,0.89,14.13,29380,4.7
Ohio,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",6600,6.2,1.212,1.24,9.98,20760,1
Ohio,Transportation Security Screeners,820,1.9,0.151,0.48,20.51,42670,2.1
Ohio,"School Bus Monitors and Protective Service Workers, All Other",4520,7.7,0.83,0.83,14.81,30800,2.1
Ohio,Food Preparation and Serving Related Occupations,501990,0.7,92.146,1,11.47,23850,0.5
Ohio,Chefs and Head Cooks,3390,11.3,0.623,0.71,22.16,46100,2.1
Ohio,First-Line Supervisors of Food Preparation and Serving Workers,41690,2.7,7.653,1.11,16.17,33640,1.1
Ohio,"Cooks, Fast Food",18190,11.4,3.34,0.93,10.68,22220,1.7
Ohio,"Cooks, Institution and Cafeteria",20630,4.2,3.787,1.38,13.41,27900,0.8
Ohio,"Cooks, Restaurant",42530,4.3,7.806,0.82,12.55,26100,1
Ohio,"Cooks, Short Order",6520,15.8,1.197,1.15,10.81,22480,2.3
Ohio,"Cooks, All Other",120,46.2,0.022,0.16,11.59,24100,6.4
Ohio,Food Preparation Workers,24550,8.2,4.506,0.77,11.66,24260,1.1
Ohio,Bartenders,25180,4.7,4.621,1.05,10.86,22590,1.8
Ohio,Fast Food and Counter Workers,175500,2.4,32.215,1.18,10.22,21270,0.6
Ohio,Waiters and Waitresses,87960,3,16.146,0.92,11.28,23460,1.3
Ohio,"Food Servers, Nonrestaurant",13500,5.5,2.477,1.31,11.08,23050,1
Ohio,Dining Room and Cafeteria Attendants and Bartender Helpers,10080,8.8,1.851,0.57,10.18,21170,1
Ohio,Dishwashers,14460,6.4,2.654,0.76,10.55,21940,1.1
Ohio,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",15860,6.9,2.911,1.01,10.06,20920,1
Ohio,"Food Preparation and Serving Related Workers, All Other",1820,20.4,0.334,0.68,10.92,22700,3.4
Ohio,Building and Grounds Cleaning and Maintenance Occupations,155470,1.4,28.538,0.95,14.2,29540,0.6
Ohio,First-Line Supervisors of Housekeeping and Janitorial Workers,4370,5.4,0.803,0.76,21.63,45000,1.7
Ohio,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3330,8.8,0.612,0.87,23.86,49620,2.4
Ohio,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",79690,2.2,14.627,1,13.81,28720,0.8
Ohio,Maids and Housekeeping Cleaners,26600,4,4.882,0.77,11.25,23400,0.6
Ohio,"Building Cleaning Workers, All Other",**,**,**,**,17.44,36270,7.3
Ohio,Pest Control Workers,1590,9.2,0.291,0.54,21.61,44960,10.1
Ohio,Landscaping and Groundskeeping Workers,37830,2.6,6.945,1.12,14.84,30870,1.4
Ohio,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",610,32.5,0.112,0.64,17.62,36650,8.2
Ohio,Tree Trimmers and Pruners,970,33.2,0.177,0.55,20.08,41770,2.2
Ohio,"Grounds Maintenance Workers, All Other",140,8.2,0.026,0.27,18.58,38640,7
Ohio,Personal Care and Service Occupations,105700,2.3,19.403,0.86,13.34,27740,0.8
Ohio,First-Line Supervisors of Gambling Services Workers,400,15.4,0.073,0.37,25,52000,3
Ohio,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",6500,4.3,1.193,0.8,18.77,39040,1.7
Ohio,Animal Trainers,510,26.7,0.094,0.84,16.08,33450,9
Ohio,Animal Caretakers,7640,6.1,1.403,0.97,11.99,24940,1.6
Ohio,Gambling Dealers,1130,19.4,0.208,0.31,11.28,23470,6.5
Ohio,Gambling and Sports Book Writers and Runners,**,**,**,**,12.3,25580,4.2
Ohio,"Gambling Service Workers, All Other",120,35.8,0.022,0.31,13.47,28010,7.8
Ohio,Motion Picture Projectionists,**,**,**,**,13.64,28370,7.3
Ohio,"Ushers, Lobby Attendants, and Ticket Takers",3760,11.3,0.691,0.73,10.12,21040,1.4
Ohio,Amusement and Recreation Attendants,11010,9.9,2.022,0.88,10.31,21440,0.9
Ohio,Costume Attendants,70,13.2,0.013,0.26,16.63,34600,3.3
Ohio,"Locker Room, Coatroom, and Dressing Room Attendants",550,13.8,0.1,0.92,11.27,23440,3
Ohio,"Entertainment Attendants and Related Workers, All Other",160,44.8,0.029,0.96,15.83,32930,10.9
Ohio,Embalmers,230,30,0.041,1.56,26.18,54440,9.7
Ohio,Funeral Attendants,2400,9.3,0.441,1.89,13.46,28000,3.1
Ohio,"Morticians, Undertakers, and Funeral Arrangers",1520,12.9,0.28,1.62,28.33,58930,3.5
Ohio,Barbers,**,**,**,**,18.45,38380,11.7
Ohio,"Hairdressers, Hairstylists, and Cosmetologists",16970,5.2,3.115,1.19,13.25,27560,2.3
Ohio,Manicurists and Pedicurists,2200,19.9,0.404,0.53,12.51,26030,5
Ohio,Shampooers,160,40.5,0.03,0.36,10.13,21070,4.2
Ohio,Skincare Specialists,1040,15,0.192,0.5,18.97,39460,7.2
Ohio,Baggage Porters and Bellhops,610,31.4,0.112,0.41,10.77,22410,2.8
Ohio,Concierges,730,14.2,0.134,0.47,14.16,29460,2.8
Ohio,Tour and Travel Guides,780,13.2,0.143,0.43,11.86,24670,2.8
Ohio,Childcare Workers,18710,8.1,3.434,0.9,11.43,23780,1.2
Ohio,Exercise Trainers and Group Fitness Instructors,9920,5.7,1.82,0.82,16.58,34490,2.4
Ohio,Recreation Workers,13960,4.1,2.562,1.05,12.68,26380,1.4
Ohio,Residential Advisors,3250,8,0.597,0.81,14.39,29930,1.6
Ohio,"Crematory Operators and Personal Care and Service Workers, All Other",730,18.5,0.134,0.32,11.93,24820,3
Ohio,Sales and Related Occupations,500900,1,91.945,0.94,19.82,41220,0.8
Ohio,First-Line Supervisors of Retail Sales Workers,38470,2.3,7.061,0.89,20.99,43650,1.2
Ohio,First-Line Supervisors of Non-Retail Sales Workers,8300,4.4,1.524,0.9,40.55,84340,2
Ohio,Cashiers,117440,2.8,21.558,0.88,11.05,22980,0.6
Ohio,Gambling Change Persons and Booth Cashiers,**,**,**,**,11.6,24120,2.1
Ohio,Counter and Rental Clerks,12800,5.1,2.349,0.84,14.25,29650,1.7
Ohio,Parts Salespersons,10070,7.4,1.848,1.06,15.93,33130,2.3
Ohio,Retail Salespersons,148470,2.3,27.254,0.93,13.43,27940,1.1
Ohio,Advertising Sales Agents,3410,7.3,0.625,0.71,25.43,52900,3.6
Ohio,Insurance Sales Agents,16330,3.5,2.998,1.07,30.93,64330,3.2
Ohio,"Securities, Commodities, and Financial Services Sales Agents",15120,7.7,2.775,0.93,34.74,72250,2.8
Ohio,Travel Agents,1450,10.3,0.266,0.59,18.81,39130,3
Ohio,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",33920,3.1,6.227,0.88,30.98,64430,2
Ohio,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",12710,5.6,2.332,1.12,43.24,89940,2.3
Ohio,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",56990,2.3,10.461,1.14,33.55,69790,1.4
Ohio,Demonstrators and Product Promoters,1600,15.8,0.293,0.55,16.61,34550,4.6
Ohio,Real Estate Brokers,760,19.7,0.14,0.48,35.48,73800,13.7
Ohio,Real Estate Sales Agents,6130,6.3,1.125,1.02,22.8,47420,5.6
Ohio,Sales Engineers,2050,9.9,0.376,0.87,46.18,96060,2.5
Ohio,Telemarketers,11130,12.7,2.043,2.23,12.59,26190,2.4
Ohio,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",220,26,0.041,0.67,18.82,39140,18.7
Ohio,"Sales and Related Workers, All Other",2780,5.8,0.51,0.63,18.12,37690,3.3
Ohio,Office and Administrative Support Occupations,721700,0.7,132.477,1,18.91,39320,0.2
Ohio,First-Line Supervisors of Office and Administrative Support Workers,46740,1.3,8.58,0.85,28.13,58510,0.6
Ohio,"Switchboard Operators, Including Answering Service",2770,13.3,0.508,1.1,13.97,29050,3.1
Ohio,Telephone Operators,420,17.2,0.076,2.36,15.2,31620,4.8
Ohio,"Communications Equipment Operators, All Other",100,6.4,0.019,0.85,21.18,44060,2
Ohio,Bill and Account Collectors,9890,6,1.815,1.13,17.77,36960,1.6
Ohio,Billing and Posting Clerks,19220,3.7,3.528,1.11,18.5,38470,0.7
Ohio,"Bookkeeping, Accounting, and Auditing Clerks",53120,1.7,9.751,0.95,19.49,40530,0.5
Ohio,Gambling Cage Workers,330,29.5,0.06,0.61,13.99,29090,2.7
Ohio,Payroll and Timekeeping Clerks,5170,4.3,0.95,0.98,21.69,45120,0.9
Ohio,Procurement Clerks,3190,18.8,0.586,1.3,20.5,42630,1.7
Ohio,Tellers,17250,4.3,3.166,1.05,14.71,30600,1
Ohio,"Financial Clerks, All Other",1320,12.1,0.241,1.16,20.55,42740,2.5
Ohio,Brokerage Clerks,1830,7.9,0.336,1.03,24.68,51340,1.3
Ohio,Correspondence Clerks,250,12.5,0.046,1.07,17.39,36170,1.8
Ohio,"Court, Municipal, and License Clerks",9920,2.6,1.82,1.74,18.61,38700,1
Ohio,"Credit Authorizers, Checkers, and Clerks",1040,17.5,0.19,1.05,18.66,38820,2.8
Ohio,Customer Service Representatives,110020,2.1,20.195,1.02,17.72,36850,0.7
Ohio,"Eligibility Interviewers, Government Programs",4600,3.9,0.845,0.89,21.57,44870,1.7
Ohio,File Clerks,3070,5.5,0.564,0.81,17.11,35580,1.6
Ohio,"Hotel, Motel, and Resort Desk Clerks",6600,6.4,1.211,0.66,10.92,22720,1.2
Ohio,"Interviewers, Except Eligibility and Loan",6890,7.3,1.265,0.99,15.96,33190,1.8
Ohio,"Library Assistants, Clerical",5070,6.1,0.93,1.59,13.41,27900,3.4
Ohio,Loan Interviewers and Clerks,8110,4.8,1.489,1.05,19.49,40540,1.2
Ohio,New Accounts Clerks,980,21.8,0.18,0.61,16.76,34860,2.3
Ohio,Order Clerks,5920,7.9,1.087,1.16,16.54,34410,2.2
Ohio,"Human Resources Assistants, Except Payroll and Timekeeping",4590,6.8,0.842,1.05,19.2,39930,1
Ohio,Receptionists and Information Clerks,36340,2.8,6.671,0.93,13.89,28880,0.7
Ohio,Reservation and Transportation Ticket Agents and Travel Clerks,1740,17.6,0.319,0.38,22.46,46710,5.2
Ohio,"Information and Record Clerks, All Other",3140,4.5,0.576,0.55,20.83,43320,1.1
Ohio,Cargo and Freight Agents,3130,13.9,0.575,0.88,20.65,42960,2
Ohio,Couriers and Messengers,2180,12.1,0.401,0.79,14.41,29970,3.1
Ohio,Public Safety Telecommunicators,4530,6,0.832,1.28,22.03,45820,1.2
Ohio,"Dispatchers, Except Police, Fire, and Ambulance",7270,6.5,1.334,0.98,20.34,42310,1.6
Ohio,"Meter Readers, Utilities",2070,19.4,0.38,1.83,20.94,43550,3.9
Ohio,Postal Service Clerks,2760,0,0.507,0.92,24.12,50180,0.6
Ohio,Postal Service Mail Carriers,13680,0,2.51,1.09,24.82,51620,0.8
Ohio,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",3920,0,0.719,1.03,23.92,49750,1.4
Ohio,"Production, Planning, and Expediting Clerks",20090,3.7,3.687,1.46,24.16,50250,1.1
Ohio,"Shipping, Receiving, and Inventory Clerks",39460,3.7,7.244,1.51,16.87,35090,0.5
Ohio,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1680,7.9,0.308,0.74,17.51,36410,1.8
Ohio,Executive Secretaries and Executive Administrative Assistants,14550,2.5,2.671,0.72,28.42,59110,1.3
Ohio,Legal Secretaries and Administrative Assistants,4620,7,0.848,0.74,22.06,45880,2.5
Ohio,Medical Secretaries and Administrative Assistants,31110,4.1,5.71,1.39,17.14,35650,1.1
Ohio,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",57340,1.8,10.525,0.76,17.8,37030,0.5
Ohio,Data Entry Keyers,5160,6.6,0.948,0.87,16.1,33480,1.3
Ohio,Word Processors and Typists,1120,10.8,0.206,0.64,18.9,39320,2.1
Ohio,Desktop Publishers,200,17,0.036,0.61,24.2,50340,3.3
Ohio,Insurance Claims and Policy Processing Clerks,10450,7.3,1.918,1.1,19.08,39690,1.3
Ohio,"Mail Clerks and Mail Machine Operators, Except Postal Service",3340,8.2,0.614,1.08,15.67,32590,1.4
Ohio,"Office Clerks, General",116010,1.7,21.294,1.06,17.63,36660,0.6
Ohio,"Office Machine Operators, Except Computer",2650,10.8,0.486,1.55,15.8,32870,2.2
Ohio,Proofreaders and Copy Markers,**,**,**,**,22.66,47130,3
Ohio,Statistical Assistants,500,18.6,0.093,1.38,21.79,45320,3.2
Ohio,"Office and Administrative Support Workers, All Other",3890,6.9,0.713,0.56,19.33,40210,1.7
Ohio,"Farming, Fishing, and Forestry Occupations",5500,8.5,1.009,0.31,16.43,34160,2.9
Ohio,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",360,18.1,0.065,0.42,27.08,56330,6.3
Ohio,Agricultural Inspectors,430,13.8,0.08,0.85,23.71,49320,6.4
Ohio,Animal Breeders,70,2.7,0.013,1.22,37.15,77260,2.2
Ohio,"Graders and Sorters, Agricultural Products",360,29.6,0.066,0.28,12.88,26800,3.3
Ohio,Agricultural Equipment Operators,490,23.8,0.09,0.49,19.07,39660,2.1
Ohio,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2290,16.6,0.42,0.21,13.34,27740,5.7
Ohio,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1020,14.6,0.186,0.75,14.16,29450,3.6
Ohio,Forest and Conservation Workers,40,24.6,0.007,0.14,19.82,41230,2.5
Ohio,Fallers,30,19.7,0.006,0.19,22.09,45960,4.6
Ohio,Logging Equipment Operators,250,16.7,0.046,0.26,18.59,38670,5.5
Ohio,Log Graders and Scalers,110,21.1,0.021,0.93,17.03,35420,3.9
Ohio,"Logging Workers, All Other",**,**,**,**,15.06,31310,15
Ohio,Construction and Extraction Occupations,187600,1.3,34.435,0.82,24.81,51610,0.5
Ohio,First-Line Supervisors of Construction Trades and Extraction Workers,15180,3.3,2.787,0.65,33.17,69000,1
Ohio,Boilermakers,820,19.2,0.151,1.41,34.97,72730,3.1
Ohio,Brickmasons and Blockmasons,2990,9.9,0.549,1.33,26.58,55280,2.5
Ohio,Stonemasons,230,34.4,0.043,0.51,19.41,40360,6.6
Ohio,Carpenters,18950,4.7,3.479,0.7,24.05,50030,1.4
Ohio,Carpet Installers,610,16.7,0.112,0.63,18.01,37460,4.7
Ohio,"Floor Layers, Except Carpet, Wood, and Hard Tiles",930,33.2,0.172,1.55,21.79,45330,2.5
Ohio,Floor Sanders and Finishers,50,36.3,0.009,0.26,20.49,42610,8.6
Ohio,Tile and Stone Setters,680,19.9,0.126,0.46,20.45,42540,8.3
Ohio,Cement Masons and Concrete Finishers,6390,8,1.173,0.88,23.8,49500,2.3
Ohio,Construction Laborers,35900,3.4,6.59,0.95,22.21,46190,1.1
Ohio,"Paving, Surfacing, and Tamping Equipment Operators",1560,14.7,0.287,0.92,23.55,48980,5.1
Ohio,Pile Driver Operators,30,49.8,0.006,0.23,*,*,*
Ohio,Operating Engineers and Other Construction Equipment Operators,15440,4.2,2.833,1.03,26.99,56140,1.2
Ohio,Drywall and Ceiling Tile Installers,1230,33.3,0.226,0.32,21.03,43740,7.3
Ohio,Tapers,130,28.3,0.025,0.2,29.61,61590,4.6
Ohio,Electricians,25180,3.6,4.621,0.99,25.74,53540,1.3
Ohio,Glaziers,1300,15.9,0.239,0.67,23.35,48560,4.8
Ohio,"Insulation Workers, Floor, Ceiling, and Wall",950,16.6,0.174,0.76,22.86,47560,5.6
Ohio,"Insulation Workers, Mechanical",610,20.8,0.112,0.62,25.55,53130,3.6
Ohio,"Painters, Construction and Maintenance",5870,6.1,1.078,0.68,21.31,44320,2.3
Ohio,Paperhangers,150,27.7,0.028,1.21,20.09,41790,3
Ohio,Pipelayers,860,12.9,0.159,0.64,24.66,51280,5.6
Ohio,"Plumbers, Pipefitters, and Steamfitters",13330,7.1,2.447,0.81,27.02,56210,1.5
Ohio,Plasterers and Stucco Masons,180,33.7,0.033,0.18,23.9,49720,3.6
Ohio,Reinforcing Iron and Rebar Workers,**,**,**,**,31.5,65510,4.7
Ohio,Roofers,5070,6.9,0.93,1.05,20.36,42340,2.3
Ohio,Sheet Metal Workers,4140,12.1,0.76,0.85,26.08,54250,2.2
Ohio,Structural Iron and Steel Workers,3460,10,0.634,1.22,28.91,60140,1.3
Ohio,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",500,21.5,0.091,0.57,20.45,42530,4
Ohio,Helpers--Carpenters,320,27.4,0.058,0.26,15.03,31260,3.7
Ohio,Helpers--Electricians,790,18.6,0.146,0.27,15.26,31730,3.9
Ohio,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",130,46.7,0.024,0.32,14.37,29880,5.6
Ohio,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",900,21.7,0.165,0.41,15.47,32170,6.4
Ohio,Helpers--Roofers,330,30,0.06,0.99,15.98,33240,3.6
Ohio,"Helpers, Construction Trades, All Other",530,17.7,0.097,0.5,15.75,32750,2.9
Ohio,Construction and Building Inspectors,2720,5.6,0.5,0.66,29.51,61380,1.7
Ohio,Elevator and Escalator Installers and Repairers,590,22.1,0.108,0.56,41.78,86910,2.9
Ohio,Fence Erectors,700,21.2,0.128,0.73,21.02,43720,7.6
Ohio,Hazardous Materials Removal Workers,2280,13.4,0.418,1.39,23.8,49500,7.2
Ohio,Highway Maintenance Workers,7760,4.4,1.424,1.39,20.59,42820,1.2
Ohio,Rail-Track Laying and Maintenance Equipment Operators,**,**,**,**,23.11,48060,4.4
Ohio,Septic Tank Servicers and Sewer Pipe Cleaners,1640,10.4,0.301,1.48,21.64,45020,1.5
Ohio,Miscellaneous Construction and Related Workers,820,17,0.15,0.69,18.29,38040,2.7
Ohio,"Rotary Drill Operators, Oil and Gas",200,13.7,0.037,0.26,22.7,47210,4.4
Ohio,"Service Unit Operators, Oil and Gas",790,15.3,0.145,0.41,26.72,55570,4
Ohio,"Excavating and Loading Machine and Dragline Operators, Surface Mining",850,14.6,0.156,0.52,21.96,45670,5
Ohio,Continuous Mining Machine Operators,320,39.6,0.059,0.59,27.03,56230,2.3
Ohio,"Loading and Moving Machine Operators, Underground Mining",150,39.4,0.027,0.94,21.22,44130,5.8
Ohio,"Rock Splitters, Quarry",240,47.1,0.044,1.27,17.4,36190,5.3
Ohio,"Roustabouts, Oil and Gas",730,13.8,0.134,0.33,18.98,39480,2.4
Ohio,Helpers--Extraction Workers,500,21.7,0.093,0.81,19.05,39630,5.8
Ohio,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",520,21.6,0.095,0.56,22.83,47480,3.4
Ohio,"Underground Mining Machine Operators and Extraction Workers, All Other",220,49.6,0.04,0.43,20.74,43140,4.8
Ohio,"Installation, Maintenance, and Repair Occupations",214930,1.3,39.453,1.01,22.88,47600,0.5
Ohio,"First-Line Supervisors of Mechanics, Installers, and Repairers",16360,2.4,3.003,0.91,32.37,67330,0.7
Ohio,"Computer, Automated Teller, and Office Machine Repairers",3360,10.1,0.616,0.92,18.78,39070,2.3
Ohio,"Radio, Cellular, and Tower Equipment Installers and Repairers",370,24.8,0.068,0.7,30.15,62710,7.6
Ohio,"Telecommunications Equipment Installers and Repairers, Except Line Installers",7510,10.2,1.378,0.97,27.14,56440,3.7
Ohio,Avionics Technicians,180,6.4,0.033,0.22,26.78,55700,6.9
Ohio,"Electric Motor, Power Tool, and Related Repairers",740,19.6,0.136,1.26,21.74,45220,3.7
Ohio,"Electrical and Electronics Installers and Repairers, Transportation Equipment",260,28.8,0.047,0.71,29.03,60380,2.8
Ohio,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1700,11.8,0.312,0.78,27.69,57600,1.8
Ohio,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",480,33.3,0.088,0.57,32.4,67400,2.7
Ohio,"Electronic Equipment Installers and Repairers, Motor Vehicles",240,21.6,0.043,0.62,17.77,36960,3
Ohio,Audiovisual Equipment Installers and Repairers,940,35.6,0.172,0.99,14.84,30870,6.8
Ohio,Security and Fire Alarm Systems Installers,2260,10.6,0.414,0.85,21.94,45630,2.6
Ohio,Aircraft Mechanics and Service Technicians,4150,21,0.761,0.84,30.57,63580,3.2
Ohio,Automotive Body and Related Repairers,5110,8.1,0.938,0.96,20.39,42410,3
Ohio,Automotive Glass Installers and Repairers,860,28.8,0.158,1.19,18.36,38180,2.6
Ohio,Automotive Service Technicians and Mechanics,25310,3.2,4.647,1.04,19.73,41030,1.4
Ohio,Bus and Truck Mechanics and Diesel Engine Specialists,9330,6.2,1.713,0.94,22.76,47350,1
Ohio,Farm Equipment Mechanics and Service Technicians,1460,15.2,0.268,1.09,21.37,44440,3.3
Ohio,"Mobile Heavy Equipment Mechanics, Except Engines",4380,9.8,0.804,0.8,25.93,53940,1.5
Ohio,Rail Car Repairers,**,**,**,**,24.61,51180,3.4
Ohio,Motorboat Mechanics and Service Technicians,400,23.2,0.074,0.47,18.32,38100,3.9
Ohio,Motorcycle Mechanics,700,18.8,0.128,1.21,17.21,35790,3
Ohio,Outdoor Power Equipment and Other Small Engine Mechanics,1260,14.5,0.231,1.06,16.33,33970,3.2
Ohio,Bicycle Repairers,200,44.9,0.038,0.42,12.89,26810,7.4
Ohio,Recreational Vehicle Service Technicians,510,26.5,0.093,0.88,17.54,36480,3.7
Ohio,Tire Repairers and Changers,3660,12.6,0.671,0.89,14.58,30340,3.2
Ohio,Mechanical Door Repairers,1270,19.6,0.233,1.48,20.71,43070,2.9
Ohio,"Control and Valve Installers and Repairers, Except Mechanical Door",1390,9,0.256,0.72,31.58,65690,2.7
Ohio,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",12100,5.9,2.22,0.95,23.24,48350,1.5
Ohio,Home Appliance Repairers,1320,23.2,0.242,1.14,20.28,42180,4.5
Ohio,Industrial Machinery Mechanics,20980,6.3,3.852,1.46,26.22,54530,0.9
Ohio,"Maintenance Workers, Machinery",3270,7.7,0.601,1.21,23.08,48010,1.4
Ohio,Millwrights,2870,7.7,0.528,1.64,28.07,58380,2
