area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Louisiana,Orthotists and Prosthetists,220,36.9,0.116,1.74,33.62,69930,5.4
Louisiana,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",5810,3.8,3.021,1.34,18.38,38220,1.6
Louisiana,Athletic Trainers,300,18.6,0.157,0.8,*,45790,7.9
Louisiana,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",2440,12.6,1.272,3.44,24.87,51720,3.3
Louisiana,Healthcare Support Occupations,89940,1.6,46.794,1.05,11.82,24590,0.9
Louisiana,Home Health and Personal Care Aides,38580,2.9,20.072,0.93,9.46,19680,0.7
Louisiana,Nursing Assistants,21500,2.7,11.188,1.16,11.22,23340,0.9
Louisiana,Orderlies,1000,2.5,0.519,1.62,11.39,23690,3.2
Louisiana,Psychiatric Aides,810,8.5,0.424,1.13,12.01,24980,2.8
Louisiana,Occupational Therapy Assistants,700,12.4,0.363,1.18,30.21,62840,2.9
Louisiana,Occupational Therapy Aides,360,20.6,0.186,3.61,18.61,38700,17.7
Louisiana,Physical Therapist Assistants,1490,7.4,0.777,1.18,26.73,55600,4.2
Louisiana,Physical Therapist Aides,1750,12.3,0.912,2.72,12.5,26010,12.5
Louisiana,Massage Therapists,670,21.6,0.348,0.48,13.84,28790,10.4
Louisiana,Dental Assistants,5070,5.7,2.64,1.1,16.01,33300,2.4
Louisiana,Medical Assistants,8570,4.1,4.461,0.92,14.45,30070,1
Louisiana,Medical Equipment Preparers,510,8.7,0.267,0.69,14.87,30930,1.3
Louisiana,Medical Transcriptionists,650,17.7,0.338,0.89,16.63,34580,3.6
Louisiana,Pharmacy Aides,1160,27.2,0.602,2.37,11.84,24640,2.6
Louisiana,Veterinary Assistants and Laboratory Animal Caretakers,1730,15.5,0.898,1.36,12.18,25340,2.6
Louisiana,Phlebotomists,2320,7,1.209,1.38,14.76,30710,1.6
Louisiana,"Healthcare Support Workers, All Other",3060,8.8,1.591,2.51,14.49,30140,2
Louisiana,Protective Service Occupations,58160,1.9,30.26,1.27,18.25,37960,1.6
Louisiana,First-Line Supervisors of Correctional Officers,1270,4.2,0.659,2.08,26.33,54770,2.1
Louisiana,First-Line Supervisors of Police and Detectives,2280,2.7,1.188,1.44,30.65,63740,1.8
Louisiana,First-Line Supervisors of Firefighting and Prevention Workers,1710,5.3,0.89,1.88,28.6,59490,2.6
Louisiana,"Miscellaneous First-Line Supervisors, Protective Service Workers",1220,4.3,0.632,1.12,24.47,50900,6.2
Louisiana,Firefighters,6750,5.8,3.51,1.59,14.98,31150,2.5
Louisiana,Fire Inspectors and Investigators,150,10.7,0.078,0.83,25.5,53050,4.5
Louisiana,Bailiffs,380,8,0.197,1.47,19.07,39670,5.3
Louisiana,Correctional Officers and Jailers,7950,2.7,4.139,1.44,17.31,36010,1.7
Louisiana,Detectives and Criminal Investigators,1680,3.7,0.873,1.21,30.82,64100,2
Louisiana,Parking Enforcement Workers,90,4.2,0.047,0.9,16.44,34200,2.9
Louisiana,Police and Sheriff's Patrol Officers,11420,2.6,5.944,1.31,20.42,42470,1.9
Louisiana,Animal Control Workers,190,5.4,0.098,1.2,14.43,30010,1.7
Louisiana,Private Detectives and Investigators,480,21.1,0.25,1.05,23.69,49270,3.8
Louisiana,Gambling Surveillance Officers and Gambling Investigators,220,6.2,0.117,1.67,16.09,33460,1.7
Louisiana,Security Guards,18460,4.4,9.607,1.25,14.31,29750,3.4
Louisiana,Crossing Guards and Flaggers,600,3.4,0.314,0.54,11.48,23890,4.1
Louisiana,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1160,19.8,0.602,0.61,9.91,20600,3.2
Louisiana,Transportation Security Screeners,520,0.6,0.27,0.85,18.58,38650,2.2
Louisiana,"School Bus Monitors and Protective Service Workers, All Other",1390,5.3,0.724,0.73,19.57,40710,1.5
Louisiana,Food Preparation and Serving Related Occupations,187820,1,97.724,1.06,10.4,21620,0.7
Louisiana,Chefs and Head Cooks,1610,12.7,0.836,0.96,26.52,55160,6.6
Louisiana,First-Line Supervisors of Food Preparation and Serving Workers,16190,3.9,8.424,1.22,16.03,33340,1.5
Louisiana,"Cooks, Fast Food",7120,14.3,3.707,1.03,9.42,19590,2.3
Louisiana,"Cooks, Institution and Cafeteria",3480,8.7,1.812,0.66,11.73,24390,1.8
Louisiana,"Cooks, Restaurant",16660,5.3,8.67,0.91,11.77,24490,1.6
Louisiana,"Cooks, Short Order",4300,15.5,2.237,2.15,10.47,21770,2.5
Louisiana,"Cooks, All Other",960,12.8,0.5,3.79,12.45,25890,3.1
Louisiana,Food Preparation Workers,36620,5.1,19.055,3.24,9.18,19080,0.7
Louisiana,Bartenders,8480,7.7,4.412,1,9.51,19780,1.6
Louisiana,Fast Food and Counter Workers,32280,6.6,16.797,0.62,9.47,19700,1.4
Louisiana,Waiters and Waitresses,36420,3.6,18.95,1.08,9.27,19280,1.5
Louisiana,"Food Servers, Nonrestaurant",3870,12.3,2.016,1.07,10.26,21350,2.5
Louisiana,Dining Room and Cafeteria Attendants and Bartender Helpers,4760,13.5,2.475,0.76,9.19,19120,1.8
Louisiana,Dishwashers,6130,7.7,3.191,0.91,9.56,19880,1.6
Louisiana,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",5870,8.1,3.056,1.06,9.88,20550,2.6
Louisiana,"Food Preparation and Serving Related Workers, All Other",3050,21.4,1.587,3.22,9.62,20010,3.8
Louisiana,Building and Grounds Cleaning and Maintenance Occupations,53610,2.5,27.894,0.93,11.8,24550,1
Louisiana,First-Line Supervisors of Housekeeping and Janitorial Workers,2340,16.5,1.217,1.15,17.16,35690,2.5
Louisiana,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",970,7.7,0.507,0.72,21.5,44710,2.9
Louisiana,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",24580,3.9,12.789,0.88,10.88,22640,1.3
Louisiana,Maids and Housekeeping Cleaners,14180,4.1,7.376,1.17,10.11,21030,1.1
Louisiana,"Building Cleaning Workers, All Other",390,4.7,0.201,1.62,11.86,24660,3.6
Louisiana,Pest Control Workers,1700,13,0.887,1.64,16.14,33570,2.9
Louisiana,Landscaping and Groundskeeping Workers,8130,4.5,4.231,0.68,13.41,27890,1.9
Louisiana,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",370,24.2,0.194,1.11,14.99,31190,6.8
Louisiana,Tree Trimmers and Pruners,310,31,0.159,0.5,16.97,35300,7.5
Louisiana,"Grounds Maintenance Workers, All Other",640,16.7,0.333,3.41,13.85,28810,5.5
Louisiana,Personal Care and Service Occupations,40980,2.2,21.323,0.95,12.44,25880,1.3
Louisiana,First-Line Supervisors of Gambling Services Workers,870,6.4,0.454,2.27,24,49920,3
Louisiana,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",3000,4.5,1.56,1.05,18.03,37500,1.6
Louisiana,Animal Trainers,260,19.7,0.133,1.18,13.36,27780,4.3
Louisiana,Animal Caretakers,1720,12,0.895,0.62,10.98,22840,2.6
Louisiana,Gambling Dealers,2940,1.9,1.529,2.27,10.54,21920,5.8
Louisiana,Gambling and Sports Book Writers and Runners,270,41.4,0.141,2.07,10.03,20870,4.7
Louisiana,"Gambling Service Workers, All Other",620,19.1,0.322,4.51,13.91,28940,5.9
Louisiana,Motion Picture Projectionists,**,**,**,**,13.25,27570,2.6
Louisiana,"Ushers, Lobby Attendants, and Ticket Takers",1700,12.6,0.887,0.94,9.73,20240,3.3
Louisiana,Amusement and Recreation Attendants,1850,11,0.961,0.42,10.58,22000,2.1
Louisiana,Costume Attendants,90,22.4,0.048,0.94,16.74,34820,20.9
Louisiana,"Locker Room, Coatroom, and Dressing Room Attendants",170,12.8,0.088,0.8,10.24,21300,3.2
Louisiana,"Entertainment Attendants and Related Workers, All Other",500,29.3,0.259,8.46,11.1,23090,7.8
Louisiana,Embalmers,150,19.8,0.08,3.02,24.47,50900,4.2
Louisiana,Funeral Attendants,610,14.6,0.316,1.35,11.67,24270,2.8
Louisiana,"Morticians, Undertakers, and Funeral Arrangers",390,10.4,0.204,1.18,22.63,47060,4.8
Louisiana,Barbers,110,41.1,0.057,0.42,15.05,31310,12.6
Louisiana,"Hairdressers, Hairstylists, and Cosmetologists",2800,15.5,1.456,0.55,11.17,23240,4.1
Louisiana,"Makeup Artists, Theatrical and Performance",80,45.9,0.04,1.72,22.27,46320,20.6
Louisiana,Manicurists and Pedicurists,1310,15.1,0.681,0.89,11.07,23030,5.2
Louisiana,Shampooers,90,30.2,0.049,0.6,8.98,18670,7.5
Louisiana,Skincare Specialists,650,28.9,0.337,0.87,16.04,33370,3.9
Louisiana,Baggage Porters and Bellhops,670,11.8,0.35,1.29,11.25,23400,4.7
Louisiana,Concierges,340,9.4,0.179,0.63,13.44,27950,2.2
Louisiana,Tour and Travel Guides,890,15.3,0.465,1.4,13.43,27930,6.2
Louisiana,Childcare Workers,8690,4.9,4.522,1.18,9.77,20320,1.7
Louisiana,Exercise Trainers and Group Fitness Instructors,2340,9.6,1.215,0.55,18.92,39350,3.5
Louisiana,Recreation Workers,3340,5,1.74,0.71,11.68,24300,2.3
Louisiana,Residential Advisors,1360,2.2,0.707,0.96,15.33,31890,3.1
Louisiana,"Crematory Operators and Personal Care and Service Workers, All Other",3120,12.4,1.621,3.87,10.1,21000,2.5
Louisiana,Sales and Related Occupations,198770,1.5,103.422,1.06,16.21,33720,1
Louisiana,First-Line Supervisors of Retail Sales Workers,19080,2.7,9.927,1.24,19.38,40310,1.6
Louisiana,First-Line Supervisors of Non-Retail Sales Workers,1810,7.5,0.94,0.55,32.76,68140,3
Louisiana,Cashiers,64340,5.8,33.476,1.37,9.84,20470,0.6
Louisiana,Gambling Change Persons and Booth Cashiers,1130,13.1,0.588,4.05,11.41,23730,2.4
Louisiana,Counter and Rental Clerks,4360,6.6,2.27,0.81,13.41,27880,3.5
Louisiana,Parts Salespersons,4760,6.8,2.477,1.42,15.34,31900,2.7
Louisiana,Retail Salespersons,57350,4.5,29.838,1.01,12.41,25820,1.5
Louisiana,Advertising Sales Agents,1130,11,0.589,0.67,19.24,40030,5.1
Louisiana,Insurance Sales Agents,5840,7,3.037,1.09,25.13,52260,4.4
Louisiana,"Securities, Commodities, and Financial Services Sales Agents",2750,9.3,1.432,0.48,41.37,86040,9.3
Louisiana,Travel Agents,220,18.9,0.114,0.25,18.45,38370,4
Louisiana,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",7090,5,3.69,0.52,24.83,51650,4
Louisiana,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",3010,11.5,1.564,0.75,33.81,70320,5.8
Louisiana,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",21160,3.3,11.011,1.2,30.53,63510,1.6
Louisiana,Demonstrators and Product Promoters,650,16.4,0.339,0.64,14.23,29600,7.2
Louisiana,Real Estate Brokers,100,41,0.05,0.17,24.32,50590,7.3
Louisiana,Real Estate Sales Agents,1620,10.8,0.843,0.76,25.21,52440,20.8
Louisiana,Sales Engineers,140,28.5,0.071,0.16,43.49,90450,7
Louisiana,Telemarketers,390,31.8,0.203,0.22,14.52,30200,7.2
Louisiana,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",**,**,**,**,10.65,22150,7
Louisiana,"Sales and Related Workers, All Other",1810,8,0.942,1.16,16.2,33690,5.2
Louisiana,Office and Administrative Support Occupations,245350,0.9,127.658,0.96,16.91,35180,0.4
Louisiana,First-Line Supervisors of Office and Administrative Support Workers,22590,1.9,11.756,1.16,24.01,49940,0.7
Louisiana,"Switchboard Operators, Including Answering Service",1860,5.2,0.967,2.09,12.55,26110,1.5
Louisiana,Telephone Operators,140,9.2,0.072,2.23,15.48,32200,3.3
Louisiana,"Communications Equipment Operators, All Other",80,15.2,0.04,1.83,17.75,36910,3.4
Louisiana,Bill and Account Collectors,1960,7.4,1.017,0.63,16.2,33690,1.6
Louisiana,Billing and Posting Clerks,5600,5.7,2.912,0.92,17,35350,1
Louisiana,"Bookkeeping, Accounting, and Auditing Clerks",20640,2.3,10.737,1.04,18.3,38060,0.7
Louisiana,Gambling Cage Workers,690,18.9,0.36,3.69,12.13,25230,5.2
Louisiana,Payroll and Timekeeping Clerks,2410,7.4,1.256,1.29,19.42,40390,1.8
Louisiana,Procurement Clerks,1050,10.5,0.546,1.21,19.79,41160,1.3
Louisiana,Tellers,6830,3.8,3.553,1.18,13.41,27890,1.4
Louisiana,"Financial Clerks, All Other",390,15.9,0.205,0.99,19.13,39790,2.1
Louisiana,Brokerage Clerks,270,28.4,0.141,0.43,24.56,51080,3.1
Louisiana,Correspondence Clerks,40,29.7,0.022,0.52,17.8,37020,7.3
Louisiana,"Court, Municipal, and License Clerks",2760,7.4,1.436,1.37,16.69,34720,1.9
Louisiana,"Credit Authorizers, Checkers, and Clerks",840,13.6,0.438,2.41,14.84,30870,3.7
Louisiana,Customer Service Representatives,24210,3.6,12.594,0.63,16.02,33320,2
Louisiana,"Eligibility Interviewers, Government Programs",480,6.2,0.249,0.26,18.27,37990,2.3
Louisiana,File Clerks,1210,11.3,0.632,0.91,13.65,28380,2.2
Louisiana,"Hotel, Motel, and Resort Desk Clerks",4380,12.9,2.277,1.25,11.33,23560,4.4
Louisiana,"Interviewers, Except Eligibility and Loan",1300,6.4,0.676,0.53,14.59,30340,1.7
Louisiana,"Library Assistants, Clerical",370,12.1,0.192,0.33,13.02,27080,2.1
Louisiana,Loan Interviewers and Clerks,2680,13.8,1.394,0.98,16.8,34950,2.6
Louisiana,New Accounts Clerks,280,20.9,0.147,0.5,17.67,36750,4.6
Louisiana,Order Clerks,660,12.4,0.345,0.37,16.51,34350,4.1
Louisiana,"Human Resources Assistants, Except Payroll and Timekeeping",1150,4,0.599,0.75,18.9,39320,1.1
Louisiana,Receptionists and Information Clerks,15940,3.1,8.293,1.15,12.58,26170,0.8
Louisiana,Reservation and Transportation Ticket Agents and Travel Clerks,780,12.9,0.404,0.48,21,43670,4.8
Louisiana,"Information and Record Clerks, All Other",2800,3.4,1.459,1.39,18.66,38810,3.7
Louisiana,Cargo and Freight Agents,600,23.4,0.311,0.48,22.42,46640,3
Louisiana,Couriers and Messengers,1880,10.2,0.98,1.93,12.93,26890,3.6
Louisiana,Public Safety Telecommunicators,1810,6.5,0.94,1.45,16.12,33530,2
Louisiana,"Dispatchers, Except Police, Fire, and Ambulance",3420,7.3,1.782,1.31,20.7,43050,2.5
Louisiana,"Meter Readers, Utilities",1140,21.1,0.596,2.87,14.18,29480,2.4
Louisiana,Postal Service Clerks,1200,0,0.623,1.13,24.61,51180,0.6
Louisiana,Postal Service Mail Carriers,5000,0,2.6,1.12,24.62,51200,0.7
Louisiana,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1000,0,0.522,0.75,24.36,50680,1.6
Louisiana,"Production, Planning, and Expediting Clerks",2980,7.7,1.549,0.61,25.18,52370,1.7
Louisiana,"Shipping, Receiving, and Inventory Clerks",6450,5.9,3.354,0.7,16.49,34300,1.3
Louisiana,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1070,13.6,0.557,1.34,16.39,34100,3.5
Louisiana,Executive Secretaries and Executive Administrative Assistants,14010,2.8,7.292,1.97,21.01,43690,0.9
Louisiana,Legal Secretaries and Administrative Assistants,3080,8.8,1.604,1.4,20.33,42290,3.1
Louisiana,Medical Secretaries and Administrative Assistants,2290,7.3,1.19,0.29,14.87,30930,1.4
Louisiana,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",29250,2.2,15.218,1.1,15.71,32670,0.8
Louisiana,Data Entry Keyers,2130,15.3,1.109,1.02,14.66,30500,1.8
Louisiana,Word Processors and Typists,360,7.3,0.188,0.58,15.86,32990,4.4
Louisiana,Desktop Publishers,180,8.2,0.094,1.58,14.02,29160,11.3
Louisiana,Insurance Claims and Policy Processing Clerks,1620,11.3,0.843,0.48,17.2,35770,2.5
Louisiana,"Mail Clerks and Mail Machine Operators, Except Postal Service",470,21.7,0.245,0.43,13.41,27890,3.3
Louisiana,"Office Clerks, General",36910,2.1,19.203,0.95,12.57,26140,0.8
Louisiana,"Office Machine Operators, Except Computer",200,14.7,0.102,0.33,15.86,33000,2.7
Louisiana,Statistical Assistants,140,31.9,0.072,1.08,26.55,55230,5.5
Louisiana,"Office and Administrative Support Workers, All Other",3750,6.8,1.952,1.52,19.16,39850,1.8
Louisiana,"Farming, Fishing, and Forestry Occupations",4820,7.9,2.51,0.76,17.86,37150,3.4
Louisiana,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",450,16.3,0.233,1.52,29.01,60350,6.6
Louisiana,Agricultural Inspectors,230,1.7,0.119,1.27,25.51,53060,1.4
Louisiana,"Graders and Sorters, Agricultural Products",310,20.7,0.162,0.69,15.48,32200,4.2
Louisiana,Agricultural Equipment Operators,210,27.9,0.108,0.59,14.01,29130,5.2
Louisiana,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1290,19.7,0.674,0.33,12.16,25290,3.2
Louisiana,"Farmworkers, Farm, Ranch, and Aquacultural Animals",**,**,**,**,15.3,31830,10.3
Louisiana,"Agricultural Workers, All Other",330,21.8,0.171,3.84,14.54,30240,8.1
Louisiana,Forest and Conservation Workers,210,3.3,0.107,2.33,18.06,37570,1.5
Louisiana,Logging Equipment Operators,1150,22.6,0.598,3.37,21.51,44740,5.1
Louisiana,Log Graders and Scalers,100,19.8,0.051,2.26,17.44,36270,6.6
Louisiana,"Logging Workers, All Other",210,37.3,0.107,4.19,16.43,34170,8.3
Louisiana,Construction and Extraction Occupations,125700,2.7,65.4,1.55,22.54,46870,1.1
Louisiana,First-Line Supervisors of Construction Trades and Extraction Workers,13590,4.4,7.071,1.66,31.11,64710,1
Louisiana,Boilermakers,1320,13.5,0.687,6.38,29.35,61050,1.7
Louisiana,Brickmasons and Blockmasons,470,34,0.244,0.59,21.19,44070,3.4
Louisiana,Stonemasons,100,34,0.05,0.59,15.98,33240,10.2
Louisiana,Carpenters,13800,7,7.181,1.44,22.68,47160,2.1
Louisiana,Carpet Installers,**,**,**,**,17.27,35920,10.2
Louisiana,"Floor Layers, Except Carpet, Wood, and Hard Tiles",40,41.8,0.018,0.17,21.84,45420,8
Louisiana,Tile and Stone Setters,250,21.9,0.132,0.48,18.6,38690,4.4
Louisiana,Cement Masons and Concrete Finishers,2440,12.4,1.269,0.95,21.5,44710,8.5
Louisiana,Construction Laborers,19580,5.9,10.19,1.47,17.14,35660,2.3
Louisiana,"Paving, Surfacing, and Tamping Equipment Operators",390,20.7,0.204,0.65,18.3,38070,2.9
Louisiana,Pile Driver Operators,210,24.2,0.111,4.61,27.28,56740,6
Louisiana,Operating Engineers and Other Construction Equipment Operators,8430,5.1,4.386,1.59,23.02,47880,2
Louisiana,Drywall and Ceiling Tile Installers,310,24.1,0.162,0.23,18.61,38710,4.4
Louisiana,Electricians,12570,6.9,6.539,1.39,25.07,52140,1.2
Louisiana,Glaziers,430,31.9,0.225,0.63,18.78,39070,4.4
Louisiana,"Insulation Workers, Floor, Ceiling, and Wall",1640,13.3,0.853,3.73,21.34,44390,3.4
Louisiana,"Insulation Workers, Mechanical",1660,26.7,0.866,4.77,23.37,48610,4.5
Louisiana,"Painters, Construction and Maintenance",5820,9.1,3.028,1.91,21.82,45380,3.4
Louisiana,Pipelayers,540,22.7,0.28,1.13,16.5,34310,2.9
Louisiana,"Plumbers, Pipefitters, and Steamfitters",9830,4.7,5.116,1.7,26.75,55650,2.1
Louisiana,Plasterers and Stucco Masons,160,25.9,0.084,0.45,17.4,36190,3.9
Louisiana,Reinforcing Iron and Rebar Workers,400,7.9,0.21,1.63,30.16,62720,3.8
Louisiana,Roofers,420,12.8,0.216,0.25,17.97,37370,3.8
Louisiana,Sheet Metal Workers,1790,13.6,0.932,1.04,22.29,46360,2.5
Louisiana,Structural Iron and Steel Workers,1580,9.2,0.821,1.57,*,*,*
Louisiana,Solar Photovoltaic Installers,40,44.5,0.018,0.24,24.39,50740,8.3
Louisiana,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",**,**,**,**,17.52,36440,7
Louisiana,Helpers--Carpenters,1380,6.8,0.718,3.2,16.68,34700,3.2
Louisiana,Helpers--Electricians,3470,8,1.803,3.34,16.19,33680,2.8
Louisiana,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",1050,10.7,0.545,7.38,15.55,32340,2.6
Louisiana,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",3240,9.6,1.685,4.24,*,*,*
Louisiana,Helpers--Roofers,240,28.1,0.127,2.08,12.72,26460,3.4
Louisiana,"Helpers, Construction Trades, All Other",3220,7,1.677,8.64,16.13,33550,3.6
Louisiana,Construction and Building Inspectors,1240,24.7,0.644,0.86,25.85,53760,2.3
Louisiana,Elevator and Escalator Installers and Repairers,70,38.8,0.037,0.19,37.4,77800,8.1
Louisiana,Fence Erectors,410,39.9,0.215,1.22,16.04,33370,6.1
Louisiana,Hazardous Materials Removal Workers,1200,25.5,0.623,2.07,19.95,41490,3.3
Louisiana,Highway Maintenance Workers,1080,12.3,0.56,0.54,15.88,33020,2.2
Louisiana,Septic Tank Servicers and Sewer Pipe Cleaners,430,44.3,0.222,1.1,18.46,38390,4.7
Louisiana,Miscellaneous Construction and Related Workers,3200,6,1.664,7.63,21.73,45210,2.4
Louisiana,"Derrick Operators, Oil and Gas",320,21.7,0.165,2,24.04,49990,4
Louisiana,"Rotary Drill Operators, Oil and Gas",840,17.6,0.439,3.07,25.19,52390,3
Louisiana,"Service Unit Operators, Oil and Gas",2280,13.3,1.186,3.36,24.91,51810,3.1
Louisiana,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1000,22.7,0.519,1.73,21.23,44160,3.8
Louisiana,"Roustabouts, Oil and Gas",1750,13.5,0.908,2.26,20.72,43100,2.8
Louisiana,Helpers--Extraction Workers,320,26.4,0.164,1.44,16.81,34960,5.2
Louisiana,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",90,32.4,0.046,0.27,28.9,60110,18.5
Louisiana,"Underground Mining Machine Operators and Extraction Workers, All Other",250,33.2,0.13,1.38,23.44,48760,5.3
Louisiana,"Installation, Maintenance, and Repair Occupations",91990,1.5,47.862,1.23,22.79,47400,0.7
Louisiana,"First-Line Supervisors of Mechanics, Installers, and Repairers",8770,2.3,4.561,1.38,33.18,69000,1.3
Louisiana,"Computer, Automated Teller, and Office Machine Repairers",1050,13.1,0.544,0.81,18.97,39460,4.1
Louisiana,"Radio, Cellular, and Tower Equipment Installers and Repairers",**,**,**,**,24.34,50640,4.5
Louisiana,"Telecommunications Equipment Installers and Repairers, Except Line Installers",3790,7.5,1.972,1.39,28.13,58500,3.3
Louisiana,Avionics Technicians,290,26.1,0.15,1.02,31.43,65370,4.8
Louisiana,"Electric Motor, Power Tool, and Related Repairers",210,26.3,0.107,0.99,20.78,43220,6.6
Louisiana,"Electrical and Electronics Installers and Repairers, Transportation Equipment",240,45,0.123,1.85,23.71,49320,9.2
Louisiana,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1160,13.6,0.602,1.5,29.82,62030,2.5
Louisiana,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",340,31.1,0.179,1.16,35.19,73190,2.9
Louisiana,"Electronic Equipment Installers and Repairers, Motor Vehicles",30,39.2,0.018,0.26,16.69,34710,3.4
Louisiana,Audiovisual Equipment Installers and Repairers,**,**,**,**,16.35,34000,7.3
Louisiana,Security and Fire Alarm Systems Installers,760,14.9,0.396,0.81,21.15,44000,2.8
Louisiana,Aircraft Mechanics and Service Technicians,1570,10,0.819,0.9,30.82,64110,2.5
Louisiana,Automotive Body and Related Repairers,1920,11.8,0.999,1.02,20.6,42850,3.1
Louisiana,Automotive Glass Installers and Repairers,560,22.1,0.29,2.19,15.05,31300,3.8
Louisiana,Automotive Service Technicians and Mechanics,7750,5.4,4.035,0.9,19.74,41050,2.2
Louisiana,Bus and Truck Mechanics and Diesel Engine Specialists,2710,11.3,1.412,0.78,24,49930,1.8
Louisiana,Farm Equipment Mechanics and Service Technicians,320,18.1,0.164,0.67,20.14,41900,2.1
Louisiana,"Mobile Heavy Equipment Mechanics, Except Engines",3310,7.8,1.724,1.71,23.6,49090,2.4
Louisiana,Rail Car Repairers,490,18.9,0.253,1.43,24.72,51410,8.4
Louisiana,Motorboat Mechanics and Service Technicians,260,29.6,0.138,0.88,19.63,40830,7.5
Louisiana,Motorcycle Mechanics,140,29.8,0.071,0.67,17.15,35670,5.9
Louisiana,Outdoor Power Equipment and Other Small Engine Mechanics,470,18.5,0.243,1.11,18.49,38460,4.7
Louisiana,Recreational Vehicle Service Technicians,150,31.5,0.08,0.75,19.09,39700,9
Louisiana,Tire Repairers and Changers,1490,11,0.773,1.02,11.91,24770,2.4
Louisiana,Mechanical Door Repairers,80,33.3,0.042,0.27,20.63,42910,5.8
Louisiana,"Control and Valve Installers and Repairers, Except Mechanical Door",780,15.9,0.405,1.14,22.69,47180,2.9
Louisiana,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4400,10.8,2.287,0.98,21.47,44660,3.9
Louisiana,Home Appliance Repairers,210,25.4,0.109,0.51,16.94,35240,4.9
Louisiana,Industrial Machinery Mechanics,7180,4.4,3.738,1.42,28.01,58270,1.7
Louisiana,"Maintenance Workers, Machinery",2530,9.7,1.315,2.65,22.52,46850,2.1
Louisiana,Millwrights,1820,9.9,0.946,2.94,28.09,58440,2.2
Louisiana,Electrical Power-Line Installers and Repairers,1140,14.2,0.595,0.78,28.86,60020,4.3
Louisiana,Telecommunications Line Installers and Repairers,860,21.2,0.446,0.54,22.29,46360,5.4
Louisiana,Camera and Photographic Equipment Repairers,140,37.7,0.072,2.93,20.25,42110,2.6
Louisiana,Medical Equipment Repairers,440,10.9,0.229,0.72,21.29,44280,2.9
Louisiana,Musical Instrument Repairers and Tuners,**,**,**,**,15.53,32310,19.4
Louisiana,"Precision Instrument and Equipment Repairers, All Other",320,11.7,0.165,2.29,29.08,60480,3.1
Louisiana,"Maintenance and Repair Workers, General",21520,2.7,11.199,1.16,17.95,37330,0.8
Louisiana,"Coin, Vending, and Amusement Machine Servicers and Repairers",690,15.7,0.357,1.67,16.27,33840,2.7
Louisiana,Commercial Divers,210,23.8,0.108,4.65,24.79,51560,12.6
Louisiana,Locksmiths and Safe Repairers,390,19.9,0.201,1.74,20.94,43540,10.4
Louisiana,Riggers,3540,8.7,1.84,11.75,23.31,48490,2.9
Louisiana,"Helpers--Installation, Maintenance, and Repair Workers",2760,7.8,1.438,2.12,15.16,31530,3
Louisiana,"Installation, Maintenance, and Repair Workers, All Other",4750,6.5,2.472,2.25,21.73,45190,2
Louisiana,Production Occupations,105470,2.3,54.875,0.88,22.87,47570,1.2
Louisiana,First-Line Supervisors of Production and Operating Workers,9760,4,5.078,1.18,35.75,74360,1.9
Louisiana,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",520,49.8,0.272,0.93,28.32,58910,4.3
Louisiana,"Coil Winders, Tapers, and Finishers",70,6,0.034,0.4,15.43,32090,2
Louisiana,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",100,17.4,0.052,0.03,21.18,44060,7.2
Louisiana,Engine and Other Machine Assemblers,130,20.8,0.069,0.22,22.7,47210,2.9
Louisiana,Structural Metal Fabricators and Fitters,1670,14.8,0.867,1.66,21.89,45520,3.5
Louisiana,Fiberglass Laminators and Fabricators,**,**,**,**,16.23,33760,2.8
