area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Texas,"Physicians, All Other; and Ophthalmologists, Except Pediatric",23490,7.4,1.89,0.71,96.44,200590,4.2
Texas,"Surgeons, Except Ophthalmologists",3480,11.3,0.28,1.13,114.06,237240,7
Texas,Dental Hygienists,14310,5.7,1.151,0.76,36.77,76490,1.4
Texas,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",1310,13.3,0.105,0.42,37.66,78330,10.4
Texas,Clinical Laboratory Technologists and Technicians,27120,3.4,2.181,0.98,25.35,52720,0.9
Texas,Cardiovascular Technologists and Technicians,5450,6.4,0.438,1.15,26.73,55590,1.7
Texas,Diagnostic Medical Sonographers,5120,4.6,0.412,0.83,34.69,72160,0.6
Texas,Nuclear Medicine Technologists,1180,14,0.095,0.77,37.46,77920,1.4
Texas,Radiologic Technologists and Technicians,16480,3.6,1.326,0.94,29.35,61050,0.9
Texas,Magnetic Resonance Imaging Technologists,2540,8.3,0.205,0.79,35.37,73570,1.2
Texas,Emergency Medical Technicians and Paramedics,19380,5.6,1.559,0.88,17.79,37000,2
Texas,Dietetic Technicians,2070,11.6,0.167,0.84,14.16,29450,2.5
Texas,Pharmacy Technicians,38550,3.8,3.101,1.09,17.13,35620,0.8
Texas,Psychiatric Technicians,4430,9.4,0.356,0.67,16.37,34060,1.2
Texas,Surgical Technologists,10220,3.4,0.822,1.11,23.65,49190,1.3
Texas,Veterinary Technologists and Technicians,12280,6.1,0.987,1.31,15.72,32700,2.1
Texas,Ophthalmic Medical Technicians,6220,9.6,0.501,1.25,16.09,33470,1.6
Texas,Licensed Practical and Licensed Vocational Nurses,70290,2.8,5.654,1.19,22.77,47370,0.6
Texas,"Opticians, Dispensing",6390,11.8,0.514,1.04,17.11,35590,2.1
Texas,Orthotists and Prosthetists,**,**,**,**,33.48,69640,5.8
Texas,Hearing Aid Specialists,650,30.1,0.052,0.93,26.45,55020,7.9
Texas,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",28940,3.3,2.328,1.03,21.04,43760,1.1
Texas,Athletic Trainers,2430,10.5,0.195,1,*,60830,2
Texas,Genetic Counselors,150,18.2,0.012,0.72,41.38,86070,2.3
Texas,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,26.01,54100,3.9
Texas,Healthcare Support Occupations,543430,1.2,43.715,0.98,12.85,26730,0.8
Texas,Home Health and Personal Care Aides,300820,1.8,24.199,1.12,10.07,20950,0.6
Texas,Nursing Assistants,80110,2.8,6.444,0.67,13.43,27930,0.8
Texas,Orderlies,3330,15.3,0.268,0.84,12.36,25700,1.4
Texas,Psychiatric Aides,5170,10.4,0.416,1.11,13.26,27580,1.7
Texas,Occupational Therapy Assistants,3900,12.3,0.314,1.02,32.25,67090,2.9
Texas,Occupational Therapy Aides,530,23.4,0.043,0.83,13.88,28880,3.6
Texas,Physical Therapist Assistants,7550,7.9,0.607,0.92,33.02,68680,1.7
Texas,Physical Therapist Aides,5070,8.8,0.408,1.21,12.94,26910,1.1
Texas,Massage Therapists,6970,13,0.56,0.77,24.9,51790,9.8
Texas,Dental Assistants,31550,3.8,2.538,1.06,18.57,38630,1.2
Texas,Medical Assistants,65170,3.2,5.242,1.08,15.65,32550,0.6
Texas,Medical Equipment Preparers,3290,5.5,0.264,0.68,16.55,34430,1.1
Texas,Medical Transcriptionists,4280,8,0.345,0.91,15.28,31790,5.5
Texas,Pharmacy Aides,2670,15.5,0.214,0.85,13.87,28850,7.9
Texas,Veterinary Assistants and Laboratory Animal Caretakers,6060,10.6,0.487,0.74,13.09,27230,2.1
Texas,Phlebotomists,9490,7.2,0.763,0.87,16.21,33720,1
Texas,"Healthcare Support Workers, All Other",7490,7.7,0.603,0.95,20.12,41850,1.6
Texas,Protective Service Occupations,299220,1.1,24.07,1.01,22.36,46520,2
Texas,First-Line Supervisors of Correctional Officers,4550,1.4,0.366,1.16,25.7,53450,1.4
Texas,First-Line Supervisors of Police and Detectives,6530,1.7,0.525,0.64,42.6,88600,0.8
Texas,First-Line Supervisors of Firefighting and Prevention Workers,3500,4.1,0.281,0.59,38.03,79110,1.4
Texas,"Miscellaneous First-Line Supervisors, Protective Service Workers",5820,7,0.468,0.83,24.81,51600,2.2
Texas,Firefighters,25670,2.4,2.065,0.93,26.33,54760,1.7
Texas,Fire Inspectors and Investigators,1680,1.4,0.135,1.44,31.99,66540,3.9
Texas,Forest Fire Inspectors and Prevention Specialists,100,29.9,0.008,0.53,31.56,65640,6.1
Texas,Bailiffs,940,3.4,0.076,0.57,24.57,51100,2
Texas,Correctional Officers and Jailers,47160,1.8,3.794,1.32,20.42,42470,0.9
Texas,Detectives and Criminal Investigators,16810,0.6,1.352,1.88,38.22,79490,1
Texas,Fish and Game Wardens,460,0.5,0.037,0.81,31.83,66210,0.7
Texas,Parking Enforcement Workers,400,5.5,0.032,0.62,15.36,31950,1.8
Texas,Police and Sheriff's Patrol Officers,58840,1.4,4.734,1.05,30.65,63740,1.2
Texas,Animal Control Workers,1270,3.2,0.102,1.26,17.82,37070,0.7
Texas,Private Detectives and Investigators,2260,24.3,0.182,0.76,27.01,56190,4.2
Texas,Security Guards,90820,2.4,7.306,0.95,14.78,30740,1.3
Texas,Crossing Guards and Flaggers,6100,8.8,0.49,0.85,10.98,22830,1.8
Texas,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",12240,7.7,0.985,1,10.54,21920,1.2
Texas,Transportation Security Screeners,3890,1.6,0.313,0.98,20.26,42140,1.8
Texas,"School Bus Monitors and Protective Service Workers, All Other",10090,3.7,0.812,0.81,12.98,27010,1.2
Texas,Food Preparation and Serving Related Occupations,1175750,0.6,94.58,1.03,11.47,23860,0.4
Texas,Chefs and Head Cooks,5350,8.7,0.43,0.49,27.34,56880,1.8
Texas,First-Line Supervisors of Food Preparation and Serving Workers,93030,2.2,7.483,1.09,18.01,37450,1.5
Texas,"Cooks, Fast Food",38680,7.3,3.112,0.87,10.53,21900,1.3
Texas,"Cooks, Institution and Cafeteria",30000,3.4,2.413,0.88,12.24,25450,0.8
Texas,"Cooks, Restaurant",117010,2.9,9.413,0.99,12.55,26100,0.7
Texas,"Cooks, Short Order",13640,12.5,1.097,1.06,10.73,22330,2
Texas,"Cooks, All Other",1370,29.6,0.11,0.83,12.05,25070,6.3
Texas,Food Preparation Workers,59330,5.1,4.773,0.81,11.86,24670,0.9
Texas,Bartenders,42520,4.3,3.42,0.78,12.35,25700,1.7
Texas,Fast Food and Counter Workers,419820,2.1,33.771,1.24,10.24,21290,0.6
Texas,Waiters and Waitresses,219180,2,17.631,1,10.61,22070,1.3
Texas,"Food Servers, Nonrestaurant",17680,8.7,1.422,0.75,10.88,22630,1.4
Texas,Dining Room and Cafeteria Attendants and Bartender Helpers,45250,4.5,3.64,1.12,10,20790,0.8
Texas,Dishwashers,34540,4.5,2.778,0.79,10.53,21900,0.8
Texas,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",32980,3.8,2.653,0.92,10.34,21500,1
Texas,"Food Preparation and Serving Related Workers, All Other",5370,16.3,0.432,0.88,11.54,24000,4.2
Texas,Building and Grounds Cleaning and Maintenance Occupations,340670,1.1,27.404,0.91,13.1,27250,0.6
Texas,First-Line Supervisors of Housekeeping and Janitorial Workers,10620,3.6,0.854,0.81,19.08,39690,1.3
Texas,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",6580,6.8,0.53,0.75,23.69,49270,1.4
Texas,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",168160,2,13.528,0.93,12.38,25760,0.6
Texas,Maids and Housekeeping Cleaners,76040,3.2,6.117,0.97,10.92,22710,0.7
Texas,"Building Cleaning Workers, All Other",**,**,**,**,14.08,29280,5.7
Texas,Pest Control Workers,7310,5.6,0.588,1.09,21.85,45450,5.9
Texas,Landscaping and Groundskeeping Workers,66350,3,5.337,0.86,14.18,29480,0.8
Texas,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",930,23.2,0.075,0.43,16.75,34840,3.6
Texas,Tree Trimmers and Pruners,2840,22.5,0.229,0.71,16.7,34730,4.3
Texas,"Grounds Maintenance Workers, All Other",990,27.3,0.08,0.82,16.66,34650,10.3
Texas,Personal Care and Service Occupations,219120,1.7,17.627,0.78,13.57,28220,0.8
Texas,First-Line Supervisors of Gambling Services Workers,230,26.2,0.018,0.09,24.71,51400,10.7
Texas,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",14050,4,1.13,0.76,20.35,42340,1.8
Texas,Animal Trainers,1190,17.3,0.096,0.85,14.97,31140,6.2
Texas,Animal Caretakers,16370,5.5,1.317,0.91,11.72,24390,1.3
Texas,Gambling Dealers,240,39.9,0.019,0.03,12.39,25770,7.8
Texas,Gambling and Sports Book Writers and Runners,770,17.7,0.062,0.91,13.4,27870,5.4
Texas,"Gambling Service Workers, All Other",1060,14.1,0.085,1.19,16.05,33390,8
Texas,Motion Picture Projectionists,390,33.5,0.032,1.02,14.57,30310,6.4
Texas,"Ushers, Lobby Attendants, and Ticket Takers",10020,8.7,0.806,0.86,11.61,24140,2.2
Texas,Amusement and Recreation Attendants,18570,7.5,1.494,0.65,10.76,22380,1
Texas,Costume Attendants,130,30.5,0.011,0.21,17.22,35810,3.8
Texas,"Locker Room, Coatroom, and Dressing Room Attendants",490,16.2,0.04,0.37,13.97,29060,5.3
Texas,"Entertainment Attendants and Related Workers, All Other",280,36.4,0.022,0.73,23.23,48320,14.4
Texas,Embalmers,460,35.4,0.037,1.4,22.25,46290,6.4
Texas,Funeral Attendants,2280,8.9,0.183,0.78,12.88,26790,3.6
Texas,"Morticians, Undertakers, and Funeral Arrangers",2030,12.9,0.163,0.94,26.3,54690,4.3
Texas,Barbers,3450,23.3,0.278,2.04,16.43,34170,7.9
Texas,"Hairdressers, Hairstylists, and Cosmetologists",31150,5.9,2.506,0.95,12.99,27030,2.4
Texas,"Makeup Artists, Theatrical and Performance",50,41.2,0.004,0.16,24.13,50190,14.2
Texas,Manicurists and Pedicurists,1890,23,0.152,0.2,13.24,27550,4.8
Texas,Shampooers,740,26.8,0.059,0.72,10.64,22120,7.6
Texas,Skincare Specialists,4720,14.4,0.379,0.98,17.87,37180,8.6
Texas,Baggage Porters and Bellhops,1730,11.5,0.139,0.51,11.77,24490,1.9
Texas,Concierges,2680,13.9,0.215,0.76,14.87,30920,1.8
Texas,Tour and Travel Guides,2210,18.6,0.178,0.54,13.3,27670,3
Texas,Childcare Workers,51120,3.8,4.112,1.08,11.11,23100,1.4
Texas,Exercise Trainers and Group Fitness Instructors,21690,4.4,1.745,0.79,19.02,39560,2.6
Texas,Recreation Workers,21500,4.2,1.729,0.71,12.24,25460,1.2
Texas,Residential Advisors,6010,7.7,0.483,0.66,13.46,27990,2.1
Texas,"Crematory Operators and Personal Care and Service Workers, All Other",1620,22,0.131,0.31,10.89,22660,2.4
Texas,Sales and Related Occupations,1262690,0.7,101.574,1.04,20.2,42030,0.7
Texas,First-Line Supervisors of Retail Sales Workers,103010,1.8,8.286,1.04,21.78,45290,0.8
Texas,First-Line Supervisors of Non-Retail Sales Workers,24030,2.9,1.933,1.14,40.02,83250,1.3
Texas,Cashiers,284770,2.3,22.908,0.94,11.02,22930,0.4
Texas,Gambling Change Persons and Booth Cashiers,110,28.9,0.009,0.06,16.6,34530,5.9
Texas,Counter and Rental Clerks,43110,4,3.468,1.24,15.72,32700,1.2
Texas,Parts Salespersons,24090,5,1.938,1.11,15.53,32310,1.8
Texas,Retail Salespersons,383920,1.6,30.883,1.05,13.29,27640,1
Texas,Advertising Sales Agents,7830,6,0.63,0.71,28.5,59280,3.6
Texas,Insurance Sales Agents,33290,4.8,2.678,0.96,33.05,68740,3.6
Texas,"Securities, Commodities, and Financial Services Sales Agents",39630,4.1,3.188,1.07,38.74,80580,2.9
Texas,Travel Agents,3900,10,0.314,0.69,20.03,41660,3.2
Texas,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",105020,2.3,8.448,1.19,29.44,61230,1.3
Texas,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",28850,10.4,2.321,1.11,44.83,93250,1.8
Texas,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",119170,2.2,9.587,1.05,33.15,68950,0.9
Texas,Demonstrators and Product Promoters,7430,10.8,0.597,1.13,15.13,31470,2.8
Texas,Models,30,11.2,0.003,0.17,16.91,35180,4.7
Texas,Real Estate Brokers,1820,20.7,0.146,0.5,45.74,95150,15.3
Texas,Real Estate Sales Agents,16380,6.9,1.318,1.19,35.02,72830,2.8
Texas,Sales Engineers,9120,17.7,0.734,1.7,58.7,122090,2.7
Texas,Telemarketers,12550,11.4,1.01,1.1,15.27,31770,4
Texas,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",1550,19.9,0.125,2.05,19.22,39990,7
Texas,"Sales and Related Workers, All Other",13070,4.8,1.051,1.3,16.26,33820,2.9
Texas,Office and Administrative Support Occupations,1820280,0.7,146.428,1.1,18.66,38810,0.2
Texas,First-Line Supervisors of Office and Administrative Support Workers,121920,1.3,9.808,0.97,28.03,58310,0.4
Texas,"Switchboard Operators, Including Answering Service",5380,12.1,0.433,0.93,13.44,27950,2.2
Texas,Telephone Operators,270,31.5,0.021,0.66,13.95,29030,6.2
Texas,"Communications Equipment Operators, All Other",**,**,**,**,22.29,46360,8.2
Texas,Bill and Account Collectors,29610,6,2.382,1.48,17.31,36010,0.9
Texas,Billing and Posting Clerks,45260,3.5,3.641,1.15,18.55,38590,0.6
Texas,"Bookkeeping, Accounting, and Auditing Clerks",131870,1.7,10.608,1.03,20.16,41920,0.5
Texas,Payroll and Timekeeping Clerks,13270,5,1.068,1.1,21.82,45370,1.5
Texas,Procurement Clerks,6140,3.9,0.494,1.1,21.17,44030,1.2
Texas,Tellers,42850,4.5,3.447,1.15,14.46,30080,0.8
Texas,"Financial Clerks, All Other",3180,20.8,0.256,1.23,20.27,42150,8.8
Texas,Brokerage Clerks,4280,10.5,0.344,1.05,25.62,53300,1.9
Texas,Correspondence Clerks,800,22.8,0.064,1.51,18.47,38410,3.5
Texas,"Court, Municipal, and License Clerks",12520,2.6,1.007,0.96,18.22,37900,0.8
Texas,"Credit Authorizers, Checkers, and Clerks",2730,11.2,0.22,1.21,20.46,42550,2
Texas,Customer Service Representatives,291550,2.1,23.453,1.18,16.5,34320,0.6
Texas,"Eligibility Interviewers, Government Programs",11580,10.4,0.932,0.98,19.28,40110,2.1
Texas,File Clerks,10880,6.1,0.875,1.26,15.95,33170,1.4
Texas,"Hotel, Motel, and Resort Desk Clerks",24790,3.5,1.994,1.09,11.15,23200,1
Texas,"Interviewers, Except Eligibility and Loan",11190,9.1,0.9,0.7,16.02,33320,1.2
Texas,"Library Assistants, Clerical",4830,3,0.388,0.66,12.99,27010,1.2
Texas,Loan Interviewers and Clerks,23360,6.3,1.879,1.32,20.64,42930,1.1
Texas,New Accounts Clerks,6530,8.1,0.525,1.78,17.03,35410,1.7
Texas,Order Clerks,13260,6.6,1.066,1.14,16.74,34820,1.2
Texas,"Human Resources Assistants, Except Payroll and Timekeeping",11590,3.7,0.932,1.17,19.77,41110,0.7
Texas,Receptionists and Information Clerks,71890,2.6,5.783,0.8,13.68,28460,0.5
Texas,Reservation and Transportation Ticket Agents and Travel Clerks,18490,14.1,1.487,1.77,24.47,50900,2.4
Texas,"Information and Record Clerks, All Other",16770,2.3,1.349,1.29,17.54,36480,2
Texas,Cargo and Freight Agents,8500,9.9,0.684,1.05,21.12,43930,2.7
Texas,Couriers and Messengers,6190,8.3,0.498,0.98,13.25,27560,1.8
Texas,Public Safety Telecommunicators,7430,2.2,0.598,0.92,19.06,39640,0.7
Texas,"Dispatchers, Except Police, Fire, and Ambulance",22900,8.1,1.842,1.36,20.21,42040,2.1
Texas,"Meter Readers, Utilities",2490,9.9,0.2,0.97,16.88,35110,1.7
Texas,Postal Service Clerks,5120,0,0.412,0.74,24.47,50890,0.6
Texas,Postal Service Mail Carriers,26050,0,2.095,0.91,24.88,51760,0.9
Texas,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",6290,0,0.506,0.73,25.21,52440,1.5
Texas,"Production, Planning, and Expediting Clerks",35220,2.7,2.833,1.12,23.8,49510,0.8
Texas,"Shipping, Receiving, and Inventory Clerks",68970,2.6,5.548,1.16,16.69,34710,0.7
Texas,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",4770,9.2,0.384,0.93,17.21,35790,1.5
Texas,Executive Secretaries and Executive Administrative Assistants,40110,1.8,3.227,0.87,28.54,59370,0.6
Texas,Legal Secretaries and Administrative Assistants,12070,7.3,0.971,0.85,22.37,46530,2.4
Texas,Medical Secretaries and Administrative Assistants,82490,2.3,6.636,1.61,16.68,34690,0.7
Texas,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",168070,1.3,13.52,0.97,17.38,36160,0.5
Texas,Data Entry Keyers,19300,5.1,1.552,1.43,15.41,32040,0.8
Texas,Word Processors and Typists,1650,23.5,0.133,0.41,18.27,38000,4
Texas,Desktop Publishers,880,16.8,0.071,1.19,22.43,46650,4.6
Texas,Insurance Claims and Policy Processing Clerks,29610,9.6,2.382,1.36,19.66,40900,0.8
Texas,"Mail Clerks and Mail Machine Operators, Except Postal Service",8260,16.1,0.664,1.17,14.51,30170,2.2
Texas,"Office Clerks, General",313750,1.3,25.239,1.25,17.66,36720,0.5
Texas,"Office Machine Operators, Except Computer",4650,9.5,0.374,1.2,16.01,33290,1.8
Texas,Proofreaders and Copy Markers,480,44.1,0.039,0.74,*,*,*
Texas,Statistical Assistants,380,15.9,0.031,0.46,26.71,55560,1.7
Texas,"Office and Administrative Support Workers, All Other",7690,4.6,0.619,0.48,18,37440,1.6
Texas,"Farming, Fishing, and Forestry Occupations",23800,8,1.915,0.58,14.4,29950,2.3
Texas,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",1200,16.5,0.097,0.63,24.66,51290,4.1
Texas,Agricultural Inspectors,890,43.1,0.071,0.76,28.08,58400,5
Texas,Animal Breeders,80,16.3,0.007,0.61,18.64,38760,9.3
Texas,"Graders and Sorters, Agricultural Products",4610,18.8,0.371,1.59,12.04,25030,2.3
Texas,Agricultural Equipment Operators,2720,10.8,0.219,1.19,12.8,26620,4.5
Texas,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",4500,21.4,0.362,0.18,11.61,24150,2.1
Texas,"Farmworkers, Farm, Ranch, and Aquacultural Animals",5940,12.2,0.478,1.92,13.68,28450,3.5
Texas,"Agricultural Workers, All Other",980,40.7,0.079,1.77,12.52,26050,9.6
Texas,Forest and Conservation Workers,170,40.7,0.014,0.3,17.03,35410,6.4
Texas,Fallers,260,41.6,0.021,0.63,22.71,47240,9.3
Texas,Logging Equipment Operators,890,20.3,0.071,0.4,19.64,40850,3.4
Texas,Log Graders and Scalers,70,40.8,0.005,0.24,15.27,31750,4.2
Texas,"Logging Workers, All Other",**,**,**,**,10.46,21760,20.6
Texas,Construction and Extraction Occupations,656840,1,52.838,1.25,21.83,45410,0.4
Texas,First-Line Supervisors of Construction Trades and Extraction Workers,75570,2.1,6.079,1.43,32.78,68170,0.6
Texas,Boilermakers,4590,21.8,0.369,3.43,28.41,59090,1.7
Texas,Brickmasons and Blockmasons,4250,8.4,0.342,0.83,23.42,48710,1.7
Texas,Stonemasons,840,35.9,0.067,0.8,18.17,37800,6.1
Texas,Carpenters,41230,4.3,3.317,0.66,19.84,41270,0.7
Texas,Carpet Installers,1440,32.4,0.116,0.65,18.06,37560,10.1
Texas,"Floor Layers, Except Carpet, Wood, and Hard Tiles",170,21.8,0.014,0.12,18.42,38310,4.2
Texas,Floor Sanders and Finishers,**,**,**,**,21.3,44310,3.3
Texas,Tile and Stone Setters,2920,14.7,0.235,0.85,16.46,34230,3.4
Texas,Cement Masons and Concrete Finishers,21550,6.2,1.733,1.3,18.45,38380,0.9
Texas,Terrazzo Workers and Finishers,**,**,**,**,17.17,35710,4.6
Texas,Construction Laborers,112370,2.8,9.039,1.3,16.32,33940,0.7
Texas,"Paving, Surfacing, and Tamping Equipment Operators",4660,7.6,0.375,1.2,19.04,39610,1.4
Texas,Pile Driver Operators,460,23.3,0.037,1.54,31.62,65770,4.8
Texas,Operating Engineers and Other Construction Equipment Operators,46290,3.6,3.724,1.35,21.07,43820,0.7
Texas,Drywall and Ceiling Tile Installers,6880,12.3,0.553,0.79,18.98,39480,2.9
Texas,Electricians,63750,3.7,5.128,1.09,25.11,52230,0.9
Texas,Glaziers,5300,12.4,0.426,1.2,17.26,35900,1.9
Texas,"Insulation Workers, Floor, Ceiling, and Wall",4730,14.6,0.38,1.67,20.78,43220,3
Texas,"Insulation Workers, Mechanical",4230,13.2,0.34,1.87,22.39,46570,3.2
Texas,"Painters, Construction and Maintenance",20350,7.3,1.637,1.03,17.75,36910,1.3
Texas,Paperhangers,40,25.3,0.003,0.12,22.72,47250,14.2
Texas,Pipelayers,4450,13.4,0.358,1.45,17.08,35520,1.4
Texas,"Plumbers, Pipefitters, and Steamfitters",43240,4.1,3.478,1.15,24.19,50320,1.2
Texas,Plasterers and Stucco Masons,2110,21.1,0.169,0.91,22.31,46400,3.6
Texas,Reinforcing Iron and Rebar Workers,3870,13.7,0.311,2.42,24.5,50960,2.4
Texas,Roofers,7400,10.2,0.596,0.67,17.15,35670,1.6
Texas,Sheet Metal Workers,10130,8.5,0.815,0.91,21.11,43910,1.5
Texas,Structural Iron and Steel Workers,9290,8.4,0.747,1.43,22.15,46080,1.7
Texas,Solar Photovoltaic Installers,**,**,**,**,25.82,53700,5.5
Texas,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",1900,18.4,0.153,0.95,16.53,34380,2.6
Texas,Helpers--Carpenters,2900,8.8,0.233,1.04,17.2,35770,2.1
Texas,Helpers--Electricians,11500,8.9,0.925,1.71,16.33,33960,1.4
Texas,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",1640,17.8,0.132,1.79,14.74,30660,4
Texas,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",11780,11.5,0.948,2.38,16.39,34080,2.5
Texas,Helpers--Roofers,800,31.5,0.065,1.06,14.19,29520,5.1
Texas,"Helpers, Construction Trades, All Other",5360,9.8,0.431,2.22,16.1,33490,1.5
Texas,Construction and Building Inspectors,11210,5,0.901,1.2,30.07,62540,2
Texas,Elevator and Escalator Installers and Repairers,2650,12,0.213,1.1,36.94,76830,1.9
Texas,Fence Erectors,2540,21.2,0.204,1.16,15.84,32940,3.4
Texas,Hazardous Materials Removal Workers,3720,12,0.299,0.99,19.01,39530,2.5
Texas,Highway Maintenance Workers,6750,4.6,0.543,0.53,16.94,35220,1.1
Texas,Rail-Track Laying and Maintenance Equipment Operators,970,13.9,0.078,0.71,26.39,54890,4.5
Texas,Septic Tank Servicers and Sewer Pipe Cleaners,1690,17.2,0.136,0.67,16.67,34680,2.8
Texas,Miscellaneous Construction and Related Workers,1930,16,0.156,0.71,19.3,40140,3.3
Texas,"Derrick Operators, Oil and Gas",6150,11.1,0.495,6,21.95,45660,1.8
Texas,"Rotary Drill Operators, Oil and Gas",8220,10.7,0.661,4.62,27.51,57220,1.9
Texas,"Service Unit Operators, Oil and Gas",23210,5.6,1.867,5.3,24.1,50120,2.2
Texas,"Excavating and Loading Machine and Dragline Operators, Surface Mining",7660,7.2,0.616,2.05,19.68,40940,1
Texas,Continuous Mining Machine Operators,310,26.8,0.025,0.25,19.18,39900,5.4
Texas,"Loading and Moving Machine Operators, Underground Mining",160,22,0.013,0.45,18.47,38410,3.8
Texas,"Rock Splitters, Quarry",240,30.2,0.02,0.57,16.51,34340,11.7
Texas,"Roustabouts, Oil and Gas",27860,6.1,2.241,5.58,19.4,40340,1.5
Texas,Helpers--Extraction Workers,7040,9.7,0.567,4.98,17.27,35920,1.4
Texas,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",3190,12.9,0.257,1.51,20.16,41930,2.9
Texas,"Installation, Maintenance, and Repair Occupations",530380,1,42.665,1.1,23.14,48130,0.4
Texas,"First-Line Supervisors of Mechanics, Installers, and Repairers",42220,1.8,3.397,1.03,33.27,69190,0.7
Texas,"Computer, Automated Teller, and Office Machine Repairers",9490,7.6,0.764,1.14,18.09,37630,1.5
Texas,"Radio, Cellular, and Tower Equipment Installers and Repairers",1850,14.6,0.149,1.52,24.68,51340,4.2
Texas,"Telecommunications Equipment Installers and Repairers, Except Line Installers",20450,8.9,1.645,1.16,26.45,55010,1.5
Texas,Avionics Technicians,2970,49,0.239,1.62,30.82,64110,3.4
Texas,"Electric Motor, Power Tool, and Related Repairers",1450,19.1,0.116,1.07,20.33,42290,2.7
Texas,"Electrical and Electronics Installers and Repairers, Transportation Equipment",810,23.1,0.065,0.97,28.76,59830,2.6
Texas,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",6280,9.7,0.505,1.26,28.15,58560,1.2
Texas,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",1920,19.1,0.154,1,32.48,67560,2
Texas,"Electronic Equipment Installers and Repairers, Motor Vehicles",1320,30.5,0.106,1.51,18.7,38900,2.8
Texas,Audiovisual Equipment Installers and Repairers,2880,14.2,0.232,1.33,17.41,36210,4.9
Texas,Security and Fire Alarm Systems Installers,8610,8,0.692,1.42,22.41,46610,1
Texas,Aircraft Mechanics and Service Technicians,16480,5.9,1.325,1.46,32.15,66870,3.4
Texas,Automotive Body and Related Repairers,11000,6.3,0.885,0.9,21.98,45720,2.1
Texas,Automotive Glass Installers and Repairers,1820,21.3,0.146,1.11,17.77,36960,3
Texas,Automotive Service Technicians and Mechanics,51010,2.4,4.104,0.92,22.08,45920,1
Texas,Bus and Truck Mechanics and Diesel Engine Specialists,26430,4,2.126,1.17,23.73,49350,0.9
Texas,Farm Equipment Mechanics and Service Technicians,2460,9.1,0.198,0.8,21.03,43750,2.2
Texas,"Mobile Heavy Equipment Mechanics, Except Engines",18730,4.9,1.507,1.5,24.74,51460,0.9
Texas,Rail Car Repairers,2660,21.8,0.214,1.21,25.5,53040,5.8
Texas,Motorboat Mechanics and Service Technicians,1280,14,0.103,0.66,23.28,48420,3.5
Texas,Motorcycle Mechanics,880,12.8,0.071,0.67,19.47,40500,3.2
Texas,Outdoor Power Equipment and Other Small Engine Mechanics,2420,13.8,0.195,0.89,18.31,38090,3.9
Texas,Bicycle Repairers,**,**,**,**,12.53,26060,9.2
Texas,Recreational Vehicle Service Technicians,1520,23.8,0.122,1.15,20.18,41980,3.2
Texas,Tire Repairers and Changers,14430,8.1,1.161,1.54,13.65,28390,1.2
Texas,Mechanical Door Repairers,2500,20.4,0.201,1.28,19.09,39710,3.1
Texas,"Control and Valve Installers and Repairers, Except Mechanical Door",9830,10.9,0.791,2.22,21.12,43930,2.8
Texas,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",26690,5.3,2.147,0.92,22.52,46840,1.2
Texas,Home Appliance Repairers,2210,19.6,0.178,0.84,21.1,43890,2.8
Texas,Industrial Machinery Mechanics,41370,4.5,3.328,1.26,27.29,56770,1.1
Texas,"Maintenance Workers, Machinery",6860,5.1,0.552,1.11,22,45760,1.3
Texas,Millwrights,4520,18.8,0.364,1.13,25.33,52690,3.1
Texas,"Refractory Materials Repairers, Except Brickmasons",180,31.8,0.014,2.59,27.26,56690,2.4
Texas,Electrical Power-Line Installers and Repairers,10600,5.9,0.852,1.12,28.16,58570,1.7
Texas,Telecommunications Line Installers and Repairers,14790,9.4,1.19,1.45,26.48,55080,3.2
