area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Arkansas,First-Line Supervisors of Police and Detectives,1740,3.8,1.43,1.73,27.38,56960,1.8
Arkansas,First-Line Supervisors of Firefighting and Prevention Workers,1040,4.6,0.858,1.81,26.16,54410,3.2
Arkansas,"Miscellaneous First-Line Supervisors, Protective Service Workers",690,6.1,0.568,1.01,25.96,54000,8.3
Arkansas,Firefighters,2410,7,1.978,0.9,17.66,36730,4.5
Arkansas,Forest Fire Inspectors and Prevention Specialists,200,6.6,0.161,10.95,17.73,36870,3.7
Arkansas,Bailiffs,40,9.8,0.03,0.22,16.3,33910,3.1
Arkansas,Correctional Officers and Jailers,5610,3.3,4.606,1.6,16.86,35070,1.5
Arkansas,Detectives and Criminal Investigators,460,4.7,0.378,0.53,29.91,62210,5.2
Arkansas,Police and Sheriff's Patrol Officers,6100,3.7,5.007,1.11,19.5,40570,2.4
Arkansas,Animal Control Workers,170,11.3,0.136,1.66,14.1,29320,1.6
Arkansas,Private Detectives and Investigators,160,22.6,0.13,0.55,26.79,55720,7.5
Arkansas,Security Guards,6420,9.2,5.274,0.69,14.23,29590,3.1
Arkansas,Crossing Guards and Flaggers,100,6.4,0.085,0.15,10.78,22430,2.5
Arkansas,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",560,16.7,0.459,0.47,10.08,20970,1.9
Arkansas,Transportation Security Screeners,160,1.1,0.127,0.4,18.94,39400,1.9
Arkansas,"School Bus Monitors and Protective Service Workers, All Other",700,8.6,0.576,0.58,15.26,31750,2.2
Arkansas,Food Preparation and Serving Related Occupations,110010,1.2,90.36,0.98,10.84,22550,0.6
Arkansas,Chefs and Head Cooks,330,12,0.272,0.31,23.09,48030,4.8
Arkansas,First-Line Supervisors of Food Preparation and Serving Workers,12380,3.4,10.172,1.48,14.52,30210,1.6
Arkansas,"Cooks, Fast Food",3960,18.1,3.253,0.91,10.54,21920,3.3
Arkansas,"Cooks, Institution and Cafeteria",7010,4.4,5.756,2.1,10.7,22250,1.1
Arkansas,"Cooks, Restaurant",10970,4.5,9.007,0.94,11.34,23590,0.9
Arkansas,"Cooks, Short Order",430,34.5,0.354,0.34,11.52,23970,4.3
Arkansas,"Cooks, All Other",160,37.9,0.132,1,*,*,*
Arkansas,Food Preparation Workers,3930,10.4,3.231,0.55,11.09,23070,1.1
Arkansas,Bartenders,2010,11.9,1.651,0.37,10.19,21200,2.2
Arkansas,Fast Food and Counter Workers,40720,4,33.448,1.23,9.99,20780,0.7
Arkansas,Waiters and Waitresses,19100,4,15.692,0.89,10.08,20960,1.8
Arkansas,"Food Servers, Nonrestaurant",960,14.8,0.787,0.42,10.42,21670,1.6
Arkansas,Dining Room and Cafeteria Attendants and Bartender Helpers,2230,15.2,1.833,0.56,10.31,21440,1.5
Arkansas,Dishwashers,3330,11.5,2.737,0.78,10.23,21280,1.1
Arkansas,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2190,9.8,1.796,0.62,10.06,20920,1.2
Arkansas,"Food Preparation and Serving Related Workers, All Other",280,29.6,0.234,0.48,10.89,22660,3.6
Arkansas,Building and Grounds Cleaning and Maintenance Occupations,33930,2.9,27.871,0.92,12.46,25930,1.3
Arkansas,First-Line Supervisors of Housekeeping and Janitorial Workers,1340,9.1,1.1,1.04,15.04,31280,1.7
Arkansas,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1100,11.7,0.904,1.28,20.92,43520,2.4
Arkansas,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",17140,4.8,14.079,0.96,12.01,24980,2.4
Arkansas,Maids and Housekeeping Cleaners,6990,5,5.738,0.91,10.53,21910,1.5
Arkansas,"Building Cleaning Workers, All Other",120,41.5,0.1,0.81,13.11,27280,4.4
Arkansas,Pest Control Workers,1040,9.7,0.851,1.57,17.01,35380,4.6
Arkansas,Landscaping and Groundskeeping Workers,5550,4.2,4.558,0.73,12.69,26400,1.2
Arkansas,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",330,43.2,0.269,1.54,15.21,31630,2.9
Arkansas,Tree Trimmers and Pruners,230,16.4,0.193,0.6,17.34,36060,5.6
Arkansas,"Grounds Maintenance Workers, All Other",100,16.7,0.079,0.81,17.14,35650,2.4
Arkansas,Personal Care and Service Occupations,19930,4.6,16.367,0.73,12.41,25810,1.3
Arkansas,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",1450,6.6,1.192,0.8,16.89,35130,2.1
Arkansas,Animal Trainers,110,21.1,0.09,0.8,18.28,38030,11.3
Arkansas,Animal Caretakers,1510,9.1,1.244,0.86,12.01,24990,1.8
Arkansas,"Ushers, Lobby Attendants, and Ticket Takers",1040,29.6,0.853,0.91,10.22,21260,4.4
Arkansas,Amusement and Recreation Attendants,1750,12.7,1.44,0.63,9.86,20500,1.2
Arkansas,"Locker Room, Coatroom, and Dressing Room Attendants",110,24.3,0.094,0.87,12.78,26590,10
Arkansas,Embalmers,100,38.7,0.086,3.23,19.89,41380,15.8
Arkansas,Funeral Attendants,310,27,0.253,1.08,11.49,23910,5.5
Arkansas,"Morticians, Undertakers, and Funeral Arrangers",420,15.9,0.342,1.97,21.52,44750,5.7
Arkansas,Barbers,**,**,**,**,14.35,29850,6.4
Arkansas,"Hairdressers, Hairstylists, and Cosmetologists",2040,10.7,1.676,0.64,11.9,24760,3.6
Arkansas,Manicurists and Pedicurists,120,40.8,0.096,0.13,15.78,32820,20.2
Arkansas,Skincare Specialists,190,37.7,0.16,0.41,14.19,29510,11.4
Arkansas,Baggage Porters and Bellhops,140,26.4,0.114,0.42,11.02,22920,6.1
Arkansas,Tour and Travel Guides,180,30.7,0.15,0.45,16.31,33930,4.5
Arkansas,Childcare Workers,6000,11.2,4.926,1.29,10.52,21870,1.4
Arkansas,Exercise Trainers and Group Fitness Instructors,1280,18.3,1.055,0.48,18.01,37450,5.9
Arkansas,Recreation Workers,1750,5.6,1.441,0.59,11.98,24920,2.3
Arkansas,Residential Advisors,1010,12.9,0.828,1.13,13.06,27160,4.6
Arkansas,"Crematory Operators and Personal Care and Service Workers, All Other",170,19.1,0.14,0.34,10.54,21920,4.5
Arkansas,Sales and Related Occupations,121600,1.8,99.885,1.02,17.27,35930,1
Arkansas,First-Line Supervisors of Retail Sales Workers,12610,3.4,10.356,1.3,18.56,38590,1.1
Arkansas,First-Line Supervisors of Non-Retail Sales Workers,2490,4.8,2.047,1.21,36.65,76240,3
Arkansas,Cashiers,29120,5.5,23.92,0.98,10.73,22310,0.6
Arkansas,Counter and Rental Clerks,4600,5.6,3.779,1.35,13.19,27430,1.8
Arkansas,Parts Salespersons,3400,7.2,2.789,1.6,14.45,30050,1.9
Arkansas,Retail Salespersons,38330,3.7,31.487,1.07,12.73,26480,1.3
Arkansas,Advertising Sales Agents,1010,9.1,0.827,0.94,22.26,46300,8.5
Arkansas,Insurance Sales Agents,3640,6.6,2.993,1.07,30.09,62580,6.8
Arkansas,"Securities, Commodities, and Financial Services Sales Agents",1610,11.4,1.326,0.44,33.39,69440,7.7
Arkansas,Travel Agents,210,13.2,0.173,0.38,21.97,45710,11.6
Arkansas,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",4870,6.5,3.999,0.56,26.83,55810,3.4
Arkansas,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1900,10.6,1.564,0.75,33.6,69890,5
Arkansas,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",12270,3.3,10.082,1.1,31.65,65830,2.5
Arkansas,Demonstrators and Product Promoters,**,**,**,**,13.69,28470,4.3
Arkansas,Real Estate Brokers,290,25,0.237,0.82,29.81,62000,17
Arkansas,Real Estate Sales Agents,830,12.9,0.684,0.62,24.31,50570,11.5
Arkansas,Sales Engineers,230,22.7,0.187,0.43,47.85,99530,5.3
Arkansas,Telemarketers,1950,36.3,1.602,1.75,11.27,23430,2.9
Arkansas,Office and Administrative Support Occupations,149010,1.1,122.402,0.92,16.87,35090,0.4
Arkansas,First-Line Supervisors of Office and Administrative Support Workers,13670,1.9,11.227,1.11,23.46,48800,1.2
Arkansas,"Switchboard Operators, Including Answering Service",550,23.2,0.453,0.98,12.79,26600,2.6
Arkansas,Bill and Account Collectors,2260,12,1.852,1.15,15.3,31830,3.1
Arkansas,Billing and Posting Clerks,3670,5.6,3.015,0.95,16.49,34290,1.2
Arkansas,"Bookkeeping, Accounting, and Auditing Clerks",11890,3.2,9.77,0.95,17.68,36780,0.8
Arkansas,Payroll and Timekeeping Clerks,1040,6.8,0.853,0.88,19.44,40440,2.1
Arkansas,Procurement Clerks,790,7.2,0.653,1.45,19.14,39810,1.6
Arkansas,Tellers,5520,5,4.534,1.51,12.74,26500,1.3
Arkansas,"Financial Clerks, All Other",270,7.7,0.221,1.06,20.61,42870,10.3
Arkansas,Brokerage Clerks,140,11.6,0.111,0.34,24.9,51790,2.7
Arkansas,"Court, Municipal, and License Clerks",1000,5,0.82,0.78,15.35,31920,1
Arkansas,"Credit Authorizers, Checkers, and Clerks",120,21.4,0.1,0.55,18.31,38080,3
Arkansas,Customer Service Representatives,16000,3.3,13.143,0.66,16.03,33330,1
Arkansas,"Eligibility Interviewers, Government Programs",1620,3.5,1.33,1.4,18.4,38270,1.2
Arkansas,File Clerks,500,16.5,0.409,0.59,14.26,29650,3.4
Arkansas,"Hotel, Motel, and Resort Desk Clerks",2510,7.9,2.064,1.13,10.36,21540,1.5
Arkansas,"Interviewers, Except Eligibility and Loan",2860,4.6,2.348,1.83,14.41,29970,2
Arkansas,"Library Assistants, Clerical",600,19.4,0.493,0.84,11.42,23760,3
Arkansas,Loan Interviewers and Clerks,2090,7.5,1.713,1.21,18.43,38330,1.2
Arkansas,New Accounts Clerks,560,16.9,0.46,1.56,15.66,32570,2.1
Arkansas,Order Clerks,520,9.7,0.426,0.46,16.2,33700,3.5
Arkansas,"Human Resources Assistants, Except Payroll and Timekeeping",800,4.8,0.661,0.83,18.22,37900,1
Arkansas,Receptionists and Information Clerks,10790,3.3,8.864,1.23,13.52,28130,0.9
Arkansas,Reservation and Transportation Ticket Agents and Travel Clerks,210,11.3,0.175,0.21,23.72,49330,3.2
Arkansas,"Information and Record Clerks, All Other",1450,6,1.191,1.14,16.58,34490,3.7
Arkansas,Cargo and Freight Agents,820,10.9,0.675,1.03,24.83,51640,5
Arkansas,Couriers and Messengers,440,15.9,0.36,0.71,13.1,27240,3.4
Arkansas,Public Safety Telecommunicators,960,6.2,0.787,1.21,14.79,30760,1.4
Arkansas,"Dispatchers, Except Police, Fire, and Ambulance",2140,13,1.76,1.3,17.86,37150,2.9
Arkansas,"Meter Readers, Utilities",**,**,**,**,14.74,30660,2.4
Arkansas,Postal Service Clerks,1090,0,0.899,1.63,22.47,46740,0.5
Arkansas,Postal Service Mail Carriers,3210,0,2.638,1.14,24.56,51080,0.7
Arkansas,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",530,0,0.432,0.62,24.43,50820,2.2
Arkansas,"Production, Planning, and Expediting Clerks",2810,5.1,2.31,0.92,23.7,49290,1.9
Arkansas,"Shipping, Receiving, and Inventory Clerks",5060,4.5,4.159,0.87,16.12,33530,1
Arkansas,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",930,7.1,0.763,1.84,16.17,33640,3.1
Arkansas,Executive Secretaries and Executive Administrative Assistants,1920,5.8,1.581,0.43,25.01,52010,1.3
Arkansas,Legal Secretaries and Administrative Assistants,840,20.2,0.69,0.6,17.68,36780,4.4
Arkansas,Medical Secretaries and Administrative Assistants,2420,9.8,1.987,0.48,16.72,34790,2.3
Arkansas,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",12060,2.7,9.906,0.71,14.99,31180,0.8
Arkansas,Data Entry Keyers,850,8.7,0.698,0.64,14.68,30530,1.8
Arkansas,Word Processors and Typists,**,**,**,**,17.31,36010,4.4
Arkansas,Insurance Claims and Policy Processing Clerks,1550,15.7,1.273,0.73,18.71,38910,2.2
Arkansas,"Mail Clerks and Mail Machine Operators, Except Postal Service",360,9.5,0.299,0.53,14.47,30100,2.1
Arkansas,"Office Clerks, General",26540,2.8,21.799,1.08,15.12,31450,0.7
Arkansas,"Office Machine Operators, Except Computer",210,31,0.174,0.56,13.89,28890,6.2
Arkansas,"Office and Administrative Support Workers, All Other",1990,7.5,1.633,1.27,14.49,30130,1.4
Arkansas,"Farming, Fishing, and Forestry Occupations",5830,5.7,4.79,1.45,16.41,34140,2.3
Arkansas,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",300,20.4,0.247,1.61,25.38,52800,6.2
Arkansas,"Graders and Sorters, Agricultural Products",1240,4.3,1.015,4.34,13.44,27960,1.5
Arkansas,Agricultural Equipment Operators,510,17.4,0.416,2.26,14.42,29990,6.5
Arkansas,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",460,27.5,0.377,0.19,10.67,22190,2
Arkansas,"Farmworkers, Farm, Ranch, and Aquacultural Animals",810,12.9,0.664,2.66,13.33,27730,5.2
Arkansas,"Agricultural Workers, All Other",50,22,0.041,0.91,15.1,31410,7.4
Arkansas,Forest and Conservation Workers,**,**,**,**,15.65,32540,17.8
Arkansas,Fallers,**,**,**,**,25.07,52140,13.1
Arkansas,Logging Equipment Operators,1380,11.6,1.131,6.38,20.26,42130,3.8
Arkansas,Log Graders and Scalers,230,10.1,0.188,8.36,19.01,39550,2.7
Arkansas,"Logging Workers, All Other",560,38.1,0.464,18.19,16.64,34600,3.4
Arkansas,Construction and Extraction Occupations,44900,1.9,36.879,0.87,19.06,39630,1
Arkansas,First-Line Supervisors of Construction Trades and Extraction Workers,4890,3.5,4.019,0.94,26.61,55350,1.4
Arkansas,Brickmasons and Blockmasons,400,19.3,0.325,0.79,21.12,43930,3.1
Arkansas,Carpenters,3660,8,3.004,0.6,18.07,37580,2.4
Arkansas,Carpet Installers,40,41.1,0.036,0.2,21.38,44470,5
Arkansas,Floor Sanders and Finishers,220,42.4,0.179,5.33,17.12,35600,9.1
Arkansas,Tile and Stone Setters,220,25,0.182,0.66,16.32,33940,8.9
Arkansas,Cement Masons and Concrete Finishers,1950,8.6,1.599,1.2,17.76,36950,1.5
Arkansas,Construction Laborers,5120,5.7,4.203,0.61,14.41,29980,1.4
Arkansas,"Paving, Surfacing, and Tamping Equipment Operators",1020,9.3,0.842,2.7,15.61,32470,1.4
Arkansas,Operating Engineers and Other Construction Equipment Operators,3800,7.1,3.12,1.13,18.22,37900,1.6
Arkansas,Drywall and Ceiling Tile Installers,380,19.4,0.311,0.44,18.32,38100,5.1
Arkansas,Electricians,5770,5.7,4.738,1.01,21.24,44180,2.4
Arkansas,Glaziers,390,18.6,0.322,0.9,16.73,34810,4.4
Arkansas,"Insulation Workers, Floor, Ceiling, and Wall",230,20.8,0.191,0.84,19.33,40200,9
Arkansas,"Insulation Workers, Mechanical",160,38.8,0.132,0.73,22.81,47450,7.4
Arkansas,"Painters, Construction and Maintenance",1200,8.3,0.989,0.62,17.73,36880,3.3
Arkansas,Paperhangers,**,**,**,**,18.5,38480,8.6
Arkansas,Pipelayers,320,18.4,0.265,1.07,17.51,36420,2.8
Arkansas,"Plumbers, Pipefitters, and Steamfitters",3030,12.2,2.49,0.83,21.27,44230,2.2
Arkansas,Reinforcing Iron and Rebar Workers,**,**,**,**,21.96,45670,3.8
Arkansas,Roofers,630,14.9,0.516,0.58,16.15,33590,3.7
Arkansas,Sheet Metal Workers,1230,14.3,1.013,1.13,18.06,37570,2.9
Arkansas,Structural Iron and Steel Workers,570,23,0.47,0.9,17.68,36770,5.8
Arkansas,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",280,19.3,0.232,1.45,14.69,30560,6.3
Arkansas,Helpers--Carpenters,240,20.8,0.195,0.87,15.42,32070,4.7
Arkansas,Helpers--Electricians,430,32.4,0.351,0.65,13.25,27550,14.5
Arkansas,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",80,24.8,0.062,0.84,13.5,28090,5.1
Arkansas,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",460,25.3,0.381,0.96,14.82,30820,4.9
Arkansas,Helpers--Roofers,50,38.8,0.04,0.66,14.11,29340,4.5
Arkansas,"Helpers, Construction Trades, All Other",520,12.9,0.423,2.18,13.91,28940,1.7
Arkansas,Construction and Building Inspectors,850,5.9,0.699,0.93,22.75,47310,1.9
Arkansas,Fence Erectors,220,33.5,0.18,1.02,13.47,28020,3.7
Arkansas,Hazardous Materials Removal Workers,150,32.5,0.124,0.41,18.8,39100,7.5
Arkansas,Highway Maintenance Workers,3230,3.3,2.649,2.58,14.59,30350,0.8
Arkansas,Rail-Track Laying and Maintenance Equipment Operators,160,19.7,0.131,1.19,20.15,41910,8.5
Arkansas,Septic Tank Servicers and Sewer Pipe Cleaners,140,21.9,0.114,0.56,17.08,35540,3.8
Arkansas,Miscellaneous Construction and Related Workers,160,14.1,0.13,0.59,15.9,33080,3.2
Arkansas,"Derrick Operators, Oil and Gas",30,30.8,0.025,0.31,19.1,39730,3.6
Arkansas,"Service Unit Operators, Oil and Gas",800,10.2,0.661,1.87,25.73,53510,5.4
Arkansas,"Excavating and Loading Machine and Dragline Operators, Surface Mining",290,19.4,0.24,0.8,25.64,53320,13.7
Arkansas,Continuous Mining Machine Operators,170,26.1,0.137,1.37,20.39,42420,5.9
Arkansas,"Rock Splitters, Quarry",70,39.9,0.054,1.57,14.89,30980,2.9
Arkansas,"Roustabouts, Oil and Gas",320,14.3,0.261,0.65,19.32,40180,4.8
Arkansas,Helpers--Extraction Workers,70,35.2,0.059,0.52,18.32,38110,10.2
Arkansas,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",430,25.3,0.351,2.07,19.98,41550,5.6
Arkansas,"Installation, Maintenance, and Repair Occupations",58040,1.9,47.678,1.23,20.95,43580,0.8
Arkansas,"First-Line Supervisors of Mechanics, Installers, and Repairers",6160,3,5.057,1.53,28.93,60180,1.3
Arkansas,"Computer, Automated Teller, and Office Machine Repairers",990,12.2,0.811,1.21,16.91,35180,4.3
Arkansas,"Radio, Cellular, and Tower Equipment Installers and Repairers",50,28.3,0.04,0.41,24.62,51220,12.9
Arkansas,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1730,18.4,1.417,1,21.34,44390,5.9
Arkansas,"Electric Motor, Power Tool, and Related Repairers",150,17.5,0.126,1.17,19.05,39620,4.5
Arkansas,"Electrical and Electronics Installers and Repairers, Transportation Equipment",230,20.6,0.186,2.79,24.61,51190,10.4
Arkansas,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",530,16.2,0.434,1.08,27.62,57450,5.1
Arkansas,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",240,21.8,0.194,1.26,35.21,73240,2.3
Arkansas,Audiovisual Equipment Installers and Repairers,500,34.2,0.413,2.37,15.96,33200,11.6
Arkansas,Security and Fire Alarm Systems Installers,690,18.4,0.568,1.17,18.69,38870,2.5
Arkansas,Aircraft Mechanics and Service Technicians,790,8.7,0.649,0.71,22.84,47510,5
Arkansas,Automotive Body and Related Repairers,1420,7.8,1.166,1.19,20.11,41830,3.8
Arkansas,Automotive Glass Installers and Repairers,**,**,**,**,14.92,31020,5.6
Arkansas,Automotive Service Technicians and Mechanics,5390,8.3,4.429,0.99,18.73,38970,1.8
Arkansas,Bus and Truck Mechanics and Diesel Engine Specialists,3670,5.8,3.016,1.66,19.62,40800,1.1
Arkansas,Farm Equipment Mechanics and Service Technicians,750,8.7,0.62,2.51,19.93,41450,3.5
Arkansas,"Mobile Heavy Equipment Mechanics, Except Engines",1340,10.9,1.104,1.1,22.52,46840,1.5
Arkansas,Rail Car Repairers,210,21.5,0.172,0.98,29.55,61470,6.4
Arkansas,Motorboat Mechanics and Service Technicians,290,16,0.237,1.52,16.27,33850,6.1
Arkansas,Motorcycle Mechanics,240,14.7,0.197,1.85,15.79,32850,5.1
Arkansas,Outdoor Power Equipment and Other Small Engine Mechanics,380,13,0.312,1.43,14.55,30260,5.5
Arkansas,Recreational Vehicle Service Technicians,160,20.8,0.133,1.25,21.67,45070,5.2
Arkansas,Tire Repairers and Changers,1230,15.5,1.011,1.34,13.84,28800,3.8
Arkansas,Mechanical Door Repairers,530,23.1,0.434,2.77,15.82,32910,4.4
Arkansas,"Control and Valve Installers and Repairers, Except Mechanical Door",440,17.7,0.36,1.01,29.85,62100,4.3
Arkansas,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2810,10.1,2.306,0.99,19.46,40470,2
Arkansas,Home Appliance Repairers,140,22.2,0.114,0.54,15.21,31630,5.6
Arkansas,Industrial Machinery Mechanics,6900,3.8,5.665,2.15,23.37,48620,1.9
Arkansas,"Maintenance Workers, Machinery",890,13,0.728,1.47,20.7,43050,2.7
Arkansas,Millwrights,820,18.6,0.671,2.08,23.73,49360,3.3
Arkansas,Electrical Power-Line Installers and Repairers,2140,7.8,1.755,2.31,31.45,65420,2.9
Arkansas,Telecommunications Line Installers and Repairers,1140,18.4,0.937,1.14,27.3,56790,7.1
Arkansas,Medical Equipment Repairers,420,15.4,0.348,1.1,21.82,45380,4.1
Arkansas,"Precision Instrument and Equipment Repairers, All Other",160,22.4,0.135,1.87,21.71,45150,8.2
Arkansas,"Maintenance and Repair Workers, General",11380,2.9,9.344,0.97,16.12,33540,1
Arkansas,"Coin, Vending, and Amusement Machine Servicers and Repairers",110,24.3,0.088,0.41,17.82,37070,9.5
Arkansas,Locksmiths and Safe Repairers,110,30.9,0.093,0.8,15.94,33150,4.9
Arkansas,Riggers,100,16.5,0.08,0.51,17.16,35700,10.1
Arkansas,Signal and Track Switch Repairers,60,5.8,0.052,1.11,34.84,72460,2.7
Arkansas,"Helpers--Installation, Maintenance, and Repair Workers",1280,13.7,1.055,1.56,12.91,26850,1.9
Arkansas,"Installation, Maintenance, and Repair Workers, All Other",1330,16.2,1.09,0.99,19.97,41540,2.2
Arkansas,Production Occupations,117690,3,96.668,1.55,16.84,35030,1
Arkansas,First-Line Supervisors of Production and Operating Workers,8860,2.8,7.278,1.69,26.19,54470,1.3
Arkansas,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",150,44.3,0.121,0.41,25.39,52820,5
Arkansas,"Coil Winders, Tapers, and Finishers",230,33.8,0.185,2.14,18,37440,1.6
Arkansas,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",1600,18.5,1.314,0.68,16.11,33510,5.7
Arkansas,Engine and Other Machine Assemblers,80,34.4,0.062,0.2,15.99,33270,6.9
Arkansas,Structural Metal Fabricators and Fitters,1030,23,0.844,1.61,17.95,37340,3.2
Arkansas,Fiberglass Laminators and Fabricators,400,17.1,0.327,2.4,15.18,31570,2.9
Arkansas,Miscellaneous Assemblers and Fabricators,13200,7.9,10.843,1.16,14.59,30350,1.8
Arkansas,Bakers,1120,27.9,0.923,0.73,12,24950,3.4
Arkansas,Butchers and Meat Cutters,870,14.5,0.716,0.77,14.59,30350,1.9
Arkansas,"Meat, Poultry, and Fish Cutters and Trimmers",8410,5.4,6.911,6.59,13.07,27180,1.2
Arkansas,Slaughterers and Meat Packers,1160,27.7,0.952,1.9,13.71,28520,2.5
Arkansas,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",70,3.9,0.062,0.43,15.15,31500,2.2
Arkansas,Food Batchmakers,1950,12.4,1.602,1.48,14.28,29690,2.4
Arkansas,Food Cooking Machine Operators and Tenders,320,14.3,0.262,1.28,14.73,30630,2.8
Arkansas,"Food Processing Workers, All Other",4080,19.2,3.355,11.49,12.78,26570,1.6
Arkansas,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1260,13.1,1.038,1.98,17.07,35520,5.3
Arkansas,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",790,15.3,0.648,2.93,19.4,40340,4
Arkansas,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2050,8.8,1.687,1.27,17.37,36130,2.8
Arkansas,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",40,26.6,0.029,0.39,16.01,33300,4.7
Arkansas,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",780,18.9,0.637,1.22,16.91,35170,2.9
Arkansas,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",480,21.8,0.395,2.07,19.48,40530,2.2
Arkansas,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",80,30.5,0.068,0.53,21.43,44580,5.3
Arkansas,Machinists,2800,11.1,2.301,0.88,20.61,42880,4
Arkansas,Metal-Refining Furnace Operators and Tenders,320,21.3,0.266,2.28,20.12,41850,3.3
Arkansas,Foundry Mold and Coremakers,90,27.8,0.077,0.65,16.47,34270,7.4
Arkansas,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1770,10.7,1.457,1.24,15.84,32940,2.1
Arkansas,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1640,16.8,1.347,1.35,15.69,32630,2.1
Arkansas,Tool and Die Makers,540,12.3,0.445,0.92,21.19,44070,2
Arkansas,"Welders, Cutters, Solderers, and Brazers",5760,5.9,4.728,1.69,19.25,40050,2.6
Arkansas,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",650,6,0.534,2.23,19.77,41120,2.3
Arkansas,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",300,23.4,0.243,1.83,19.09,39710,4.1
Arkansas,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",320,12.4,0.26,0.91,15.35,31920,5.9
Arkansas,"Tool Grinders, Filers, and Sharpeners",170,10.2,0.136,3.11,19.76,41090,2.2
Arkansas,"Metal Workers and Plastic Workers, All Other",80,31.3,0.069,0.42,15.83,32930,5
Arkansas,Prepress Technicians and Workers,170,11.7,0.139,0.67,17.35,36090,3.6
Arkansas,Printing Press Operators,2200,6.2,1.805,1.53,16.74,34810,3.2
Arkansas,Print Binding and Finishing Workers,340,29.9,0.276,0.89,12.42,25830,6.3
Arkansas,Laundry and Dry-Cleaning Workers,1950,7.7,1.605,1.13,10.61,22070,1.1
Arkansas,"Pressers, Textile, Garment, and Related Materials",290,23.7,0.237,0.92,11.24,23370,2.3
Arkansas,Sewing Machine Operators,980,8.7,0.804,0.89,12.07,25110,1.9
Arkansas,"Tailors, Dressmakers, and Custom Sewers",40,30.6,0.033,0.2,14.36,29870,9.4
Arkansas,"Textile Cutting Machine Setters, Operators, and Tenders",70,5.9,0.061,0.68,11.11,23100,2.3
Arkansas,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",340,8.8,0.281,1.32,19.45,40450,5.7
Arkansas,Upholsterers,130,26.2,0.104,0.52,14.07,29260,5.4
Arkansas,"Textile, Apparel, and Furnishings Workers, All Other",50,35.3,0.041,0.33,12.17,25320,7.5
Arkansas,Cabinetmakers and Bench Carpenters,1200,8.2,0.983,1.45,14.24,29630,3.5
Arkansas,Furniture Finishers,60,27.1,0.049,0.44,15.28,31780,7.4
Arkansas,"Sawing Machine Setters, Operators, and Tenders, Wood",1300,8.6,1.064,3.08,14.39,29940,2.3
Arkansas,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1190,11.2,0.974,1.81,13.96,29030,2
Arkansas,Power Distributors and Dispatchers,300,12.3,0.243,3.32,39.74,82670,3.1
Arkansas,Power Plant Operators,250,13.7,0.208,0.91,34.44,71640,3.1
Arkansas,Stationary Engineers and Boiler Operators,690,6.3,0.567,2.56,22.77,47370,2.5
