area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Illinois,Obstetricians and Gynecologists,680,11.7,0.113,0.89,108.64,225980,5.4
Illinois,"Pediatricians, General",**,**,**,**,95.56,198770,9.7
Illinois,Psychiatrists,1120,18,0.185,1.07,118.31,246090,8.8
Illinois,"Physicians, All Other; and Ophthalmologists, Except Pediatric",10680,5.4,1.772,0.67,91.71,190750,5.3
Illinois,"Surgeons, Except Ophthalmologists",1310,12.7,0.217,0.88,125.91,261880,5.4
Illinois,Dental Hygienists,9080,6,1.508,1,34.64,72050,3
Illinois,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",**,**,**,**,32.74,68090,4.8
Illinois,Clinical Laboratory Technologists and Technicians,13470,5,2.235,1.01,24.82,51620,1.7
Illinois,Cardiovascular Technologists and Technicians,2780,6.3,0.462,1.21,26.14,54370,2
Illinois,Diagnostic Medical Sonographers,3030,6.3,0.503,1.01,36.26,75420,1.4
Illinois,Nuclear Medicine Technologists,720,9,0.119,0.96,39.77,82710,0.9
Illinois,Radiologic Technologists and Technicians,8260,3.7,1.371,0.97,30.47,63370,0.9
Illinois,Magnetic Resonance Imaging Technologists,2130,9.4,0.353,1.37,34.51,71780,1.2
Illinois,Emergency Medical Technicians and Paramedics,11420,5.4,1.895,1.07,20.82,43310,11
Illinois,Dietetic Technicians,3380,8.3,0.561,2.82,12.7,26410,1.7
Illinois,Pharmacy Technicians,21090,5.1,3.499,1.23,16.15,33590,1.2
Illinois,Psychiatric Technicians,4650,6.6,0.772,1.44,21.08,43850,2.8
Illinois,Surgical Technologists,3770,5.7,0.626,0.84,23.57,49030,1.2
Illinois,Veterinary Technologists and Technicians,4000,10.3,0.664,0.88,17.85,37130,3.1
Illinois,Ophthalmic Medical Technicians,2040,17.5,0.338,0.85,18.4,38270,2.4
Illinois,Licensed Practical and Licensed Vocational Nurses,19930,4.7,3.307,0.7,25.62,53290,1.7
Illinois,"Opticians, Dispensing",3040,10.1,0.504,1.02,16.68,34700,2.8
Illinois,Orthotists and Prosthetists,380,30,0.062,0.93,39.34,81820,8.2
Illinois,Hearing Aid Specialists,300,19.7,0.051,0.9,20.11,41830,6.6
Illinois,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",12730,5.5,2.112,0.94,23.12,48100,1.4
Illinois,Athletic Trainers,1540,18.3,0.256,1.32,*,45930,2.5
Illinois,Genetic Counselors,50,6.3,0.008,0.52,40.48,84190,2.5
Illinois,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,23.53,48940,3.4
Illinois,Healthcare Support Occupations,217110,1.9,36.03,0.81,15.08,31360,1.4
Illinois,Home Health and Personal Care Aides,89040,3.7,14.776,0.69,12.71,26450,1.7
Illinois,Nursing Assistants,60370,2.7,10.018,1.04,14.31,29760,0.9
Illinois,Orderlies,2280,10.9,0.378,1.18,14.41,29960,1.5
Illinois,Psychiatric Aides,1200,22.6,0.199,0.53,13.32,27710,3.2
Illinois,Occupational Therapy Assistants,2240,24.1,0.372,1.21,30.62,63700,2.5
Illinois,Occupational Therapy Aides,2410,18.7,0.399,7.76,14.68,30540,13.1
Illinois,Physical Therapist Assistants,3980,10.2,0.66,1,28.43,59130,1.9
Illinois,Physical Therapist Aides,1230,15.5,0.205,0.61,14.08,29290,5.8
Illinois,Massage Therapists,4370,10.1,0.726,0.99,23.07,47980,3.6
Illinois,Dental Assistants,13170,7,2.186,0.91,19.36,40270,2
Illinois,Medical Assistants,22940,5.2,3.806,0.78,17.55,36500,1.4
Illinois,Medical Equipment Preparers,2370,11.3,0.393,1.01,19.08,39690,1.7
Illinois,Medical Transcriptionists,1790,12.1,0.298,0.78,15.49,32230,4.2
Illinois,Pharmacy Aides,670,22.6,0.111,0.44,14.62,30410,3.5
Illinois,Veterinary Assistants and Laboratory Animal Caretakers,2490,14.8,0.413,0.63,13.69,28480,2.9
Illinois,Phlebotomists,5200,6.7,0.863,0.99,16.85,35040,1.6
Illinois,"Healthcare Support Workers, All Other",1380,12.6,0.228,0.36,22.75,47320,4.2
Illinois,Protective Service Occupations,146520,1.7,24.315,1.02,26.47,55060,5.2
Illinois,First-Line Supervisors of Correctional Officers,2110,0.4,0.35,1.11,37.49,77990,1.3
Illinois,First-Line Supervisors of Police and Detectives,5730,2.3,0.951,1.15,51.82,107790,1.8
Illinois,First-Line Supervisors of Firefighting and Prevention Workers,3390,6.8,0.562,1.19,45.95,95580,4.1
Illinois,"Miscellaneous First-Line Supervisors, Protective Service Workers",3030,8.2,0.502,0.89,23.86,49620,3.2
Illinois,Firefighters,17180,8,2.851,1.29,27.97,58170,6.5
Illinois,Fire Inspectors and Investigators,640,42.5,0.106,1.13,31.31,65130,1.9
Illinois,Bailiffs,1620,2.7,0.268,2,29.77,61930,6.9
Illinois,Correctional Officers and Jailers,14430,0.9,2.395,0.83,28.89,60090,2.3
Illinois,Detectives and Criminal Investigators,3010,2.9,0.499,0.69,41.78,86910,3.4
Illinois,Fish and Game Wardens,160,3.4,0.027,0.58,35.85,74570,1.8
Illinois,Parking Enforcement Workers,380,5.4,0.063,1.2,24.09,50120,5
Illinois,Police and Sheriff's Patrol Officers,29460,2.2,4.889,1.08,37.67,78350,3.7
Illinois,Transit and Railroad Police,330,31.1,0.055,1.71,34.79,72360,3
Illinois,Animal Control Workers,660,21.1,0.11,1.35,17.08,35530,2.3
Illinois,Private Detectives and Investigators,1180,18.5,0.196,0.82,28.23,58710,3.1
Illinois,Gambling Surveillance Officers and Gambling Investigators,150,16.7,0.024,0.35,30.7,63860,5
Illinois,Security Guards,46120,3.7,7.654,1,16.25,33800,1.5
Illinois,Crossing Guards and Flaggers,3440,11,0.571,0.99,16.9,35150,3
Illinois,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",6490,6.6,1.077,1.1,11.95,24860,4
Illinois,Transportation Security Screeners,2060,0.5,0.342,1.07,20.42,42470,3.7
Illinois,"School Bus Monitors and Protective Service Workers, All Other",4970,7.7,0.825,0.83,14.37,29890,3.4
Illinois,Food Preparation and Serving Related Occupations,516360,0.9,85.692,0.93,12.22,25420,0.7
Illinois,Chefs and Head Cooks,4200,8.8,0.697,0.8,26.66,55450,2.2
Illinois,First-Line Supervisors of Food Preparation and Serving Workers,32070,4.2,5.322,0.77,15.86,33000,1.6
Illinois,"Cooks, Fast Food",14120,13.9,2.343,0.65,10.73,22310,2.8
Illinois,"Cooks, Institution and Cafeteria",20450,3.8,3.393,1.24,13.61,28310,0.8
Illinois,"Cooks, Restaurant",53530,4.6,8.883,0.93,14.03,29190,1.1
Illinois,"Cooks, Short Order",5840,16.2,0.969,0.93,12.46,25910,1.6
Illinois,"Cooks, All Other",910,21,0.152,1.15,15.78,32820,3.5
Illinois,Food Preparation Workers,33690,8.7,5.591,0.95,12.66,26340,1.6
Illinois,Bartenders,28540,4.1,4.737,1.08,11.77,24480,2.6
Illinois,Fast Food and Counter Workers,158350,4.3,26.279,0.97,11.26,23410,0.9
Illinois,Waiters and Waitresses,90050,3.2,14.944,0.85,11.22,23340,2.3
Illinois,"Food Servers, Nonrestaurant",15460,7.5,2.566,1.36,12.08,25130,1.3
Illinois,Dining Room and Cafeteria Attendants and Bartender Helpers,23760,8.4,3.942,1.21,11.14,23170,2.5
Illinois,Dishwashers,19080,6.7,3.166,0.9,11.85,24660,1.1
Illinois,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",15650,7.3,2.596,0.9,11.53,23990,1.5
Illinois,"Food Preparation and Serving Related Workers, All Other",670,23.5,0.111,0.23,12.86,26740,4.8
Illinois,Building and Grounds Cleaning and Maintenance Occupations,172840,1.9,28.683,0.95,15.35,31920,0.8
Illinois,First-Line Supervisors of Housekeeping and Janitorial Workers,5090,4.9,0.845,0.8,22.28,46340,1.7
Illinois,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",4490,11.4,0.746,1.06,24.13,50200,2.2
Illinois,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",94280,3.3,15.647,1.07,14.8,30790,1
Illinois,Maids and Housekeeping Cleaners,31780,4.7,5.274,0.84,13.34,27740,1.3
Illinois,"Building Cleaning Workers, All Other",**,**,**,**,18.04,37520,3.5
Illinois,Pest Control Workers,1920,8.5,0.319,0.59,18.53,38540,3.5
Illinois,Landscaping and Groundskeeping Workers,33460,3.4,5.553,0.89,16.05,33390,1.5
Illinois,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",1160,12.8,0.193,1.1,20.95,43570,3.4
Illinois,Tree Trimmers and Pruners,430,32.1,0.071,0.22,22.99,47830,7
Illinois,"Grounds Maintenance Workers, All Other",100,17.3,0.017,0.17,22.07,45900,4.9
Illinois,Personal Care and Service Occupations,118930,2.5,19.736,0.88,15.18,31580,1.3
Illinois,First-Line Supervisors of Gambling Services Workers,300,36.1,0.05,0.25,23.52,48920,3.5
Illinois,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",5240,6.7,0.87,0.59,19.61,40780,3
Illinois,Animal Trainers,810,40.1,0.135,1.2,16.32,33940,5.3
Illinois,Animal Caretakers,9450,6.8,1.568,1.08,12.61,26220,1.9
Illinois,Gambling Dealers,1340,22,0.222,0.33,10.23,21280,4
Illinois,Gambling and Sports Book Writers and Runners,50,17.7,0.008,0.11,15.95,33180,4
Illinois,"Gambling Service Workers, All Other",150,29.4,0.024,0.34,17.27,35920,9.3
Illinois,Motion Picture Projectionists,170,30.4,0.027,0.89,15.18,31560,10.6
Illinois,"Ushers, Lobby Attendants, and Ticket Takers",6020,14.2,0.999,1.06,11.55,24030,3.5
Illinois,Amusement and Recreation Attendants,7490,15.8,1.243,0.54,11.88,24700,2.7
Illinois,Costume Attendants,270,14,0.045,0.89,25.3,52630,8.3
Illinois,"Locker Room, Coatroom, and Dressing Room Attendants",580,11,0.097,0.89,12.44,25880,2.4
Illinois,Embalmers,**,**,**,**,27.08,56330,10.8
Illinois,Funeral Attendants,960,16,0.159,0.68,14.18,29500,3.4
Illinois,"Morticians, Undertakers, and Funeral Arrangers",1180,11.8,0.195,1.13,30.31,63050,6.8
Illinois,Barbers,**,**,**,**,14.24,29630,9.7
Illinois,"Hairdressers, Hairstylists, and Cosmetologists",17260,11.2,2.865,1.09,15.13,31480,3.5
Illinois,"Makeup Artists, Theatrical and Performance",**,**,**,**,20.22,42050,10.7
Illinois,Manicurists and Pedicurists,3340,33.7,0.555,0.73,11.82,24580,4.9
Illinois,Shampooers,1110,22,0.185,2.24,10.74,22340,4.2
Illinois,Skincare Specialists,2130,16.6,0.353,0.91,17.69,36800,8.5
Illinois,Baggage Porters and Bellhops,2110,18.2,0.35,1.29,12.15,25280,1.5
Illinois,Concierges,1550,14.8,0.257,0.91,16.47,34250,3
Illinois,Tour and Travel Guides,780,9.7,0.13,0.39,17.23,35830,11.8
Illinois,Childcare Workers,16550,5.3,2.746,0.72,12.23,25440,1.5
Illinois,Exercise Trainers and Group Fitness Instructors,16870,6,2.8,1.26,23.03,47890,2.9
Illinois,Recreation Workers,18400,3.9,3.054,1.25,13.25,27560,1.4
Illinois,Residential Advisors,2770,10.5,0.46,0.63,15.95,33170,2.1
Illinois,"Crematory Operators and Personal Care and Service Workers, All Other",1490,20.7,0.248,0.59,12.33,25650,3.1
Illinois,Sales and Related Occupations,560360,1.3,92.993,0.95,20.93,43530,1.2
Illinois,First-Line Supervisors of Retail Sales Workers,37580,3,6.236,0.78,21.31,44330,1.5
Illinois,First-Line Supervisors of Non-Retail Sales Workers,7150,7.1,1.187,0.7,38.8,80710,2.4
Illinois,Cashiers,137250,4.1,22.777,0.93,11.73,24400,0.7
Illinois,Gambling Change Persons and Booth Cashiers,640,16.2,0.107,0.74,14.04,29210,7.3
Illinois,Counter and Rental Clerks,9970,10.2,1.654,0.59,13.76,28630,3.2
Illinois,Parts Salespersons,8970,6.5,1.489,0.85,18.04,37520,2.5
Illinois,Retail Salespersons,157400,3.4,26.12,0.89,14.08,29280,1.2
Illinois,Advertising Sales Agents,7490,9.2,1.242,1.41,31.44,65390,3.5
Illinois,Insurance Sales Agents,17060,4.9,2.83,1.01,32.61,67830,4.2
Illinois,"Securities, Commodities, and Financial Services Sales Agents",22550,5.1,3.743,1.26,42.05,87460,4.1
Illinois,Travel Agents,3300,11.5,0.548,1.21,21.75,45250,3
Illinois,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",52350,4.6,8.688,1.23,29.75,61870,2.1
Illinois,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",13030,26.3,2.162,1.03,42.19,87750,2.9
Illinois,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",67650,2.7,11.227,1.23,33.15,68950,1.6
Illinois,Demonstrators and Product Promoters,2800,27.3,0.464,0.88,15.98,33250,4.8
Illinois,Models,**,**,**,**,14.24,29620,5.7
Illinois,Real Estate Brokers,2000,12.3,0.332,1.14,22.51,46820,11.3
Illinois,Real Estate Sales Agents,4010,19,0.666,0.6,20.25,42130,10.4
Illinois,Sales Engineers,1510,10.5,0.251,0.58,47.53,98870,4.1
Illinois,Telemarketers,4120,10.6,0.683,0.74,14.35,29840,3.2
Illinois,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",690,45.8,0.115,1.89,10.76,22370,4.4
Illinois,"Sales and Related Workers, All Other",2680,8.3,0.445,0.55,15.49,32220,2.6
Illinois,Office and Administrative Support Occupations,791740,1,131.392,0.99,20.14,41890,0.4
Illinois,First-Line Supervisors of Office and Administrative Support Workers,46740,2.3,7.757,0.77,30.23,62890,0.8
Illinois,"Switchboard Operators, Including Answering Service",2630,7.6,0.436,0.94,16.29,33880,2.6
Illinois,Telephone Operators,120,14.4,0.02,0.61,18.72,38930,6.5
Illinois,"Communications Equipment Operators, All Other",40,41.8,0.007,0.33,19.02,39570,4.9
Illinois,Bill and Account Collectors,8850,7.6,1.469,0.91,19.5,40570,1.3
Illinois,Billing and Posting Clerks,16090,6,2.67,0.84,21.06,43800,1.4
Illinois,"Bookkeeping, Accounting, and Auditing Clerks",55900,2.5,9.277,0.9,21.1,43880,0.7
Illinois,Gambling Cage Workers,210,20.9,0.035,0.36,14.1,29320,3.5
Illinois,Payroll and Timekeeping Clerks,4280,5.2,0.71,0.73,24.81,51600,1.6
Illinois,Procurement Clerks,2190,4.9,0.364,0.81,22.04,45840,1.3
Illinois,Tellers,18720,5.7,3.106,1.03,15.16,31530,1.2
Illinois,"Financial Clerks, All Other",500,18.8,0.084,0.4,22.78,47390,2.9
Illinois,Brokerage Clerks,2200,16.7,0.366,1.12,28.03,58310,2.6
Illinois,Correspondence Clerks,290,31.4,0.048,1.14,18.24,37950,3.9
Illinois,"Court, Municipal, and License Clerks",5360,5.1,0.889,0.85,21.2,44100,4.2
Illinois,"Credit Authorizers, Checkers, and Clerks",430,15.9,0.072,0.4,21.48,44680,5.2
Illinois,Customer Service Representatives,122490,3.4,20.328,1.02,18.65,38790,0.7
Illinois,"Eligibility Interviewers, Government Programs",**,**,**,**,25.49,53010,1.7
Illinois,File Clerks,3390,8,0.563,0.81,19.09,39700,1.5
Illinois,"Hotel, Motel, and Resort Desk Clerks",8310,7.4,1.379,0.76,12.45,25900,2
Illinois,"Interviewers, Except Eligibility and Loan",6210,10.9,1.03,0.8,17.87,37170,2.1
Illinois,"Library Assistants, Clerical",5320,6.9,0.883,1.51,13.03,27110,2.1
Illinois,Loan Interviewers and Clerks,8990,8.8,1.492,1.05,19.99,41570,1.6
Illinois,New Accounts Clerks,2260,14.8,0.375,1.27,18.5,38480,2.4
Illinois,Order Clerks,3630,9.6,0.603,0.65,17.61,36630,2.5
Illinois,"Human Resources Assistants, Except Payroll and Timekeeping",3220,5.7,0.534,0.67,20.06,41730,1.2
Illinois,Receptionists and Information Clerks,41880,3.2,6.95,0.97,14.98,31160,1.3
Illinois,Reservation and Transportation Ticket Agents and Travel Clerks,6300,15.9,1.045,1.24,22.52,46840,5.8
Illinois,"Information and Record Clerks, All Other",2050,3.9,0.34,0.32,21.53,44790,2.7
Illinois,Cargo and Freight Agents,5300,18.5,0.879,1.35,23.16,48180,3.2
Illinois,Couriers and Messengers,2280,14.9,0.378,0.74,14.19,29510,3.7
Illinois,Public Safety Telecommunicators,3560,4,0.59,0.91,25.53,53100,1.9
Illinois,"Dispatchers, Except Police, Fire, and Ambulance",7400,9.4,1.229,0.91,22.97,47780,2.4
Illinois,"Meter Readers, Utilities",1090,11.3,0.18,0.87,26.05,54180,3.2
Illinois,Postal Service Clerks,3150,0,0.523,0.95,24.16,50260,1
Illinois,Postal Service Mail Carriers,15520,0,2.576,1.11,25.33,52680,1.6
Illinois,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",5510,0,0.914,1.31,24.65,51270,2.4
Illinois,"Production, Planning, and Expediting Clerks",15030,4.2,2.494,0.99,24.43,50820,0.9
Illinois,"Shipping, Receiving, and Inventory Clerks",37650,4.2,6.248,1.3,18.03,37500,0.9
Illinois,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1940,15.6,0.321,0.77,17.89,37210,1.9
Illinois,Executive Secretaries and Executive Administrative Assistants,27980,2.6,4.644,1.26,28.86,60030,0.7
Illinois,Legal Secretaries and Administrative Assistants,8000,7.6,1.327,1.16,25.34,52710,2.9
Illinois,Medical Secretaries and Administrative Assistants,16740,5.9,2.778,0.67,18.07,37580,1.4
Illinois,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",62420,2.6,10.358,0.75,18.96,39440,0.9
Illinois,Data Entry Keyers,7350,8.4,1.22,1.12,18.7,38890,2
Illinois,Word Processors and Typists,310,12.2,0.052,0.16,21.51,44730,2.5
Illinois,Desktop Publishers,600,24.7,0.099,1.67,19.63,40820,11.8
Illinois,Insurance Claims and Policy Processing Clerks,10490,10.3,1.741,0.99,20.85,43380,1.7
Illinois,"Mail Clerks and Mail Machine Operators, Except Postal Service",5500,12.1,0.913,1.6,14.96,31110,2.3
Illinois,"Office Clerks, General",161770,2.1,26.847,1.33,18.34,38150,1
Illinois,"Office Machine Operators, Except Computer",1740,16.1,0.289,0.92,18.76,39020,2.8
Illinois,Proofreaders and Copy Markers,410,13.8,0.069,1.31,23.27,48410,3.3
Illinois,Statistical Assistants,630,16.2,0.105,1.57,25.35,52740,2.9
Illinois,"Office and Administrative Support Workers, All Other",4900,7.5,0.814,0.63,19.91,41420,1.9
Illinois,"Farming, Fishing, and Forestry Occupations",5810,13.8,0.964,0.29,16.89,35120,1.9
Illinois,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",190,16.6,0.032,0.21,24.1,50130,4.8
Illinois,Agricultural Inspectors,480,28.7,0.08,0.85,25.71,53480,1.8
Illinois,"Graders and Sorters, Agricultural Products",420,33.4,0.07,0.3,13.76,28620,3.4
Illinois,Agricultural Equipment Operators,1420,18.1,0.236,1.29,17.54,36490,1.5
Illinois,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2390,29.7,0.397,0.2,15.07,31350,3.4
Illinois,"Farmworkers, Farm, Ranch, and Aquacultural Animals",660,23.3,0.11,0.44,14.69,30560,6.6
Illinois,Forest and Conservation Workers,170,4.1,0.028,0.61,18.82,39140,3.2
Illinois,Construction and Extraction Occupations,187210,1.5,31.067,0.74,33.14,68940,0.9
Illinois,First-Line Supervisors of Construction Trades and Extraction Workers,10430,4.7,1.731,0.41,39.81,82800,1.4
Illinois,Brickmasons and Blockmasons,2810,11.4,0.466,1.13,37.84,78700,4.1
Illinois,Stonemasons,**,**,**,**,32.24,67060,21.9
Illinois,Carpenters,26550,5,4.406,0.88,32.08,66720,2.1
Illinois,Carpet Installers,760,37.6,0.125,0.71,23.98,49870,14.9
Illinois,"Floor Layers, Except Carpet, Wood, and Hard Tiles",**,**,**,**,23.05,47940,11.9
Illinois,Floor Sanders and Finishers,40,33.9,0.007,0.19,23.4,48670,7.4
Illinois,Tile and Stone Setters,1410,31.3,0.235,0.85,24.2,50330,10.6
Illinois,Cement Masons and Concrete Finishers,5360,9.3,0.889,0.67,33.09,68820,2.9
Illinois,Terrazzo Workers and Finishers,220,27.3,0.037,1.81,37.15,77270,9.6
Illinois,Construction Laborers,34010,4.6,5.645,0.81,29.09,60500,2.2
Illinois,"Paving, Surfacing, and Tamping Equipment Operators",1780,32.8,0.295,0.95,29.75,61880,10.7
Illinois,Operating Engineers and Other Construction Equipment Operators,10780,5.4,1.79,0.65,38.14,79330,1.6
Illinois,Drywall and Ceiling Tile Installers,1730,17.2,0.287,0.41,25.53,53110,7.7
Illinois,Tapers,590,20.4,0.098,0.81,39.84,82870,3.4
Illinois,Electricians,25400,4.4,4.215,0.9,37.88,78790,1.5
Illinois,Glaziers,1110,18.7,0.183,0.51,32.96,68550,6.2
Illinois,"Insulation Workers, Floor, Ceiling, and Wall",1270,21.2,0.211,0.92,34.36,71470,17.7
Illinois,"Insulation Workers, Mechanical",**,**,**,**,37.89,78810,12.4
Illinois,"Painters, Construction and Maintenance",8790,9.8,1.459,0.92,25.3,52610,4.4
Illinois,Pipelayers,310,35.1,0.052,0.21,33.21,69070,7.7
Illinois,"Plumbers, Pipefitters, and Steamfitters",17570,5.6,2.917,0.97,41.4,86120,1.9
Illinois,Plasterers and Stucco Masons,500,32.8,0.084,0.45,35.38,73590,3.8
Illinois,Reinforcing Iron and Rebar Workers,**,**,**,**,45.41,94440,4.9
Illinois,Roofers,3920,22.7,0.651,0.74,29.08,60490,8.1
Illinois,Sheet Metal Workers,5400,10.8,0.897,1,33.31,69280,5
Illinois,Structural Iron and Steel Workers,3390,13.1,0.562,1.08,41.62,86580,2.6
Illinois,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",180,34.4,0.03,0.19,20.1,41800,7.8
Illinois,Helpers--Carpenters,220,27.7,0.037,0.17,18.64,38760,6.2
Illinois,Helpers--Electricians,710,20.6,0.118,0.22,18.34,38150,6.3
Illinois,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",**,**,**,**,16.31,33920,6.6
Illinois,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1340,27.6,0.223,0.56,17.58,36570,5.3
Illinois,Helpers--Roofers,**,**,**,**,17.5,36390,6.6
Illinois,"Helpers, Construction Trades, All Other",190,26.2,0.031,0.16,19.31,40160,9
Illinois,Construction and Building Inspectors,2160,8.4,0.359,0.48,34.95,72690,3.2
Illinois,Elevator and Escalator Installers and Repairers,780,22.8,0.13,0.67,44.49,92540,5.1
Illinois,Fence Erectors,610,39.1,0.102,0.58,27.25,56680,13.8
Illinois,Hazardous Materials Removal Workers,590,21,0.098,0.32,26.85,55840,10.3
Illinois,Highway Maintenance Workers,7920,3.9,1.314,1.28,25.8,53650,1.5
Illinois,Rail-Track Laying and Maintenance Equipment Operators,810,19.3,0.134,1.22,27.15,56460,4
Illinois,Septic Tank Servicers and Sewer Pipe Cleaners,960,11.5,0.16,0.79,24.31,50570,4
Illinois,Miscellaneous Construction and Related Workers,380,28.9,0.062,0.29,29.75,61880,4.5
Illinois,"Rotary Drill Operators, Oil and Gas",220,32.9,0.036,0.25,20.81,43280,7.1
Illinois,"Service Unit Operators, Oil and Gas",170,33.1,0.028,0.08,21.51,44740,11.3
Illinois,"Excavating and Loading Machine and Dragline Operators, Surface Mining",460,25.5,0.077,0.26,23.63,49150,3.7
Illinois,Continuous Mining Machine Operators,770,27.9,0.127,1.28,27.91,58040,4.1
Illinois,"Roof Bolters, Mining",190,22.4,0.032,1.49,27.95,58130,2
Illinois,"Loading and Moving Machine Operators, Underground Mining",180,24.8,0.03,1.06,23.34,48540,8.2
Illinois,"Rock Splitters, Quarry",140,28.7,0.023,0.65,18.96,39430,7.2
Illinois,"Roustabouts, Oil and Gas",330,28.9,0.054,0.14,20,41600,7.3
Illinois,Helpers--Extraction Workers,160,47.8,0.026,0.23,22.28,46330,6.7
Illinois,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",100,30.2,0.017,0.1,26.27,54650,9
Illinois,"Underground Mining Machine Operators and Extraction Workers, All Other",290,37.7,0.049,0.52,24.51,50990,3.5
Illinois,"Installation, Maintenance, and Repair Occupations",216530,1.6,35.933,0.92,25.01,52030,0.8
Illinois,"First-Line Supervisors of Mechanics, Installers, and Repairers",14330,3.9,2.378,0.72,34.19,71110,1.2
Illinois,"Computer, Automated Teller, and Office Machine Repairers",4400,18.4,0.73,1.09,20.73,43130,2.6
Illinois,"Radio, Cellular, and Tower Equipment Installers and Repairers",**,**,**,**,26.13,54350,3
Illinois,"Telecommunications Equipment Installers and Repairers, Except Line Installers",8690,10.3,1.442,1.02,30.97,64410,3.7
Illinois,Avionics Technicians,440,14.5,0.074,0.5,24.05,50020,9.8
Illinois,"Electric Motor, Power Tool, and Related Repairers",540,13.5,0.089,0.82,39.62,82400,6.4
Illinois,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1870,28.3,0.31,0.77,29.75,61890,1.9
Illinois,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",510,17.3,0.085,0.55,43.71,90910,3.1
Illinois,"Electronic Equipment Installers and Repairers, Motor Vehicles",260,43.8,0.043,0.62,17.93,37290,3.4
Illinois,Audiovisual Equipment Installers and Repairers,1090,24.3,0.181,1.04,20.43,42480,6.8
Illinois,Security and Fire Alarm Systems Installers,1630,13.8,0.27,0.55,28.37,59010,4.5
Illinois,Aircraft Mechanics and Service Technicians,4610,7.3,0.766,0.84,33.03,68700,4.6
Illinois,Automotive Body and Related Repairers,7480,6.9,1.241,1.26,22.03,45820,3.1
Illinois,Automotive Glass Installers and Repairers,280,47.7,0.046,0.35,22.09,45940,7.1
Illinois,Automotive Service Technicians and Mechanics,26800,4.6,4.448,1,22.13,46030,1.7
Illinois,Bus and Truck Mechanics and Diesel Engine Specialists,11420,6.1,1.896,1.05,25.27,52570,2.9
Illinois,Farm Equipment Mechanics and Service Technicians,1380,10.7,0.228,0.92,22.67,47150,2.3
Illinois,"Mobile Heavy Equipment Mechanics, Except Engines",2790,8.2,0.462,0.46,29.43,61220,2.7
Illinois,Rail Car Repairers,3120,15.7,0.517,2.93,26.69,55510,5.2
Illinois,Motorboat Mechanics and Service Technicians,400,22.3,0.067,0.43,18.44,38360,3
Illinois,Motorcycle Mechanics,280,23,0.047,0.44,17.35,36090,4
Illinois,Outdoor Power Equipment and Other Small Engine Mechanics,790,22.6,0.131,0.6,17.04,35440,4.2
Illinois,Bicycle Repairers,220,31.2,0.037,0.41,15.95,33180,5.3
Illinois,Recreational Vehicle Service Technicians,**,**,**,**,19.91,41410,4.9
Illinois,Tire Repairers and Changers,4140,14.8,0.688,0.91,14.39,29930,2.1
Illinois,Mechanical Door Repairers,260,35.2,0.044,0.28,19.66,40890,3.4
Illinois,"Control and Valve Installers and Repairers, Except Mechanical Door",850,21.3,0.14,0.39,38.4,79870,3.6
Illinois,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",8840,10.6,1.467,0.63,29.01,60350,3.8
Illinois,Home Appliance Repairers,1580,24.5,0.261,1.23,19.27,40080,6.5
Illinois,Industrial Machinery Mechanics,14420,5.4,2.392,0.91,27.58,57370,1.6
Illinois,"Maintenance Workers, Machinery",2850,6.9,0.473,0.95,25.76,53580,1.4
Illinois,Millwrights,2410,14.7,0.401,1.24,30.31,63050,2.9
Illinois,Electrical Power-Line Installers and Repairers,4120,9.2,0.683,0.9,40.97,85210,2.8
Illinois,Telecommunications Line Installers and Repairers,2440,22.2,0.405,0.49,30.03,62470,6.5
Illinois,Camera and Photographic Equipment Repairers,**,**,**,**,18.15,37760,7
