area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Florida,Diagnostic Medical Sonographers,5380,5.9,0.612,1.24,31.88,66310,1.5
Florida,Nuclear Medicine Technologists,1600,6.1,0.182,1.47,35.8,74470,1.2
Florida,Radiologic Technologists and Technicians,13830,3.6,1.573,1.11,27.48,57150,0.9
Florida,Magnetic Resonance Imaging Technologists,3040,8.9,0.345,1.34,30.76,63980,1.7
Florida,Emergency Medical Technicians and Paramedics,11790,6.1,1.341,0.76,17.4,36190,1.9
Florida,Dietetic Technicians,1740,8.6,0.198,0.99,13.76,28610,2.5
Florida,Pharmacy Technicians,29800,2.9,3.389,1.19,16.02,33330,0.8
Florida,Psychiatric Technicians,8510,6,0.968,1.81,14.74,30660,1.6
Florida,Surgical Technologists,7540,4.6,0.857,1.16,21.52,44770,0.9
Florida,Veterinary Technologists and Technicians,8660,7,0.984,1.31,16.04,33360,2.2
Florida,Ophthalmic Medical Technicians,4050,11.2,0.46,1.15,18.83,39160,1.7
Florida,Licensed Practical and Licensed Vocational Nurses,45960,3.9,5.226,1.1,21.91,45580,0.7
Florida,"Opticians, Dispensing",4070,7.9,0.463,0.94,20.82,43300,2.5
Florida,Orthotists and Prosthetists,470,23.3,0.054,0.8,30.6,63640,3.8
Florida,Hearing Aid Specialists,**,**,**,**,30.66,63770,9.4
Florida,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",22870,3.5,2.601,1.15,20.36,42350,1.1
Florida,Athletic Trainers,1530,13.1,0.174,0.89,*,47100,2.3
Florida,Genetic Counselors,80,34.8,0.009,0.58,30.3,63030,12.4
Florida,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,25.75,53560,3.7
Florida,Healthcare Support Occupations,295400,1.6,33.591,0.76,15.07,31340,0.6
Florida,Home Health and Personal Care Aides,76040,5.6,8.647,0.4,11.84,24630,0.8
Florida,Nursing Assistants,87840,2.1,9.989,1.03,13.36,27790,0.6
Florida,Orderlies,2050,4.7,0.234,0.73,13.28,27630,1.5
Florida,Psychiatric Aides,3010,5.2,0.342,0.91,13.08,27210,1.6
Florida,Occupational Therapy Assistants,3050,8.4,0.347,1.13,31.59,65710,1.5
Florida,Occupational Therapy Aides,340,28.1,0.039,0.75,21.18,44060,22
Florida,Physical Therapist Assistants,6780,5.1,0.771,1.17,30.48,63410,1.1
Florida,Physical Therapist Aides,2040,7.2,0.231,0.69,13.52,28120,1
Florida,Massage Therapists,8320,7.7,0.947,1.3,22.82,47470,4.7
Florida,Dental Assistants,20550,4.7,2.336,0.98,19.1,39730,1.5
Florida,Medical Assistants,57410,2.4,6.528,1.35,16.31,33920,0.5
Florida,Medical Equipment Preparers,2620,6.7,0.298,0.77,16.36,34040,1.5
Florida,Medical Transcriptionists,4440,17,0.505,1.33,16.65,34640,6.2
Florida,Pharmacy Aides,1880,17.9,0.214,0.84,14.52,30190,3
Florida,Veterinary Assistants and Laboratory Animal Caretakers,5410,10.2,0.615,0.93,13.84,28790,2.9
Florida,Phlebotomists,7880,6.5,0.896,1.03,16.27,33840,0.9
Florida,"Healthcare Support Workers, All Other",5740,6.9,0.652,1.03,18.54,38560,2.8
Florida,Protective Service Occupations,244590,1.8,27.813,1.17,21.18,44050,2.1
Florida,First-Line Supervisors of Correctional Officers,2870,1.9,0.326,1.03,30,62400,1.9
Florida,First-Line Supervisors of Police and Detectives,8150,1.5,0.927,1.12,42.74,88900,1
Florida,First-Line Supervisors of Firefighting and Prevention Workers,5400,2.8,0.615,1.3,38.41,79900,1.2
Florida,"Miscellaneous First-Line Supervisors, Protective Service Workers",5540,4.4,0.63,1.12,22.51,46820,1.9
Florida,Firefighters,19560,1.8,2.224,1.01,24.66,51300,1.4
Florida,Fire Inspectors and Investigators,2290,1.3,0.261,2.79,28.95,60230,2.6
Florida,Bailiffs,1450,2.4,0.165,1.23,22.06,45880,2.6
Florida,Correctional Officers and Jailers,33040,2.3,3.757,1.3,20.68,43010,1.6
Florida,Detectives and Criminal Investigators,6890,1.4,0.783,1.09,36.65,76220,2.5
Florida,Fish and Game Wardens,440,0.1,0.05,1.07,13.79,28690,0.9
Florida,Parking Enforcement Workers,420,8.3,0.048,0.91,20.51,42670,2.3
Florida,Police and Sheriff's Patrol Officers,39090,1.9,4.445,0.98,29.19,60720,1
Florida,Transit and Railroad Police,120,2,0.014,0.44,29.98,62350,3.3
Florida,Animal Control Workers,530,3.6,0.06,0.74,18.35,38160,2.1
Florida,Private Detectives and Investigators,4350,38.6,0.494,2.07,20.07,41750,6.1
Florida,Gambling Surveillance Officers and Gambling Investigators,240,12.7,0.027,0.39,16.27,33850,1.7
Florida,Security Guards,86190,4.4,9.801,1.28,14.01,29150,1.7
Florida,Crossing Guards and Flaggers,6070,11.5,0.691,1.19,12.86,26750,1.6
Florida,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",8680,31.3,0.988,1.01,13.12,27280,2.3
Florida,Transportation Security Screeners,5410,0.9,0.616,1.94,19.45,40460,1.5
Florida,"School Bus Monitors and Protective Service Workers, All Other",7830,20.1,0.891,0.89,16.79,34910,3.3
Florida,Food Preparation and Serving Related Occupations,950180,0.9,108.048,1.18,12.5,26000,0.5
Florida,Chefs and Head Cooks,12040,6.8,1.369,1.57,25.49,53030,2.3
Florida,First-Line Supervisors of Food Preparation and Serving Workers,71140,2.3,8.09,1.18,17.95,37330,1.1
Florida,"Cooks, Fast Food",20150,11.9,2.292,0.64,10.66,22170,1.5
Florida,"Cooks, Institution and Cafeteria",19560,6.1,2.224,0.81,13.02,27090,1.7
Florida,"Cooks, Restaurant",116310,2.6,13.226,1.39,13.81,28730,0.7
Florida,"Cooks, Short Order",5560,13.4,0.632,0.61,13.44,27960,5
Florida,"Cooks, All Other",1340,18.1,0.152,1.16,14.23,29600,3.8
Florida,Food Preparation Workers,65620,4.7,7.462,1.27,12.07,25100,0.8
Florida,Bartenders,47910,3.6,5.449,1.24,12.72,26460,1.9
Florida,Fast Food and Counter Workers,242300,3,27.553,1.01,10.4,21640,0.6
Florida,Waiters and Waitresses,208360,2.3,23.693,1.35,12.66,26340,1.3
Florida,"Food Servers, Nonrestaurant",19220,4.1,2.185,1.16,11.09,23070,1.1
Florida,Dining Room and Cafeteria Attendants and Bartender Helpers,41630,4.7,4.734,1.46,10.71,22280,1.3
Florida,Dishwashers,40320,4,4.585,1.31,10.96,22810,0.7
Florida,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",35310,5.8,4.015,1.39,11.82,24590,3.1
Florida,"Food Preparation and Serving Related Workers, All Other",3400,25.4,0.386,0.78,12.81,26650,5.4
Florida,Building and Grounds Cleaning and Maintenance Occupations,321970,1.4,36.612,1.21,13.61,28300,0.7
Florida,First-Line Supervisors of Housekeeping and Janitorial Workers,12410,5.8,1.411,1.33,19.1,39720,2.3
Florida,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",8400,5,0.955,1.35,22.94,47720,1.8
Florida,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",116830,3.3,13.285,0.91,12.77,26560,1.6
Florida,Maids and Housekeeping Cleaners,80000,3.4,9.098,1.44,11.6,24130,0.7
Florida,"Building Cleaning Workers, All Other",2780,26,0.316,2.56,16.87,35090,8.9
Florida,Pest Control Workers,9310,7.1,1.059,1.96,18.6,38680,2.6
Florida,Landscaping and Groundskeeping Workers,83960,2.5,9.548,1.54,13.99,29090,0.9
Florida,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",3490,12,0.397,2.26,15.99,33270,2.6
Florida,Tree Trimmers and Pruners,4190,21.7,0.477,1.48,17.07,35500,4.7
Florida,"Grounds Maintenance Workers, All Other",590,33.7,0.068,0.69,16.23,33770,4.7
Florida,Personal Care and Service Occupations,211190,4.4,24.015,1.07,14.09,29300,0.7
Florida,First-Line Supervisors of Gambling Services Workers,820,14.8,0.094,0.47,25.71,53470,3.6
Florida,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",12710,4.3,1.445,0.97,21.41,44530,1.6
Florida,Animal Trainers,1590,13.8,0.181,1.61,16.36,34030,7.6
Florida,Animal Caretakers,14760,5.1,1.679,1.16,12.82,26670,2.2
Florida,Gambling Dealers,4360,16.7,0.495,0.74,11.32,23540,5.3
Florida,Gambling and Sports Book Writers and Runners,250,14.2,0.028,0.42,13.66,28400,6.5
Florida,"Gambling Service Workers, All Other",240,21.8,0.027,0.38,16.59,34500,6.8
Florida,Motion Picture Projectionists,210,20.6,0.024,0.77,13.3,27660,3.2
Florida,"Ushers, Lobby Attendants, and Ticket Takers",8690,13.2,0.988,1.05,11.98,24910,2.3
Florida,Amusement and Recreation Attendants,39010,19.9,4.436,1.93,11.23,23360,1.1
Florida,Costume Attendants,**,**,**,**,26,54080,8.7
Florida,"Locker Room, Coatroom, and Dressing Room Attendants",1530,9.5,0.174,1.6,12.85,26720,2
Florida,"Entertainment Attendants and Related Workers, All Other",220,23.6,0.025,0.83,15.26,31730,13.1
Florida,Embalmers,270,21.2,0.031,1.17,28.15,58560,13
Florida,Funeral Attendants,2370,12.8,0.27,1.15,13.55,28170,5.9
Florida,"Morticians, Undertakers, and Funeral Arrangers",1430,11.3,0.162,0.94,27.02,56200,5.3
Florida,Barbers,1610,24,0.183,1.34,14.02,29150,6.7
Florida,"Hairdressers, Hairstylists, and Cosmetologists",25840,4.4,2.938,1.12,14.62,30410,2.1
Florida,"Makeup Artists, Theatrical and Performance",**,**,**,**,34.16,71050,6.2
Florida,Manicurists and Pedicurists,2830,13.3,0.322,0.42,13.1,27240,3.2
Florida,Shampooers,1320,27.6,0.15,1.82,12,24960,3.2
Florida,Skincare Specialists,4200,11.2,0.478,1.24,17.49,36380,2.9
Florida,Baggage Porters and Bellhops,5400,8.2,0.614,2.26,12.19,25350,2.8
Florida,Concierges,6580,13.9,0.748,2.64,13.7,28500,1.4
Florida,Tour and Travel Guides,3270,16.7,0.371,1.12,14.94,31080,3.3
Florida,Childcare Workers,27310,8.2,3.106,0.81,11.71,24350,1.4
Florida,Exercise Trainers and Group Fitness Instructors,16460,5.6,1.872,0.84,19.05,39630,2.2
Florida,Recreation Workers,19300,5.8,2.194,0.9,13.98,29080,1.2
Florida,Residential Advisors,3820,7.8,0.434,0.59,14.62,30400,2.5
Florida,"Crematory Operators and Personal Care and Service Workers, All Other",4110,10.9,0.467,1.12,12.98,27000,3.1
Florida,Sales and Related Occupations,1022310,0.8,116.25,1.19,19.12,39760,0.7
Florida,First-Line Supervisors of Retail Sales Workers,83260,1.8,9.468,1.19,22.17,46110,0.8
Florida,First-Line Supervisors of Non-Retail Sales Workers,17270,3.3,1.963,1.16,37.9,78830,1.2
Florida,Cashiers,229830,2.5,26.135,1.07,11.08,23050,0.6
Florida,Gambling Change Persons and Booth Cashiers,1150,25.2,0.13,0.9,14.01,29140,3
Florida,Counter and Rental Clerks,24950,4.7,2.837,1.01,14.29,29730,1.5
Florida,Parts Salespersons,14930,4.7,1.698,0.97,15.65,32550,1.6
Florida,Retail Salespersons,325640,2,37.03,1.26,13.35,27760,0.8
Florida,Advertising Sales Agents,8120,11.4,0.923,1.05,28.03,58310,5.2
Florida,Insurance Sales Agents,33580,4.6,3.818,1.37,29.51,61390,3.1
Florida,"Securities, Commodities, and Financial Services Sales Agents",30060,3.9,3.419,1.15,37.89,78820,3.2
Florida,Travel Agents,9490,8.8,1.079,2.38,19.26,40060,3
Florida,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",81410,2.9,9.257,1.31,28.04,58320,2.7
Florida,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",20830,4.6,2.368,1.13,42.8,89030,2.9
Florida,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",86490,2.3,9.835,1.07,30.07,62540,1.6
Florida,Demonstrators and Product Promoters,4750,21.9,0.541,1.02,15.53,32300,5.8
Florida,Real Estate Brokers,3160,12.1,0.36,1.24,28.63,59550,9.4
Florida,Real Estate Sales Agents,19240,5.8,2.188,1.98,30.19,62790,6.5
Florida,Sales Engineers,2170,15.4,0.247,0.57,54.49,113350,3
Florida,Telemarketers,16760,14.5,1.906,2.08,12.56,26120,2.4
Florida,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",580,24,0.066,1.08,13.9,28910,7
Florida,"Sales and Related Workers, All Other",8560,6.4,0.973,1.2,16.93,35210,3.2
Florida,Office and Administrative Support Occupations,1294440,0.6,147.196,1.11,18.33,38130,0.2
Florida,First-Line Supervisors of Office and Administrative Support Workers,108820,1.3,12.374,1.22,26.89,55930,0.5
Florida,"Switchboard Operators, Including Answering Service",5060,9.5,0.575,1.24,13.93,28970,2.2
Florida,Telephone Operators,220,19.9,0.025,0.78,14.71,30600,3.5
Florida,"Communications Equipment Operators, All Other",**,**,**,**,15.61,32470,7.8
Florida,Bill and Account Collectors,17650,4.7,2.007,1.25,18.14,37730,1.2
Florida,Billing and Posting Clerks,29350,3.4,3.337,1.05,18.01,37470,0.6
Florida,"Bookkeeping, Accounting, and Auditing Clerks",94230,1.8,10.715,1.04,19.82,41220,0.7
Florida,Gambling Cage Workers,580,16,0.065,0.67,11.76,24460,4.8
Florida,Payroll and Timekeeping Clerks,7520,4.8,0.855,0.88,21.06,43800,1
Florida,Procurement Clerks,3030,5.6,0.345,0.77,20.14,41890,1
Florida,Tellers,24870,4.7,2.829,0.94,16.34,34000,0.9
Florida,"Financial Clerks, All Other",1990,18,0.226,1.09,20.52,42680,1.9
Florida,Brokerage Clerks,3200,9.6,0.364,1.11,25.99,54050,1.8
Florida,Correspondence Clerks,100,15.7,0.012,0.27,20.22,42050,3.9
Florida,"Court, Municipal, and License Clerks",8800,3.6,1.001,0.95,19.45,40450,1
Florida,"Credit Authorizers, Checkers, and Clerks",2000,18.9,0.228,1.25,18.86,39220,4.7
Florida,Customer Service Representatives,267430,1.9,30.41,1.53,16.64,34620,0.6
Florida,"Eligibility Interviewers, Government Programs",2930,2.8,0.333,0.35,20.15,41920,2.6
Florida,File Clerks,8490,6.2,0.966,1.39,16.06,33410,1.3
Florida,"Hotel, Motel, and Resort Desk Clerks",20900,5.7,2.377,1.3,12.28,25540,0.9
Florida,"Interviewers, Except Eligibility and Loan",11300,7.4,1.285,1,17.51,36430,2.3
Florida,"Library Assistants, Clerical",2440,3.9,0.278,0.47,14.07,29260,1.6
Florida,Loan Interviewers and Clerks,10970,8.5,1.247,0.88,20.97,43610,1.2
Florida,New Accounts Clerks,1170,22.8,0.133,0.45,19.63,40820,2.3
Florida,Order Clerks,8530,5.3,0.97,1.04,16.43,34180,2.2
Florida,"Human Resources Assistants, Except Payroll and Timekeeping",6200,4.8,0.705,0.88,18.99,39510,1.9
Florida,Receptionists and Information Clerks,78540,2.1,8.931,1.24,14.14,29400,0.5
Florida,Reservation and Transportation Ticket Agents and Travel Clerks,13020,5.1,1.481,1.76,19.29,40130,3.6
Florida,"Information and Record Clerks, All Other",9200,3.1,1.046,1,19.19,39910,1
Florida,Cargo and Freight Agents,7760,9.3,0.882,1.35,20.47,42590,3.4
Florida,Couriers and Messengers,4900,9.7,0.557,1.09,15.1,31410,3.1
Florida,Public Safety Telecommunicators,4980,3.1,0.566,0.87,20.69,43040,1.6
Florida,"Dispatchers, Except Police, Fire, and Ambulance",11810,4.5,1.342,0.99,17.9,37240,1.2
Florida,"Meter Readers, Utilities",1580,6.7,0.18,0.87,19.59,40750,3
Florida,Postal Service Clerks,3840,0,0.437,0.79,24.82,51630,0.7
Florida,Postal Service Mail Carriers,20750,0,2.36,1.02,25.15,52320,0.8
Florida,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",5950,0,0.676,0.97,24.68,51330,1.1
Florida,"Production, Planning, and Expediting Clerks",17870,3.1,2.032,0.81,21.22,44140,1.3
Florida,"Shipping, Receiving, and Inventory Clerks",33520,2.9,3.812,0.79,16.03,33340,0.7
Florida,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2160,5.4,0.246,0.59,17.5,36400,1.7
Florida,Executive Secretaries and Executive Administrative Assistants,25160,2.7,2.861,0.77,25.64,53330,0.7
Florida,Legal Secretaries and Administrative Assistants,9760,7.7,1.11,0.97,22.49,46780,2
Florida,Medical Secretaries and Administrative Assistants,31680,3.4,3.603,0.88,16.71,34760,0.7
Florida,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",129470,1.5,14.722,1.06,17.34,36070,0.5
Florida,Data Entry Keyers,10980,5.5,1.248,1.15,15.49,32220,1
Florida,Word Processors and Typists,1460,6.8,0.166,0.51,15.74,32740,2.3
Florida,Desktop Publishers,290,9.6,0.032,0.55,23.21,48280,6.6
Florida,Insurance Claims and Policy Processing Clerks,14880,4.5,1.692,0.97,19.4,40360,1.3
Florida,"Mail Clerks and Mail Machine Operators, Except Postal Service",2930,8,0.334,0.59,14.74,30660,1.4
Florida,"Office Clerks, General",191650,1.5,21.793,1.08,16.51,34350,0.5
Florida,"Office Machine Operators, Except Computer",1720,9.9,0.196,0.63,15.27,31760,2.6
Florida,Proofreaders and Copy Markers,160,18.9,0.018,0.34,20.24,42100,4
Florida,Statistical Assistants,70,15.1,0.008,0.13,25.26,52550,5
Florida,"Office and Administrative Support Workers, All Other",9960,5.7,1.133,0.88,19.14,39810,1.5
Florida,"Farming, Fishing, and Forestry Occupations",17370,7,1.975,0.6,14.87,30930,5
Florida,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",910,10.2,0.103,0.67,26.38,54870,6.8
Florida,Agricultural Inspectors,500,2.5,0.057,0.61,16.44,34200,2.9
Florida,"Graders and Sorters, Agricultural Products",1440,11.2,0.164,0.7,*,*,*
Florida,Agricultural Equipment Operators,1320,27.8,0.15,0.82,15.33,31880,3.6
Florida,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",10070,10.5,1.145,0.57,11.99,24930,3.7
Florida,"Farmworkers, Farm, Ranch, and Aquacultural Animals",850,27.1,0.097,0.39,14.97,31130,11.3
Florida,"Agricultural Workers, All Other",300,18.2,0.034,0.76,13.22,27500,4.3
Florida,Forest and Conservation Workers,**,**,**,**,17.06,35480,4.3
Florida,Fallers,300,23.7,0.034,1.02,17.71,36840,8.4
Florida,Logging Equipment Operators,1170,24.5,0.133,0.75,17.25,35870,9.8
Florida,Log Graders and Scalers,150,22.3,0.018,0.78,15.67,32580,4.2
Florida,"Logging Workers, All Other",60,43.6,0.007,0.27,23.06,47970,13
Florida,Construction and Extraction Occupations,413620,1,47.034,1.12,20.16,41930,0.4
Florida,First-Line Supervisors of Construction Trades and Extraction Workers,46760,2.2,5.317,1.25,30.1,62600,0.7
Florida,Boilermakers,410,27.2,0.047,0.43,24.7,51380,4.4
Florida,Brickmasons and Blockmasons,4270,8.9,0.485,1.18,19.49,40540,2.1
Florida,Stonemasons,640,21.6,0.073,0.86,19.12,39770,3.2
Florida,Carpenters,45550,3,5.179,1.04,19.71,40990,0.9
Florida,Carpet Installers,920,22.8,0.105,0.59,16.42,34150,6.7
Florida,"Floor Layers, Except Carpet, Wood, and Hard Tiles",820,27.9,0.094,0.84,16.84,35030,5
Florida,Floor Sanders and Finishers,170,48.7,0.019,0.58,17.3,35980,6.6
Florida,Tile and Stone Setters,4850,12.7,0.552,2,18.77,39030,2.3
Florida,Cement Masons and Concrete Finishers,15340,6.9,1.744,1.31,18.51,38510,1.7
Florida,Terrazzo Workers and Finishers,80,45.9,0.01,0.47,20.87,43420,10.6
Florida,Construction Laborers,73030,2.9,8.305,1.2,15.82,32910,0.7
Florida,"Paving, Surfacing, and Tamping Equipment Operators",2770,12,0.315,1.01,17.16,35690,2.7
Florida,Pile Driver Operators,340,22.7,0.038,1.59,22.97,47780,3.5
Florida,Operating Engineers and Other Construction Equipment Operators,21050,3.5,2.394,0.87,20.28,42190,1.3
Florida,Drywall and Ceiling Tile Installers,6550,8.7,0.744,1.06,17.46,36310,2.3
Florida,Tapers,220,40.1,0.025,0.2,22.44,46680,8.5
Florida,Electricians,41410,3.9,4.709,1,21.98,45720,1.4
Florida,Glaziers,5930,13.8,0.674,1.89,19.36,40270,2.2
Florida,"Insulation Workers, Floor, Ceiling, and Wall",1880,18,0.214,0.94,18.55,38580,2.3
Florida,"Insulation Workers, Mechanical",1210,17,0.137,0.76,18.56,38610,2.5
Florida,"Painters, Construction and Maintenance",18950,3.9,2.154,1.36,17.52,36440,1.6
Florida,Paperhangers,210,40.4,0.024,1.06,21.04,43760,11.9
Florida,Pipelayers,3670,8.7,0.418,1.69,18.33,38120,1.2
Florida,"Plumbers, Pipefitters, and Steamfitters",26280,4.7,2.988,0.99,21.68,45080,1.4
Florida,Plasterers and Stucco Masons,2270,15.4,0.258,1.38,18.5,38470,2.8
Florida,Reinforcing Iron and Rebar Workers,2220,17.2,0.252,1.96,20.88,43440,2.8
Florida,Roofers,22800,5.3,2.592,2.94,17.85,37140,2.1
Florida,Sheet Metal Workers,8240,10,0.937,1.05,19.97,41540,1.7
Florida,Structural Iron and Steel Workers,2840,12.7,0.323,0.62,20.69,43040,2.5
Florida,Solar Photovoltaic Installers,**,**,**,**,16.99,35330,7.3
Florida,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",1830,9.6,0.208,1.3,13.96,29050,2
Florida,Helpers--Carpenters,2940,13.1,0.334,1.49,14.1,29330,2.5
Florida,Helpers--Electricians,9180,8.5,1.044,1.93,15.18,31570,1.9
Florida,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",990,23.5,0.113,1.52,13.5,28090,4.1
Florida,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",6400,11.7,0.728,1.83,14.41,29970,1.6
Florida,Helpers--Roofers,1840,25.7,0.209,3.43,15.9,33080,2.2
Florida,"Helpers, Construction Trades, All Other",2620,10.3,0.298,1.54,15.09,31380,2
Florida,Construction and Building Inspectors,8740,5.1,0.994,1.32,27.79,57790,1.6
Florida,Elevator and Escalator Installers and Repairers,1910,8.8,0.217,1.13,33.73,70150,2.9
Florida,Fence Erectors,1740,17.8,0.198,1.12,18.03,37510,5.2
Florida,Hazardous Materials Removal Workers,1400,16.9,0.159,0.53,18.2,37860,2.5
Florida,Highway Maintenance Workers,2000,6.5,0.227,0.22,17.23,35840,1.1
Florida,Rail-Track Laying and Maintenance Equipment Operators,**,**,**,**,22.39,46560,2.5
Florida,Septic Tank Servicers and Sewer Pipe Cleaners,1420,14.3,0.161,0.8,19.13,39790,3.9
Florida,Miscellaneous Construction and Related Workers,3160,14.4,0.36,1.65,20.09,41800,3.9
Florida,"Rotary Drill Operators, Oil and Gas",**,**,**,**,20.91,43500,6.1
Florida,"Service Unit Operators, Oil and Gas",110,48.9,0.013,0.04,23.05,47950,9.9
Florida,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2170,9.6,0.246,0.82,19.66,40880,3.1
Florida,Continuous Mining Machine Operators,90,21.5,0.01,0.1,25.32,52660,2.7
Florida,"Rock Splitters, Quarry",90,21,0.01,0.28,17.18,35730,5.2
Florida,Helpers--Extraction Workers,220,19.7,0.025,0.22,15.45,32130,5.1
Florida,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",1220,18.2,0.139,0.82,19.75,41070,5.9
Florida,"Underground Mining Machine Operators and Extraction Workers, All Other",440,48.9,0.05,0.53,25.53,53100,7.4
Florida,"Installation, Maintenance, and Repair Occupations",368910,1.1,41.95,1.08,21.42,44550,0.5
Florida,"First-Line Supervisors of Mechanics, Installers, and Repairers",30630,2.1,3.484,1.05,29.48,61320,0.7
Florida,"Computer, Automated Teller, and Office Machine Repairers",5150,8.6,0.585,0.87,17.62,36650,2.2
Florida,"Radio, Cellular, and Tower Equipment Installers and Repairers",690,24.1,0.078,0.8,26.84,55820,4.9
Florida,"Telecommunications Equipment Installers and Repairers, Except Line Installers",19780,6.8,2.249,1.58,26.07,54230,2
Florida,Avionics Technicians,2260,10.3,0.257,1.74,27.88,58000,2.8
Florida,"Electric Motor, Power Tool, and Related Repairers",860,17.4,0.098,0.91,19.65,40870,4.2
Florida,"Electrical and Electronics Installers and Repairers, Transportation Equipment",300,33.7,0.035,0.52,28.05,58350,8.1
Florida,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2510,8.3,0.286,0.71,25.47,52970,1.5
Florida,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",1060,13.2,0.121,0.78,37.12,77210,3.6
Florida,"Electronic Equipment Installers and Repairers, Motor Vehicles",480,25.7,0.054,0.77,18.12,37700,3.6
Florida,Audiovisual Equipment Installers and Repairers,1660,20.7,0.189,1.09,20.6,42850,4.9
Florida,Security and Fire Alarm Systems Installers,5850,6.2,0.665,1.36,20.87,43410,2
Florida,Aircraft Mechanics and Service Technicians,13490,5.7,1.534,1.69,31.42,65350,2.5
Florida,Automotive Body and Related Repairers,9110,5.3,1.036,1.06,20.71,43080,2.1
Florida,Automotive Glass Installers and Repairers,870,23.4,0.099,0.75,17.28,35950,5.6
Florida,Automotive Service Technicians and Mechanics,45130,2.8,5.132,1.15,20.03,41660,1.1
Florida,Bus and Truck Mechanics and Diesel Engine Specialists,12580,4.5,1.43,0.79,22.77,47360,1
Florida,Farm Equipment Mechanics and Service Technicians,720,17.8,0.082,0.33,19.13,39790,2.9
Florida,"Mobile Heavy Equipment Mechanics, Except Engines",7300,7.3,0.83,0.83,23.23,48310,0.9
Florida,Rail Car Repairers,620,27.9,0.07,0.4,26.02,54120,4.2
Florida,Motorboat Mechanics and Service Technicians,3370,12.9,0.384,2.46,22.93,47690,3.3
Florida,Motorcycle Mechanics,900,18.7,0.103,0.97,18.41,38300,5.6
Florida,Outdoor Power Equipment and Other Small Engine Mechanics,2250,9.5,0.256,1.17,17.12,35620,2.9
Florida,Bicycle Repairers,**,**,**,**,14.02,29160,4.5
Florida,Recreational Vehicle Service Technicians,810,19.8,0.093,0.87,21.25,44200,3.4
Florida,Tire Repairers and Changers,4760,10.5,0.542,0.72,14.17,29470,2.6
Florida,Mechanical Door Repairers,1910,16,0.217,1.39,19.49,40530,4.1
Florida,"Control and Valve Installers and Repairers, Except Mechanical Door",1720,14.1,0.195,0.55,23.38,48630,5
Florida,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",31710,4.6,3.606,1.55,21.5,44720,1
Florida,Home Appliance Repairers,2150,10.6,0.244,1.15,18.77,39030,3
Florida,Industrial Machinery Mechanics,13750,4,1.563,0.59,23.53,48950,1.5
Florida,"Maintenance Workers, Machinery",1610,10.4,0.183,0.37,18.72,38940,2.7
Florida,Millwrights,650,16.2,0.074,0.23,24.19,50310,3.3
Florida,Electrical Power-Line Installers and Repairers,5620,7.1,0.639,0.84,27.41,57010,2.1
Florida,Telecommunications Line Installers and Repairers,5730,8.9,0.652,0.79,20.93,43540,1.7
Florida,Camera and Photographic Equipment Repairers,160,39.5,0.018,0.75,19.73,41040,19.4
Florida,Medical Equipment Repairers,3460,9.5,0.393,1.25,23.23,48320,3.1
Florida,Musical Instrument Repairers and Tuners,290,22,0.032,0.59,16.2,33700,3.5
Florida,Watch and Clock Repairers,210,17.5,0.024,1.27,24.22,50370,9.4
Florida,"Precision Instrument and Equipment Repairers, All Other",180,16.3,0.02,0.28,25.66,53370,3.4
Florida,"Maintenance and Repair Workers, General",98990,2,11.257,1.17,17.78,36980,0.5
Florida,"Coin, Vending, and Amusement Machine Servicers and Repairers",1200,9.5,0.137,0.64,14.07,29270,4.2
Florida,Commercial Divers,390,21.1,0.044,1.9,25.79,53630,10.1
Florida,Locksmiths and Safe Repairers,1540,16.5,0.175,1.51,18.87,39250,4.9
