area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
West Virginia,Jewelers and Precious Stone and Metal Workers,70,34.2,0.094,0.59,20.05,41710,9.3
West Virginia,Dental Laboratory Technicians,50,19.7,0.07,0.3,18.14,37730,4.2
West Virginia,Medical Appliance Technicians,150,15.1,0.212,2.21,19.74,41060,9.2
West Virginia,Ophthalmic Laboratory Technicians,100,32.8,0.148,0.74,17.24,35850,9.1
West Virginia,Packaging and Filling Machine Operators and Tenders,900,20.8,1.288,0.48,16.72,34780,6.6
West Virginia,"Painting, Coating, and Decorating Workers",180,12.8,0.253,2.99,15.05,31300,3.3
West Virginia,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",700,10.7,0.998,1,21.58,44890,8.3
West Virginia,Photographic Process Workers and Processing Machine Operators,40,44.3,0.055,0.68,17.32,36020,11.9
West Virginia,Computer Numerically Controlled Tool Operators,80,20.3,0.11,0.11,21.67,45080,5.2
West Virginia,Adhesive Bonding Machine Operators and Tenders,**,**,**,**,17.19,35760,9.1
West Virginia,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",100,20.6,0.143,1.28,21.72,45170,5
West Virginia,Etchers and Engravers,40,47.4,0.059,0.84,14.68,30540,9.7
West Virginia,"Paper Goods Machine Setters, Operators, and Tenders",60,12.5,0.084,0.12,18.86,39230,7.3
West Virginia,Helpers--Production Workers,1510,8.2,2.155,1.04,14.86,30900,2
West Virginia,"Production Workers, All Other",920,17.8,1.313,0.87,14.72,30620,3.8
West Virginia,Transportation and Material Moving Occupations,59050,2.3,84.106,0.99,16.72,34790,1.3
West Virginia,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",2300,4.3,3.277,1.06,26.32,54740,2.9
West Virginia,"Airline Pilots, Copilots, and Flight Engineers",120,46.6,0.173,0.3,*,*,*
West Virginia,Commercial Pilots,**,**,**,**,*,77420,3.8
West Virginia,Air Traffic Controllers,100,8.4,0.139,0.93,38.07,79180,1.8
West Virginia,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",250,12.8,0.358,3.57,13.14,27330,9.7
West Virginia,Driver/Sales Workers,2740,11.3,3.908,1.29,12.71,26430,4
West Virginia,Heavy and Tractor-Trailer Truck Drivers,11840,4.8,16.863,1.33,20.76,43170,1.7
West Virginia,Light Truck Drivers,5130,7.1,7.314,1.16,16.16,33620,3.9
West Virginia,"Bus Drivers, Transit and Intercity",510,24.5,0.733,0.6,16.4,34120,4.3
West Virginia,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",4740,7.5,6.752,1.42,12.47,25940,0.9
West Virginia,"Motor Vehicle Operators, All Other",**,**,**,**,21.46,44640,14.1
West Virginia,Locomotive Engineers,330,27.1,0.469,1.94,26.87,55880,3.6
West Virginia,"Rail Yard Engineers, Dinkey Operators, and Hostlers",40,39.8,0.062,1.69,23.28,48420,10.7
West Virginia,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",170,14.1,0.249,3.29,24.63,51220,3.5
West Virginia,Railroad Conductors and Yardmasters,360,35.8,0.507,1.63,27.85,57930,4.3
West Virginia,"Rail Transportation Workers, All Other",70,23.8,0.105,5.81,23.82,49550,3.8
West Virginia,"Captains, Mates, and Pilots of Water Vessels",80,7.8,0.111,0.49,41.8,86950,6.7
West Virginia,Bridge and Lock Tenders,60,0,0.088,4.12,26.05,54190,2.3
West Virginia,Parking Attendants,290,17.1,0.409,0.41,11.03,22950,3.1
West Virginia,Automotive and Watercraft Service Attendants,310,14.7,0.446,0.56,11.6,24120,2.6
West Virginia,Transportation Inspectors,40,25.2,0.062,0.3,34.01,70730,2.9
West Virginia,"Aircraft Service Attendants and Transportation Workers, All Other",150,40.7,0.21,0.88,14.74,30660,5.3
West Virginia,Conveyor Operators and Tenders,460,22.4,0.661,4.04,25.74,53550,8.2
West Virginia,Crane and Tower Operators,220,23.4,0.308,1,26.35,54810,3.5
West Virginia,Hoist and Winch Operators,60,33.5,0.09,2.76,28.83,59960,6.9
West Virginia,Industrial Truck and Tractor Operators,2050,7.2,2.919,0.68,18.21,37870,4.9
West Virginia,Cleaners of Vehicles and Equipment,1510,13.3,2.152,0.83,12.25,25470,2.4
West Virginia,"Laborers and Freight, Stock, and Material Movers, Hand",10510,5.5,14.97,0.74,14.69,30560,1.7
West Virginia,Machine Feeders and Offbearers,190,27.3,0.268,0.62,13.19,27430,3.8
West Virginia,"Packers and Packagers, Hand",1010,33.3,1.438,0.33,11.51,23940,7.6
West Virginia,Stockers and Order Fillers,10790,3.3,15.368,1.06,13.42,27910,2
West Virginia,Gas Compressor and Gas Pumping Station Operators,190,17.7,0.274,11.69,32.49,67590,2.3
West Virginia,"Pump Operators, Except Wellhead Pumpers",150,36.2,0.21,3.08,26.4,54900,5
West Virginia,Wellhead Pumpers,480,13.6,0.686,7.77,20.93,43530,7.2
West Virginia,Refuse and Recyclable Material Collectors,860,14.3,1.231,1.49,14.26,29660,4.7
