area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Vermont,Baggage Porters and Bellhops,90,20.6,0.282,1.04,12.4,25780,2
Vermont,Concierges,50,21.5,0.17,0.6,15.24,31690,3.3
Vermont,Tour and Travel Guides,70,18.6,0.229,0.69,18.46,38400,7.6
Vermont,Childcare Workers,1460,25.5,4.757,1.24,14.85,30880,2.6
Vermont,Exercise Trainers and Group Fitness Instructors,780,10.9,2.555,1.15,25.83,53740,9.4
Vermont,Recreation Workers,1080,13,3.528,1.44,15.09,31380,2
Vermont,Residential Advisors,380,20.8,1.229,1.67,17.96,37350,4.1
Vermont,"Crematory Operators and Personal Care and Service Workers, All Other",40,25.5,0.141,0.34,16.16,33610,10.5
Vermont,Sales and Related Occupations,27730,3.3,90.521,0.93,19.4,40360,1.8
Vermont,First-Line Supervisors of Retail Sales Workers,2890,6.1,9.423,1.18,23.97,49860,3.3
Vermont,First-Line Supervisors of Non-Retail Sales Workers,460,12.8,1.493,0.88,33.45,69580,3.6
Vermont,Cashiers,8690,8.2,28.385,1.16,12.6,26220,0.9
Vermont,Counter and Rental Clerks,890,13.1,2.915,1.04,17.31,36000,3.2
Vermont,Parts Salespersons,450,13.8,1.477,0.85,18.03,37510,2.9
Vermont,Retail Salespersons,8520,5.5,27.802,0.95,15.13,31480,1.7
Vermont,Advertising Sales Agents,260,18.5,0.835,0.95,24.75,51490,7.2
Vermont,Insurance Sales Agents,890,10.3,2.911,1.04,*,*,*
Vermont,"Securities, Commodities, and Financial Services Sales Agents",630,13.4,2.062,0.69,36.07,75020,7.5
Vermont,Travel Agents,80,31.7,0.265,0.58,21.87,45480,6.5
Vermont,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",950,14.7,3.099,0.44,30.16,62730,4
Vermont,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",430,14.7,1.404,0.67,42.73,88880,5.9
Vermont,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",1970,6.8,6.42,0.7,31.92,66400,3
Vermont,Demonstrators and Product Promoters,**,**,**,**,15.11,31430,5.3
Vermont,Real Estate Brokers,100,29.3,0.337,1.16,26.56,55250,8.7
Vermont,Real Estate Sales Agents,80,42.7,0.268,0.24,26.81,55770,7.4
Vermont,Sales Engineers,100,26.9,0.34,0.79,*,*,*
Vermont,Telemarketers,60,40.9,0.191,0.21,12.87,26770,9.3
Vermont,"Sales and Related Workers, All Other",**,**,**,**,24.68,51340,8.2
Vermont,Office and Administrative Support Occupations,37310,2.1,121.818,0.92,19.82,41230,0.6
Vermont,First-Line Supervisors of Office and Administrative Support Workers,2110,4.9,6.903,0.68,28.23,58710,1.2
Vermont,"Switchboard Operators, Including Answering Service",200,39.7,0.637,1.38,14.92,31030,2.2
Vermont,Bill and Account Collectors,320,17.3,1.039,0.65,21.19,44070,2.3
Vermont,Billing and Posting Clerks,880,9.2,2.886,0.91,20.56,42760,2.5
Vermont,"Bookkeeping, Accounting, and Auditing Clerks",4840,4.9,15.809,1.54,20.62,42890,1.1
Vermont,Payroll and Timekeeping Clerks,260,8.5,0.845,0.87,22.33,46440,2.1
Vermont,Procurement Clerks,140,15.3,0.445,0.99,21.17,44040,2.5
Vermont,Tellers,1010,5.9,3.281,1.09,15.36,31940,1.7
Vermont,"Financial Clerks, All Other",50,27.8,0.15,0.72,21.44,44590,2.8
Vermont,Brokerage Clerks,70,36.4,0.231,0.71,27.3,56790,3.8
Vermont,"Court, Municipal, and License Clerks",870,9.2,2.839,2.71,20.89,43440,2.7
Vermont,Customer Service Representatives,4290,8.3,14.012,0.71,18.48,38450,1.2
Vermont,"Eligibility Interviewers, Government Programs",260,1.2,0.85,0.89,25.24,52490,1.9
Vermont,File Clerks,140,26.1,0.452,0.65,16.31,33920,3.5
Vermont,"Hotel, Motel, and Resort Desk Clerks",960,9.3,3.121,1.71,13.61,28320,1.9
Vermont,"Interviewers, Except Eligibility and Loan",280,16.5,0.901,0.7,21.63,44990,5
Vermont,"Library Assistants, Clerical",230,14.2,0.755,1.29,14.43,30010,2.3
Vermont,Loan Interviewers and Clerks,190,12.7,0.617,0.43,20.81,43280,1.3
Vermont,New Accounts Clerks,80,48.8,0.256,0.87,18.67,38830,2.6
Vermont,Order Clerks,620,13.7,2.027,2.17,17.02,35400,4.6
Vermont,"Human Resources Assistants, Except Payroll and Timekeeping",160,10.3,0.538,0.67,18.8,39110,1.8
Vermont,Receptionists and Information Clerks,2470,6,8.064,1.12,15.82,32910,1.7
Vermont,Reservation and Transportation Ticket Agents and Travel Clerks,230,33.3,0.751,0.89,16.96,35280,7.6
Vermont,"Information and Record Clerks, All Other",180,9.4,0.59,0.56,21,43680,1.7
Vermont,Cargo and Freight Agents,**,**,**,**,17.75,36910,12.6
Vermont,Couriers and Messengers,150,46.1,0.498,0.98,14.13,29390,4.4
Vermont,Public Safety Telecommunicators,260,10.6,0.852,1.31,22.33,46460,1.7
Vermont,"Dispatchers, Except Police, Fire, and Ambulance",290,14.9,0.952,0.7,23.05,47950,4.1
Vermont,Postal Service Clerks,460,0,1.485,2.69,23,47850,0.4
Vermont,Postal Service Mail Carriers,790,0,2.582,1.12,24.28,50500,0.6
Vermont,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",160,0,0.535,0.77,24.53,51030,2
Vermont,"Production, Planning, and Expediting Clerks",680,5.9,2.214,0.88,22.27,46320,2
Vermont,"Shipping, Receiving, and Inventory Clerks",1340,5.3,4.383,0.91,17.11,35580,1.4
Vermont,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",110,12.7,0.37,0.89,23.22,48290,4.9
Vermont,Executive Secretaries and Executive Administrative Assistants,1380,5.4,4.496,1.22,26.89,55930,1.3
Vermont,Legal Secretaries and Administrative Assistants,350,34.2,1.139,0.99,24.94,51870,6.7
Vermont,Medical Secretaries and Administrative Assistants,1780,7,5.805,1.41,19.14,39810,1.5
Vermont,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",5460,4.9,17.839,1.29,18.51,38500,1.1
Vermont,Data Entry Keyers,470,18.9,1.529,1.4,16.7,34740,1.8
Vermont,Desktop Publishers,**,**,**,**,22.1,45980,3.3
Vermont,Insurance Claims and Policy Processing Clerks,390,34.4,1.289,0.74,21.05,43790,1.8
Vermont,"Mail Clerks and Mail Machine Operators, Except Postal Service",470,6.9,1.526,2.68,17.46,36320,3
Vermont,"Office Clerks, General",1510,5.7,4.937,0.25,18.49,38460,1.4
Vermont,"Office Machine Operators, Except Computer",80,47.3,0.254,0.81,15.49,32210,3.2
Vermont,Proofreaders and Copy Markers,**,**,**,**,16.12,33530,3.4
Vermont,"Office and Administrative Support Workers, All Other",120,5.9,0.396,0.31,23.53,48950,8.4
Vermont,"Farming, Fishing, and Forestry Occupations",1200,17.1,3.925,1.19,18.1,37650,3.3
Vermont,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",100,30.8,0.318,2.07,24.83,51640,9.6
Vermont,Agricultural Inspectors,60,4.1,0.21,2.24,28.2,58660,2.4
Vermont,"Graders and Sorters, Agricultural Products",**,**,**,**,14.18,29500,4.9
Vermont,Agricultural Equipment Operators,70,40.2,0.214,1.17,16.2,33690,6.8
Vermont,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",490,34.7,1.615,0.8,16.22,33740,3.1
Vermont,"Farmworkers, Farm, Ranch, and Aquacultural Animals",150,28.3,0.494,1.98,16.68,34690,4.1
Vermont,Fallers,50,36.9,0.176,5.29,18.96,39450,8.4
Vermont,Logging Equipment Operators,40,45.9,0.132,0.75,22.03,45830,11.3
Vermont,Log Graders and Scalers,40,38.7,0.119,5.32,26.18,54460,9.8
Vermont,"Logging Workers, All Other",**,**,**,**,14.21,29550,12.7
Vermont,Construction and Extraction Occupations,14320,2.7,46.764,1.11,22.48,46750,1
Vermont,First-Line Supervisors of Construction Trades and Extraction Workers,1490,6,4.851,1.14,32.39,67370,1.9
Vermont,Brickmasons and Blockmasons,80,20,0.276,0.67,23.77,49440,5.8
Vermont,Stonemasons,60,43.6,0.202,2.39,22.62,47040,8.8
Vermont,Carpenters,2620,7.9,8.562,1.71,22.15,46070,2.5
Vermont,Carpet Installers,90,30.4,0.307,1.73,21.77,45290,5.9
Vermont,Tile and Stone Setters,30,38.7,0.113,0.41,22.38,46550,2.9
Vermont,Cement Masons and Concrete Finishers,230,20.1,0.759,0.57,22.6,47010,8
Vermont,Construction Laborers,1730,10.4,5.649,0.81,18.2,37850,1.9
Vermont,Operating Engineers and Other Construction Equipment Operators,1000,13.1,3.255,1.18,20.9,43480,2.1
Vermont,Drywall and Ceiling Tile Installers,140,27.8,0.464,0.66,20.53,42700,1.8
Vermont,Electricians,1130,7.8,3.689,0.79,25.51,53060,3.3
Vermont,Glaziers,70,47.1,0.219,0.61,22.53,46860,3.2
Vermont,"Insulation Workers, Floor, Ceiling, and Wall",60,40.3,0.21,0.92,20.98,43640,7.1
Vermont,"Painters, Construction and Maintenance",560,13,1.814,1.14,20.03,41670,2.8
Vermont,Pipelayers,100,39.8,0.334,1.35,21.32,44340,4.9
Vermont,"Plumbers, Pipefitters, and Steamfitters",920,15.8,2.992,0.99,24.84,51670,2.6
Vermont,Roofers,370,17.3,1.2,1.36,18.42,38310,3.1
Vermont,Sheet Metal Workers,250,18,0.817,0.91,22.96,47770,4.2
Vermont,Structural Iron and Steel Workers,30,27.3,0.104,0.2,*,*,*
Vermont,Solar Photovoltaic Installers,**,**,**,**,21.66,45060,4.2
Vermont,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",110,33.5,0.375,2.34,17.32,36030,5.1
Vermont,Helpers--Carpenters,250,22.2,0.804,3.59,15.82,32890,3.5
Vermont,Helpers--Electricians,70,44.8,0.221,0.41,16.96,35270,7.3
Vermont,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",**,**,**,**,14.09,29310,5.5
Vermont,Construction and Building Inspectors,200,13.5,0.655,0.87,30.95,64390,4.8
Vermont,Fence Erectors,100,39.8,0.317,1.8,19.87,41330,11.9
Vermont,Hazardous Materials Removal Workers,80,20.1,0.277,0.92,19.22,39970,3
Vermont,Highway Maintenance Workers,1000,9.2,3.262,3.18,20.26,42140,1.5
Vermont,Rail-Track Laying and Maintenance Equipment Operators,**,**,**,**,24.33,50600,6.8
Vermont,Septic Tank Servicers and Sewer Pipe Cleaners,60,32.9,0.205,1.01,18.96,39440,2.8
Vermont,Miscellaneous Construction and Related Workers,50,31,0.176,0.81,20.93,43530,8.8
Vermont,"Excavating and Loading Machine and Dragline Operators, Surface Mining",**,**,**,**,20.11,41830,2.7
Vermont,"Rock Splitters, Quarry",**,**,**,**,18.55,38580,8.4
Vermont,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",70,40.7,0.213,1.25,22.44,46680,8.1
Vermont,"Installation, Maintenance, and Repair Occupations",11720,3.4,38.258,0.98,23.49,48860,1.3
Vermont,"First-Line Supervisors of Mechanics, Installers, and Repairers",970,5.8,3.167,0.96,32,66550,2
Vermont,"Computer, Automated Teller, and Office Machine Repairers",70,32.7,0.232,0.35,19.26,40060,6
Vermont,"Radio, Cellular, and Tower Equipment Installers and Repairers",60,41.9,0.199,2.04,28.83,59960,10.9
Vermont,"Telecommunications Equipment Installers and Repairers, Except Line Installers",180,26,0.571,0.4,28.31,58890,8.2
Vermont,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",140,41.3,0.457,1.14,29.35,61040,4.7
Vermont,Audiovisual Equipment Installers and Repairers,**,**,**,**,21.79,45310,2.3
Vermont,Security and Fire Alarm Systems Installers,150,35,0.487,1,23.45,48770,6.3
Vermont,Aircraft Mechanics and Service Technicians,150,19.6,0.498,0.55,29.94,62270,5.4
Vermont,Automotive Body and Related Repairers,400,13.6,1.305,1.33,21.87,45500,3.9
Vermont,Automotive Glass Installers and Repairers,80,46.8,0.262,1.99,20.29,42210,7.4
Vermont,Automotive Service Technicians and Mechanics,1590,10.6,5.19,1.16,19.72,41020,2.5
Vermont,Bus and Truck Mechanics and Diesel Engine Specialists,590,17.4,1.937,1.07,22.95,47730,2.4
Vermont,Farm Equipment Mechanics and Service Technicians,80,28.3,0.276,1.12,23.9,49720,6.2
Vermont,"Mobile Heavy Equipment Mechanics, Except Engines",250,14.8,0.806,0.8,22.92,47680,2.7
Vermont,Motorboat Mechanics and Service Technicians,60,22.1,0.197,1.26,19.51,40580,5.4
Vermont,Motorcycle Mechanics,70,27.5,0.215,2.02,16.61,34540,5.7
Vermont,Outdoor Power Equipment and Other Small Engine Mechanics,150,34.3,0.473,2.16,18.35,38170,4.9
Vermont,Bicycle Repairers,190,36.7,0.624,6.95,13.57,28230,6.9
Vermont,Tire Repairers and Changers,180,39.8,0.584,0.77,14.68,30530,5
Vermont,Mechanical Door Repairers,**,**,**,**,16.93,35220,8
Vermont,"Control and Valve Installers and Repairers, Except Mechanical Door",110,23.6,0.368,1.03,27.06,56280,8.3
Vermont,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",860,17.3,2.811,1.21,25.44,52920,2.1
Vermont,Home Appliance Repairers,70,35.8,0.227,1.07,22.63,47070,6.4
Vermont,Industrial Machinery Mechanics,640,8.6,2.081,0.79,25.72,53490,3.4
Vermont,"Maintenance Workers, Machinery",60,16.8,0.184,0.37,21.34,44380,4.1
Vermont,Millwrights,50,12.1,0.178,0.55,23.61,49100,3.9
Vermont,Electrical Power-Line Installers and Repairers,370,25.1,1.196,1.57,41.46,86240,1.9
Vermont,Telecommunications Line Installers and Repairers,350,36.4,1.133,1.38,29.44,61230,4
Vermont,Medical Equipment Repairers,**,**,**,**,24.03,49970,6
Vermont,"Maintenance and Repair Workers, General",2910,4.9,9.511,0.98,20.21,42030,1.4
Vermont,Wind Turbine Service Technicians,**,**,**,**,28.05,58340,4.5
Vermont,"Coin, Vending, and Amusement Machine Servicers and Repairers",**,**,**,**,17.87,37180,2.4
Vermont,Commercial Divers,40,30.6,0.125,5.38,30.87,64210,15.7
Vermont,"Helpers--Installation, Maintenance, and Repair Workers",120,30.3,0.386,0.57,15.2,31620,3.7
Vermont,"Installation, Maintenance, and Repair Workers, All Other",250,21.4,0.822,0.75,21.3,44290,9.3
Vermont,Production Occupations,20130,3.6,65.731,1.05,19.85,41290,2.7
Vermont,First-Line Supervisors of Production and Operating Workers,1440,5,4.707,1.1,30.4,63230,1.7
Vermont,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",860,40.2,2.796,1.44,18.88,39280,2.1
Vermont,Structural Metal Fabricators and Fitters,40,31.8,0.143,0.27,21.1,43890,4.8
Vermont,Miscellaneous Assemblers and Fabricators,1600,13.2,5.215,0.56,15.51,32250,1.4
Vermont,Bakers,760,10.5,2.471,1.96,16.53,34380,5.6
Vermont,Butchers and Meat Cutters,180,14.4,0.58,0.62,17.99,37410,3.2
Vermont,"Meat, Poultry, and Fish Cutters and Trimmers",50,45.9,0.148,0.14,17.01,35390,7.3
Vermont,Slaughterers and Meat Packers,130,40.4,0.415,0.83,15.29,31810,3.5
Vermont,Food Batchmakers,840,12.3,2.745,2.53,17.91,37240,3
Vermont,"Food Processing Workers, All Other",210,26.2,0.67,2.29,16.82,34990,4.7
Vermont,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",100,35.2,0.333,0.64,15.5,32240,4.3
Vermont,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",140,21.9,0.47,0.35,19.03,39580,4.9
Vermont,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",230,9.4,0.742,1.42,17.39,36170,2.9
Vermont,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",90,25.5,0.29,1.52,19.37,40280,3.8
Vermont,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",40,28.8,0.132,1.03,18.73,38960,4.3
Vermont,Machinists,660,11.1,2.141,0.82,20.98,43630,3.3
Vermont,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",400,23.6,1.304,1.11,15.92,33120,3.3
Vermont,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",300,41.4,0.981,0.98,18.3,38060,3.9
Vermont,Tool and Die Makers,190,8.2,0.633,1.31,27.62,57450,6.8
Vermont,"Welders, Cutters, Solderers, and Brazers",390,12.6,1.288,0.46,20.23,42070,2.8
Vermont,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",110,27.3,0.369,1.29,14.49,30140,4.4
Vermont,"Tool Grinders, Filers, and Sharpeners",60,38.6,0.205,4.67,19.81,41210,5.8
Vermont,Prepress Technicians and Workers,100,11.4,0.316,1.53,22.84,47510,5.8
Vermont,Printing Press Operators,290,12.1,0.957,0.81,18.5,38480,3.5
Vermont,Print Binding and Finishing Workers,190,23.4,0.618,1.99,18.38,38230,4.3
Vermont,Laundry and Dry-Cleaning Workers,350,12.9,1.137,0.8,12.31,25610,1.4
Vermont,Sewing Machine Operators,130,22.8,0.42,0.46,13.7,28500,3.8
Vermont,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",50,9.9,0.173,0.82,16,33280,6.7
Vermont,Upholsterers,**,**,**,**,15.61,32480,5.2
Vermont,Cabinetmakers and Bench Carpenters,310,14.6,1.009,1.49,18.83,39160,5.1
Vermont,Furniture Finishers,120,13.7,0.399,3.62,14.54,30250,3.1
Vermont,"Sawing Machine Setters, Operators, and Tenders, Wood",170,23.6,0.554,1.6,20.36,42340,6.3
Vermont,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",370,26.1,1.216,2.27,15.78,32820,3
Vermont,Power Plant Operators,90,32.2,0.309,1.35,34.55,71860,3.7
Vermont,Stationary Engineers and Boiler Operators,50,21.7,0.162,0.73,22.82,47460,4
Vermont,Water and Wastewater Treatment Plant and System Operators,440,14,1.42,1.69,22.44,46670,3.8
Vermont,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",320,15.4,1.06,3.04,19.7,40970,3.6
Vermont,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",130,14.5,0.427,1.88,23.24,48330,3.8
Vermont,"Grinding and Polishing Workers, Hand",80,17.4,0.276,1.39,16.18,33660,12.6
Vermont,"Mixing and Blending Machine Setters, Operators, and Tenders",220,14.6,0.713,0.84,18.26,37980,2.6
Vermont,"Cutters and Trimmers, Hand",60,13.4,0.198,3,18.93,39380,4.8
Vermont,"Cutting and Slicing Machine Setters, Operators, and Tenders",230,28,0.742,1.88,19.7,40980,8.8
Vermont,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",250,32.9,0.83,1.7,16.28,33860,2.6
Vermont,"Inspectors, Testers, Sorters, Samplers, and Weighers",1080,9.4,3.521,0.9,21.38,44460,4.1
Vermont,Jewelers and Precious Stone and Metal Workers,70,27.1,0.243,1.51,21.65,45030,5.5
Vermont,Ophthalmic Laboratory Technicians,**,**,**,**,18.51,38500,2.9
Vermont,Packaging and Filling Machine Operators and Tenders,820,14,2.67,1,16.43,34170,4.2
Vermont,"Painting, Coating, and Decorating Workers",40,38.1,0.125,1.48,17.22,35810,2.7
Vermont,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",270,12.5,0.884,0.89,18.01,37460,3.3
Vermont,Computer Numerically Controlled Tool Operators,1290,2.3,4.212,4.08,29.58,61530,9.1
Vermont,Computer Numerically Controlled Tool Programmers,90,13.8,0.283,1.63,27.69,57600,2.1
Vermont,Adhesive Bonding Machine Operators and Tenders,90,25.1,0.279,2.95,16.11,33510,2.8
Vermont,Etchers and Engravers,**,**,**,**,16.67,34670,2.9
Vermont,"Molders, Shapers, and Casters, Except Metal and Plastic",**,**,**,**,20.58,42800,5.9
Vermont,"Paper Goods Machine Setters, Operators, and Tenders",300,25.3,0.974,1.43,19.37,40300,6.3
Vermont,Helpers--Production Workers,290,22,0.949,0.46,15.67,32580,3.9
Vermont,"Production Workers, All Other",360,24.8,1.191,0.79,15.84,32950,3.7
Vermont,Transportation and Material Moving Occupations,18740,3.4,61.185,0.72,18.15,37760,1.2
Vermont,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",710,8.1,2.327,0.75,27.1,56370,2.1
Vermont,Commercial Pilots,**,**,**,**,*,105970,10.2
Vermont,Air Traffic Controllers,30,0,0.101,0.67,38.13,79300,*
Vermont,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",140,34.7,0.453,4.52,13.82,28730,5.3
Vermont,Driver/Sales Workers,880,19,2.882,0.95,15.89,33050,3.7
Vermont,Heavy and Tractor-Trailer Truck Drivers,2950,8.2,9.636,0.76,22.19,46140,2.3
Vermont,Light Truck Drivers,2230,10.6,7.274,1.16,18.89,39300,3.7
Vermont,"Bus Drivers, Transit and Intercity",**,**,**,**,21.1,43880,4.5
Vermont,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1710,14.3,5.572,1.17,18.04,37520,4.2
Vermont,"Motor Vehicle Operators, All Other",80,17.2,0.245,0.64,17.47,36340,8.3
Vermont,Parking Attendants,90,21.1,0.304,0.3,14.05,29220,2.2
Vermont,Automotive and Watercraft Service Attendants,50,39.1,0.175,0.22,12.66,26330,3.7
Vermont,Crane and Tower Operators,60,21.2,0.202,0.65,26.2,54490,3.3
Vermont,Industrial Truck and Tractor Operators,620,10.3,2.029,0.47,18.58,38650,2.8
Vermont,Cleaners of Vehicles and Equipment,680,13.9,2.21,0.85,14.55,30260,3.2
Vermont,"Laborers and Freight, Stock, and Material Movers, Hand",2940,7.3,9.587,0.48,16.23,33760,2.9
Vermont,Machine Feeders and Offbearers,70,23.8,0.222,0.52,17.02,35410,4.6
Vermont,"Packers and Packagers, Hand",730,16.8,2.371,0.55,14.3,29730,2.5
Vermont,Stockers and Order Fillers,3700,6.7,12.094,0.83,15.23,31680,2.2
Vermont,Refuse and Recyclable Material Collectors,320,18.9,1.06,1.28,17.47,36340,1.9
Vermont,"Material Moving Workers, All Other",60,33.4,0.196,1.02,14.52,30190,5.4
