area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
New York,Pharmacy Technicians,20360,4.1,2.138,0.75,17.21,35790,1.5
New York,Psychiatric Technicians,**,**,**,**,19.39,40330,2.6
New York,Surgical Technologists,5620,3.9,0.59,0.79,27.61,57420,1
New York,Veterinary Technologists and Technicians,5020,6,0.527,0.7,21.01,43700,2
New York,Ophthalmic Medical Technicians,4270,15.4,0.448,1.12,17.87,37170,3.9
New York,Licensed Practical and Licensed Vocational Nurses,46320,2.3,4.865,1.02,23.97,49860,0.6
New York,"Opticians, Dispensing",2840,9.3,0.299,0.61,26.28,54670,3.3
New York,Orthotists and Prosthetists,400,25.9,0.042,0.62,34.19,71120,7.2
New York,Hearing Aid Specialists,100,20,0.011,0.19,26.1,54290,4.7
New York,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",14990,4.3,1.574,0.7,25.26,52540,1.6
New York,Athletic Trainers,1280,8.8,0.135,0.69,*,53810,2.7
New York,Genetic Counselors,190,11.7,0.02,1.2,44.68,92940,1.7
New York,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,33.28,69230,3.2
New York,Healthcare Support Occupations,629090,1.3,66.06,1.49,15.64,32540,0.7
New York,Home Health and Personal Care Aides,444880,1.8,46.716,2.17,14.08,29290,0.7
New York,Nursing Assistants,85090,2.2,8.935,0.92,18.66,38810,0.8
New York,Orderlies,3070,5,0.322,1.01,18.06,37570,1.3
New York,Psychiatric Aides,5770,7.9,0.606,1.62,20.87,43410,1.1
New York,Occupational Therapy Assistants,2880,7.1,0.303,0.99,30.42,63270,1.7
New York,Occupational Therapy Aides,260,30.7,0.028,0.54,23.2,48250,7.3
New York,Physical Therapist Assistants,5410,7.4,0.568,0.86,26.43,54970,3.1
New York,Physical Therapist Aides,3290,13.3,0.346,1.03,15.48,32200,2.2
New York,Massage Therapists,6580,15.3,0.691,0.95,25.34,52700,4.9
New York,Dental Assistants,19520,4.4,2.05,0.86,19.56,40680,2
New York,Medical Assistants,27730,4.6,2.912,0.6,18.56,38590,0.9
New York,Medical Equipment Preparers,3590,4.4,0.377,0.97,21.73,45200,0.9
New York,Medical Transcriptionists,2700,6.6,0.283,0.75,16.79,34910,6.9
New York,Pharmacy Aides,1670,11.2,0.175,0.69,14.99,31170,2.3
New York,Veterinary Assistants and Laboratory Animal Caretakers,4890,8.1,0.513,0.78,15.97,33220,1.8
New York,Phlebotomists,6360,7.5,0.668,0.76,20.65,42950,1.4
New York,"Healthcare Support Workers, All Other",5390,6.7,0.566,0.89,19.25,40040,1.3
New York,Protective Service Occupations,314490,1.9,33.025,1.39,27.49,57180,3
New York,First-Line Supervisors of Correctional Officers,3890,1.2,0.409,1.29,44.92,93430,1.7
New York,First-Line Supervisors of Police and Detectives,13230,0.9,1.389,1.68,57.3,119180,1.2
New York,First-Line Supervisors of Firefighting and Prevention Workers,4300,1.8,0.452,0.95,53.12,110490,2.2
New York,"Miscellaneous First-Line Supervisors, Protective Service Workers",8720,9.6,0.916,1.63,28.9,60100,3.3
New York,Firefighters,14050,2.2,1.476,0.67,36.13,75160,1.9
New York,Bailiffs,4030,1.3,0.423,3.16,33.49,69650,1.8
New York,Correctional Officers and Jailers,35420,1.3,3.719,1.29,31.73,66000,1.3
New York,Detectives and Criminal Investigators,9010,0.5,0.946,1.32,44.52,92600,2.1
New York,Fish and Game Wardens,380,1.2,0.04,0.85,33.07,68790,0.7
New York,Parking Enforcement Workers,570,11.2,0.06,1.15,21.53,44780,2.9
New York,Police and Sheriff's Patrol Officers,55590,0.6,5.837,1.29,37.25,77490,1.5
New York,Transit and Railroad Police,1730,12.8,0.182,5.69,33.69,70080,5.4
New York,Animal Control Workers,780,5.4,0.081,1,19.25,40040,1.9
New York,Private Detectives and Investigators,1480,13.3,0.155,0.65,28.41,59100,6.6
New York,Gambling Surveillance Officers and Gambling Investigators,170,32.7,0.018,0.25,17.96,37360,8.4
New York,Security Guards,118210,4.2,12.413,1.62,18.03,37510,1.7
New York,Crossing Guards and Flaggers,10860,3.7,1.141,1.97,18.59,38660,1.4
New York,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",7820,8.7,0.821,0.84,14.5,30150,1.4
New York,Transportation Security Screeners,3720,0,0.391,1.23,20.27,42170,2.7
New York,"School Bus Monitors and Protective Service Workers, All Other",19430,4.6,2.041,2.05,15.06,31330,1.4
New York,Food Preparation and Serving Related Occupations,768040,0.7,80.652,0.88,16,33290,0.8
New York,Chefs and Head Cooks,17950,9.6,1.885,2.16,28.55,59380,7.3
New York,First-Line Supervisors of Food Preparation and Serving Workers,49170,4,5.164,0.75,20.32,42260,1.2
New York,"Cooks, Fast Food",11290,14.4,1.185,0.33,13.39,27850,1.7
New York,"Cooks, Institution and Cafeteria",16120,3,1.693,0.62,17.29,35970,0.7
New York,"Cooks, Private Household",**,**,**,**,23.72,49340,10.5
New York,"Cooks, Restaurant",71100,3.1,7.466,0.78,15.6,32450,1.1
New York,"Cooks, Short Order",9600,13,1.008,0.97,14.06,29250,3.6
New York,"Cooks, All Other",1240,17.1,0.13,0.99,16.61,34560,1.7
New York,Food Preparation Workers,59850,5.3,6.285,1.07,14.64,30460,1.2
New York,Bartenders,44970,3.3,4.722,1.07,18.16,37770,2.1
New York,Fast Food and Counter Workers,211970,2.6,22.259,0.82,13.32,27700,0.6
New York,Waiters and Waitresses,160470,2.7,16.851,0.96,17.86,37150,1.8
New York,"Food Servers, Nonrestaurant",15930,6.1,1.673,0.89,16.32,33940,1.2
New York,Dining Room and Cafeteria Attendants and Bartender Helpers,40770,5.9,4.281,1.32,15.58,32400,2.2
New York,Dishwashers,34830,5.1,3.658,1.04,13.7,28500,1.1
New York,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",19580,4.4,2.056,0.71,14.42,29980,1.3
New York,"Food Preparation and Serving Related Workers, All Other",3090,13.6,0.324,0.66,15.12,31440,2.2
New York,Building and Grounds Cleaning and Maintenance Occupations,311150,1.3,32.674,1.08,18.19,37840,0.8
New York,First-Line Supervisors of Housekeeping and Janitorial Workers,11920,4.5,1.252,1.18,26.65,55420,1.7
New York,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",4920,7,0.517,0.73,29.98,62360,1.9
New York,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",190730,1.8,20.028,1.37,17.5,36400,1.1
New York,Maids and Housekeeping Cleaners,47990,4.1,5.039,0.8,18.05,37550,1.9
New York,"Building Cleaning Workers, All Other",**,**,**,**,21.61,44950,14.5
New York,Pest Control Workers,3230,8.3,0.34,0.63,20.31,42240,2.9
New York,Landscaping and Groundskeeping Workers,44730,3,4.697,0.76,17.36,36110,1.1
New York,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",**,**,**,**,22.17,46110,6.1
New York,Tree Trimmers and Pruners,2660,20.3,0.28,0.87,24.26,50460,6.5
New York,"Grounds Maintenance Workers, All Other",3270,1,0.344,3.53,14.57,30310,2.3
New York,Personal Care and Service Occupations,262220,1.7,27.536,1.22,17.58,36560,1
New York,First-Line Supervisors of Gambling Services Workers,1020,38,0.107,0.53,27.2,56570,3.2
New York,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",19590,3.7,2.057,1.39,23.55,48980,1.2
New York,Animal Trainers,1300,46.6,0.136,1.21,20.26,42150,6.6
New York,Animal Caretakers,12450,5.5,1.307,0.9,14.87,30920,1.6
New York,Gambling Dealers,3710,43.8,0.39,0.58,15.21,31630,13.8
New York,Gambling and Sports Book Writers and Runners,520,25.7,0.054,0.8,14.51,30180,8.4
New York,"Gambling Service Workers, All Other",100,46.9,0.01,0.14,15.22,31650,4.3
New York,Motion Picture Projectionists,280,32.2,0.03,0.96,19.98,41550,7.6
New York,"Ushers, Lobby Attendants, and Ticket Takers",11200,7,1.176,1.25,15.57,32380,2.9
New York,Amusement and Recreation Attendants,18390,5.4,1.931,0.84,13.53,28140,0.9
New York,Costume Attendants,1350,12,0.141,2.78,36.52,75960,5.6
New York,"Locker Room, Coatroom, and Dressing Room Attendants",1560,11.8,0.163,1.5,15.94,33160,3.1
New York,"Entertainment Attendants and Related Workers, All Other",380,26.1,0.04,1.3,15.55,32350,3.4
New York,Funeral Attendants,1460,13.1,0.153,0.65,16.2,33700,3.2
New York,"Morticians, Undertakers, and Funeral Arrangers",1420,18.3,0.149,0.86,31.05,64580,8
New York,Barbers,1790,44,0.188,1.37,16.15,33580,5
New York,"Hairdressers, Hairstylists, and Cosmetologists",24590,9.7,2.582,0.98,16.39,34080,2.4
New York,"Makeup Artists, Theatrical and Performance",490,33.3,0.051,2.2,50.62,105290,7.9
New York,Manicurists and Pedicurists,23470,11,2.464,3.24,12.8,26630,1.4
New York,Shampooers,780,30.4,0.082,1,12.23,25430,2.8
New York,Skincare Specialists,5680,15.9,0.597,1.55,20.03,41660,4.5
New York,Baggage Porters and Bellhops,3660,7.7,0.384,1.42,17.5,36390,3.3
New York,Concierges,5520,12.1,0.58,2.04,22.57,46950,3.7
New York,Tour and Travel Guides,2710,10.5,0.285,0.86,17.71,36830,4.1
New York,Childcare Workers,53290,4.5,5.596,1.46,14.37,29880,1.6
New York,Exercise Trainers and Group Fitness Instructors,24330,4.8,2.555,1.15,28.21,58680,2.7
New York,Recreation Workers,30000,5.3,3.151,1.29,16.57,34460,1.1
New York,Residential Advisors,9280,5.3,0.974,1.33,17.91,37250,1.2
New York,"Crematory Operators and Personal Care and Service Workers, All Other",1880,11,0.197,0.47,17.71,36830,3.4
New York,Sales and Related Occupations,903950,0.9,94.923,0.97,26.71,55560,1.6
New York,First-Line Supervisors of Retail Sales Workers,65890,2.8,6.919,0.87,24.89,51780,1.4
New York,First-Line Supervisors of Non-Retail Sales Workers,22570,3.5,2.37,1.4,50.89,105850,1.7
New York,Cashiers,198340,2.7,20.828,0.85,13.37,27810,1.4
New York,Gambling Change Persons and Booth Cashiers,590,10.5,0.062,0.43,*,*,*
New York,Counter and Rental Clerks,19130,7.4,2.009,0.72,16.17,33630,1.4
New York,Parts Salespersons,10780,4.7,1.132,0.65,19.06,39640,1.3
New York,Retail Salespersons,288630,2,30.309,1.03,15.53,32310,1
New York,Advertising Sales Agents,21030,3.9,2.208,2.5,40.85,84960,2.4
New York,Insurance Sales Agents,22400,4.8,2.352,0.84,40.08,83360,3.1
New York,"Securities, Commodities, and Financial Services Sales Agents",67120,3.8,7.048,2.36,73.94,153800,3.5
New York,Travel Agents,5400,5.3,0.568,1.25,21.52,44760,4.6
New York,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",68110,2.6,7.152,1.01,38.18,79410,1.8
New York,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",15040,6.7,1.579,0.76,54.86,114110,6.9
New York,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",75220,2.7,7.899,0.86,35.5,73830,2
New York,Demonstrators and Product Promoters,6290,19.3,0.661,1.25,18.7,38900,5.6
New York,Models,170,36,0.018,1.11,22.71,47230,7.6
New York,Real Estate Brokers,2240,31.8,0.235,0.81,48.05,99930,16.9
New York,Real Estate Sales Agents,4700,15.1,0.494,0.45,53.75,111800,6.9
New York,Sales Engineers,2660,10.8,0.279,0.64,53.83,111960,3.8
New York,Telemarketers,4570,13.7,0.48,0.52,17.07,35500,3.3
New York,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",670,33.8,0.071,1.16,23.12,48090,8.1
New York,"Sales and Related Workers, All Other",2400,15,0.252,0.31,18.52,38520,2.7
New York,Office and Administrative Support Occupations,1334940,0.7,140.181,1.05,22.57,46940,0.4
New York,First-Line Supervisors of Office and Administrative Support Workers,110080,1.2,11.559,1.14,34.72,72220,0.5
New York,"Switchboard Operators, Including Answering Service",3100,8.6,0.325,0.7,19.08,39680,1.9
New York,Telephone Operators,620,10.6,0.065,2.02,21.86,45470,1.3
New York,"Communications Equipment Operators, All Other",80,15.4,0.008,0.37,23.53,48940,7.1
New York,Bill and Account Collectors,14570,6.6,1.53,0.95,20.65,42960,1.9
New York,Billing and Posting Clerks,33630,3,3.531,1.11,21.88,45500,0.8
New York,"Bookkeeping, Accounting, and Auditing Clerks",101030,2,10.609,1.03,22.7,47220,0.6
New York,Gambling Cage Workers,**,**,**,**,15.78,32810,3.3
New York,Payroll and Timekeeping Clerks,8620,4.2,0.905,0.93,23.89,49700,1
New York,Procurement Clerks,3560,5.2,0.374,0.83,21.63,44990,1.1
New York,Tellers,23240,3.3,2.441,0.81,16.13,33560,1.2
New York,"Financial Clerks, All Other",1720,10.4,0.181,0.87,26.78,55700,2.9
New York,Brokerage Clerks,4590,10.9,0.482,1.48,34.08,70890,2.1
New York,Correspondence Clerks,190,11.2,0.02,0.47,19.46,40480,2.7
New York,"Court, Municipal, and License Clerks",7480,1.1,0.785,0.75,28.22,58690,3.1
New York,"Credit Authorizers, Checkers, and Clerks",1570,10.3,0.165,0.91,23.62,49120,1.7
New York,Customer Service Representatives,158520,1.8,16.646,0.84,20.44,42520,0.7
New York,"Eligibility Interviewers, Government Programs",12130,2.5,1.273,1.34,24.24,50420,1.2
New York,File Clerks,5910,6.2,0.621,0.89,16.96,35280,1.3
New York,"Hotel, Motel, and Resort Desk Clerks",10850,4.5,1.139,0.62,16.69,34710,2.6
New York,"Interviewers, Except Eligibility and Loan",15480,5.9,1.625,1.27,19.79,41170,1.3
New York,"Library Assistants, Clerical",6540,4.5,0.687,1.17,16.74,34820,1.3
New York,Loan Interviewers and Clerks,6820,9.9,0.716,0.5,22.17,46110,2.3
New York,New Accounts Clerks,1570,15.6,0.165,0.56,19.12,39760,2.5
New York,Order Clerks,6430,14.2,0.676,0.72,17.41,36220,2.2
New York,"Human Resources Assistants, Except Payroll and Timekeeping",9580,6.6,1.006,1.26,22.81,47440,1.4
New York,Receptionists and Information Clerks,95590,2.1,10.038,1.39,17.24,35870,0.7
New York,Reservation and Transportation Ticket Agents and Travel Clerks,7570,5.6,0.795,0.94,20.99,43660,3.1
New York,"Information and Record Clerks, All Other",4260,3.4,0.448,0.43,22.47,46730,1.1
New York,Cargo and Freight Agents,7460,6.1,0.783,1.2,24.46,50870,4.7
New York,Couriers and Messengers,8760,9.5,0.92,1.81,16.88,35100,3.4
New York,Public Safety Telecommunicators,5480,4,0.576,0.89,23.41,48700,1.3
New York,"Dispatchers, Except Police, Fire, and Ambulance",13370,7.6,1.404,1.03,25.21,52430,4.2
New York,"Meter Readers, Utilities",1040,8.2,0.11,0.53,29.42,61190,2.7
New York,Postal Service Clerks,6100,0,0.64,1.16,24.47,50910,0.7
New York,Postal Service Mail Carriers,22220,0,2.334,1.01,25.32,52670,1
New York,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",8730,0,0.917,1.31,24.79,51550,1.1
New York,"Production, Planning, and Expediting Clerks",44610,2,4.684,1.86,24.97,51940,0.6
New York,"Shipping, Receiving, and Inventory Clerks",27580,3.9,2.896,0.6,18.65,38790,0.7
New York,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2700,12.1,0.283,0.68,18.21,37870,1.9
New York,Executive Secretaries and Executive Administrative Assistants,91240,1.8,9.581,2.59,35.31,73450,0.5
New York,Legal Secretaries and Administrative Assistants,12320,5.5,1.294,1.13,26.92,56000,2.4
New York,Medical Secretaries and Administrative Assistants,8950,7,0.94,0.23,19.95,41490,1.7
New York,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",166810,1.5,17.516,1.26,20.43,42490,0.8
New York,Data Entry Keyers,11190,6.7,1.175,1.08,18.95,39410,1.4
New York,Word Processors and Typists,14920,7.8,1.566,4.85,20.98,43630,1.5
New York,Desktop Publishers,690,20.5,0.073,1.23,25.1,52210,4
New York,Insurance Claims and Policy Processing Clerks,8450,6.4,0.888,0.51,23.3,48460,1.2
New York,"Mail Clerks and Mail Machine Operators, Except Postal Service",8180,8.8,0.859,1.51,17.33,36050,1.4
New York,"Office Clerks, General",186380,1.8,19.572,0.97,17.87,37160,0.5
New York,"Office Machine Operators, Except Computer",4190,10.1,0.44,1.41,17.92,37280,1.8
New York,Proofreaders and Copy Markers,1150,13.3,0.121,2.3,24.35,50650,2.3
New York,Statistical Assistants,450,7,0.047,0.71,27.94,58120,2.5
New York,"Office and Administrative Support Workers, All Other",15980,1.6,1.678,1.31,*,*,*
New York,"Farming, Fishing, and Forestry Occupations",4220,16.9,0.444,0.13,18.47,38410,1.7
New York,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",260,13.6,0.028,0.18,30.05,62510,3.8
New York,Agricultural Inspectors,290,0.6,0.031,0.33,30.58,63600,0.9
New York,Animal Breeders,80,7.6,0.009,0.81,21.84,45420,2.3
New York,"Graders and Sorters, Agricultural Products",90,31.4,0.009,0.04,15.57,32390,7.6
New York,Agricultural Equipment Operators,110,22.9,0.012,0.06,19.32,40180,4.3
New York,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2290,29.8,0.24,0.12,15.7,32660,3.2
New York,"Farmworkers, Farm, Ranch, and Aquacultural Animals",370,19.8,0.039,0.16,17.66,36730,3.3
New York,Forest and Conservation Workers,110,42.1,0.011,0.24,17.27,35930,5.7
New York,Logging Equipment Operators,470,8.9,0.049,0.28,19.07,39670,3.5
New York,Log Graders and Scalers,70,23.7,0.007,0.3,19.56,40680,6.1
New York,Construction and Extraction Occupations,358350,1,37.63,0.89,31.92,66390,0.8
New York,First-Line Supervisors of Construction Trades and Extraction Workers,27590,2.8,2.897,0.68,42.93,89290,1
New York,Boilermakers,720,31.2,0.076,0.7,41.49,86290,6.5
New York,Brickmasons and Blockmasons,4170,10.6,0.438,1.06,36.41,75720,3.2
New York,Stonemasons,790,35.7,0.083,0.98,26.14,54370,12.6
New York,Carpenters,52640,4.1,5.527,1.11,31.66,65850,1.6
New York,Carpet Installers,1030,43.1,0.108,0.61,23.45,48770,14.3
New York,"Floor Layers, Except Carpet, Wood, and Hard Tiles",940,25.6,0.099,0.89,27.55,57310,6.9
New York,Floor Sanders and Finishers,210,48.1,0.022,0.66,16.39,34090,13.9
New York,Tile and Stone Setters,3500,17.7,0.367,1.33,29.72,61820,8.2
New York,Cement Masons and Concrete Finishers,6000,10.9,0.63,0.47,32.87,68370,2.8
New York,Terrazzo Workers and Finishers,**,**,**,**,39.69,82560,6.5
New York,Construction Laborers,66740,3.3,7.008,1.01,25.97,54020,1.4
New York,"Paving, Surfacing, and Tamping Equipment Operators",1720,13.4,0.181,0.58,29.18,60690,6.7
New York,Pile Driver Operators,**,**,**,**,49.76,103500,5.1
New York,Operating Engineers and Other Construction Equipment Operators,13960,4,1.466,0.53,40.31,83840,1.9
New York,Drywall and Ceiling Tile Installers,5730,17.2,0.602,0.86,25.9,53860,5.3
New York,Tapers,740,21.1,0.078,0.64,35.13,73070,5.8
New York,Electricians,43890,3.5,4.609,0.98,38.21,79480,2.8
New York,Glaziers,2850,15.7,0.299,0.84,31.37,65260,4.8
New York,"Insulation Workers, Floor, Ceiling, and Wall",710,19.5,0.075,0.33,23.68,49260,6.1
New York,"Insulation Workers, Mechanical",690,16.6,0.073,0.4,38.71,80520,6.8
New York,"Painters, Construction and Maintenance",15050,5.3,1.58,1,25.25,52520,3.6
New York,Paperhangers,620,41.7,0.065,2.83,27.25,56680,10.5
New York,Pipelayers,740,37.4,0.078,0.32,26.73,55610,3.4
New York,"Plumbers, Pipefitters, and Steamfitters",29630,4.7,3.111,1.03,35.06,72910,2.4
New York,Plasterers and Stucco Masons,1210,24.3,0.128,0.68,*,*,*
New York,Reinforcing Iron and Rebar Workers,1280,19.7,0.135,1.05,38.39,79860,7.5
New York,Roofers,5330,7.6,0.559,0.63,32.33,67250,4.6
New York,Sheet Metal Workers,6720,10.8,0.706,0.79,35.02,72850,7.8
New York,Structural Iron and Steel Workers,5370,13.7,0.564,1.08,42.07,87510,3.3
New York,Solar Photovoltaic Installers,470,38.2,0.049,0.65,24.68,51330,6
New York,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",1430,30,0.15,0.94,24.1,50130,9.7
New York,Helpers--Carpenters,1630,20,0.171,0.76,16.5,34320,5.1
New York,Helpers--Electricians,5760,18.6,0.604,1.12,19.44,40440,3
New York,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",360,48.5,0.038,0.51,20.56,42770,8.8
New York,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",3590,14,0.377,0.95,18.65,38800,3.2
New York,Helpers--Roofers,220,31.1,0.023,0.37,15.11,31430,5.8
New York,"Helpers, Construction Trades, All Other",1460,23.1,0.154,0.79,18.23,37920,3.9
New York,Construction and Building Inspectors,8330,5.4,0.875,1.16,32.84,68310,1.7
New York,Elevator and Escalator Installers and Repairers,5020,6.3,0.527,2.73,40.35,83930,2.6
New York,Fence Erectors,1240,32.6,0.13,0.74,21.3,44310,7.9
New York,Hazardous Materials Removal Workers,4780,10.4,0.502,1.67,29.95,62300,2.7
New York,Highway Maintenance Workers,14990,1.9,1.574,1.53,22.24,46260,0.5
New York,Rail-Track Laying and Maintenance Equipment Operators,3140,6.1,0.33,3,34.01,70740,3.8
New York,Septic Tank Servicers and Sewer Pipe Cleaners,1570,18.5,0.165,0.81,20.82,43310,3.9
New York,Miscellaneous Construction and Related Workers,370,27.6,0.039,0.18,21.66,45040,4.4
New York,"Rotary Drill Operators, Oil and Gas",**,**,**,**,23.89,49700,6.7
New York,"Service Unit Operators, Oil and Gas",60,19.8,0.006,0.02,30.12,62640,19.2
New York,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1710,11.5,0.179,0.6,33.49,69650,3.8
New York,Continuous Mining Machine Operators,60,20.2,0.006,0.06,21.67,45070,3
New York,"Rock Splitters, Quarry",90,35.9,0.009,0.27,15.97,33220,5.1
New York,Helpers--Extraction Workers,90,35.2,0.009,0.08,20.74,43140,3.7
New York,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",570,15.1,0.06,0.35,29.29,60920,3.8
New York,"Underground Mining Machine Operators and Extraction Workers, All Other",90,27,0.01,0.11,22.73,47280,8.7
New York,"Installation, Maintenance, and Repair Occupations",318830,1.3,33.48,0.86,26.2,54490,0.8
New York,"First-Line Supervisors of Mechanics, Installers, and Repairers",26960,2.6,2.831,0.86,37.86,78760,1
New York,"Computer, Automated Teller, and Office Machine Repairers",6300,9.6,0.662,0.99,21.77,45290,2.1
New York,"Radio, Cellular, and Tower Equipment Installers and Repairers",620,26.8,0.065,0.66,29.6,61560,8.8
New York,"Telecommunications Equipment Installers and Repairers, Except Line Installers",9690,9.4,1.018,0.72,34.32,71390,2.5
New York,Avionics Technicians,120,5.7,0.012,0.08,33.26,69180,2.2
New York,"Electric Motor, Power Tool, and Related Repairers",390,36.4,0.041,0.38,23.54,48950,9.5
New York,"Electrical and Electronics Installers and Repairers, Transportation Equipment",530,8.3,0.056,0.83,32.36,67320,6.3
New York,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1500,11.8,0.158,0.39,28.78,59860,3
New York,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",2470,5.8,0.259,1.68,41.19,85670,1.9
New York,"Electronic Equipment Installers and Repairers, Motor Vehicles",730,23.8,0.077,1.09,20.16,41920,3.9
New York,Audiovisual Equipment Installers and Repairers,1600,33.7,0.168,0.96,22.59,47000,4.5
New York,Security and Fire Alarm Systems Installers,4000,13.1,0.42,0.86,27.1,56380,4.5
New York,Aircraft Mechanics and Service Technicians,3410,5.8,0.359,0.4,34.31,71360,3.2
New York,Automotive Body and Related Repairers,7030,6.5,0.739,0.75,22.92,47680,2.3
New York,Automotive Glass Installers and Repairers,1080,34.8,0.113,0.86,16.68,34700,8.1
New York,Automotive Service Technicians and Mechanics,35680,3.1,3.747,0.84,21.47,44660,1.7
New York,Bus and Truck Mechanics and Diesel Engine Specialists,13150,4,1.381,0.76,27.28,56730,2.5
New York,Farm Equipment Mechanics and Service Technicians,640,7.3,0.067,0.27,20.02,41630,1.6
New York,"Mobile Heavy Equipment Mechanics, Except Engines",3110,8.7,0.326,0.32,30.77,63990,6.4
New York,Rail Car Repairers,1970,20.7,0.207,1.17,34.03,70770,6.4
New York,Motorboat Mechanics and Service Technicians,1240,17.4,0.13,0.83,20,41610,4.9
New York,Motorcycle Mechanics,520,17.3,0.055,0.51,19.45,40450,4.3
New York,Outdoor Power Equipment and Other Small Engine Mechanics,1490,14.7,0.156,0.71,19.91,41420,3.6
New York,Bicycle Repairers,550,31.6,0.058,0.65,16.49,34300,3
New York,Recreational Vehicle Service Technicians,400,19.4,0.042,0.39,18.67,38830,5.2
New York,Tire Repairers and Changers,2680,24.7,0.282,0.37,14.84,30880,2.7
New York,Mechanical Door Repairers,1040,28.5,0.109,0.7,21.41,44530,2.3
New York,"Control and Valve Installers and Repairers, Except Mechanical Door",4900,10.5,0.515,1.45,36.57,76070,2.5
New York,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",18810,6.3,1.975,0.85,28.68,59660,1.7
New York,Home Appliance Repairers,1510,20.8,0.159,0.75,20.42,42460,7.8
New York,Industrial Machinery Mechanics,11360,3.7,1.193,0.45,28.82,59950,1.4
New York,"Maintenance Workers, Machinery",3240,5.4,0.34,0.69,25.91,53890,1.9
New York,Millwrights,1120,17.9,0.117,0.36,34.16,71050,6.2
New York,Electrical Power-Line Installers and Repairers,5070,9.4,0.532,0.7,38.75,80600,2.6
New York,Telecommunications Line Installers and Repairers,11750,11.8,1.234,1.5,34.12,70960,3.5
New York,Camera and Photographic Equipment Repairers,190,29.7,0.02,0.79,22.83,47490,7
New York,Medical Equipment Repairers,1950,8.8,0.204,0.65,30.66,63780,4
New York,Musical Instrument Repairers and Tuners,590,23.1,0.062,1.13,20.13,41870,6.5
New York,Watch and Clock Repairers,350,32.5,0.037,1.93,23.59,49080,11.3
New York,"Precision Instrument and Equipment Repairers, All Other",310,16,0.032,0.45,27.58,57360,3.8
New York,"Maintenance and Repair Workers, General",112560,1.7,11.82,1.22,22.34,46470,0.9
New York,"Coin, Vending, and Amusement Machine Servicers and Repairers",1950,13.7,0.205,0.96,22.86,47560,10.9
New York,Commercial Divers,120,46.6,0.013,0.55,41.46,86230,20
New York,Locksmiths and Safe Repairers,800,26.1,0.085,0.73,25.29,52610,3.1
New York,Manufactured Building and Mobile Home Installers,160,31.6,0.017,0.87,16.83,35000,5.9
New York,Riggers,570,26.1,0.06,0.38,39.37,81890,7.3
New York,Signal and Track Switch Repairers,1140,2.1,0.12,2.56,35.81,74480,4
New York,"Helpers--Installation, Maintenance, and Repair Workers",5240,8.1,0.551,0.81,18.77,39030,2.4
New York,"Installation, Maintenance, and Repair Workers, All Other",6090,22.9,0.64,0.58,20.81,43280,3.8
New York,Production Occupations,328630,1.4,34.509,0.55,20.4,42440,0.6
New York,First-Line Supervisors of Production and Operating Workers,24760,2.1,2.6,0.61,33.25,69160,0.8
New York,"Coil Winders, Tapers, and Finishers",300,31.1,0.032,0.37,17.03,35430,4
New York,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",13300,7,1.397,0.72,17.28,35950,1.2
New York,Engine and Other Machine Assemblers,1170,4.3,0.122,0.39,23.25,48350,4.6
New York,Structural Metal Fabricators and Fitters,2160,18.2,0.227,0.43,24.24,50410,4
New York,Fiberglass Laminators and Fabricators,280,35.8,0.029,0.21,19.14,39800,9.4
New York,Miscellaneous Assemblers and Fabricators,39610,3.8,4.16,0.45,16.79,34920,1
New York,Bakers,11690,6.4,1.227,0.97,15.76,32780,1.5
New York,Butchers and Meat Cutters,8570,16.8,0.9,0.97,18.44,38360,2.9
