area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
North Carolina,"Physicians, All Other; and Ophthalmologists, Except Pediatric",14080,2.8,3.156,1.19,89.08,185290,4.8
North Carolina,"Surgeons, Except Ophthalmologists",600,16.6,0.135,0.55,131.84,274240,6.1
North Carolina,Dental Hygienists,7090,4.7,1.588,1.05,34.01,70750,1.6
North Carolina,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",890,8,0.2,0.8,45.58,94810,2.4
North Carolina,Clinical Laboratory Technologists and Technicians,12030,2.2,2.696,1.21,24.8,51590,1.1
North Carolina,Cardiovascular Technologists and Technicians,1090,1.6,0.244,0.64,31.68,65890,0.7
North Carolina,Diagnostic Medical Sonographers,2330,3.9,0.522,1.05,33.53,69740,0.8
North Carolina,Nuclear Medicine Technologists,540,4.1,0.12,0.97,33.66,70020,1.1
North Carolina,Radiologic Technologists and Technicians,7180,2.5,1.609,1.14,27.99,58220,0.7
North Carolina,Magnetic Resonance Imaging Technologists,920,3.4,0.207,0.8,33.28,69220,0.6
North Carolina,Emergency Medical Technicians and Paramedics,10680,3.4,2.394,1.35,18.4,38270,1.2
North Carolina,Dietetic Technicians,270,10,0.06,0.3,13.98,29090,2.9
North Carolina,Pharmacy Technicians,13560,4.4,3.039,1.07,15.67,32600,1.1
North Carolina,Psychiatric Technicians,**,**,**,**,16.09,33470,1.2
North Carolina,Surgical Technologists,3450,5.6,0.773,1.04,21.26,44230,1.2
North Carolina,Veterinary Technologists and Technicians,3600,11.5,0.807,1.07,16.6,34520,1.6
North Carolina,Ophthalmic Medical Technicians,2590,10.7,0.58,1.45,17.67,36740,2
North Carolina,Licensed Practical and Licensed Vocational Nurses,16910,2.8,3.79,0.8,22.06,45880,0.5
North Carolina,"Opticians, Dispensing",1730,9.8,0.387,0.79,21.15,43990,2.1
North Carolina,Orthotists and Prosthetists,350,20.7,0.08,1.19,34.8,72380,4.1
North Carolina,Hearing Aid Specialists,230,32.1,0.051,0.91,28.57,59420,5.8
North Carolina,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",11860,1.7,2.657,1.18,19.62,40810,1.1
North Carolina,Athletic Trainers,950,9.7,0.212,1.09,*,48400,1.9
North Carolina,Genetic Counselors,130,19.1,0.028,1.75,35.35,73530,1.4
North Carolina,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",750,8.6,0.169,0.46,25.67,53400,4.1
North Carolina,Healthcare Support Occupations,177750,1.2,39.83,0.9,13.64,28370,0.7
North Carolina,Home Health and Personal Care Aides,62310,2.8,13.962,0.65,10.57,21990,0.7
North Carolina,Nursing Assistants,56780,2.1,12.724,1.32,12.76,26540,0.7
North Carolina,Orderlies,960,0.8,0.215,0.67,13.49,28060,1.2
North Carolina,Psychiatric Aides,**,**,**,**,15.46,32150,2.4
North Carolina,Occupational Therapy Assistants,1390,6.8,0.312,1.02,30.79,64050,1.4
North Carolina,Occupational Therapy Aides,90,7.3,0.021,0.41,14.69,30560,2.5
North Carolina,Physical Therapist Assistants,2820,4.8,0.632,0.96,29.57,61500,0.9
North Carolina,Physical Therapist Aides,790,7.9,0.176,0.53,13.26,27580,1.6
North Carolina,Massage Therapists,2980,10.9,0.667,0.91,21.01,43700,4.1
North Carolina,Dental Assistants,9510,3.8,2.13,0.89,20.57,42790,1.3
North Carolina,Medical Assistants,19640,3.3,4.4,0.91,16.05,33380,0.8
North Carolina,Medical Equipment Preparers,2040,6.7,0.457,1.18,15.91,33100,0.9
North Carolina,Medical Transcriptionists,1340,28.4,0.301,0.79,14.53,30220,6.8
North Carolina,Pharmacy Aides,270,31.8,0.06,0.24,12.62,26240,6
North Carolina,Veterinary Assistants and Laboratory Animal Caretakers,4290,14.2,0.96,1.45,14.06,29230,2.5
North Carolina,Phlebotomists,5960,4.5,1.335,1.53,16.01,33300,0.9
North Carolina,"Healthcare Support Workers, All Other",3650,4.2,0.817,1.29,16.54,34400,1.7
North Carolina,Protective Service Occupations,99810,1.8,22.365,0.94,19.92,41430,1.7
North Carolina,First-Line Supervisors of Correctional Officers,1290,2.2,0.29,0.92,27.22,56620,1.5
North Carolina,First-Line Supervisors of Police and Detectives,4720,3.4,1.058,1.28,33.44,69560,1.9
North Carolina,First-Line Supervisors of Firefighting and Prevention Workers,2580,4.8,0.577,1.22,28.51,59290,2.4
North Carolina,"Miscellaneous First-Line Supervisors, Protective Service Workers",2010,3,0.45,0.8,25.44,52920,4.6
North Carolina,Firefighters,15200,3.5,3.406,1.54,16.4,34110,2.8
North Carolina,Fire Inspectors and Investigators,450,5.8,0.101,1.08,26.22,54530,2.9
North Carolina,Bailiffs,180,8.5,0.04,0.3,17.4,36200,2.4
North Carolina,Correctional Officers and Jailers,15450,2.2,3.463,1.2,19.26,40060,1.2
North Carolina,Detectives and Criminal Investigators,2820,2.5,0.632,0.88,29.75,61880,4
North Carolina,Fish and Game Wardens,210,1.4,0.047,1.01,24.1,50120,0.7
North Carolina,Parking Enforcement Workers,60,11.8,0.013,0.25,15.11,31440,3.5
North Carolina,Police and Sheriff's Patrol Officers,21750,2.1,4.874,1.08,22.76,47340,2.1
North Carolina,Animal Control Workers,410,5.8,0.091,1.12,17.07,35510,1.3
North Carolina,Private Detectives and Investigators,680,12.2,0.153,0.64,25.26,52530,4.4
North Carolina,Gambling Surveillance Officers and Gambling Investigators,**,**,**,**,19.44,40430,13.3
North Carolina,Security Guards,23400,5.5,5.244,0.68,16.24,33780,3.1
North Carolina,Crossing Guards and Flaggers,1030,8.8,0.23,0.4,11.87,24690,2
North Carolina,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",4120,8.3,0.923,0.94,9.81,20400,1.1
North Carolina,Transportation Security Screeners,1150,0.2,0.257,0.81,18.86,39220,1.7
North Carolina,"School Bus Monitors and Protective Service Workers, All Other",2020,8.5,0.452,0.45,19.51,40590,3
North Carolina,Food Preparation and Serving Related Occupations,429910,0.8,96.332,1.05,11.35,23620,0.6
North Carolina,Chefs and Head Cooks,2600,9,0.583,0.67,25.21,52430,2.4
North Carolina,First-Line Supervisors of Food Preparation and Serving Workers,37850,2.5,8.482,1.23,16.91,35160,1.1
North Carolina,"Cooks, Fast Food",22720,10.5,5.092,1.42,9.83,20450,2
North Carolina,"Cooks, Institution and Cafeteria",10960,4.3,2.457,0.9,12.56,26120,0.8
North Carolina,"Cooks, Restaurant",50070,3.6,11.218,1.18,12.62,26260,1.5
North Carolina,"Cooks, Short Order",2930,22.4,0.657,0.63,11.14,23160,3.7
North Carolina,"Cooks, All Other",210,14.7,0.048,0.36,13.45,27980,5.3
North Carolina,Food Preparation Workers,20270,4.8,4.542,0.77,11.39,23690,1
North Carolina,Bartenders,13670,6.8,3.062,0.7,12.75,26530,2.7
North Carolina,Fast Food and Counter Workers,136970,3,30.691,1.13,9.8,20390,0.6
North Carolina,Waiters and Waitresses,82340,2.5,18.449,1.05,10.93,22740,1.7
North Carolina,"Food Servers, Nonrestaurant",8320,5.8,1.864,0.99,10.73,22310,1.3
North Carolina,Dining Room and Cafeteria Attendants and Bartender Helpers,8680,10.7,1.944,0.6,10.1,21010,1.9
North Carolina,Dishwashers,13340,5.3,2.989,0.85,10.07,20940,1
North Carolina,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",17500,7.9,3.921,1.36,9.76,20310,1.6
North Carolina,"Food Preparation and Serving Related Workers, All Other",1480,15,0.332,0.68,11.57,24070,3.5
North Carolina,Building and Grounds Cleaning and Maintenance Occupations,133740,1.2,29.969,0.99,13.11,27270,0.8
North Carolina,First-Line Supervisors of Housekeeping and Janitorial Workers,4910,4,1.1,1.04,19.54,40640,2
North Carolina,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3360,8.6,0.753,1.07,26.29,54690,2.5
North Carolina,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",54770,3.2,12.273,0.84,11.98,24920,1.2
North Carolina,Maids and Housekeeping Cleaners,32530,4.8,7.288,1.15,11.06,23010,1.3
North Carolina,"Building Cleaning Workers, All Other",**,**,**,**,14.04,29190,10.1
North Carolina,Pest Control Workers,3640,4.8,0.815,1.51,16.77,34870,2.8
North Carolina,Landscaping and Groundskeeping Workers,31430,2.9,7.042,1.13,14.09,29310,0.9
North Carolina,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",610,45.7,0.137,0.78,13.23,27520,15.3
North Carolina,Tree Trimmers and Pruners,1710,15.6,0.384,1.19,17.3,35970,3.3
North Carolina,"Grounds Maintenance Workers, All Other",70,37.7,0.015,0.15,20.96,43590,4.8
North Carolina,Personal Care and Service Occupations,95430,1.7,21.384,0.95,13.35,27770,0.9
North Carolina,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",6590,3.5,1.476,1,20.06,41720,1.1
North Carolina,Animal Trainers,630,19.1,0.141,1.26,14.59,30340,4.7
North Carolina,Animal Caretakers,7800,5.6,1.748,1.21,11.94,24840,1.6
North Carolina,"Ushers, Lobby Attendants, and Ticket Takers",5530,12.9,1.239,1.32,9.6,19970,1.7
North Carolina,Amusement and Recreation Attendants,17470,3.3,3.914,1.7,10.11,21040,0.9
North Carolina,Costume Attendants,50,17.2,0.012,0.24,14.33,29800,6.2
North Carolina,"Locker Room, Coatroom, and Dressing Room Attendants",120,9.9,0.027,0.24,11.96,24880,2.2
North Carolina,Funeral Attendants,1540,9.9,0.346,1.48,13.17,27400,4.1
North Carolina,"Morticians, Undertakers, and Funeral Arrangers",1040,10.6,0.232,1.34,26.91,55970,5
North Carolina,Barbers,910,24.7,0.203,1.49,16.03,33340,6.2
North Carolina,"Hairdressers, Hairstylists, and Cosmetologists",8850,6.6,1.982,0.75,13.81,28730,4
North Carolina,Manicurists and Pedicurists,810,38.6,0.182,0.24,11.95,24850,7.3
North Carolina,Shampooers,150,41.6,0.034,0.41,10.53,21910,4.9
North Carolina,Skincare Specialists,1200,16.8,0.268,0.7,20.86,43390,9.4
North Carolina,Baggage Porters and Bellhops,800,19.4,0.179,0.66,10.27,21360,2.2
North Carolina,Concierges,520,12.6,0.117,0.41,13.75,28590,3.4
North Carolina,Tour and Travel Guides,1140,9,0.255,0.77,13.08,27210,3.2
North Carolina,Childcare Workers,19780,4.6,4.432,1.16,11.32,23550,1.4
North Carolina,Exercise Trainers and Group Fitness Instructors,8910,5.3,1.997,0.9,18.56,38610,2.3
North Carolina,Recreation Workers,7480,4,1.677,0.69,14.27,29680,2.3
North Carolina,Residential Advisors,1940,7.7,0.435,0.59,15.66,32580,2.2
North Carolina,"Crematory Operators and Personal Care and Service Workers, All Other",630,20.6,0.141,0.34,13.08,27210,4.5
North Carolina,Sales and Related Occupations,479880,0.9,107.528,1.1,20.13,41870,1
North Carolina,First-Line Supervisors of Retail Sales Workers,39720,2,8.899,1.12,22.77,47370,1.3
North Carolina,First-Line Supervisors of Non-Retail Sales Workers,9290,3.1,2.081,1.23,48.49,100850,1.7
North Carolina,Cashiers,126920,3,28.44,1.16,10.2,21220,0.6
North Carolina,Counter and Rental Clerks,11090,4.8,2.486,0.89,13.92,28960,1.6
North Carolina,Parts Salespersons,8570,5.5,1.92,1.1,15.73,32720,1.8
North Carolina,Retail Salespersons,143830,2.2,32.23,1.1,13.2,27450,1.2
North Carolina,Advertising Sales Agents,3850,9,0.862,0.98,30.58,63610,3.5
North Carolina,Insurance Sales Agents,12920,3.8,2.895,1.04,31.12,64720,4.3
North Carolina,"Securities, Commodities, and Financial Services Sales Agents",12730,4.9,2.852,0.96,41.69,86710,4
North Carolina,Travel Agents,1260,9,0.282,0.62,20.46,42550,3.6
North Carolina,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",35250,2.9,7.899,1.12,30.73,63930,1.7
North Carolina,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",12040,6.3,2.699,1.29,51.19,106470,3.4
North Carolina,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",44320,2.6,9.931,1.08,35.8,74460,2
North Carolina,Demonstrators and Product Promoters,1780,12.1,0.398,0.75,15.5,32240,9.2
North Carolina,Real Estate Brokers,2370,14.7,0.532,1.83,40.75,84770,12.7
North Carolina,Real Estate Sales Agents,6860,6.1,1.538,1.39,24.12,50160,3.8
North Carolina,Sales Engineers,1920,11.2,0.43,0.99,49.05,102020,3.9
North Carolina,Telemarketers,2030,13.3,0.455,0.5,13.96,29040,2.8
North Carolina,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",110,37.2,0.024,0.4,20.07,41750,14.2
North Carolina,"Sales and Related Workers, All Other",2910,10.5,0.652,0.81,15.38,31990,2.9
North Carolina,Office and Administrative Support Occupations,556600,0.6,124.72,0.94,18.49,38450,0.3
North Carolina,First-Line Supervisors of Office and Administrative Support Workers,41690,1.2,9.341,0.92,26.68,55500,0.5
North Carolina,"Switchboard Operators, Including Answering Service",1380,11.8,0.308,0.67,13.88,28860,1.2
North Carolina,"Communications Equipment Operators, All Other",30,0,0.008,0.35,20.49,42620,2.1
North Carolina,Bill and Account Collectors,7000,11,1.57,0.98,17.77,36960,1.7
North Carolina,Billing and Posting Clerks,12740,2.9,2.854,0.9,18.11,37670,0.8
North Carolina,"Bookkeeping, Accounting, and Auditing Clerks",47670,2,10.683,1.04,19.25,40040,0.7
North Carolina,Payroll and Timekeeping Clerks,3910,5.9,0.875,0.9,21.15,44000,1.2
North Carolina,Procurement Clerks,1320,4.6,0.295,0.66,19.37,40300,1.3
North Carolina,Tellers,10850,4.4,2.43,0.81,16.13,33550,1
North Carolina,"Financial Clerks, All Other",710,12.8,0.159,0.76,21.87,45480,4.6
North Carolina,Brokerage Clerks,1760,7.4,0.394,1.21,25.25,52520,1.9
North Carolina,"Court, Municipal, and License Clerks",4790,3.4,1.073,1.02,17.91,37240,1.1
North Carolina,"Credit Authorizers, Checkers, and Clerks",540,10.7,0.122,0.67,20.02,41640,1.6
North Carolina,Customer Service Representatives,88950,1.7,19.931,1,17.33,36050,0.8
North Carolina,"Eligibility Interviewers, Government Programs",6810,4.6,1.526,1.6,18.9,39310,1.2
North Carolina,File Clerks,1420,7.5,0.317,0.46,16.38,34080,1.4
North Carolina,"Hotel, Motel, and Resort Desk Clerks",9230,4.6,2.069,1.13,10.75,22360,1.4
North Carolina,"Interviewers, Except Eligibility and Loan",8440,6.3,1.891,1.47,15.95,33170,1
North Carolina,"Library Assistants, Clerical",1760,4.5,0.395,0.68,12.74,26500,3
North Carolina,Loan Interviewers and Clerks,6500,5.8,1.457,1.03,21.58,44880,1.5
North Carolina,New Accounts Clerks,870,15,0.195,0.66,20.67,43000,3.9
North Carolina,Order Clerks,2900,6.7,0.649,0.7,17.3,35990,2.6
North Carolina,"Human Resources Assistants, Except Payroll and Timekeeping",3490,4.1,0.781,0.98,18.81,39120,0.6
North Carolina,Receptionists and Information Clerks,39080,2,8.757,1.22,14.19,29510,0.7
North Carolina,Reservation and Transportation Ticket Agents and Travel Clerks,2650,6.8,0.595,0.71,23.96,49830,3.5
North Carolina,"Information and Record Clerks, All Other",4380,14.9,0.982,0.94,18.25,37960,3.7
North Carolina,Cargo and Freight Agents,2790,6,0.624,0.96,21.95,45650,2.1
North Carolina,Couriers and Messengers,1490,8.8,0.333,0.66,13.96,29030,1.2
North Carolina,Public Safety Telecommunicators,3630,3.8,0.812,1.25,17.37,36130,1.2
North Carolina,"Dispatchers, Except Police, Fire, and Ambulance",4390,5.7,0.983,0.72,19.66,40900,1.8
North Carolina,"Meter Readers, Utilities",830,9.6,0.185,0.89,19.97,41540,2.4
North Carolina,Postal Service Clerks,2180,0,0.489,0.88,25.13,52270,0.5
North Carolina,Postal Service Mail Carriers,11300,0,2.531,1.09,24.9,51790,0.7
North Carolina,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2990,0,0.67,0.96,24.28,50500,1.5
North Carolina,"Production, Planning, and Expediting Clerks",8140,2.4,1.824,0.72,22.65,47110,0.8
North Carolina,"Shipping, Receiving, and Inventory Clerks",20740,2.4,4.648,0.97,16.2,33690,0.7
North Carolina,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2070,4.4,0.463,1.12,16.4,34110,1.9
North Carolina,Executive Secretaries and Executive Administrative Assistants,12510,2.4,2.804,0.76,28.03,58290,0.9
North Carolina,Legal Secretaries and Administrative Assistants,2560,12.9,0.573,0.5,22.33,46450,4.8
North Carolina,Medical Secretaries and Administrative Assistants,13060,3,2.927,0.71,16.72,34770,0.9
North Carolina,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",53130,1.5,11.904,0.86,18.09,37620,0.4
North Carolina,Data Entry Keyers,4630,4.7,1.037,0.95,15.73,32710,1.6
North Carolina,Word Processors and Typists,190,9.5,0.042,0.13,19.48,40520,4.4
North Carolina,Desktop Publishers,100,22.9,0.022,0.37,*,*,*
North Carolina,Insurance Claims and Policy Processing Clerks,4950,7,1.11,0.63,21.48,44670,1.9
North Carolina,"Mail Clerks and Mail Machine Operators, Except Postal Service",1380,6.8,0.308,0.54,14.44,30030,1.8
North Carolina,"Office Clerks, General",84330,1.8,18.897,0.94,16.13,33560,0.5
North Carolina,"Office Machine Operators, Except Computer",1350,13.6,0.303,0.97,15.78,32830,1.8
North Carolina,Statistical Assistants,320,4.2,0.071,1.07,20.78,43230,2.4
North Carolina,"Office and Administrative Support Workers, All Other",6610,4.1,1.48,1.15,19.73,41030,1
North Carolina,"Farming, Fishing, and Forestry Occupations",7740,5.1,1.734,0.53,15.54,32320,2.1
North Carolina,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",550,9.5,0.123,0.8,28.48,59240,5.8
North Carolina,Agricultural Inspectors,300,0.8,0.068,0.73,21.12,43920,0.9
North Carolina,"Graders and Sorters, Agricultural Products",1260,6,0.283,1.21,12.34,25670,2.4
North Carolina,Agricultural Equipment Operators,490,10.8,0.11,0.6,13.13,27310,4.6
North Carolina,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2680,12.5,0.601,0.3,12.24,25460,2
North Carolina,"Farmworkers, Farm, Ranch, and Aquacultural Animals",640,23.8,0.144,0.58,12.11,25190,3.2
North Carolina,"Agricultural Workers, All Other",50,12.2,0.011,0.24,20.43,42500,5.7
North Carolina,Fallers,130,35.8,0.029,0.86,21.56,44840,5.7
North Carolina,Logging Equipment Operators,1390,10,0.312,1.76,19.78,41150,2.9
North Carolina,Log Graders and Scalers,180,23.4,0.04,1.78,17.61,36630,6.2
North Carolina,"Logging Workers, All Other",50,49,0.01,0.4,17.15,35680,8
North Carolina,Construction and Extraction Occupations,180690,1.2,40.489,0.96,20.41,42460,0.5
North Carolina,First-Line Supervisors of Construction Trades and Extraction Workers,29260,2.2,6.557,1.54,29.72,61820,0.7
North Carolina,Boilermakers,240,47,0.054,0.5,27.67,57560,5.5
North Carolina,Brickmasons and Blockmasons,2540,7,0.569,1.38,19.18,39890,1.9
North Carolina,Stonemasons,90,38.9,0.02,0.24,17.79,37010,10.7
North Carolina,Carpenters,17880,4.5,4.006,0.8,18.49,38450,1.2
North Carolina,Carpet Installers,340,28.9,0.077,0.43,17.27,35930,4.1
North Carolina,"Floor Layers, Except Carpet, Wood, and Hard Tiles",740,36.7,0.165,1.49,15.74,32740,11.6
North Carolina,Floor Sanders and Finishers,270,31.4,0.06,1.8,15.6,32450,4.5
North Carolina,Tile and Stone Setters,800,15.3,0.179,0.65,20.68,43010,6.9
North Carolina,Cement Masons and Concrete Finishers,4880,7,1.094,0.82,19.02,39560,1.7
North Carolina,Construction Laborers,26110,3.5,5.851,0.84,15,31190,1.1
North Carolina,"Paving, Surfacing, and Tamping Equipment Operators",1330,11.6,0.298,0.96,18.46,38390,2.3
North Carolina,Pile Driver Operators,100,40,0.023,0.97,20.48,42590,7.6
North Carolina,Operating Engineers and Other Construction Equipment Operators,13640,3.5,3.055,1.11,19.96,41510,1.1
North Carolina,Drywall and Ceiling Tile Installers,2020,11.4,0.453,0.65,18.56,38600,1.9
North Carolina,Electricians,19320,4.9,4.329,0.92,21.85,45460,1
North Carolina,Glaziers,1550,16.4,0.347,0.97,17.54,36490,2.3
North Carolina,"Insulation Workers, Floor, Ceiling, and Wall",1160,16.5,0.259,1.14,16.59,34510,4.5
North Carolina,"Insulation Workers, Mechanical",1080,21.9,0.243,1.34,19.39,40340,2.5
North Carolina,"Painters, Construction and Maintenance",3590,13.2,0.805,0.51,16.08,33460,1.4
North Carolina,Paperhangers,180,28,0.041,1.78,17.85,37130,2
North Carolina,Pipelayers,3160,6.3,0.708,2.87,16.95,35250,1.5
North Carolina,"Plumbers, Pipefitters, and Steamfitters",12820,5.4,2.873,0.95,21.67,45070,1.5
North Carolina,Plasterers and Stucco Masons,**,**,**,**,18.45,38370,12
North Carolina,Reinforcing Iron and Rebar Workers,410,44.7,0.093,0.72,23.57,49030,4.8
North Carolina,Roofers,3000,12,0.673,0.76,17.63,36670,2.1
North Carolina,Sheet Metal Workers,3530,10.6,0.791,0.89,19.45,40450,2.8
North Carolina,Structural Iron and Steel Workers,1570,14.1,0.352,0.67,20.69,43040,2.3
North Carolina,Solar Photovoltaic Installers,670,6,0.15,1.98,17.71,36840,3.1
North Carolina,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",970,12.2,0.217,1.36,14.63,30440,2
North Carolina,Helpers--Carpenters,1300,14.2,0.291,1.3,14.19,29520,3.1
North Carolina,Helpers--Electricians,5710,7.5,1.279,2.37,14.93,31050,1.4
North Carolina,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",120,38.8,0.026,0.36,14.6,30370,5.9
North Carolina,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",3790,13.5,0.849,2.13,14.12,29380,2.1
North Carolina,Helpers--Roofers,380,40.2,0.084,1.38,14.13,29390,2.8
North Carolina,"Helpers, Construction Trades, All Other",940,15.3,0.21,1.08,13.05,27150,6
North Carolina,Construction and Building Inspectors,4720,8.1,1.058,1.41,27.25,56680,2.7
North Carolina,Elevator and Escalator Installers and Repairers,160,32.4,0.036,0.19,27.33,56850,10.6
North Carolina,Fence Erectors,440,24.9,0.099,0.56,19.16,39850,5.4
North Carolina,Hazardous Materials Removal Workers,1440,8.4,0.323,1.07,14.86,30900,5.3
North Carolina,Highway Maintenance Workers,3860,3,0.865,0.84,18.69,38880,0.8
North Carolina,Rail-Track Laying and Maintenance Equipment Operators,100,23.8,0.022,0.2,24.52,51000,2.2
North Carolina,Septic Tank Servicers and Sewer Pipe Cleaners,1160,14.5,0.26,1.28,16.79,34930,2.4
North Carolina,Miscellaneous Construction and Related Workers,1080,12.9,0.242,1.11,18.33,38130,3
North Carolina,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1190,10.1,0.266,0.89,20.61,42860,2
North Carolina,Continuous Mining Machine Operators,**,**,**,**,23.08,48000,6.4
North Carolina,"Loading and Moving Machine Operators, Underground Mining",60,27.5,0.014,0.48,19.92,41430,7.9
North Carolina,"Rock Splitters, Quarry",50,45.1,0.012,0.35,18.18,37810,6.4
North Carolina,Helpers--Extraction Workers,60,35.9,0.013,0.12,15.73,32730,3.8
North Carolina,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",510,18.6,0.115,0.68,23.12,48100,2.5
North Carolina,"Installation, Maintenance, and Repair Occupations",189790,1.3,42.528,1.09,22.71,47230,0.6
North Carolina,"First-Line Supervisors of Mechanics, Installers, and Repairers",16850,2.2,3.776,1.14,33.06,68770,0.8
North Carolina,"Computer, Automated Teller, and Office Machine Repairers",3820,10.4,0.855,1.28,20.51,42670,1.5
North Carolina,"Radio, Cellular, and Tower Equipment Installers and Repairers",660,35,0.149,1.52,25.64,53320,4.5
North Carolina,"Telecommunications Equipment Installers and Repairers, Except Line Installers",8300,9.6,1.86,1.31,26.46,55040,2.5
North Carolina,Avionics Technicians,370,9.3,0.082,0.55,26.5,55130,2.7
North Carolina,"Electric Motor, Power Tool, and Related Repairers",790,25.2,0.176,1.63,22.7,47210,4.3
North Carolina,"Electrical and Electronics Installers and Repairers, Transportation Equipment",**,**,**,**,28.38,59020,3.6
North Carolina,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2280,7.4,0.511,1.27,26.99,56130,1.9
North Carolina,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",890,11.9,0.2,1.3,33.15,68950,3
North Carolina,"Electronic Equipment Installers and Repairers, Motor Vehicles",290,29.7,0.064,0.91,18.5,38470,5.7
North Carolina,Audiovisual Equipment Installers and Repairers,670,17.3,0.15,0.86,17.43,36240,3.3
North Carolina,Security and Fire Alarm Systems Installers,2110,11.6,0.474,0.97,22.56,46920,3.3
North Carolina,Aircraft Mechanics and Service Technicians,4400,4.8,0.985,1.09,30.16,62740,8.9
North Carolina,Automotive Body and Related Repairers,5170,5.7,1.159,1.18,25.14,52290,4.6
North Carolina,Automotive Glass Installers and Repairers,900,26.5,0.202,1.53,17.55,36510,3.9
North Carolina,Automotive Service Technicians and Mechanics,24050,3.4,5.39,1.21,20.81,43280,1.5
North Carolina,Bus and Truck Mechanics and Diesel Engine Specialists,8450,5.4,1.894,1.04,22.66,47140,2.6
North Carolina,Farm Equipment Mechanics and Service Technicians,920,15.3,0.206,0.83,18.53,38530,2.2
North Carolina,"Mobile Heavy Equipment Mechanics, Except Engines",4390,5.6,0.984,0.98,23.63,49160,1.3
North Carolina,Rail Car Repairers,170,40,0.038,0.22,21.07,43820,7.3
North Carolina,Motorboat Mechanics and Service Technicians,720,14,0.16,1.03,19.16,39860,4.2
North Carolina,Motorcycle Mechanics,500,14.4,0.113,1.06,17.75,36920,3.4
North Carolina,Outdoor Power Equipment and Other Small Engine Mechanics,760,14.2,0.171,0.78,17.73,36870,3.1
North Carolina,Bicycle Repairers,260,46.4,0.059,0.66,13.18,27410,5.2
North Carolina,Recreational Vehicle Service Technicians,270,40.8,0.061,0.57,20.38,42390,6.8
North Carolina,Tire Repairers and Changers,2680,12,0.6,0.79,15.07,31350,3.1
North Carolina,Mechanical Door Repairers,420,26.3,0.093,0.6,18.16,37760,4.8
North Carolina,"Control and Valve Installers and Repairers, Except Mechanical Door",1920,12.9,0.429,1.21,25.08,52170,5.1
North Carolina,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",13800,5.6,3.091,1.33,21.15,43990,1.3
North Carolina,Home Appliance Repairers,690,19.8,0.155,0.73,16.95,35260,4.9
North Carolina,Industrial Machinery Mechanics,11980,4.1,2.684,1.02,24.27,50480,1.1
North Carolina,"Maintenance Workers, Machinery",4720,8.2,1.058,2.13,20.92,43510,1.6
North Carolina,Millwrights,900,11.9,0.202,0.63,22.99,47820,2.3
North Carolina,Electrical Power-Line Installers and Repairers,4020,6.9,0.901,1.19,29.4,61150,1.7
North Carolina,Telecommunications Line Installers and Repairers,2900,11,0.65,0.79,22.66,47140,3.1
North Carolina,Medical Equipment Repairers,1500,11.2,0.337,1.07,28.22,58700,3.3
North Carolina,Musical Instrument Repairers and Tuners,140,29.8,0.031,0.57,17.41,36210,6.5
North Carolina,"Precision Instrument and Equipment Repairers, All Other",370,13.4,0.082,1.14,27.41,57020,4.4
North Carolina,"Maintenance and Repair Workers, General",45390,1.9,10.171,1.05,19.38,40320,0.6
North Carolina,"Coin, Vending, and Amusement Machine Servicers and Repairers",1190,9.7,0.266,1.25,16.82,34990,4.8
North Carolina,Locksmiths and Safe Repairers,520,18.2,0.117,1.01,18.18,37810,8.2
North Carolina,Riggers,470,22.9,0.105,0.67,26.39,54880,3
North Carolina,Signal and Track Switch Repairers,**,**,**,**,39.17,81470,5.5
