Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
New Hampshire,Dishwashers,2630.0,2680.0,50.0,1.9,430.0,,
New Hampshire,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1820.0,1990.0,170.0,9.3,450.0,,
New Hampshire,"Food Preparation and Serving Related Workers, All Other",150.0,160.0,10.0,6.7,30.0,,
New Hampshire,First-Line Supervisors of Housekeeping and Janitorial Workers,950.0,1030.0,80.0,8.4,120.0,,
New Hampshire,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1450.0,1590.0,140.0,9.7,180.0,,
New Hampshire,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",10130.0,10790.0,660.0,6.5,1440.0,,
New Hampshire,Maids and Housekeeping Cleaners,5180.0,5290.0,110.0,2.1,720.0,,
New Hampshire,Pest Control Workers,250.0,270.0,20.0,8.0,40.0,,
New Hampshire,Landscaping and Groundskeeping Workers,6780.0,7440.0,660.0,9.7,990.0,,
New Hampshire,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",150.0,160.0,10.0,6.7,20.0,,
New Hampshire,Tree Trimmers and Pruners,880.0,970.0,90.0,10.2,130.0,,
New Hampshire,First-Line Supervisors of Personal Service Workers,1400.0,1550.0,150.0,10.7,160.0,,
New Hampshire,Animal Trainers,160.0,180.0,20.0,12.5,30.0,,
New Hampshire,Nonfarm Animal Caretakers,1500.0,1790.0,290.0,19.3,290.0,,
New Hampshire,Gaming Dealers,200.0,170.0,-30.0,-15.0,30.0,,
New Hampshire,"Ushers, Lobby Attendants, and Ticket Takers",210.0,210.0,0.0,0.0,50.0,,
New Hampshire,Amusement and Recreation Attendants,1850.0,2020.0,170.0,9.2,460.0,,
New Hampshire,Funeral Attendants,100.0,110.0,10.0,10.0,20.0,,
New Hampshire,"Morticians, Undertakers, and Funeral Directors",130.0,140.0,10.0,7.7,20.0,,
New Hampshire,Barbers,600.0,640.0,40.0,6.7,70.0,,
New Hampshire,"Hairdressers, Hairstylists, and Cosmetologists",4700.0,5140.0,440.0,9.4,660.0,,
New Hampshire,Manicurists and Pedicurists,480.0,530.0,50.0,10.4,60.0,,
New Hampshire,Skincare Specialists,360.0,400.0,40.0,11.1,50.0,,
New Hampshire,Baggage Porters and Bellhops,50.0,50.0,0.0,0.0,10.0,,
New Hampshire,Concierges,30.0,40.0,10.0,33.3,10.0,,
New Hampshire,Tour and Travel Guides,220.0,230.0,10.0,4.5,40.0,,
New Hampshire,Childcare Workers,3690.0,3870.0,180.0,4.9,580.0,,
New Hampshire,Personal Care Aides,9000.0,11810.0,2810.0,31.2,1730.0,,
New Hampshire,Fitness Trainers and Aerobics Instructors,2230.0,2570.0,340.0,15.2,430.0,,
New Hampshire,Recreation Workers,2390.0,2610.0,220.0,9.2,440.0,,
New Hampshire,Residential Advisors,370.0,420.0,50.0,13.5,70.0,,
New Hampshire,"Personal Care and Service Workers, All Other",80.0,90.0,10.0,12.5,10.0,,
New Hampshire,First-Line Supervisors of Retail Sales Workers,8490.0,8440.0,-50.0,-0.6,920.0,,
New Hampshire,First-Line Supervisors of Non-Retail Sales Workers,2450.0,2470.0,20.0,0.8,240.0,,
New Hampshire,Cashiers,22540.0,21690.0,-850.0,-3.8,4090.0,,
New Hampshire,Counter and Rental Clerks,2040.0,2140.0,100.0,4.9,280.0,,
New Hampshire,Parts Salespersons,1390.0,1390.0,0.0,0.0,170.0,,
New Hampshire,Retail Salespersons,24910.0,24630.0,-280.0,-1.1,3590.0,,
New Hampshire,Advertising Sales Agents,550.0,490.0,-60.0,-10.9,60.0,,
New Hampshire,Insurance Sales Agents,2880.0,3150.0,270.0,9.4,320.0,,
New Hampshire,"Securities, Commodities, and Financial Services Sales Agents",1300.0,1370.0,70.0,5.4,130.0,,
New Hampshire,Travel Agents,340.0,330.0,-10.0,-2.9,40.0,,
New Hampshire,"Sales Representatives, Services, All Other",3840.0,4220.0,380.0,9.9,550.0,,
New Hampshire,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2780.0,2970.0,190.0,6.8,320.0,,
New Hampshire,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",6350.0,6630.0,280.0,4.4,710.0,,
New Hampshire,Demonstrators and Product Promoters,260.0,290.0,30.0,11.5,50.0,,
New Hampshire,Real Estate Brokers,260.0,280.0,20.0,7.7,30.0,,
New Hampshire,Real Estate Sales Agents,700.0,750.0,50.0,7.1,80.0,,
New Hampshire,Sales Engineers,420.0,460.0,40.0,9.5,50.0,,
New Hampshire,Telemarketers,640.0,550.0,-90.0,-14.1,90.0,,
New Hampshire,"Sales and Related Workers, All Other",450.0,480.0,30.0,6.7,60.0,,
New Hampshire,First-Line Supervisors of Office and Administrative Support Workers,8030.0,8100.0,70.0,0.9,850.0,,
New Hampshire,"Switchboard Operators, Including Answering Service",360.0,280.0,-80.0,-22.2,30.0,,
New Hampshire,Bill and Account Collectors,1190.0,1130.0,-60.0,-5.0,130.0,,
New Hampshire,Billing and Posting Clerks,2210.0,2460.0,250.0,11.3,280.0,,
New Hampshire,"Bookkeeping, Accounting, and Auditing Clerks",8640.0,8440.0,-200.0,-2.3,970.0,,
New Hampshire,Payroll and Timekeeping Clerks,770.0,750.0,-20.0,-2.6,80.0,,
New Hampshire,Procurement Clerks,340.0,320.0,-20.0,-5.9,30.0,,
New Hampshire,Tellers,1620.0,1430.0,-190.0,-11.7,160.0,,
New Hampshire,"Financial Clerks, All Other",110.0,110.0,0.0,0.0,10.0,,
New Hampshire,Brokerage Clerks,480.0,520.0,40.0,8.3,60.0,,
New Hampshire,Correspondence Clerks,140.0,150.0,10.0,7.1,20.0,,
New Hampshire,"Court, Municipal, and License Clerks",470.0,490.0,20.0,4.3,50.0,,
New Hampshire,"Credit Authorizers, Checkers, and Clerks",120.0,120.0,0.0,0.0,10.0,,
New Hampshire,Customer Service Representatives,11300.0,11040.0,-260.0,-2.3,1460.0,,
New Hampshire,"Eligibility Interviewers, Government Programs",610.0,630.0,20.0,3.3,60.0,,
New Hampshire,File Clerks,880.0,780.0,-100.0,-11.4,90.0,,
New Hampshire,"Hotel, Motel, and Resort Desk Clerks",1350.0,1310.0,-40.0,-3.0,220.0,,
New Hampshire,"Interviewers, Except Eligibility and Loan",1700.0,1780.0,80.0,4.7,220.0,,
New Hampshire,"Library Assistants, Clerical",900.0,860.0,-40.0,-4.4,130.0,,
New Hampshire,Loan Interviewers and Clerks,880.0,960.0,80.0,9.1,100.0,,
New Hampshire,New Accounts Clerks,560.0,520.0,-40.0,-7.1,60.0,,
New Hampshire,Order Clerks,540.0,530.0,-10.0,-1.9,60.0,,
New Hampshire,"Human Resources Assistants, Except Payroll and Timekeeping",600.0,590.0,-10.0,-1.7,70.0,,
New Hampshire,Receptionists and Information Clerks,5320.0,5580.0,260.0,4.9,760.0,,
New Hampshire,Reservation and Transportation Ticket Agents and Travel Clerks,330.0,350.0,20.0,6.1,40.0,,
New Hampshire,"Information and Record Clerks, All Other",420.0,440.0,20.0,4.8,50.0,,
New Hampshire,Cargo and Freight Agents,270.0,310.0,40.0,14.8,30.0,,
New Hampshire,Couriers and Messengers,280.0,300.0,20.0,7.1,30.0,,
New Hampshire,"Police, Fire, and Ambulance Dispatchers",700.0,740.0,40.0,5.7,70.0,,
New Hampshire,"Dispatchers, Except Police, Fire, and Ambulance",600.0,590.0,-10.0,-1.7,60.0,,
New Hampshire,"Meter Readers, Utilities",90.0,80.0,-10.0,-11.1,10.0,,
New Hampshire,Postal Service Clerks,540.0,490.0,-50.0,-9.3,30.0,,
New Hampshire,Postal Service Mail Carriers,1550.0,1400.0,-150.0,-9.7,100.0,,
New Hampshire,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",630.0,540.0,-90.0,-14.3,40.0,,
New Hampshire,"Production, Planning, and Expediting Clerks",1640.0,1700.0,60.0,3.7,180.0,,
New Hampshire,"Shipping, Receiving, and Traffic Clerks",2840.0,2890.0,50.0,1.8,290.0,,
New Hampshire,Stock Clerks and Order Fillers,14030.0,14570.0,540.0,3.8,1960.0,,
New Hampshire,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",210.0,220.0,10.0,4.8,30.0,,
New Hampshire,Executive Secretaries and Executive Administrative Assistants,1610.0,1300.0,-310.0,-19.3,130.0,,
New Hampshire,Legal Secretaries,740.0,580.0,-160.0,-21.6,60.0,,
New Hampshire,Medical Secretaries,3090.0,3610.0,520.0,16.8,430.0,,
New Hampshire,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",12130.0,11140.0,-990.0,-8.2,1200.0,,
New Hampshire,Computer Operators,210.0,170.0,-40.0,-19.0,20.0,,
New Hampshire,Data Entry Keyers,1300.0,1050.0,-250.0,-19.2,110.0,,
New Hampshire,Word Processors and Typists,90.0,60.0,-30.0,-33.3,10.0,,
New Hampshire,Desktop Publishers,130.0,100.0,-30.0,-23.1,10.0,,
New Hampshire,Insurance Claims and Policy Processing Clerks,1320.0,1350.0,30.0,2.3,140.0,,
New Hampshire,"Mail Clerks and Mail Machine Operators, Except Postal Service",320.0,320.0,0.0,0.0,40.0,,
New Hampshire,"Office Clerks, General",16110.0,15790.0,-320.0,-2.0,1880.0,,
New Hampshire,"Office Machine Operators, Except Computer",410.0,360.0,-50.0,-12.2,50.0,,
New Hampshire,Proofreaders and Copy Markers,40.0,40.0,0.0,0.0,10.0,,
New Hampshire,Statistical Assistants,70.0,80.0,10.0,14.3,10.0,,
New Hampshire,"Office and Administrative Support Workers, All Other",360.0,380.0,20.0,5.6,50.0,,
New Hampshire,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",90.0,90.0,0.0,0.0,10.0,,
New Hampshire,"Graders and Sorters, Agricultural Products",20.0,20.0,0.0,0.0,0.0,,
New Hampshire,Agricultural Equipment Operators,80.0,100.0,20.0,25.0,20.0,,
New Hampshire,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",790.0,820.0,30.0,3.8,130.0,,
New Hampshire,"Farmworkers, Farm, Ranch, and Aquacultural Animals",410.0,420.0,10.0,2.4,70.0,,
New Hampshire,Logging Equipment Operators,240.0,210.0,-30.0,-12.5,30.0,,
New Hampshire,Log Graders and Scalers,110.0,90.0,-20.0,-18.2,10.0,,
New Hampshire,First-Line Supervisors of Construction Trades and Extraction Workers,2800.0,3030.0,230.0,8.2,330.0,,
New Hampshire,Brickmasons and Blockmasons,440.0,480.0,40.0,9.1,50.0,,
New Hampshire,Stonemasons,180.0,200.0,20.0,11.1,20.0,,
New Hampshire,Carpenters,4730.0,5040.0,310.0,6.6,540.0,,
New Hampshire,Carpet Installers,70.0,70.0,0.0,0.0,10.0,,
New Hampshire,Floor Sanders and Finishers,90.0,100.0,10.0,11.1,10.0,,
New Hampshire,Tile and Marble Setters,170.0,200.0,30.0,17.6,20.0,,
New Hampshire,Cement Masons and Concrete Finishers,160.0,180.0,20.0,12.5,20.0,,
New Hampshire,Construction Laborers,4000.0,4400.0,400.0,10.0,510.0,,
New Hampshire,"Paving, Surfacing, and Tamping Equipment Operators",230.0,250.0,20.0,8.7,30.0,,
New Hampshire,Operating Engineers and Other Construction Equipment Operators,900.0,990.0,90.0,10.0,120.0,,
New Hampshire,Drywall and Ceiling Tile Installers,440.0,450.0,10.0,2.3,50.0,,
New Hampshire,Electricians,2510.0,2780.0,270.0,10.8,330.0,,
New Hampshire,Glaziers,220.0,240.0,20.0,9.1,30.0,,
New Hampshire,"Insulation Workers, Floor, Ceiling, and Wall",340.0,350.0,10.0,2.9,40.0,,
New Hampshire,"Painters, Construction and Maintenance",1210.0,1290.0,80.0,6.6,130.0,,
New Hampshire,Pipelayers,130.0,140.0,10.0,7.7,20.0,,
New Hampshire,"Plumbers, Pipefitters, and Steamfitters",1790.0,2030.0,240.0,13.4,240.0,,
New Hampshire,Roofers,310.0,350.0,40.0,12.9,40.0,,
New Hampshire,Sheet Metal Workers,540.0,580.0,40.0,7.4,60.0,,
New Hampshire,Structural Iron and Steel Workers,280.0,320.0,40.0,14.3,40.0,,
New Hampshire,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",100.0,110.0,10.0,10.0,20.0,,
New Hampshire,Helpers--Carpenters,100.0,120.0,20.0,20.0,20.0,,
New Hampshire,Helpers--Electricians,60.0,60.0,0.0,0.0,10.0,,
New Hampshire,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",160.0,180.0,20.0,12.5,30.0,,
New Hampshire,"Helpers, Construction Trades, All Other",70.0,70.0,0.0,0.0,10.0,,
New Hampshire,Construction and Building Inspectors,420.0,460.0,40.0,9.5,60.0,,
New Hampshire,Highway Maintenance Workers,1730.0,1800.0,70.0,4.0,200.0,,
New Hampshire,Rail-Track Laying and Maintenance Equipment Operators,40.0,40.0,0.0,0.0,10.0,,
New Hampshire,Septic Tank Servicers and Sewer Pipe Cleaners,220.0,250.0,30.0,13.6,30.0,,
New Hampshire,Miscellaneous Construction and Related Workers,120.0,120.0,0.0,0.0,20.0,,
New Hampshire,"Earth Drillers, Except Oil and Gas",80.0,90.0,10.0,12.5,10.0,,
New Hampshire,Helpers--Extraction Workers,70.0,80.0,10.0,14.3,10.0,,
New Hampshire,"First-Line Supervisors of Mechanics, Installers, and Repairers",2450.0,2570.0,120.0,4.9,240.0,,
New Hampshire,"Computer, Automated Teller, and Office Machine Repairers",640.0,650.0,10.0,1.6,70.0,,
New Hampshire,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1080.0,1120.0,40.0,3.7,130.0,,
New Hampshire,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",380.0,420.0,40.0,10.5,40.0,,
New Hampshire,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",100.0,100.0,0.0,0.0,10.0,,
New Hampshire,Electronic Home Entertainment Equipment Installers and Repairers,140.0,140.0,0.0,0.0,20.0,,
New Hampshire,Security and Fire Alarm Systems Installers,340.0,380.0,40.0,11.8,50.0,,
New Hampshire,Aircraft Mechanics and Service Technicians,280.0,320.0,40.0,14.3,30.0,,
New Hampshire,Automotive Body and Related Repairers,610.0,660.0,50.0,8.2,70.0,,
New Hampshire,Automotive Glass Installers and Repairers,170.0,190.0,20.0,11.8,20.0,,
New Hampshire,Automotive Service Technicians and Mechanics,4090.0,4180.0,90.0,2.2,410.0,,
New Hampshire,Bus and Truck Mechanics and Diesel Engine Specialists,1210.0,1300.0,90.0,7.4,130.0,,
New Hampshire,Farm Equipment Mechanics and Service Technicians,60.0,70.0,10.0,16.7,10.0,,
New Hampshire,"Mobile Heavy Equipment Mechanics, Except Engines",580.0,590.0,10.0,1.7,60.0,,
New Hampshire,Motorboat Mechanics and Service Technicians,220.0,240.0,20.0,9.1,30.0,,
New Hampshire,Motorcycle Mechanics,150.0,160.0,10.0,6.7,20.0,,
New Hampshire,Outdoor Power Equipment and Other Small Engine Mechanics,290.0,310.0,20.0,6.9,30.0,,
New Hampshire,Bicycle Repairers,160.0,170.0,10.0,6.3,20.0,,
New Hampshire,Recreational Vehicle Service Technicians,140.0,150.0,10.0,7.1,20.0,,
New Hampshire,Tire Repairers and Changers,560.0,530.0,-30.0,-5.4,60.0,,
New Hampshire,Mechanical Door Repairers,80.0,80.0,0.0,0.0,10.0,,
New Hampshire,"Control and Valve Installers and Repairers, Except Mechanical Door",120.0,120.0,0.0,0.0,10.0,,
New Hampshire,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2050.0,2190.0,140.0,6.8,220.0,,
New Hampshire,Home Appliance Repairers,280.0,280.0,0.0,0.0,30.0,,
New Hampshire,Industrial Machinery Mechanics,2270.0,2450.0,180.0,7.9,230.0,,
New Hampshire,"Maintenance Workers, Machinery",160.0,170.0,10.0,6.3,20.0,,
New Hampshire,Millwrights,110.0,120.0,10.0,9.1,10.0,,
New Hampshire,Electrical Power-Line Installers and Repairers,630.0,670.0,40.0,6.3,60.0,,
New Hampshire,Telecommunications Line Installers and Repairers,520.0,570.0,50.0,9.6,70.0,,
New Hampshire,Medical Equipment Repairers,140.0,140.0,0.0,0.0,20.0,,
New Hampshire,"Precision Instrument and Equipment Repairers, All Other",80.0,80.0,0.0,0.0,10.0,,
New Hampshire,"Maintenance and Repair Workers, General",4830.0,5190.0,360.0,7.5,520.0,,
New Hampshire,"Coin, Vending, and Amusement Machine Servicers and Repairers",90.0,90.0,0.0,0.0,10.0,,
New Hampshire,Commercial Divers,90.0,100.0,10.0,11.1,10.0,,
New Hampshire,Manufactured Building and Mobile Home Installers,50.0,40.0,-10.0,-20.0,0.0,,
New Hampshire,Riggers,50.0,60.0,10.0,20.0,10.0,,
New Hampshire,"Helpers--Installation, Maintenance, and Repair Workers",480.0,530.0,50.0,10.4,70.0,,
New Hampshire,"Installation, Maintenance, and Repair Workers, All Other",260.0,270.0,10.0,3.8,30.0,,
New Hampshire,First-Line Supervisors of Production and Operating Workers,3120.0,3160.0,40.0,1.3,330.0,,
New Hampshire,"Coil Winders, Tapers, and Finishers",70.0,50.0,-20.0,-28.6,10.0,,
New Hampshire,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",3480.0,3410.0,-70.0,-2.0,390.0,,
New Hampshire,Engine and Other Machine Assemblers,90.0,80.0,-10.0,-11.1,10.0,,
New Hampshire,Structural Metal Fabricators and Fitters,210.0,190.0,-20.0,-9.5,20.0,,
New Hampshire,"Assemblers and Fabricators, All Other, Including Team Assemblers",5910.0,4970.0,-940.0,-15.9,540.0,,
New Hampshire,Bakers,800.0,860.0,60.0,7.5,120.0,,
New Hampshire,Butchers and Meat Cutters,500.0,520.0,20.0,4.0,70.0,,
New Hampshire,"Meat, Poultry, and Fish Cutters and Trimmers",80.0,90.0,10.0,12.5,10.0,,
New Hampshire,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",180.0,190.0,10.0,5.6,30.0,,
New Hampshire,Food Batchmakers,390.0,410.0,20.0,5.1,60.0,,
New Hampshire,Food Cooking Machine Operators and Tenders,50.0,50.0,0.0,0.0,10.0,,
New Hampshire,"Computer-Controlled Machine Tool Operators, Metal and Plastic",3160.0,2950.0,-210.0,-6.6,290.0,,
New Hampshire,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",300.0,360.0,60.0,20.0,40.0,,
New Hampshire,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",470.0,430.0,-40.0,-8.5,50.0,,
New Hampshire,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",80.0,60.0,-20.0,-25.0,10.0,,
New Hampshire,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",50.0,40.0,-10.0,-20.0,0.0,,
New Hampshire,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",670.0,610.0,-60.0,-9.0,70.0,,
New Hampshire,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",70.0,60.0,-10.0,-14.3,0.0,,
New Hampshire,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",790.0,730.0,-60.0,-7.6,80.0,,
New Hampshire,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",270.0,250.0,-20.0,-7.4,30.0,,
New Hampshire,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",140.0,120.0,-20.0,-14.3,10.0,,
New Hampshire,Machinists,2090.0,2190.0,100.0,4.8,230.0,,
New Hampshire,Metal-Refining Furnace Operators and Tenders,80.0,70.0,-10.0,-12.5,10.0,,
New Hampshire,"Pourers and Casters, Metal",30.0,30.0,0.0,0.0,0.0,,
New Hampshire,"Model Makers, Metal and Plastic",30.0,30.0,0.0,0.0,0.0,,
New Hampshire,Foundry Mold and Coremakers,250.0,210.0,-40.0,-16.0,20.0,,
New Hampshire,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1030.0,930.0,-100.0,-9.7,100.0,,
New Hampshire,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",750.0,760.0,10.0,1.3,80.0,,
New Hampshire,Tool and Die Makers,220.0,210.0,-10.0,-4.5,20.0,,
New Hampshire,"Welders, Cutters, Solderers, and Brazers",900.0,950.0,50.0,5.6,110.0,,
New Hampshire,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",280.0,260.0,-20.0,-7.1,30.0,,
New Hampshire,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",110.0,100.0,-10.0,-9.1,10.0,,
New Hampshire,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",120.0,100.0,-20.0,-16.7,10.0,,
New Hampshire,"Tool Grinders, Filers, and Sharpeners",50.0,50.0,0.0,0.0,10.0,,
New Hampshire,"Metal Workers and Plastic Workers, All Other",370.0,340.0,-30.0,-8.1,30.0,,
New Hampshire,Prepress Technicians and Workers,120.0,100.0,-20.0,-16.7,10.0,,
New Hampshire,Printing Press Operators,870.0,850.0,-20.0,-2.3,90.0,,
New Hampshire,Print Binding and Finishing Workers,270.0,260.0,-10.0,-3.7,40.0,,
New Hampshire,Laundry and Dry-Cleaning Workers,1120.0,1130.0,10.0,0.9,150.0,,
New Hampshire,"Pressers, Textile, Garment, and Related Materials",150.0,120.0,-30.0,-20.0,10.0,,
New Hampshire,Sewing Machine Operators,520.0,520.0,0.0,0.0,60.0,,
New Hampshire,Shoe and Leather Workers and Repairers,100.0,90.0,-10.0,-10.0,10.0,,
New Hampshire,"Tailors, Dressmakers, and Custom Sewers",100.0,90.0,-10.0,-10.0,10.0,,
New Hampshire,Textile Bleaching and Dyeing Machine Operators and Tenders,80.0,80.0,0.0,0.0,10.0,,
New Hampshire,"Textile Cutting Machine Setters, Operators, and Tenders",90.0,90.0,0.0,0.0,10.0,,
New Hampshire,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",320.0,300.0,-20.0,-6.3,30.0,,
New Hampshire,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",90.0,80.0,-10.0,-11.1,10.0,,
New Hampshire,"Textile, Apparel, and Furnishings Workers, All Other",70.0,70.0,0.0,0.0,10.0,,
New Hampshire,Cabinetmakers and Bench Carpenters,340.0,320.0,-20.0,-5.9,30.0,,
New Hampshire,Furniture Finishers,40.0,40.0,0.0,0.0,10.0,,
New Hampshire,"Sawing Machine Setters, Operators, and Tenders, Wood",100.0,90.0,-10.0,-10.0,10.0,,
New Hampshire,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",680.0,640.0,-40.0,-5.9,90.0,,
New Hampshire,Power Distributors and Dispatchers,60.0,60.0,0.0,0.0,10.0,,
New Hampshire,Power Plant Operators,140.0,140.0,0.0,0.0,10.0,,
New Hampshire,Stationary Engineers and Boiler Operators,110.0,120.0,10.0,9.1,10.0,,
New Hampshire,Water and Wastewater Treatment Plant and System Operators,450.0,430.0,-20.0,-4.4,40.0,,
New Hampshire,Gas Plant Operators,50.0,50.0,0.0,0.0,10.0,,
New Hampshire,Chemical Equipment Operators and Tenders,130.0,140.0,10.0,7.7,20.0,,
New Hampshire,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",510.0,560.0,50.0,9.8,70.0,,
New Hampshire,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",230.0,220.0,-10.0,-4.3,30.0,,
New Hampshire,"Grinding and Polishing Workers, Hand",130.0,100.0,-30.0,-23.1,10.0,,
New Hampshire,"Mixing and Blending Machine Setters, Operators, and Tenders",410.0,440.0,30.0,7.3,50.0,,
New Hampshire,"Cutters and Trimmers, Hand",50.0,40.0,-10.0,-20.0,0.0,,
New Hampshire,"Cutting and Slicing Machine Setters, Operators, and Tenders",370.0,370.0,0.0,0.0,50.0,,
New Hampshire,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",520.0,540.0,20.0,3.8,60.0,,
New Hampshire,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",40.0,40.0,0.0,0.0,0.0,,
New Hampshire,"Inspectors, Testers, Sorters, Samplers, and Weighers",3830.0,3150.0,-680.0,-17.8,360.0,,
New Hampshire,Jewelers and Precious Stone and Metal Workers,120.0,110.0,-10.0,-8.3,10.0,,
New Hampshire,Dental Laboratory Technicians,190.0,220.0,30.0,15.8,30.0,,
New Hampshire,Medical Appliance Technicians,40.0,40.0,0.0,0.0,10.0,,
New Hampshire,Ophthalmic Laboratory Technicians,90.0,100.0,10.0,11.1,10.0,,
New Hampshire,Packaging and Filling Machine Operators and Tenders,1470.0,1540.0,70.0,4.8,180.0,,
New Hampshire,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",560.0,560.0,0.0,0.0,60.0,,
New Hampshire,"Painters, Transportation Equipment",90.0,100.0,10.0,11.1,10.0,,
New Hampshire,"Painting, Coating, and Decorating Workers",50.0,50.0,0.0,0.0,10.0,,
New Hampshire,Semiconductor Processors,80.0,80.0,0.0,0.0,10.0,,
New Hampshire,Photographic Process Workers and Processing Machine Operators,50.0,30.0,-20.0,-40.0,0.0,,
New Hampshire,Adhesive Bonding Machine Operators and Tenders,40.0,40.0,0.0,0.0,10.0,,
New Hampshire,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",130.0,130.0,0.0,0.0,20.0,,
New Hampshire,Cooling and Freezing Equipment Operators and Tenders,90.0,100.0,10.0,11.1,10.0,,
New Hampshire,Etchers and Engravers,60.0,60.0,0.0,0.0,10.0,,
New Hampshire,"Molders, Shapers, and Casters, Except Metal and Plastic",260.0,270.0,10.0,3.8,30.0,,
New Hampshire,"Paper Goods Machine Setters, Operators, and Tenders",110.0,100.0,-10.0,-9.1,10.0,,
New Hampshire,Helpers--Production Workers,2490.0,2830.0,340.0,13.7,430.0,,
New Hampshire,"Production Workers, All Other",1240.0,1280.0,40.0,3.2,150.0,,
New Hampshire,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",1250.0,1340.0,90.0,7.2,150.0,,
New Hampshire,"Airline Pilots, Copilots, and Flight Engineers",30.0,30.0,0.0,0.0,0.0,,
New Hampshire,Commercial Pilots,270.0,310.0,40.0,14.8,30.0,,
New Hampshire,Air Traffic Controllers,400.0,410.0,10.0,2.5,40.0,,
New Hampshire,"Bus Drivers, Transit and Intercity",380.0,400.0,20.0,5.3,50.0,,
New Hampshire,"Bus Drivers, School or Special Client",2490.0,2670.0,180.0,7.2,340.0,,
New Hampshire,Driver/Sales Workers,2440.0,2390.0,-50.0,-2.0,270.0,,
New Hampshire,Heavy and Tractor-Trailer Truck Drivers,7330.0,7790.0,460.0,6.3,910.0,,
New Hampshire,Light Truck or Delivery Services Drivers,4310.0,4560.0,250.0,5.8,530.0,,
New Hampshire,Taxi Drivers and Chauffeurs,2610.0,3110.0,500.0,19.2,360.0,,
New Hampshire,"Motor Vehicle Operators, All Other",120.0,130.0,10.0,8.3,20.0,,
New Hampshire,Locomotive Engineers,20.0,20.0,0.0,0.0,0.0,,
New Hampshire,"Captains, Mates, and Pilots of Water Vessels",80.0,90.0,10.0,12.5,10.0,,
New Hampshire,Bridge and Lock Tenders,30.0,30.0,0.0,0.0,0.0,,
New Hampshire,Parking Lot Attendants,200.0,210.0,10.0,5.0,30.0,,
New Hampshire,Automotive and Watercraft Service Attendants,480.0,530.0,50.0,10.4,80.0,,
New Hampshire,Transportation Inspectors,60.0,70.0,10.0,16.7,10.0,,
New Hampshire,Conveyor Operators and Tenders,40.0,40.0,0.0,0.0,0.0,,
New Hampshire,Crane and Tower Operators,140.0,160.0,20.0,14.3,20.0,,
New Hampshire,Excavating and Loading Machine and Dragline Operators,480.0,500.0,20.0,4.2,60.0,,
