Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Arizona,Funeral Attendants,120.0,130.0,10.0,8.3,20.0,,
Arizona,"Morticians, Undertakers, and Funeral Directors",150.0,160.0,10.0,6.7,20.0,,
Arizona,Barbers,1110.0,1180.0,70.0,6.3,130.0,,
Arizona,"Hairdressers, Hairstylists, and Cosmetologists",8230.0,8940.0,710.0,8.6,1140.0,,
Arizona,Manicurists and Pedicurists,1560.0,1730.0,170.0,10.9,210.0,,
Arizona,Shampooers,110.0,120.0,10.0,9.1,10.0,,
Arizona,Skincare Specialists,1100.0,1260.0,160.0,14.5,150.0,,
Arizona,Baggage Porters and Bellhops,370.0,400.0,30.0,8.1,60.0,,
Arizona,Concierges,350.0,430.0,80.0,22.9,60.0,,
Arizona,Tour and Travel Guides,810.0,860.0,50.0,6.2,150.0,,
Arizona,Childcare Workers,9430.0,10460.0,1030.0,10.9,1590.0,,
Arizona,Personal Care Aides,2090.0,2620.0,530.0,25.4,380.0,,
Arizona,Fitness Trainers and Aerobics Instructors,3150.0,3650.0,500.0,15.9,620.0,,
Arizona,Recreation Workers,4270.0,4720.0,450.0,10.5,790.0,,
Arizona,Residential Advisors,430.0,540.0,110.0,25.6,90.0,,
Arizona,"Personal Care and Service Workers, All Other",1120.0,1180.0,60.0,5.4,170.0,,
Arizona,First-Line Supervisors of Retail Sales Workers,14950.0,14680.0,-270.0,-1.8,1600.0,,
Arizona,First-Line Supervisors of Non-Retail Sales Workers,4060.0,4080.0,20.0,0.5,390.0,,
Arizona,Cashiers,23680.0,23460.0,-220.0,-0.9,4420.0,,
Arizona,Gaming Change Persons and Booth Cashiers,510.0,480.0,-30.0,-5.9,90.0,,
Arizona,Counter and Rental Clerks,1910.0,2130.0,220.0,11.5,280.0,,
Arizona,Parts Salespersons,1570.0,1630.0,60.0,3.8,200.0,,
Arizona,Retail Salespersons,33310.0,33270.0,-40.0,-0.1,4860.0,,
Arizona,Advertising Sales Agents,1000.0,1030.0,30.0,3.0,140.0,,
Arizona,Insurance Sales Agents,3480.0,4390.0,910.0,26.1,470.0,,
Arizona,"Securities, Commodities, and Financial Services Sales Agents",3800.0,4610.0,810.0,21.3,480.0,,
Arizona,Travel Agents,1030.0,1170.0,140.0,13.6,160.0,,
Arizona,"Sales Representatives, Services, All Other",230.0,230.0,0.0,0.0,30.0,,
Arizona,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2430.0,2670.0,240.0,9.9,290.0,,
Arizona,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",7900.0,8810.0,910.0,11.5,970.0,,
Arizona,Demonstrators and Product Promoters,740.0,880.0,140.0,18.9,150.0,,
Arizona,Models,190.0,160.0,-30.0,-15.8,30.0,,
Arizona,Real Estate Brokers,1810.0,1960.0,150.0,8.3,190.0,,
Arizona,Real Estate Sales Agents,5100.0,5450.0,350.0,6.9,540.0,,
Arizona,Sales Engineers,550.0,640.0,90.0,16.4,80.0,,
Arizona,Telemarketers,2380.0,2240.0,-140.0,-5.9,350.0,,
Arizona,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",1110.0,1030.0,-80.0,-7.2,120.0,,
Arizona,"Sales and Related Workers, All Other",810.0,880.0,70.0,8.6,120.0,,
Arizona,First-Line Supervisors of Office and Administrative Support Workers,13770.0,15080.0,1310.0,9.5,1640.0,,
Arizona,"Switchboard Operators, Including Answering Service",330.0,280.0,-50.0,-15.2,30.0,,
Arizona,Bill and Account Collectors,3080.0,3280.0,200.0,6.5,400.0,,
Arizona,Billing and Posting Clerks,3740.0,4830.0,1090.0,29.1,570.0,,
Arizona,"Bookkeeping, Accounting, and Auditing Clerks",11570.0,12140.0,570.0,4.9,1440.0,,
Arizona,Gaming Cage Workers,260.0,260.0,0.0,0.0,40.0,,
Arizona,Payroll and Timekeeping Clerks,1340.0,1430.0,90.0,6.7,160.0,,
Arizona,Procurement Clerks,800.0,820.0,20.0,2.5,90.0,,
Arizona,Tellers,2470.0,2680.0,210.0,8.5,330.0,,
Arizona,"Financial Clerks, All Other",190.0,220.0,30.0,15.8,30.0,,
Arizona,Brokerage Clerks,360.0,440.0,80.0,22.2,50.0,,
Arizona,"Court, Municipal, and License Clerks",2150.0,2150.0,0.0,0.0,200.0,,
Arizona,"Credit Authorizers, Checkers, and Clerks",280.0,310.0,30.0,10.7,30.0,,
Arizona,Customer Service Representatives,37580.0,42830.0,5250.0,14.0,5880.0,,
Arizona,"Eligibility Interviewers, Government Programs",1990.0,1970.0,-20.0,-1.0,190.0,,
Arizona,File Clerks,930.0,870.0,-60.0,-6.5,110.0,,
Arizona,"Hotel, Motel, and Resort Desk Clerks",1980.0,1850.0,-130.0,-6.6,310.0,,
Arizona,"Interviewers, Except Eligibility and Loan",700.0,840.0,140.0,20.0,110.0,,
Arizona,"Library Assistants, Clerical",960.0,910.0,-50.0,-5.2,140.0,,
Arizona,Loan Interviewers and Clerks,2460.0,3260.0,800.0,32.5,370.0,,
Arizona,New Accounts Clerks,110.0,120.0,10.0,9.1,10.0,,
Arizona,Order Clerks,780.0,890.0,110.0,14.1,110.0,,
Arizona,"Human Resources Assistants, Except Payroll and Timekeeping",1060.0,1120.0,60.0,5.7,130.0,,
Arizona,Receptionists and Information Clerks,8410.0,9890.0,1480.0,17.6,1380.0,,
Arizona,Reservation and Transportation Ticket Agents and Travel Clerks,1450.0,1510.0,60.0,4.1,170.0,,
Arizona,"Information and Record Clerks, All Other",2240.0,2410.0,170.0,7.6,290.0,,
Arizona,Cargo and Freight Agents,560.0,720.0,160.0,28.6,80.0,,
Arizona,Couriers and Messengers,810.0,980.0,170.0,21.0,100.0,,
Arizona,"Police, Fire, and Ambulance Dispatchers",1460.0,1560.0,100.0,6.8,150.0,,
Arizona,"Dispatchers, Except Police, Fire, and Ambulance",1620.0,1850.0,230.0,14.2,190.0,,
Arizona,"Meter Readers, Utilities",440.0,400.0,-40.0,-9.1,40.0,,
Arizona,Postal Service Clerks,1220.0,1210.0,-10.0,-0.8,90.0,,
Arizona,Postal Service Mail Carriers,5280.0,5270.0,-10.0,-0.2,390.0,,
Arizona,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1600.0,1520.0,-80.0,-5.0,120.0,,
Arizona,"Production, Planning, and Expediting Clerks",2930.0,3610.0,680.0,23.2,410.0,,
Arizona,"Shipping, Receiving, and Traffic Clerks",3840.0,4460.0,620.0,16.1,480.0,,
Arizona,Stock Clerks and Order Fillers,550.0,540.0,-10.0,-1.8,70.0,,
Arizona,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",260.0,300.0,40.0,15.4,40.0,,
Arizona,Executive Secretaries and Executive Administrative Assistants,4090.0,3470.0,-620.0,-15.2,360.0,,
Arizona,Legal Secretaries,1150.0,1000.0,-150.0,-13.0,110.0,,
Arizona,Medical Secretaries,5410.0,7470.0,2060.0,38.1,930.0,,
Arizona,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",16670.0,16400.0,-270.0,-1.6,1820.0,,
Arizona,Data Entry Keyers,1690.0,1460.0,-230.0,-13.6,160.0,,
Arizona,Word Processors and Typists,510.0,350.0,-160.0,-31.4,40.0,,
Arizona,Insurance Claims and Policy Processing Clerks,2440.0,3030.0,590.0,24.2,330.0,,
Arizona,"Mail Clerks and Mail Machine Operators, Except Postal Service",420.0,430.0,10.0,2.4,50.0,,
Arizona,"Office Clerks, General",22130.0,23470.0,1340.0,6.1,2860.0,,
Arizona,"Office Machine Operators, Except Computer",320.0,290.0,-30.0,-9.4,40.0,,
Arizona,Proofreaders and Copy Markers,170.0,200.0,30.0,17.6,30.0,,
Arizona,"Office and Administrative Support Workers, All Other",2170.0,2480.0,310.0,14.3,300.0,,
Arizona,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",1010.0,1070.0,60.0,5.9,160.0,,
Arizona,Agricultural Inspectors,230.0,230.0,0.0,0.0,30.0,,
Arizona,Animal Breeders,300.0,370.0,70.0,23.3,60.0,,
Arizona,"Graders and Sorters, Agricultural Products",370.0,400.0,30.0,8.1,60.0,,
Arizona,Agricultural Equipment Operators,980.0,1100.0,120.0,12.2,180.0,,
Arizona,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",10620.0,10510.0,-110.0,-1.0,1710.0,,
Arizona,"Farmworkers, Farm, Ranch, and Aquacultural Animals",8830.0,10270.0,1440.0,16.3,1700.0,,
Arizona,"Agricultural Workers, All Other",190.0,230.0,40.0,21.1,40.0,,
Arizona,Forest and Conservation Workers,130.0,120.0,-10.0,-7.7,20.0,,
Arizona,Logging Equipment Operators,210.0,160.0,-50.0,-23.8,30.0,,
Arizona,First-Line Supervisors of Construction Trades and Extraction Workers,6710.0,7870.0,1160.0,17.3,880.0,,
Arizona,Brickmasons and Blockmasons,610.0,680.0,70.0,11.5,70.0,,
Arizona,Stonemasons,150.0,170.0,20.0,13.3,20.0,,
Arizona,Carpenters,10090.0,11440.0,1350.0,13.4,1250.0,,
Arizona,Carpet Installers,300.0,310.0,10.0,3.3,30.0,,
Arizona,"Floor Layers, Except Carpet, Wood, and Hard Tiles",190.0,220.0,30.0,15.8,20.0,,
Arizona,Tile and Marble Setters,690.0,850.0,160.0,23.2,90.0,,
Arizona,Cement Masons and Concrete Finishers,2180.0,2620.0,440.0,20.2,300.0,,
Arizona,Construction Laborers,14500.0,16490.0,1990.0,13.7,1920.0,,
Arizona,"Paving, Surfacing, and Tamping Equipment Operators",560.0,640.0,80.0,14.3,80.0,,
Arizona,Operating Engineers and Other Construction Equipment Operators,3640.0,4030.0,390.0,10.7,480.0,,
Arizona,Drywall and Ceiling Tile Installers,1520.0,1690.0,170.0,11.2,180.0,,
Arizona,Tapers,310.0,330.0,20.0,6.5,30.0,,
Arizona,Electricians,5490.0,6480.0,990.0,18.0,790.0,,
Arizona,Glaziers,540.0,650.0,110.0,20.4,80.0,,
Arizona,"Insulation Workers, Floor, Ceiling, and Wall",200.0,220.0,20.0,10.0,30.0,,
Arizona,"Insulation Workers, Mechanical",120.0,150.0,30.0,25.0,20.0,,
Arizona,"Painters, Construction and Maintenance",4390.0,4880.0,490.0,11.2,520.0,,
Arizona,Pipelayers,470.0,530.0,60.0,12.8,60.0,,
Arizona,"Plumbers, Pipefitters, and Steamfitters",4070.0,4880.0,810.0,19.9,580.0,,
Arizona,Plasterers and Stucco Masons,800.0,900.0,100.0,12.5,90.0,,
Arizona,Roofers,1450.0,1700.0,250.0,17.2,190.0,,
Arizona,Sheet Metal Workers,1320.0,1570.0,250.0,18.9,180.0,,
Arizona,Structural Iron and Steel Workers,630.0,770.0,140.0,22.2,100.0,,
Arizona,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",150.0,190.0,40.0,26.7,30.0,,
Arizona,Helpers--Carpenters,270.0,330.0,60.0,22.2,50.0,,
Arizona,Helpers--Electricians,560.0,650.0,90.0,16.1,90.0,,
Arizona,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",250.0,320.0,70.0,28.0,40.0,,
Arizona,"Helpers, Construction Trades, All Other",260.0,310.0,50.0,19.2,40.0,,
Arizona,Construction and Building Inspectors,1310.0,1400.0,90.0,6.9,180.0,,
Arizona,Elevator Installers and Repairers,120.0,140.0,20.0,16.7,20.0,,
Arizona,Fence Erectors,310.0,350.0,40.0,12.9,40.0,,
Arizona,Hazardous Materials Removal Workers,180.0,210.0,30.0,16.7,30.0,,
Arizona,Highway Maintenance Workers,2250.0,2260.0,10.0,0.4,250.0,,
Arizona,Rail-Track Laying and Maintenance Equipment Operators,140.0,140.0,0.0,0.0,20.0,,
Arizona,Septic Tank Servicers and Sewer Pipe Cleaners,260.0,300.0,40.0,15.4,40.0,,
Arizona,Miscellaneous Construction and Related Workers,470.0,530.0,60.0,12.8,70.0,,
Arizona,Continuous Mining Machine Operators,410.0,440.0,30.0,7.3,60.0,,
Arizona,Helpers--Extraction Workers,210.0,230.0,20.0,9.5,30.0,,
Arizona,"First-Line Supervisors of Mechanics, Installers, and Repairers",4440.0,4910.0,470.0,10.6,480.0,,
Arizona,"Computer, Automated Teller, and Office Machine Repairers",800.0,820.0,20.0,2.5,90.0,,
Arizona,"Radio, Cellular, and Tower Equipment Installers and Repairs",120.0,140.0,20.0,16.7,20.0,,
Arizona,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1600.0,1930.0,330.0,20.6,230.0,,
Arizona,Avionics Technicians,260.0,300.0,40.0,15.4,20.0,,
Arizona,"Electric Motor, Power Tool, and Related Repairers",280.0,320.0,40.0,14.3,40.0,,
Arizona,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",370.0,390.0,20.0,5.4,40.0,,
Arizona,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",160.0,170.0,10.0,6.3,20.0,,
Arizona,Electronic Home Entertainment Equipment Installers and Repairers,800.0,800.0,0.0,0.0,90.0,,
Arizona,Security and Fire Alarm Systems Installers,710.0,860.0,150.0,21.1,110.0,,
Arizona,Aircraft Mechanics and Service Technicians,1720.0,1970.0,250.0,14.5,180.0,,
Arizona,Automotive Body and Related Repairers,1100.0,1190.0,90.0,8.2,120.0,,
Arizona,Automotive Glass Installers and Repairers,150.0,180.0,30.0,20.0,20.0,,
Arizona,Automotive Service Technicians and Mechanics,7000.0,7190.0,190.0,2.7,710.0,,
Arizona,Bus and Truck Mechanics and Diesel Engine Specialists,1980.0,2210.0,230.0,11.6,220.0,,
Arizona,Farm Equipment Mechanics and Service Technicians,280.0,310.0,30.0,10.7,30.0,,
Arizona,"Mobile Heavy Equipment Mechanics, Except Engines",1550.0,1700.0,150.0,9.7,180.0,,
Arizona,Rail Car Repairers,130.0,130.0,0.0,0.0,10.0,,
Arizona,Motorboat Mechanics and Service Technicians,140.0,140.0,0.0,0.0,20.0,,
Arizona,Outdoor Power Equipment and Other Small Engine Mechanics,270.0,290.0,20.0,7.4,30.0,,
Arizona,Recreational Vehicle Service Technicians,250.0,290.0,40.0,16.0,30.0,,
Arizona,Tire Repairers and Changers,1060.0,990.0,-70.0,-6.6,110.0,,
Arizona,Mechanical Door Repairers,150.0,180.0,30.0,20.0,20.0,,
Arizona,"Control and Valve Installers and Repairers, Except Mechanical Door",720.0,750.0,30.0,4.2,70.0,,
Arizona,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",3780.0,4590.0,810.0,21.4,490.0,,
Arizona,Home Appliance Repairers,320.0,330.0,10.0,3.1,40.0,,
Arizona,Industrial Machinery Mechanics,1690.0,1910.0,220.0,13.0,190.0,,
Arizona,"Maintenance Workers, Machinery",460.0,560.0,100.0,21.7,60.0,,
Arizona,Millwrights,110.0,120.0,10.0,9.1,10.0,,
Arizona,Electrical Power-Line Installers and Repairers,550.0,590.0,40.0,7.3,50.0,,
Arizona,Telecommunications Line Installers and Repairers,610.0,730.0,120.0,19.7,90.0,,
Arizona,Medical Equipment Repairers,370.0,420.0,50.0,13.5,50.0,,
Arizona,"Maintenance and Repair Workers, General",12410.0,13970.0,1560.0,12.6,1430.0,,
Arizona,"Coin, Vending, and Amusement Machine Servicers and Repairers",260.0,270.0,10.0,3.8,30.0,,
Arizona,Locksmiths and Safe Repairers,260.0,260.0,0.0,0.0,30.0,,
Arizona,"Helpers--Installation, Maintenance, and Repair Workers",860.0,990.0,130.0,15.1,130.0,,
Arizona,"Installation, Maintenance, and Repair Workers, All Other",1780.0,2040.0,260.0,14.6,230.0,,
Arizona,First-Line Supervisors of Production and Operating Workers,3180.0,3640.0,460.0,14.5,400.0,,
Arizona,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",270.0,230.0,-40.0,-14.8,20.0,,
Arizona,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",1540.0,1740.0,200.0,13.0,210.0,,
Arizona,Structural Metal Fabricators and Fitters,600.0,640.0,40.0,6.7,70.0,,
Arizona,"Assemblers and Fabricators, All Other, Including Team Assemblers",230.0,230.0,0.0,0.0,30.0,,
Arizona,Bakers,1190.0,1400.0,210.0,17.6,200.0,,
Arizona,Butchers and Meat Cutters,850.0,920.0,70.0,8.2,120.0,,
Arizona,"Meat, Poultry, and Fish Cutters and Trimmers",400.0,490.0,90.0,22.5,60.0,,
Arizona,Slaughterers and Meat Packers,220.0,270.0,50.0,22.7,40.0,,
Arizona,Food Batchmakers,850.0,1060.0,210.0,24.7,160.0,,
Arizona,Food Cooking Machine Operators and Tenders,170.0,200.0,30.0,17.6,30.0,,
Arizona,"Food Processing Workers, All Other",190.0,210.0,20.0,10.5,20.0,,
Arizona,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",300.0,340.0,40.0,13.3,40.0,,
Arizona,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",450.0,460.0,10.0,2.2,50.0,,
Arizona,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",270.0,280.0,10.0,3.7,30.0,,
Arizona,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",110.0,100.0,-10.0,-9.1,10.0,,
Arizona,Machinists,1520.0,1810.0,290.0,19.1,200.0,,
Arizona,Metal-Refining Furnace Operators and Tenders,100.0,110.0,10.0,10.0,10.0,,
Arizona,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",520.0,590.0,70.0,13.5,70.0,,
Arizona,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",510.0,600.0,90.0,17.6,70.0,,
Arizona,Tool and Die Makers,120.0,130.0,10.0,8.3,10.0,,
Arizona,"Welders, Cutters, Solderers, and Brazers",2450.0,2820.0,370.0,15.1,330.0,,
Arizona,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",120.0,120.0,0.0,0.0,10.0,,
Arizona,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",200.0,200.0,0.0,0.0,20.0,,
Arizona,Prepress Technicians and Workers,120.0,120.0,0.0,0.0,10.0,,
Arizona,Printing Press Operators,940.0,900.0,-40.0,-4.3,100.0,,
Arizona,Print Binding and Finishing Workers,150.0,140.0,-10.0,-6.7,20.0,,
Arizona,Laundry and Dry-Cleaning Workers,1180.0,1250.0,70.0,5.9,170.0,,
Arizona,"Pressers, Textile, Garment, and Related Materials",290.0,250.0,-40.0,-13.8,30.0,,
Arizona,Sewing Machine Operators,910.0,970.0,60.0,6.6,110.0,,
Arizona,"Tailors, Dressmakers, and Custom Sewers",290.0,290.0,0.0,0.0,40.0,,
Arizona,Upholsterers,230.0,250.0,20.0,8.7,30.0,,
Arizona,Cabinetmakers and Bench Carpenters,780.0,850.0,70.0,9.0,90.0,,
Arizona,Furniture Finishers,200.0,200.0,0.0,0.0,20.0,,
Arizona,"Sawing Machine Setters, Operators, and Tenders, Wood",240.0,260.0,20.0,8.3,30.0,,
Arizona,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",490.0,550.0,60.0,12.2,80.0,,
Arizona,"Woodworkers, All Other",180.0,190.0,10.0,5.6,20.0,,
Arizona,Power Plant Operators,420.0,420.0,0.0,0.0,40.0,,
Arizona,Stationary Engineers and Boiler Operators,150.0,160.0,10.0,6.7,20.0,,
Arizona,Water and Wastewater Treatment Plant and System Operators,1760.0,1690.0,-70.0,-4.0,150.0,,
Arizona,Chemical Equipment Operators and Tenders,220.0,280.0,60.0,27.3,30.0,,
Arizona,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",350.0,450.0,100.0,28.6,60.0,,
Arizona,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",170.0,180.0,10.0,5.9,20.0,,
Arizona,"Grinding and Polishing Workers, Hand",120.0,120.0,0.0,0.0,10.0,,
Arizona,"Mixing and Blending Machine Setters, Operators, and Tenders",560.0,710.0,150.0,26.8,90.0,,
Arizona,"Cutting and Slicing Machine Setters, Operators, and Tenders",280.0,330.0,50.0,17.9,40.0,,
Arizona,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",380.0,430.0,50.0,13.2,50.0,,
Arizona,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",140.0,150.0,10.0,7.1,20.0,,
Arizona,"Inspectors, Testers, Sorters, Samplers, and Weighers",3350.0,3230.0,-120.0,-3.6,390.0,,
Arizona,Jewelers and Precious Stone and Metal Workers,300.0,310.0,10.0,3.3,40.0,,
Arizona,Dental Laboratory Technicians,230.0,310.0,80.0,34.8,40.0,,
Arizona,Medical Appliance Technicians,100.0,140.0,40.0,40.0,20.0,,
Arizona,Packaging and Filling Machine Operators and Tenders,1480.0,1900.0,420.0,28.4,240.0,,
Arizona,Semiconductor Processors,970.0,960.0,-10.0,-1.0,110.0,,
Arizona,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",100.0,130.0,30.0,30.0,20.0,,
Arizona,"Molders, Shapers, and Casters, Except Metal and Plastic",370.0,450.0,80.0,21.6,50.0,,
Arizona,"Paper Goods Machine Setters, Operators, and Tenders",130.0,120.0,-10.0,-7.7,10.0,,
Arizona,Helpers--Production Workers,940.0,1100.0,160.0,17.0,170.0,,
Arizona,"Production Workers, All Other",1140.0,1350.0,210.0,18.4,160.0,,
Arizona,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",400.0,400.0,0.0,0.0,40.0,,
Arizona,"Airline Pilots, Copilots, and Flight Engineers",730.0,720.0,-10.0,-1.4,70.0,,
Arizona,Commercial Pilots,530.0,620.0,90.0,17.0,70.0,,
Arizona,Air Traffic Controllers,340.0,340.0,0.0,0.0,30.0,,
Arizona,"Bus Drivers, Transit and Intercity",1300.0,1330.0,30.0,2.3,170.0,,
Arizona,"Bus Drivers, School or Special Client",890.0,930.0,40.0,4.5,120.0,,
Arizona,Driver/Sales Workers,3690.0,3850.0,160.0,4.3,440.0,,
Arizona,Heavy and Tractor-Trailer Truck Drivers,11820.0,14180.0,2360.0,20.0,1710.0,,
Arizona,Light Truck or Delivery Services Drivers,7000.0,8770.0,1770.0,25.3,1070.0,,
Arizona,Taxi Drivers and Chauffeurs,2910.0,3940.0,1030.0,35.4,470.0,,
Arizona,"Motor Vehicle Operators, All Other",490.0,560.0,70.0,14.3,100.0,,
Arizona,Locomotive Engineers,180.0,170.0,-10.0,-5.6,20.0,,
Arizona,Railroad Conductors and Yardmasters,300.0,290.0,-10.0,-3.3,30.0,,
Arizona,Subway and Streetcar Operators,170.0,200.0,30.0,17.6,20.0,,
Arizona,Parking Lot Attendants,1520.0,1670.0,150.0,9.9,260.0,,
Arizona,Automotive and Watercraft Service Attendants,810.0,890.0,80.0,9.9,130.0,,
Arizona,Transportation Inspectors,300.0,310.0,10.0,3.3,30.0,,
Arizona,Crane and Tower Operators,320.0,380.0,60.0,18.8,50.0,,
Arizona,Industrial Truck and Tractor Operators,3630.0,5040.0,1410.0,38.8,630.0,,
Arizona,Cleaners of Vehicles and Equipment,3360.0,3800.0,440.0,13.1,570.0,,
Arizona,"Laborers and Freight, Stock, and Material Movers, Hand",17960.0,22620.0,4660.0,25.9,3280.0,,
Arizona,Machine Feeders and Offbearers,110.0,130.0,20.0,18.2,20.0,,
Arizona,"Packers and Packagers, Hand",3710.0,3880.0,170.0,4.6,560.0,,
Arizona,Refuse and Recyclable Material Collectors,1630.0,1830.0,200.0,12.3,260.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
