Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Wyoming,"Bookkeeping, Accounting, and Auditing Clerks",3210.0,3220.0,10.0,0.3,380.0,,
Wyoming,Payroll and Timekeeping Clerks,170.0,160.0,-10.0,-5.9,20.0,,
Wyoming,Procurement Clerks,160.0,140.0,-20.0,-12.5,10.0,,
Wyoming,Tellers,1000.0,870.0,-130.0,-13.0,100.0,,
Wyoming,Brokerage Clerks,60.0,70.0,10.0,16.7,10.0,,
Wyoming,"Court, Municipal, and License Clerks",710.0,750.0,40.0,5.6,70.0,,
Wyoming,Customer Service Representatives,1590.0,1550.0,-40.0,-2.5,210.0,,
Wyoming,"Eligibility Interviewers, Government Programs",290.0,290.0,0.0,0.0,30.0,,
Wyoming,File Clerks,150.0,130.0,-20.0,-13.3,20.0,,
Wyoming,"Hotel, Motel, and Resort Desk Clerks",1660.0,1760.0,100.0,6.0,300.0,,
Wyoming,"Interviewers, Except Eligibility and Loan",430.0,470.0,40.0,9.3,60.0,,
Wyoming,"Library Assistants, Clerical",310.0,300.0,-10.0,-3.2,50.0,,
Wyoming,Loan Interviewers and Clerks,480.0,520.0,40.0,8.3,60.0,,
Wyoming,New Accounts Clerks,190.0,180.0,-10.0,-5.3,20.0,,
Wyoming,Order Clerks,40.0,40.0,0.0,0.0,10.0,,
Wyoming,"Human Resources Assistants, Except Payroll and Timekeeping",170.0,170.0,0.0,0.0,20.0,,
Wyoming,Receptionists and Information Clerks,1110.0,1170.0,60.0,5.4,160.0,,
Wyoming,Reservation and Transportation Ticket Agents and Travel Clerks,170.0,160.0,-10.0,-5.9,20.0,,
Wyoming,"Information and Record Clerks, All Other",340.0,360.0,20.0,5.9,40.0,,
Wyoming,Cargo and Freight Agents,40.0,40.0,0.0,0.0,0.0,,
Wyoming,Couriers and Messengers,30.0,40.0,10.0,33.3,0.0,,
Wyoming,"Police, Fire, and Ambulance Dispatchers",300.0,320.0,20.0,6.7,30.0,,
Wyoming,"Dispatchers, Except Police, Fire, and Ambulance",260.0,260.0,0.0,0.0,20.0,,
Wyoming,"Meter Readers, Utilities",70.0,60.0,-10.0,-14.3,10.0,,
Wyoming,Postal Service Clerks,280.0,270.0,-10.0,-3.6,20.0,,
Wyoming,Postal Service Mail Carriers,460.0,440.0,-20.0,-4.3,30.0,,
Wyoming,"Production, Planning, and Expediting Clerks",270.0,290.0,20.0,7.4,30.0,,
Wyoming,"Shipping, Receiving, and Traffic Clerks",630.0,710.0,80.0,12.7,70.0,,
Wyoming,Stock Clerks and Order Fillers,3170.0,3380.0,210.0,6.6,460.0,,
Wyoming,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",80.0,100.0,20.0,25.0,10.0,,
Wyoming,Executive Secretaries and Executive Administrative Assistants,610.0,490.0,-120.0,-19.7,50.0,,
Wyoming,Legal Secretaries,340.0,290.0,-50.0,-14.7,30.0,,
Wyoming,Medical Secretaries,1490.0,1760.0,270.0,18.1,210.0,,
Wyoming,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",3220.0,2980.0,-240.0,-7.5,320.0,,
Wyoming,Computer Operators,40.0,40.0,0.0,0.0,0.0,,
Wyoming,Data Entry Keyers,120.0,90.0,-30.0,-25.0,10.0,,
Wyoming,Word Processors and Typists,30.0,20.0,-10.0,-33.3,0.0,,
Wyoming,Insurance Claims and Policy Processing Clerks,660.0,710.0,50.0,7.6,70.0,,
Wyoming,"Mail Clerks and Mail Machine Operators, Except Postal Service",200.0,170.0,-30.0,-15.0,20.0,,
Wyoming,"Office Clerks, General",7620.0,7610.0,-10.0,-0.1,910.0,,
Wyoming,"Office Machine Operators, Except Computer",70.0,60.0,-10.0,-14.3,10.0,,
Wyoming,"Office and Administrative Support Workers, All Other",110.0,110.0,0.0,0.0,10.0,,
Wyoming,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",90.0,90.0,0.0,0.0,10.0,,
Wyoming,Agricultural Inspectors,110.0,110.0,0.0,0.0,20.0,,
Wyoming,Animal Breeders,30.0,30.0,0.0,0.0,10.0,,
Wyoming,"Graders and Sorters, Agricultural Products",30.0,30.0,0.0,0.0,0.0,,
Wyoming,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",450.0,480.0,30.0,6.7,80.0,,
Wyoming,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1210.0,1270.0,60.0,5.0,210.0,,
Wyoming,First-Line Supervisors of Construction Trades and Extraction Workers,2990.0,3130.0,140.0,4.7,330.0,,
Wyoming,Boilermakers,340.0,400.0,60.0,17.6,40.0,,
Wyoming,Brickmasons and Blockmasons,200.0,220.0,20.0,10.0,20.0,,
Wyoming,Carpenters,3530.0,3840.0,310.0,8.8,410.0,,
Wyoming,Tile and Marble Setters,60.0,70.0,10.0,16.7,10.0,,
Wyoming,Cement Masons and Concrete Finishers,500.0,560.0,60.0,12.0,60.0,,
Wyoming,Construction Laborers,4430.0,4880.0,450.0,10.2,560.0,,
Wyoming,"Paving, Surfacing, and Tamping Equipment Operators",70.0,70.0,0.0,0.0,10.0,,
Wyoming,Operating Engineers and Other Construction Equipment Operators,4390.0,4210.0,-180.0,-4.1,480.0,,
Wyoming,Drywall and Ceiling Tile Installers,250.0,250.0,0.0,0.0,30.0,,
Wyoming,Tapers,10.0,10.0,0.0,0.0,0.0,,
Wyoming,Electricians,2410.0,2610.0,200.0,8.3,310.0,,
Wyoming,Glaziers,230.0,260.0,30.0,13.0,30.0,,
Wyoming,"Insulation Workers, Mechanical",320.0,350.0,30.0,9.4,40.0,,
Wyoming,"Painters, Construction and Maintenance",890.0,950.0,60.0,6.7,100.0,,
Wyoming,Pipelayers,130.0,150.0,20.0,15.4,20.0,,
Wyoming,"Plumbers, Pipefitters, and Steamfitters",980.0,1110.0,130.0,13.3,130.0,,
Wyoming,Roofers,450.0,500.0,50.0,11.1,50.0,,
Wyoming,Sheet Metal Workers,290.0,330.0,40.0,13.8,40.0,,
Wyoming,Structural Iron and Steel Workers,160.0,190.0,30.0,18.8,20.0,,
Wyoming,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",170.0,190.0,20.0,11.8,30.0,,
Wyoming,Helpers--Carpenters,100.0,120.0,20.0,20.0,20.0,,
Wyoming,Helpers--Electricians,40.0,40.0,0.0,0.0,10.0,,
Wyoming,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",30.0,30.0,0.0,0.0,0.0,,
Wyoming,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",50.0,50.0,0.0,0.0,10.0,,
Wyoming,"Helpers, Construction Trades, All Other",50.0,60.0,10.0,20.0,10.0,,
Wyoming,Construction and Building Inspectors,220.0,230.0,10.0,4.5,30.0,,
Wyoming,Fence Erectors,370.0,410.0,40.0,10.8,50.0,,
Wyoming,Hazardous Materials Removal Workers,70.0,90.0,20.0,28.6,10.0,,
Wyoming,Highway Maintenance Workers,850.0,890.0,40.0,4.7,100.0,,
Wyoming,Rail-Track Laying and Maintenance Equipment Operators,80.0,80.0,0.0,0.0,10.0,,
Wyoming,Septic Tank Servicers and Sewer Pipe Cleaners,110.0,140.0,30.0,27.3,20.0,,
Wyoming,Miscellaneous Construction and Related Workers,30.0,30.0,0.0,0.0,0.0,,
Wyoming,"Derrick Operators, Oil and Gas",270.0,270.0,0.0,0.0,40.0,,
Wyoming,"Rotary Drill Operators, Oil and Gas",260.0,250.0,-10.0,-3.8,40.0,,
Wyoming,"Service Unit Operators, Oil, Gas, and Mining",1870.0,1820.0,-50.0,-2.7,250.0,,
Wyoming,"Earth Drillers, Except Oil and Gas",110.0,110.0,0.0,0.0,20.0,,
Wyoming,"Explosives Workers, Ordnance Handling Experts, and Blasters",190.0,180.0,-10.0,-5.3,20.0,,
Wyoming,Continuous Mining Machine Operators,210.0,180.0,-30.0,-14.3,20.0,,
Wyoming,Mine Cutting and Channeling Machine Operators,100.0,90.0,-10.0,-10.0,10.0,,
Wyoming,"Roustabouts, Oil and Gas",2000.0,1970.0,-30.0,-1.5,260.0,,
Wyoming,Helpers--Extraction Workers,470.0,460.0,-10.0,-2.1,60.0,,
Wyoming,"Extraction Workers, All Other",150.0,150.0,0.0,0.0,20.0,,
Wyoming,"First-Line Supervisors of Mechanics, Installers, and Repairers",1740.0,1820.0,80.0,4.6,170.0,,
Wyoming,"Computer, Automated Teller, and Office Machine Repairers",80.0,80.0,0.0,0.0,10.0,,
Wyoming,"Radio, Cellular, and Tower Equipment Installers and Repairs",60.0,70.0,10.0,16.7,10.0,,
Wyoming,"Telecommunications Equipment Installers and Repairers, Except Line Installers",350.0,390.0,40.0,11.4,40.0,,
Wyoming,Avionics Technicians,40.0,30.0,-10.0,-25.0,0.0,,
Wyoming,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",180.0,210.0,30.0,16.7,20.0,,
Wyoming,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",50.0,50.0,0.0,0.0,10.0,,
Wyoming,Electronic Home Entertainment Equipment Installers and Repairers,30.0,40.0,10.0,33.3,0.0,,
Wyoming,Security and Fire Alarm Systems Installers,50.0,70.0,20.0,40.0,10.0,,
Wyoming,Aircraft Mechanics and Service Technicians,220.0,220.0,0.0,0.0,20.0,,
Wyoming,Automotive Body and Related Repairers,340.0,360.0,20.0,5.9,40.0,,
Wyoming,Automotive Glass Installers and Repairers,90.0,90.0,0.0,0.0,10.0,,
Wyoming,Automotive Service Technicians and Mechanics,1670.0,1640.0,-30.0,-1.8,160.0,,
Wyoming,Bus and Truck Mechanics and Diesel Engine Specialists,990.0,1070.0,80.0,8.1,100.0,,
Wyoming,Farm Equipment Mechanics and Service Technicians,80.0,100.0,20.0,25.0,10.0,,
Wyoming,"Mobile Heavy Equipment Mechanics, Except Engines",1560.0,1570.0,10.0,0.6,160.0,,
Wyoming,Rail Car Repairers,250.0,250.0,0.0,0.0,30.0,,
Wyoming,Motorcycle Mechanics,100.0,110.0,10.0,10.0,10.0,,
Wyoming,Outdoor Power Equipment and Other Small Engine Mechanics,70.0,80.0,10.0,14.3,10.0,,
Wyoming,Recreational Vehicle Service Technicians,80.0,90.0,10.0,12.5,10.0,,
Wyoming,Tire Repairers and Changers,330.0,290.0,-40.0,-12.1,30.0,,
Wyoming,Mechanical Door Repairers,40.0,40.0,0.0,0.0,0.0,,
Wyoming,"Control and Valve Installers and Repairers, Except Mechanical Door",510.0,520.0,10.0,2.0,50.0,,
Wyoming,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",700.0,800.0,100.0,14.3,80.0,,
Wyoming,Home Appliance Repairers,80.0,90.0,10.0,12.5,10.0,,
Wyoming,Industrial Machinery Mechanics,2470.0,2580.0,110.0,4.5,240.0,,
Wyoming,"Maintenance Workers, Machinery",430.0,380.0,-50.0,-11.6,30.0,,
Wyoming,Electrical Power-Line Installers and Repairers,410.0,440.0,30.0,7.3,40.0,,
Wyoming,Telecommunications Line Installers and Repairers,120.0,130.0,10.0,8.3,20.0,,
Wyoming,Medical Equipment Repairers,50.0,60.0,10.0,20.0,10.0,,
Wyoming,"Precision Instrument and Equipment Repairers, All Other",70.0,80.0,10.0,14.3,10.0,,
Wyoming,"Maintenance and Repair Workers, General",3520.0,3970.0,450.0,12.8,410.0,,
Wyoming,Wind Turbine Service Technicians,180.0,370.0,190.0,105.6,50.0,,
Wyoming,Locksmiths and Safe Repairers,40.0,40.0,0.0,0.0,0.0,,
Wyoming,Riggers,60.0,60.0,0.0,0.0,10.0,,
Wyoming,"Helpers--Installation, Maintenance, and Repair Workers",200.0,220.0,20.0,10.0,30.0,,
Wyoming,"Installation, Maintenance, and Repair Workers, All Other",240.0,260.0,20.0,8.3,30.0,,
Wyoming,First-Line Supervisors of Production and Operating Workers,1280.0,1330.0,50.0,3.9,140.0,,
Wyoming,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",80.0,110.0,30.0,37.5,10.0,,
Wyoming,Structural Metal Fabricators and Fitters,40.0,30.0,-10.0,-25.0,0.0,,
Wyoming,"Assemblers and Fabricators, All Other, Including Team Assemblers",610.0,570.0,-40.0,-6.6,60.0,,
Wyoming,Bakers,290.0,300.0,10.0,3.4,40.0,,
Wyoming,Butchers and Meat Cutters,230.0,230.0,0.0,0.0,30.0,,
Wyoming,"Meat, Poultry, and Fish Cutters and Trimmers",90.0,90.0,0.0,0.0,10.0,,
Wyoming,Slaughterers and Meat Packers,30.0,30.0,0.0,0.0,0.0,,
Wyoming,Food Batchmakers,120.0,120.0,0.0,0.0,20.0,,
Wyoming,"Computer-Controlled Machine Tool Operators, Metal and Plastic",20.0,20.0,0.0,0.0,0.0,,
Wyoming,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",70.0,80.0,10.0,14.3,10.0,,
Wyoming,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",50.0,50.0,0.0,0.0,10.0,,
Wyoming,Machinists,700.0,800.0,100.0,14.3,90.0,,
Wyoming,"Welders, Cutters, Solderers, and Brazers",1950.0,2150.0,200.0,10.3,240.0,,
Wyoming,Printing Press Operators,150.0,120.0,-30.0,-20.0,10.0,,
Wyoming,Print Binding and Finishing Workers,20.0,20.0,0.0,0.0,0.0,,
Wyoming,Laundry and Dry-Cleaning Workers,650.0,670.0,20.0,3.1,90.0,,
Wyoming,"Pressers, Textile, Garment, and Related Materials",60.0,40.0,-20.0,-33.3,0.0,,
Wyoming,Sewing Machine Operators,100.0,110.0,10.0,10.0,10.0,,
Wyoming,Shoe and Leather Workers and Repairers,40.0,40.0,0.0,0.0,10.0,,
Wyoming,"Textile Cutting Machine Setters, Operators, and Tenders",10.0,20.0,10.0,100.0,0.0,,
Wyoming,Upholsterers,20.0,20.0,0.0,0.0,0.0,,
Wyoming,Cabinetmakers and Bench Carpenters,120.0,130.0,10.0,8.3,10.0,,
Wyoming,Power Distributors and Dispatchers,80.0,70.0,-10.0,-12.5,10.0,,
Wyoming,Power Plant Operators,270.0,280.0,10.0,3.7,30.0,,
Wyoming,Stationary Engineers and Boiler Operators,90.0,90.0,0.0,0.0,10.0,,
Wyoming,Water and Wastewater Treatment Plant and System Operators,470.0,460.0,-10.0,-2.1,40.0,,
Wyoming,Chemical Plant and System Operators,170.0,170.0,0.0,0.0,20.0,,
Wyoming,Gas Plant Operators,380.0,370.0,-10.0,-2.6,40.0,,
Wyoming,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",900.0,850.0,-50.0,-5.6,90.0,,
Wyoming,"Plant and System Operators, All Other",150.0,160.0,10.0,6.7,20.0,,
Wyoming,Chemical Equipment Operators and Tenders,260.0,280.0,20.0,7.7,30.0,,
Wyoming,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",360.0,330.0,-30.0,-8.3,40.0,,
Wyoming,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",150.0,130.0,-20.0,-13.3,10.0,,
Wyoming,"Mixing and Blending Machine Setters, Operators, and Tenders",370.0,380.0,10.0,2.7,40.0,,
Wyoming,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",50.0,50.0,0.0,0.0,10.0,,
Wyoming,"Inspectors, Testers, Sorters, Samplers, and Weighers",1010.0,910.0,-100.0,-9.9,110.0,,
Wyoming,Dental Laboratory Technicians,20.0,20.0,0.0,0.0,0.0,,
Wyoming,Packaging and Filling Machine Operators and Tenders,360.0,360.0,0.0,0.0,40.0,,
Wyoming,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",60.0,70.0,10.0,16.7,10.0,,
Wyoming,"Painters, Transportation Equipment",90.0,100.0,10.0,11.1,10.0,,
Wyoming,Etchers and Engravers,30.0,30.0,0.0,0.0,0.0,,
Wyoming,"Molders, Shapers, and Casters, Except Metal and Plastic",30.0,30.0,0.0,0.0,0.0,,
Wyoming,Helpers--Production Workers,270.0,300.0,30.0,11.1,50.0,,
Wyoming,"Production Workers, All Other",140.0,140.0,0.0,0.0,20.0,,
Wyoming,Commercial Pilots,150.0,160.0,10.0,6.7,20.0,,
Wyoming,"Bus Drivers, Transit and Intercity",270.0,290.0,20.0,7.4,40.0,,
Wyoming,"Bus Drivers, School or Special Client",1330.0,1380.0,50.0,3.8,180.0,,
Wyoming,Driver/Sales Workers,1550.0,1470.0,-80.0,-5.2,160.0,,
Wyoming,Heavy and Tractor-Trailer Truck Drivers,6920.0,7570.0,650.0,9.4,890.0,,
Wyoming,Light Truck or Delivery Services Drivers,1600.0,1790.0,190.0,11.9,210.0,,
Wyoming,Taxi Drivers and Chauffeurs,1120.0,1250.0,130.0,11.6,140.0,,
Wyoming,"Motor Vehicle Operators, All Other",90.0,100.0,10.0,11.1,20.0,,
Wyoming,Parking Lot Attendants,80.0,90.0,10.0,12.5,10.0,,
Wyoming,Automotive and Watercraft Service Attendants,290.0,310.0,20.0,6.9,50.0,,
Wyoming,Transportation Inspectors,160.0,150.0,-10.0,-6.3,20.0,,
Wyoming,Conveyor Operators and Tenders,60.0,60.0,0.0,0.0,10.0,,
Wyoming,Crane and Tower Operators,100.0,110.0,10.0,10.0,10.0,,
Wyoming,Excavating and Loading Machine and Dragline Operators,610.0,530.0,-80.0,-13.1,60.0,,
Wyoming,Industrial Truck and Tractor Operators,1090.0,1350.0,260.0,23.9,160.0,,
Wyoming,Cleaners of Vehicles and Equipment,690.0,740.0,50.0,7.2,110.0,,
Wyoming,"Laborers and Freight, Stock, and Material Movers, Hand",2820.0,3090.0,270.0,9.6,440.0,,
Wyoming,"Packers and Packagers, Hand",600.0,520.0,-80.0,-13.3,70.0,,
Wyoming,Gas Compressor and Gas Pumping Station Operators,110.0,110.0,0.0,0.0,10.0,,
Wyoming,"Pump Operators, Except Wellhead Pumpers",110.0,110.0,0.0,0.0,10.0,,
Wyoming,Wellhead Pumpers,340.0,340.0,0.0,0.0,40.0,,
Wyoming,Refuse and Recyclable Material Collectors,340.0,380.0,40.0,11.8,50.0,,
Wyoming,Mine Shuttle Car Operators,40.0,20.0,-20.0,-50.0,0.0,,
Wyoming,"Tank Car, Truck, and Ship Loaders",50.0,50.0,0.0,0.0,10.0,,
Wyoming,"Material Moving Workers, All Other",20.0,20.0,0.0,0.0,0.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
