Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
New Jersey,"Health Technologists and Technicians, All Other",2930.0,3470.0,540.0,18.4,270.0,,
New Jersey,Occupational Health and Safety Specialists,2470.0,2660.0,190.0,7.7,160.0,,
New Jersey,Occupational Health and Safety Technicians,330.0,350.0,20.0,6.1,20.0,,
New Jersey,Athletic Trainers,1020.0,1220.0,200.0,19.6,80.0,,
New Jersey,Genetic Counselors,90.0,120.0,30.0,33.3,10.0,,
New Jersey,"Healthcare Practitioners and Technical Workers, All Other",290.0,310.0,20.0,6.9,20.0,,
New Jersey,Home Health Aides,42660.0,60110.0,17450.0,40.9,7500.0,,
New Jersey,Psychiatric Aides,2470.0,2660.0,190.0,7.7,310.0,,
New Jersey,Nursing Assistants,59070.0,62300.0,3230.0,5.5,7120.0,,
New Jersey,Orderlies,3020.0,3150.0,130.0,4.3,360.0,,
New Jersey,Occupational Therapy Assistants,680.0,930.0,250.0,36.8,110.0,,
New Jersey,Occupational Therapy Aides,110.0,130.0,20.0,18.2,20.0,,
New Jersey,Physical Therapist Assistants,1670.0,2100.0,430.0,25.7,280.0,,
New Jersey,Physical Therapist Aides,3370.0,4060.0,690.0,20.5,530.0,,
New Jersey,Massage Therapists,4150.0,5300.0,1150.0,27.7,670.0,,
New Jersey,Dental Assistants,11170.0,12160.0,990.0,8.9,1410.0,,
New Jersey,Medical Assistants,19600.0,23660.0,4060.0,20.7,2790.0,,
New Jersey,Medical Equipment Preparers,3030.0,3360.0,330.0,10.9,400.0,,
New Jersey,Medical Transcriptionists,980.0,930.0,-50.0,-5.1,130.0,,
New Jersey,Pharmacy Aides,750.0,600.0,-150.0,-20.0,70.0,,
New Jersey,Veterinary Assistants and Laboratory Animal Caretakers,1860.0,1970.0,110.0,5.9,320.0,,
New Jersey,Phlebotomists,5080.0,6230.0,1150.0,22.6,710.0,,
New Jersey,"Healthcare Support Workers, All Other",6460.0,7260.0,800.0,12.4,860.0,,
New Jersey,First-Line Supervisors of Correctional Officers,640.0,590.0,-50.0,-7.8,40.0,,
New Jersey,First-Line Supervisors of Police and Detectives,5920.0,5980.0,60.0,1.0,370.0,,
New Jersey,First-Line Supervisors of Fire Fighting and Prevention Workers,1680.0,1700.0,20.0,1.2,110.0,,
New Jersey,"First-Line Supervisors of Protective Service Workers, All Other",2290.0,2370.0,80.0,3.5,230.0,,
New Jersey,Firefighters,5850.0,5910.0,60.0,1.0,410.0,,
New Jersey,Fire Inspectors and Investigators,1230.0,1260.0,30.0,2.4,120.0,,
New Jersey,Bailiffs,80.0,80.0,0.0,0.0,10.0,,
New Jersey,Correctional Officers and Jailers,11430.0,10560.0,-870.0,-7.6,880.0,,
New Jersey,Detectives and Criminal Investigators,3290.0,3320.0,30.0,0.9,220.0,,
New Jersey,Parking Enforcement Workers,460.0,280.0,-180.0,-39.1,10.0,,
New Jersey,Police and Sheriff's Patrol Officers,20740.0,20970.0,230.0,1.1,1490.0,,
New Jersey,Transit and Railroad Police,460.0,470.0,10.0,2.2,30.0,,
New Jersey,Animal Control Workers,380.0,380.0,0.0,0.0,40.0,,
New Jersey,Private Detectives and Investigators,780.0,820.0,40.0,5.1,70.0,,
New Jersey,Gaming Surveillance Officers and Gaming Investigators,100.0,110.0,10.0,10.0,10.0,,
New Jersey,Security Guards,40440.0,41970.0,1530.0,3.8,5460.0,,
New Jersey,Crossing Guards,6020.0,6100.0,80.0,1.3,1000.0,,
New Jersey,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",6130.0,6890.0,760.0,12.4,1650.0,,
New Jersey,Transportation Security Screeners,1300.0,1300.0,0.0,0.0,120.0,,
New Jersey,"Protective Service Workers, All Other",6120.0,5750.0,-370.0,-6.0,1400.0,,
New Jersey,Chefs and Head Cooks,2810.0,3210.0,400.0,14.2,430.0,,
New Jersey,First-Line Supervisors of Food Preparation and Serving Workers,20900.0,23620.0,2720.0,13.0,3670.0,,
New Jersey,"Cooks, Fast Food",8940.0,8600.0,-340.0,-3.8,1210.0,,
New Jersey,"Cooks, Institution and Cafeteria",7040.0,7710.0,670.0,9.5,1110.0,,
New Jersey,"Cooks, Restaurant",21220.0,26490.0,5270.0,24.8,3900.0,,
New Jersey,"Cooks, Short Order",10950.0,11030.0,80.0,0.7,1560.0,,
New Jersey,"Cooks, All Other",310.0,330.0,20.0,6.5,50.0,,
New Jersey,Food Preparation Workers,33620.0,37100.0,3480.0,10.4,6460.0,,
New Jersey,Bartenders,18490.0,20500.0,2010.0,10.9,3630.0,,
New Jersey,"Combined Food Preparation and Serving Workers, Including Fast Food",46070.0,55560.0,9490.0,20.6,10000.0,,
New Jersey,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",35780.0,38600.0,2820.0,7.9,8350.0,,
New Jersey,Waiters and Waitresses,60280.0,66560.0,6280.0,10.4,12800.0,,
New Jersey,"Food Servers, Nonrestaurant",12240.0,13000.0,760.0,6.2,2050.0,,
New Jersey,Dining Room and Cafeteria Attendants and Bartender Helpers,13720.0,15690.0,1970.0,14.4,2710.0,,
New Jersey,Dishwashers,9640.0,10300.0,660.0,6.8,1650.0,,
New Jersey,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",10690.0,12310.0,1620.0,15.2,2800.0,,
New Jersey,"Food Preparation and Serving Related Workers, All Other",2140.0,2310.0,170.0,7.9,400.0,,
New Jersey,First-Line Supervisors of Housekeeping and Janitorial Workers,6310.0,6710.0,400.0,6.3,780.0,,
New Jersey,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",4350.0,4760.0,410.0,9.4,540.0,,
New Jersey,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",71920.0,76820.0,4900.0,6.8,10280.0,,
New Jersey,Maids and Housekeeping Cleaners,23080.0,23850.0,770.0,3.3,3240.0,,
New Jersey,"Building Cleaning Workers, All Other",660.0,720.0,60.0,9.1,100.0,,
New Jersey,Pest Control Workers,1720.0,1830.0,110.0,6.4,260.0,,
New Jersey,Landscaping and Groundskeeping Workers,36800.0,40440.0,3640.0,9.9,5370.0,,
New Jersey,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",220.0,240.0,20.0,9.1,30.0,,
New Jersey,Tree Trimmers and Pruners,320.0,330.0,10.0,3.1,40.0,,
New Jersey,"Grounds Maintenance Workers, All Other",990.0,1070.0,80.0,8.1,140.0,,
New Jersey,First-Line Supervisors of Gaming Workers,1360.0,1570.0,210.0,15.4,260.0,,
New Jersey,First-Line Supervisors of Personal Service Workers,9070.0,10140.0,1070.0,11.8,1040.0,,
New Jersey,Animal Trainers,420.0,480.0,60.0,14.3,70.0,,
New Jersey,Nonfarm Animal Caretakers,7820.0,9100.0,1280.0,16.4,1500.0,,
New Jersey,Gaming Dealers,4170.0,4680.0,510.0,12.2,740.0,,
New Jersey,Gaming and Sports Book Writers and Runners,70.0,90.0,20.0,28.6,10.0,,
New Jersey,"Gaming Service Workers, All Other",170.0,190.0,20.0,11.8,30.0,,
New Jersey,Motion Picture Projectionists,430.0,380.0,-50.0,-11.6,70.0,,
New Jersey,"Ushers, Lobby Attendants, and Ticket Takers",2690.0,2740.0,50.0,1.9,670.0,,
New Jersey,Amusement and Recreation Attendants,9380.0,10660.0,1280.0,13.6,2440.0,,
New Jersey,Costume Attendants,540.0,620.0,80.0,14.8,140.0,,
New Jersey,"Locker Room, Coatroom, and Dressing Room Attendants",510.0,590.0,80.0,15.7,130.0,,
New Jersey,"Entertainment Attendants and Related Workers, All Other",120.0,120.0,0.0,0.0,30.0,,
New Jersey,Funeral Attendants,530.0,580.0,50.0,9.4,90.0,,
New Jersey,"Morticians, Undertakers, and Funeral Directors",660.0,720.0,60.0,9.1,90.0,,
New Jersey,Barbers,3400.0,3910.0,510.0,15.0,460.0,,
New Jersey,"Hairdressers, Hairstylists, and Cosmetologists",31540.0,36780.0,5240.0,16.6,4780.0,,
New Jersey,Manicurists and Pedicurists,10210.0,12030.0,1820.0,17.8,1450.0,,
New Jersey,Shampooers,2640.0,3110.0,470.0,17.8,370.0,,
New Jersey,Skincare Specialists,3230.0,3780.0,550.0,17.0,450.0,,
New Jersey,Baggage Porters and Bellhops,800.0,850.0,50.0,6.3,120.0,,
New Jersey,Concierges,1270.0,1350.0,80.0,6.3,200.0,,
New Jersey,Tour and Travel Guides,820.0,940.0,120.0,14.6,170.0,,
New Jersey,Childcare Workers,28850.0,31350.0,2500.0,8.7,4740.0,,
New Jersey,Personal Care Aides,16270.0,22140.0,5870.0,36.1,3260.0,,
New Jersey,Fitness Trainers and Aerobics Instructors,15230.0,17870.0,2640.0,17.3,3010.0,,
New Jersey,Recreation Workers,14420.0,15610.0,1190.0,8.3,2610.0,,
New Jersey,Residential Advisors,840.0,940.0,100.0,11.9,150.0,,
New Jersey,"Personal Care and Service Workers, All Other",4570.0,5080.0,510.0,11.2,760.0,,
New Jersey,First-Line Supervisors of Retail Sales Workers,39520.0,38300.0,-1220.0,-3.1,4160.0,,
New Jersey,First-Line Supervisors of Non-Retail Sales Workers,10290.0,10250.0,-40.0,-0.4,980.0,,
New Jersey,Cashiers,99430.0,91840.0,-7590.0,-7.6,17280.0,,
New Jersey,Gaming Change Persons and Booth Cashiers,340.0,400.0,60.0,17.6,80.0,,
New Jersey,Counter and Rental Clerks,8110.0,8200.0,90.0,1.1,1060.0,,
New Jersey,Parts Salespersons,4860.0,4730.0,-130.0,-2.7,570.0,,
New Jersey,Retail Salespersons,132200.0,127630.0,-4570.0,-3.5,18520.0,,
New Jersey,Advertising Sales Agents,2920.0,2590.0,-330.0,-11.3,340.0,,
New Jersey,Insurance Sales Agents,12910.0,13860.0,950.0,7.4,1400.0,,
New Jersey,"Securities, Commodities, and Financial Services Sales Agents",16340.0,16770.0,430.0,2.6,1610.0,,
New Jersey,Travel Agents,2540.0,2950.0,410.0,16.1,410.0,,
New Jersey,"Sales Representatives, Services, All Other",36070.0,38590.0,2520.0,7.0,4980.0,,
New Jersey,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",3480.0,3670.0,190.0,5.5,390.0,,
New Jersey,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",44130.0,46320.0,2190.0,5.0,4960.0,,
New Jersey,Demonstrators and Product Promoters,2180.0,2280.0,100.0,4.6,390.0,,
New Jersey,Models,70.0,70.0,0.0,0.0,10.0,,
New Jersey,Real Estate Brokers,1260.0,1280.0,20.0,1.6,120.0,,
New Jersey,Real Estate Sales Agents,6160.0,6230.0,70.0,1.1,600.0,,
New Jersey,Sales Engineers,1590.0,1670.0,80.0,5.0,190.0,,
New Jersey,Telemarketers,3480.0,2970.0,-510.0,-14.7,460.0,,
New Jersey,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",500.0,500.0,0.0,0.0,60.0,,
New Jersey,"Sales and Related Workers, All Other",7020.0,7410.0,390.0,5.6,980.0,,
New Jersey,First-Line Supervisors of Office and Administrative Support Workers,41300.0,41220.0,-80.0,-0.2,4310.0,,
New Jersey,"Switchboard Operators, Including Answering Service",2110.0,1650.0,-460.0,-21.8,190.0,,
New Jersey,Telephone Operators,80.0,60.0,-20.0,-25.0,10.0,,
New Jersey,Bill and Account Collectors,5360.0,5020.0,-340.0,-6.3,590.0,,
New Jersey,Billing and Posting Clerks,19260.0,21240.0,1980.0,10.3,2400.0,,
New Jersey,"Bookkeeping, Accounting, and Auditing Clerks",47000.0,45770.0,-1230.0,-2.6,5280.0,,
New Jersey,Gaming Cage Workers,80.0,90.0,10.0,12.5,10.0,,
New Jersey,Payroll and Timekeeping Clerks,4280.0,4180.0,-100.0,-2.3,460.0,,
New Jersey,Procurement Clerks,3430.0,3300.0,-130.0,-3.8,340.0,,
New Jersey,Tellers,13400.0,11200.0,-2200.0,-16.4,1260.0,,
New Jersey,"Financial Clerks, All Other",1580.0,1640.0,60.0,3.8,180.0,,
New Jersey,Brokerage Clerks,2860.0,2980.0,120.0,4.2,310.0,,
New Jersey,Correspondence Clerks,190.0,180.0,-10.0,-5.3,20.0,,
New Jersey,"Court, Municipal, and License Clerks",4950.0,5000.0,50.0,1.0,470.0,,
New Jersey,"Credit Authorizers, Checkers, and Clerks",1700.0,1610.0,-90.0,-5.3,160.0,,
New Jersey,Customer Service Representatives,69960.0,68180.0,-1780.0,-2.5,9030.0,,
New Jersey,"Eligibility Interviewers, Government Programs",770.0,800.0,30.0,3.9,80.0,,
New Jersey,File Clerks,8470.0,7430.0,-1040.0,-12.3,880.0,,
New Jersey,"Hotel, Motel, and Resort Desk Clerks",3850.0,3700.0,-150.0,-3.9,630.0,,
New Jersey,"Interviewers, Except Eligibility and Loan",7430.0,7470.0,40.0,0.5,920.0,,
New Jersey,"Library Assistants, Clerical",2940.0,2690.0,-250.0,-8.5,400.0,,
New Jersey,Loan Interviewers and Clerks,5280.0,5560.0,280.0,5.3,580.0,,
New Jersey,New Accounts Clerks,870.0,770.0,-100.0,-11.5,80.0,,
New Jersey,Order Clerks,4880.0,4520.0,-360.0,-7.4,510.0,,
New Jersey,"Human Resources Assistants, Except Payroll and Timekeeping",4930.0,4840.0,-90.0,-1.8,550.0,,
New Jersey,Receptionists and Information Clerks,56440.0,60930.0,4490.0,8.0,8330.0,,
New Jersey,Reservation and Transportation Ticket Agents and Travel Clerks,3040.0,3050.0,10.0,0.3,350.0,,
New Jersey,"Information and Record Clerks, All Other",4410.0,4680.0,270.0,6.1,550.0,,
New Jersey,Cargo and Freight Agents,3380.0,3960.0,580.0,17.2,410.0,,
New Jersey,Couriers and Messengers,2060.0,2230.0,170.0,8.3,220.0,,
New Jersey,"Police, Fire, and Ambulance Dispatchers",4110.0,4200.0,90.0,2.2,400.0,,
New Jersey,"Dispatchers, Except Police, Fire, and Ambulance",6130.0,6160.0,30.0,0.5,580.0,,
New Jersey,"Meter Readers, Utilities",1200.0,1230.0,30.0,2.5,120.0,,
New Jersey,Postal Service Clerks,2490.0,2010.0,-480.0,-19.3,120.0,,
New Jersey,Postal Service Mail Carriers,10000.0,8060.0,-1940.0,-19.4,480.0,,
New Jersey,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",4680.0,3580.0,-1100.0,-23.5,230.0,,
New Jersey,"Production, Planning, and Expediting Clerks",8000.0,8500.0,500.0,6.3,910.0,,
New Jersey,"Shipping, Receiving, and Traffic Clerks",19550.0,20210.0,660.0,3.4,2040.0,,
New Jersey,Stock Clerks and Order Fillers,67810.0,67550.0,-260.0,-0.4,8980.0,,
New Jersey,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2960.0,3270.0,310.0,10.5,380.0,,
New Jersey,Executive Secretaries and Executive Administrative Assistants,19010.0,15450.0,-3560.0,-18.7,1570.0,,
New Jersey,Legal Secretaries,9170.0,7210.0,-1960.0,-21.4,720.0,,
New Jersey,Medical Secretaries,11800.0,13280.0,1480.0,12.5,1550.0,,
New Jersey,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",66940.0,61370.0,-5570.0,-8.3,6620.0,,
New Jersey,Computer Operators,2200.0,1610.0,-590.0,-26.8,170.0,,
New Jersey,Data Entry Keyers,8890.0,6660.0,-2230.0,-25.1,670.0,,
New Jersey,Word Processors and Typists,4430.0,2880.0,-1550.0,-35.0,290.0,,
New Jersey,Desktop Publishers,420.0,360.0,-60.0,-14.3,40.0,,
New Jersey,Insurance Claims and Policy Processing Clerks,10200.0,10580.0,380.0,3.7,1070.0,,
New Jersey,"Mail Clerks and Mail Machine Operators, Except Postal Service",2770.0,2640.0,-130.0,-4.7,290.0,,
New Jersey,"Office Clerks, General",69910.0,67570.0,-2340.0,-3.3,7990.0,,
New Jersey,"Office Machine Operators, Except Computer",2580.0,2240.0,-340.0,-13.2,270.0,,
New Jersey,Proofreaders and Copy Markers,440.0,430.0,-10.0,-2.3,60.0,,
New Jersey,"Office and Administrative Support Workers, All Other",5490.0,5750.0,260.0,4.7,680.0,,
New Jersey,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",220.0,220.0,0.0,0.0,30.0,,
New Jersey,Agricultural Inspectors,100.0,100.0,0.0,0.0,10.0,,
New Jersey,Animal Breeders,140.0,150.0,10.0,7.1,30.0,,
New Jersey,"Graders and Sorters, Agricultural Products",70.0,80.0,10.0,14.3,10.0,,
New Jersey,Agricultural Equipment Operators,110.0,110.0,0.0,0.0,20.0,,
New Jersey,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2210.0,2160.0,-50.0,-2.3,350.0,,
New Jersey,"Farmworkers, Farm, Ranch, and Aquacultural Animals",80.0,80.0,0.0,0.0,10.0,,
New Jersey,"Agricultural Workers, All Other",60.0,70.0,10.0,16.7,10.0,,
New Jersey,Forest and Conservation Workers,230.0,210.0,-20.0,-8.7,40.0,,
New Jersey,First-Line Supervisors of Construction Trades and Extraction Workers,7740.0,8310.0,570.0,7.4,890.0,,
New Jersey,Boilermakers,380.0,400.0,20.0,5.3,40.0,,
New Jersey,Brickmasons and Blockmasons,1800.0,1960.0,160.0,8.9,200.0,,
New Jersey,Stonemasons,270.0,300.0,30.0,11.1,30.0,,
New Jersey,Carpenters,22130.0,23720.0,1590.0,7.2,2530.0,,
New Jersey,Carpet Installers,790.0,780.0,-10.0,-1.3,80.0,,
New Jersey,"Floor Layers, Except Carpet, Wood, and Hard Tiles",130.0,150.0,20.0,15.4,20.0,,
New Jersey,Floor Sanders and Finishers,160.0,170.0,10.0,6.3,20.0,,
New Jersey,Tile and Marble Setters,1480.0,1720.0,240.0,16.2,180.0,,
New Jersey,Cement Masons and Concrete Finishers,3580.0,3930.0,350.0,9.8,430.0,,
New Jersey,Construction Laborers,32750.0,35020.0,2270.0,6.9,4000.0,,
New Jersey,"Paving, Surfacing, and Tamping Equipment Operators",1010.0,1050.0,40.0,4.0,130.0,,
New Jersey,Pile-Driver Operators,80.0,90.0,10.0,12.5,10.0,,
New Jersey,Operating Engineers and Other Construction Equipment Operators,5440.0,5730.0,290.0,5.3,670.0,,
New Jersey,Drywall and Ceiling Tile Installers,2320.0,2360.0,40.0,1.7,240.0,,
New Jersey,Tapers,280.0,300.0,20.0,7.1,30.0,,
New Jersey,Electricians,19240.0,21100.0,1860.0,9.7,2520.0,,
New Jersey,Glaziers,820.0,910.0,90.0,11.0,110.0,,
New Jersey,"Insulation Workers, Floor, Ceiling, and Wall",410.0,410.0,0.0,0.0,50.0,,
New Jersey,"Insulation Workers, Mechanical",70.0,70.0,0.0,0.0,10.0,,
New Jersey,"Painters, Construction and Maintenance",7140.0,7420.0,280.0,3.9,770.0,,
New Jersey,Pipelayers,410.0,440.0,30.0,7.3,50.0,,
New Jersey,"Plumbers, Pipefitters, and Steamfitters",10280.0,11590.0,1310.0,12.7,1350.0,,
New Jersey,Plasterers and Stucco Masons,170.0,170.0,0.0,0.0,20.0,,
New Jersey,Reinforcing Iron and Rebar Workers,450.0,500.0,50.0,11.1,60.0,,
New Jersey,Roofers,1790.0,1970.0,180.0,10.1,210.0,,
New Jersey,Sheet Metal Workers,2590.0,2840.0,250.0,9.7,320.0,,
New Jersey,Structural Iron and Steel Workers,1520.0,1670.0,150.0,9.9,200.0,,
New Jersey,Solar Photovoltaic Installers,780.0,1150.0,370.0,47.4,160.0,,
New Jersey,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",590.0,640.0,50.0,8.5,90.0,,
New Jersey,Helpers--Carpenters,800.0,880.0,80.0,10.0,120.0,,
New Jersey,Helpers--Electricians,1480.0,1560.0,80.0,5.4,210.0,,
New Jersey,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",60.0,60.0,0.0,0.0,10.0,,
New Jersey,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",710.0,820.0,110.0,15.5,110.0,,
New Jersey,"Helpers, Construction Trades, All Other",200.0,210.0,10.0,5.0,30.0,,
New Jersey,Construction and Building Inspectors,5210.0,5370.0,160.0,3.1,670.0,,
New Jersey,Elevator Installers and Repairers,590.0,650.0,60.0,10.2,80.0,,
New Jersey,Fence Erectors,730.0,800.0,70.0,9.6,100.0,,
New Jersey,Hazardous Materials Removal Workers,1140.0,1280.0,140.0,12.3,170.0,,
New Jersey,Highway Maintenance Workers,4300.0,4360.0,60.0,1.4,490.0,,
New Jersey,Rail-Track Laying and Maintenance Equipment Operators,280.0,330.0,50.0,17.9,40.0,,
New Jersey,Septic Tank Servicers and Sewer Pipe Cleaners,970.0,1040.0,70.0,7.2,120.0,,
New Jersey,Miscellaneous Construction and Related Workers,1020.0,1110.0,90.0,8.8,140.0,,
New Jersey,"Earth Drillers, Except Oil and Gas",630.0,660.0,30.0,4.8,90.0,,
New Jersey,"Rock Splitters, Quarry",350.0,350.0,0.0,0.0,50.0,,
New Jersey,Helpers--Extraction Workers,100.0,110.0,10.0,10.0,20.0,,
New Jersey,"First-Line Supervisors of Mechanics, Installers, and Repairers",12660.0,13140.0,480.0,3.8,1230.0,,
New Jersey,"Computer, Automated Teller, and Office Machine Repairers",4030.0,4230.0,200.0,5.0,460.0,,
New Jersey,"Radio, Cellular, and Tower Equipment Installers and Repairs",450.0,460.0,10.0,2.2,50.0,,
New Jersey,"Telecommunications Equipment Installers and Repairers, Except Line Installers",4140.0,4010.0,-130.0,-3.1,440.0,,
New Jersey,Avionics Technicians,350.0,380.0,30.0,8.6,30.0,,
New Jersey,"Electric Motor, Power Tool, and Related Repairers",290.0,320.0,30.0,10.3,30.0,,
New Jersey,"Electrical and Electronics Installers and Repairers, Transportation Equipment",450.0,470.0,20.0,4.4,40.0,,
New Jersey,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1860.0,1970.0,110.0,5.9,180.0,,
New Jersey,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",470.0,520.0,50.0,10.6,50.0,,
New Jersey,"Electronic Equipment Installers and Repairers, Motor Vehicles",1000.0,610.0,-390.0,-39.0,60.0,,
New Jersey,Electronic Home Entertainment Equipment Installers and Repairers,520.0,540.0,20.0,3.8,60.0,,
New Jersey,Security and Fire Alarm Systems Installers,2360.0,2640.0,280.0,11.9,330.0,,
New Jersey,Aircraft Mechanics and Service Technicians,2480.0,2590.0,110.0,4.4,220.0,,
New Jersey,Automotive Body and Related Repairers,4190.0,4380.0,190.0,4.5,430.0,,
New Jersey,Automotive Glass Installers and Repairers,110.0,120.0,10.0,9.1,10.0,,
New Jersey,Automotive Service Technicians and Mechanics,17560.0,17350.0,-210.0,-1.2,1680.0,,
New Jersey,Bus and Truck Mechanics and Diesel Engine Specialists,9070.0,9540.0,470.0,5.2,910.0,,
New Jersey,Farm Equipment Mechanics and Service Technicians,60.0,70.0,10.0,16.7,10.0,,
New Jersey,"Mobile Heavy Equipment Mechanics, Except Engines",2400.0,2540.0,140.0,5.8,260.0,,
New Jersey,Rail Car Repairers,270.0,300.0,30.0,11.1,30.0,,
New Jersey,Motorboat Mechanics and Service Technicians,630.0,670.0,40.0,6.3,70.0,,
New Jersey,Motorcycle Mechanics,150.0,160.0,10.0,6.7,20.0,,
New Jersey,Outdoor Power Equipment and Other Small Engine Mechanics,750.0,790.0,40.0,5.3,80.0,,
New Jersey,Bicycle Repairers,100.0,90.0,-10.0,-10.0,10.0,,
New Jersey,Recreational Vehicle Service Technicians,80.0,80.0,0.0,0.0,10.0,,
New Jersey,Tire Repairers and Changers,3510.0,3210.0,-300.0,-8.5,340.0,,
New Jersey,Mechanical Door Repairers,600.0,660.0,60.0,10.0,60.0,,
New Jersey,"Control and Valve Installers and Repairers, Except Mechanical Door",500.0,530.0,30.0,6.0,50.0,,
New Jersey,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",10480.0,11650.0,1170.0,11.2,1200.0,,
New Jersey,Home Appliance Repairers,1910.0,1990.0,80.0,4.2,220.0,,
New Jersey,Industrial Machinery Mechanics,7680.0,8330.0,650.0,8.5,800.0,,
New Jersey,"Maintenance Workers, Machinery",720.0,800.0,80.0,11.1,80.0,,
New Jersey,Millwrights,950.0,1040.0,90.0,9.5,100.0,,
New Jersey,Electrical Power-Line Installers and Repairers,1380.0,1530.0,150.0,10.9,140.0,,
New Jersey,Telecommunications Line Installers and Repairers,5100.0,4480.0,-620.0,-12.2,470.0,,
New Jersey,Camera and Photographic Equipment Repairers,230.0,240.0,10.0,4.3,20.0,,
New Jersey,Medical Equipment Repairers,1390.0,1470.0,80.0,5.8,160.0,,
New Jersey,Musical Instrument Repairers and Tuners,370.0,280.0,-90.0,-24.3,30.0,,
New Jersey,Watch Repairers,270.0,210.0,-60.0,-22.2,20.0,,
New Jersey,"Precision Instrument and Equipment Repairers, All Other",970.0,1020.0,50.0,5.2,110.0,,
New Jersey,"Maintenance and Repair Workers, General",32990.0,34490.0,1500.0,4.5,3420.0,,
New Jersey,"Coin, Vending, and Amusement Machine Servicers and Repairers",950.0,1000.0,50.0,5.3,120.0,,
New Jersey,Commercial Divers,90.0,90.0,0.0,0.0,10.0,,
New Jersey,Locksmiths and Safe Repairers,690.0,640.0,-50.0,-7.2,70.0,,
New Jersey,Riggers,140.0,150.0,10.0,7.1,20.0,,
New Jersey,Signal and Track Switch Repairers,220.0,250.0,30.0,13.6,30.0,,
New Jersey,"Helpers--Installation, Maintenance, and Repair Workers",2920.0,3110.0,190.0,6.5,400.0,,
New Jersey,"Installation, Maintenance, and Repair Workers, All Other",5180.0,5490.0,310.0,6.0,600.0,,
New Jersey,First-Line Supervisors of Production and Operating Workers,12970.0,13390.0,420.0,3.2,1390.0,,
New Jersey,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",70.0,70.0,0.0,0.0,10.0,,
New Jersey,"Coil Winders, Tapers, and Finishers",190.0,190.0,0.0,0.0,20.0,,
New Jersey,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",6460.0,7050.0,590.0,9.1,830.0,,
New Jersey,Engine and Other Machine Assemblers,390.0,370.0,-20.0,-5.1,40.0,,
New Jersey,Structural Metal Fabricators and Fitters,830.0,790.0,-40.0,-4.8,80.0,,
New Jersey,Fiberglass Laminators and Fabricators,1000.0,1100.0,100.0,10.0,130.0,,
New Jersey,"Assemblers and Fabricators, All Other, Including Team Assemblers",12190.0,11320.0,-870.0,-7.1,1280.0,,
New Jersey,Bakers,5110.0,5650.0,540.0,10.6,790.0,,
New Jersey,Butchers and Meat Cutters,3230.0,3290.0,60.0,1.9,410.0,,
New Jersey,"Meat, Poultry, and Fish Cutters and Trimmers",2230.0,2300.0,70.0,3.1,290.0,,
New Jersey,Slaughterers and Meat Packers,670.0,770.0,100.0,14.9,100.0,,
New Jersey,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",550.0,630.0,80.0,14.5,90.0,,
New Jersey,Food Batchmakers,3070.0,3510.0,440.0,14.3,530.0,,
New Jersey,Food Cooking Machine Operators and Tenders,960.0,1100.0,140.0,14.6,180.0,,
New Jersey,"Food Processing Workers, All Other",1080.0,1190.0,110.0,10.2,130.0,,
New Jersey,"Computer-Controlled Machine Tool Operators, Metal and Plastic",2780.0,2840.0,60.0,2.2,290.0,,
New Jersey,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",480.0,610.0,130.0,27.1,70.0,,
New Jersey,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",2170.0,2250.0,80.0,3.7,280.0,,
New Jersey,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",280.0,250.0,-30.0,-10.7,20.0,,
New Jersey,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",660.0,670.0,10.0,1.5,60.0,,
New Jersey,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",4520.0,4490.0,-30.0,-0.7,500.0,,
