Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Montana,First-Line Supervisors of Office and Administrative Support Workers,4090.0,4210.0,120.0,2.9,450.0,,
Montana,"Switchboard Operators, Including Answering Service",130.0,100.0,-30.0,-23.1,10.0,,
Montana,Bill and Account Collectors,490.0,470.0,-20.0,-4.1,60.0,,
Montana,Billing and Posting Clerks,1510.0,1690.0,180.0,11.9,190.0,,
Montana,"Bookkeeping, Accounting, and Auditing Clerks",8030.0,8000.0,-30.0,-0.4,930.0,,
Montana,Payroll and Timekeeping Clerks,550.0,550.0,0.0,0.0,60.0,,
Montana,Procurement Clerks,180.0,170.0,-10.0,-5.6,20.0,,
Montana,Tellers,1830.0,1830.0,0.0,0.0,220.0,,
Montana,Brokerage Clerks,100.0,120.0,20.0,20.0,10.0,,
Montana,"Court, Municipal, and License Clerks",840.0,910.0,70.0,8.3,90.0,,
Montana,"Credit Authorizers, Checkers, and Clerks",70.0,70.0,0.0,0.0,10.0,,
Montana,Customer Service Representatives,5370.0,5470.0,100.0,1.9,730.0,,
Montana,"Eligibility Interviewers, Government Programs",120.0,130.0,10.0,8.3,10.0,,
Montana,File Clerks,480.0,430.0,-50.0,-10.4,50.0,,
Montana,"Hotel, Motel, and Resort Desk Clerks",2070.0,2110.0,40.0,1.9,360.0,,
Montana,"Interviewers, Except Eligibility and Loan",1080.0,1100.0,20.0,1.9,140.0,,
Montana,"Library Assistants, Clerical",130.0,130.0,0.0,0.0,20.0,,
Montana,Loan Interviewers and Clerks,800.0,930.0,130.0,16.3,100.0,,
Montana,New Accounts Clerks,170.0,170.0,0.0,0.0,20.0,,
Montana,Order Clerks,100.0,110.0,10.0,10.0,10.0,,
Montana,"Human Resources Assistants, Except Payroll and Timekeeping",260.0,260.0,0.0,0.0,30.0,,
Montana,Receptionists and Information Clerks,2120.0,2270.0,150.0,7.1,310.0,,
Montana,Reservation and Transportation Ticket Agents and Travel Clerks,520.0,550.0,30.0,5.8,60.0,,
Montana,"Information and Record Clerks, All Other",970.0,1030.0,60.0,6.2,120.0,,
Montana,Cargo and Freight Agents,220.0,230.0,10.0,4.5,20.0,,
Montana,Couriers and Messengers,170.0,170.0,0.0,0.0,20.0,,
Montana,"Police, Fire, and Ambulance Dispatchers",520.0,570.0,50.0,9.6,60.0,,
Montana,"Dispatchers, Except Police, Fire, and Ambulance",600.0,610.0,10.0,1.7,60.0,,
Montana,Postal Service Clerks,500.0,500.0,0.0,0.0,40.0,,
Montana,Postal Service Mail Carriers,900.0,890.0,-10.0,-1.1,70.0,,
Montana,"Production, Planning, and Expediting Clerks",420.0,450.0,30.0,7.1,50.0,,
Montana,"Shipping, Receiving, and Traffic Clerks",1150.0,1180.0,30.0,2.6,120.0,,
Montana,Stock Clerks and Order Fillers,5460.0,5700.0,240.0,4.4,770.0,,
Montana,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",220.0,240.0,20.0,9.1,30.0,,
Montana,Executive Secretaries and Executive Administrative Assistants,640.0,600.0,-40.0,-6.3,70.0,,
Montana,Legal Secretaries,650.0,660.0,10.0,1.5,70.0,,
Montana,Medical Secretaries,3610.0,4110.0,500.0,13.9,480.0,,
Montana,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",5870.0,5800.0,-70.0,-1.2,650.0,,
Montana,Computer Operators,90.0,70.0,-20.0,-22.2,10.0,,
Montana,Data Entry Keyers,560.0,450.0,-110.0,-19.6,50.0,,
Montana,Word Processors and Typists,70.0,50.0,-20.0,-28.6,10.0,,
Montana,Insurance Claims and Policy Processing Clerks,480.0,530.0,50.0,10.4,60.0,,
Montana,"Mail Clerks and Mail Machine Operators, Except Postal Service",290.0,290.0,0.0,0.0,30.0,,
Montana,"Office Clerks, General",13380.0,13390.0,10.0,0.1,1600.0,,
Montana,"Office Machine Operators, Except Computer",110.0,90.0,-20.0,-18.2,10.0,,
Montana,"Office and Administrative Support Workers, All Other",410.0,450.0,40.0,9.8,50.0,,
Montana,Agricultural Inspectors,60.0,70.0,10.0,16.7,10.0,,
Montana,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2100.0,2320.0,220.0,10.5,380.0,,
Montana,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1380.0,1440.0,60.0,4.3,240.0,,
Montana,"Agricultural Workers, All Other",80.0,90.0,10.0,12.5,10.0,,
Montana,Forest and Conservation Workers,120.0,120.0,0.0,0.0,20.0,,
Montana,Logging Equipment Operators,190.0,170.0,-20.0,-10.5,30.0,,
Montana,Log Graders and Scalers,50.0,50.0,0.0,0.0,10.0,,
Montana,First-Line Supervisors of Construction Trades and Extraction Workers,3580.0,4120.0,540.0,15.1,450.0,,
Montana,Boilermakers,120.0,140.0,20.0,16.7,20.0,,
Montana,Brickmasons and Blockmasons,470.0,560.0,90.0,19.1,60.0,,
Montana,Carpenters,6820.0,7680.0,860.0,12.6,840.0,,
Montana,Tile and Marble Setters,220.0,250.0,30.0,13.6,30.0,,
Montana,Cement Masons and Concrete Finishers,430.0,510.0,80.0,18.6,60.0,,
Montana,Construction Laborers,6020.0,7000.0,980.0,16.3,820.0,,
Montana,"Paving, Surfacing, and Tamping Equipment Operators",150.0,170.0,20.0,13.3,20.0,,
Montana,Operating Engineers and Other Construction Equipment Operators,3300.0,3760.0,460.0,13.9,450.0,,
Montana,Drywall and Ceiling Tile Installers,260.0,280.0,20.0,7.7,30.0,,
Montana,Electricians,2610.0,3020.0,410.0,15.7,370.0,,
Montana,"Insulation Workers, Floor, Ceiling, and Wall",340.0,390.0,50.0,14.7,50.0,,
Montana,"Insulation Workers, Mechanical",110.0,130.0,20.0,18.2,20.0,,
Montana,"Painters, Construction and Maintenance",1630.0,1780.0,150.0,9.2,190.0,,
Montana,Pipelayers,120.0,140.0,20.0,16.7,20.0,,
Montana,"Plumbers, Pipefitters, and Steamfitters",2240.0,2630.0,390.0,17.4,310.0,,
Montana,Plasterers and Stucco Masons,90.0,100.0,10.0,11.1,10.0,,
Montana,Roofers,590.0,700.0,110.0,18.6,80.0,,
Montana,Sheet Metal Workers,440.0,520.0,80.0,18.2,60.0,,
Montana,Structural Iron and Steel Workers,210.0,250.0,40.0,19.0,30.0,,
Montana,Helpers--Carpenters,160.0,190.0,30.0,18.8,30.0,,
Montana,Helpers--Electricians,80.0,100.0,20.0,25.0,10.0,,
Montana,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",160.0,200.0,40.0,25.0,30.0,,
Montana,Construction and Building Inspectors,330.0,370.0,40.0,12.1,50.0,,
Montana,Fence Erectors,380.0,450.0,70.0,18.4,60.0,,
Montana,Hazardous Materials Removal Workers,90.0,100.0,10.0,11.1,10.0,,
Montana,Highway Maintenance Workers,1050.0,1140.0,90.0,8.6,130.0,,
Montana,Septic Tank Servicers and Sewer Pipe Cleaners,260.0,300.0,40.0,15.4,40.0,,
Montana,Miscellaneous Construction and Related Workers,120.0,150.0,30.0,25.0,20.0,,
Montana,"Service Unit Operators, Oil, Gas, and Mining",290.0,310.0,20.0,6.9,40.0,,
Montana,"Earth Drillers, Except Oil and Gas",100.0,120.0,20.0,20.0,20.0,,
Montana,"Explosives Workers, Ordnance Handling Experts, and Blasters",30.0,30.0,0.0,0.0,0.0,,
Montana,Continuous Mining Machine Operators,140.0,130.0,-10.0,-7.1,20.0,,
Montana,Mine Cutting and Channeling Machine Operators,240.0,220.0,-20.0,-8.3,30.0,,
Montana,"Rock Splitters, Quarry",120.0,120.0,0.0,0.0,20.0,,
Montana,"Roustabouts, Oil and Gas",250.0,280.0,30.0,12.0,40.0,,
Montana,Helpers--Extraction Workers,90.0,110.0,20.0,22.2,10.0,,
Montana,"First-Line Supervisors of Mechanics, Installers, and Repairers",1950.0,2070.0,120.0,6.2,200.0,,
Montana,"Computer, Automated Teller, and Office Machine Repairers",410.0,400.0,-10.0,-2.4,40.0,,
Montana,"Radio, Cellular, and Tower Equipment Installers and Repairs",60.0,80.0,20.0,33.3,10.0,,
Montana,"Telecommunications Equipment Installers and Repairers, Except Line Installers",400.0,370.0,-30.0,-7.5,40.0,,
Montana,"Electric Motor, Power Tool, and Related Repairers",80.0,80.0,0.0,0.0,10.0,,
Montana,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",100.0,100.0,0.0,0.0,10.0,,
Montana,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",140.0,130.0,-10.0,-7.1,10.0,,
Montana,Security and Fire Alarm Systems Installers,160.0,180.0,20.0,12.5,20.0,,
Montana,Aircraft Mechanics and Service Technicians,570.0,600.0,30.0,5.3,50.0,,
Montana,Automotive Body and Related Repairers,680.0,740.0,60.0,8.8,70.0,,
Montana,Automotive Glass Installers and Repairers,180.0,200.0,20.0,11.1,20.0,,
Montana,Automotive Service Technicians and Mechanics,3460.0,3570.0,110.0,3.2,350.0,,
Montana,Bus and Truck Mechanics and Diesel Engine Specialists,1160.0,1240.0,80.0,6.9,120.0,,
Montana,Farm Equipment Mechanics and Service Technicians,530.0,560.0,30.0,5.7,60.0,,
Montana,"Mobile Heavy Equipment Mechanics, Except Engines",1060.0,1140.0,80.0,7.5,120.0,,
Montana,Motorcycle Mechanics,250.0,280.0,30.0,12.0,30.0,,
Montana,Outdoor Power Equipment and Other Small Engine Mechanics,100.0,100.0,0.0,0.0,10.0,,
Montana,Recreational Vehicle Service Technicians,70.0,90.0,20.0,28.6,10.0,,
Montana,Tire Repairers and Changers,920.0,910.0,-10.0,-1.1,100.0,,
Montana,Mechanical Door Repairers,320.0,370.0,50.0,15.6,40.0,,
Montana,"Control and Valve Installers and Repairers, Except Mechanical Door",100.0,110.0,10.0,10.0,10.0,,
Montana,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",1190.0,1410.0,220.0,18.5,150.0,,
Montana,Home Appliance Repairers,130.0,130.0,0.0,0.0,10.0,,
Montana,Industrial Machinery Mechanics,910.0,970.0,60.0,6.6,90.0,,
Montana,"Maintenance Workers, Machinery",190.0,210.0,20.0,10.5,20.0,,
Montana,Millwrights,180.0,200.0,20.0,11.1,20.0,,
Montana,Electrical Power-Line Installers and Repairers,640.0,650.0,10.0,1.6,60.0,,
Montana,Telecommunications Line Installers and Repairers,430.0,530.0,100.0,23.3,60.0,,
Montana,Medical Equipment Repairers,80.0,90.0,10.0,12.5,10.0,,
Montana,"Maintenance and Repair Workers, General",4610.0,5030.0,420.0,9.1,510.0,,
Montana,"Coin, Vending, and Amusement Machine Servicers and Repairers",170.0,170.0,0.0,0.0,20.0,,
Montana,Locksmiths and Safe Repairers,90.0,90.0,0.0,0.0,10.0,,
Montana,"Helpers--Installation, Maintenance, and Repair Workers",380.0,430.0,50.0,13.2,60.0,,
Montana,"Installation, Maintenance, and Repair Workers, All Other",870.0,950.0,80.0,9.2,110.0,,
Montana,First-Line Supervisors of Production and Operating Workers,1540.0,1590.0,50.0,3.2,170.0,,
Montana,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",290.0,300.0,10.0,3.4,30.0,,
Montana,Structural Metal Fabricators and Fitters,90.0,80.0,-10.0,-11.1,10.0,,
Montana,"Assemblers and Fabricators, All Other, Including Team Assemblers",1530.0,1410.0,-120.0,-7.8,160.0,,
Montana,Bakers,950.0,1030.0,80.0,8.4,140.0,,
Montana,Butchers and Meat Cutters,730.0,770.0,40.0,5.5,100.0,,
Montana,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",110.0,110.0,0.0,0.0,20.0,,
Montana,Food Batchmakers,250.0,260.0,10.0,4.0,40.0,,
Montana,"Computer-Controlled Machine Tool Operators, Metal and Plastic",140.0,130.0,-10.0,-7.1,10.0,,
Montana,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",230.0,220.0,-10.0,-4.3,20.0,,
Montana,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",150.0,150.0,0.0,0.0,20.0,,
Montana,Machinists,490.0,520.0,30.0,6.1,60.0,,
Montana,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",320.0,310.0,-10.0,-3.1,30.0,,
Montana,"Welders, Cutters, Solderers, and Brazers",1410.0,1520.0,110.0,7.8,170.0,,
Montana,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",80.0,80.0,0.0,0.0,10.0,,
Montana,"Tool Grinders, Filers, and Sharpeners",40.0,40.0,0.0,0.0,10.0,,
Montana,Prepress Technicians and Workers,90.0,70.0,-20.0,-22.2,10.0,,
Montana,Printing Press Operators,330.0,280.0,-50.0,-15.2,30.0,,
Montana,Print Binding and Finishing Workers,180.0,160.0,-20.0,-11.1,20.0,,
Montana,Laundry and Dry-Cleaning Workers,880.0,910.0,30.0,3.4,120.0,,
Montana,"Pressers, Textile, Garment, and Related Materials",70.0,60.0,-10.0,-14.3,10.0,,
Montana,Sewing Machine Operators,390.0,360.0,-30.0,-7.7,40.0,,
Montana,Upholsterers,70.0,70.0,0.0,0.0,10.0,,
Montana,Cabinetmakers and Bench Carpenters,790.0,810.0,20.0,2.5,80.0,,
Montana,"Sawing Machine Setters, Operators, and Tenders, Wood",260.0,260.0,0.0,0.0,30.0,,
Montana,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",680.0,710.0,30.0,4.4,100.0,,
Montana,Power Plant Operators,240.0,180.0,-60.0,-25.0,10.0,,
Montana,Stationary Engineers and Boiler Operators,170.0,170.0,0.0,0.0,20.0,,
Montana,Water and Wastewater Treatment Plant and System Operators,490.0,470.0,-20.0,-4.1,40.0,,
Montana,Chemical Plant and System Operators,130.0,130.0,0.0,0.0,10.0,,
Montana,Gas Plant Operators,60.0,50.0,-10.0,-16.7,10.0,,
Montana,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",440.0,440.0,0.0,0.0,50.0,,
Montana,"Plant and System Operators, All Other",360.0,360.0,0.0,0.0,40.0,,
Montana,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",210.0,220.0,10.0,4.8,30.0,,
Montana,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",260.0,250.0,-10.0,-3.8,30.0,,
Montana,"Grinding and Polishing Workers, Hand",40.0,30.0,-10.0,-25.0,0.0,,
Montana,"Mixing and Blending Machine Setters, Operators, and Tenders",280.0,290.0,10.0,3.6,30.0,,
Montana,"Cutting and Slicing Machine Setters, Operators, and Tenders",210.0,210.0,0.0,0.0,30.0,,
Montana,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",50.0,50.0,0.0,0.0,10.0,,
Montana,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",80.0,80.0,0.0,0.0,10.0,,
Montana,"Inspectors, Testers, Sorters, Samplers, and Weighers",470.0,420.0,-50.0,-10.6,50.0,,
Montana,Jewelers and Precious Stone and Metal Workers,150.0,140.0,-10.0,-6.7,20.0,,
Montana,Dental Laboratory Technicians,140.0,160.0,20.0,14.3,20.0,,
Montana,Ophthalmic Laboratory Technicians,130.0,140.0,10.0,7.7,20.0,,
Montana,Packaging and Filling Machine Operators and Tenders,700.0,750.0,50.0,7.1,90.0,,
Montana,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",180.0,190.0,10.0,5.6,20.0,,
Montana,"Painters, Transportation Equipment",200.0,220.0,20.0,10.0,20.0,,
Montana,Etchers and Engravers,40.0,40.0,0.0,0.0,10.0,,
Montana,"Molders, Shapers, and Casters, Except Metal and Plastic",170.0,190.0,20.0,11.8,20.0,,
Montana,Helpers--Production Workers,160.0,160.0,0.0,0.0,20.0,,
Montana,"Production Workers, All Other",190.0,200.0,10.0,5.3,20.0,,
Montana,"Airline Pilots, Copilots, and Flight Engineers",140.0,150.0,10.0,7.1,20.0,,
Montana,Commercial Pilots,350.0,380.0,30.0,8.6,40.0,,
Montana,Air Traffic Controllers,60.0,60.0,0.0,0.0,10.0,,
Montana,"Bus Drivers, Transit and Intercity",540.0,580.0,40.0,7.4,70.0,,
Montana,"Bus Drivers, School or Special Client",2260.0,2380.0,120.0,5.3,310.0,,
Montana,Driver/Sales Workers,1790.0,1790.0,0.0,0.0,200.0,,
Montana,Heavy and Tractor-Trailer Truck Drivers,7170.0,7670.0,500.0,7.0,890.0,,
Montana,Light Truck or Delivery Services Drivers,4040.0,4330.0,290.0,7.2,510.0,,
Montana,Taxi Drivers and Chauffeurs,690.0,780.0,90.0,13.0,90.0,,
Montana,"Motor Vehicle Operators, All Other",580.0,650.0,70.0,12.1,110.0,,
Montana,Automotive and Watercraft Service Attendants,150.0,170.0,20.0,13.3,20.0,,
Montana,Transportation Inspectors,160.0,170.0,10.0,6.3,20.0,,
Montana,"Transportation Workers, All Other",260.0,270.0,10.0,3.8,30.0,,
Montana,Conveyor Operators and Tenders,180.0,180.0,0.0,0.0,20.0,,
Montana,Crane and Tower Operators,230.0,270.0,40.0,17.4,30.0,,
Montana,Excavating and Loading Machine and Dragline Operators,220.0,220.0,0.0,0.0,30.0,,
Montana,Industrial Truck and Tractor Operators,1080.0,1140.0,60.0,5.6,130.0,,
Montana,Cleaners of Vehicles and Equipment,1460.0,1610.0,150.0,10.3,240.0,,
Montana,"Laborers and Freight, Stock, and Material Movers, Hand",4320.0,4650.0,330.0,7.6,660.0,,
Montana,Machine Feeders and Offbearers,100.0,100.0,0.0,0.0,10.0,,
Montana,"Packers and Packagers, Hand",990.0,970.0,-20.0,-2.0,140.0,,
Montana,"Pump Operators, Except Wellhead Pumpers",110.0,120.0,10.0,9.1,20.0,,
Montana,Wellhead Pumpers,220.0,210.0,-10.0,-4.5,20.0,,
Montana,Refuse and Recyclable Material Collectors,540.0,610.0,70.0,13.0,90.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
