Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Minnesota,Phlebotomists,1670.0,2120.0,450.0,26.9,240.0,,
Minnesota,"Healthcare Support Workers, All Other",2130.0,2390.0,260.0,12.2,280.0,,
Minnesota,First-Line Supervisors of Correctional Officers,490.0,460.0,-30.0,-6.1,30.0,,
Minnesota,First-Line Supervisors of Police and Detectives,1730.0,1810.0,80.0,4.6,120.0,,
Minnesota,First-Line Supervisors of Fire Fighting and Prevention Workers,720.0,750.0,30.0,4.2,50.0,,
Minnesota,"First-Line Supervisors of Protective Service Workers, All Other",1350.0,1340.0,-10.0,-0.7,130.0,,
Minnesota,Firefighters,7840.0,8150.0,310.0,4.0,580.0,,
Minnesota,Bailiffs,210.0,200.0,-10.0,-4.8,20.0,,
Minnesota,Correctional Officers and Jailers,5250.0,4930.0,-320.0,-6.1,420.0,,
Minnesota,Detectives and Criminal Investigators,1670.0,1730.0,60.0,3.6,120.0,,
Minnesota,Parking Enforcement Workers,60.0,40.0,-20.0,-33.3,0.0,,
Minnesota,Police and Sheriff's Patrol Officers,10840.0,11340.0,500.0,4.6,830.0,,
Minnesota,Private Detectives and Investigators,520.0,580.0,60.0,11.5,50.0,,
Minnesota,Gaming Surveillance Officers and Gaming Investigators,560.0,500.0,-60.0,-10.7,60.0,,
Minnesota,Security Guards,11240.0,11700.0,460.0,4.1,1520.0,,
Minnesota,Crossing Guards,120.0,130.0,10.0,8.3,20.0,,
Minnesota,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",3900.0,4020.0,120.0,3.1,970.0,,
Minnesota,"Protective Service Workers, All Other",1690.0,1760.0,70.0,4.1,420.0,,
Minnesota,Chefs and Head Cooks,1970.0,2100.0,130.0,6.6,280.0,,
Minnesota,First-Line Supervisors of Food Preparation and Serving Workers,16610.0,17520.0,910.0,5.5,2700.0,,
Minnesota,"Cooks, Fast Food",2630.0,2290.0,-340.0,-12.9,320.0,,
Minnesota,"Cooks, Institution and Cafeteria",7870.0,8320.0,450.0,5.7,1190.0,,
Minnesota,"Cooks, Private Household",330.0,310.0,-20.0,-6.1,40.0,,
Minnesota,"Cooks, Restaurant",28560.0,32820.0,4260.0,14.9,4770.0,,
Minnesota,"Cooks, Short Order",730.0,720.0,-10.0,-1.4,100.0,,
Minnesota,"Cooks, All Other",250.0,260.0,10.0,4.0,40.0,,
Minnesota,Food Preparation Workers,8890.0,9400.0,510.0,5.7,1630.0,,
Minnesota,Bartenders,16940.0,16850.0,-90.0,-0.5,2960.0,,
Minnesota,"Combined Food Preparation and Serving Workers, Including Fast Food",66380.0,73840.0,7460.0,11.2,13230.0,,
Minnesota,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",14440.0,14240.0,-200.0,-1.4,3090.0,,
Minnesota,Waiters and Waitresses,50700.0,51230.0,530.0,1.0,9840.0,,
Minnesota,"Food Servers, Nonrestaurant",8070.0,8510.0,440.0,5.5,1340.0,,
Minnesota,Dining Room and Cafeteria Attendants and Bartender Helpers,5030.0,5270.0,240.0,4.8,910.0,,
Minnesota,Dishwashers,7400.0,7250.0,-150.0,-2.0,1150.0,,
Minnesota,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",6960.0,7270.0,310.0,4.5,1660.0,,
Minnesota,"Food Preparation and Serving Related Workers, All Other",740.0,770.0,30.0,4.1,130.0,,
Minnesota,First-Line Supervisors of Housekeeping and Janitorial Workers,2910.0,3050.0,140.0,4.8,350.0,,
Minnesota,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2500.0,2730.0,230.0,9.2,310.0,,
Minnesota,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",49790.0,53000.0,3210.0,6.4,7090.0,,
Minnesota,Maids and Housekeeping Cleaners,25200.0,24820.0,-380.0,-1.5,3330.0,,
Minnesota,Landscaping and Groundskeeping Workers,19510.0,21110.0,1600.0,8.2,2790.0,,
Minnesota,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",650.0,650.0,0.0,0.0,90.0,,
Minnesota,Tree Trimmers and Pruners,770.0,840.0,70.0,9.1,110.0,,
Minnesota,"Grounds Maintenance Workers, All Other",180.0,190.0,10.0,5.6,20.0,,
Minnesota,First-Line Supervisors of Gaming Workers,1250.0,1170.0,-80.0,-6.4,190.0,,
Minnesota,First-Line Supervisors of Personal Service Workers,5180.0,5640.0,460.0,8.9,570.0,,
Minnesota,Animal Trainers,650.0,700.0,50.0,7.7,110.0,,
Minnesota,Nonfarm Animal Caretakers,4390.0,4900.0,510.0,11.6,800.0,,
Minnesota,Gaming Dealers,2410.0,2410.0,0.0,0.0,380.0,,
Minnesota,Gaming and Sports Book Writers and Runners,580.0,580.0,0.0,0.0,90.0,,
Minnesota,"Gaming Service Workers, All Other",530.0,510.0,-20.0,-3.8,80.0,,
Minnesota,"Ushers, Lobby Attendants, and Ticket Takers",3440.0,3440.0,0.0,0.0,840.0,,
Minnesota,Amusement and Recreation Attendants,7480.0,8090.0,610.0,8.2,1850.0,,
Minnesota,Costume Attendants,140.0,140.0,0.0,0.0,30.0,,
Minnesota,"Locker Room, Coatroom, and Dressing Room Attendants",230.0,250.0,20.0,8.7,60.0,,
Minnesota,Funeral Attendants,620.0,660.0,40.0,6.5,110.0,,
Minnesota,"Morticians, Undertakers, and Funeral Directors",370.0,390.0,20.0,5.4,50.0,,
Minnesota,Barbers,920.0,960.0,40.0,4.3,110.0,,
Minnesota,"Hairdressers, Hairstylists, and Cosmetologists",15770.0,16310.0,540.0,3.4,2050.0,,
Minnesota,Manicurists and Pedicurists,1870.0,1940.0,70.0,3.7,230.0,,
Minnesota,Skincare Specialists,1050.0,1100.0,50.0,4.8,130.0,,
Minnesota,Baggage Porters and Bellhops,370.0,390.0,20.0,5.4,60.0,,
Minnesota,Concierges,640.0,670.0,30.0,4.7,100.0,,
Minnesota,Tour and Travel Guides,1200.0,1260.0,60.0,5.0,220.0,,
Minnesota,Childcare Workers,30780.0,32130.0,1350.0,4.4,4830.0,,
Minnesota,Personal Care Aides,78350.0,103100.0,24750.0,31.6,15120.0,,
Minnesota,Fitness Trainers and Aerobics Instructors,6840.0,7680.0,840.0,12.3,1290.0,,
Minnesota,Recreation Workers,9110.0,9770.0,660.0,7.2,1630.0,,
Minnesota,Residential Advisors,2370.0,2680.0,310.0,13.1,420.0,,
Minnesota,"Personal Care and Service Workers, All Other",1710.0,1770.0,60.0,3.5,260.0,,
Minnesota,First-Line Supervisors of Retail Sales Workers,23600.0,23570.0,-30.0,-0.1,2590.0,,
Minnesota,First-Line Supervisors of Non-Retail Sales Workers,4720.0,4830.0,110.0,2.3,470.0,,
Minnesota,Cashiers,66220.0,64310.0,-1910.0,-2.9,12120.0,,
Minnesota,Gaming Change Persons and Booth Cashiers,630.0,630.0,0.0,0.0,120.0,,
Minnesota,Counter and Rental Clerks,5530.0,5320.0,-210.0,-3.8,670.0,,
Minnesota,Parts Salespersons,5410.0,5280.0,-130.0,-2.4,630.0,,
Minnesota,Retail Salespersons,89110.0,85330.0,-3780.0,-4.2,12360.0,,
Minnesota,Advertising Sales Agents,2940.0,2680.0,-260.0,-8.8,360.0,,
Minnesota,Insurance Sales Agents,9630.0,10530.0,900.0,9.3,1070.0,,
Minnesota,"Securities, Commodities, and Financial Services Sales Agents",10070.0,10840.0,770.0,7.6,1070.0,,
Minnesota,Travel Agents,1420.0,1220.0,-200.0,-14.1,150.0,,
Minnesota,"Sales Representatives, Services, All Other",21800.0,23230.0,1430.0,6.6,3000.0,,
Minnesota,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",5740.0,6170.0,430.0,7.5,670.0,,
Minnesota,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",34470.0,35460.0,990.0,2.9,3770.0,,
Minnesota,Demonstrators and Product Promoters,860.0,910.0,50.0,5.8,160.0,,
Minnesota,Real Estate Brokers,1210.0,1250.0,40.0,3.3,120.0,,
Minnesota,Real Estate Sales Agents,4810.0,4970.0,160.0,3.3,480.0,,
Minnesota,Sales Engineers,1290.0,1320.0,30.0,2.3,150.0,,
Minnesota,Telemarketers,1850.0,1590.0,-260.0,-14.1,240.0,,
Minnesota,"Sales and Related Workers, All Other",2410.0,2530.0,120.0,5.0,330.0,,
Minnesota,First-Line Supervisors of Office and Administrative Support Workers,22930.0,22620.0,-310.0,-1.4,2360.0,,
Minnesota,"Switchboard Operators, Including Answering Service",760.0,620.0,-140.0,-18.4,70.0,,
Minnesota,Bill and Account Collectors,4960.0,4700.0,-260.0,-5.2,550.0,,
Minnesota,Billing and Posting Clerks,6800.0,7500.0,700.0,10.3,850.0,,
Minnesota,"Bookkeeping, Accounting, and Auditing Clerks",33980.0,32490.0,-1490.0,-4.4,3720.0,,
Minnesota,Gaming Cage Workers,460.0,410.0,-50.0,-10.9,50.0,,
Minnesota,Payroll and Timekeeping Clerks,2640.0,2570.0,-70.0,-2.7,280.0,,
Minnesota,Procurement Clerks,1350.0,1250.0,-100.0,-7.4,120.0,,
Minnesota,Tellers,8360.0,7520.0,-840.0,-10.0,870.0,,
Minnesota,"Financial Clerks, All Other",1460.0,1510.0,50.0,3.4,170.0,,
Minnesota,Brokerage Clerks,2540.0,2710.0,170.0,6.7,290.0,,
Minnesota,Correspondence Clerks,30.0,30.0,0.0,0.0,0.0,,
Minnesota,"Court, Municipal, and License Clerks",4510.0,4700.0,190.0,4.2,440.0,,
Minnesota,"Credit Authorizers, Checkers, and Clerks",730.0,660.0,-70.0,-9.6,60.0,,
Minnesota,Customer Service Representatives,59940.0,58460.0,-1480.0,-2.5,7740.0,,
Minnesota,"Eligibility Interviewers, Government Programs",2560.0,2680.0,120.0,4.7,260.0,,
Minnesota,File Clerks,1360.0,1230.0,-130.0,-9.6,150.0,,
Minnesota,"Hotel, Motel, and Resort Desk Clerks",4430.0,4130.0,-300.0,-6.8,700.0,,
Minnesota,"Interviewers, Except Eligibility and Loan",3680.0,4020.0,340.0,9.2,510.0,,
Minnesota,"Library Assistants, Clerical",2240.0,2110.0,-130.0,-5.8,320.0,,
Minnesota,Loan Interviewers and Clerks,5620.0,6100.0,480.0,8.5,640.0,,
Minnesota,New Accounts Clerks,1180.0,1130.0,-50.0,-4.2,130.0,,
Minnesota,Order Clerks,2170.0,2270.0,100.0,4.6,270.0,,
Minnesota,"Human Resources Assistants, Except Payroll and Timekeeping",4350.0,4220.0,-130.0,-3.0,470.0,,
Minnesota,Receptionists and Information Clerks,17800.0,18420.0,620.0,3.5,2490.0,,
Minnesota,Reservation and Transportation Ticket Agents and Travel Clerks,4650.0,4680.0,30.0,0.6,530.0,,
Minnesota,"Information and Record Clerks, All Other",1960.0,2070.0,110.0,5.6,250.0,,
Minnesota,Cargo and Freight Agents,1520.0,1630.0,110.0,7.2,160.0,,
Minnesota,Couriers and Messengers,1470.0,1490.0,20.0,1.4,140.0,,
Minnesota,"Police, Fire, and Ambulance Dispatchers",1460.0,1540.0,80.0,5.5,150.0,,
Minnesota,"Dispatchers, Except Police, Fire, and Ambulance",4360.0,4420.0,60.0,1.4,420.0,,
Minnesota,"Meter Readers, Utilities",280.0,240.0,-40.0,-14.3,20.0,,
Minnesota,Postal Service Clerks,1460.0,1160.0,-300.0,-20.5,70.0,,
Minnesota,Postal Service Mail Carriers,6220.0,4950.0,-1270.0,-20.4,290.0,,
Minnesota,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2110.0,1590.0,-520.0,-24.6,100.0,,
Minnesota,"Production, Planning, and Expediting Clerks",5500.0,5600.0,100.0,1.8,590.0,,
Minnesota,"Shipping, Receiving, and Traffic Clerks",15160.0,14980.0,-180.0,-1.2,1480.0,,
Minnesota,Stock Clerks and Order Fillers,35060.0,35580.0,520.0,1.5,4750.0,,
Minnesota,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",850.0,910.0,60.0,7.1,110.0,,
Minnesota,Executive Secretaries and Executive Administrative Assistants,13150.0,10620.0,-2530.0,-19.2,1080.0,,
Minnesota,Legal Secretaries,3660.0,2930.0,-730.0,-19.9,300.0,,
Minnesota,Medical Secretaries,12820.0,14650.0,1830.0,14.3,1720.0,,
Minnesota,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",35120.0,32020.0,-3100.0,-8.8,3450.0,,
Minnesota,Computer Operators,370.0,280.0,-90.0,-24.3,30.0,,
Minnesota,Data Entry Keyers,2570.0,2040.0,-530.0,-20.6,210.0,,
Minnesota,Word Processors and Typists,360.0,270.0,-90.0,-25.0,30.0,,
Minnesota,Desktop Publishers,400.0,320.0,-80.0,-20.0,30.0,,
Minnesota,Insurance Claims and Policy Processing Clerks,6960.0,7180.0,220.0,3.2,730.0,,
Minnesota,"Mail Clerks and Mail Machine Operators, Except Postal Service",2910.0,2520.0,-390.0,-13.4,260.0,,
Minnesota,"Office Clerks, General",58990.0,57120.0,-1870.0,-3.2,6760.0,,
Minnesota,"Office Machine Operators, Except Computer",1540.0,1370.0,-170.0,-11.0,170.0,,
Minnesota,Proofreaders and Copy Markers,330.0,360.0,30.0,9.1,50.0,,
Minnesota,Statistical Assistants,50.0,60.0,10.0,20.0,10.0,,
Minnesota,"Office and Administrative Support Workers, All Other",5100.0,5410.0,310.0,6.1,640.0,,
Minnesota,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",670.0,710.0,40.0,6.0,110.0,,
Minnesota,Agricultural Inspectors,290.0,300.0,10.0,3.4,50.0,,
Minnesota,"Graders and Sorters, Agricultural Products",600.0,650.0,50.0,8.3,100.0,,
Minnesota,Agricultural Equipment Operators,1050.0,1140.0,90.0,8.6,190.0,,
Minnesota,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",4840.0,5010.0,170.0,3.5,820.0,,
Minnesota,"Farmworkers, Farm, Ranch, and Aquacultural Animals",6400.0,6530.0,130.0,2.0,1070.0,,
Minnesota,Fishers and Related Fishing Workers,220.0,220.0,0.0,0.0,40.0,,
Minnesota,Logging Equipment Operators,1410.0,1300.0,-110.0,-7.8,210.0,,
Minnesota,Log Graders and Scalers,60.0,60.0,0.0,0.0,10.0,,
Minnesota,First-Line Supervisors of Construction Trades and Extraction Workers,7160.0,7820.0,660.0,9.2,840.0,,
Minnesota,Boilermakers,40.0,40.0,0.0,0.0,0.0,,
Minnesota,Brickmasons and Blockmasons,2040.0,2270.0,230.0,11.3,240.0,,
Minnesota,Stonemasons,110.0,120.0,10.0,9.1,10.0,,
Minnesota,Carpenters,23940.0,25640.0,1700.0,7.1,2740.0,,
Minnesota,Carpet Installers,890.0,870.0,-20.0,-2.2,90.0,,
Minnesota,"Floor Layers, Except Carpet, Wood, and Hard Tiles",90.0,100.0,10.0,11.1,10.0,,
Minnesota,Tile and Marble Setters,1040.0,1230.0,190.0,18.3,130.0,,
Minnesota,Cement Masons and Concrete Finishers,4590.0,5180.0,590.0,12.9,570.0,,
Minnesota,Construction Laborers,18180.0,20110.0,1930.0,10.6,2320.0,,
Minnesota,"Paving, Surfacing, and Tamping Equipment Operators",810.0,910.0,100.0,12.3,120.0,,
Minnesota,Pile-Driver Operators,60.0,70.0,10.0,16.7,10.0,,
Minnesota,Operating Engineers and Other Construction Equipment Operators,9860.0,11150.0,1290.0,13.1,1340.0,,
Minnesota,Drywall and Ceiling Tile Installers,1500.0,1540.0,40.0,2.7,160.0,,
Minnesota,Tapers,500.0,510.0,10.0,2.0,50.0,,
Minnesota,Electricians,11500.0,12590.0,1090.0,9.5,1510.0,,
Minnesota,Glaziers,1090.0,1160.0,70.0,6.4,140.0,,
Minnesota,"Insulation Workers, Floor, Ceiling, and Wall",820.0,840.0,20.0,2.4,100.0,,
Minnesota,"Insulation Workers, Mechanical",940.0,1030.0,90.0,9.6,120.0,,
Minnesota,"Painters, Construction and Maintenance",6830.0,7110.0,280.0,4.1,730.0,,
Minnesota,Paperhangers,40.0,40.0,0.0,0.0,10.0,,
Minnesota,Pipelayers,740.0,820.0,80.0,10.8,100.0,,
Minnesota,"Plumbers, Pipefitters, and Steamfitters",9680.0,10950.0,1270.0,13.1,1270.0,,
Minnesota,Plasterers and Stucco Masons,250.0,260.0,10.0,4.0,20.0,,
Minnesota,Reinforcing Iron and Rebar Workers,220.0,240.0,20.0,9.1,30.0,,
Minnesota,Roofers,2140.0,2360.0,220.0,10.3,260.0,,
Minnesota,Sheet Metal Workers,2580.0,2790.0,210.0,8.1,310.0,,
Minnesota,Structural Iron and Steel Workers,800.0,880.0,80.0,10.0,110.0,,
Minnesota,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",210.0,230.0,20.0,9.5,30.0,,
Minnesota,Helpers--Carpenters,730.0,830.0,100.0,13.7,120.0,,
Minnesota,Helpers--Electricians,140.0,150.0,10.0,7.1,20.0,,
Minnesota,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",230.0,270.0,40.0,17.4,40.0,,
Minnesota,"Helpers, Construction Trades, All Other",210.0,220.0,10.0,4.8,30.0,,
Minnesota,Construction and Building Inspectors,1230.0,1300.0,70.0,5.7,160.0,,
Minnesota,Elevator Installers and Repairers,530.0,560.0,30.0,5.7,70.0,,
Minnesota,Fence Erectors,410.0,510.0,100.0,24.4,60.0,,
Minnesota,Hazardous Materials Removal Workers,410.0,470.0,60.0,14.6,60.0,,
Minnesota,Highway Maintenance Workers,5510.0,5750.0,240.0,4.4,650.0,,
Minnesota,Rail-Track Laying and Maintenance Equipment Operators,320.0,330.0,10.0,3.1,40.0,,
Minnesota,Septic Tank Servicers and Sewer Pipe Cleaners,590.0,680.0,90.0,15.3,80.0,,
Minnesota,Miscellaneous Construction and Related Workers,830.0,940.0,110.0,13.3,120.0,,
Minnesota,"Service Unit Operators, Oil, Gas, and Mining",60.0,60.0,0.0,0.0,10.0,,
Minnesota,"Earth Drillers, Except Oil and Gas",540.0,600.0,60.0,11.1,80.0,,
Minnesota,"Mining Machine Operators, All Other",170.0,180.0,10.0,5.9,20.0,,
Minnesota,"Rock Splitters, Quarry",130.0,140.0,10.0,7.7,20.0,,
Minnesota,Helpers--Extraction Workers,40.0,50.0,10.0,25.0,10.0,,
Minnesota,"First-Line Supervisors of Mechanics, Installers, and Repairers",7590.0,7830.0,240.0,3.2,730.0,,
Minnesota,"Computer, Automated Teller, and Office Machine Repairers",2470.0,2590.0,120.0,4.9,280.0,,
Minnesota,"Telecommunications Equipment Installers and Repairers, Except Line Installers",3740.0,3870.0,130.0,3.5,430.0,,
Minnesota,Avionics Technicians,250.0,240.0,-10.0,-4.0,20.0,,
Minnesota,"Electric Motor, Power Tool, and Related Repairers",650.0,690.0,40.0,6.2,70.0,,
Minnesota,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1260.0,1290.0,30.0,2.4,110.0,,
Minnesota,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",320.0,330.0,10.0,3.1,30.0,,
Minnesota,"Electronic Equipment Installers and Repairers, Motor Vehicles",230.0,200.0,-30.0,-13.0,20.0,,
Minnesota,Electronic Home Entertainment Equipment Installers and Repairers,360.0,380.0,20.0,5.6,40.0,,
Minnesota,Security and Fire Alarm Systems Installers,1680.0,1860.0,180.0,10.7,230.0,,
Minnesota,Aircraft Mechanics and Service Technicians,1380.0,1410.0,30.0,2.2,120.0,,
Minnesota,Automotive Body and Related Repairers,3040.0,3160.0,120.0,3.9,310.0,,
Minnesota,Automotive Service Technicians and Mechanics,14780.0,14730.0,-50.0,-0.3,1430.0,,
Minnesota,Bus and Truck Mechanics and Diesel Engine Specialists,7380.0,7860.0,480.0,6.5,750.0,,
Minnesota,Farm Equipment Mechanics and Service Technicians,1700.0,1690.0,-10.0,-0.6,170.0,,
Minnesota,"Mobile Heavy Equipment Mechanics, Except Engines",3290.0,3410.0,120.0,3.6,350.0,,
Minnesota,Rail Car Repairers,500.0,520.0,20.0,4.0,50.0,,
Minnesota,Motorboat Mechanics and Service Technicians,470.0,520.0,50.0,10.6,60.0,,
Minnesota,Motorcycle Mechanics,450.0,490.0,40.0,8.9,50.0,,
Minnesota,Outdoor Power Equipment and Other Small Engine Mechanics,600.0,600.0,0.0,0.0,60.0,,
Minnesota,Recreational Vehicle Service Technicians,460.0,520.0,60.0,13.0,60.0,,
Minnesota,Tire Repairers and Changers,1900.0,1740.0,-160.0,-8.4,180.0,,
Minnesota,Mechanical Door Repairers,440.0,500.0,60.0,13.6,50.0,,
Minnesota,"Control and Valve Installers and Repairers, Except Mechanical Door",690.0,700.0,10.0,1.4,60.0,,
Minnesota,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4190.0,4630.0,440.0,10.5,480.0,,
Minnesota,Home Appliance Repairers,590.0,580.0,-10.0,-1.7,60.0,,
Minnesota,Industrial Machinery Mechanics,6820.0,7260.0,440.0,6.5,690.0,,
Minnesota,"Maintenance Workers, Machinery",510.0,540.0,30.0,5.9,50.0,,
Minnesota,Millwrights,870.0,940.0,70.0,8.0,90.0,,
Minnesota,"Refractory Materials Repairers, Except Brickmasons",20.0,20.0,0.0,0.0,0.0,,
Minnesota,Electrical Power-Line Installers and Repairers,2600.0,2760.0,160.0,6.2,240.0,,
Minnesota,Telecommunications Line Installers and Repairers,2010.0,2340.0,330.0,16.4,280.0,,
Minnesota,Camera and Photographic Equipment Repairers,50.0,50.0,0.0,0.0,10.0,,
Minnesota,Medical Equipment Repairers,850.0,920.0,70.0,8.2,100.0,,
Minnesota,Musical Instrument Repairers and Tuners,60.0,60.0,0.0,0.0,10.0,,
Minnesota,"Precision Instrument and Equipment Repairers, All Other",250.0,250.0,0.0,0.0,30.0,,
Minnesota,"Maintenance and Repair Workers, General",26530.0,27570.0,1040.0,3.9,2730.0,,
Minnesota,"Coin, Vending, and Amusement Machine Servicers and Repairers",650.0,640.0,-10.0,-1.5,70.0,,
Minnesota,Commercial Divers,0.0,0.0,0.0,0.0,0.0,,
Minnesota,Locksmiths and Safe Repairers,530.0,530.0,0.0,0.0,60.0,,
Minnesota,Manufactured Building and Mobile Home Installers,20.0,20.0,0.0,0.0,0.0,,
Minnesota,Riggers,190.0,200.0,10.0,5.3,20.0,,
Minnesota,"Helpers--Installation, Maintenance, and Repair Workers",1440.0,1560.0,120.0,8.3,200.0,,
Minnesota,"Installation, Maintenance, and Repair Workers, All Other",2840.0,2930.0,90.0,3.2,320.0,,
Minnesota,First-Line Supervisors of Production and Operating Workers,12060.0,12160.0,100.0,0.8,1250.0,,
Minnesota,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",8980.0,8830.0,-150.0,-1.7,1000.0,,
Minnesota,Structural Metal Fabricators and Fitters,800.0,680.0,-120.0,-15.0,70.0,,
Minnesota,Fiberglass Laminators and Fabricators,250.0,260.0,10.0,4.0,30.0,,
Minnesota,"Assemblers and Fabricators, All Other, Including Team Assemblers",32640.0,28340.0,-4300.0,-13.2,3120.0,,
Minnesota,Bakers,2550.0,2610.0,60.0,2.4,360.0,,
Minnesota,Butchers and Meat Cutters,2130.0,2180.0,50.0,2.3,270.0,,
Minnesota,"Meat, Poultry, and Fish Cutters and Trimmers",5180.0,5290.0,110.0,2.1,660.0,,
Minnesota,Slaughterers and Meat Packers,4200.0,4300.0,100.0,2.4,540.0,,
Minnesota,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",460.0,470.0,10.0,2.2,70.0,,
Minnesota,Food Batchmakers,4700.0,4880.0,180.0,3.8,730.0,,
Minnesota,Food Cooking Machine Operators and Tenders,530.0,540.0,10.0,1.9,80.0,,
Minnesota,"Food Processing Workers, All Other",1090.0,1100.0,10.0,0.9,120.0,,
Minnesota,"Computer-Controlled Machine Tool Operators, Metal and Plastic",3360.0,3120.0,-240.0,-7.1,310.0,,
Minnesota,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",710.0,870.0,160.0,22.5,100.0,,
Minnesota,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1770.0,1670.0,-100.0,-5.6,200.0,,
Minnesota,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",40.0,30.0,-10.0,-25.0,0.0,,
Minnesota,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",720.0,700.0,-20.0,-2.8,70.0,,
Minnesota,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",5720.0,5380.0,-340.0,-5.9,590.0,,
Minnesota,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",210.0,170.0,-40.0,-19.0,20.0,,
Minnesota,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2340.0,2190.0,-150.0,-6.4,240.0,,
Minnesota,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",410.0,360.0,-50.0,-12.2,40.0,,
Minnesota,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",200.0,170.0,-30.0,-15.0,20.0,,
Minnesota,Machinists,13350.0,14090.0,740.0,5.5,1470.0,,
Minnesota,Metal-Refining Furnace Operators and Tenders,380.0,380.0,0.0,0.0,50.0,,
Minnesota,"Pourers and Casters, Metal",270.0,250.0,-20.0,-7.4,30.0,,
Minnesota,"Model Makers, Metal and Plastic",240.0,220.0,-20.0,-8.3,20.0,,
Minnesota,"Patternmakers, Metal and Plastic",50.0,50.0,0.0,0.0,0.0,,
Minnesota,Foundry Mold and Coremakers,270.0,250.0,-20.0,-7.4,30.0,,
Minnesota,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",4000.0,3800.0,-200.0,-5.0,410.0,,
Minnesota,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2630.0,2710.0,80.0,3.0,290.0,,
Minnesota,Tool and Die Makers,1800.0,1690.0,-110.0,-6.1,160.0,,
Minnesota,"Welders, Cutters, Solderers, and Brazers",9910.0,10370.0,460.0,4.6,1160.0,,
Minnesota,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",840.0,790.0,-50.0,-6.0,80.0,,
Minnesota,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",260.0,240.0,-20.0,-7.7,20.0,,
Minnesota,"Layout Workers, Metal and Plastic",210.0,220.0,10.0,4.8,20.0,,
Minnesota,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",1130.0,1010.0,-120.0,-10.6,100.0,,
Minnesota,"Tool Grinders, Filers, and Sharpeners",140.0,150.0,10.0,7.1,20.0,,
Minnesota,"Metal Workers and Plastic Workers, All Other",690.0,630.0,-60.0,-8.7,60.0,,
Minnesota,Prepress Technicians and Workers,1370.0,1040.0,-330.0,-24.1,110.0,,
Minnesota,Printing Press Operators,6380.0,5800.0,-580.0,-9.1,600.0,,
Minnesota,Print Binding and Finishing Workers,2620.0,2210.0,-410.0,-15.6,300.0,,
Minnesota,Laundry and Dry-Cleaning Workers,3210.0,3100.0,-110.0,-3.4,410.0,,
Minnesota,"Pressers, Textile, Garment, and Related Materials",510.0,370.0,-140.0,-27.5,40.0,,
Minnesota,Sewing Machine Operators,2570.0,2570.0,0.0,0.0,290.0,,
Minnesota,"Sewers, Hand",130.0,130.0,0.0,0.0,20.0,,
Minnesota,Textile Bleaching and Dyeing Machine Operators and Tenders,30.0,20.0,-10.0,-33.3,0.0,,
Minnesota,"Textile Cutting Machine Setters, Operators, and Tenders",170.0,150.0,-20.0,-11.8,10.0,,
Minnesota,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",110.0,90.0,-20.0,-18.2,10.0,,
Minnesota,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",90.0,90.0,0.0,0.0,10.0,,
Minnesota,Fabric and Apparel Patternmakers,30.0,20.0,-10.0,-33.3,0.0,,
