Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Rhode Island,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",5040.0,5170.0,130.0,2.6,550.0,,
Rhode Island,Sales Engineers,90.0,90.0,0.0,0.0,10.0,,
Rhode Island,Telemarketers,320.0,270.0,-50.0,-15.6,40.0,,
Rhode Island,"Sales and Related Workers, All Other",110.0,110.0,0.0,0.0,20.0,,
Rhode Island,First-Line Supervisors of Office and Administrative Support Workers,4860.0,4800.0,-60.0,-1.2,500.0,,
Rhode Island,"Switchboard Operators, Including Answering Service",440.0,340.0,-100.0,-22.7,40.0,,
Rhode Island,Bill and Account Collectors,350.0,320.0,-30.0,-8.6,40.0,,
Rhode Island,Billing and Posting Clerks,2170.0,2290.0,120.0,5.5,250.0,,
Rhode Island,"Bookkeeping, Accounting, and Auditing Clerks",6740.0,6520.0,-220.0,-3.3,750.0,,
Rhode Island,Payroll and Timekeeping Clerks,500.0,470.0,-30.0,-6.0,50.0,,
Rhode Island,Procurement Clerks,230.0,220.0,-10.0,-4.3,20.0,,
Rhode Island,Tellers,1280.0,1110.0,-170.0,-13.3,130.0,,
Rhode Island,Brokerage Clerks,280.0,290.0,10.0,3.6,30.0,,
Rhode Island,"Court, Municipal, and License Clerks",740.0,780.0,40.0,5.4,70.0,,
Rhode Island,"Credit Authorizers, Checkers, and Clerks",50.0,40.0,-10.0,-20.0,0.0,,
Rhode Island,Customer Service Representatives,8920.0,8620.0,-300.0,-3.4,1140.0,,
Rhode Island,"Eligibility Interviewers, Government Programs",590.0,610.0,20.0,3.4,60.0,,
Rhode Island,File Clerks,420.0,350.0,-70.0,-16.7,40.0,,
Rhode Island,"Hotel, Motel, and Resort Desk Clerks",680.0,940.0,260.0,38.2,160.0,,
Rhode Island,"Interviewers, Except Eligibility and Loan",800.0,760.0,-40.0,-5.0,90.0,,
Rhode Island,"Library Assistants, Clerical",620.0,600.0,-20.0,-3.2,90.0,,
Rhode Island,Loan Interviewers and Clerks,980.0,1060.0,80.0,8.2,110.0,,
Rhode Island,Order Clerks,190.0,180.0,-10.0,-5.3,20.0,,
Rhode Island,"Human Resources Assistants, Except Payroll and Timekeeping",530.0,510.0,-20.0,-3.8,60.0,,
Rhode Island,Receptionists and Information Clerks,4230.0,4200.0,-30.0,-0.7,560.0,,
Rhode Island,"Information and Record Clerks, All Other",290.0,300.0,10.0,3.4,40.0,,
Rhode Island,Cargo and Freight Agents,270.0,300.0,30.0,11.1,30.0,,
Rhode Island,Couriers and Messengers,440.0,430.0,-10.0,-2.3,40.0,,
Rhode Island,"Police, Fire, and Ambulance Dispatchers",400.0,420.0,20.0,5.0,40.0,,
Rhode Island,"Dispatchers, Except Police, Fire, and Ambulance",300.0,300.0,0.0,0.0,30.0,,
Rhode Island,"Meter Readers, Utilities",20.0,20.0,0.0,0.0,0.0,,
Rhode Island,Postal Service Clerks,260.0,260.0,0.0,0.0,20.0,,
Rhode Island,Postal Service Mail Carriers,1270.0,1250.0,-20.0,-1.6,90.0,,
Rhode Island,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",580.0,540.0,-40.0,-6.9,40.0,,
Rhode Island,"Production, Planning, and Expediting Clerks",630.0,640.0,10.0,1.6,70.0,,
Rhode Island,"Shipping, Receiving, and Traffic Clerks",1710.0,1650.0,-60.0,-3.5,160.0,,
Rhode Island,Stock Clerks and Order Fillers,5970.0,6140.0,170.0,2.8,820.0,,
Rhode Island,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",170.0,180.0,10.0,5.9,20.0,,
Rhode Island,Executive Secretaries and Executive Administrative Assistants,930.0,740.0,-190.0,-20.4,80.0,,
Rhode Island,Legal Secretaries,1140.0,920.0,-220.0,-19.3,90.0,,
Rhode Island,Medical Secretaries,1730.0,1770.0,40.0,2.3,200.0,,
Rhode Island,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",6860.0,6160.0,-700.0,-10.2,660.0,,
Rhode Island,Computer Operators,260.0,190.0,-70.0,-26.9,20.0,,
Rhode Island,Data Entry Keyers,580.0,440.0,-140.0,-24.1,50.0,,
Rhode Island,Word Processors and Typists,320.0,220.0,-100.0,-31.3,20.0,,
Rhode Island,Insurance Claims and Policy Processing Clerks,840.0,900.0,60.0,7.1,90.0,,
Rhode Island,"Mail Clerks and Mail Machine Operators, Except Postal Service",230.0,220.0,-10.0,-4.3,20.0,,
Rhode Island,"Office Clerks, General",11480.0,10950.0,-530.0,-4.6,1290.0,,
Rhode Island,Statistical Assistants,40.0,40.0,0.0,0.0,10.0,,
Rhode Island,"Office and Administrative Support Workers, All Other",370.0,390.0,20.0,5.4,50.0,,
Rhode Island,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",30.0,40.0,10.0,33.3,10.0,,
Rhode Island,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",390.0,410.0,20.0,5.1,70.0,,
Rhode Island,"Farmworkers, Farm, Ranch, and Aquacultural Animals",40.0,50.0,10.0,25.0,10.0,,
Rhode Island,First-Line Supervisors of Construction Trades and Extraction Workers,4020.0,4360.0,340.0,8.5,470.0,,
Rhode Island,Brickmasons and Blockmasons,200.0,220.0,20.0,10.0,20.0,,
Rhode Island,Carpenters,4630.0,4990.0,360.0,7.8,540.0,,
Rhode Island,"Floor Layers, Except Carpet, Wood, and Hard Tiles",90.0,100.0,10.0,11.1,10.0,,
Rhode Island,Tile and Marble Setters,80.0,90.0,10.0,12.5,10.0,,
Rhode Island,Cement Masons and Concrete Finishers,320.0,360.0,40.0,12.5,40.0,,
Rhode Island,Construction Laborers,3650.0,4040.0,390.0,10.7,470.0,,
Rhode Island,Pile-Driver Operators,50.0,60.0,10.0,20.0,10.0,,
Rhode Island,Operating Engineers and Other Construction Equipment Operators,550.0,610.0,60.0,10.9,70.0,,
Rhode Island,Drywall and Ceiling Tile Installers,490.0,490.0,0.0,0.0,50.0,,
Rhode Island,Tapers,190.0,190.0,0.0,0.0,20.0,,
Rhode Island,Electricians,2530.0,2790.0,260.0,10.3,340.0,,
Rhode Island,Glaziers,170.0,190.0,20.0,11.8,20.0,,
Rhode Island,"Insulation Workers, Mechanical",80.0,90.0,10.0,12.5,10.0,,
Rhode Island,"Painters, Construction and Maintenance",1210.0,1280.0,70.0,5.8,130.0,,
Rhode Island,"Plumbers, Pipefitters, and Steamfitters",1980.0,2220.0,240.0,12.1,260.0,,
Rhode Island,Roofers,420.0,470.0,50.0,11.9,50.0,,
Rhode Island,Sheet Metal Workers,740.0,810.0,70.0,9.5,90.0,,
Rhode Island,Structural Iron and Steel Workers,410.0,470.0,60.0,14.6,60.0,,
Rhode Island,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",50.0,60.0,10.0,20.0,10.0,,
Rhode Island,Helpers--Carpenters,350.0,390.0,40.0,11.4,50.0,,
Rhode Island,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",170.0,200.0,30.0,17.6,30.0,,
Rhode Island,Construction and Building Inspectors,240.0,250.0,10.0,4.2,30.0,,
Rhode Island,Hazardous Materials Removal Workers,310.0,340.0,30.0,9.7,40.0,,
Rhode Island,Highway Maintenance Workers,600.0,630.0,30.0,5.0,70.0,,
Rhode Island,Septic Tank Servicers and Sewer Pipe Cleaners,170.0,190.0,20.0,11.8,20.0,,
Rhode Island,"First-Line Supervisors of Mechanics, Installers, and Repairers",1480.0,1550.0,70.0,4.7,150.0,,
Rhode Island,"Computer, Automated Teller, and Office Machine Repairers",380.0,380.0,0.0,0.0,40.0,,
Rhode Island,"Telecommunications Equipment Installers and Repairers, Except Line Installers",450.0,480.0,30.0,6.7,50.0,,
Rhode Island,Electronic Home Entertainment Equipment Installers and Repairers,70.0,80.0,10.0,14.3,10.0,,
Rhode Island,Security and Fire Alarm Systems Installers,290.0,330.0,40.0,13.8,40.0,,
Rhode Island,Aircraft Mechanics and Service Technicians,130.0,140.0,10.0,7.7,10.0,,
Rhode Island,Automotive Body and Related Repairers,760.0,790.0,30.0,3.9,80.0,,
Rhode Island,Automotive Service Technicians and Mechanics,2950.0,2910.0,-40.0,-1.4,280.0,,
Rhode Island,Bus and Truck Mechanics and Diesel Engine Specialists,2360.0,2270.0,-90.0,-3.8,210.0,,
Rhode Island,"Mobile Heavy Equipment Mechanics, Except Engines",490.0,520.0,30.0,6.1,50.0,,
Rhode Island,Motorboat Mechanics and Service Technicians,180.0,190.0,10.0,5.6,20.0,,
Rhode Island,Outdoor Power Equipment and Other Small Engine Mechanics,110.0,120.0,10.0,9.1,10.0,,
Rhode Island,Tire Repairers and Changers,230.0,210.0,-20.0,-8.7,20.0,,
Rhode Island,"Control and Valve Installers and Repairers, Except Mechanical Door",170.0,170.0,0.0,0.0,10.0,,
Rhode Island,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",1500.0,1660.0,160.0,10.7,170.0,,
Rhode Island,Industrial Machinery Mechanics,500.0,530.0,30.0,6.0,50.0,,
Rhode Island,"Maintenance Workers, Machinery",200.0,200.0,0.0,0.0,20.0,,
Rhode Island,Electrical Power-Line Installers and Repairers,360.0,380.0,20.0,5.6,30.0,,
Rhode Island,Telecommunications Line Installers and Repairers,340.0,390.0,50.0,14.7,50.0,,
Rhode Island,Medical Equipment Repairers,110.0,110.0,0.0,0.0,10.0,,
Rhode Island,"Precision Instrument and Equipment Repairers, All Other",40.0,40.0,0.0,0.0,0.0,,
Rhode Island,"Maintenance and Repair Workers, General",4340.0,4660.0,320.0,7.4,470.0,,
Rhode Island,Locksmiths and Safe Repairers,210.0,190.0,-20.0,-9.5,20.0,,
Rhode Island,Riggers,140.0,150.0,10.0,7.1,20.0,,
Rhode Island,"Helpers--Installation, Maintenance, and Repair Workers",260.0,280.0,20.0,7.7,40.0,,
Rhode Island,"Installation, Maintenance, and Repair Workers, All Other",150.0,160.0,10.0,6.7,20.0,,
Rhode Island,First-Line Supervisors of Production and Operating Workers,2710.0,2710.0,0.0,0.0,280.0,,
Rhode Island,Electrical and Electronic Equipment Assemblers,480.0,530.0,50.0,10.4,10.0,,
Rhode Island,Electromechanical Equipment Assemblers,60.0,60.0,0.0,0.0,0.0,,
Rhode Island,Fiberglass Laminators and Fabricators,240.0,240.0,0.0,0.0,30.0,,
Rhode Island,Team Assemblers,1800.0,1700.0,-100.0,-5.6,0.0,,
Rhode Island,"Assemblers and Fabricators, All Other",40.0,40.0,0.0,0.0,0.0,,
Rhode Island,Bakers,750.0,810.0,60.0,8.0,110.0,,
Rhode Island,Butchers and Meat Cutters,250.0,260.0,10.0,4.0,30.0,,
Rhode Island,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",20.0,20.0,0.0,0.0,0.0,,
Rhode Island,Food Batchmakers,370.0,400.0,30.0,8.1,60.0,,
Rhode Island,"Food Processing Workers, All Other",40.0,50.0,10.0,25.0,10.0,,
Rhode Island,"Computer-Controlled Machine Tool Operators, Metal and Plastic",340.0,310.0,-30.0,-8.8,30.0,,
Rhode Island,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",50.0,60.0,10.0,20.0,10.0,,
Rhode Island,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",580.0,520.0,-60.0,-10.3,60.0,,
Rhode Island,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",10.0,10.0,0.0,0.0,0.0,,
Rhode Island,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",410.0,350.0,-60.0,-14.6,40.0,,
Rhode Island,Machinists,1280.0,1330.0,50.0,3.9,140.0,,
Rhode Island,Metal-Refining Furnace Operators and Tenders,160.0,140.0,-20.0,-12.5,20.0,,
Rhode Island,Foundry Mold and Coremakers,60.0,50.0,-10.0,-16.7,10.0,,
Rhode Island,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",480.0,410.0,-70.0,-14.6,40.0,,
Rhode Island,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",500.0,480.0,-20.0,-4.0,50.0,,
Rhode Island,Tool and Die Makers,280.0,260.0,-20.0,-7.1,20.0,,
Rhode Island,"Welders, Cutters, Solderers, and Brazers",1550.0,1730.0,180.0,11.6,200.0,,
Rhode Island,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",90.0,80.0,-10.0,-11.1,10.0,,
Rhode Island,"Layout Workers, Metal and Plastic",90.0,80.0,-10.0,-11.1,10.0,,
Rhode Island,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",300.0,260.0,-40.0,-13.3,30.0,,
Rhode Island,"Metal Workers and Plastic Workers, All Other",90.0,80.0,-10.0,-11.1,10.0,,
Rhode Island,Prepress Technicians and Workers,150.0,110.0,-40.0,-26.7,10.0,,
Rhode Island,Printing Press Operators,560.0,510.0,-50.0,-8.9,50.0,,
Rhode Island,Print Binding and Finishing Workers,310.0,280.0,-30.0,-9.7,40.0,,
Rhode Island,Laundry and Dry-Cleaning Workers,1140.0,1170.0,30.0,2.6,160.0,,
Rhode Island,"Pressers, Textile, Garment, and Related Materials",180.0,140.0,-40.0,-22.2,20.0,,
Rhode Island,Sewing Machine Operators,310.0,290.0,-20.0,-6.5,30.0,,
Rhode Island,"Tailors, Dressmakers, and Custom Sewers",40.0,40.0,0.0,0.0,10.0,,
Rhode Island,Textile Bleaching and Dyeing Machine Operators and Tenders,270.0,210.0,-60.0,-22.2,30.0,,
Rhode Island,"Textile Cutting Machine Setters, Operators, and Tenders",190.0,160.0,-30.0,-15.8,10.0,,
Rhode Island,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",560.0,450.0,-110.0,-19.6,50.0,,
Rhode Island,Upholsterers,80.0,80.0,0.0,0.0,10.0,,
Rhode Island,"Textile, Apparel, and Furnishings Workers, All Other",60.0,60.0,0.0,0.0,10.0,,
Rhode Island,Cabinetmakers and Bench Carpenters,470.0,460.0,-10.0,-2.1,50.0,,
Rhode Island,Furniture Finishers,100.0,100.0,0.0,0.0,10.0,,
Rhode Island,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",230.0,220.0,-10.0,-4.3,30.0,,
Rhode Island,Power Plant Operators,140.0,130.0,-10.0,-7.1,10.0,,
Rhode Island,Stationary Engineers and Boiler Operators,120.0,120.0,0.0,0.0,10.0,,
Rhode Island,Water and Wastewater Treatment Plant and System Operators,410.0,400.0,-10.0,-2.4,30.0,,
Rhode Island,Chemical Equipment Operators and Tenders,140.0,130.0,-10.0,-7.1,20.0,,
Rhode Island,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",20.0,20.0,0.0,0.0,0.0,,
Rhode Island,"Grinding and Polishing Workers, Hand",200.0,130.0,-70.0,-35.0,10.0,,
Rhode Island,"Mixing and Blending Machine Setters, Operators, and Tenders",350.0,340.0,-10.0,-2.9,40.0,,
Rhode Island,"Cutting and Slicing Machine Setters, Operators, and Tenders",110.0,100.0,-10.0,-9.1,10.0,,
Rhode Island,"Inspectors, Testers, Sorters, Samplers, and Weighers",1260.0,1060.0,-200.0,-15.9,120.0,,
Rhode Island,Jewelers and Precious Stone and Metal Workers,1010.0,840.0,-170.0,-16.8,100.0,,
Rhode Island,Dental Laboratory Technicians,170.0,160.0,-10.0,-5.9,20.0,,
Rhode Island,Medical Appliance Technicians,30.0,30.0,0.0,0.0,0.0,,
Rhode Island,Ophthalmic Laboratory Technicians,200.0,200.0,0.0,0.0,30.0,,
Rhode Island,Packaging and Filling Machine Operators and Tenders,740.0,760.0,20.0,2.7,90.0,,
Rhode Island,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",170.0,160.0,-10.0,-5.9,20.0,,
Rhode Island,"Painters, Transportation Equipment",460.0,510.0,50.0,10.9,60.0,,
Rhode Island,"Painting, Coating, and Decorating Workers",30.0,30.0,0.0,0.0,0.0,,
Rhode Island,Etchers and Engravers,150.0,130.0,-20.0,-13.3,20.0,,
Rhode Island,"Molders, Shapers, and Casters, Except Metal and Plastic",100.0,100.0,0.0,0.0,10.0,,
Rhode Island,"Paper Goods Machine Setters, Operators, and Tenders",400.0,390.0,-10.0,-2.5,40.0,,
Rhode Island,Helpers--Production Workers,2650.0,3210.0,560.0,21.1,490.0,,
Rhode Island,"Production Workers, All Other",130.0,130.0,0.0,0.0,20.0,,
Rhode Island,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",380.0,400.0,20.0,5.3,0.0,,
Rhode Island,"Bus Drivers, School or Special Client",1590.0,1850.0,260.0,16.4,240.0,,
Rhode Island,Driver/Sales Workers,1620.0,1500.0,-120.0,-7.4,160.0,,
Rhode Island,Heavy and Tractor-Trailer Truck Drivers,3510.0,3700.0,190.0,5.4,430.0,,
Rhode Island,Light Truck or Delivery Services Drivers,4420.0,4670.0,250.0,5.7,540.0,,
Rhode Island,Taxi Drivers and Chauffeurs,1090.0,1350.0,260.0,23.9,160.0,,
Rhode Island,"Captains, Mates, and Pilots of Water Vessels",140.0,150.0,10.0,7.1,20.0,,
Rhode Island,Parking Lot Attendants,930.0,930.0,0.0,0.0,140.0,,
Rhode Island,Transportation Inspectors,70.0,80.0,10.0,14.3,10.0,,
Rhode Island,Crane and Tower Operators,30.0,30.0,0.0,0.0,0.0,,
Rhode Island,Excavating and Loading Machine and Dragline Operators,70.0,80.0,10.0,14.3,10.0,,
Rhode Island,Industrial Truck and Tractor Operators,770.0,820.0,50.0,6.5,100.0,,
Rhode Island,Cleaners of Vehicles and Equipment,1020.0,1100.0,80.0,7.8,160.0,,
Rhode Island,"Laborers and Freight, Stock, and Material Movers, Hand",8040.0,8500.0,460.0,5.7,1200.0,,
Rhode Island,Machine Feeders and Offbearers,160.0,150.0,-10.0,-6.3,20.0,,
Rhode Island,"Packers and Packagers, Hand",2520.0,2520.0,0.0,0.0,360.0,,
Rhode Island,Refuse and Recyclable Material Collectors,450.0,490.0,40.0,8.9,70.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
