Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
New York,Transit and Railroad Police,1790.0,1910.0,120.0,6.7,140.0,,
New York,Animal Control Workers,900.0,980.0,80.0,8.9,100.0,,
New York,Private Detectives and Investigators,1830.0,2110.0,280.0,15.3,200.0,,
New York,Gaming Surveillance Officers and Gaming Investigators,260.0,270.0,10.0,3.8,40.0,,
New York,Security Guards,123280.0,134360.0,11080.0,9.0,17690.0,,
New York,Crossing Guards,11080.0,12010.0,930.0,8.4,1980.0,,
New York,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",9050.0,9920.0,870.0,9.6,2380.0,,
New York,Transportation Security Screeners,4350.0,4620.0,270.0,6.2,450.0,,
New York,"Protective Service Workers, All Other",24190.0,29290.0,5100.0,21.1,6970.0,,
New York,Chefs and Head Cooks,15960.0,16250.0,290.0,1.8,2140.0,,
New York,First-Line Supervisors of Food Preparation and Serving Workers,48300.0,50730.0,2430.0,5.0,7800.0,,
New York,"Cooks, Fast Food",9810.0,8780.0,-1030.0,-10.5,1210.0,,
New York,"Cooks, Institution and Cafeteria",17410.0,19140.0,1730.0,9.9,2760.0,,
New York,"Cooks, Restaurant",72870.0,83790.0,10920.0,15.0,12170.0,,
New York,"Cooks, Short Order",8880.0,8220.0,-660.0,-7.4,1140.0,,
New York,Food Preparation Workers,63030.0,67030.0,4000.0,6.3,11650.0,,
New York,Bartenders,45100.0,46350.0,1250.0,2.8,8170.0,,
New York,"Combined Food Preparation and Serving Workers, Including Fast Food",188370.0,208450.0,20080.0,10.7,37340.0,,
New York,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",28030.0,28170.0,140.0,0.5,6110.0,,
New York,Waiters and Waitresses,166670.0,171850.0,5180.0,3.1,33010.0,,
New York,"Food Servers, Nonrestaurant",18580.0,20790.0,2210.0,11.9,3300.0,,
New York,Dining Room and Cafeteria Attendants and Bartender Helpers,36290.0,37160.0,870.0,2.4,6360.0,,
New York,Dishwashers,33090.0,33080.0,-10.0,0.0,5250.0,,
New York,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",19870.0,20730.0,860.0,4.3,4740.0,,
New York,"Food Preparation and Serving Related Workers, All Other",3040.0,3250.0,210.0,6.9,560.0,,
New York,First-Line Supervisors of Housekeeping and Janitorial Workers,17650.0,19930.0,2280.0,12.9,2360.0,,
New York,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",10890.0,12340.0,1450.0,13.3,1410.0,,
New York,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",208130.0,239420.0,31290.0,15.0,32600.0,,
New York,Maids and Housekeeping Cleaners,75130.0,73630.0,-1500.0,-2.0,9870.0,,
New York,Landscaping and Groundskeeping Workers,61600.0,69340.0,7740.0,12.6,9250.0,,
New York,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",1110.0,1290.0,180.0,16.2,170.0,,
New York,Tree Trimmers and Pruners,2800.0,3290.0,490.0,17.5,440.0,,
New York,"Grounds Maintenance Workers, All Other",3670.0,3980.0,310.0,8.4,530.0,,
New York,First-Line Supervisors of Gaming Workers,2010.0,2290.0,280.0,13.9,370.0,,
New York,First-Line Supervisors of Personal Service Workers,26780.0,32490.0,5710.0,21.3,3440.0,,
New York,Animal Trainers,2530.0,2830.0,300.0,11.9,420.0,,
New York,Nonfarm Animal Caretakers,17930.0,20430.0,2500.0,13.9,3360.0,,
New York,Gaming Dealers,2300.0,2580.0,280.0,12.2,410.0,,
New York,Gaming and Sports Book Writers and Runners,610.0,640.0,30.0,4.9,100.0,,
New York,"Ushers, Lobby Attendants, and Ticket Takers",12690.0,12770.0,80.0,0.6,3100.0,,
New York,Amusement and Recreation Attendants,19310.0,21490.0,2180.0,11.3,4920.0,,
New York,Costume Attendants,1200.0,1220.0,20.0,1.7,280.0,,
New York,"Locker Room, Coatroom, and Dressing Room Attendants",1720.0,1780.0,60.0,3.5,410.0,,
New York,"Entertainment Attendants and Related Workers, All Other",470.0,500.0,30.0,6.4,110.0,,
New York,"Morticians, Undertakers, and Funeral Directors",1550.0,1590.0,40.0,2.6,190.0,,
New York,"Hairdressers, Hairstylists, and Cosmetologists",40630.0,43110.0,2480.0,6.1,5460.0,,
New York,Manicurists and Pedicurists,26700.0,28300.0,1600.0,6.0,3300.0,,
New York,Shampooers,1430.0,1510.0,80.0,5.6,180.0,,
New York,Skincare Specialists,6530.0,7120.0,590.0,9.0,840.0,,
New York,Baggage Porters and Bellhops,4240.0,4680.0,440.0,10.4,680.0,,
New York,Concierges,6340.0,6740.0,400.0,6.3,970.0,,
New York,Tour and Travel Guides,3390.0,3710.0,320.0,9.4,650.0,,
New York,Childcare Workers,76120.0,83780.0,7660.0,10.1,12690.0,,
New York,Personal Care Aides,224180.0,348730.0,124550.0,55.6,52380.0,,
New York,Fitness Trainers and Aerobics Instructors,28420.0,32550.0,4130.0,14.5,5480.0,,
New York,Recreation Workers,33170.0,39290.0,6120.0,18.5,6630.0,,
New York,Residential Advisors,9610.0,12230.0,2620.0,27.3,1920.0,,
New York,"Personal Care and Service Workers, All Other",4530.0,5120.0,590.0,13.0,760.0,,
New York,First-Line Supervisors of Retail Sales Workers,87130.0,80530.0,-6600.0,-7.6,8560.0,,
New York,First-Line Supervisors of Non-Retail Sales Workers,31010.0,30640.0,-370.0,-1.2,2910.0,,
New York,Cashiers,199240.0,181310.0,-17930.0,-9.0,34100.0,,
New York,Gaming Change Persons and Booth Cashiers,1120.0,1190.0,70.0,6.3,230.0,,
New York,Counter and Rental Clerks,20570.0,20840.0,270.0,1.3,2680.0,,
New York,Parts Salespersons,10880.0,10390.0,-490.0,-4.5,1230.0,,
New York,Retail Salespersons,303750.0,275150.0,-28600.0,-9.4,39420.0,,
New York,Advertising Sales Agents,23470.0,23150.0,-320.0,-1.4,3130.0,,
New York,Insurance Sales Agents,25010.0,28140.0,3130.0,12.5,2900.0,,
New York,"Securities, Commodities, and Financial Services Sales Agents",70270.0,75810.0,5540.0,7.9,7470.0,,
New York,Travel Agents,6480.0,6160.0,-320.0,-4.9,810.0,,
New York,"Sales Representatives, Services, All Other",69280.0,77750.0,8470.0,12.2,10160.0,,
New York,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",17550.0,19250.0,1700.0,9.7,2100.0,,
New York,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",79800.0,80180.0,380.0,0.5,8430.0,,
New York,Demonstrators and Product Promoters,7060.0,7970.0,910.0,12.9,1380.0,,
New York,Real Estate Brokers,4650.0,4980.0,330.0,7.1,490.0,,
New York,Real Estate Sales Agents,16620.0,17750.0,1130.0,6.8,1750.0,,
New York,Sales Engineers,2360.0,2440.0,80.0,3.4,270.0,,
New York,Telemarketers,5480.0,4610.0,-870.0,-15.9,710.0,,
New York,"Sales and Related Workers, All Other",2710.0,2840.0,130.0,4.8,380.0,,
New York,First-Line Supervisors of Office and Administrative Support Workers,119840.0,120180.0,340.0,0.3,12610.0,,
New York,"Switchboard Operators, Including Answering Service",4100.0,3360.0,-740.0,-18.0,390.0,,
New York,Telephone Operators,890.0,650.0,-240.0,-27.0,80.0,,
New York,"Communications Equipment Operators, All Other",340.0,390.0,50.0,14.7,50.0,,
New York,Bill and Account Collectors,16600.0,16600.0,0.0,0.0,1980.0,,
New York,Billing and Posting Clerks,36510.0,43150.0,6640.0,18.2,4990.0,,
New York,"Bookkeeping, Accounting, and Auditing Clerks",114750.0,114880.0,130.0,0.1,13390.0,,
New York,Payroll and Timekeeping Clerks,9450.0,9310.0,-140.0,-1.5,1020.0,,
New York,Procurement Clerks,4100.0,4010.0,-90.0,-2.2,410.0,,
New York,Tellers,25760.0,25430.0,-330.0,-1.3,3050.0,,
New York,Brokerage Clerks,5190.0,5570.0,380.0,7.3,590.0,,
New York,"Court, Municipal, and License Clerks",7750.0,8400.0,650.0,8.4,810.0,,
New York,"Credit Authorizers, Checkers, and Clerks",1430.0,1420.0,-10.0,-0.7,140.0,,
New York,Customer Service Representatives,162870.0,161380.0,-1490.0,-0.9,21460.0,,
New York,"Eligibility Interviewers, Government Programs",13730.0,15010.0,1280.0,9.3,1490.0,,
New York,File Clerks,7950.0,7320.0,-630.0,-7.9,880.0,,
New York,"Hotel, Motel, and Resort Desk Clerks",11170.0,10300.0,-870.0,-7.8,1730.0,,
New York,"Interviewers, Except Eligibility and Loan",16450.0,18720.0,2270.0,13.8,2390.0,,
New York,"Library Assistants, Clerical",7150.0,7060.0,-90.0,-1.3,1060.0,,
New York,Loan Interviewers and Clerks,6620.0,7720.0,1100.0,16.6,840.0,,
New York,New Accounts Clerks,1260.0,1200.0,-60.0,-4.8,140.0,,
New York,Order Clerks,6350.0,6290.0,-60.0,-0.9,720.0,,
New York,"Human Resources Assistants, Except Payroll and Timekeeping",10840.0,10960.0,120.0,1.1,1250.0,,
New York,Receptionists and Information Clerks,103190.0,117750.0,14560.0,14.1,16300.0,,
New York,Reservation and Transportation Ticket Agents and Travel Clerks,8290.0,9310.0,1020.0,12.3,1100.0,,
New York,"Information and Record Clerks, All Other",4990.0,5480.0,490.0,9.8,650.0,,
New York,Cargo and Freight Agents,7400.0,8640.0,1240.0,16.8,880.0,,
New York,Couriers and Messengers,11230.0,12070.0,840.0,7.5,1200.0,,
New York,"Police, Fire, and Ambulance Dispatchers",6120.0,6740.0,620.0,10.1,670.0,,
New York,"Dispatchers, Except Police, Fire, and Ambulance",14100.0,15480.0,1380.0,9.8,1540.0,,
New York,"Meter Readers, Utilities",1190.0,1020.0,-170.0,-14.3,90.0,,
New York,Postal Service Clerks,5930.0,5570.0,-360.0,-6.1,400.0,,
New York,Postal Service Mail Carriers,22950.0,20580.0,-2370.0,-10.3,1380.0,,
New York,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",9140.0,7360.0,-1780.0,-19.5,510.0,,
New York,"Production, Planning, and Expediting Clerks",39970.0,45410.0,5440.0,13.6,4990.0,,
New York,"Shipping, Receiving, and Traffic Clerks",27080.0,26690.0,-390.0,-1.4,2630.0,,
New York,Stock Clerks and Order Fillers,111610.0,110270.0,-1340.0,-1.2,14630.0,,
New York,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2790.0,3180.0,390.0,14.0,380.0,,
New York,Executive Secretaries and Executive Administrative Assistants,100960.0,88480.0,-12480.0,-12.4,9360.0,,
New York,Legal Secretaries,15640.0,12680.0,-2960.0,-18.9,1290.0,,
New York,Medical Secretaries,10540.0,13910.0,3370.0,32.0,1710.0,,
New York,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",197950.0,191680.0,-6270.0,-3.2,21180.0,,
New York,Computer Operators,3640.0,2780.0,-860.0,-23.6,310.0,,
New York,Data Entry Keyers,13480.0,11400.0,-2080.0,-15.4,1230.0,,
New York,Word Processors and Typists,18240.0,11980.0,-6260.0,-34.3,1210.0,,
New York,Desktop Publishers,900.0,810.0,-90.0,-10.0,90.0,,
New York,Insurance Claims and Policy Processing Clerks,10170.0,10910.0,740.0,7.3,1120.0,,
New York,"Mail Clerks and Mail Machine Operators, Except Postal Service",9670.0,9100.0,-570.0,-5.9,980.0,,
New York,"Office Clerks, General",205150.0,203800.0,-1350.0,-0.7,24340.0,,
New York,"Office Machine Operators, Except Computer",4270.0,3810.0,-460.0,-10.8,470.0,,
New York,Proofreaders and Copy Markers,1830.0,1930.0,100.0,5.5,260.0,,
New York,Statistical Assistants,730.0,840.0,110.0,15.1,110.0,,
New York,"Office and Administrative Support Workers, All Other",18530.0,20180.0,1650.0,8.9,2420.0,,
New York,Animal Breeders,370.0,440.0,70.0,18.9,70.0,,
New York,"Graders and Sorters, Agricultural Products",350.0,340.0,-10.0,-2.9,50.0,,
New York,Agricultural Equipment Operators,1110.0,1290.0,180.0,16.2,220.0,,
New York,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",11690.0,12620.0,930.0,8.0,2080.0,,
New York,"Farmworkers, Farm, Ranch, and Aquacultural Animals",6510.0,6500.0,-10.0,-0.2,1060.0,,
New York,Forest and Conservation Workers,260.0,250.0,-10.0,-3.8,50.0,,
New York,Logging Equipment Operators,1610.0,1380.0,-230.0,-14.3,220.0,,
New York,First-Line Supervisors of Construction Trades and Extraction Workers,31580.0,34340.0,2760.0,8.7,3700.0,,
New York,Boilermakers,460.0,490.0,30.0,6.5,50.0,,
New York,Brickmasons and Blockmasons,6960.0,7560.0,600.0,8.6,780.0,,
New York,Stonemasons,1280.0,1430.0,150.0,11.7,150.0,,
New York,Carpenters,65660.0,69800.0,4140.0,6.3,7420.0,,
New York,Carpet Installers,1650.0,1620.0,-30.0,-1.8,160.0,,
New York,"Floor Layers, Except Carpet, Wood, and Hard Tiles",1130.0,1310.0,180.0,15.9,140.0,,
New York,Tile and Marble Setters,3200.0,3710.0,510.0,15.9,390.0,,
New York,Cement Masons and Concrete Finishers,6940.0,7530.0,590.0,8.5,820.0,,
New York,Construction Laborers,84560.0,93110.0,8550.0,10.1,10740.0,,
New York,"Paving, Surfacing, and Tamping Equipment Operators",1860.0,2040.0,180.0,9.7,260.0,,
New York,Operating Engineers and Other Construction Equipment Operators,13900.0,14920.0,1020.0,7.3,1760.0,,
New York,Drywall and Ceiling Tile Installers,6400.0,6560.0,160.0,2.5,660.0,,
New York,Tapers,880.0,890.0,10.0,1.1,90.0,,
New York,Electricians,45320.0,49760.0,4440.0,9.8,5950.0,,
New York,Glaziers,3080.0,3380.0,300.0,9.7,400.0,,
New York,"Insulation Workers, Floor, Ceiling, and Wall",1000.0,1020.0,20.0,2.0,120.0,,
New York,"Insulation Workers, Mechanical",840.0,920.0,80.0,9.5,110.0,,
New York,"Painters, Construction and Maintenance",22510.0,23950.0,1440.0,6.4,2500.0,,
New York,Pipelayers,1090.0,1200.0,110.0,10.1,140.0,,
New York,"Plumbers, Pipefitters, and Steamfitters",31940.0,36290.0,4350.0,13.6,4220.0,,
New York,Plasterers and Stucco Masons,1270.0,1340.0,70.0,5.5,130.0,,
New York,Reinforcing Iron and Rebar Workers,1170.0,1290.0,120.0,10.3,160.0,,
New York,Roofers,6650.0,7330.0,680.0,10.2,790.0,,
New York,Sheet Metal Workers,7820.0,8460.0,640.0,8.2,950.0,,
New York,Structural Iron and Steel Workers,6020.0,6580.0,560.0,9.3,800.0,,
New York,Solar Photovoltaic Installers,790.0,1330.0,540.0,68.4,190.0,,
New York,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",1480.0,1590.0,110.0,7.4,220.0,,
New York,Helpers--Carpenters,1270.0,1380.0,110.0,8.7,190.0,,
New York,Helpers--Electricians,4400.0,4640.0,240.0,5.5,630.0,,
New York,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",430.0,440.0,10.0,2.3,60.0,,
New York,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",3560.0,4070.0,510.0,14.3,570.0,,
New York,"Helpers, Construction Trades, All Other",1850.0,2020.0,170.0,9.2,280.0,,
New York,Construction and Building Inspectors,9480.0,10460.0,980.0,10.3,1330.0,,
New York,Elevator Installers and Repairers,4630.0,5040.0,410.0,8.9,590.0,,
New York,Fence Erectors,1070.0,1160.0,90.0,8.4,140.0,,
New York,Hazardous Materials Removal Workers,4540.0,5480.0,940.0,20.7,720.0,,
New York,Highway Maintenance Workers,16440.0,17790.0,1350.0,8.2,2030.0,,
New York,Rail-Track Laying and Maintenance Equipment Operators,3250.0,3470.0,220.0,6.8,370.0,,
New York,Septic Tank Servicers and Sewer Pipe Cleaners,1680.0,2100.0,420.0,25.0,260.0,,
New York,Miscellaneous Construction and Related Workers,530.0,570.0,40.0,7.5,70.0,,
New York,"Earth Drillers, Except Oil and Gas",530.0,570.0,40.0,7.5,80.0,,
New York,"First-Line Supervisors of Mechanics, Installers, and Repairers",27150.0,28680.0,1530.0,5.6,2710.0,,
New York,"Computer, Automated Teller, and Office Machine Repairers",7240.0,7180.0,-60.0,-0.8,760.0,,
New York,"Radio, Cellular, and Tower Equipment Installers and Repairs",650.0,650.0,0.0,0.0,70.0,,
New York,"Telecommunications Equipment Installers and Repairers, Except Line Installers",10610.0,10420.0,-190.0,-1.8,1140.0,,
New York,"Electric Motor, Power Tool, and Related Repairers",480.0,480.0,0.0,0.0,50.0,,
New York,"Electrical and Electronics Installers and Repairers, Transportation Equipment",560.0,610.0,50.0,8.9,60.0,,
New York,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1540.0,1570.0,30.0,1.9,140.0,,
New York,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",2690.0,2720.0,30.0,1.1,240.0,,
New York,"Electronic Equipment Installers and Repairers, Motor Vehicles",720.0,510.0,-210.0,-29.2,50.0,,
New York,Electronic Home Entertainment Equipment Installers and Repairers,2290.0,2100.0,-190.0,-8.3,220.0,,
New York,Security and Fire Alarm Systems Installers,5130.0,6220.0,1090.0,21.2,790.0,,
New York,Aircraft Mechanics and Service Technicians,3270.0,3440.0,170.0,5.2,290.0,,
New York,Automotive Body and Related Repairers,7430.0,7660.0,230.0,3.1,750.0,,
New York,Automotive Glass Installers and Repairers,1090.0,1120.0,30.0,2.8,110.0,,
New York,Automotive Service Technicians and Mechanics,41100.0,40360.0,-740.0,-1.8,3890.0,,
New York,Bus and Truck Mechanics and Diesel Engine Specialists,14060.0,15580.0,1520.0,10.8,1520.0,,
New York,Farm Equipment Mechanics and Service Technicians,810.0,820.0,10.0,1.2,80.0,,
New York,"Mobile Heavy Equipment Mechanics, Except Engines",3300.0,3360.0,60.0,1.8,340.0,,
New York,Rail Car Repairers,1820.0,2060.0,240.0,13.2,220.0,,
New York,Motorboat Mechanics and Service Technicians,1350.0,1410.0,60.0,4.4,140.0,,
New York,Motorcycle Mechanics,660.0,700.0,40.0,6.1,70.0,,
New York,Outdoor Power Equipment and Other Small Engine Mechanics,1710.0,1810.0,100.0,5.8,190.0,,
New York,Bicycle Repairers,460.0,500.0,40.0,8.7,60.0,,
New York,Recreational Vehicle Service Technicians,460.0,490.0,30.0,6.5,60.0,,
New York,Tire Repairers and Changers,2820.0,2530.0,-290.0,-10.3,270.0,,
New York,Mechanical Door Repairers,1110.0,1220.0,110.0,9.9,110.0,,
New York,"Control and Valve Installers and Repairers, Except Mechanical Door",4590.0,4630.0,40.0,0.9,400.0,,
New York,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",21410.0,23700.0,2290.0,10.7,2430.0,,
New York,Home Appliance Repairers,2680.0,2470.0,-210.0,-7.8,260.0,,
New York,Industrial Machinery Mechanics,11020.0,11780.0,760.0,6.9,1120.0,,
New York,"Maintenance Workers, Machinery",3280.0,3610.0,330.0,10.1,350.0,,
New York,Millwrights,990.0,1080.0,90.0,9.1,100.0,,
New York,Electrical Power-Line Installers and Repairers,5490.0,5770.0,280.0,5.1,500.0,,
New York,Telecommunications Line Installers and Repairers,10250.0,10240.0,-10.0,-0.1,1140.0,,
New York,Medical Equipment Repairers,2770.0,2870.0,100.0,3.6,310.0,,
New York,Musical Instrument Repairers and Tuners,620.0,530.0,-90.0,-14.5,50.0,,
New York,"Precision Instrument and Equipment Repairers, All Other",420.0,430.0,10.0,2.4,50.0,,
New York,"Maintenance and Repair Workers, General",114100.0,124520.0,10420.0,9.1,12610.0,,
New York,"Coin, Vending, and Amusement Machine Servicers and Repairers",2120.0,2140.0,20.0,0.9,250.0,,
New York,Locksmiths and Safe Repairers,1050.0,970.0,-80.0,-7.6,100.0,,
New York,"Helpers--Installation, Maintenance, and Repair Workers",5330.0,5840.0,510.0,9.6,770.0,,
New York,"Installation, Maintenance, and Repair Workers, All Other",8210.0,9110.0,900.0,11.0,1020.0,,
New York,First-Line Supervisors of Production and Operating Workers,26050.0,25990.0,-60.0,-0.2,2650.0,,
New York,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",12780.0,12910.0,130.0,1.0,1470.0,,
New York,Engine and Other Machine Assemblers,950.0,810.0,-140.0,-14.7,90.0,,
New York,Structural Metal Fabricators and Fitters,1940.0,1760.0,-180.0,-9.3,180.0,,
New York,"Assemblers and Fabricators, All Other, Including Team Assemblers",40220.0,35420.0,-4800.0,-11.9,3930.0,,
New York,Bakers,12690.0,13060.0,370.0,2.9,1800.0,,
New York,Butchers and Meat Cutters,8290.0,8080.0,-210.0,-2.5,990.0,,
New York,"Meat, Poultry, and Fish Cutters and Trimmers",1970.0,1960.0,-10.0,-0.5,240.0,,
New York,Slaughterers and Meat Packers,700.0,730.0,30.0,4.3,90.0,,
New York,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",720.0,750.0,30.0,4.2,100.0,,
New York,Food Batchmakers,8300.0,8580.0,280.0,3.4,1280.0,,
New York,Food Cooking Machine Operators and Tenders,1000.0,1040.0,40.0,4.0,160.0,,
New York,"Food Processing Workers, All Other",810.0,820.0,10.0,1.2,90.0,,
New York,"Computer-Controlled Machine Tool Operators, Metal and Plastic",4680.0,4400.0,-280.0,-6.0,440.0,,
New York,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",1020.0,1240.0,220.0,21.6,140.0,,
New York,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1420.0,1380.0,-40.0,-2.8,170.0,,
New York,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",4130.0,3870.0,-260.0,-6.3,420.0,,
New York,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2210.0,2070.0,-140.0,-6.3,230.0,,
New York,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1440.0,1300.0,-140.0,-9.7,140.0,,
New York,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",660.0,550.0,-110.0,-16.7,50.0,,
New York,Machinists,14420.0,14930.0,510.0,3.5,1540.0,,
New York,Metal-Refining Furnace Operators and Tenders,620.0,620.0,0.0,0.0,70.0,,
New York,Foundry Mold and Coremakers,270.0,250.0,-20.0,-7.4,30.0,,
New York,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",3500.0,3380.0,-120.0,-3.4,360.0,,
New York,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3370.0,3600.0,230.0,6.8,390.0,,
New York,Tool and Die Makers,1930.0,1860.0,-70.0,-3.6,180.0,,
New York,"Welders, Cutters, Solderers, and Brazers",11470.0,11940.0,470.0,4.1,1330.0,,
New York,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",580.0,550.0,-30.0,-5.2,60.0,,
New York,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",610.0,560.0,-50.0,-8.2,60.0,,
New York,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",1680.0,1480.0,-200.0,-11.9,150.0,,
New York,"Tool Grinders, Filers, and Sharpeners",260.0,260.0,0.0,0.0,40.0,,
New York,"Metal Workers and Plastic Workers, All Other",310.0,280.0,-30.0,-9.7,30.0,,
New York,Prepress Technicians and Workers,1730.0,1420.0,-310.0,-17.9,160.0,,
New York,Printing Press Operators,9620.0,8430.0,-1190.0,-12.4,850.0,,
New York,Print Binding and Finishing Workers,1750.0,1470.0,-280.0,-16.0,200.0,,
New York,Laundry and Dry-Cleaning Workers,16420.0,15930.0,-490.0,-3.0,2110.0,,
New York,"Pressers, Textile, Garment, and Related Materials",1810.0,1320.0,-490.0,-27.1,130.0,,
New York,Sewing Machine Operators,11100.0,8950.0,-2150.0,-19.4,910.0,,
New York,Shoe and Leather Workers and Repairers,710.0,670.0,-40.0,-5.6,80.0,,
New York,"Sewers, Hand",730.0,610.0,-120.0,-16.4,80.0,,
New York,"Tailors, Dressmakers, and Custom Sewers",2010.0,1840.0,-170.0,-8.5,240.0,,
New York,"Textile Cutting Machine Setters, Operators, and Tenders",530.0,450.0,-80.0,-15.1,40.0,,
New York,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",1020.0,790.0,-230.0,-22.5,80.0,,
New York,Fabric and Apparel Patternmakers,950.0,820.0,-130.0,-13.7,110.0,,
New York,Upholsterers,1340.0,1340.0,0.0,0.0,140.0,,
New York,"Textile, Apparel, and Furnishings Workers, All Other",380.0,370.0,-10.0,-2.6,50.0,,
New York,Cabinetmakers and Bench Carpenters,4750.0,4750.0,0.0,0.0,490.0,,
New York,Furniture Finishers,1080.0,1090.0,10.0,0.9,120.0,,
New York,"Sawing Machine Setters, Operators, and Tenders, Wood",1080.0,1160.0,80.0,7.4,140.0,,
New York,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1360.0,1450.0,90.0,6.6,210.0,,
New York,"Woodworkers, All Other",550.0,570.0,20.0,3.6,70.0,,
New York,Power Plant Operators,1870.0,1730.0,-140.0,-7.5,150.0,,
New York,Stationary Engineers and Boiler Operators,4580.0,5150.0,570.0,12.4,570.0,,
New York,Water and Wastewater Treatment Plant and System Operators,5260.0,5120.0,-140.0,-2.7,460.0,,
New York,Chemical Plant and System Operators,550.0,530.0,-20.0,-3.6,60.0,,
New York,Gas Plant Operators,290.0,260.0,-30.0,-10.3,30.0,,
New York,Chemical Equipment Operators and Tenders,2650.0,2820.0,170.0,6.4,330.0,,
New York,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2240.0,2500.0,260.0,11.6,300.0,,
New York,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",1300.0,1260.0,-40.0,-3.1,150.0,,
New York,"Grinding and Polishing Workers, Hand",1770.0,1570.0,-200.0,-11.3,170.0,,
New York,"Mixing and Blending Machine Setters, Operators, and Tenders",6290.0,6620.0,330.0,5.2,780.0,,
New York,"Cutters and Trimmers, Hand",530.0,350.0,-180.0,-34.0,40.0,,
New York,"Cutting and Slicing Machine Setters, Operators, and Tenders",2270.0,2170.0,-100.0,-4.4,260.0,,
New York,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2720.0,2720.0,0.0,0.0,300.0,,
New York,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",770.0,770.0,0.0,0.0,80.0,,
New York,"Inspectors, Testers, Sorters, Samplers, and Weighers",23690.0,20630.0,-3060.0,-12.9,2420.0,,
New York,Jewelers and Precious Stone and Metal Workers,5200.0,4730.0,-470.0,-9.0,580.0,,
New York,Dental Laboratory Technicians,1910.0,2040.0,130.0,6.8,260.0,,
New York,Medical Appliance Technicians,670.0,760.0,90.0,13.4,100.0,,
New York,Ophthalmic Laboratory Technicians,2850.0,3070.0,220.0,7.7,390.0,,
New York,Packaging and Filling Machine Operators and Tenders,16750.0,17960.0,1210.0,7.2,2140.0,,
New York,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2030.0,2020.0,-10.0,-0.5,220.0,,
New York,"Painters, Transportation Equipment",1690.0,1750.0,60.0,3.6,190.0,,
New York,"Painting, Coating, and Decorating Workers",610.0,620.0,10.0,1.6,70.0,,
New York,Semiconductor Processors,960.0,910.0,-50.0,-5.2,100.0,,
New York,Photographic Process Workers and Processing Machine Operators,1250.0,970.0,-280.0,-22.4,140.0,,
New York,Adhesive Bonding Machine Operators and Tenders,310.0,300.0,-10.0,-3.2,40.0,,
New York,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",370.0,380.0,10.0,2.7,60.0,,
New York,Cooling and Freezing Equipment Operators and Tenders,330.0,350.0,20.0,6.1,40.0,,
New York,"Molders, Shapers, and Casters, Except Metal and Plastic",1210.0,1330.0,120.0,9.9,150.0,,
New York,"Paper Goods Machine Setters, Operators, and Tenders",4210.0,3630.0,-580.0,-13.8,370.0,,
New York,Helpers--Production Workers,7060.0,7380.0,320.0,4.5,1100.0,,
