Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Massachusetts,Medical Equipment Preparers,1400.0,1470.0,70.0,5.0,170.0,,
Massachusetts,Medical Transcriptionists,1130.0,1060.0,-70.0,-6.2,140.0,,
Massachusetts,Pharmacy Aides,580.0,500.0,-80.0,-13.8,60.0,,
Massachusetts,Veterinary Assistants and Laboratory Animal Caretakers,1540.0,1760.0,220.0,14.3,290.0,,
Massachusetts,Phlebotomists,4180.0,4640.0,460.0,11.0,510.0,,
Massachusetts,"Healthcare Support Workers, All Other",2540.0,2650.0,110.0,4.3,310.0,,
Massachusetts,First-Line Supervisors of Correctional Officers,240.0,230.0,-10.0,-4.2,20.0,,
Massachusetts,First-Line Supervisors of Police and Detectives,4850.0,5060.0,210.0,4.3,330.0,,
Massachusetts,First-Line Supervisors of Fire Fighting and Prevention Workers,3090.0,3210.0,120.0,3.9,210.0,,
Massachusetts,"First-Line Supervisors of Protective Service Workers, All Other",1290.0,1300.0,10.0,0.8,130.0,,
Massachusetts,Firefighters,11400.0,11870.0,470.0,4.1,840.0,,
Massachusetts,Forest Fire Inspectors and Prevention Specialists,110.0,130.0,20.0,18.2,10.0,,
Massachusetts,Correctional Officers and Jailers,6300.0,5980.0,-320.0,-5.1,510.0,,
Massachusetts,Detectives and Criminal Investigators,1520.0,1600.0,80.0,5.3,110.0,,
Massachusetts,Parking Enforcement Workers,390.0,240.0,-150.0,-38.5,10.0,,
Massachusetts,Police and Sheriff's Patrol Officers,17510.0,18250.0,740.0,4.2,1330.0,,
Massachusetts,Private Detectives and Investigators,570.0,610.0,40.0,7.0,60.0,,
Massachusetts,Security Guards,22090.0,22210.0,120.0,0.5,2860.0,,
Massachusetts,Crossing Guards,1280.0,1310.0,30.0,2.3,210.0,,
Massachusetts,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",4010.0,4250.0,240.0,6.0,1020.0,,
Massachusetts,Transportation Security Screeners,1290.0,1390.0,100.0,7.8,140.0,,
Massachusetts,"Protective Service Workers, All Other",2610.0,2680.0,70.0,2.7,650.0,,
Massachusetts,Chefs and Head Cooks,4840.0,5230.0,390.0,8.1,700.0,,
Massachusetts,First-Line Supervisors of Food Preparation and Serving Workers,21820.0,22950.0,1130.0,5.2,3530.0,,
Massachusetts,"Cooks, Fast Food",6460.0,5610.0,-850.0,-13.2,770.0,,
Massachusetts,"Cooks, Institution and Cafeteria",8720.0,9050.0,330.0,3.8,1290.0,,
Massachusetts,"Cooks, Private Household",260.0,300.0,40.0,15.4,40.0,,
Massachusetts,"Cooks, Restaurant",33230.0,38410.0,5180.0,15.6,5590.0,,
Massachusetts,"Cooks, Short Order",6410.0,6040.0,-370.0,-5.8,840.0,,
Massachusetts,"Cooks, All Other",320.0,330.0,10.0,3.1,50.0,,
Massachusetts,Food Preparation Workers,17980.0,18870.0,890.0,4.9,3280.0,,
Massachusetts,Bartenders,23350.0,24180.0,830.0,3.6,4260.0,,
Massachusetts,"Combined Food Preparation and Serving Workers, Including Fast Food",50340.0,55800.0,5460.0,10.8,10000.0,,
Massachusetts,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",15730.0,15640.0,-90.0,-0.6,3400.0,,
Massachusetts,Waiters and Waitresses,74140.0,75100.0,960.0,1.3,14420.0,,
Massachusetts,"Food Servers, Nonrestaurant",9050.0,9540.0,490.0,5.4,1500.0,,
Massachusetts,Dining Room and Cafeteria Attendants and Bartender Helpers,11080.0,11650.0,570.0,5.1,2000.0,,
Massachusetts,Dishwashers,16450.0,16210.0,-240.0,-1.5,2570.0,,
Massachusetts,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",11120.0,11680.0,560.0,5.0,2670.0,,
Massachusetts,"Food Preparation and Serving Related Workers, All Other",710.0,780.0,70.0,9.9,130.0,,
Massachusetts,First-Line Supervisors of Housekeeping and Janitorial Workers,7140.0,7510.0,370.0,5.2,870.0,,
Massachusetts,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",5810.0,6160.0,350.0,6.0,690.0,,
Massachusetts,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",59700.0,61860.0,2160.0,3.6,8220.0,,
Massachusetts,Maids and Housekeeping Cleaners,25860.0,26500.0,640.0,2.5,3590.0,,
Massachusetts,Landscaping and Groundskeeping Workers,27640.0,29350.0,1710.0,6.2,3860.0,,
Massachusetts,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",610.0,630.0,20.0,3.3,80.0,,
Massachusetts,Tree Trimmers and Pruners,1760.0,1850.0,90.0,5.1,240.0,,
Massachusetts,First-Line Supervisors of Personal Service Workers,5280.0,5740.0,460.0,8.7,580.0,,
Massachusetts,Animal Trainers,640.0,740.0,100.0,15.6,110.0,,
Massachusetts,Nonfarm Animal Caretakers,6750.0,7690.0,940.0,13.9,1260.0,,
Massachusetts,Motion Picture Projectionists,180.0,150.0,-30.0,-16.7,30.0,,
Massachusetts,"Ushers, Lobby Attendants, and Ticket Takers",2530.0,2780.0,250.0,9.9,670.0,,
Massachusetts,Amusement and Recreation Attendants,5320.0,6100.0,780.0,14.7,1390.0,,
Massachusetts,Costume Attendants,140.0,160.0,20.0,14.3,40.0,,
Massachusetts,"Locker Room, Coatroom, and Dressing Room Attendants",450.0,480.0,30.0,6.7,110.0,,
Massachusetts,Funeral Attendants,820.0,820.0,0.0,0.0,130.0,,
Massachusetts,Barbers,2360.0,2440.0,80.0,3.4,280.0,,
Massachusetts,"Hairdressers, Hairstylists, and Cosmetologists",19000.0,20090.0,1090.0,5.7,2540.0,,
Massachusetts,Manicurists and Pedicurists,7690.0,8180.0,490.0,6.4,950.0,,
Massachusetts,Skincare Specialists,1850.0,1950.0,100.0,5.4,230.0,,
Massachusetts,Baggage Porters and Bellhops,860.0,950.0,90.0,10.5,140.0,,
Massachusetts,Concierges,2170.0,2400.0,230.0,10.6,350.0,,
Massachusetts,Tour and Travel Guides,2800.0,2920.0,120.0,4.3,510.0,,
Massachusetts,Childcare Workers,23130.0,22790.0,-340.0,-1.5,3390.0,,
Massachusetts,Personal Care Aides,63780.0,76210.0,12430.0,19.5,11000.0,,
Massachusetts,Fitness Trainers and Aerobics Instructors,16000.0,18570.0,2570.0,16.1,3130.0,,
Massachusetts,Recreation Workers,10980.0,11560.0,580.0,5.3,1930.0,,
Massachusetts,Residential Advisors,6400.0,6780.0,380.0,5.9,1040.0,,
Massachusetts,"Personal Care and Service Workers, All Other",1240.0,1350.0,110.0,8.9,200.0,,
Massachusetts,First-Line Supervisors of Retail Sales Workers,37810.0,37810.0,0.0,0.0,4160.0,,
Massachusetts,First-Line Supervisors of Non-Retail Sales Workers,8710.0,8430.0,-280.0,-3.2,790.0,,
Massachusetts,Cashiers,82640.0,78950.0,-3690.0,-4.5,14870.0,,
Massachusetts,Counter and Rental Clerks,6850.0,7040.0,190.0,2.8,910.0,,
Massachusetts,Retail Salespersons,104080.0,104710.0,630.0,0.6,15310.0,,
Massachusetts,Advertising Sales Agents,2600.0,2500.0,-100.0,-3.8,340.0,,
Massachusetts,Insurance Sales Agents,8470.0,8830.0,360.0,4.3,880.0,,
Massachusetts,"Securities, Commodities, and Financial Services Sales Agents",12270.0,12190.0,-80.0,-0.7,1150.0,,
Massachusetts,Travel Agents,2250.0,2010.0,-240.0,-10.7,260.0,,
Massachusetts,"Sales Representatives, Services, All Other",16270.0,16890.0,620.0,3.8,2160.0,,
Massachusetts,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",16970.0,18020.0,1050.0,6.2,1940.0,,
Massachusetts,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",24860.0,25100.0,240.0,1.0,2640.0,,
Massachusetts,Demonstrators and Product Promoters,1490.0,1530.0,40.0,2.7,260.0,,
Massachusetts,Real Estate Brokers,2160.0,2290.0,130.0,6.0,220.0,,
Massachusetts,Real Estate Sales Agents,5060.0,5360.0,300.0,5.9,530.0,,
Massachusetts,Sales Engineers,3970.0,4340.0,370.0,9.3,500.0,,
Massachusetts,Telemarketers,1820.0,1560.0,-260.0,-14.3,240.0,,
Massachusetts,"Sales and Related Workers, All Other",2160.0,2220.0,60.0,2.8,290.0,,
Massachusetts,First-Line Supervisors of Office and Administrative Support Workers,42800.0,40950.0,-1850.0,-4.3,4200.0,,
Massachusetts,"Switchboard Operators, Including Answering Service",1360.0,970.0,-390.0,-28.7,110.0,,
Massachusetts,Telephone Operators,230.0,170.0,-60.0,-26.1,20.0,,
Massachusetts,Bill and Account Collectors,4530.0,4080.0,-450.0,-9.9,470.0,,
Massachusetts,Billing and Posting Clerks,9870.0,10120.0,250.0,2.5,1110.0,,
Massachusetts,"Bookkeeping, Accounting, and Auditing Clerks",48870.0,45790.0,-3080.0,-6.3,5210.0,,
Massachusetts,Payroll and Timekeeping Clerks,3370.0,3170.0,-200.0,-5.9,340.0,,
Massachusetts,Procurement Clerks,1230.0,1180.0,-50.0,-4.1,120.0,,
Massachusetts,Tellers,10940.0,9490.0,-1450.0,-13.3,1090.0,,
Massachusetts,Brokerage Clerks,1440.0,1440.0,0.0,0.0,150.0,,
Massachusetts,Correspondence Clerks,290.0,270.0,-20.0,-6.9,30.0,,
Massachusetts,"Court, Municipal, and License Clerks",3320.0,3460.0,140.0,4.2,330.0,,
Massachusetts,"Credit Authorizers, Checkers, and Clerks",440.0,410.0,-30.0,-6.8,40.0,,
Massachusetts,Customer Service Representatives,69370.0,65800.0,-3570.0,-5.1,8650.0,,
Massachusetts,"Eligibility Interviewers, Government Programs",2650.0,2770.0,120.0,4.5,270.0,,
Massachusetts,File Clerks,1440.0,1200.0,-240.0,-16.7,140.0,,
Massachusetts,"Hotel, Motel, and Resort Desk Clerks",3780.0,3690.0,-90.0,-2.4,620.0,,
Massachusetts,"Interviewers, Except Eligibility and Loan",3580.0,3550.0,-30.0,-0.8,440.0,,
Massachusetts,"Library Assistants, Clerical",2050.0,1960.0,-90.0,-4.4,290.0,,
Massachusetts,Loan Interviewers and Clerks,2470.0,2580.0,110.0,4.5,270.0,,
Massachusetts,New Accounts Clerks,890.0,800.0,-90.0,-10.1,90.0,,
Massachusetts,Order Clerks,2380.0,2200.0,-180.0,-7.6,250.0,,
Massachusetts,"Human Resources Assistants, Except Payroll and Timekeeping",2270.0,2150.0,-120.0,-5.3,240.0,,
Massachusetts,Receptionists and Information Clerks,22940.0,22710.0,-230.0,-1.0,3040.0,,
Massachusetts,Reservation and Transportation Ticket Agents and Travel Clerks,2330.0,2370.0,40.0,1.7,270.0,,
Massachusetts,"Information and Record Clerks, All Other",1890.0,2020.0,130.0,6.9,240.0,,
Massachusetts,Cargo and Freight Agents,1580.0,1690.0,110.0,7.0,170.0,,
Massachusetts,Couriers and Messengers,2730.0,2730.0,0.0,0.0,260.0,,
Massachusetts,"Police, Fire, and Ambulance Dispatchers",2600.0,2670.0,70.0,2.7,260.0,,
Massachusetts,"Dispatchers, Except Police, Fire, and Ambulance",4610.0,4490.0,-120.0,-2.6,420.0,,
Massachusetts,"Meter Readers, Utilities",570.0,530.0,-40.0,-7.0,50.0,,
Massachusetts,Postal Service Clerks,2450.0,2110.0,-340.0,-13.9,140.0,,
Massachusetts,Postal Service Mail Carriers,8690.0,7490.0,-1200.0,-13.8,480.0,,
Massachusetts,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",3320.0,2710.0,-610.0,-18.4,190.0,,
Massachusetts,"Production, Planning, and Expediting Clerks",8090.0,8310.0,220.0,2.7,880.0,,
Massachusetts,"Shipping, Receiving, and Traffic Clerks",14960.0,14600.0,-360.0,-2.4,1430.0,,
Massachusetts,Stock Clerks and Order Fillers,32360.0,33300.0,940.0,2.9,4460.0,,
Massachusetts,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1150.0,1210.0,60.0,5.2,140.0,,
Massachusetts,Executive Secretaries and Executive Administrative Assistants,24710.0,19390.0,-5320.0,-21.5,1940.0,,
Massachusetts,Legal Secretaries,4510.0,3480.0,-1030.0,-22.8,340.0,,
Massachusetts,Medical Secretaries,28080.0,29420.0,1340.0,4.8,3350.0,,
Massachusetts,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",43820.0,38690.0,-5130.0,-11.7,4100.0,,
Massachusetts,Computer Operators,540.0,390.0,-150.0,-27.8,40.0,,
Massachusetts,Data Entry Keyers,3160.0,2340.0,-820.0,-25.9,240.0,,
Massachusetts,Word Processors and Typists,670.0,440.0,-230.0,-34.3,50.0,,
Massachusetts,Desktop Publishers,420.0,330.0,-90.0,-21.4,40.0,,
Massachusetts,Insurance Claims and Policy Processing Clerks,6080.0,5990.0,-90.0,-1.5,590.0,,
Massachusetts,"Mail Clerks and Mail Machine Operators, Except Postal Service",1910.0,1670.0,-240.0,-12.6,170.0,,
Massachusetts,"Office Clerks, General",59550.0,55700.0,-3850.0,-6.5,6510.0,,
Massachusetts,"Office Machine Operators, Except Computer",790.0,660.0,-130.0,-16.5,80.0,,
Massachusetts,Proofreaders and Copy Markers,490.0,430.0,-60.0,-12.2,50.0,,
Massachusetts,Statistical Assistants,800.0,860.0,60.0,7.5,110.0,,
Massachusetts,"Office and Administrative Support Workers, All Other",1960.0,2040.0,80.0,4.1,240.0,,
Massachusetts,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",530.0,540.0,10.0,1.9,80.0,,
Massachusetts,"Graders and Sorters, Agricultural Products",310.0,290.0,-20.0,-6.5,40.0,,
Massachusetts,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",3440.0,3440.0,0.0,0.0,560.0,,
Massachusetts,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1060.0,1140.0,80.0,7.5,190.0,,
Massachusetts,Forest and Conservation Workers,130.0,130.0,0.0,0.0,20.0,,
Massachusetts,First-Line Supervisors of Construction Trades and Extraction Workers,14970.0,15600.0,630.0,4.2,1650.0,,
Massachusetts,Boilermakers,160.0,160.0,0.0,0.0,20.0,,
Massachusetts,Brickmasons and Blockmasons,1920.0,1990.0,70.0,3.6,200.0,,
Massachusetts,Stonemasons,340.0,350.0,10.0,2.9,40.0,,
Massachusetts,Carpenters,24350.0,24700.0,350.0,1.4,2570.0,,
Massachusetts,Carpet Installers,930.0,870.0,-60.0,-6.5,80.0,,
Massachusetts,"Floor Layers, Except Carpet, Wood, and Hard Tiles",460.0,510.0,50.0,10.9,50.0,,
Massachusetts,Floor Sanders and Finishers,400.0,420.0,20.0,5.0,40.0,,
Massachusetts,Tile and Marble Setters,1000.0,1120.0,120.0,12.0,120.0,,
Massachusetts,Cement Masons and Concrete Finishers,1920.0,2010.0,90.0,4.7,210.0,,
Massachusetts,Construction Laborers,27400.0,28320.0,920.0,3.4,3190.0,,
Massachusetts,"Paving, Surfacing, and Tamping Equipment Operators",730.0,770.0,40.0,5.5,100.0,,
Massachusetts,Pile-Driver Operators,240.0,250.0,10.0,4.2,30.0,,
Massachusetts,Operating Engineers and Other Construction Equipment Operators,7770.0,8090.0,320.0,4.1,950.0,,
Massachusetts,Drywall and Ceiling Tile Installers,2190.0,2120.0,-70.0,-3.2,210.0,,
Massachusetts,Tapers,650.0,620.0,-30.0,-4.6,60.0,,
Massachusetts,Electricians,17220.0,18140.0,920.0,5.3,2140.0,,
Massachusetts,Glaziers,1020.0,1080.0,60.0,5.9,130.0,,
Massachusetts,"Insulation Workers, Mechanical",680.0,700.0,20.0,2.9,80.0,,
Massachusetts,"Painters, Construction and Maintenance",8000.0,8050.0,50.0,0.6,820.0,,
Massachusetts,Pipelayers,430.0,450.0,20.0,4.7,50.0,,
Massachusetts,"Plumbers, Pipefitters, and Steamfitters",14070.0,15250.0,1180.0,8.4,1740.0,,
Massachusetts,Plasterers and Stucco Masons,690.0,710.0,20.0,2.9,70.0,,
Massachusetts,Reinforcing Iron and Rebar Workers,300.0,310.0,10.0,3.3,40.0,,
Massachusetts,Roofers,1850.0,1950.0,100.0,5.4,210.0,,
Massachusetts,Sheet Metal Workers,3180.0,3320.0,140.0,4.4,370.0,,
Massachusetts,Structural Iron and Steel Workers,2490.0,2640.0,150.0,6.0,320.0,,
Massachusetts,Solar Photovoltaic Installers,340.0,470.0,130.0,38.2,60.0,,
Massachusetts,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",570.0,600.0,30.0,5.3,80.0,,
Massachusetts,Helpers--Carpenters,940.0,980.0,40.0,4.3,130.0,,
Massachusetts,Helpers--Electricians,1990.0,2000.0,10.0,0.5,270.0,,
Massachusetts,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",410.0,450.0,40.0,9.8,60.0,,
Massachusetts,"Helpers, Construction Trades, All Other",530.0,560.0,30.0,5.7,80.0,,
Massachusetts,Construction and Building Inspectors,2980.0,3100.0,120.0,4.0,390.0,,
Massachusetts,Elevator Installers and Repairers,1000.0,1040.0,40.0,4.0,120.0,,
Massachusetts,Fence Erectors,1950.0,2020.0,70.0,3.6,240.0,,
Massachusetts,Hazardous Materials Removal Workers,980.0,1080.0,100.0,10.2,140.0,,
Massachusetts,Highway Maintenance Workers,1610.0,1670.0,60.0,3.7,190.0,,
Massachusetts,Rail-Track Laying and Maintenance Equipment Operators,860.0,900.0,40.0,4.7,100.0,,
Massachusetts,Septic Tank Servicers and Sewer Pipe Cleaners,900.0,1030.0,130.0,14.4,120.0,,
Massachusetts,Miscellaneous Construction and Related Workers,730.0,800.0,70.0,9.6,100.0,,
Massachusetts,"Earth Drillers, Except Oil and Gas",130.0,150.0,20.0,15.4,20.0,,
Massachusetts,"First-Line Supervisors of Mechanics, Installers, and Repairers",11100.0,11540.0,440.0,4.0,1080.0,,
Massachusetts,"Computer, Automated Teller, and Office Machine Repairers",2670.0,2580.0,-90.0,-3.4,270.0,,
Massachusetts,"Radio, Cellular, and Tower Equipment Installers and Repairs",400.0,460.0,60.0,15.0,50.0,,
Massachusetts,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2820.0,2920.0,100.0,3.5,330.0,,
Massachusetts,"Electrical and Electronics Installers and Repairers, Transportation Equipment",140.0,150.0,10.0,7.1,10.0,,
Massachusetts,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1270.0,1280.0,10.0,0.8,110.0,,
Massachusetts,Electronic Home Entertainment Equipment Installers and Repairers,170.0,150.0,-20.0,-11.8,20.0,,
Massachusetts,Security and Fire Alarm Systems Installers,1690.0,1780.0,90.0,5.3,220.0,,
Massachusetts,Aircraft Mechanics and Service Technicians,1450.0,1450.0,0.0,0.0,120.0,,
Massachusetts,Automotive Body and Related Repairers,3930.0,4080.0,150.0,3.8,400.0,,
Massachusetts,Automotive Glass Installers and Repairers,590.0,610.0,20.0,3.4,60.0,,
Massachusetts,Automotive Service Technicians and Mechanics,16960.0,16590.0,-370.0,-2.2,1600.0,,
Massachusetts,Bus and Truck Mechanics and Diesel Engine Specialists,5300.0,5520.0,220.0,4.2,520.0,,
Massachusetts,"Mobile Heavy Equipment Mechanics, Except Engines",2440.0,2530.0,90.0,3.7,260.0,,
Massachusetts,Rail Car Repairers,490.0,510.0,20.0,4.1,50.0,,
Massachusetts,Motorboat Mechanics and Service Technicians,1010.0,1070.0,60.0,5.9,110.0,,
Massachusetts,Motorcycle Mechanics,190.0,200.0,10.0,5.3,20.0,,
Massachusetts,Outdoor Power Equipment and Other Small Engine Mechanics,650.0,670.0,20.0,3.1,70.0,,
Massachusetts,Recreational Vehicle Service Technicians,130.0,140.0,10.0,7.7,20.0,,
Massachusetts,Tire Repairers and Changers,1610.0,1520.0,-90.0,-5.6,160.0,,
Massachusetts,Mechanical Door Repairers,460.0,480.0,20.0,4.3,40.0,,
Massachusetts,"Control and Valve Installers and Repairers, Except Mechanical Door",1540.0,1620.0,80.0,5.2,140.0,,
Massachusetts,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",9330.0,9720.0,390.0,4.2,970.0,,
Massachusetts,Home Appliance Repairers,1090.0,940.0,-150.0,-13.8,90.0,,
Massachusetts,Industrial Machinery Mechanics,4810.0,5050.0,240.0,5.0,480.0,,
Massachusetts,"Maintenance Workers, Machinery",1510.0,1610.0,100.0,6.6,150.0,,
Massachusetts,Millwrights,370.0,380.0,10.0,2.7,30.0,,
Massachusetts,Electrical Power-Line Installers and Repairers,2170.0,2350.0,180.0,8.3,210.0,,
Massachusetts,Telecommunications Line Installers and Repairers,3740.0,3810.0,70.0,1.9,430.0,,
Massachusetts,Medical Equipment Repairers,860.0,890.0,30.0,3.5,100.0,,
Massachusetts,Musical Instrument Repairers and Tuners,300.0,280.0,-20.0,-6.7,30.0,,
Massachusetts,"Precision Instrument and Equipment Repairers, All Other",260.0,270.0,10.0,3.8,30.0,,
Massachusetts,"Maintenance and Repair Workers, General",26880.0,28240.0,1360.0,5.1,2810.0,,
Massachusetts,"Coin, Vending, and Amusement Machine Servicers and Repairers",330.0,320.0,-10.0,-3.0,40.0,,
Massachusetts,Locksmiths and Safe Repairers,670.0,590.0,-80.0,-11.9,60.0,,
Massachusetts,Riggers,540.0,580.0,40.0,7.4,60.0,,
Massachusetts,Signal and Track Switch Repairers,130.0,130.0,0.0,0.0,10.0,,
Massachusetts,"Helpers--Installation, Maintenance, and Repair Workers",1510.0,1600.0,90.0,6.0,210.0,,
Massachusetts,"Installation, Maintenance, and Repair Workers, All Other",2280.0,2380.0,100.0,4.4,260.0,,
Massachusetts,First-Line Supervisors of Production and Operating Workers,12200.0,12220.0,20.0,0.2,1250.0,,
Massachusetts,"Coil Winders, Tapers, and Finishers",220.0,170.0,-50.0,-22.7,20.0,,
Massachusetts,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",10940.0,10870.0,-70.0,-0.6,1230.0,,
Massachusetts,Engine and Other Machine Assemblers,200.0,150.0,-50.0,-25.0,20.0,,
Massachusetts,Structural Metal Fabricators and Fitters,1120.0,970.0,-150.0,-13.4,90.0,,
Massachusetts,Fiberglass Laminators and Fabricators,250.0,240.0,-10.0,-4.0,30.0,,
Massachusetts,"Assemblers and Fabricators, All Other, Including Team Assemblers",11550.0,9770.0,-1780.0,-15.4,1060.0,,
Massachusetts,Bakers,4830.0,5160.0,330.0,6.8,720.0,,
Massachusetts,Butchers and Meat Cutters,1960.0,2080.0,120.0,6.1,260.0,,
Massachusetts,"Meat, Poultry, and Fish Cutters and Trimmers",1270.0,1330.0,60.0,4.7,170.0,,
Massachusetts,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",500.0,530.0,30.0,6.0,70.0,,
Massachusetts,Food Batchmakers,2230.0,2350.0,120.0,5.4,350.0,,
Massachusetts,Food Cooking Machine Operators and Tenders,720.0,760.0,40.0,5.6,120.0,,
Massachusetts,"Computer-Controlled Machine Tool Operators, Metal and Plastic",1410.0,1320.0,-90.0,-6.4,130.0,,
Massachusetts,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",380.0,460.0,80.0,21.1,50.0,,
Massachusetts,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1770.0,1570.0,-200.0,-11.3,190.0,,
Massachusetts,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",420.0,330.0,-90.0,-21.4,30.0,,
Massachusetts,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",350.0,310.0,-40.0,-11.4,30.0,,
Massachusetts,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2350.0,2150.0,-200.0,-8.5,230.0,,
Massachusetts,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",230.0,180.0,-50.0,-21.7,20.0,,
Massachusetts,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1920.0,1770.0,-150.0,-7.8,200.0,,
Massachusetts,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",680.0,600.0,-80.0,-11.8,60.0,,
Massachusetts,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",640.0,520.0,-120.0,-18.8,50.0,,
Massachusetts,Machinists,8390.0,8630.0,240.0,2.9,890.0,,
Massachusetts,Foundry Mold and Coremakers,290.0,260.0,-30.0,-10.3,30.0,,
Massachusetts,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2350.0,2100.0,-250.0,-10.6,220.0,,
Massachusetts,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3560.0,3530.0,-30.0,-0.8,370.0,,
Massachusetts,Tool and Die Makers,1200.0,1110.0,-90.0,-7.5,110.0,,
Massachusetts,"Welders, Cutters, Solderers, and Brazers",3760.0,3870.0,110.0,2.9,430.0,,
Massachusetts,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1330.0,1210.0,-120.0,-9.0,130.0,,
Massachusetts,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",340.0,300.0,-40.0,-11.8,30.0,,
Massachusetts,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",1000.0,920.0,-80.0,-8.0,90.0,,
Massachusetts,"Tool Grinders, Filers, and Sharpeners",160.0,160.0,0.0,0.0,20.0,,
Massachusetts,"Metal Workers and Plastic Workers, All Other",230.0,210.0,-20.0,-8.7,20.0,,
Massachusetts,Prepress Technicians and Workers,1000.0,760.0,-240.0,-24.0,80.0,,
Massachusetts,Printing Press Operators,3720.0,3210.0,-510.0,-13.7,320.0,,
Massachusetts,Print Binding and Finishing Workers,810.0,660.0,-150.0,-18.5,90.0,,
Massachusetts,Laundry and Dry-Cleaning Workers,5790.0,5610.0,-180.0,-3.1,740.0,,
Massachusetts,"Pressers, Textile, Garment, and Related Materials",790.0,640.0,-150.0,-19.0,70.0,,
Massachusetts,Sewing Machine Operators,2780.0,2730.0,-50.0,-1.8,300.0,,
Massachusetts,Shoe and Leather Workers and Repairers,120.0,120.0,0.0,0.0,10.0,,
Massachusetts,"Sewers, Hand",260.0,240.0,-20.0,-7.7,30.0,,
Massachusetts,"Tailors, Dressmakers, and Custom Sewers",560.0,550.0,-10.0,-1.8,70.0,,
Massachusetts,Textile Bleaching and Dyeing Machine Operators and Tenders,340.0,270.0,-70.0,-20.6,30.0,,
Massachusetts,"Textile Cutting Machine Setters, Operators, and Tenders",240.0,230.0,-10.0,-4.2,20.0,,
Massachusetts,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",160.0,130.0,-30.0,-18.8,10.0,,
Massachusetts,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",330.0,260.0,-70.0,-21.2,20.0,,
Massachusetts,Upholsterers,340.0,330.0,-10.0,-2.9,40.0,,
Massachusetts,"Textile, Apparel, and Furnishings Workers, All Other",160.0,140.0,-20.0,-12.5,20.0,,
Massachusetts,Cabinetmakers and Bench Carpenters,2600.0,2500.0,-100.0,-3.8,260.0,,
Massachusetts,Furniture Finishers,300.0,280.0,-20.0,-6.7,30.0,,
Massachusetts,"Sawing Machine Setters, Operators, and Tenders, Wood",320.0,330.0,10.0,3.1,40.0,,
Massachusetts,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",390.0,400.0,10.0,2.6,60.0,,
Massachusetts,Power Distributors and Dispatchers,440.0,450.0,10.0,2.3,40.0,,
Massachusetts,Power Plant Operators,930.0,930.0,0.0,0.0,90.0,,
Massachusetts,Stationary Engineers and Boiler Operators,860.0,900.0,40.0,4.7,100.0,,
Massachusetts,Water and Wastewater Treatment Plant and System Operators,2090.0,1990.0,-100.0,-4.8,180.0,,
Massachusetts,Chemical Plant and System Operators,200.0,200.0,0.0,0.0,20.0,,
Massachusetts,Gas Plant Operators,120.0,110.0,-10.0,-8.3,10.0,,
Massachusetts,"Plant and System Operators, All Other",460.0,440.0,-20.0,-4.3,50.0,,
