Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Kansas,Waiters and Waitresses,21420.0,20810.0,-610.0,-2.8,3990.0,,
Kansas,"Food Servers, Nonrestaurant",2500.0,2530.0,30.0,1.2,400.0,,
Kansas,Dining Room and Cafeteria Attendants and Bartender Helpers,4870.0,5010.0,140.0,2.9,860.0,,
Kansas,Dishwashers,3750.0,3590.0,-160.0,-4.3,570.0,,
Kansas,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",4100.0,4150.0,50.0,1.2,950.0,,
Kansas,"Food Preparation and Serving Related Workers, All Other",430.0,440.0,10.0,2.3,80.0,,
Kansas,First-Line Supervisors of Housekeeping and Janitorial Workers,2380.0,2610.0,230.0,9.7,310.0,,
Kansas,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2280.0,2580.0,300.0,13.2,300.0,,
Kansas,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",20680.0,22490.0,1810.0,8.8,3020.0,,
Kansas,Maids and Housekeeping Cleaners,9580.0,9760.0,180.0,1.9,1320.0,,
Kansas,Pest Control Workers,770.0,870.0,100.0,13.0,120.0,,
Kansas,Landscaping and Groundskeeping Workers,10540.0,11890.0,1350.0,12.8,1590.0,,
Kansas,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",620.0,680.0,60.0,9.7,90.0,,
Kansas,Tree Trimmers and Pruners,460.0,530.0,70.0,15.2,70.0,,
Kansas,"Grounds Maintenance Workers, All Other",120.0,130.0,10.0,8.3,20.0,,
Kansas,First-Line Supervisors of Gaming Workers,550.0,550.0,0.0,0.0,90.0,,
Kansas,First-Line Supervisors of Personal Service Workers,2490.0,2650.0,160.0,6.4,270.0,,
Kansas,Animal Trainers,730.0,880.0,150.0,20.5,130.0,,
Kansas,Nonfarm Animal Caretakers,3230.0,3720.0,490.0,15.2,610.0,,
Kansas,Gaming Dealers,580.0,570.0,-10.0,-1.7,90.0,,
Kansas,"Ushers, Lobby Attendants, and Ticket Takers",1510.0,1460.0,-50.0,-3.3,360.0,,
Kansas,Amusement and Recreation Attendants,2800.0,2970.0,170.0,6.1,680.0,,
Kansas,"Locker Room, Coatroom, and Dressing Room Attendants",180.0,190.0,10.0,5.6,40.0,,
Kansas,Embalmers,100.0,90.0,-10.0,-10.0,10.0,,
Kansas,Funeral Attendants,410.0,390.0,-20.0,-4.9,60.0,,
Kansas,"Morticians, Undertakers, and Funeral Directors",490.0,470.0,-20.0,-4.1,50.0,,
Kansas,Barbers,590.0,590.0,0.0,0.0,70.0,,
Kansas,"Hairdressers, Hairstylists, and Cosmetologists",5860.0,5910.0,50.0,0.9,740.0,,
Kansas,Manicurists and Pedicurists,1150.0,1180.0,30.0,2.6,140.0,,
Kansas,Skincare Specialists,580.0,590.0,10.0,1.7,70.0,,
Kansas,Baggage Porters and Bellhops,100.0,110.0,10.0,10.0,20.0,,
Kansas,Concierges,100.0,100.0,0.0,0.0,10.0,,
Kansas,Tour and Travel Guides,130.0,130.0,0.0,0.0,20.0,,
Kansas,Childcare Workers,8740.0,9100.0,360.0,4.1,1370.0,,
Kansas,Personal Care Aides,22400.0,29770.0,7370.0,32.9,4370.0,,
Kansas,Fitness Trainers and Aerobics Instructors,3120.0,3510.0,390.0,12.5,590.0,,
Kansas,Recreation Workers,4040.0,4230.0,190.0,4.7,710.0,,
Kansas,Residential Advisors,800.0,860.0,60.0,7.5,130.0,,
Kansas,"Personal Care and Service Workers, All Other",390.0,390.0,0.0,0.0,60.0,,
Kansas,First-Line Supervisors of Retail Sales Workers,15630.0,14830.0,-800.0,-5.1,1590.0,,
Kansas,First-Line Supervisors of Non-Retail Sales Workers,2440.0,2340.0,-100.0,-4.1,220.0,,
Kansas,Cashiers,33510.0,30670.0,-2840.0,-8.5,5770.0,,
Kansas,Gaming Change Persons and Booth Cashiers,310.0,300.0,-10.0,-3.2,60.0,,
Kansas,Counter and Rental Clerks,3350.0,3350.0,0.0,0.0,430.0,,
Kansas,Parts Salespersons,2540.0,2470.0,-70.0,-2.8,290.0,,
Kansas,Retail Salespersons,38380.0,36820.0,-1560.0,-4.1,5340.0,,
Kansas,Advertising Sales Agents,1770.0,1540.0,-230.0,-13.0,200.0,,
Kansas,Insurance Sales Agents,4900.0,5460.0,560.0,11.4,560.0,,
Kansas,"Securities, Commodities, and Financial Services Sales Agents",2520.0,3020.0,500.0,19.8,310.0,,
Kansas,Travel Agents,560.0,550.0,-10.0,-1.8,70.0,,
Kansas,"Sales Representatives, Services, All Other",9180.0,9660.0,480.0,5.2,1240.0,,
Kansas,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1570.0,1590.0,20.0,1.3,170.0,,
Kansas,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",13900.0,14090.0,190.0,1.4,1490.0,,
Kansas,Demonstrators and Product Promoters,1200.0,1320.0,120.0,10.0,230.0,,
Kansas,Real Estate Brokers,290.0,310.0,20.0,6.9,30.0,,
Kansas,Real Estate Sales Agents,2270.0,2430.0,160.0,7.0,240.0,,
Kansas,Sales Engineers,350.0,380.0,30.0,8.6,40.0,,
Kansas,Telemarketers,1340.0,1140.0,-200.0,-14.9,180.0,,
Kansas,"Sales and Related Workers, All Other",640.0,630.0,-10.0,-1.6,80.0,,
Kansas,First-Line Supervisors of Office and Administrative Support Workers,15150.0,14860.0,-290.0,-1.9,1540.0,,
Kansas,"Switchboard Operators, Including Answering Service",520.0,380.0,-140.0,-26.9,40.0,,
Kansas,Bill and Account Collectors,4730.0,4570.0,-160.0,-3.4,540.0,,
Kansas,Billing and Posting Clerks,5230.0,5430.0,200.0,3.8,600.0,,
Kansas,"Bookkeeping, Accounting, and Auditing Clerks",16740.0,15960.0,-780.0,-4.7,1830.0,,
Kansas,Gaming Cage Workers,200.0,180.0,-20.0,-10.0,20.0,,
Kansas,Payroll and Timekeeping Clerks,1600.0,1540.0,-60.0,-3.8,170.0,,
Kansas,Procurement Clerks,490.0,460.0,-30.0,-6.1,50.0,,
Kansas,Tellers,6070.0,5650.0,-420.0,-6.9,660.0,,
Kansas,"Financial Clerks, All Other",230.0,250.0,20.0,8.7,30.0,,
Kansas,Brokerage Clerks,470.0,570.0,100.0,21.3,70.0,,
Kansas,Correspondence Clerks,70.0,70.0,0.0,0.0,10.0,,
Kansas,"Court, Municipal, and License Clerks",1480.0,1500.0,20.0,1.4,140.0,,
Kansas,"Credit Authorizers, Checkers, and Clerks",280.0,270.0,-10.0,-3.6,30.0,,
Kansas,Customer Service Representatives,34940.0,35000.0,60.0,0.2,4670.0,,
Kansas,"Eligibility Interviewers, Government Programs",1320.0,1350.0,30.0,2.3,130.0,,
Kansas,File Clerks,790.0,680.0,-110.0,-13.9,80.0,,
Kansas,"Hotel, Motel, and Resort Desk Clerks",2450.0,2320.0,-130.0,-5.3,390.0,,
Kansas,"Interviewers, Except Eligibility and Loan",3050.0,3090.0,40.0,1.3,380.0,,
Kansas,"Library Assistants, Clerical",1230.0,1170.0,-60.0,-4.9,180.0,,
Kansas,Loan Interviewers and Clerks,2740.0,3150.0,410.0,15.0,340.0,,
Kansas,New Accounts Clerks,1140.0,1120.0,-20.0,-1.8,130.0,,
Kansas,Order Clerks,2350.0,2570.0,220.0,9.4,300.0,,
Kansas,"Human Resources Assistants, Except Payroll and Timekeeping",1010.0,950.0,-60.0,-5.9,110.0,,
Kansas,Receptionists and Information Clerks,9960.0,9870.0,-90.0,-0.9,1320.0,,
Kansas,Reservation and Transportation Ticket Agents and Travel Clerks,370.0,410.0,40.0,10.8,50.0,,
Kansas,"Information and Record Clerks, All Other",1250.0,1300.0,50.0,4.0,150.0,,
Kansas,Cargo and Freight Agents,660.0,740.0,80.0,12.1,70.0,,
Kansas,Couriers and Messengers,900.0,920.0,20.0,2.2,90.0,,
Kansas,"Police, Fire, and Ambulance Dispatchers",1040.0,1060.0,20.0,1.9,100.0,,
Kansas,"Dispatchers, Except Police, Fire, and Ambulance",1840.0,1800.0,-40.0,-2.2,170.0,,
Kansas,"Meter Readers, Utilities",540.0,490.0,-50.0,-9.3,50.0,,
Kansas,Postal Service Clerks,800.0,660.0,-140.0,-17.5,40.0,,
Kansas,Postal Service Mail Carriers,3450.0,2850.0,-600.0,-17.4,170.0,,
Kansas,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1050.0,820.0,-230.0,-21.9,50.0,,
Kansas,"Production, Planning, and Expediting Clerks",4040.0,4200.0,160.0,4.0,440.0,,
Kansas,"Shipping, Receiving, and Traffic Clerks",6190.0,6330.0,140.0,2.3,640.0,,
Kansas,Stock Clerks and Order Fillers,22360.0,22830.0,470.0,2.1,3060.0,,
Kansas,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1120.0,1220.0,100.0,8.9,140.0,,
Kansas,Executive Secretaries and Executive Administrative Assistants,5750.0,4610.0,-1140.0,-19.8,470.0,,
Kansas,Legal Secretaries,1180.0,950.0,-230.0,-19.5,100.0,,
Kansas,Medical Secretaries,3800.0,4030.0,230.0,6.1,460.0,,
Kansas,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",30200.0,27350.0,-2850.0,-9.4,2940.0,,
Kansas,Computer Operators,490.0,380.0,-110.0,-22.4,40.0,,
Kansas,Data Entry Keyers,1740.0,1330.0,-410.0,-23.6,140.0,,
Kansas,Word Processors and Typists,290.0,190.0,-100.0,-34.5,20.0,,
Kansas,Desktop Publishers,230.0,140.0,-90.0,-39.1,10.0,,
Kansas,Insurance Claims and Policy Processing Clerks,1460.0,1520.0,60.0,4.1,160.0,,
Kansas,"Mail Clerks and Mail Machine Operators, Except Postal Service",1000.0,940.0,-60.0,-6.0,100.0,,
Kansas,"Office Clerks, General",18710.0,17860.0,-850.0,-4.5,2100.0,,
Kansas,"Office Machine Operators, Except Computer",540.0,470.0,-70.0,-13.0,60.0,,
Kansas,Proofreaders and Copy Markers,100.0,80.0,-20.0,-20.0,10.0,,
Kansas,Statistical Assistants,150.0,160.0,10.0,6.7,20.0,,
Kansas,"Office and Administrative Support Workers, All Other",1390.0,1460.0,70.0,5.0,170.0,,
Kansas,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",630.0,670.0,40.0,6.3,100.0,,
Kansas,Agricultural Inspectors,360.0,420.0,60.0,16.7,60.0,,
Kansas,Animal Breeders,130.0,150.0,20.0,15.4,30.0,,
Kansas,"Graders and Sorters, Agricultural Products",370.0,400.0,30.0,8.1,60.0,,
Kansas,Agricultural Equipment Operators,1430.0,1570.0,140.0,9.8,260.0,,
Kansas,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2750.0,3060.0,310.0,11.3,510.0,,
Kansas,"Farmworkers, Farm, Ranch, and Aquacultural Animals",4480.0,4700.0,220.0,4.9,770.0,,
Kansas,"Agricultural Workers, All Other",90.0,100.0,10.0,11.1,20.0,,
Kansas,Forest and Conservation Workers,170.0,170.0,0.0,0.0,30.0,,
Kansas,First-Line Supervisors of Construction Trades and Extraction Workers,6420.0,6660.0,240.0,3.7,710.0,,
Kansas,Brickmasons and Blockmasons,830.0,860.0,30.0,3.6,90.0,,
Kansas,Stonemasons,110.0,110.0,0.0,0.0,10.0,,
Kansas,Carpenters,7880.0,8130.0,250.0,3.2,850.0,,
Kansas,Carpet Installers,390.0,380.0,-10.0,-2.6,40.0,,
Kansas,"Floor Layers, Except Carpet, Wood, and Hard Tiles",250.0,280.0,30.0,12.0,30.0,,
Kansas,Tile and Marble Setters,490.0,550.0,60.0,12.2,60.0,,
Kansas,Cement Masons and Concrete Finishers,2430.0,2520.0,90.0,3.7,270.0,,
Kansas,Construction Laborers,14460.0,15170.0,710.0,4.9,1720.0,,
Kansas,"Paving, Surfacing, and Tamping Equipment Operators",620.0,640.0,20.0,3.2,80.0,,
Kansas,Operating Engineers and Other Construction Equipment Operators,4540.0,4680.0,140.0,3.1,550.0,,
Kansas,Drywall and Ceiling Tile Installers,880.0,830.0,-50.0,-5.7,80.0,,
Kansas,Electricians,5740.0,5990.0,250.0,4.4,700.0,,
Kansas,Glaziers,480.0,530.0,50.0,10.4,60.0,,
Kansas,"Insulation Workers, Floor, Ceiling, and Wall",350.0,330.0,-20.0,-5.7,40.0,,
Kansas,"Insulation Workers, Mechanical",180.0,190.0,10.0,5.6,20.0,,
Kansas,"Painters, Construction and Maintenance",3550.0,3550.0,0.0,0.0,360.0,,
Kansas,Pipelayers,250.0,260.0,10.0,4.0,30.0,,
Kansas,"Plumbers, Pipefitters, and Steamfitters",5150.0,5460.0,310.0,6.0,620.0,,
Kansas,Plasterers and Stucco Masons,220.0,220.0,0.0,0.0,20.0,,
Kansas,Roofers,1170.0,1210.0,40.0,3.4,130.0,,
Kansas,Sheet Metal Workers,1920.0,2010.0,90.0,4.7,220.0,,
Kansas,Structural Iron and Steel Workers,480.0,510.0,30.0,6.3,60.0,,
Kansas,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",300.0,310.0,10.0,3.3,40.0,,
Kansas,Helpers--Carpenters,180.0,190.0,10.0,5.6,30.0,,
Kansas,Helpers--Electricians,430.0,430.0,0.0,0.0,60.0,,
Kansas,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",580.0,630.0,50.0,8.6,90.0,,
Kansas,"Helpers, Construction Trades, All Other",160.0,160.0,0.0,0.0,20.0,,
Kansas,Construction and Building Inspectors,960.0,1010.0,50.0,5.2,130.0,,
Kansas,Elevator Installers and Repairers,380.0,390.0,10.0,2.6,40.0,,
Kansas,Fence Erectors,370.0,380.0,10.0,2.7,40.0,,
Kansas,Hazardous Materials Removal Workers,250.0,270.0,20.0,8.0,40.0,,
Kansas,Highway Maintenance Workers,1480.0,1510.0,30.0,2.0,170.0,,
Kansas,Rail-Track Laying and Maintenance Equipment Operators,250.0,240.0,-10.0,-4.0,20.0,,
Kansas,Septic Tank Servicers and Sewer Pipe Cleaners,300.0,330.0,30.0,10.0,40.0,,
Kansas,Miscellaneous Construction and Related Workers,140.0,140.0,0.0,0.0,20.0,,
Kansas,"Derrick Operators, Oil and Gas",70.0,70.0,0.0,0.0,10.0,,
Kansas,"Rotary Drill Operators, Oil and Gas",160.0,150.0,-10.0,-6.3,20.0,,
Kansas,"Service Unit Operators, Oil, Gas, and Mining",590.0,570.0,-20.0,-3.4,80.0,,
Kansas,"Earth Drillers, Except Oil and Gas",110.0,110.0,0.0,0.0,20.0,,
Kansas,"Roustabouts, Oil and Gas",960.0,930.0,-30.0,-3.1,120.0,,
Kansas,"Extraction Workers, All Other",180.0,180.0,0.0,0.0,20.0,,
Kansas,"First-Line Supervisors of Mechanics, Installers, and Repairers",5380.0,5460.0,80.0,1.5,510.0,,
Kansas,"Computer, Automated Teller, and Office Machine Repairers",1140.0,1090.0,-50.0,-4.4,110.0,,
Kansas,"Radio, Cellular, and Tower Equipment Installers and Repairs",90.0,80.0,-10.0,-11.1,10.0,,
Kansas,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2330.0,2080.0,-250.0,-10.7,220.0,,
Kansas,Avionics Technicians,870.0,820.0,-50.0,-5.7,60.0,,
Kansas,"Electric Motor, Power Tool, and Related Repairers",90.0,90.0,0.0,0.0,10.0,,
Kansas,"Electrical and Electronics Installers and Repairers, Transportation Equipment",190.0,180.0,-10.0,-5.3,20.0,,
Kansas,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",420.0,410.0,-10.0,-2.4,40.0,,
Kansas,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",340.0,340.0,0.0,0.0,30.0,,
Kansas,Electronic Home Entertainment Equipment Installers and Repairers,140.0,130.0,-10.0,-7.1,10.0,,
Kansas,Security and Fire Alarm Systems Installers,720.0,830.0,110.0,15.3,100.0,,
Kansas,Aircraft Mechanics and Service Technicians,1500.0,1500.0,0.0,0.0,120.0,,
Kansas,Automotive Body and Related Repairers,1630.0,1590.0,-40.0,-2.5,150.0,,
Kansas,Automotive Glass Installers and Repairers,130.0,130.0,0.0,0.0,10.0,,
Kansas,Automotive Service Technicians and Mechanics,7730.0,7290.0,-440.0,-5.7,690.0,,
Kansas,Bus and Truck Mechanics and Diesel Engine Specialists,3130.0,3180.0,50.0,1.6,300.0,,
Kansas,Farm Equipment Mechanics and Service Technicians,1440.0,1490.0,50.0,3.5,150.0,,
Kansas,"Mobile Heavy Equipment Mechanics, Except Engines",1770.0,1810.0,40.0,2.3,180.0,,
Kansas,Rail Car Repairers,930.0,970.0,40.0,4.3,100.0,,
Kansas,Motorboat Mechanics and Service Technicians,140.0,140.0,0.0,0.0,10.0,,
Kansas,Motorcycle Mechanics,150.0,150.0,0.0,0.0,20.0,,
Kansas,Outdoor Power Equipment and Other Small Engine Mechanics,440.0,470.0,30.0,6.8,50.0,,
Kansas,Bicycle Repairers,310.0,330.0,20.0,6.5,40.0,,
Kansas,Recreational Vehicle Service Technicians,170.0,180.0,10.0,5.9,20.0,,
Kansas,Tire Repairers and Changers,1270.0,1110.0,-160.0,-12.6,120.0,,
Kansas,Mechanical Door Repairers,380.0,400.0,20.0,5.3,40.0,,
Kansas,"Control and Valve Installers and Repairers, Except Mechanical Door",450.0,440.0,-10.0,-2.2,40.0,,
Kansas,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",3120.0,3320.0,200.0,6.4,340.0,,
Kansas,Home Appliance Repairers,370.0,350.0,-20.0,-5.4,40.0,,
Kansas,Industrial Machinery Mechanics,5380.0,5750.0,370.0,6.9,550.0,,
Kansas,"Maintenance Workers, Machinery",870.0,950.0,80.0,9.2,90.0,,
Kansas,Millwrights,480.0,500.0,20.0,4.2,50.0,,
Kansas,Electrical Power-Line Installers and Repairers,1420.0,1450.0,30.0,2.1,120.0,,
Kansas,Telecommunications Line Installers and Repairers,980.0,860.0,-120.0,-12.2,90.0,,
Kansas,Medical Equipment Repairers,650.0,660.0,10.0,1.5,70.0,,
Kansas,Musical Instrument Repairers and Tuners,80.0,70.0,-10.0,-12.5,10.0,,
Kansas,"Precision Instrument and Equipment Repairers, All Other",80.0,80.0,0.0,0.0,10.0,,
Kansas,"Maintenance and Repair Workers, General",14100.0,14880.0,780.0,5.5,1480.0,,
Kansas,"Coin, Vending, and Amusement Machine Servicers and Repairers",340.0,310.0,-30.0,-8.8,40.0,,
Kansas,Locksmiths and Safe Repairers,90.0,80.0,-10.0,-11.1,10.0,,
Kansas,Manufactured Building and Mobile Home Installers,80.0,70.0,-10.0,-12.5,10.0,,
Kansas,Riggers,70.0,70.0,0.0,0.0,10.0,,
Kansas,Signal and Track Switch Repairers,220.0,200.0,-20.0,-9.1,20.0,,
Kansas,"Helpers--Installation, Maintenance, and Repair Workers",690.0,720.0,30.0,4.3,90.0,,
Kansas,"Installation, Maintenance, and Repair Workers, All Other",1420.0,1530.0,110.0,7.7,170.0,,
Kansas,First-Line Supervisors of Production and Operating Workers,7450.0,7600.0,150.0,2.0,780.0,,
Kansas,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",8090.0,6070.0,-2020.0,-25.0,420.0,,
Kansas,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",2110.0,2010.0,-100.0,-4.7,230.0,,
Kansas,Structural Metal Fabricators and Fitters,1960.0,1730.0,-230.0,-11.7,170.0,,
Kansas,Fiberglass Laminators and Fabricators,140.0,140.0,0.0,0.0,20.0,,
Kansas,"Assemblers and Fabricators, All Other, Including Team Assemblers",14690.0,13050.0,-1640.0,-11.2,1450.0,,
Kansas,Bakers,1580.0,1570.0,-10.0,-0.6,210.0,,
Kansas,Butchers and Meat Cutters,960.0,910.0,-50.0,-5.2,110.0,,
Kansas,"Meat, Poultry, and Fish Cutters and Trimmers",4840.0,4880.0,40.0,0.8,610.0,,
Kansas,Slaughterers and Meat Packers,2790.0,2840.0,50.0,1.8,350.0,,
Kansas,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",100.0,100.0,0.0,0.0,10.0,,
Kansas,Food Batchmakers,1050.0,1060.0,10.0,1.0,160.0,,
Kansas,Food Cooking Machine Operators and Tenders,730.0,740.0,10.0,1.4,120.0,,
Kansas,"Food Processing Workers, All Other",530.0,540.0,10.0,1.9,60.0,,
Kansas,"Computer-Controlled Machine Tool Operators, Metal and Plastic",2010.0,1940.0,-70.0,-3.5,200.0,,
Kansas,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",660.0,830.0,170.0,25.8,90.0,,
Kansas,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",760.0,710.0,-50.0,-6.6,90.0,,
Kansas,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",130.0,110.0,-20.0,-15.4,10.0,,
Kansas,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",80.0,80.0,0.0,0.0,10.0,,
Kansas,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1400.0,1350.0,-50.0,-3.6,150.0,,
Kansas,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",100.0,90.0,-10.0,-10.0,10.0,,
Kansas,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",770.0,720.0,-50.0,-6.5,80.0,,
Kansas,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",300.0,280.0,-20.0,-6.7,30.0,,
Kansas,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",190.0,160.0,-30.0,-15.8,20.0,,
Kansas,Machinists,3740.0,4000.0,260.0,7.0,420.0,,
Kansas,Foundry Mold and Coremakers,160.0,140.0,-20.0,-12.5,10.0,,
Kansas,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1240.0,1200.0,-40.0,-3.2,130.0,,
Kansas,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",710.0,750.0,40.0,5.6,80.0,,
Kansas,Tool and Die Makers,880.0,840.0,-40.0,-4.5,80.0,,
Kansas,"Welders, Cutters, Solderers, and Brazers",6770.0,7060.0,290.0,4.3,790.0,,
Kansas,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",350.0,320.0,-30.0,-8.6,40.0,,
Kansas,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",170.0,150.0,-20.0,-11.8,20.0,,
Kansas,"Layout Workers, Metal and Plastic",470.0,410.0,-60.0,-12.8,40.0,,
Kansas,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",310.0,310.0,0.0,0.0,30.0,,
Kansas,"Metal Workers and Plastic Workers, All Other",80.0,70.0,-10.0,-12.5,10.0,,
Kansas,Prepress Technicians and Workers,650.0,530.0,-120.0,-18.5,60.0,,
Kansas,Printing Press Operators,3360.0,3030.0,-330.0,-9.8,310.0,,
Kansas,Print Binding and Finishing Workers,890.0,780.0,-110.0,-12.4,110.0,,
Kansas,Laundry and Dry-Cleaning Workers,2280.0,2240.0,-40.0,-1.8,300.0,,
Kansas,"Pressers, Textile, Garment, and Related Materials",350.0,260.0,-90.0,-25.7,30.0,,
Kansas,Sewing Machine Operators,980.0,900.0,-80.0,-8.2,100.0,,
Kansas,"Tailors, Dressmakers, and Custom Sewers",210.0,190.0,-20.0,-9.5,20.0,,
Kansas,Upholsterers,250.0,240.0,-10.0,-4.0,30.0,,
Kansas,Cabinetmakers and Bench Carpenters,1290.0,1340.0,50.0,3.9,140.0,,
Kansas,Furniture Finishers,280.0,290.0,10.0,3.6,30.0,,
Kansas,"Sawing Machine Setters, Operators, and Tenders, Wood",250.0,250.0,0.0,0.0,30.0,,
Kansas,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",650.0,660.0,10.0,1.5,90.0,,
Kansas,Power Distributors and Dispatchers,70.0,60.0,-10.0,-14.3,10.0,,
Kansas,Power Plant Operators,330.0,310.0,-20.0,-6.1,30.0,,
Kansas,Stationary Engineers and Boiler Operators,210.0,220.0,10.0,4.8,20.0,,
Kansas,Water and Wastewater Treatment Plant and System Operators,1190.0,1110.0,-80.0,-6.7,100.0,,
Kansas,Gas Plant Operators,360.0,310.0,-50.0,-13.9,30.0,,
Kansas,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",900.0,910.0,10.0,1.1,100.0,,
Kansas,"Plant and System Operators, All Other",60.0,60.0,0.0,0.0,10.0,,
Kansas,Chemical Equipment Operators and Tenders,1490.0,1510.0,20.0,1.3,170.0,,
Kansas,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",340.0,350.0,10.0,2.9,40.0,,
Kansas,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",410.0,410.0,0.0,0.0,50.0,,
Kansas,"Grinding and Polishing Workers, Hand",310.0,260.0,-50.0,-16.1,30.0,,
Kansas,"Mixing and Blending Machine Setters, Operators, and Tenders",2060.0,2090.0,30.0,1.5,250.0,,
Kansas,"Cutters and Trimmers, Hand",130.0,100.0,-30.0,-23.1,10.0,,
Kansas,"Cutting and Slicing Machine Setters, Operators, and Tenders",990.0,970.0,-20.0,-2.0,120.0,,
Kansas,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1680.0,1690.0,10.0,0.6,180.0,,
Kansas,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",340.0,340.0,0.0,0.0,40.0,,
Kansas,"Inspectors, Testers, Sorters, Samplers, and Weighers",6770.0,5660.0,-1110.0,-16.4,650.0,,
Kansas,Jewelers and Precious Stone and Metal Workers,230.0,210.0,-20.0,-8.7,30.0,,
Kansas,Dental Laboratory Technicians,410.0,450.0,40.0,9.8,60.0,,
Kansas,Ophthalmic Laboratory Technicians,160.0,160.0,0.0,0.0,20.0,,
Kansas,Packaging and Filling Machine Operators and Tenders,6400.0,6490.0,90.0,1.4,760.0,,
Kansas,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1340.0,1450.0,110.0,8.2,160.0,,
Kansas,"Painters, Transportation Equipment",720.0,720.0,0.0,0.0,80.0,,
Kansas,"Painting, Coating, and Decorating Workers",100.0,110.0,10.0,10.0,10.0,,
Kansas,Photographic Process Workers and Processing Machine Operators,110.0,80.0,-30.0,-27.3,10.0,,
Kansas,Adhesive Bonding Machine Operators and Tenders,400.0,400.0,0.0,0.0,50.0,,
Kansas,Cooling and Freezing Equipment Operators and Tenders,110.0,110.0,0.0,0.0,10.0,,
Kansas,Etchers and Engravers,180.0,180.0,0.0,0.0,20.0,,
Kansas,"Molders, Shapers, and Casters, Except Metal and Plastic",720.0,700.0,-20.0,-2.8,80.0,,
Kansas,"Paper Goods Machine Setters, Operators, and Tenders",540.0,510.0,-30.0,-5.6,50.0,,
Kansas,Helpers--Production Workers,4640.0,4730.0,90.0,1.9,700.0,,
Kansas,"Production Workers, All Other",1570.0,1650.0,80.0,5.1,190.0,,
Kansas,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",4500.0,4700.0,200.0,4.4,510.0,,
Kansas,Commercial Pilots,370.0,360.0,-10.0,-2.7,40.0,,
Kansas,Air Traffic Controllers,170.0,170.0,0.0,0.0,20.0,,
Kansas,Airfield Operations Specialists,100.0,100.0,0.0,0.0,10.0,,
Kansas,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",70.0,70.0,0.0,0.0,10.0,,
Kansas,"Bus Drivers, Transit and Intercity",1340.0,1390.0,50.0,3.7,180.0,,
Kansas,"Bus Drivers, School or Special Client",6190.0,6410.0,220.0,3.6,820.0,,
Kansas,Driver/Sales Workers,3720.0,3340.0,-380.0,-10.2,360.0,,
Kansas,Heavy and Tractor-Trailer Truck Drivers,21810.0,22300.0,490.0,2.2,2560.0,,
