Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Kentucky,Chefs and Head Cooks,840.0,940.0,100.0,11.9,130.0,,
Kentucky,First-Line Supervisors of Food Preparation and Serving Workers,14550.0,15970.0,1420.0,9.8,2470.0,,
Kentucky,"Cooks, Fast Food",6760.0,6140.0,-620.0,-9.2,850.0,,
Kentucky,"Cooks, Institution and Cafeteria",10310.0,10750.0,440.0,4.3,1530.0,,
Kentucky,"Cooks, Restaurant",19800.0,23990.0,4190.0,21.2,3520.0,,
Kentucky,"Cooks, Short Order",630.0,630.0,0.0,0.0,90.0,,
Kentucky,Food Preparation Workers,7520.0,8160.0,640.0,8.5,1420.0,,
Kentucky,Bartenders,5490.0,5900.0,410.0,7.5,1040.0,,
Kentucky,"Combined Food Preparation and Serving Workers, Including Fast Food",64660.0,75520.0,10860.0,16.8,13570.0,,
Kentucky,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",2210.0,2330.0,120.0,5.4,500.0,,
Kentucky,Waiters and Waitresses,31120.0,32770.0,1650.0,5.3,6300.0,,
Kentucky,"Food Servers, Nonrestaurant",1100.0,1190.0,90.0,8.2,190.0,,
Kentucky,Dining Room and Cafeteria Attendants and Bartender Helpers,3370.0,3700.0,330.0,9.8,640.0,,
Kentucky,Dishwashers,3330.0,3420.0,90.0,2.7,540.0,,
Kentucky,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",4770.0,5250.0,480.0,10.1,1200.0,,
Kentucky,"Food Preparation and Serving Related Workers, All Other",180.0,190.0,10.0,5.6,30.0,,
Kentucky,First-Line Supervisors of Housekeeping and Janitorial Workers,3200.0,3470.0,270.0,8.4,410.0,,
Kentucky,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2380.0,2620.0,240.0,10.1,300.0,,
Kentucky,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",27070.0,29180.0,2110.0,7.8,3920.0,,
Kentucky,Maids and Housekeeping Cleaners,14250.0,14940.0,690.0,4.8,2040.0,,
Kentucky,Landscaping and Groundskeeping Workers,10300.0,11390.0,1090.0,10.6,1510.0,,
Kentucky,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",300.0,310.0,10.0,3.3,40.0,,
Kentucky,Tree Trimmers and Pruners,1210.0,1340.0,130.0,10.7,180.0,,
Kentucky,"Grounds Maintenance Workers, All Other",110.0,110.0,0.0,0.0,20.0,,
Kentucky,First-Line Supervisors of Gaming Workers,20.0,20.0,0.0,0.0,0.0,,
Kentucky,First-Line Supervisors of Personal Service Workers,3850.0,4450.0,600.0,15.6,460.0,,
Kentucky,Animal Trainers,920.0,1010.0,90.0,9.8,150.0,,
Kentucky,Nonfarm Animal Caretakers,4200.0,4810.0,610.0,14.5,790.0,,
Kentucky,Gaming and Sports Book Writers and Runners,380.0,400.0,20.0,5.3,60.0,,
Kentucky,Motion Picture Projectionists,80.0,70.0,-10.0,-12.5,10.0,,
Kentucky,"Ushers, Lobby Attendants, and Ticket Takers",1350.0,1400.0,50.0,3.7,340.0,,
Kentucky,Amusement and Recreation Attendants,4020.0,4710.0,690.0,17.2,1070.0,,
Kentucky,"Locker Room, Coatroom, and Dressing Room Attendants",40.0,50.0,10.0,25.0,10.0,,
Kentucky,Embalmers,110.0,110.0,0.0,0.0,20.0,,
Kentucky,Funeral Attendants,660.0,700.0,40.0,6.1,110.0,,
Kentucky,"Morticians, Undertakers, and Funeral Directors",830.0,870.0,40.0,4.8,110.0,,
Kentucky,Barbers,1170.0,1270.0,100.0,8.5,150.0,,
Kentucky,"Hairdressers, Hairstylists, and Cosmetologists",6340.0,7030.0,690.0,10.9,900.0,,
Kentucky,Skincare Specialists,450.0,490.0,40.0,8.9,60.0,,
Kentucky,Baggage Porters and Bellhops,140.0,150.0,10.0,7.1,20.0,,
Kentucky,Concierges,80.0,90.0,10.0,12.5,10.0,,
Kentucky,Tour and Travel Guides,790.0,860.0,70.0,8.9,150.0,,
Kentucky,Childcare Workers,16950.0,18580.0,1630.0,9.6,2820.0,,
Kentucky,Personal Care Aides,18190.0,25150.0,6960.0,38.3,3720.0,,
Kentucky,Fitness Trainers and Aerobics Instructors,2830.0,3440.0,610.0,21.6,580.0,,
Kentucky,Recreation Workers,2820.0,3120.0,300.0,10.6,520.0,,
Kentucky,Residential Advisors,4370.0,5010.0,640.0,14.6,780.0,,
Kentucky,"Personal Care and Service Workers, All Other",1200.0,1290.0,90.0,7.5,190.0,,
Kentucky,First-Line Supervisors of Retail Sales Workers,22000.0,22240.0,240.0,1.1,2460.0,,
Kentucky,First-Line Supervisors of Non-Retail Sales Workers,4610.0,4600.0,-10.0,-0.2,440.0,,
Kentucky,Cashiers,51930.0,50940.0,-990.0,-1.9,9600.0,,
Kentucky,Counter and Rental Clerks,5050.0,5120.0,70.0,1.4,660.0,,
Kentucky,Retail Salespersons,56020.0,57110.0,1090.0,1.9,8370.0,,
Kentucky,Advertising Sales Agents,1460.0,1370.0,-90.0,-6.2,180.0,,
Kentucky,Insurance Sales Agents,5150.0,6380.0,1230.0,23.9,680.0,,
Kentucky,"Securities, Commodities, and Financial Services Sales Agents",3140.0,3320.0,180.0,5.7,320.0,,
Kentucky,Travel Agents,190.0,170.0,-20.0,-10.5,20.0,,
Kentucky,"Sales Representatives, Services, All Other",8750.0,9200.0,450.0,5.1,1180.0,,
Kentucky,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2150.0,2270.0,120.0,5.6,240.0,,
Kentucky,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",16290.0,17400.0,1110.0,6.8,1880.0,,
Kentucky,Demonstrators and Product Promoters,1150.0,1270.0,120.0,10.4,220.0,,
Kentucky,Real Estate Sales Agents,4720.0,5100.0,380.0,8.1,510.0,,
Kentucky,Sales Engineers,380.0,410.0,30.0,7.9,50.0,,
Kentucky,Telemarketers,920.0,770.0,-150.0,-16.3,120.0,,
Kentucky,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",390.0,300.0,-90.0,-23.1,30.0,,
Kentucky,"Sales and Related Workers, All Other",1030.0,1070.0,40.0,3.9,140.0,,
Kentucky,First-Line Supervisors of Office and Administrative Support Workers,21550.0,21430.0,-120.0,-0.6,2240.0,,
Kentucky,"Communications Equipment Operators, All Other",130.0,140.0,10.0,7.7,20.0,,
Kentucky,Bill and Account Collectors,2130.0,2010.0,-120.0,-5.6,240.0,,
Kentucky,Billing and Posting Clerks,8010.0,8680.0,670.0,8.4,970.0,,
Kentucky,"Bookkeeping, Accounting, and Auditing Clerks",20750.0,20270.0,-480.0,-2.3,2340.0,,
Kentucky,Gaming Cage Workers,100.0,100.0,0.0,0.0,10.0,,
Kentucky,Payroll and Timekeeping Clerks,1630.0,1600.0,-30.0,-1.8,180.0,,
Kentucky,Procurement Clerks,750.0,720.0,-30.0,-4.0,70.0,,
Kentucky,Tellers,6940.0,6050.0,-890.0,-12.8,690.0,,
Kentucky,"Financial Clerks, All Other",300.0,320.0,20.0,6.7,40.0,,
Kentucky,Brokerage Clerks,440.0,470.0,30.0,6.8,50.0,,
Kentucky,Correspondence Clerks,10.0,10.0,0.0,0.0,0.0,,
Kentucky,"Court, Municipal, and License Clerks",3080.0,3220.0,140.0,4.5,310.0,,
Kentucky,"Credit Authorizers, Checkers, and Clerks",180.0,170.0,-10.0,-5.6,20.0,,
Kentucky,Customer Service Representatives,42390.0,42670.0,280.0,0.7,5700.0,,
Kentucky,"Eligibility Interviewers, Government Programs",1330.0,1370.0,40.0,3.0,130.0,,
Kentucky,File Clerks,1080.0,940.0,-140.0,-13.0,110.0,,
Kentucky,"Hotel, Motel, and Resort Desk Clerks",4170.0,4070.0,-100.0,-2.4,690.0,,
Kentucky,"Interviewers, Except Eligibility and Loan",3150.0,3280.0,130.0,4.1,410.0,,
Kentucky,"Library Assistants, Clerical",1140.0,1100.0,-40.0,-3.5,170.0,,
Kentucky,Loan Interviewers and Clerks,3420.0,3720.0,300.0,8.8,390.0,,
Kentucky,New Accounts Clerks,410.0,380.0,-30.0,-7.3,40.0,,
Kentucky,Order Clerks,1310.0,1370.0,60.0,4.6,160.0,,
Kentucky,"Human Resources Assistants, Except Payroll and Timekeeping",1610.0,1560.0,-50.0,-3.1,180.0,,
Kentucky,Receptionists and Information Clerks,17420.0,18160.0,740.0,4.2,2460.0,,
Kentucky,Reservation and Transportation Ticket Agents and Travel Clerks,930.0,950.0,20.0,2.2,110.0,,
Kentucky,"Information and Record Clerks, All Other",2000.0,2090.0,90.0,4.5,250.0,,
Kentucky,Cargo and Freight Agents,3100.0,3500.0,400.0,12.9,350.0,,
Kentucky,Couriers and Messengers,1210.0,1210.0,0.0,0.0,120.0,,
Kentucky,"Police, Fire, and Ambulance Dispatchers",1190.0,1260.0,70.0,5.9,120.0,,
Kentucky,"Dispatchers, Except Police, Fire, and Ambulance",3060.0,3140.0,80.0,2.6,300.0,,
Kentucky,"Meter Readers, Utilities",820.0,730.0,-90.0,-11.0,70.0,,
Kentucky,Postal Service Clerks,1370.0,1120.0,-250.0,-18.2,70.0,,
Kentucky,Postal Service Mail Carriers,5070.0,4130.0,-940.0,-18.5,250.0,,
Kentucky,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",980.0,760.0,-220.0,-22.4,50.0,,
Kentucky,"Production, Planning, and Expediting Clerks",3540.0,3830.0,290.0,8.2,410.0,,
Kentucky,"Shipping, Receiving, and Traffic Clerks",8560.0,8950.0,390.0,4.6,910.0,,
Kentucky,Stock Clerks and Order Fillers,29980.0,31970.0,1990.0,6.6,4320.0,,
Kentucky,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",960.0,1050.0,90.0,9.4,120.0,,
Kentucky,Executive Secretaries and Executive Administrative Assistants,5360.0,4390.0,-970.0,-18.1,450.0,,
Kentucky,Legal Secretaries,2170.0,1800.0,-370.0,-17.1,180.0,,
Kentucky,Medical Secretaries,5280.0,5870.0,590.0,11.2,680.0,,
Kentucky,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",26110.0,24200.0,-1910.0,-7.3,2620.0,,
Kentucky,Computer Operators,320.0,260.0,-60.0,-18.8,30.0,,
Kentucky,Data Entry Keyers,1510.0,1180.0,-330.0,-21.9,120.0,,
Kentucky,Word Processors and Typists,100.0,70.0,-30.0,-30.0,10.0,,
Kentucky,Desktop Publishers,70.0,60.0,-10.0,-14.3,10.0,,
Kentucky,Insurance Claims and Policy Processing Clerks,4060.0,4700.0,640.0,15.8,500.0,,
Kentucky,"Mail Clerks and Mail Machine Operators, Except Postal Service",940.0,890.0,-50.0,-5.3,100.0,,
Kentucky,"Office Clerks, General",36640.0,35640.0,-1000.0,-2.7,4230.0,,
Kentucky,"Office Machine Operators, Except Computer",430.0,370.0,-60.0,-14.0,50.0,,
Kentucky,Proofreaders and Copy Markers,80.0,70.0,-10.0,-12.5,10.0,,
Kentucky,Statistical Assistants,20.0,30.0,10.0,50.0,0.0,,
Kentucky,"Office and Administrative Support Workers, All Other",2690.0,2910.0,220.0,8.2,350.0,,
Kentucky,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",470.0,490.0,20.0,4.3,70.0,,
Kentucky,Agricultural Inspectors,270.0,280.0,10.0,3.7,40.0,,
Kentucky,"Graders and Sorters, Agricultural Products",270.0,280.0,10.0,3.7,40.0,,
Kentucky,Agricultural Equipment Operators,390.0,440.0,50.0,12.8,70.0,,
Kentucky,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2610.0,2690.0,80.0,3.1,440.0,,
Kentucky,"Farmworkers, Farm, Ranch, and Aquacultural Animals",2060.0,2080.0,20.0,1.0,340.0,,
Kentucky,Forest and Conservation Workers,50.0,50.0,0.0,0.0,10.0,,
Kentucky,Logging Equipment Operators,590.0,590.0,0.0,0.0,90.0,,
Kentucky,Log Graders and Scalers,250.0,220.0,-30.0,-12.0,30.0,,
Kentucky,First-Line Supervisors of Construction Trades and Extraction Workers,7570.0,7690.0,120.0,1.6,810.0,,
Kentucky,Boilermakers,470.0,460.0,-10.0,-2.1,50.0,,
Kentucky,Brickmasons and Blockmasons,1180.0,1170.0,-10.0,-0.8,120.0,,
Kentucky,Stonemasons,90.0,80.0,-10.0,-11.1,10.0,,
Kentucky,Carpenters,10180.0,10740.0,560.0,5.5,1140.0,,
Kentucky,Carpet Installers,300.0,280.0,-20.0,-6.7,30.0,,
Kentucky,"Floor Layers, Except Carpet, Wood, and Hard Tiles",180.0,190.0,10.0,5.6,20.0,,
Kentucky,Tile and Marble Setters,400.0,460.0,60.0,15.0,50.0,,
Kentucky,Cement Masons and Concrete Finishers,2070.0,2150.0,80.0,3.9,230.0,,
Kentucky,Construction Laborers,14620.0,15630.0,1010.0,6.9,1780.0,,
Kentucky,"Paving, Surfacing, and Tamping Equipment Operators",810.0,890.0,80.0,9.9,110.0,,
Kentucky,Pile-Driver Operators,20.0,20.0,0.0,0.0,0.0,,
Kentucky,Operating Engineers and Other Construction Equipment Operators,5220.0,5260.0,40.0,0.8,610.0,,
Kentucky,Drywall and Ceiling Tile Installers,890.0,800.0,-90.0,-10.1,80.0,,
Kentucky,Electricians,10120.0,10280.0,160.0,1.6,1200.0,,
Kentucky,Glaziers,620.0,640.0,20.0,3.2,70.0,,
Kentucky,"Insulation Workers, Floor, Ceiling, and Wall",460.0,420.0,-40.0,-8.7,50.0,,
Kentucky,"Insulation Workers, Mechanical",400.0,390.0,-10.0,-2.5,40.0,,
Kentucky,"Painters, Construction and Maintenance",3270.0,3310.0,40.0,1.2,340.0,,
Kentucky,Pipelayers,170.0,190.0,20.0,11.8,20.0,,
Kentucky,"Plumbers, Pipefitters, and Steamfitters",7630.0,8020.0,390.0,5.1,910.0,,
Kentucky,Reinforcing Iron and Rebar Workers,240.0,250.0,10.0,4.2,30.0,,
Kentucky,Roofers,1390.0,1400.0,10.0,0.7,150.0,,
Kentucky,Sheet Metal Workers,1070.0,1120.0,50.0,4.7,120.0,,
Kentucky,Structural Iron and Steel Workers,1000.0,1080.0,80.0,8.0,130.0,,
Kentucky,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",320.0,310.0,-10.0,-3.1,40.0,,
Kentucky,Helpers--Carpenters,240.0,270.0,30.0,12.5,40.0,,
Kentucky,Helpers--Electricians,940.0,920.0,-20.0,-2.1,120.0,,
Kentucky,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",850.0,900.0,50.0,5.9,120.0,,
Kentucky,"Helpers, Construction Trades, All Other",100.0,110.0,10.0,10.0,10.0,,
Kentucky,Construction and Building Inspectors,1040.0,1110.0,70.0,6.7,140.0,,
Kentucky,Elevator Installers and Repairers,230.0,230.0,0.0,0.0,30.0,,
Kentucky,Hazardous Materials Removal Workers,270.0,290.0,20.0,7.4,40.0,,
Kentucky,Highway Maintenance Workers,1880.0,1990.0,110.0,5.9,230.0,,
Kentucky,Septic Tank Servicers and Sewer Pipe Cleaners,460.0,520.0,60.0,13.0,60.0,,
Kentucky,Miscellaneous Construction and Related Workers,70.0,80.0,10.0,14.3,10.0,,
Kentucky,"Service Unit Operators, Oil, Gas, and Mining",140.0,110.0,-30.0,-21.4,10.0,,
Kentucky,"Earth Drillers, Except Oil and Gas",150.0,160.0,10.0,6.7,20.0,,
Kentucky,"Explosives Workers, Ordnance Handling Experts, and Blasters",240.0,230.0,-10.0,-4.2,30.0,,
Kentucky,Continuous Mining Machine Operators,1190.0,570.0,-620.0,-52.1,50.0,,
Kentucky,"Mining Machine Operators, All Other",580.0,440.0,-140.0,-24.1,50.0,,
Kentucky,"Rock Splitters, Quarry",80.0,50.0,-30.0,-37.5,10.0,,
Kentucky,"Roof Bolters, Mining",560.0,230.0,-330.0,-58.9,20.0,,
Kentucky,"Roustabouts, Oil and Gas",150.0,130.0,-20.0,-13.3,20.0,,
Kentucky,Helpers--Extraction Workers,540.0,310.0,-230.0,-42.6,30.0,,
Kentucky,"Extraction Workers, All Other",80.0,50.0,-30.0,-37.5,0.0,,
Kentucky,"First-Line Supervisors of Mechanics, Installers, and Repairers",7350.0,7710.0,360.0,4.9,730.0,,
Kentucky,"Computer, Automated Teller, and Office Machine Repairers",2560.0,2650.0,90.0,3.5,290.0,,
Kentucky,"Radio, Cellular, and Tower Equipment Installers and Repairs",90.0,90.0,0.0,0.0,10.0,,
Kentucky,"Telecommunications Equipment Installers and Repairers, Except Line Installers",3380.0,3180.0,-200.0,-5.9,340.0,,
Kentucky,Avionics Technicians,80.0,100.0,20.0,25.0,10.0,,
Kentucky,"Electric Motor, Power Tool, and Related Repairers",110.0,130.0,20.0,18.2,10.0,,
Kentucky,"Electrical and Electronics Installers and Repairers, Transportation Equipment",30.0,30.0,0.0,0.0,0.0,,
Kentucky,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",710.0,740.0,30.0,4.2,70.0,,
Kentucky,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",240.0,240.0,0.0,0.0,20.0,,
Kentucky,"Electronic Equipment Installers and Repairers, Motor Vehicles",50.0,60.0,10.0,20.0,10.0,,
Kentucky,Electronic Home Entertainment Equipment Installers and Repairers,510.0,500.0,-10.0,-2.0,50.0,,
Kentucky,Security and Fire Alarm Systems Installers,790.0,860.0,70.0,8.9,110.0,,
Kentucky,Aircraft Mechanics and Service Technicians,3050.0,3290.0,240.0,7.9,280.0,,
Kentucky,Automotive Body and Related Repairers,1660.0,1740.0,80.0,4.8,170.0,,
Kentucky,Automotive Glass Installers and Repairers,390.0,410.0,20.0,5.1,40.0,,
Kentucky,Automotive Service Technicians and Mechanics,9850.0,9710.0,-140.0,-1.4,940.0,,
Kentucky,Bus and Truck Mechanics and Diesel Engine Specialists,3870.0,4160.0,290.0,7.5,400.0,,
Kentucky,Farm Equipment Mechanics and Service Technicians,1050.0,1180.0,130.0,12.4,120.0,,
Kentucky,"Mobile Heavy Equipment Mechanics, Except Engines",3000.0,2970.0,-30.0,-1.0,290.0,,
Kentucky,Rail Car Repairers,130.0,160.0,30.0,23.1,20.0,,
Kentucky,Motorboat Mechanics and Service Technicians,690.0,760.0,70.0,10.1,80.0,,
Kentucky,Motorcycle Mechanics,210.0,230.0,20.0,9.5,20.0,,
Kentucky,Outdoor Power Equipment and Other Small Engine Mechanics,700.0,750.0,50.0,7.1,80.0,,
Kentucky,Tire Repairers and Changers,1660.0,1540.0,-120.0,-7.2,160.0,,
Kentucky,Mechanical Door Repairers,400.0,410.0,10.0,2.5,40.0,,
Kentucky,"Control and Valve Installers and Repairers, Except Mechanical Door",710.0,710.0,0.0,0.0,60.0,,
Kentucky,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4340.0,4540.0,200.0,4.6,450.0,,
Kentucky,Home Appliance Repairers,350.0,340.0,-10.0,-2.9,40.0,,
Kentucky,Industrial Machinery Mechanics,9070.0,10190.0,1120.0,12.3,990.0,,
Kentucky,"Maintenance Workers, Machinery",1260.0,1170.0,-90.0,-7.1,100.0,,
Kentucky,Millwrights,910.0,1010.0,100.0,11.0,90.0,,
Kentucky,Electrical Power-Line Installers and Repairers,2750.0,3130.0,380.0,13.8,280.0,,
Kentucky,Telecommunications Line Installers and Repairers,900.0,970.0,70.0,7.8,110.0,,
Kentucky,Medical Equipment Repairers,870.0,950.0,80.0,9.2,100.0,,
Kentucky,"Precision Instrument and Equipment Repairers, All Other",270.0,270.0,0.0,0.0,30.0,,
Kentucky,"Maintenance and Repair Workers, General",21560.0,23380.0,1820.0,8.4,2360.0,,
Kentucky,"Coin, Vending, and Amusement Machine Servicers and Repairers",430.0,420.0,-10.0,-2.3,50.0,,
Kentucky,Locksmiths and Safe Repairers,310.0,290.0,-20.0,-6.5,30.0,,
Kentucky,Riggers,270.0,300.0,30.0,11.1,30.0,,
Kentucky,"Helpers--Installation, Maintenance, and Repair Workers",1830.0,1920.0,90.0,4.9,250.0,,
Kentucky,"Installation, Maintenance, and Repair Workers, All Other",2250.0,2440.0,190.0,8.4,270.0,,
Kentucky,First-Line Supervisors of Production and Operating Workers,12230.0,13000.0,770.0,6.3,1370.0,,
Kentucky,"Coil Winders, Tapers, and Finishers",90.0,70.0,-20.0,-22.2,10.0,,
Kentucky,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",1850.0,1870.0,20.0,1.1,210.0,,
Kentucky,Structural Metal Fabricators and Fitters,840.0,760.0,-80.0,-9.5,80.0,,
Kentucky,Fiberglass Laminators and Fabricators,60.0,60.0,0.0,0.0,10.0,,
Kentucky,"Assemblers and Fabricators, All Other, Including Team Assemblers",61500.0,62240.0,740.0,1.2,7280.0,,
Kentucky,Bakers,1330.0,1450.0,120.0,9.0,200.0,,
Kentucky,Butchers and Meat Cutters,1640.0,1680.0,40.0,2.4,210.0,,
Kentucky,"Meat, Poultry, and Fish Cutters and Trimmers",1590.0,1740.0,150.0,9.4,220.0,,
Kentucky,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",490.0,500.0,10.0,2.0,70.0,,
Kentucky,Food Batchmakers,2190.0,2440.0,250.0,11.4,370.0,,
Kentucky,"Food Processing Workers, All Other",820.0,890.0,70.0,8.5,100.0,,
Kentucky,"Computer-Controlled Machine Tool Operators, Metal and Plastic",1820.0,1820.0,0.0,0.0,190.0,,
Kentucky,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",310.0,400.0,90.0,29.0,50.0,,
Kentucky,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1620.0,1500.0,-120.0,-7.4,180.0,,
Kentucky,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",600.0,540.0,-60.0,-10.0,50.0,,
Kentucky,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",5330.0,5470.0,140.0,2.6,620.0,,
Kentucky,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",90.0,80.0,-10.0,-11.1,10.0,,
Kentucky,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",540.0,550.0,10.0,1.9,60.0,,
Kentucky,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",210.0,210.0,0.0,0.0,20.0,,
Kentucky,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",160.0,130.0,-30.0,-18.8,10.0,,
Kentucky,Machinists,6360.0,7010.0,650.0,10.2,740.0,,
Kentucky,Metal-Refining Furnace Operators and Tenders,560.0,550.0,-10.0,-1.8,60.0,,
Kentucky,"Pourers and Casters, Metal",300.0,260.0,-40.0,-13.3,30.0,,
Kentucky,Foundry Mold and Coremakers,210.0,180.0,-30.0,-14.3,20.0,,
Kentucky,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",3180.0,2980.0,-200.0,-6.3,320.0,,
Kentucky,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2210.0,2510.0,300.0,13.6,280.0,,
Kentucky,Tool and Die Makers,1810.0,1850.0,40.0,2.2,190.0,,
Kentucky,"Welders, Cutters, Solderers, and Brazers",7130.0,7820.0,690.0,9.7,890.0,,
Kentucky,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",940.0,960.0,20.0,2.1,110.0,,
Kentucky,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",650.0,600.0,-50.0,-7.7,60.0,,
Kentucky,"Layout Workers, Metal and Plastic",90.0,100.0,10.0,11.1,10.0,,
Kentucky,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",560.0,550.0,-10.0,-1.8,60.0,,
Kentucky,"Tool Grinders, Filers, and Sharpeners",190.0,190.0,0.0,0.0,30.0,,
Kentucky,"Metal Workers and Plastic Workers, All Other",460.0,430.0,-30.0,-6.5,40.0,,
Kentucky,Prepress Technicians and Workers,380.0,290.0,-90.0,-23.7,30.0,,
Kentucky,Printing Press Operators,3620.0,3340.0,-280.0,-7.7,350.0,,
Kentucky,Print Binding and Finishing Workers,1350.0,1170.0,-180.0,-13.3,160.0,,
Kentucky,Laundry and Dry-Cleaning Workers,2850.0,2900.0,50.0,1.8,390.0,,
Kentucky,"Pressers, Textile, Garment, and Related Materials",300.0,250.0,-50.0,-16.7,30.0,,
Kentucky,Sewing Machine Operators,3500.0,3230.0,-270.0,-7.7,350.0,,
Kentucky,Shoe and Leather Workers and Repairers,40.0,30.0,-10.0,-25.0,0.0,,
Kentucky,"Tailors, Dressmakers, and Custom Sewers",320.0,330.0,10.0,3.1,40.0,,
Kentucky,"Textile Cutting Machine Setters, Operators, and Tenders",230.0,200.0,-30.0,-13.0,20.0,,
Kentucky,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",80.0,60.0,-20.0,-25.0,10.0,,
Kentucky,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",120.0,120.0,0.0,0.0,20.0,,
Kentucky,Upholsterers,160.0,170.0,10.0,6.3,20.0,,
Kentucky,Cabinetmakers and Bench Carpenters,940.0,920.0,-20.0,-2.1,100.0,,
Kentucky,Furniture Finishers,210.0,210.0,0.0,0.0,20.0,,
Kentucky,"Sawing Machine Setters, Operators, and Tenders, Wood",2140.0,2050.0,-90.0,-4.2,230.0,,
Kentucky,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1830.0,1780.0,-50.0,-2.7,250.0,,
Kentucky,Power Distributors and Dispatchers,140.0,130.0,-10.0,-7.1,10.0,,
Kentucky,Power Plant Operators,730.0,700.0,-30.0,-4.1,60.0,,
Kentucky,Stationary Engineers and Boiler Operators,190.0,200.0,10.0,5.3,20.0,,
Kentucky,Water and Wastewater Treatment Plant and System Operators,2780.0,2710.0,-70.0,-2.5,240.0,,
Kentucky,Chemical Plant and System Operators,720.0,650.0,-70.0,-9.7,70.0,,
Kentucky,Gas Plant Operators,320.0,290.0,-30.0,-9.4,30.0,,
Kentucky,Chemical Equipment Operators and Tenders,2120.0,2040.0,-80.0,-3.8,230.0,,
Kentucky,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",790.0,840.0,50.0,6.3,100.0,,
Kentucky,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",730.0,690.0,-40.0,-5.5,80.0,,
Kentucky,"Grinding and Polishing Workers, Hand",580.0,490.0,-90.0,-15.5,50.0,,
Kentucky,"Mixing and Blending Machine Setters, Operators, and Tenders",2300.0,2330.0,30.0,1.3,270.0,,
Kentucky,"Cutters and Trimmers, Hand",50.0,30.0,-20.0,-40.0,0.0,,
Kentucky,"Cutting and Slicing Machine Setters, Operators, and Tenders",1000.0,930.0,-70.0,-7.0,110.0,,
Kentucky,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1770.0,1690.0,-80.0,-4.5,180.0,,
Kentucky,"Inspectors, Testers, Sorters, Samplers, and Weighers",11890.0,10450.0,-1440.0,-12.1,1230.0,,
Kentucky,Jewelers and Precious Stone and Metal Workers,210.0,200.0,-10.0,-4.8,20.0,,
Kentucky,Dental Laboratory Technicians,450.0,490.0,40.0,8.9,60.0,,
Kentucky,Medical Appliance Technicians,140.0,160.0,20.0,14.3,20.0,,
Kentucky,Ophthalmic Laboratory Technicians,310.0,350.0,40.0,12.9,50.0,,
Kentucky,Packaging and Filling Machine Operators and Tenders,10090.0,10850.0,760.0,7.5,1290.0,,
Kentucky,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1560.0,1690.0,130.0,8.3,190.0,,
Kentucky,"Painters, Transportation Equipment",400.0,440.0,40.0,10.0,50.0,,
Kentucky,"Painting, Coating, and Decorating Workers",150.0,150.0,0.0,0.0,20.0,,
