Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
South Carolina,Landscaping and Groundskeeping Workers,19110.0,22240.0,3130.0,16.4,2990.0,,
South Carolina,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",640.0,730.0,90.0,14.1,100.0,,
South Carolina,Tree Trimmers and Pruners,930.0,1110.0,180.0,19.4,150.0,,
South Carolina,"Grounds Maintenance Workers, All Other",70.0,80.0,10.0,14.3,10.0,,
South Carolina,Animal Trainers,860.0,980.0,120.0,14.0,150.0,,
South Carolina,Nonfarm Animal Caretakers,5250.0,6140.0,890.0,17.0,1010.0,,
South Carolina,Gaming Dealers,240.0,210.0,-30.0,-12.5,30.0,,
South Carolina,Gaming and Sports Book Writers and Runners,260.0,250.0,-10.0,-3.8,40.0,,
South Carolina,"Ushers, Lobby Attendants, and Ticket Takers",1980.0,2210.0,230.0,11.6,530.0,,
South Carolina,Amusement and Recreation Attendants,7200.0,8080.0,880.0,12.2,1850.0,,
South Carolina,Costume Attendants,30.0,40.0,10.0,33.3,10.0,,
South Carolina,"Locker Room, Coatroom, and Dressing Room Attendants",170.0,180.0,10.0,5.9,40.0,,
South Carolina,Embalmers,130.0,130.0,0.0,0.0,20.0,,
South Carolina,Funeral Attendants,1100.0,1140.0,40.0,3.6,180.0,,
South Carolina,"Morticians, Undertakers, and Funeral Directors",430.0,450.0,20.0,4.7,50.0,,
South Carolina,"Hairdressers, Hairstylists, and Cosmetologists",8820.0,9700.0,880.0,10.0,1240.0,,
South Carolina,Manicurists and Pedicurists,520.0,570.0,50.0,9.6,70.0,,
South Carolina,Skincare Specialists,620.0,690.0,70.0,11.3,80.0,,
South Carolina,Baggage Porters and Bellhops,460.0,520.0,60.0,13.0,80.0,,
South Carolina,Concierges,380.0,410.0,30.0,7.9,60.0,,
South Carolina,Tour and Travel Guides,1060.0,1200.0,140.0,13.2,210.0,,
South Carolina,Childcare Workers,16050.0,17340.0,1290.0,8.0,2620.0,,
South Carolina,Personal Care Aides,21380.0,29140.0,7760.0,36.3,4300.0,,
South Carolina,Fitness Trainers and Aerobics Instructors,4730.0,5490.0,760.0,16.1,930.0,,
South Carolina,Recreation Workers,8090.0,8900.0,810.0,10.0,1490.0,,
South Carolina,First-Line Supervisors of Retail Sales Workers,30060.0,30800.0,740.0,2.5,3420.0,,
South Carolina,First-Line Supervisors of Non-Retail Sales Workers,4950.0,5250.0,300.0,6.1,520.0,,
South Carolina,Cashiers,67430.0,66590.0,-840.0,-1.2,12560.0,,
South Carolina,Counter and Rental Clerks,4580.0,4940.0,360.0,7.9,650.0,,
South Carolina,Retail Salespersons,72230.0,75680.0,3450.0,4.8,11150.0,,
South Carolina,Advertising Sales Agents,1810.0,1840.0,30.0,1.7,250.0,,
South Carolina,Insurance Sales Agents,7230.0,7980.0,750.0,10.4,810.0,,
South Carolina,"Securities, Commodities, and Financial Services Sales Agents",3370.0,3810.0,440.0,13.1,380.0,,
South Carolina,Travel Agents,1670.0,1710.0,40.0,2.4,230.0,,
South Carolina,"Sales Representatives, Services, All Other",10370.0,11650.0,1280.0,12.3,1520.0,,
South Carolina,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2730.0,3130.0,400.0,14.7,350.0,,
South Carolina,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",21550.0,24180.0,2630.0,12.2,2660.0,,
South Carolina,Demonstrators and Product Promoters,1000.0,1110.0,110.0,11.0,190.0,,
South Carolina,Real Estate Brokers,2650.0,3020.0,370.0,14.0,310.0,,
South Carolina,Real Estate Sales Agents,12840.0,14640.0,1800.0,14.0,1490.0,,
South Carolina,Sales Engineers,360.0,430.0,70.0,19.4,50.0,,
South Carolina,Telemarketers,1470.0,1270.0,-200.0,-13.6,200.0,,
South Carolina,First-Line Supervisors of Office and Administrative Support Workers,27750.0,28490.0,740.0,2.7,3020.0,,
South Carolina,"Switchboard Operators, Including Answering Service",1600.0,1290.0,-310.0,-19.4,150.0,,
South Carolina,Bill and Account Collectors,6790.0,6700.0,-90.0,-1.3,800.0,,
South Carolina,Billing and Posting Clerks,6320.0,7260.0,940.0,14.9,830.0,,
South Carolina,"Bookkeeping, Accounting, and Auditing Clerks",21900.0,22140.0,240.0,1.1,2590.0,,
South Carolina,Payroll and Timekeeping Clerks,1760.0,1790.0,30.0,1.7,200.0,,
South Carolina,Procurement Clerks,980.0,970.0,-10.0,-1.0,100.0,,
South Carolina,Tellers,5750.0,5210.0,-540.0,-9.4,610.0,,
South Carolina,"Financial Clerks, All Other",240.0,260.0,20.0,8.3,30.0,,
South Carolina,Correspondence Clerks,30.0,40.0,10.0,33.3,0.0,,
South Carolina,"Court, Municipal, and License Clerks",1990.0,2170.0,180.0,9.0,210.0,,
South Carolina,"Credit Authorizers, Checkers, and Clerks",390.0,390.0,0.0,0.0,40.0,,
South Carolina,Customer Service Representatives,56030.0,57780.0,1750.0,3.1,7760.0,,
South Carolina,"Eligibility Interviewers, Government Programs",830.0,910.0,80.0,9.6,90.0,,
South Carolina,File Clerks,840.0,750.0,-90.0,-10.7,90.0,,
South Carolina,"Hotel, Motel, and Resort Desk Clerks",6160.0,6270.0,110.0,1.8,1060.0,,
South Carolina,"Interviewers, Except Eligibility and Loan",2210.0,2270.0,60.0,2.7,280.0,,
South Carolina,"Library Assistants, Clerical",850.0,820.0,-30.0,-3.5,120.0,,
South Carolina,Loan Interviewers and Clerks,3080.0,3490.0,410.0,13.3,370.0,,
South Carolina,New Accounts Clerks,410.0,390.0,-20.0,-4.9,40.0,,
South Carolina,Order Clerks,840.0,840.0,0.0,0.0,100.0,,
South Carolina,"Human Resources Assistants, Except Payroll and Timekeeping",2980.0,2890.0,-90.0,-3.0,320.0,,
South Carolina,Receptionists and Information Clerks,13210.0,14390.0,1180.0,8.9,1970.0,,
South Carolina,Reservation and Transportation Ticket Agents and Travel Clerks,830.0,890.0,60.0,7.2,100.0,,
South Carolina,"Information and Record Clerks, All Other",870.0,910.0,40.0,4.6,110.0,,
South Carolina,Cargo and Freight Agents,1600.0,1790.0,190.0,11.9,180.0,,
South Carolina,Couriers and Messengers,1930.0,1990.0,60.0,3.1,190.0,,
South Carolina,"Police, Fire, and Ambulance Dispatchers",1400.0,1520.0,120.0,8.6,150.0,,
South Carolina,"Dispatchers, Except Police, Fire, and Ambulance",2450.0,2620.0,170.0,6.9,260.0,,
South Carolina,"Meter Readers, Utilities",730.0,680.0,-50.0,-6.8,70.0,,
South Carolina,"Production, Planning, and Expediting Clerks",5330.0,6130.0,800.0,15.0,680.0,,
South Carolina,"Shipping, Receiving, and Traffic Clerks",9780.0,10390.0,610.0,6.2,1060.0,,
South Carolina,Stock Clerks and Order Fillers,29400.0,31070.0,1670.0,5.7,4190.0,,
South Carolina,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1290.0,1470.0,180.0,14.0,180.0,,
South Carolina,Executive Secretaries and Executive Administrative Assistants,4460.0,3770.0,-690.0,-15.5,390.0,,
South Carolina,Legal Secretaries,2450.0,2040.0,-410.0,-16.7,210.0,,
South Carolina,Medical Secretaries,8060.0,9380.0,1320.0,16.4,1110.0,,
South Carolina,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",38130.0,36030.0,-2100.0,-5.5,3940.0,,
South Carolina,Computer Operators,470.0,380.0,-90.0,-19.1,40.0,,
South Carolina,Data Entry Keyers,1560.0,1260.0,-300.0,-19.2,130.0,,
South Carolina,Word Processors and Typists,170.0,120.0,-50.0,-29.4,10.0,,
South Carolina,Insurance Claims and Policy Processing Clerks,2830.0,3080.0,250.0,8.8,320.0,,
South Carolina,"Mail Clerks and Mail Machine Operators, Except Postal Service",630.0,590.0,-40.0,-6.3,60.0,,
South Carolina,"Office Clerks, General",34780.0,35070.0,290.0,0.8,4210.0,,
South Carolina,Proofreaders and Copy Markers,40.0,50.0,10.0,25.0,10.0,,
South Carolina,Statistical Assistants,190.0,200.0,10.0,5.3,30.0,,
South Carolina,"Office and Administrative Support Workers, All Other",1110.0,1220.0,110.0,9.9,150.0,,
South Carolina,"Graders and Sorters, Agricultural Products",560.0,580.0,20.0,3.6,80.0,,
South Carolina,Agricultural Equipment Operators,430.0,470.0,40.0,9.3,80.0,,
South Carolina,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",4060.0,4070.0,10.0,0.2,660.0,,
South Carolina,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1120.0,1100.0,-20.0,-1.8,180.0,,
South Carolina,Forest and Conservation Workers,670.0,680.0,10.0,1.5,120.0,,
South Carolina,Fallers,350.0,260.0,-90.0,-25.7,40.0,,
South Carolina,Logging Equipment Operators,1670.0,1410.0,-260.0,-15.6,220.0,,
South Carolina,First-Line Supervisors of Construction Trades and Extraction Workers,11450.0,12850.0,1400.0,12.2,1400.0,,
South Carolina,Boilermakers,210.0,220.0,10.0,4.8,20.0,,
South Carolina,Brickmasons and Blockmasons,880.0,990.0,110.0,12.5,100.0,,
South Carolina,Stonemasons,130.0,140.0,10.0,7.7,20.0,,
South Carolina,Carpenters,12990.0,14210.0,1220.0,9.4,1530.0,,
South Carolina,Carpet Installers,540.0,540.0,0.0,0.0,50.0,,
South Carolina,Tile and Marble Setters,370.0,440.0,70.0,18.9,50.0,,
South Carolina,Cement Masons and Concrete Finishers,2420.0,2700.0,280.0,11.6,300.0,,
South Carolina,Construction Laborers,24940.0,28040.0,3100.0,12.4,3260.0,,
South Carolina,"Paving, Surfacing, and Tamping Equipment Operators",650.0,740.0,90.0,13.8,100.0,,
South Carolina,Pile-Driver Operators,190.0,220.0,30.0,15.8,30.0,,
South Carolina,Operating Engineers and Other Construction Equipment Operators,6870.0,7680.0,810.0,11.8,920.0,,
South Carolina,Drywall and Ceiling Tile Installers,1540.0,1580.0,40.0,2.6,160.0,,
South Carolina,Electricians,9870.0,11170.0,1300.0,13.2,1350.0,,
South Carolina,Glaziers,420.0,480.0,60.0,14.3,60.0,,
South Carolina,"Insulation Workers, Floor, Ceiling, and Wall",530.0,580.0,50.0,9.4,70.0,,
South Carolina,"Insulation Workers, Mechanical",360.0,390.0,30.0,8.3,50.0,,
South Carolina,"Painters, Construction and Maintenance",3680.0,3980.0,300.0,8.2,420.0,,
South Carolina,Pipelayers,1010.0,1140.0,130.0,12.9,130.0,,
South Carolina,"Plumbers, Pipefitters, and Steamfitters",6230.0,7130.0,900.0,14.4,830.0,,
South Carolina,Plasterers and Stucco Masons,90.0,90.0,0.0,0.0,10.0,,
South Carolina,Roofers,2150.0,2450.0,300.0,14.0,270.0,,
South Carolina,Sheet Metal Workers,2120.0,2350.0,230.0,10.8,270.0,,
South Carolina,Structural Iron and Steel Workers,890.0,1000.0,110.0,12.4,120.0,,
South Carolina,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",300.0,340.0,40.0,13.3,50.0,,
South Carolina,Helpers--Carpenters,890.0,1000.0,110.0,12.4,140.0,,
South Carolina,Helpers--Electricians,2060.0,2250.0,190.0,9.2,310.0,,
South Carolina,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1380.0,1620.0,240.0,17.4,230.0,,
South Carolina,"Helpers, Construction Trades, All Other",290.0,320.0,30.0,10.3,40.0,,
South Carolina,Construction and Building Inspectors,1450.0,1610.0,160.0,11.0,210.0,,
South Carolina,Elevator Installers and Repairers,390.0,440.0,50.0,12.8,50.0,,
South Carolina,Hazardous Materials Removal Workers,630.0,740.0,110.0,17.5,100.0,,
South Carolina,Highway Maintenance Workers,520.0,570.0,50.0,9.6,70.0,,
South Carolina,Rail-Track Laying and Maintenance Equipment Operators,90.0,120.0,30.0,33.3,20.0,,
South Carolina,Septic Tank Servicers and Sewer Pipe Cleaners,570.0,680.0,110.0,19.3,80.0,,
South Carolina,"Earth Drillers, Except Oil and Gas",30.0,40.0,10.0,33.3,10.0,,
South Carolina,Continuous Mining Machine Operators,80.0,80.0,0.0,0.0,10.0,,
South Carolina,Mine Cutting and Channeling Machine Operators,40.0,40.0,0.0,0.0,10.0,,
South Carolina,"First-Line Supervisors of Mechanics, Installers, and Repairers",8560.0,9530.0,970.0,11.3,930.0,,
South Carolina,"Computer, Automated Teller, and Office Machine Repairers",1380.0,1500.0,120.0,8.7,170.0,,
South Carolina,"Radio, Cellular, and Tower Equipment Installers and Repairs",200.0,230.0,30.0,15.0,30.0,,
South Carolina,"Telecommunications Equipment Installers and Repairers, Except Line Installers",4600.0,5120.0,520.0,11.3,590.0,,
South Carolina,"Electric Motor, Power Tool, and Related Repairers",300.0,330.0,30.0,10.0,40.0,,
South Carolina,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1140.0,1210.0,70.0,6.1,110.0,,
South Carolina,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",170.0,180.0,10.0,5.9,20.0,,
South Carolina,"Electronic Equipment Installers and Repairers, Motor Vehicles",70.0,60.0,-10.0,-14.3,10.0,,
South Carolina,Security and Fire Alarm Systems Installers,630.0,780.0,150.0,23.8,100.0,,
South Carolina,Aircraft Mechanics and Service Technicians,1200.0,1410.0,210.0,17.5,130.0,,
South Carolina,Automotive Body and Related Repairers,1890.0,2130.0,240.0,12.7,220.0,,
South Carolina,Automotive Glass Installers and Repairers,530.0,610.0,80.0,15.1,60.0,,
South Carolina,Automotive Service Technicians and Mechanics,12650.0,13340.0,690.0,5.5,1340.0,,
South Carolina,Bus and Truck Mechanics and Diesel Engine Specialists,4060.0,4540.0,480.0,11.8,450.0,,
South Carolina,Farm Equipment Mechanics and Service Technicians,190.0,220.0,30.0,15.8,20.0,,
South Carolina,"Mobile Heavy Equipment Mechanics, Except Engines",2020.0,2230.0,210.0,10.4,230.0,,
South Carolina,Rail Car Repairers,90.0,100.0,10.0,11.1,10.0,,
South Carolina,Motorboat Mechanics and Service Technicians,440.0,500.0,60.0,13.6,50.0,,
South Carolina,Motorcycle Mechanics,260.0,300.0,40.0,15.4,30.0,,
South Carolina,Outdoor Power Equipment and Other Small Engine Mechanics,750.0,840.0,90.0,12.0,90.0,,
South Carolina,Bicycle Repairers,80.0,90.0,10.0,12.5,10.0,,
South Carolina,Recreational Vehicle Service Technicians,220.0,250.0,30.0,13.6,30.0,,
South Carolina,Tire Repairers and Changers,1950.0,1910.0,-40.0,-2.1,210.0,,
South Carolina,Mechanical Door Repairers,370.0,420.0,50.0,13.5,40.0,,
South Carolina,"Control and Valve Installers and Repairers, Except Mechanical Door",450.0,490.0,40.0,8.9,50.0,,
South Carolina,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",6630.0,7690.0,1060.0,16.0,810.0,,
South Carolina,Home Appliance Repairers,430.0,460.0,30.0,7.0,50.0,,
South Carolina,Industrial Machinery Mechanics,9100.0,10860.0,1760.0,19.3,1090.0,,
South Carolina,"Maintenance Workers, Machinery",1560.0,1760.0,200.0,12.8,170.0,,
South Carolina,Millwrights,1380.0,1540.0,160.0,11.6,140.0,,
South Carolina,Electrical Power-Line Installers and Repairers,3210.0,3700.0,490.0,15.3,340.0,,
South Carolina,Telecommunications Line Installers and Repairers,770.0,860.0,90.0,11.7,100.0,,
South Carolina,Medical Equipment Repairers,830.0,900.0,70.0,8.4,100.0,,
South Carolina,"Maintenance and Repair Workers, General",30250.0,33810.0,3560.0,11.8,3460.0,,
South Carolina,"Coin, Vending, and Amusement Machine Servicers and Repairers",530.0,510.0,-20.0,-3.8,60.0,,
South Carolina,Commercial Divers,40.0,50.0,10.0,25.0,10.0,,
South Carolina,Locksmiths and Safe Repairers,370.0,370.0,0.0,0.0,40.0,,
South Carolina,Riggers,360.0,410.0,50.0,13.9,40.0,,
South Carolina,"Helpers--Installation, Maintenance, and Repair Workers",2020.0,2330.0,310.0,15.3,310.0,,
South Carolina,"Installation, Maintenance, and Repair Workers, All Other",1110.0,1250.0,140.0,12.6,140.0,,
South Carolina,First-Line Supervisors of Production and Operating Workers,13510.0,15180.0,1670.0,12.4,1630.0,,
South Carolina,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",2850.0,3440.0,590.0,20.7,420.0,,
South Carolina,Engine and Other Machine Assemblers,850.0,760.0,-90.0,-10.6,90.0,,
South Carolina,Structural Metal Fabricators and Fitters,1290.0,1190.0,-100.0,-7.8,120.0,,
South Carolina,Fiberglass Laminators and Fabricators,880.0,1150.0,270.0,30.7,150.0,,
South Carolina,"Assemblers and Fabricators, All Other, Including Team Assemblers",48110.0,53060.0,4950.0,10.3,6390.0,,
South Carolina,Bakers,2100.0,2310.0,210.0,10.0,320.0,,
South Carolina,Butchers and Meat Cutters,2110.0,2180.0,70.0,3.3,270.0,,
South Carolina,"Meat, Poultry, and Fish Cutters and Trimmers",5890.0,6700.0,810.0,13.8,860.0,,
South Carolina,Slaughterers and Meat Packers,680.0,790.0,110.0,16.2,100.0,,
South Carolina,Food Batchmakers,1240.0,1410.0,170.0,13.7,210.0,,
South Carolina,Food Cooking Machine Operators and Tenders,320.0,370.0,50.0,15.6,60.0,,
South Carolina,"Computer-Controlled Machine Tool Operators, Metal and Plastic",2940.0,3290.0,350.0,11.9,350.0,,
South Carolina,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",250.0,330.0,80.0,32.0,40.0,,
South Carolina,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",2950.0,3130.0,180.0,6.1,400.0,,
South Carolina,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",290.0,250.0,-40.0,-13.8,20.0,,
South Carolina,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",1610.0,1890.0,280.0,17.4,190.0,,
South Carolina,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2230.0,2200.0,-30.0,-1.3,250.0,,
South Carolina,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1180.0,1170.0,-10.0,-0.8,130.0,,
South Carolina,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",330.0,310.0,-20.0,-6.1,40.0,,
South Carolina,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",200.0,180.0,-20.0,-10.0,20.0,,
South Carolina,Machinists,12590.0,14440.0,1850.0,14.7,1560.0,,
South Carolina,Metal-Refining Furnace Operators and Tenders,370.0,420.0,50.0,13.5,50.0,,
South Carolina,"Pourers and Casters, Metal",110.0,110.0,0.0,0.0,10.0,,
South Carolina,"Model Makers, Metal and Plastic",50.0,50.0,0.0,0.0,10.0,,
South Carolina,Foundry Mold and Coremakers,380.0,370.0,-10.0,-2.6,40.0,,
South Carolina,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",3220.0,3460.0,240.0,7.5,390.0,,
South Carolina,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1930.0,2370.0,440.0,22.8,270.0,,
South Carolina,Tool and Die Makers,1170.0,1280.0,110.0,9.4,130.0,,
South Carolina,"Welders, Cutters, Solderers, and Brazers",7440.0,8420.0,980.0,13.2,970.0,,
South Carolina,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",610.0,600.0,-10.0,-1.6,70.0,,
South Carolina,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",440.0,440.0,0.0,0.0,50.0,,
South Carolina,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",350.0,330.0,-20.0,-5.7,30.0,,
South Carolina,"Tool Grinders, Filers, and Sharpeners",130.0,130.0,0.0,0.0,20.0,,
South Carolina,"Metal Workers and Plastic Workers, All Other",210.0,220.0,10.0,4.8,20.0,,
South Carolina,Prepress Technicians and Workers,290.0,270.0,-20.0,-6.9,30.0,,
South Carolina,Printing Press Operators,2750.0,2830.0,80.0,2.9,310.0,,
South Carolina,Print Binding and Finishing Workers,510.0,530.0,20.0,3.9,80.0,,
South Carolina,Laundry and Dry-Cleaning Workers,3320.0,3400.0,80.0,2.4,460.0,,
South Carolina,"Pressers, Textile, Garment, and Related Materials",820.0,680.0,-140.0,-17.1,70.0,,
South Carolina,Sewing Machine Operators,2680.0,2560.0,-120.0,-4.5,280.0,,
South Carolina,"Tailors, Dressmakers, and Custom Sewers",480.0,490.0,10.0,2.1,70.0,,
South Carolina,Textile Bleaching and Dyeing Machine Operators and Tenders,1190.0,1000.0,-190.0,-16.0,130.0,,
South Carolina,"Textile Cutting Machine Setters, Operators, and Tenders",640.0,590.0,-50.0,-7.8,50.0,,
South Carolina,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",3370.0,2950.0,-420.0,-12.5,310.0,,
South Carolina,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",3180.0,2740.0,-440.0,-13.8,250.0,,
South Carolina,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",2260.0,2250.0,-10.0,-0.4,310.0,,
South Carolina,Fabric and Apparel Patternmakers,30.0,30.0,0.0,0.0,0.0,,
South Carolina,Upholsterers,260.0,300.0,40.0,15.4,30.0,,
South Carolina,Cabinetmakers and Bench Carpenters,1200.0,1170.0,-30.0,-2.5,120.0,,
South Carolina,Furniture Finishers,100.0,110.0,10.0,10.0,10.0,,
South Carolina,"Model Makers, Wood",40.0,40.0,0.0,0.0,0.0,,
South Carolina,"Sawing Machine Setters, Operators, and Tenders, Wood",1430.0,1440.0,10.0,0.7,170.0,,
South Carolina,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1510.0,1500.0,-10.0,-0.7,210.0,,
South Carolina,Nuclear Power Reactor Operators,560.0,490.0,-70.0,-12.5,40.0,,
South Carolina,Power Distributors and Dispatchers,30.0,30.0,0.0,0.0,0.0,,
South Carolina,Power Plant Operators,330.0,330.0,0.0,0.0,30.0,,
South Carolina,Stationary Engineers and Boiler Operators,240.0,240.0,0.0,0.0,30.0,,
South Carolina,Water and Wastewater Treatment Plant and System Operators,3730.0,3620.0,-110.0,-2.9,320.0,,
South Carolina,Chemical Plant and System Operators,1220.0,1230.0,10.0,0.8,140.0,,
South Carolina,Gas Plant Operators,310.0,310.0,0.0,0.0,30.0,,
South Carolina,"Plant and System Operators, All Other",130.0,130.0,0.0,0.0,10.0,,
South Carolina,Chemical Equipment Operators and Tenders,2230.0,2390.0,160.0,7.2,280.0,,
South Carolina,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",360.0,390.0,30.0,8.3,50.0,,
South Carolina,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",190.0,200.0,10.0,5.3,20.0,,
South Carolina,"Grinding and Polishing Workers, Hand",510.0,500.0,-10.0,-2.0,60.0,,
South Carolina,"Mixing and Blending Machine Setters, Operators, and Tenders",2500.0,2760.0,260.0,10.4,330.0,,
South Carolina,"Cutters and Trimmers, Hand",90.0,70.0,-20.0,-22.2,10.0,,
South Carolina,"Cutting and Slicing Machine Setters, Operators, and Tenders",1300.0,1390.0,90.0,6.9,170.0,,
South Carolina,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1660.0,1830.0,170.0,10.2,210.0,,
South Carolina,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",480.0,510.0,30.0,6.3,60.0,,
South Carolina,"Inspectors, Testers, Sorters, Samplers, and Weighers",13080.0,12070.0,-1010.0,-7.7,1450.0,,
South Carolina,Jewelers and Precious Stone and Metal Workers,500.0,580.0,80.0,16.0,80.0,,
South Carolina,Dental Laboratory Technicians,350.0,410.0,60.0,17.1,50.0,,
South Carolina,Medical Appliance Technicians,90.0,110.0,20.0,22.2,10.0,,
South Carolina,Ophthalmic Laboratory Technicians,340.0,380.0,40.0,11.8,50.0,,
South Carolina,Packaging and Filling Machine Operators and Tenders,6570.0,7440.0,870.0,13.2,900.0,,
South Carolina,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1370.0,1500.0,130.0,9.5,170.0,,
South Carolina,"Painters, Transportation Equipment",810.0,990.0,180.0,22.2,120.0,,
South Carolina,"Painting, Coating, and Decorating Workers",220.0,230.0,10.0,4.5,30.0,,
South Carolina,Photographic Process Workers and Processing Machine Operators,180.0,150.0,-30.0,-16.7,20.0,,
South Carolina,Adhesive Bonding Machine Operators and Tenders,70.0,80.0,10.0,14.3,10.0,,
South Carolina,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",410.0,450.0,40.0,9.8,70.0,,
South Carolina,Etchers and Engravers,80.0,80.0,0.0,0.0,10.0,,
South Carolina,"Molders, Shapers, and Casters, Except Metal and Plastic",840.0,980.0,140.0,16.7,110.0,,
South Carolina,"Paper Goods Machine Setters, Operators, and Tenders",3950.0,3850.0,-100.0,-2.5,410.0,,
South Carolina,Tire Builders,4100.0,4350.0,250.0,6.1,460.0,,
South Carolina,Helpers--Production Workers,5720.0,6760.0,1040.0,18.2,1020.0,,
South Carolina,"Production Workers, All Other",1060.0,1170.0,110.0,10.4,140.0,,
South Carolina,Aircraft Cargo Handling Supervisors,60.0,60.0,0.0,0.0,10.0,,
South Carolina,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",6280.0,7090.0,810.0,12.9,790.0,,
South Carolina,"Bus Drivers, Transit and Intercity",930.0,1010.0,80.0,8.6,130.0,,
South Carolina,"Bus Drivers, School or Special Client",6350.0,6550.0,200.0,3.1,830.0,,
South Carolina,Driver/Sales Workers,7120.0,6960.0,-160.0,-2.2,790.0,,
South Carolina,Heavy and Tractor-Trailer Truck Drivers,32030.0,36220.0,4190.0,13.1,4300.0,,
South Carolina,Light Truck or Delivery Services Drivers,14710.0,16330.0,1620.0,11.0,1930.0,,
South Carolina,Taxi Drivers and Chauffeurs,3080.0,3790.0,710.0,23.1,440.0,,
South Carolina,"Motor Vehicle Operators, All Other",140.0,150.0,10.0,7.1,20.0,,
South Carolina,Locomotive Engineers,390.0,400.0,10.0,2.6,40.0,,
South Carolina,"Railroad Brake, Signal, and Switch Operators",180.0,190.0,10.0,5.6,20.0,,
South Carolina,Railroad Conductors and Yardmasters,330.0,350.0,20.0,6.1,40.0,,
South Carolina,Sailors and Marine Oilers,170.0,200.0,30.0,17.6,30.0,,
South Carolina,"Captains, Mates, and Pilots of Water Vessels",510.0,590.0,80.0,15.7,60.0,,
South Carolina,Parking Lot Attendants,810.0,840.0,30.0,3.7,130.0,,
South Carolina,Automotive and Watercraft Service Attendants,710.0,760.0,50.0,7.0,110.0,,
South Carolina,Conveyor Operators and Tenders,180.0,200.0,20.0,11.1,20.0,,
South Carolina,Crane and Tower Operators,740.0,820.0,80.0,10.8,100.0,,
South Carolina,Excavating and Loading Machine and Dragline Operators,550.0,590.0,40.0,7.3,70.0,,
South Carolina,Hoist and Winch Operators,10.0,10.0,0.0,0.0,0.0,,
South Carolina,Industrial Truck and Tractor Operators,7960.0,8780.0,820.0,10.3,1020.0,,
South Carolina,Cleaners of Vehicles and Equipment,4610.0,5240.0,630.0,13.7,780.0,,
South Carolina,"Laborers and Freight, Stock, and Material Movers, Hand",58440.0,66180.0,7740.0,13.2,9430.0,,
South Carolina,Machine Feeders and Offbearers,1430.0,1570.0,140.0,9.8,210.0,,
South Carolina,"Packers and Packagers, Hand",9210.0,8870.0,-340.0,-3.7,1270.0,,
South Carolina,Refuse and Recyclable Material Collectors,2470.0,2800.0,330.0,13.4,400.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
