Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Colorado,Veterinary Assistants and Laboratory Animal Caretakers,940.0,1280.0,340.0,36.2,210.0,,
Colorado,Phlebotomists,1960.0,2750.0,790.0,40.3,330.0,,
Colorado,"Healthcare Support Workers, All Other",2300.0,2700.0,400.0,17.4,320.0,,
Colorado,First-Line Supervisors of Police and Detectives,1380.0,1580.0,200.0,14.5,110.0,,
Colorado,"First-Line Supervisors of Protective Service Workers, All Other",1700.0,1880.0,180.0,10.6,190.0,,
Colorado,Firefighters,5810.0,6650.0,840.0,14.5,510.0,,
Colorado,Fire Inspectors and Investigators,130.0,150.0,20.0,15.4,20.0,,
Colorado,Forest Fire Inspectors and Prevention Specialists,100.0,130.0,30.0,30.0,10.0,,
Colorado,Correctional Officers and Jailers,7400.0,7630.0,230.0,3.1,690.0,,
Colorado,Detectives and Criminal Investigators,1890.0,2130.0,240.0,12.7,150.0,,
Colorado,Parking Enforcement Workers,140.0,100.0,-40.0,-28.6,10.0,,
Colorado,Police and Sheriff's Patrol Officers,10300.0,11820.0,1520.0,14.8,930.0,,
Colorado,Animal Control Workers,240.0,280.0,40.0,16.7,30.0,,
Colorado,Private Detectives and Investigators,380.0,440.0,60.0,15.8,40.0,,
Colorado,Gaming Surveillance Officers and Gaming Investigators,170.0,200.0,30.0,17.6,30.0,,
Colorado,Security Guards,16920.0,19160.0,2240.0,13.2,2550.0,,
Colorado,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",4730.0,5610.0,880.0,18.6,1340.0,,
Colorado,"Protective Service Workers, All Other",3800.0,4400.0,600.0,15.8,1050.0,,
Colorado,"Cooks, Fast Food",5930.0,5870.0,-60.0,-1.0,830.0,,
Colorado,"Cooks, Institution and Cafeteria",9500.0,10810.0,1310.0,13.8,1570.0,,
Colorado,"Cooks, Restaurant",33750.0,44410.0,10660.0,31.6,6600.0,,
Colorado,"Cooks, Short Order",1960.0,2110.0,150.0,7.7,300.0,,
Colorado,Food Preparation Workers,13210.0,15590.0,2380.0,18.0,2730.0,,
Colorado,Bartenders,12270.0,14380.0,2110.0,17.2,2560.0,,
Colorado,"Combined Food Preparation and Serving Workers, Including Fast Food",66970.0,84780.0,17810.0,26.6,15290.0,,
Colorado,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",5260.0,5900.0,640.0,12.2,1270.0,,
Colorado,Waiters and Waitresses,51800.0,59490.0,7690.0,14.8,11450.0,,
Colorado,"Food Servers, Nonrestaurant",7680.0,8710.0,1030.0,13.4,1380.0,,
Colorado,Dining Room and Cafeteria Attendants and Bartender Helpers,9070.0,10800.0,1730.0,19.1,1870.0,,
Colorado,Dishwashers,10180.0,11300.0,1120.0,11.0,1820.0,,
Colorado,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",11040.0,13210.0,2170.0,19.7,2990.0,,
Colorado,"Food Preparation and Serving Related Workers, All Other",1900.0,2280.0,380.0,20.0,390.0,,
Colorado,First-Line Supervisors of Housekeeping and Janitorial Workers,4170.0,4930.0,760.0,18.2,590.0,,
Colorado,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",4490.0,5320.0,830.0,18.5,620.0,,
Colorado,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",36320.0,42610.0,6290.0,17.3,5830.0,,
Colorado,Maids and Housekeeping Cleaners,24460.0,27920.0,3460.0,14.1,3870.0,,
Colorado,Landscaping and Groundskeeping Workers,29190.0,34740.0,5550.0,19.0,4690.0,,
Colorado,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",660.0,770.0,110.0,16.7,100.0,,
Colorado,Tree Trimmers and Pruners,700.0,840.0,140.0,20.0,110.0,,
Colorado,"Grounds Maintenance Workers, All Other",680.0,790.0,110.0,16.2,110.0,,
Colorado,First-Line Supervisors of Gaming Workers,610.0,700.0,90.0,14.8,110.0,,
Colorado,First-Line Supervisors of Personal Service Workers,5980.0,7180.0,1200.0,20.1,760.0,,
Colorado,Animal Trainers,490.0,630.0,140.0,28.6,100.0,,
Colorado,Nonfarm Animal Caretakers,7100.0,9060.0,1960.0,27.6,1510.0,,
Colorado,Gaming Dealers,1230.0,1480.0,250.0,20.3,230.0,,
Colorado,"Gaming Service Workers, All Other",260.0,300.0,40.0,15.4,50.0,,
Colorado,"Ushers, Lobby Attendants, and Ticket Takers",3060.0,3440.0,380.0,12.4,830.0,,
Colorado,Amusement and Recreation Attendants,10080.0,12090.0,2010.0,19.9,2750.0,,
Colorado,"Locker Room, Coatroom, and Dressing Room Attendants",160.0,190.0,30.0,18.8,40.0,,
Colorado,"Morticians, Undertakers, and Funeral Directors",330.0,360.0,30.0,9.1,50.0,,
Colorado,Barbers,2940.0,3350.0,410.0,13.9,390.0,,
Colorado,"Hairdressers, Hairstylists, and Cosmetologists",14780.0,17150.0,2370.0,16.0,2230.0,,
Colorado,Manicurists and Pedicurists,2270.0,2650.0,380.0,16.7,320.0,,
Colorado,Skincare Specialists,1710.0,2050.0,340.0,19.9,250.0,,
Colorado,Baggage Porters and Bellhops,1070.0,1270.0,200.0,18.7,190.0,,
Colorado,Concierges,800.0,900.0,100.0,12.5,130.0,,
Colorado,Tour and Travel Guides,2220.0,2640.0,420.0,18.9,470.0,,
Colorado,Childcare Workers,13990.0,16800.0,2810.0,20.1,2580.0,,
Colorado,Personal Care Aides,29130.0,43910.0,14780.0,50.7,6570.0,,
Colorado,Fitness Trainers and Aerobics Instructors,11070.0,13900.0,2830.0,25.6,2360.0,,
Colorado,Recreation Workers,7590.0,8880.0,1290.0,17.0,1500.0,,
Colorado,First-Line Supervisors of Retail Sales Workers,25170.0,27560.0,2390.0,9.5,3140.0,,
Colorado,First-Line Supervisors of Non-Retail Sales Workers,9510.0,10510.0,1000.0,10.5,1060.0,,
Colorado,Cashiers,57080.0,60190.0,3110.0,5.4,11370.0,,
Colorado,Counter and Rental Clerks,13830.0,15810.0,1980.0,14.3,2100.0,,
Colorado,Retail Salespersons,88610.0,98350.0,9740.0,11.0,14630.0,,
Colorado,Advertising Sales Agents,2150.0,2160.0,10.0,0.5,290.0,,
Colorado,Insurance Sales Agents,11820.0,14300.0,2480.0,21.0,1520.0,,
Colorado,"Securities, Commodities, and Financial Services Sales Agents",12520.0,14410.0,1890.0,15.1,1470.0,,
Colorado,Travel Agents,1520.0,1530.0,10.0,0.7,200.0,,
Colorado,"Sales Representatives, Services, All Other",31010.0,37290.0,6280.0,20.3,4950.0,,
Colorado,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",5570.0,6440.0,870.0,15.6,720.0,,
Colorado,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",27940.0,31570.0,3630.0,13.0,3480.0,,
Colorado,Real Estate Brokers,7030.0,8350.0,1320.0,18.8,860.0,,
Colorado,Real Estate Sales Agents,9450.0,11180.0,1730.0,18.3,1150.0,,
Colorado,Sales Engineers,3290.0,3900.0,610.0,18.5,460.0,,
Colorado,Telemarketers,4500.0,4080.0,-420.0,-9.3,630.0,,
Colorado,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",1520.0,1440.0,-80.0,-5.3,170.0,,
Colorado,"Sales and Related Workers, All Other",4740.0,5500.0,760.0,16.0,740.0,,
Colorado,First-Line Supervisors of Office and Administrative Support Workers,21570.0,23660.0,2090.0,9.7,2580.0,,
Colorado,Bill and Account Collectors,3070.0,3090.0,20.0,0.7,370.0,,
Colorado,Billing and Posting Clerks,7690.0,9510.0,1820.0,23.7,1120.0,,
Colorado,"Bookkeeping, Accounting, and Auditing Clerks",30350.0,32810.0,2460.0,8.1,3920.0,,
Colorado,Gaming Cage Workers,210.0,230.0,20.0,9.5,30.0,,
Colorado,Payroll and Timekeeping Clerks,2120.0,2300.0,180.0,8.5,260.0,,
Colorado,Procurement Clerks,990.0,1040.0,50.0,5.1,110.0,,
Colorado,Tellers,6770.0,6330.0,-440.0,-6.5,750.0,,
Colorado,"Financial Clerks, All Other",2270.0,2720.0,450.0,19.8,320.0,,
Colorado,Brokerage Clerks,900.0,1070.0,170.0,18.9,120.0,,
Colorado,Correspondence Clerks,120.0,130.0,10.0,8.3,20.0,,
Colorado,"Court, Municipal, and License Clerks",5720.0,6560.0,840.0,14.7,650.0,,
Colorado,"Credit Authorizers, Checkers, and Clerks",510.0,530.0,20.0,3.9,50.0,,
Colorado,Customer Service Representatives,50000.0,54240.0,4240.0,8.5,7370.0,,
Colorado,"Eligibility Interviewers, Government Programs",2820.0,3180.0,360.0,12.8,320.0,,
Colorado,File Clerks,1980.0,1940.0,-40.0,-2.0,240.0,,
Colorado,"Hotel, Motel, and Resort Desk Clerks",6500.0,7010.0,510.0,7.8,1200.0,,
Colorado,"Interviewers, Except Eligibility and Loan",5030.0,5950.0,920.0,18.3,770.0,,
Colorado,"Library Assistants, Clerical",1120.0,1170.0,50.0,4.5,180.0,,
Colorado,Loan Interviewers and Clerks,3650.0,4270.0,620.0,17.0,460.0,,
Colorado,Order Clerks,4410.0,4690.0,280.0,6.3,550.0,,
Colorado,"Human Resources Assistants, Except Payroll and Timekeeping",2180.0,2370.0,190.0,8.7,280.0,,
Colorado,Receptionists and Information Clerks,19300.0,22600.0,3300.0,17.1,3150.0,,
Colorado,Reservation and Transportation Ticket Agents and Travel Clerks,2250.0,2700.0,450.0,20.0,330.0,,
Colorado,"Information and Record Clerks, All Other",13230.0,15880.0,2650.0,20.0,1950.0,,
Colorado,Cargo and Freight Agents,690.0,850.0,160.0,23.2,90.0,,
Colorado,Couriers and Messengers,1470.0,1760.0,290.0,19.7,180.0,,
Colorado,"Police, Fire, and Ambulance Dispatchers",1790.0,2070.0,280.0,15.6,210.0,,
Colorado,"Dispatchers, Except Police, Fire, and Ambulance",3430.0,3890.0,460.0,13.4,390.0,,
Colorado,"Meter Readers, Utilities",440.0,400.0,-40.0,-9.1,40.0,,
Colorado,Postal Service Clerks,1220.0,1130.0,-90.0,-7.4,80.0,,
Colorado,Postal Service Mail Carriers,5370.0,4980.0,-390.0,-7.3,350.0,,
Colorado,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2130.0,1880.0,-250.0,-11.7,140.0,,
Colorado,"Production, Planning, and Expediting Clerks",2850.0,3280.0,430.0,15.1,360.0,,
Colorado,"Shipping, Receiving, and Traffic Clerks",8590.0,9410.0,820.0,9.5,980.0,,
Colorado,Stock Clerks and Order Fillers,36690.0,42700.0,6010.0,16.4,5880.0,,
Colorado,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1050.0,1200.0,150.0,14.3,140.0,,
Colorado,Executive Secretaries and Executive Administrative Assistants,11470.0,10270.0,-1200.0,-10.5,1100.0,,
Colorado,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",41200.0,42050.0,850.0,2.1,4740.0,,
Colorado,Computer Operators,320.0,270.0,-50.0,-15.6,30.0,,
Colorado,Data Entry Keyers,2800.0,2370.0,-430.0,-15.4,260.0,,
Colorado,Word Processors and Typists,510.0,380.0,-130.0,-25.5,40.0,,
Colorado,"Mail Clerks and Mail Machine Operators, Except Postal Service",1190.0,1140.0,-50.0,-4.2,130.0,,
Colorado,"Office Clerks, General",44060.0,47770.0,3710.0,8.4,5870.0,,
Colorado,"Office Machine Operators, Except Computer",660.0,630.0,-30.0,-4.5,80.0,,
Colorado,Proofreaders and Copy Markers,250.0,250.0,0.0,0.0,30.0,,
Colorado,Statistical Assistants,210.0,220.0,10.0,4.8,30.0,,
Colorado,"Office and Administrative Support Workers, All Other",1620.0,1870.0,250.0,15.4,230.0,,
Colorado,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",910.0,1050.0,140.0,15.4,160.0,,
Colorado,Agricultural Inspectors,220.0,250.0,30.0,13.6,40.0,,
Colorado,Agricultural Equipment Operators,580.0,700.0,120.0,20.7,120.0,,
Colorado,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",8010.0,9020.0,1010.0,12.6,1490.0,,
Colorado,"Farmworkers, Farm, Ranch, and Aquacultural Animals",4800.0,5540.0,740.0,15.4,920.0,,
Colorado,"Agricultural Workers, All Other",220.0,260.0,40.0,18.2,40.0,,
Colorado,Logging Equipment Operators,130.0,130.0,0.0,0.0,20.0,,
Colorado,First-Line Supervisors of Construction Trades and Extraction Workers,17970.0,23080.0,5110.0,28.4,2650.0,,
Colorado,Boilermakers,70.0,80.0,10.0,14.3,10.0,,
Colorado,Brickmasons and Blockmasons,1920.0,2440.0,520.0,27.1,270.0,,
Colorado,Stonemasons,460.0,570.0,110.0,23.9,60.0,,
Colorado,Carpenters,19790.0,24880.0,5090.0,25.7,2820.0,,
Colorado,Carpet Installers,570.0,640.0,70.0,12.3,70.0,,
Colorado,"Floor Layers, Except Carpet, Wood, and Hard Tiles",290.0,390.0,100.0,34.5,40.0,,
Colorado,Tile and Marble Setters,1230.0,1680.0,450.0,36.6,190.0,,
Colorado,Cement Masons and Concrete Finishers,5320.0,6800.0,1480.0,27.8,780.0,,
Colorado,Construction Laborers,29400.0,36810.0,7410.0,25.2,4420.0,,
Colorado,"Paving, Surfacing, and Tamping Equipment Operators",1820.0,2260.0,440.0,24.2,300.0,,
Colorado,Operating Engineers and Other Construction Equipment Operators,11890.0,14950.0,3060.0,25.7,1850.0,,
Colorado,Drywall and Ceiling Tile Installers,3410.0,3980.0,570.0,16.7,420.0,,
Colorado,Tapers,270.0,320.0,50.0,18.5,40.0,,
Colorado,Electricians,16050.0,20550.0,4500.0,28.0,2570.0,,
Colorado,Glaziers,1500.0,1950.0,450.0,30.0,240.0,,
Colorado,"Insulation Workers, Mechanical",1100.0,1390.0,290.0,26.4,170.0,,
Colorado,"Painters, Construction and Maintenance",7140.0,8690.0,1550.0,21.7,960.0,,
Colorado,Paperhangers,300.0,350.0,50.0,16.7,40.0,,
Colorado,Pipelayers,1070.0,1370.0,300.0,28.0,170.0,,
Colorado,"Plumbers, Pipefitters, and Steamfitters",11870.0,15650.0,3780.0,31.8,1910.0,,
Colorado,Reinforcing Iron and Rebar Workers,570.0,740.0,170.0,29.8,100.0,,
Colorado,Roofers,4390.0,5700.0,1310.0,29.8,650.0,,
Colorado,Sheet Metal Workers,3080.0,3890.0,810.0,26.3,460.0,,
Colorado,Structural Iron and Steel Workers,1750.0,2250.0,500.0,28.6,290.0,,
Colorado,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",720.0,920.0,200.0,27.8,130.0,,
Colorado,Helpers--Carpenters,440.0,580.0,140.0,31.8,80.0,,
Colorado,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",110.0,140.0,30.0,27.3,20.0,,
Colorado,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",390.0,520.0,130.0,33.3,70.0,,
Colorado,"Helpers, Construction Trades, All Other",230.0,300.0,70.0,30.4,40.0,,
Colorado,Construction and Building Inspectors,3150.0,3790.0,640.0,20.3,490.0,,
Colorado,Fence Erectors,670.0,860.0,190.0,28.4,110.0,,
Colorado,Hazardous Materials Removal Workers,1250.0,1530.0,280.0,22.4,200.0,,
Colorado,Highway Maintenance Workers,3050.0,3500.0,450.0,14.8,410.0,,
Colorado,Septic Tank Servicers and Sewer Pipe Cleaners,1030.0,1280.0,250.0,24.3,160.0,,
Colorado,Miscellaneous Construction and Related Workers,1040.0,1340.0,300.0,28.8,180.0,,
Colorado,"Derrick Operators, Oil and Gas",260.0,370.0,110.0,42.3,60.0,,
Colorado,"Rotary Drill Operators, Oil and Gas",630.0,880.0,250.0,39.7,130.0,,
Colorado,"Service Unit Operators, Oil, Gas, and Mining",2580.0,3490.0,910.0,35.3,520.0,,
Colorado,"Earth Drillers, Except Oil and Gas",400.0,500.0,100.0,25.0,70.0,,
Colorado,"Explosives Workers, Ordnance Handling Experts, and Blasters",210.0,260.0,50.0,23.8,40.0,,
Colorado,Continuous Mining Machine Operators,460.0,480.0,20.0,4.3,60.0,,
Colorado,Mine Cutting and Channeling Machine Operators,110.0,130.0,20.0,18.2,20.0,,
Colorado,"Rock Splitters, Quarry",150.0,150.0,0.0,0.0,20.0,,
Colorado,"Roustabouts, Oil and Gas",2990.0,4160.0,1170.0,39.1,590.0,,
Colorado,Helpers--Extraction Workers,640.0,860.0,220.0,34.4,120.0,,
Colorado,"Extraction Workers, All Other",270.0,370.0,100.0,37.0,50.0,,
Colorado,"First-Line Supervisors of Mechanics, Installers, and Repairers",8920.0,10330.0,1410.0,15.8,1020.0,,
Colorado,"Computer, Automated Teller, and Office Machine Repairers",1330.0,1480.0,150.0,11.3,160.0,,
Colorado,"Radio, Cellular, and Tower Equipment Installers and Repairs",610.0,690.0,80.0,13.1,80.0,,
Colorado,"Telecommunications Equipment Installers and Repairers, Except Line Installers",5280.0,6080.0,800.0,15.2,710.0,,
Colorado,Avionics Technicians,460.0,560.0,100.0,21.7,50.0,,
Colorado,"Electric Motor, Power Tool, and Related Repairers",680.0,820.0,140.0,20.6,90.0,,
Colorado,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2170.0,2500.0,330.0,15.2,240.0,,
Colorado,Electronic Home Entertainment Equipment Installers and Repairers,1190.0,1390.0,200.0,16.8,160.0,,
Colorado,Security and Fire Alarm Systems Installers,1400.0,1730.0,330.0,23.6,220.0,,
Colorado,Aircraft Mechanics and Service Technicians,1960.0,2270.0,310.0,15.8,210.0,,
Colorado,Automotive Body and Related Repairers,3600.0,4040.0,440.0,12.2,410.0,,
Colorado,Automotive Glass Installers and Repairers,150.0,170.0,20.0,13.3,20.0,,
Colorado,Automotive Service Technicians and Mechanics,13950.0,15040.0,1090.0,7.8,1520.0,,
Colorado,Bus and Truck Mechanics and Diesel Engine Specialists,5030.0,5830.0,800.0,15.9,580.0,,
Colorado,Farm Equipment Mechanics and Service Technicians,630.0,730.0,100.0,15.9,80.0,,
Colorado,"Mobile Heavy Equipment Mechanics, Except Engines",3600.0,4300.0,700.0,19.4,460.0,,
Colorado,Rail Car Repairers,450.0,530.0,80.0,17.8,60.0,,
Colorado,Motorboat Mechanics and Service Technicians,170.0,190.0,20.0,11.8,20.0,,
Colorado,Motorcycle Mechanics,610.0,710.0,100.0,16.4,80.0,,
Colorado,Outdoor Power Equipment and Other Small Engine Mechanics,570.0,660.0,90.0,15.8,70.0,,
Colorado,Bicycle Repairers,500.0,620.0,120.0,24.0,70.0,,
Colorado,Recreational Vehicle Service Technicians,240.0,280.0,40.0,16.7,30.0,,
Colorado,Tire Repairers and Changers,2670.0,2670.0,0.0,0.0,290.0,,
Colorado,Mechanical Door Repairers,590.0,750.0,160.0,27.1,70.0,,
Colorado,"Control and Valve Installers and Repairers, Except Mechanical Door",1360.0,1440.0,80.0,5.9,130.0,,
Colorado,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",6740.0,8740.0,2000.0,29.7,960.0,,
Colorado,Home Appliance Repairers,1170.0,1260.0,90.0,7.7,140.0,,
Colorado,Industrial Machinery Mechanics,5090.0,5980.0,890.0,17.5,600.0,,
Colorado,"Maintenance Workers, Machinery",420.0,490.0,70.0,16.7,50.0,,
Colorado,Millwrights,340.0,390.0,50.0,14.7,40.0,,
Colorado,Electrical Power-Line Installers and Repairers,2570.0,3010.0,440.0,17.1,280.0,,
Colorado,Telecommunications Line Installers and Repairers,2580.0,2990.0,410.0,15.9,350.0,,
Colorado,Medical Equipment Repairers,1130.0,1280.0,150.0,13.3,140.0,,
Colorado,Musical Instrument Repairers and Tuners,140.0,160.0,20.0,14.3,20.0,,
Colorado,"Precision Instrument and Equipment Repairers, All Other",60.0,60.0,0.0,0.0,10.0,,
Colorado,"Maintenance and Repair Workers, General",25150.0,29810.0,4660.0,18.5,3130.0,,
Colorado,Wind Turbine Service Technicians,170.0,220.0,50.0,29.4,30.0,,
Colorado,"Coin, Vending, and Amusement Machine Servicers and Repairers",420.0,460.0,40.0,9.5,60.0,,
Colorado,Locksmiths and Safe Repairers,340.0,330.0,-10.0,-2.9,40.0,,
Colorado,Signal and Track Switch Repairers,150.0,170.0,20.0,13.3,20.0,,
Colorado,"Helpers--Installation, Maintenance, and Repair Workers",1150.0,1350.0,200.0,17.4,180.0,,
Colorado,"Installation, Maintenance, and Repair Workers, All Other",4410.0,5170.0,760.0,17.2,590.0,,
Colorado,First-Line Supervisors of Production and Operating Workers,6940.0,7680.0,740.0,10.7,820.0,,
Colorado,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5540.0,5760.0,220.0,4.0,670.0,,
Colorado,Structural Metal Fabricators and Fitters,1560.0,1460.0,-100.0,-6.4,150.0,,
Colorado,Fiberglass Laminators and Fabricators,60.0,70.0,10.0,16.7,10.0,,
Colorado,"Assemblers and Fabricators, All Other, Including Team Assemblers",7050.0,6570.0,-480.0,-6.8,750.0,,
Colorado,Bakers,3860.0,4480.0,620.0,16.1,630.0,,
Colorado,Butchers and Meat Cutters,2290.0,2620.0,330.0,14.4,340.0,,
Colorado,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",330.0,380.0,50.0,15.2,50.0,,
Colorado,Food Batchmakers,2280.0,2570.0,290.0,12.7,390.0,,
Colorado,Food Cooking Machine Operators and Tenders,340.0,380.0,40.0,11.8,60.0,,
Colorado,"Food Processing Workers, All Other",1600.0,1840.0,240.0,15.0,210.0,,
Colorado,"Computer-Controlled Machine Tool Operators, Metal and Plastic",870.0,850.0,-20.0,-2.3,90.0,,
Colorado,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",300.0,390.0,90.0,30.0,50.0,,
Colorado,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",280.0,290.0,10.0,3.6,40.0,,
Colorado,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",230.0,200.0,-30.0,-13.0,20.0,,
Colorado,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",230.0,230.0,0.0,0.0,20.0,,
Colorado,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1100.0,1070.0,-30.0,-2.7,120.0,,
Colorado,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",90.0,70.0,-20.0,-22.2,10.0,,
Colorado,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",560.0,550.0,-10.0,-1.8,60.0,,
Colorado,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",130.0,130.0,0.0,0.0,10.0,,
Colorado,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",60.0,60.0,0.0,0.0,10.0,,
Colorado,Machinists,4080.0,4550.0,470.0,11.5,490.0,,
Colorado,"Pourers and Casters, Metal",70.0,70.0,0.0,0.0,10.0,,
Colorado,"Model Makers, Metal and Plastic",30.0,30.0,0.0,0.0,0.0,,
Colorado,Foundry Mold and Coremakers,90.0,90.0,0.0,0.0,10.0,,
Colorado,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",830.0,880.0,50.0,6.0,100.0,,
Colorado,Tool and Die Makers,440.0,460.0,20.0,4.5,50.0,,
Colorado,"Welders, Cutters, Solderers, and Brazers",5370.0,6280.0,910.0,16.9,730.0,,
Colorado,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",280.0,270.0,-10.0,-3.6,30.0,,
Colorado,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",80.0,70.0,-10.0,-12.5,10.0,,
Colorado,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",220.0,200.0,-20.0,-9.1,20.0,,
Colorado,"Metal Workers and Plastic Workers, All Other",650.0,610.0,-40.0,-6.2,60.0,,
Colorado,Prepress Technicians and Workers,390.0,330.0,-60.0,-15.4,40.0,,
Colorado,Printing Press Operators,2710.0,2590.0,-120.0,-4.4,270.0,,
Colorado,Print Binding and Finishing Workers,430.0,420.0,-10.0,-2.3,60.0,,
Colorado,Laundry and Dry-Cleaning Workers,3420.0,3670.0,250.0,7.3,500.0,,
Colorado,"Pressers, Textile, Garment, and Related Materials",340.0,290.0,-50.0,-14.7,30.0,,
Colorado,Sewing Machine Operators,1590.0,1660.0,70.0,4.4,190.0,,
Colorado,Shoe and Leather Workers and Repairers,90.0,100.0,10.0,11.1,10.0,,
Colorado,"Sewers, Hand",60.0,60.0,0.0,0.0,10.0,,
Colorado,"Tailors, Dressmakers, and Custom Sewers",290.0,310.0,20.0,6.9,40.0,,
Colorado,Fabric and Apparel Patternmakers,10.0,10.0,0.0,0.0,0.0,,
Colorado,Upholsterers,300.0,330.0,30.0,10.0,40.0,,
Colorado,"Textile, Apparel, and Furnishings Workers, All Other",50.0,50.0,0.0,0.0,10.0,,
Colorado,Cabinetmakers and Bench Carpenters,2790.0,3240.0,450.0,16.1,360.0,,
Colorado,Furniture Finishers,260.0,290.0,30.0,11.5,30.0,,
Colorado,"Sawing Machine Setters, Operators, and Tenders, Wood",370.0,400.0,30.0,8.1,50.0,,
Colorado,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",490.0,550.0,60.0,12.2,80.0,,
Colorado,Power Plant Operators,780.0,750.0,-30.0,-3.8,70.0,,
Colorado,Water and Wastewater Treatment Plant and System Operators,2030.0,2110.0,80.0,3.9,200.0,,
Colorado,Chemical Plant and System Operators,200.0,220.0,20.0,10.0,20.0,,
Colorado,Gas Plant Operators,410.0,440.0,30.0,7.3,50.0,,
Colorado,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",470.0,510.0,40.0,8.5,60.0,,
Colorado,"Plant and System Operators, All Other",850.0,940.0,90.0,10.6,110.0,,
Colorado,Chemical Equipment Operators and Tenders,730.0,780.0,50.0,6.8,90.0,,
Colorado,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2220.0,2580.0,360.0,16.2,310.0,,
Colorado,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",580.0,600.0,20.0,3.4,70.0,,
Colorado,"Mixing and Blending Machine Setters, Operators, and Tenders",770.0,850.0,80.0,10.4,100.0,,
Colorado,"Cutters and Trimmers, Hand",220.0,200.0,-20.0,-9.1,20.0,,
Colorado,"Cutting and Slicing Machine Setters, Operators, and Tenders",830.0,890.0,60.0,7.2,110.0,,
Colorado,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",740.0,780.0,40.0,5.4,90.0,,
Colorado,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",180.0,200.0,20.0,11.1,20.0,,
Colorado,"Inspectors, Testers, Sorters, Samplers, and Weighers",5920.0,5330.0,-590.0,-10.0,630.0,,
Colorado,Jewelers and Precious Stone and Metal Workers,430.0,430.0,0.0,0.0,50.0,,
Colorado,Dental Laboratory Technicians,570.0,620.0,50.0,8.8,80.0,,
Colorado,Ophthalmic Laboratory Technicians,530.0,610.0,80.0,15.1,80.0,,
Colorado,Packaging and Filling Machine Operators and Tenders,4730.0,5330.0,600.0,12.7,640.0,,
Colorado,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",970.0,1050.0,80.0,8.2,120.0,,
Colorado,"Painters, Transportation Equipment",1190.0,1350.0,160.0,13.4,150.0,,
Colorado,Semiconductor Processors,1420.0,1420.0,0.0,0.0,160.0,,
Colorado,Photographic Process Workers and Processing Machine Operators,180.0,170.0,-10.0,-5.6,30.0,,
Colorado,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",50.0,50.0,0.0,0.0,10.0,,
Colorado,Cooling and Freezing Equipment Operators and Tenders,120.0,140.0,20.0,16.7,20.0,,
Colorado,"Molders, Shapers, and Casters, Except Metal and Plastic",620.0,670.0,50.0,8.1,80.0,,
