Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Oklahoma,Gaming Surveillance Officers and Gaming Investigators,1590.0,1660.0,70.0,4.4,220.0,,
Oklahoma,Security Guards,11570.0,11820.0,250.0,2.2,1530.0,,
Oklahoma,Crossing Guards,260.0,270.0,10.0,3.8,40.0,,
Oklahoma,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1650.0,1800.0,150.0,9.1,430.0,,
Oklahoma,Transportation Security Screeners,280.0,280.0,0.0,0.0,30.0,,
Oklahoma,"Protective Service Workers, All Other",590.0,620.0,30.0,5.1,150.0,,
Oklahoma,Chefs and Head Cooks,1190.0,1320.0,130.0,10.9,180.0,,
Oklahoma,First-Line Supervisors of Food Preparation and Serving Workers,15920.0,17800.0,1880.0,11.8,2760.0,,
Oklahoma,"Cooks, Fast Food",15010.0,13970.0,-1040.0,-6.9,1950.0,,
Oklahoma,"Cooks, Institution and Cafeteria",10000.0,10310.0,310.0,3.1,1470.0,,
Oklahoma,"Cooks, Restaurant",17180.0,21130.0,3950.0,23.0,3110.0,,
Oklahoma,"Cooks, Short Order",4520.0,4550.0,30.0,0.7,640.0,,
Oklahoma,Food Preparation Workers,8430.0,9190.0,760.0,9.0,1600.0,,
Oklahoma,Bartenders,6850.0,7400.0,550.0,8.0,1310.0,,
Oklahoma,"Combined Food Preparation and Serving Workers, Including Fast Food",32440.0,38450.0,6010.0,18.5,6910.0,,
Oklahoma,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",4690.0,4950.0,260.0,5.5,1070.0,,
Oklahoma,Waiters and Waitresses,29920.0,32220.0,2300.0,7.7,6190.0,,
Oklahoma,"Food Servers, Nonrestaurant",2360.0,2550.0,190.0,8.1,400.0,,
Oklahoma,Dining Room and Cafeteria Attendants and Bartender Helpers,4400.0,4880.0,480.0,10.9,840.0,,
Oklahoma,Dishwashers,4410.0,4600.0,190.0,4.3,740.0,,
Oklahoma,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",5370.0,6020.0,650.0,12.1,1370.0,,
Oklahoma,"Food Preparation and Serving Related Workers, All Other",180.0,190.0,10.0,5.6,30.0,,
Oklahoma,First-Line Supervisors of Housekeeping and Janitorial Workers,2670.0,2860.0,190.0,7.1,330.0,,
Oklahoma,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2600.0,2830.0,230.0,8.8,320.0,,
Oklahoma,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",22060.0,23430.0,1370.0,6.2,3130.0,,
Oklahoma,Maids and Housekeeping Cleaners,13710.0,14000.0,290.0,2.1,1900.0,,
Oklahoma,Landscaping and Groundskeeping Workers,10820.0,11770.0,950.0,8.8,1560.0,,
Oklahoma,Tree Trimmers and Pruners,1050.0,1150.0,100.0,9.5,150.0,,
Oklahoma,First-Line Supervisors of Gaming Workers,1560.0,1680.0,120.0,7.7,270.0,,
Oklahoma,First-Line Supervisors of Personal Service Workers,2510.0,2790.0,280.0,11.2,280.0,,
Oklahoma,Animal Trainers,520.0,580.0,60.0,11.5,90.0,,
Oklahoma,Nonfarm Animal Caretakers,3030.0,3480.0,450.0,14.9,570.0,,
Oklahoma,Gaming Dealers,2000.0,2080.0,80.0,4.0,320.0,,
Oklahoma,Motion Picture Projectionists,120.0,110.0,-10.0,-8.3,20.0,,
Oklahoma,"Ushers, Lobby Attendants, and Ticket Takers",1710.0,1830.0,120.0,7.0,440.0,,
Oklahoma,Amusement and Recreation Attendants,1920.0,2130.0,210.0,10.9,490.0,,
Oklahoma,"Locker Room, Coatroom, and Dressing Room Attendants",370.0,400.0,30.0,8.1,90.0,,
Oklahoma,Embalmers,130.0,120.0,-10.0,-7.7,20.0,,
Oklahoma,Funeral Attendants,620.0,630.0,10.0,1.6,100.0,,
Oklahoma,"Morticians, Undertakers, and Funeral Directors",450.0,450.0,0.0,0.0,60.0,,
Oklahoma,"Hairdressers, Hairstylists, and Cosmetologists",5620.0,6040.0,420.0,7.5,770.0,,
Oklahoma,Skincare Specialists,200.0,220.0,20.0,10.0,30.0,,
Oklahoma,Baggage Porters and Bellhops,290.0,320.0,30.0,10.3,50.0,,
Oklahoma,Concierges,390.0,420.0,30.0,7.7,60.0,,
Oklahoma,Tour and Travel Guides,250.0,300.0,50.0,20.0,50.0,,
Oklahoma,Childcare Workers,11840.0,12680.0,840.0,7.1,1910.0,,
Oklahoma,Personal Care Aides,15480.0,20870.0,5390.0,34.8,3070.0,,
Oklahoma,Fitness Trainers and Aerobics Instructors,3950.0,4440.0,490.0,12.4,750.0,,
Oklahoma,Recreation Workers,3330.0,3530.0,200.0,6.0,590.0,,
Oklahoma,First-Line Supervisors of Retail Sales Workers,22000.0,21750.0,-250.0,-1.1,2380.0,,
Oklahoma,First-Line Supervisors of Non-Retail Sales Workers,4960.0,4840.0,-120.0,-2.4,460.0,,
Oklahoma,Cashiers,44520.0,43500.0,-1020.0,-2.3,8200.0,,
Oklahoma,Gaming Change Persons and Booth Cashiers,1760.0,1830.0,70.0,4.0,350.0,,
Oklahoma,Counter and Rental Clerks,3550.0,3710.0,160.0,4.5,480.0,,
Oklahoma,Parts Salespersons,3520.0,3400.0,-120.0,-3.4,410.0,,
Oklahoma,Retail Salespersons,51690.0,51510.0,-180.0,-0.3,7520.0,,
Oklahoma,Advertising Sales Agents,950.0,890.0,-60.0,-6.3,120.0,,
Oklahoma,Insurance Sales Agents,5680.0,6140.0,460.0,8.1,620.0,,
Oklahoma,"Securities, Commodities, and Financial Services Sales Agents",1590.0,1680.0,90.0,5.7,160.0,,
Oklahoma,Travel Agents,350.0,340.0,-10.0,-2.9,50.0,,
Oklahoma,"Sales Representatives, Services, All Other",9260.0,9600.0,340.0,3.7,1230.0,,
Oklahoma,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",6930.0,7040.0,110.0,1.6,740.0,,
Oklahoma,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",9770.0,9920.0,150.0,1.5,1050.0,,
Oklahoma,Real Estate Brokers,1080.0,1160.0,80.0,7.4,110.0,,
Oklahoma,Real Estate Sales Agents,8560.0,9120.0,560.0,6.5,900.0,,
Oklahoma,Sales Engineers,300.0,300.0,0.0,0.0,30.0,,
Oklahoma,Telemarketers,1790.0,1420.0,-370.0,-20.7,220.0,,
Oklahoma,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",620.0,570.0,-50.0,-8.1,70.0,,
Oklahoma,First-Line Supervisors of Office and Administrative Support Workers,23130.0,22580.0,-550.0,-2.4,2340.0,,
Oklahoma,"Switchboard Operators, Including Answering Service",740.0,550.0,-190.0,-25.7,60.0,,
Oklahoma,Bill and Account Collectors,4460.0,4150.0,-310.0,-7.0,480.0,,
Oklahoma,Billing and Posting Clerks,5600.0,6030.0,430.0,7.7,670.0,,
Oklahoma,"Bookkeeping, Accounting, and Auditing Clerks",24590.0,23670.0,-920.0,-3.7,2720.0,,
Oklahoma,Gaming Cage Workers,1340.0,1390.0,50.0,3.7,190.0,,
Oklahoma,Payroll and Timekeeping Clerks,2440.0,2340.0,-100.0,-4.1,250.0,,
Oklahoma,Procurement Clerks,1330.0,1230.0,-100.0,-7.5,120.0,,
Oklahoma,Tellers,6950.0,6150.0,-800.0,-11.5,710.0,,
Oklahoma,"Financial Clerks, All Other",60.0,60.0,0.0,0.0,10.0,,
Oklahoma,Correspondence Clerks,100.0,100.0,0.0,0.0,10.0,,
Oklahoma,"Court, Municipal, and License Clerks",2810.0,3040.0,230.0,8.2,290.0,,
Oklahoma,"Credit Authorizers, Checkers, and Clerks",370.0,350.0,-20.0,-5.4,30.0,,
Oklahoma,Customer Service Representatives,31510.0,30950.0,-560.0,-1.8,4110.0,,
Oklahoma,"Eligibility Interviewers, Government Programs",990.0,1010.0,20.0,2.0,100.0,,
Oklahoma,File Clerks,1670.0,1430.0,-240.0,-14.4,170.0,,
Oklahoma,"Hotel, Motel, and Resort Desk Clerks",3140.0,2990.0,-150.0,-4.8,500.0,,
Oklahoma,"Interviewers, Except Eligibility and Loan",1990.0,1990.0,0.0,0.0,240.0,,
Oklahoma,"Library Assistants, Clerical",1550.0,1500.0,-50.0,-3.2,230.0,,
Oklahoma,Loan Interviewers and Clerks,4280.0,4700.0,420.0,9.8,500.0,,
Oklahoma,New Accounts Clerks,1590.0,1490.0,-100.0,-6.3,170.0,,
Oklahoma,Order Clerks,1190.0,1090.0,-100.0,-8.4,120.0,,
Oklahoma,"Human Resources Assistants, Except Payroll and Timekeeping",1240.0,1170.0,-70.0,-5.6,130.0,,
Oklahoma,Receptionists and Information Clerks,9660.0,9720.0,60.0,0.6,1310.0,,
Oklahoma,Reservation and Transportation Ticket Agents and Travel Clerks,950.0,950.0,0.0,0.0,110.0,,
Oklahoma,"Information and Record Clerks, All Other",1620.0,1670.0,50.0,3.1,200.0,,
Oklahoma,Cargo and Freight Agents,490.0,550.0,60.0,12.2,60.0,,
Oklahoma,Couriers and Messengers,1100.0,1130.0,30.0,2.7,110.0,,
Oklahoma,"Police, Fire, and Ambulance Dispatchers",1770.0,1910.0,140.0,7.9,190.0,,
Oklahoma,"Dispatchers, Except Police, Fire, and Ambulance",2400.0,2420.0,20.0,0.8,230.0,,
Oklahoma,"Meter Readers, Utilities",660.0,620.0,-40.0,-6.1,60.0,,
Oklahoma,Postal Service Clerks,970.0,790.0,-180.0,-18.6,50.0,,
Oklahoma,Postal Service Mail Carriers,4060.0,3340.0,-720.0,-17.7,200.0,,
Oklahoma,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",760.0,600.0,-160.0,-21.1,40.0,,
Oklahoma,"Production, Planning, and Expediting Clerks",6750.0,7060.0,310.0,4.6,750.0,,
Oklahoma,"Shipping, Receiving, and Traffic Clerks",6700.0,6600.0,-100.0,-1.5,650.0,,
Oklahoma,Stock Clerks and Order Fillers,20500.0,20820.0,320.0,1.6,2780.0,,
Oklahoma,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",580.0,610.0,30.0,5.2,70.0,,
Oklahoma,Executive Secretaries and Executive Administrative Assistants,10050.0,7940.0,-2110.0,-21.0,800.0,,
Oklahoma,Legal Secretaries,1570.0,1250.0,-320.0,-20.4,130.0,,
Oklahoma,Medical Secretaries,10780.0,11980.0,1200.0,11.1,1390.0,,
Oklahoma,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",31450.0,28460.0,-2990.0,-9.5,3050.0,,
Oklahoma,Computer Operators,370.0,270.0,-100.0,-27.0,30.0,,
Oklahoma,Data Entry Keyers,2480.0,1920.0,-560.0,-22.6,200.0,,
Oklahoma,Word Processors and Typists,100.0,60.0,-40.0,-40.0,10.0,,
Oklahoma,Desktop Publishers,130.0,110.0,-20.0,-15.4,10.0,,
Oklahoma,Insurance Claims and Policy Processing Clerks,2570.0,2610.0,40.0,1.6,260.0,,
Oklahoma,"Mail Clerks and Mail Machine Operators, Except Postal Service",940.0,850.0,-90.0,-9.6,90.0,,
Oklahoma,"Office Clerks, General",29070.0,27680.0,-1390.0,-4.8,3260.0,,
Oklahoma,"Office Machine Operators, Except Computer",620.0,530.0,-90.0,-14.5,70.0,,
Oklahoma,Statistical Assistants,140.0,140.0,0.0,0.0,20.0,,
Oklahoma,"Office and Administrative Support Workers, All Other",1770.0,1820.0,50.0,2.8,210.0,,
Oklahoma,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",710.0,730.0,20.0,2.8,110.0,,
Oklahoma,Agricultural Inspectors,350.0,350.0,0.0,0.0,50.0,,
Oklahoma,"Graders and Sorters, Agricultural Products",470.0,460.0,-10.0,-2.1,70.0,,
Oklahoma,Agricultural Equipment Operators,880.0,960.0,80.0,9.1,160.0,,
Oklahoma,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2840.0,2900.0,60.0,2.1,480.0,,
Oklahoma,"Farmworkers, Farm, Ranch, and Aquacultural Animals",6160.0,6230.0,70.0,1.1,1020.0,,
Oklahoma,Forest and Conservation Workers,130.0,110.0,-20.0,-15.4,20.0,,
Oklahoma,Logging Equipment Operators,390.0,380.0,-10.0,-2.6,60.0,,
Oklahoma,First-Line Supervisors of Construction Trades and Extraction Workers,10910.0,11770.0,860.0,7.9,1270.0,,
Oklahoma,Boilermakers,150.0,160.0,10.0,6.7,20.0,,
Oklahoma,Brickmasons and Blockmasons,390.0,410.0,20.0,5.1,40.0,,
Oklahoma,Stonemasons,370.0,390.0,20.0,5.4,40.0,,
Oklahoma,Carpenters,7310.0,7690.0,380.0,5.2,820.0,,
Oklahoma,Carpet Installers,200.0,190.0,-10.0,-5.0,20.0,,
Oklahoma,Tile and Marble Setters,370.0,420.0,50.0,13.5,40.0,,
Oklahoma,Cement Masons and Concrete Finishers,2860.0,3090.0,230.0,8.0,340.0,,
Oklahoma,Construction Laborers,12970.0,14100.0,1130.0,8.7,1620.0,,
Oklahoma,"Paving, Surfacing, and Tamping Equipment Operators",1410.0,1540.0,130.0,9.2,200.0,,
Oklahoma,Operating Engineers and Other Construction Equipment Operators,6890.0,7400.0,510.0,7.4,880.0,,
Oklahoma,Drywall and Ceiling Tile Installers,920.0,920.0,0.0,0.0,90.0,,
Oklahoma,Electricians,6830.0,7360.0,530.0,7.8,880.0,,
Oklahoma,Glaziers,440.0,470.0,30.0,6.8,60.0,,
Oklahoma,"Insulation Workers, Floor, Ceiling, and Wall",560.0,560.0,0.0,0.0,60.0,,
Oklahoma,"Insulation Workers, Mechanical",290.0,310.0,20.0,6.9,40.0,,
Oklahoma,"Painters, Construction and Maintenance",3470.0,3620.0,150.0,4.3,370.0,,
Oklahoma,Pipelayers,1060.0,1190.0,130.0,12.3,140.0,,
Oklahoma,"Plumbers, Pipefitters, and Steamfitters",7420.0,8210.0,790.0,10.6,950.0,,
Oklahoma,Plasterers and Stucco Masons,400.0,400.0,0.0,0.0,40.0,,
Oklahoma,Roofers,1540.0,1680.0,140.0,9.1,180.0,,
Oklahoma,Sheet Metal Workers,3730.0,3840.0,110.0,2.9,420.0,,
Oklahoma,Structural Iron and Steel Workers,1100.0,1200.0,100.0,9.1,150.0,,
Oklahoma,Helpers--Carpenters,240.0,250.0,10.0,4.2,30.0,,
Oklahoma,Helpers--Electricians,2000.0,2080.0,80.0,4.0,280.0,,
Oklahoma,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1400.0,1570.0,170.0,12.1,220.0,,
Oklahoma,"Helpers, Construction Trades, All Other",370.0,400.0,30.0,8.1,50.0,,
Oklahoma,Construction and Building Inspectors,2600.0,2920.0,320.0,12.3,370.0,,
Oklahoma,Fence Erectors,320.0,350.0,30.0,9.4,40.0,,
Oklahoma,Highway Maintenance Workers,3290.0,3630.0,340.0,10.3,420.0,,
Oklahoma,Rail-Track Laying and Maintenance Equipment Operators,310.0,350.0,40.0,12.9,40.0,,
Oklahoma,Septic Tank Servicers and Sewer Pipe Cleaners,640.0,720.0,80.0,12.5,90.0,,
Oklahoma,Miscellaneous Construction and Related Workers,680.0,730.0,50.0,7.4,90.0,,
Oklahoma,"Derrick Operators, Oil and Gas",1050.0,1180.0,130.0,12.4,170.0,,
Oklahoma,"Rotary Drill Operators, Oil and Gas",2780.0,3060.0,280.0,10.1,440.0,,
Oklahoma,"Service Unit Operators, Oil, Gas, and Mining",2990.0,3260.0,270.0,9.0,470.0,,
Oklahoma,"Earth Drillers, Except Oil and Gas",300.0,340.0,40.0,13.3,50.0,,
Oklahoma,"Explosives Workers, Ordnance Handling Experts, and Blasters",720.0,740.0,20.0,2.8,100.0,,
Oklahoma,Mine Cutting and Channeling Machine Operators,220.0,230.0,10.0,4.5,30.0,,
Oklahoma,"Rock Splitters, Quarry",590.0,660.0,70.0,11.9,90.0,,
Oklahoma,"Roustabouts, Oil and Gas",5900.0,6510.0,610.0,10.3,880.0,,
Oklahoma,Helpers--Extraction Workers,550.0,620.0,70.0,12.7,90.0,,
Oklahoma,"First-Line Supervisors of Mechanics, Installers, and Repairers",7290.0,7630.0,340.0,4.7,720.0,,
Oklahoma,"Computer, Automated Teller, and Office Machine Repairers",1230.0,1220.0,-10.0,-0.8,130.0,,
Oklahoma,"Radio, Cellular, and Tower Equipment Installers and Repairs",450.0,510.0,60.0,13.3,60.0,,
Oklahoma,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2030.0,2020.0,-10.0,-0.5,220.0,,
Oklahoma,Avionics Technicians,730.0,760.0,30.0,4.1,60.0,,
Oklahoma,"Electric Motor, Power Tool, and Related Repairers",390.0,410.0,20.0,5.1,40.0,,
Oklahoma,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1280.0,1320.0,40.0,3.1,120.0,,
Oklahoma,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",460.0,490.0,30.0,6.5,40.0,,
Oklahoma,Electronic Home Entertainment Equipment Installers and Repairers,190.0,200.0,10.0,5.3,20.0,,
Oklahoma,Security and Fire Alarm Systems Installers,1230.0,1320.0,90.0,7.3,160.0,,
Oklahoma,Automotive Body and Related Repairers,1860.0,1910.0,50.0,2.7,190.0,,
Oklahoma,Automotive Glass Installers and Repairers,150.0,160.0,10.0,6.7,20.0,,
Oklahoma,Automotive Service Technicians and Mechanics,8720.0,8530.0,-190.0,-2.2,820.0,,
Oklahoma,Bus and Truck Mechanics and Diesel Engine Specialists,4070.0,4280.0,210.0,5.2,410.0,,
Oklahoma,Farm Equipment Mechanics and Service Technicians,570.0,590.0,20.0,3.5,60.0,,
Oklahoma,"Mobile Heavy Equipment Mechanics, Except Engines",2300.0,2360.0,60.0,2.6,240.0,,
Oklahoma,Rail Car Repairers,170.0,170.0,0.0,0.0,20.0,,
Oklahoma,Motorboat Mechanics and Service Technicians,280.0,300.0,20.0,7.1,30.0,,
Oklahoma,Motorcycle Mechanics,160.0,170.0,10.0,6.3,20.0,,
Oklahoma,Outdoor Power Equipment and Other Small Engine Mechanics,580.0,600.0,20.0,3.4,60.0,,
Oklahoma,Recreational Vehicle Service Technicians,400.0,420.0,20.0,5.0,50.0,,
Oklahoma,Tire Repairers and Changers,1550.0,1400.0,-150.0,-9.7,150.0,,
Oklahoma,Mechanical Door Repairers,590.0,630.0,40.0,6.8,60.0,,
Oklahoma,"Control and Valve Installers and Repairers, Except Mechanical Door",1270.0,1300.0,30.0,2.4,110.0,,
Oklahoma,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4190.0,4620.0,430.0,10.3,470.0,,
Oklahoma,Home Appliance Repairers,550.0,540.0,-10.0,-1.8,60.0,,
Oklahoma,Industrial Machinery Mechanics,4860.0,5170.0,310.0,6.4,490.0,,
Oklahoma,"Maintenance Workers, Machinery",4580.0,5000.0,420.0,9.2,480.0,,
Oklahoma,Millwrights,200.0,230.0,30.0,15.0,20.0,,
Oklahoma,Electrical Power-Line Installers and Repairers,2130.0,2340.0,210.0,9.9,210.0,,
Oklahoma,Telecommunications Line Installers and Repairers,1510.0,1560.0,50.0,3.3,180.0,,
Oklahoma,Medical Equipment Repairers,590.0,620.0,30.0,5.1,70.0,,
Oklahoma,"Maintenance and Repair Workers, General",16740.0,17830.0,1090.0,6.5,1780.0,,
Oklahoma,Wind Turbine Service Technicians,310.0,510.0,200.0,64.5,60.0,,
Oklahoma,"Coin, Vending, and Amusement Machine Servicers and Repairers",1190.0,1190.0,0.0,0.0,140.0,,
Oklahoma,Manufactured Building and Mobile Home Installers,150.0,130.0,-20.0,-13.3,10.0,,
Oklahoma,Riggers,450.0,490.0,40.0,8.9,50.0,,
Oklahoma,"Helpers--Installation, Maintenance, and Repair Workers",1620.0,1760.0,140.0,8.6,230.0,,
Oklahoma,"Installation, Maintenance, and Repair Workers, All Other",1010.0,1070.0,60.0,5.9,120.0,,
Oklahoma,First-Line Supervisors of Production and Operating Workers,9470.0,9750.0,280.0,3.0,1010.0,,
Oklahoma,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",2390.0,2020.0,-370.0,-15.5,160.0,,
Oklahoma,"Coil Winders, Tapers, and Finishers",180.0,160.0,-20.0,-11.1,20.0,,
Oklahoma,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",3290.0,3400.0,110.0,3.3,390.0,,
Oklahoma,Structural Metal Fabricators and Fitters,1320.0,1130.0,-190.0,-14.4,110.0,,
Oklahoma,Fiberglass Laminators and Fabricators,200.0,200.0,0.0,0.0,20.0,,
Oklahoma,"Assemblers and Fabricators, All Other, Including Team Assemblers",12160.0,10610.0,-1550.0,-12.7,1170.0,,
Oklahoma,Bakers,1600.0,1690.0,90.0,5.6,230.0,,
Oklahoma,Butchers and Meat Cutters,1340.0,1390.0,50.0,3.7,170.0,,
Oklahoma,"Meat, Poultry, and Fish Cutters and Trimmers",810.0,820.0,10.0,1.2,100.0,,
Oklahoma,Slaughterers and Meat Packers,1160.0,1180.0,20.0,1.7,150.0,,
Oklahoma,Food Batchmakers,1090.0,1110.0,20.0,1.8,160.0,,
Oklahoma,Food Cooking Machine Operators and Tenders,710.0,710.0,0.0,0.0,110.0,,
Oklahoma,"Computer-Controlled Machine Tool Operators, Metal and Plastic",3190.0,2970.0,-220.0,-6.9,290.0,,
Oklahoma,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",400.0,490.0,90.0,22.5,60.0,,
Oklahoma,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",640.0,580.0,-60.0,-9.4,70.0,,
Oklahoma,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",270.0,240.0,-30.0,-11.1,20.0,,
Oklahoma,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",330.0,300.0,-30.0,-9.1,30.0,,
Oklahoma,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2340.0,2180.0,-160.0,-6.8,240.0,,
Oklahoma,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",310.0,250.0,-60.0,-19.4,20.0,,
Oklahoma,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",860.0,810.0,-50.0,-5.8,90.0,,
Oklahoma,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",670.0,610.0,-60.0,-9.0,70.0,,
Oklahoma,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",330.0,270.0,-60.0,-18.2,30.0,,
Oklahoma,Machinists,5380.0,5620.0,240.0,4.5,580.0,,
Oklahoma,Metal-Refining Furnace Operators and Tenders,130.0,140.0,10.0,7.7,20.0,,
Oklahoma,Foundry Mold and Coremakers,300.0,280.0,-20.0,-6.7,30.0,,
Oklahoma,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1020.0,940.0,-80.0,-7.8,100.0,,
Oklahoma,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2120.0,2180.0,60.0,2.8,230.0,,
Oklahoma,Tool and Die Makers,460.0,460.0,0.0,0.0,50.0,,
Oklahoma,"Welders, Cutters, Solderers, and Brazers",10830.0,11300.0,470.0,4.3,1260.0,,
Oklahoma,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",510.0,470.0,-40.0,-7.8,50.0,,
Oklahoma,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",350.0,320.0,-30.0,-8.6,30.0,,
Oklahoma,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",510.0,460.0,-50.0,-9.8,50.0,,
Oklahoma,"Tool Grinders, Filers, and Sharpeners",300.0,290.0,-10.0,-3.3,40.0,,
Oklahoma,"Metal Workers and Plastic Workers, All Other",320.0,290.0,-30.0,-9.4,30.0,,
Oklahoma,Prepress Technicians and Workers,240.0,200.0,-40.0,-16.7,20.0,,
Oklahoma,Printing Press Operators,1270.0,1120.0,-150.0,-11.8,120.0,,
Oklahoma,Print Binding and Finishing Workers,130.0,120.0,-10.0,-7.7,20.0,,
Oklahoma,Laundry and Dry-Cleaning Workers,3090.0,3040.0,-50.0,-1.6,400.0,,
Oklahoma,"Pressers, Textile, Garment, and Related Materials",340.0,270.0,-70.0,-20.6,30.0,,
Oklahoma,Sewing Machine Operators,830.0,790.0,-40.0,-4.8,90.0,,
Oklahoma,Shoe and Leather Workers and Repairers,70.0,70.0,0.0,0.0,10.0,,
Oklahoma,"Sewers, Hand",50.0,50.0,0.0,0.0,10.0,,
Oklahoma,"Tailors, Dressmakers, and Custom Sewers",280.0,260.0,-20.0,-7.1,30.0,,
Oklahoma,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",300.0,310.0,10.0,3.3,40.0,,
Oklahoma,Upholsterers,270.0,270.0,0.0,0.0,30.0,,
Oklahoma,Cabinetmakers and Bench Carpenters,1490.0,1500.0,10.0,0.7,150.0,,
Oklahoma,Furniture Finishers,110.0,110.0,0.0,0.0,10.0,,
Oklahoma,"Sawing Machine Setters, Operators, and Tenders, Wood",420.0,410.0,-10.0,-2.4,50.0,,
Oklahoma,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",270.0,260.0,-10.0,-3.7,40.0,,
Oklahoma,Power Distributors and Dispatchers,120.0,120.0,0.0,0.0,10.0,,
Oklahoma,Power Plant Operators,410.0,410.0,0.0,0.0,40.0,,
Oklahoma,Stationary Engineers and Boiler Operators,320.0,330.0,10.0,3.1,40.0,,
Oklahoma,Water and Wastewater Treatment Plant and System Operators,2190.0,2160.0,-30.0,-1.4,190.0,,
Oklahoma,Chemical Plant and System Operators,150.0,150.0,0.0,0.0,20.0,,
Oklahoma,Gas Plant Operators,350.0,340.0,-10.0,-2.9,40.0,,
Oklahoma,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",1880.0,2020.0,140.0,7.4,230.0,,
Oklahoma,"Plant and System Operators, All Other",200.0,190.0,-10.0,-5.0,20.0,,
Oklahoma,Chemical Equipment Operators and Tenders,600.0,620.0,20.0,3.3,70.0,,
Oklahoma,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",660.0,630.0,-30.0,-4.5,70.0,,
Oklahoma,"Grinding and Polishing Workers, Hand",440.0,370.0,-70.0,-15.9,40.0,,
Oklahoma,"Mixing and Blending Machine Setters, Operators, and Tenders",1360.0,1390.0,30.0,2.2,160.0,,
Oklahoma,"Cutters and Trimmers, Hand",80.0,60.0,-20.0,-25.0,10.0,,
Oklahoma,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",870.0,850.0,-20.0,-2.3,90.0,,
Oklahoma,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",290.0,300.0,10.0,3.4,30.0,,
Oklahoma,"Inspectors, Testers, Sorters, Samplers, and Weighers",6110.0,5170.0,-940.0,-15.4,600.0,,
Oklahoma,Jewelers and Precious Stone and Metal Workers,430.0,430.0,0.0,0.0,50.0,,
Oklahoma,Dental Laboratory Technicians,310.0,330.0,20.0,6.5,40.0,,
Oklahoma,Medical Appliance Technicians,80.0,90.0,10.0,12.5,10.0,,
Oklahoma,Ophthalmic Laboratory Technicians,340.0,370.0,30.0,8.8,50.0,,
Oklahoma,Packaging and Filling Machine Operators and Tenders,2280.0,2320.0,40.0,1.8,270.0,,
Oklahoma,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2060.0,2140.0,80.0,3.9,240.0,,
Oklahoma,"Painters, Transportation Equipment",710.0,750.0,40.0,5.6,80.0,,
Oklahoma,"Painting, Coating, and Decorating Workers",130.0,130.0,0.0,0.0,10.0,,
Oklahoma,Photographic Process Workers and Processing Machine Operators,300.0,230.0,-70.0,-23.3,30.0,,
Oklahoma,Adhesive Bonding Machine Operators and Tenders,710.0,770.0,60.0,8.5,100.0,,
