Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Indiana,Physical Therapist Aides,650.0,800.0,150.0,23.1,100.0,,
Indiana,Massage Therapists,2180.0,2680.0,500.0,22.9,330.0,,
Indiana,Dental Assistants,6090.0,6770.0,680.0,11.2,790.0,,
Indiana,Medical Assistants,15150.0,18470.0,3320.0,21.9,2180.0,,
Indiana,Medical Equipment Preparers,980.0,1050.0,70.0,7.1,120.0,,
Indiana,Medical Transcriptionists,1010.0,920.0,-90.0,-8.9,120.0,,
Indiana,Pharmacy Aides,280.0,220.0,-60.0,-21.4,30.0,,
Indiana,Veterinary Assistants and Laboratory Animal Caretakers,2210.0,2720.0,510.0,23.1,450.0,,
Indiana,Phlebotomists,2310.0,2920.0,610.0,26.4,340.0,,
Indiana,"Healthcare Support Workers, All Other",1930.0,2150.0,220.0,11.4,250.0,,
Indiana,First-Line Supervisors of Correctional Officers,740.0,690.0,-50.0,-6.8,50.0,,
Indiana,First-Line Supervisors of Police and Detectives,1610.0,1710.0,100.0,6.2,110.0,,
Indiana,First-Line Supervisors of Fire Fighting and Prevention Workers,990.0,1050.0,60.0,6.1,70.0,,
Indiana,"First-Line Supervisors of Protective Service Workers, All Other",1170.0,1190.0,20.0,1.7,110.0,,
Indiana,Firefighters,7460.0,7930.0,470.0,6.3,570.0,,
Indiana,Fire Inspectors and Investigators,170.0,190.0,20.0,11.8,20.0,,
Indiana,Bailiffs,580.0,590.0,10.0,1.7,50.0,,
Indiana,Correctional Officers and Jailers,8110.0,7580.0,-530.0,-6.5,640.0,,
Indiana,Detectives and Criminal Investigators,1080.0,1130.0,50.0,4.6,80.0,,
Indiana,Fish and Game Wardens,180.0,180.0,0.0,0.0,10.0,,
Indiana,Police and Sheriff's Patrol Officers,12390.0,13110.0,720.0,5.8,970.0,,
Indiana,Animal Control Workers,250.0,270.0,20.0,8.0,30.0,,
Indiana,Private Detectives and Investigators,230.0,240.0,10.0,4.3,20.0,,
Indiana,Gaming Surveillance Officers and Gaming Investigators,420.0,400.0,-20.0,-4.8,50.0,,
Indiana,Security Guards,18240.0,18770.0,530.0,2.9,2440.0,,
Indiana,Crossing Guards,800.0,850.0,50.0,6.3,140.0,,
Indiana,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2970.0,3190.0,220.0,7.4,770.0,,
Indiana,Transportation Security Screeners,390.0,400.0,10.0,2.6,40.0,,
Indiana,"Protective Service Workers, All Other",2350.0,2490.0,140.0,6.0,600.0,,
Indiana,Chefs and Head Cooks,1180.0,1300.0,120.0,10.2,180.0,,
Indiana,First-Line Supervisors of Food Preparation and Serving Workers,22630.0,24860.0,2230.0,9.9,3850.0,,
Indiana,"Cooks, Fast Food",8780.0,7970.0,-810.0,-9.2,1100.0,,
Indiana,"Cooks, Institution and Cafeteria",10400.0,10980.0,580.0,5.6,1570.0,,
Indiana,"Cooks, Private Household",390.0,430.0,40.0,10.3,60.0,,
Indiana,"Cooks, Restaurant",27820.0,33630.0,5810.0,20.9,4930.0,,
Indiana,"Cooks, Short Order",1210.0,1200.0,-10.0,-0.8,170.0,,
Indiana,"Cooks, All Other",340.0,370.0,30.0,8.8,50.0,,
Indiana,Food Preparation Workers,16290.0,17350.0,1060.0,6.5,3020.0,,
Indiana,Bartenders,11610.0,12440.0,830.0,7.1,2200.0,,
Indiana,"Combined Food Preparation and Serving Workers, Including Fast Food",93830.0,108780.0,14950.0,15.9,19530.0,,
Indiana,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",7130.0,7370.0,240.0,3.4,1600.0,,
Indiana,Waiters and Waitresses,49470.0,52130.0,2660.0,5.4,10020.0,,
Indiana,"Food Servers, Nonrestaurant",6660.0,7250.0,590.0,8.9,1150.0,,
Indiana,Dining Room and Cafeteria Attendants and Bartender Helpers,6460.0,7060.0,600.0,9.3,1220.0,,
Indiana,Dishwashers,7520.0,7660.0,140.0,1.9,1220.0,,
Indiana,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",8730.0,9620.0,890.0,10.2,2190.0,,
Indiana,"Food Preparation and Serving Related Workers, All Other",590.0,630.0,40.0,6.8,110.0,,
Indiana,First-Line Supervisors of Housekeeping and Janitorial Workers,4350.0,4660.0,310.0,7.1,540.0,,
Indiana,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3570.0,3880.0,310.0,8.7,440.0,,
Indiana,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",48520.0,51670.0,3150.0,6.5,6910.0,,
Indiana,Maids and Housekeeping Cleaners,19530.0,20160.0,630.0,3.2,2740.0,,
Indiana,Landscaping and Groundskeeping Workers,22130.0,24080.0,1950.0,8.8,3190.0,,
Indiana,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",1270.0,1350.0,80.0,6.3,180.0,,
Indiana,Tree Trimmers and Pruners,640.0,690.0,50.0,7.8,90.0,,
Indiana,"Grounds Maintenance Workers, All Other",230.0,250.0,20.0,8.7,30.0,,
Indiana,First-Line Supervisors of Gaming Workers,1090.0,1050.0,-40.0,-3.7,170.0,,
Indiana,First-Line Supervisors of Personal Service Workers,4790.0,5400.0,610.0,12.7,550.0,,
Indiana,Animal Trainers,480.0,550.0,70.0,14.6,80.0,,
Indiana,Nonfarm Animal Caretakers,5580.0,6590.0,1010.0,18.1,1090.0,,
Indiana,Gaming Dealers,2520.0,2220.0,-300.0,-11.9,340.0,,
Indiana,Gaming and Sports Book Writers and Runners,0.0,0.0,0.0,0.0,0.0,,
Indiana,"Gaming Service Workers, All Other",20.0,20.0,0.0,0.0,0.0,,
Indiana,"Ushers, Lobby Attendants, and Ticket Takers",2380.0,2480.0,100.0,4.2,600.0,,
Indiana,Amusement and Recreation Attendants,5840.0,6370.0,530.0,9.1,1460.0,,
Indiana,Costume Attendants,40.0,50.0,10.0,25.0,10.0,,
Indiana,"Locker Room, Coatroom, and Dressing Room Attendants",60.0,60.0,0.0,0.0,10.0,,
Indiana,Embalmers,100.0,100.0,0.0,0.0,20.0,,
Indiana,Funeral Attendants,1470.0,1510.0,40.0,2.7,240.0,,
Indiana,"Morticians, Undertakers, and Funeral Directors",800.0,820.0,20.0,2.5,100.0,,
Indiana,"Hairdressers, Hairstylists, and Cosmetologists",11400.0,12440.0,1040.0,9.1,1590.0,,
Indiana,Manicurists and Pedicurists,1310.0,1430.0,120.0,9.2,170.0,,
Indiana,Shampooers,110.0,120.0,10.0,9.1,10.0,,
Indiana,Skincare Specialists,1070.0,1190.0,120.0,11.2,140.0,,
Indiana,Baggage Porters and Bellhops,440.0,480.0,40.0,9.1,70.0,,
Indiana,Concierges,140.0,150.0,10.0,7.1,20.0,,
Indiana,Tour and Travel Guides,1000.0,1080.0,80.0,8.0,190.0,,
Indiana,Childcare Workers,15130.0,15760.0,630.0,4.2,2370.0,,
Indiana,Personal Care Aides,29350.0,40110.0,10760.0,36.7,5920.0,,
Indiana,Fitness Trainers and Aerobics Instructors,5150.0,5780.0,630.0,12.2,970.0,,
Indiana,Recreation Workers,6760.0,7370.0,610.0,9.0,1230.0,,
Indiana,Residential Advisors,1660.0,1870.0,210.0,12.7,290.0,,
Indiana,"Personal Care and Service Workers, All Other",1010.0,1100.0,90.0,8.9,160.0,,
Indiana,First-Line Supervisors of Retail Sales Workers,30480.0,30040.0,-440.0,-1.4,3280.0,,
Indiana,First-Line Supervisors of Non-Retail Sales Workers,6370.0,6320.0,-50.0,-0.8,600.0,,
Indiana,Cashiers,70050.0,67350.0,-2700.0,-3.9,12690.0,,
Indiana,Gaming Change Persons and Booth Cashiers,470.0,410.0,-60.0,-12.8,80.0,,
Indiana,Counter and Rental Clerks,8880.0,9160.0,280.0,3.2,1190.0,,
Indiana,Parts Salespersons,6090.0,6120.0,30.0,0.5,740.0,,
Indiana,Retail Salespersons,91030.0,89450.0,-1580.0,-1.7,13020.0,,
Indiana,Advertising Sales Agents,2890.0,2950.0,60.0,2.1,400.0,,
Indiana,Insurance Sales Agents,10360.0,11410.0,1050.0,10.1,1160.0,,
Indiana,"Securities, Commodities, and Financial Services Sales Agents",5150.0,5440.0,290.0,5.6,530.0,,
Indiana,Travel Agents,680.0,640.0,-40.0,-5.9,80.0,,
Indiana,"Sales Representatives, Services, All Other",15380.0,16640.0,1260.0,8.2,2150.0,,
Indiana,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",7700.0,8060.0,360.0,4.7,860.0,,
Indiana,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",30780.0,31990.0,1210.0,3.9,3410.0,,
Indiana,Demonstrators and Product Promoters,720.0,770.0,50.0,6.9,130.0,,
Indiana,Real Estate Brokers,1560.0,1670.0,110.0,7.1,160.0,,
Indiana,Real Estate Sales Agents,6190.0,6620.0,430.0,6.9,650.0,,
Indiana,Sales Engineers,880.0,910.0,30.0,3.4,100.0,,
Indiana,Telemarketers,3630.0,3070.0,-560.0,-15.4,470.0,,
Indiana,"Sales and Related Workers, All Other",1330.0,1360.0,30.0,2.3,180.0,,
Indiana,First-Line Supervisors of Office and Administrative Support Workers,30700.0,30410.0,-290.0,-0.9,3170.0,,
Indiana,"Switchboard Operators, Including Answering Service",1100.0,820.0,-280.0,-25.5,90.0,,
Indiana,Bill and Account Collectors,3690.0,3450.0,-240.0,-6.5,400.0,,
Indiana,Billing and Posting Clerks,8830.0,9790.0,960.0,10.9,1110.0,,
Indiana,"Bookkeeping, Accounting, and Auditing Clerks",32000.0,31040.0,-960.0,-3.0,3580.0,,
Indiana,Gaming Cage Workers,230.0,200.0,-30.0,-13.0,30.0,,
Indiana,Payroll and Timekeeping Clerks,3290.0,3190.0,-100.0,-3.0,350.0,,
Indiana,Procurement Clerks,1010.0,960.0,-50.0,-5.0,100.0,,
Indiana,Tellers,9810.0,8490.0,-1320.0,-13.5,970.0,,
Indiana,"Financial Clerks, All Other",310.0,330.0,20.0,6.5,40.0,,
Indiana,Brokerage Clerks,580.0,630.0,50.0,8.6,70.0,,
Indiana,Correspondence Clerks,460.0,500.0,40.0,8.7,60.0,,
Indiana,"Court, Municipal, and License Clerks",1770.0,1880.0,110.0,6.2,180.0,,
Indiana,"Credit Authorizers, Checkers, and Clerks",430.0,400.0,-30.0,-7.0,40.0,,
Indiana,Customer Service Representatives,56720.0,55960.0,-760.0,-1.3,7430.0,,
Indiana,"Eligibility Interviewers, Government Programs",2460.0,2570.0,110.0,4.5,250.0,,
Indiana,File Clerks,2170.0,1870.0,-300.0,-13.8,220.0,,
Indiana,"Hotel, Motel, and Resort Desk Clerks",4630.0,4510.0,-120.0,-2.6,760.0,,
Indiana,"Interviewers, Except Eligibility and Loan",5850.0,6100.0,250.0,4.3,760.0,,
Indiana,"Library Assistants, Clerical",2660.0,2550.0,-110.0,-4.1,380.0,,
Indiana,Loan Interviewers and Clerks,4000.0,4320.0,320.0,8.0,450.0,,
Indiana,New Accounts Clerks,880.0,820.0,-60.0,-6.8,90.0,,
Indiana,Order Clerks,3540.0,3840.0,300.0,8.5,450.0,,
Indiana,"Human Resources Assistants, Except Payroll and Timekeeping",1470.0,1410.0,-60.0,-4.1,160.0,,
Indiana,Receptionists and Information Clerks,17030.0,18020.0,990.0,5.8,2450.0,,
Indiana,Reservation and Transportation Ticket Agents and Travel Clerks,900.0,980.0,80.0,8.9,120.0,,
Indiana,"Information and Record Clerks, All Other",3880.0,4030.0,150.0,3.9,470.0,,
Indiana,Cargo and Freight Agents,2110.0,2230.0,120.0,5.7,220.0,,
Indiana,Couriers and Messengers,1210.0,1270.0,60.0,5.0,120.0,,
Indiana,"Police, Fire, and Ambulance Dispatchers",2120.0,2260.0,140.0,6.6,220.0,,
Indiana,"Dispatchers, Except Police, Fire, and Ambulance",4860.0,4860.0,0.0,0.0,460.0,,
Indiana,"Meter Readers, Utilities",2250.0,1990.0,-260.0,-11.6,180.0,,
Indiana,Postal Service Clerks,1660.0,1380.0,-280.0,-16.9,90.0,,
Indiana,Postal Service Mail Carriers,7570.0,6300.0,-1270.0,-16.8,390.0,,
Indiana,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1830.0,1450.0,-380.0,-20.8,100.0,,
Indiana,"Production, Planning, and Expediting Clerks",6390.0,6660.0,270.0,4.2,710.0,,
Indiana,"Shipping, Receiving, and Traffic Clerks",20850.0,21350.0,500.0,2.4,2150.0,,
Indiana,Stock Clerks and Order Fillers,41340.0,42180.0,840.0,2.0,5640.0,,
Indiana,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1420.0,1530.0,110.0,7.7,180.0,,
Indiana,Executive Secretaries and Executive Administrative Assistants,6760.0,5460.0,-1300.0,-19.2,550.0,,
Indiana,Legal Secretaries,2940.0,2410.0,-530.0,-18.0,250.0,,
Indiana,Medical Secretaries,13480.0,15670.0,2190.0,16.2,1850.0,,
Indiana,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",33810.0,30970.0,-2840.0,-8.4,3340.0,,
Indiana,Computer Operators,830.0,640.0,-190.0,-22.9,70.0,,
Indiana,Data Entry Keyers,2350.0,1850.0,-500.0,-21.3,190.0,,
Indiana,Word Processors and Typists,350.0,290.0,-60.0,-17.1,30.0,,
Indiana,Desktop Publishers,270.0,230.0,-40.0,-14.8,30.0,,
Indiana,Insurance Claims and Policy Processing Clerks,5130.0,5330.0,200.0,3.9,540.0,,
Indiana,"Mail Clerks and Mail Machine Operators, Except Postal Service",1160.0,1050.0,-110.0,-9.5,110.0,,
Indiana,"Office Clerks, General",72880.0,70880.0,-2000.0,-2.7,8400.0,,
Indiana,"Office Machine Operators, Except Computer",540.0,450.0,-90.0,-16.7,60.0,,
Indiana,Proofreaders and Copy Markers,160.0,160.0,0.0,0.0,20.0,,
Indiana,Statistical Assistants,740.0,790.0,50.0,6.8,100.0,,
Indiana,"Office and Administrative Support Workers, All Other",4610.0,4880.0,270.0,5.9,580.0,,
Indiana,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",790.0,810.0,20.0,2.5,120.0,,
Indiana,Agricultural Inspectors,230.0,250.0,20.0,8.7,40.0,,
Indiana,Animal Breeders,130.0,140.0,10.0,7.7,20.0,,
Indiana,"Graders and Sorters, Agricultural Products",400.0,410.0,10.0,2.5,60.0,,
Indiana,Agricultural Equipment Operators,2070.0,2190.0,120.0,5.8,360.0,,
Indiana,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",8630.0,8790.0,160.0,1.9,1440.0,,
Indiana,"Farmworkers, Farm, Ranch, and Aquacultural Animals",4430.0,4570.0,140.0,3.2,750.0,,
Indiana,"Agricultural Workers, All Other",190.0,210.0,20.0,10.5,40.0,,
Indiana,Forest and Conservation Workers,170.0,170.0,0.0,0.0,30.0,,
Indiana,Fallers,160.0,140.0,-20.0,-12.5,20.0,,
Indiana,Logging Equipment Operators,380.0,330.0,-50.0,-13.2,50.0,,
Indiana,First-Line Supervisors of Construction Trades and Extraction Workers,11670.0,12840.0,1170.0,10.0,1390.0,,
Indiana,Boilermakers,1000.0,1060.0,60.0,6.0,110.0,,
Indiana,Brickmasons and Blockmasons,2340.0,2560.0,220.0,9.4,270.0,,
Indiana,Stonemasons,240.0,270.0,30.0,12.5,30.0,,
Indiana,Carpenters,18510.0,19850.0,1340.0,7.2,2120.0,,
Indiana,Carpet Installers,700.0,680.0,-20.0,-2.9,70.0,,
Indiana,"Floor Layers, Except Carpet, Wood, and Hard Tiles",330.0,390.0,60.0,18.2,40.0,,
Indiana,Tile and Marble Setters,820.0,950.0,130.0,15.9,100.0,,
Indiana,Cement Masons and Concrete Finishers,4330.0,4810.0,480.0,11.1,530.0,,
Indiana,Construction Laborers,27940.0,30690.0,2750.0,9.8,3540.0,,
Indiana,"Paving, Surfacing, and Tamping Equipment Operators",700.0,780.0,80.0,11.4,100.0,,
Indiana,Pile-Driver Operators,40.0,40.0,0.0,0.0,0.0,,
Indiana,Operating Engineers and Other Construction Equipment Operators,9250.0,10030.0,780.0,8.4,1190.0,,
Indiana,Drywall and Ceiling Tile Installers,1160.0,1180.0,20.0,1.7,120.0,,
Indiana,Tapers,190.0,190.0,0.0,0.0,20.0,,
Indiana,Electricians,15790.0,17380.0,1590.0,10.1,2080.0,,
Indiana,Glaziers,1090.0,1200.0,110.0,10.1,140.0,,
Indiana,"Insulation Workers, Floor, Ceiling, and Wall",480.0,490.0,10.0,2.1,60.0,,
Indiana,"Insulation Workers, Mechanical",680.0,740.0,60.0,8.8,90.0,,
Indiana,"Painters, Construction and Maintenance",6260.0,6590.0,330.0,5.3,680.0,,
Indiana,Paperhangers,30.0,30.0,0.0,0.0,0.0,,
Indiana,Pipelayers,460.0,500.0,40.0,8.7,60.0,,
Indiana,"Plumbers, Pipefitters, and Steamfitters",11420.0,12930.0,1510.0,13.2,1500.0,,
Indiana,Plasterers and Stucco Masons,160.0,160.0,0.0,0.0,20.0,,
Indiana,Reinforcing Iron and Rebar Workers,170.0,190.0,20.0,11.8,20.0,,
Indiana,Roofers,3530.0,3960.0,430.0,12.2,430.0,,
Indiana,Sheet Metal Workers,4670.0,5060.0,390.0,8.4,570.0,,
Indiana,Structural Iron and Steel Workers,1910.0,2130.0,220.0,11.5,260.0,,
Indiana,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",500.0,550.0,50.0,10.0,80.0,,
Indiana,Helpers--Carpenters,450.0,500.0,50.0,11.1,70.0,,
Indiana,Helpers--Electricians,750.0,800.0,50.0,6.7,110.0,,
Indiana,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",250.0,280.0,30.0,12.0,40.0,,
Indiana,"Helpers, Construction Trades, All Other",400.0,430.0,30.0,7.5,60.0,,
Indiana,Construction and Building Inspectors,1570.0,1700.0,130.0,8.3,220.0,,
Indiana,Fence Erectors,300.0,320.0,20.0,6.7,40.0,,
Indiana,Hazardous Materials Removal Workers,860.0,990.0,130.0,15.1,130.0,,
Indiana,Highway Maintenance Workers,4210.0,4390.0,180.0,4.3,500.0,,
Indiana,Septic Tank Servicers and Sewer Pipe Cleaners,570.0,670.0,100.0,17.5,80.0,,
Indiana,Miscellaneous Construction and Related Workers,380.0,420.0,40.0,10.5,50.0,,
Indiana,"Rotary Drill Operators, Oil and Gas",160.0,170.0,10.0,6.3,20.0,,
Indiana,"Service Unit Operators, Oil, Gas, and Mining",50.0,50.0,0.0,0.0,10.0,,
Indiana,"Earth Drillers, Except Oil and Gas",480.0,540.0,60.0,12.5,70.0,,
Indiana,"Explosives Workers, Ordnance Handling Experts, and Blasters",410.0,420.0,10.0,2.4,50.0,,
Indiana,Continuous Mining Machine Operators,310.0,290.0,-20.0,-6.5,30.0,,
Indiana,"Rock Splitters, Quarry",320.0,300.0,-20.0,-6.3,40.0,,
Indiana,"Roof Bolters, Mining",250.0,200.0,-50.0,-20.0,20.0,,
Indiana,"Roustabouts, Oil and Gas",100.0,110.0,10.0,10.0,20.0,,
Indiana,Helpers--Extraction Workers,50.0,50.0,0.0,0.0,10.0,,
Indiana,"Extraction Workers, All Other",70.0,60.0,-10.0,-14.3,10.0,,
Indiana,"First-Line Supervisors of Mechanics, Installers, and Repairers",11580.0,12170.0,590.0,5.1,1150.0,,
Indiana,"Computer, Automated Teller, and Office Machine Repairers",2510.0,2460.0,-50.0,-2.0,260.0,,
Indiana,"Radio, Cellular, and Tower Equipment Installers and Repairs",280.0,290.0,10.0,3.6,30.0,,
Indiana,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2140.0,2090.0,-50.0,-2.3,230.0,,
Indiana,Avionics Technicians,140.0,160.0,20.0,14.3,10.0,,
Indiana,"Electric Motor, Power Tool, and Related Repairers",520.0,570.0,50.0,9.6,60.0,,
Indiana,"Electrical and Electronics Installers and Repairers, Transportation Equipment",280.0,280.0,0.0,0.0,30.0,,
Indiana,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1180.0,1190.0,10.0,0.8,100.0,,
Indiana,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",490.0,500.0,10.0,2.0,40.0,,
Indiana,"Electronic Equipment Installers and Repairers, Motor Vehicles",190.0,190.0,0.0,0.0,20.0,,
Indiana,Electronic Home Entertainment Equipment Installers and Repairers,1090.0,1010.0,-80.0,-7.3,110.0,,
Indiana,Security and Fire Alarm Systems Installers,1370.0,1540.0,170.0,12.4,190.0,,
Indiana,Aircraft Mechanics and Service Technicians,1520.0,1680.0,160.0,10.5,150.0,,
Indiana,Automotive Body and Related Repairers,3660.0,3860.0,200.0,5.5,380.0,,
Indiana,Automotive Glass Installers and Repairers,310.0,330.0,20.0,6.5,30.0,,
Indiana,Automotive Service Technicians and Mechanics,17010.0,17220.0,210.0,1.2,1690.0,,
Indiana,Bus and Truck Mechanics and Diesel Engine Specialists,8540.0,9020.0,480.0,5.6,860.0,,
Indiana,Farm Equipment Mechanics and Service Technicians,1150.0,1220.0,70.0,6.1,130.0,,
Indiana,"Mobile Heavy Equipment Mechanics, Except Engines",3240.0,3370.0,130.0,4.0,340.0,,
Indiana,Rail Car Repairers,930.0,930.0,0.0,0.0,90.0,,
Indiana,Motorboat Mechanics and Service Technicians,510.0,550.0,40.0,7.8,60.0,,
Indiana,Motorcycle Mechanics,370.0,410.0,40.0,10.8,40.0,,
Indiana,Outdoor Power Equipment and Other Small Engine Mechanics,980.0,1040.0,60.0,6.1,110.0,,
Indiana,Bicycle Repairers,470.0,500.0,30.0,6.4,60.0,,
Indiana,Recreational Vehicle Service Technicians,1090.0,1190.0,100.0,9.2,140.0,,
Indiana,Tire Repairers and Changers,2890.0,2650.0,-240.0,-8.3,280.0,,
Indiana,Mechanical Door Repairers,490.0,540.0,50.0,10.2,50.0,,
Indiana,"Control and Valve Installers and Repairers, Except Mechanical Door",790.0,780.0,-10.0,-1.3,70.0,,
Indiana,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",6790.0,7730.0,940.0,13.8,800.0,,
Indiana,Home Appliance Repairers,630.0,630.0,0.0,0.0,70.0,,
Indiana,Industrial Machinery Mechanics,11400.0,12310.0,910.0,8.0,1180.0,,
Indiana,"Maintenance Workers, Machinery",1790.0,1910.0,120.0,6.7,180.0,,
Indiana,Millwrights,2420.0,2730.0,310.0,12.8,250.0,,
Indiana,"Refractory Materials Repairers, Except Brickmasons",120.0,120.0,0.0,0.0,10.0,,
Indiana,Electrical Power-Line Installers and Repairers,2840.0,3030.0,190.0,6.7,270.0,,
Indiana,Telecommunications Line Installers and Repairers,2200.0,2350.0,150.0,6.8,270.0,,
Indiana,Camera and Photographic Equipment Repairers,90.0,100.0,10.0,11.1,10.0,,
Indiana,Medical Equipment Repairers,1770.0,1840.0,70.0,4.0,200.0,,
Indiana,Musical Instrument Repairers and Tuners,190.0,170.0,-20.0,-10.5,20.0,,
Indiana,Watch Repairers,40.0,30.0,-10.0,-25.0,0.0,,
Indiana,"Precision Instrument and Equipment Repairers, All Other",290.0,290.0,0.0,0.0,30.0,,
Indiana,"Maintenance and Repair Workers, General",37050.0,39510.0,2460.0,6.6,3960.0,,
Indiana,Wind Turbine Service Technicians,120.0,210.0,90.0,75.0,30.0,,
Indiana,"Coin, Vending, and Amusement Machine Servicers and Repairers",1140.0,1140.0,0.0,0.0,130.0,,
Indiana,Commercial Divers,40.0,40.0,0.0,0.0,10.0,,
Indiana,Locksmiths and Safe Repairers,310.0,280.0,-30.0,-9.7,30.0,,
Indiana,Riggers,360.0,390.0,30.0,8.3,40.0,,
Indiana,Signal and Track Switch Repairers,230.0,220.0,-10.0,-4.3,20.0,,
Indiana,"Helpers--Installation, Maintenance, and Repair Workers",1700.0,1830.0,130.0,7.6,240.0,,
Indiana,"Installation, Maintenance, and Repair Workers, All Other",2390.0,2540.0,150.0,6.3,280.0,,
Indiana,First-Line Supervisors of Production and Operating Workers,26710.0,27670.0,960.0,3.6,2880.0,,
Indiana,"Coil Winders, Tapers, and Finishers",380.0,310.0,-70.0,-18.4,30.0,,
Indiana,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",6960.0,6850.0,-110.0,-1.6,770.0,,
Indiana,Engine and Other Machine Assemblers,8220.0,7270.0,-950.0,-11.6,820.0,,
Indiana,Structural Metal Fabricators and Fitters,1750.0,1520.0,-230.0,-13.1,150.0,,
Indiana,Fiberglass Laminators and Fabricators,3520.0,3630.0,110.0,3.1,430.0,,
Indiana,"Assemblers and Fabricators, All Other, Including Team Assemblers",96530.0,89690.0,-6840.0,-7.1,10160.0,,
Indiana,Bakers,2960.0,3120.0,160.0,5.4,430.0,,
Indiana,Butchers and Meat Cutters,2280.0,2300.0,20.0,0.9,290.0,,
Indiana,"Meat, Poultry, and Fish Cutters and Trimmers",2160.0,2280.0,120.0,5.6,290.0,,
Indiana,Slaughterers and Meat Packers,1050.0,1130.0,80.0,7.6,140.0,,
Indiana,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",320.0,340.0,20.0,6.3,50.0,,
Indiana,Food Batchmakers,3230.0,3430.0,200.0,6.2,510.0,,
Indiana,Food Cooking Machine Operators and Tenders,1040.0,1110.0,70.0,6.7,170.0,,
Indiana,"Food Processing Workers, All Other",1010.0,1060.0,50.0,5.0,120.0,,
Indiana,"Computer-Controlled Machine Tool Operators, Metal and Plastic",6990.0,6570.0,-420.0,-6.0,660.0,,
Indiana,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",760.0,930.0,170.0,22.4,100.0,,
Indiana,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",4990.0,4600.0,-390.0,-7.8,560.0,,
Indiana,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",1630.0,1370.0,-260.0,-16.0,120.0,,
Indiana,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",2130.0,1930.0,-200.0,-9.4,170.0,,
Indiana,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",14180.0,13400.0,-780.0,-5.5,1460.0,,
Indiana,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",890.0,710.0,-180.0,-20.2,70.0,,
Indiana,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5840.0,5480.0,-360.0,-6.2,610.0,,
Indiana,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2050.0,1850.0,-200.0,-9.8,200.0,,
Indiana,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",230.0,190.0,-40.0,-17.4,20.0,,
Indiana,Machinists,19000.0,20060.0,1060.0,5.6,2090.0,,
Indiana,Metal-Refining Furnace Operators and Tenders,1340.0,1330.0,-10.0,-0.7,160.0,,
Indiana,"Pourers and Casters, Metal",610.0,540.0,-70.0,-11.5,60.0,,
Indiana,"Patternmakers, Metal and Plastic",210.0,190.0,-20.0,-9.5,20.0,,
Indiana,Foundry Mold and Coremakers,700.0,620.0,-80.0,-11.4,60.0,,
Indiana,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",15370.0,14500.0,-870.0,-5.7,1540.0,,
Indiana,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",4700.0,4950.0,250.0,5.3,530.0,,
Indiana,Tool and Die Makers,4960.0,4810.0,-150.0,-3.0,470.0,,
Indiana,"Welders, Cutters, Solderers, and Brazers",14550.0,15320.0,770.0,5.3,1710.0,,
Indiana,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",3560.0,3440.0,-120.0,-3.4,370.0,,
Indiana,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",2370.0,2140.0,-230.0,-9.7,210.0,,
Indiana,"Layout Workers, Metal and Plastic",230.0,220.0,-10.0,-4.3,20.0,,
