Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Maryland,Orderlies,900.0,1090.0,190.0,21.1,130.0,,
Maryland,Occupational Therapy Assistants,820.0,1250.0,430.0,52.4,160.0,,
Maryland,Occupational Therapy Aides,150.0,190.0,40.0,26.7,20.0,,
Maryland,Physical Therapist Assistants,2230.0,3160.0,930.0,41.7,440.0,,
Maryland,Physical Therapist Aides,1670.0,2240.0,570.0,34.1,310.0,,
Maryland,Massage Therapists,1600.0,2180.0,580.0,36.3,390.0,,
Maryland,Dental Assistants,6900.0,8210.0,1310.0,19.0,1000.0,,
Maryland,Medical Assistants,15210.0,19920.0,4710.0,31.0,2410.0,,
Maryland,Medical Equipment Preparers,1210.0,1490.0,280.0,23.1,190.0,,
Maryland,Medical Transcriptionists,1460.0,1700.0,240.0,16.4,260.0,,
Maryland,Pharmacy Aides,470.0,430.0,-40.0,-8.5,50.0,,
Maryland,Veterinary Assistants and Laboratory Animal Caretakers,1850.0,2210.0,360.0,19.5,360.0,,
Maryland,Phlebotomists,3080.0,4250.0,1170.0,38.0,510.0,,
Maryland,"Healthcare Support Workers, All Other",3230.0,3690.0,460.0,14.2,550.0,,
Maryland,First-Line Supervisors of Correctional Officers,2200.0,2200.0,0.0,0.0,290.0,,
Maryland,First-Line Supervisors of Police and Detectives,4290.0,4710.0,420.0,9.8,630.0,,
Maryland,First-Line Supervisors of Fire Fighting and Prevention Workers,1760.0,1930.0,170.0,9.7,270.0,,
Maryland,"First-Line Supervisors of Protective Service Workers, All Other",2390.0,2660.0,270.0,11.3,320.0,,
Maryland,Firefighters,5110.0,5600.0,490.0,9.6,750.0,,
Maryland,Bailiffs,600.0,630.0,30.0,5.0,110.0,,
Maryland,Correctional Officers and Jailers,7100.0,7080.0,-20.0,-0.3,1220.0,,
Maryland,Detectives and Criminal Investigators,1190.0,1250.0,60.0,5.0,150.0,,
Maryland,Fish and Game Wardens,90.0,100.0,10.0,11.1,20.0,,
Maryland,Parking Enforcement Workers,210.0,190.0,-20.0,-9.5,10.0,,
Maryland,Police and Sheriff's Patrol Officers,14420.0,15830.0,1410.0,9.8,2270.0,,
Maryland,Transit and Railroad Police,180.0,190.0,10.0,5.6,30.0,,
Maryland,Animal Control Workers,140.0,150.0,10.0,7.1,30.0,,
Maryland,Private Detectives and Investigators,1800.0,2110.0,310.0,17.2,220.0,,
Maryland,Gaming Surveillance Officers and Gaming Investigators,110.0,130.0,20.0,18.2,20.0,,
Maryland,Security Guards,26680.0,29990.0,3310.0,12.4,4150.0,,
Maryland,Crossing Guards,3110.0,3490.0,380.0,12.2,700.0,,
Maryland,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",3070.0,3770.0,700.0,22.8,1030.0,,
Maryland,Transportation Security Screeners,920.0,960.0,40.0,4.3,160.0,,
Maryland,"Protective Service Workers, All Other",3400.0,3870.0,470.0,13.8,1170.0,,
Maryland,Chefs and Head Cooks,2510.0,3100.0,590.0,23.5,450.0,,
Maryland,First-Line Supervisors of Food Preparation and Serving Workers,20420.0,25060.0,4640.0,22.7,4010.0,,
Maryland,"Cooks, Fast Food",8780.0,8990.0,210.0,2.4,1280.0,,
Maryland,"Cooks, Institution and Cafeteria",6820.0,7830.0,1010.0,14.8,1190.0,,
Maryland,"Cooks, Private Household",70.0,60.0,-10.0,-14.3,30.0,,
Maryland,"Cooks, Restaurant",17180.0,23420.0,6240.0,36.3,3500.0,,
Maryland,"Cooks, Short Order",4610.0,5020.0,410.0,8.9,720.0,,
Maryland,"Cooks, All Other",700.0,760.0,60.0,8.6,110.0,,
Maryland,Food Preparation Workers,18960.0,22600.0,3640.0,19.2,4010.0,,
Maryland,Bartenders,10880.0,12760.0,1880.0,17.3,2270.0,,
Maryland,"Combined Food Preparation and Serving Workers, Including Fast Food",46360.0,60050.0,13690.0,29.5,10920.0,,
Maryland,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",9290.0,10610.0,1320.0,14.2,2320.0,,
Maryland,Waiters and Waitresses,46860.0,55620.0,8760.0,18.7,10740.0,,
Maryland,"Food Servers, Nonrestaurant",6220.0,7300.0,1080.0,17.4,1180.0,,
Maryland,Dining Room and Cafeteria Attendants and Bartender Helpers,11200.0,13700.0,2500.0,22.3,2380.0,,
Maryland,Dishwashers,10350.0,11870.0,1520.0,14.7,1920.0,,
Maryland,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",7610.0,9450.0,1840.0,24.2,2150.0,,
Maryland,"Food Preparation and Serving Related Workers, All Other",2670.0,3250.0,580.0,21.7,570.0,,
Maryland,First-Line Supervisors of Housekeeping and Janitorial Workers,3870.0,4540.0,670.0,17.3,840.0,,
Maryland,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3410.0,4030.0,620.0,18.2,920.0,,
Maryland,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",46750.0,54270.0,7520.0,16.1,7910.0,,
Maryland,Maids and Housekeeping Cleaners,19730.0,21600.0,1870.0,9.5,3320.0,,
Maryland,"Building Cleaning Workers, All Other",1650.0,1920.0,270.0,16.4,280.0,,
Maryland,Pest Control Workers,1760.0,2030.0,270.0,15.3,310.0,,
Maryland,Landscaping and Groundskeeping Workers,18920.0,22360.0,3440.0,18.2,4000.0,,
Maryland,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",180.0,200.0,20.0,11.1,40.0,,
Maryland,Tree Trimmers and Pruners,790.0,940.0,150.0,19.0,170.0,,
Maryland,"Grounds Maintenance Workers, All Other",410.0,460.0,50.0,12.2,100.0,,
Maryland,First-Line Supervisors of Gaming Workers,510.0,640.0,130.0,25.5,180.0,,
Maryland,First-Line Supervisors of Personal Service Workers,4260.0,4990.0,730.0,17.1,780.0,,
Maryland,Animal Trainers,520.0,590.0,70.0,13.5,160.0,,
Maryland,Nonfarm Animal Caretakers,4910.0,5690.0,780.0,15.9,1290.0,,
Maryland,Gaming Dealers,2690.0,3310.0,620.0,23.0,540.0,,
Maryland,"Gaming Service Workers, All Other",80.0,80.0,0.0,0.0,10.0,,
Maryland,"Ushers, Lobby Attendants, and Ticket Takers",3290.0,3530.0,240.0,7.3,850.0,,
Maryland,Amusement and Recreation Attendants,9250.0,10540.0,1290.0,13.9,3580.0,,
Maryland,"Locker Room, Coatroom, and Dressing Room Attendants",510.0,600.0,90.0,17.6,140.0,,
Maryland,"Entertainment Attendants and Related Workers, All Other",130.0,120.0,-10.0,-7.7,30.0,,
Maryland,"Hairdressers, Hairstylists, and Cosmetologists",10680.0,11760.0,1080.0,10.1,2640.0,,
Maryland,Manicurists and Pedicurists,2020.0,2250.0,230.0,11.4,370.0,,
Maryland,Shampooers,1110.0,1240.0,130.0,11.7,200.0,,
Maryland,Skincare Specialists,1060.0,1230.0,170.0,16.0,200.0,,
Maryland,Baggage Porters and Bellhops,680.0,800.0,120.0,17.6,120.0,,
Maryland,Concierges,750.0,870.0,120.0,16.0,130.0,,
Maryland,Tour and Travel Guides,760.0,840.0,80.0,10.5,170.0,,
Maryland,Childcare Workers,13600.0,15290.0,1690.0,12.4,3140.0,,
Maryland,Personal Care Aides,16270.0,23060.0,6790.0,41.7,3700.0,,
Maryland,Fitness Trainers and Aerobics Instructors,10290.0,12940.0,2650.0,25.8,2680.0,,
Maryland,Recreation Workers,9630.0,11100.0,1470.0,15.3,2790.0,,
Maryland,Residential Advisors,7440.0,8790.0,1350.0,18.1,1500.0,,
Maryland,"Personal Care and Service Workers, All Other",2300.0,2750.0,450.0,19.6,710.0,,
Maryland,First-Line Supervisors of Retail Sales Workers,27970.0,27950.0,-20.0,-0.1,3980.0,,
Maryland,First-Line Supervisors of Non-Retail Sales Workers,5570.0,5810.0,240.0,4.3,840.0,,
Maryland,Cashiers,86320.0,83560.0,-2760.0,-3.2,15990.0,,
Maryland,Gaming Change Persons and Booth Cashiers,610.0,660.0,50.0,8.2,130.0,,
Maryland,Counter and Rental Clerks,8490.0,9180.0,690.0,8.1,1210.0,,
Maryland,Parts Salespersons,3950.0,3850.0,-100.0,-2.5,460.0,,
Maryland,Retail Salespersons,73470.0,71570.0,-1900.0,-2.6,10710.0,,
Maryland,Advertising Sales Agents,1240.0,1200.0,-40.0,-3.2,180.0,,
Maryland,Insurance Sales Agents,7310.0,7350.0,40.0,0.5,800.0,,
Maryland,"Securities, Commodities, and Financial Services Sales Agents",6210.0,6240.0,30.0,0.5,620.0,,
Maryland,Travel Agents,880.0,880.0,0.0,0.0,130.0,,
Maryland,"Sales Representatives, Services, All Other",20000.0,21750.0,1750.0,8.8,2850.0,,
Maryland,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",7350.0,7820.0,470.0,6.4,860.0,,
Maryland,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",15500.0,15940.0,440.0,2.8,1730.0,,
Maryland,Demonstrators and Product Promoters,1140.0,1150.0,10.0,0.9,220.0,,
Maryland,Real Estate Brokers,740.0,830.0,90.0,12.2,190.0,,
Maryland,Real Estate Sales Agents,3310.0,3760.0,450.0,13.6,890.0,,
Maryland,Sales Engineers,1240.0,1340.0,100.0,8.1,150.0,,
Maryland,Telemarketers,1320.0,1140.0,-180.0,-13.6,180.0,,
Maryland,"Sales and Related Workers, All Other",3090.0,3200.0,110.0,3.6,470.0,,
Maryland,First-Line Supervisors of Office and Administrative Support Workers,39760.0,41220.0,1460.0,3.7,5040.0,,
Maryland,"Switchboard Operators, Including Answering Service",1200.0,1110.0,-90.0,-7.5,140.0,,
Maryland,Telephone Operators,130.0,120.0,-10.0,-7.7,20.0,,
Maryland,"Communications Equipment Operators, All Other",50.0,60.0,10.0,20.0,10.0,,
Maryland,Bill and Account Collectors,3370.0,3170.0,-200.0,-5.9,390.0,,
Maryland,Billing and Posting Clerks,8080.0,9520.0,1440.0,17.8,1140.0,,
Maryland,"Bookkeeping, Accounting, and Auditing Clerks",24610.0,24550.0,-60.0,-0.2,3190.0,,
Maryland,Gaming Cage Workers,230.0,280.0,50.0,21.7,40.0,,
Maryland,Payroll and Timekeeping Clerks,2610.0,2670.0,60.0,2.3,310.0,,
Maryland,Procurement Clerks,1800.0,1790.0,-10.0,-0.6,230.0,,
Maryland,Tellers,6220.0,4950.0,-1270.0,-20.4,550.0,,
Maryland,"Financial Clerks, All Other",600.0,630.0,30.0,5.0,70.0,,
Maryland,Brokerage Clerks,1320.0,1390.0,70.0,5.3,150.0,,
Maryland,Correspondence Clerks,400.0,390.0,-10.0,-2.5,50.0,,
Maryland,"Court, Municipal, and License Clerks",940.0,1050.0,110.0,11.7,200.0,,
Maryland,"Credit Authorizers, Checkers, and Clerks",460.0,430.0,-30.0,-6.5,40.0,,
Maryland,Customer Service Representatives,49810.0,50140.0,330.0,0.7,6970.0,,
Maryland,"Eligibility Interviewers, Government Programs",1920.0,2010.0,90.0,4.7,330.0,,
Maryland,File Clerks,1990.0,1880.0,-110.0,-5.5,250.0,,
Maryland,"Hotel, Motel, and Resort Desk Clerks",3650.0,3990.0,340.0,9.3,680.0,,
Maryland,"Interviewers, Except Eligibility and Loan",4590.0,5330.0,740.0,16.1,700.0,,
Maryland,"Library Assistants, Clerical",2020.0,2110.0,90.0,4.5,540.0,,
Maryland,Loan Interviewers and Clerks,3540.0,3560.0,20.0,0.6,360.0,,
Maryland,New Accounts Clerks,780.0,660.0,-120.0,-15.4,70.0,,
Maryland,Order Clerks,1750.0,1750.0,0.0,0.0,210.0,,
Maryland,"Human Resources Assistants, Except Payroll and Timekeeping",4030.0,4090.0,60.0,1.5,590.0,,
Maryland,Receptionists and Information Clerks,23290.0,25910.0,2620.0,11.2,3640.0,,
Maryland,Reservation and Transportation Ticket Agents and Travel Clerks,1670.0,1790.0,120.0,7.2,210.0,,
Maryland,"Information and Record Clerks, All Other",5090.0,5500.0,410.0,8.1,980.0,,
Maryland,Cargo and Freight Agents,740.0,810.0,70.0,9.5,80.0,,
Maryland,Couriers and Messengers,820.0,930.0,110.0,13.4,130.0,,
Maryland,"Police, Fire, and Ambulance Dispatchers",1640.0,1820.0,180.0,11.0,320.0,,
Maryland,"Dispatchers, Except Police, Fire, and Ambulance",4000.0,4230.0,230.0,5.8,460.0,,
Maryland,"Meter Readers, Utilities",320.0,290.0,-30.0,-9.4,40.0,,
Maryland,Postal Service Clerks,1320.0,1120.0,-200.0,-15.2,70.0,,
Maryland,Postal Service Mail Carriers,6820.0,5800.0,-1020.0,-15.0,370.0,,
Maryland,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2260.0,1820.0,-440.0,-19.5,130.0,,
Maryland,"Production, Planning, and Expediting Clerks",5070.0,5520.0,450.0,8.9,630.0,,
Maryland,"Shipping, Receiving, and Traffic Clerks",9640.0,9780.0,140.0,1.5,1010.0,,
Maryland,Stock Clerks and Order Fillers,34920.0,36580.0,1660.0,4.8,5010.0,,
Maryland,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",850.0,940.0,90.0,10.6,120.0,,
Maryland,Executive Secretaries and Executive Administrative Assistants,11330.0,10280.0,-1050.0,-9.3,1240.0,,
Maryland,Legal Secretaries,2910.0,2320.0,-590.0,-20.3,270.0,,
Maryland,Medical Secretaries,12390.0,15540.0,3150.0,25.4,1890.0,,
Maryland,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",63790.0,62880.0,-910.0,-1.4,7680.0,,
Maryland,Computer Operators,490.0,410.0,-80.0,-16.3,60.0,,
Maryland,Data Entry Keyers,3500.0,2800.0,-700.0,-20.0,310.0,,
Maryland,Word Processors and Typists,910.0,750.0,-160.0,-17.6,110.0,,
Maryland,Desktop Publishers,360.0,300.0,-60.0,-16.7,40.0,,
Maryland,Insurance Claims and Policy Processing Clerks,2820.0,2760.0,-60.0,-2.1,300.0,,
Maryland,"Mail Clerks and Mail Machine Operators, Except Postal Service",2000.0,1930.0,-70.0,-3.5,230.0,,
Maryland,"Office Clerks, General",45590.0,47210.0,1620.0,3.6,6410.0,,
Maryland,"Office Machine Operators, Except Computer",1110.0,980.0,-130.0,-11.7,120.0,,
Maryland,Proofreaders and Copy Markers,100.0,100.0,0.0,0.0,20.0,,
Maryland,Statistical Assistants,230.0,260.0,30.0,13.0,40.0,,
Maryland,"Office and Administrative Support Workers, All Other",5850.0,6530.0,680.0,11.6,970.0,,
Maryland,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",630.0,710.0,80.0,12.7,130.0,,
Maryland,Agricultural Inspectors,150.0,160.0,10.0,6.7,40.0,,
Maryland,Animal Breeders,60.0,70.0,10.0,16.7,10.0,,
Maryland,"Graders and Sorters, Agricultural Products",320.0,340.0,20.0,6.3,50.0,,
Maryland,Agricultural Equipment Operators,230.0,250.0,20.0,8.7,40.0,,
Maryland,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",2670.0,2720.0,50.0,1.9,450.0,,
Maryland,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1130.0,1190.0,60.0,5.3,200.0,,
Maryland,"Agricultural Workers, All Other",90.0,90.0,0.0,0.0,20.0,,
Maryland,Fallers,540.0,610.0,70.0,13.0,130.0,,
Maryland,Logging Equipment Operators,130.0,140.0,10.0,7.7,30.0,,
Maryland,First-Line Supervisors of Construction Trades and Extraction Workers,15850.0,16580.0,730.0,4.6,1980.0,,
Maryland,Brickmasons and Blockmasons,1920.0,2040.0,120.0,6.3,290.0,,
Maryland,Stonemasons,450.0,480.0,30.0,6.7,70.0,,
Maryland,Carpenters,16150.0,16580.0,430.0,2.7,2410.0,,
Maryland,Carpet Installers,550.0,500.0,-50.0,-9.1,70.0,,
Maryland,Floor Sanders and Finishers,140.0,150.0,10.0,7.1,20.0,,
Maryland,Tile and Marble Setters,410.0,480.0,70.0,17.1,70.0,,
Maryland,Cement Masons and Concrete Finishers,2800.0,2930.0,130.0,4.6,320.0,,
Maryland,Terrazzo Workers and Finishers,290.0,310.0,20.0,6.9,30.0,,
Maryland,Construction Laborers,19740.0,20610.0,870.0,4.4,3220.0,,
Maryland,"Paving, Surfacing, and Tamping Equipment Operators",980.0,1000.0,20.0,2.0,140.0,,
Maryland,Operating Engineers and Other Construction Equipment Operators,5870.0,6060.0,190.0,3.2,870.0,,
Maryland,Drywall and Ceiling Tile Installers,1720.0,1650.0,-70.0,-4.1,190.0,,
Maryland,Electricians,15930.0,17190.0,1260.0,7.9,2230.0,,
Maryland,Glaziers,1150.0,1240.0,90.0,7.8,150.0,,
Maryland,"Insulation Workers, Floor, Ceiling, and Wall",890.0,860.0,-30.0,-3.4,100.0,,
Maryland,"Insulation Workers, Mechanical",750.0,780.0,30.0,4.0,90.0,,
Maryland,"Painters, Construction and Maintenance",5280.0,5360.0,80.0,1.5,910.0,,
Maryland,Pipelayers,690.0,700.0,10.0,1.4,90.0,,
Maryland,"Plumbers, Pipefitters, and Steamfitters",8920.0,9910.0,990.0,11.1,1280.0,,
Maryland,Plasterers and Stucco Masons,150.0,150.0,0.0,0.0,20.0,,
Maryland,Reinforcing Iron and Rebar Workers,490.0,520.0,30.0,6.1,60.0,,
Maryland,Roofers,2090.0,2240.0,150.0,7.2,290.0,,
Maryland,Sheet Metal Workers,3530.0,3730.0,200.0,5.7,440.0,,
Maryland,Structural Iron and Steel Workers,1370.0,1450.0,80.0,5.8,180.0,,
Maryland,Solar Photovoltaic Installers,160.0,250.0,90.0,56.3,40.0,,
Maryland,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",830.0,880.0,50.0,6.0,120.0,,
Maryland,Helpers--Carpenters,1460.0,1550.0,90.0,6.2,210.0,,
Maryland,Helpers--Electricians,1590.0,1630.0,40.0,2.5,220.0,,
Maryland,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",160.0,160.0,0.0,0.0,20.0,,
Maryland,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1400.0,1550.0,150.0,10.7,220.0,,
Maryland,Helpers--Roofers,430.0,460.0,30.0,7.0,60.0,,
Maryland,"Helpers, Construction Trades, All Other",580.0,610.0,30.0,5.2,90.0,,
Maryland,Construction and Building Inspectors,3120.0,3380.0,260.0,8.3,650.0,,
Maryland,Elevator Installers and Repairers,1720.0,1830.0,110.0,6.4,230.0,,
Maryland,Fence Erectors,680.0,750.0,70.0,10.3,120.0,,
Maryland,Hazardous Materials Removal Workers,1380.0,1510.0,130.0,9.4,200.0,,
Maryland,Highway Maintenance Workers,1330.0,1460.0,130.0,9.8,330.0,,
Maryland,Rail-Track Laying and Maintenance Equipment Operators,430.0,460.0,30.0,7.0,80.0,,
Maryland,Septic Tank Servicers and Sewer Pipe Cleaners,250.0,280.0,30.0,12.0,40.0,,
Maryland,Miscellaneous Construction and Related Workers,1200.0,1280.0,80.0,6.7,170.0,,
Maryland,"Earth Drillers, Except Oil and Gas",410.0,410.0,0.0,0.0,60.0,,
Maryland,"Explosives Workers, Ordnance Handling Experts, and Blasters",210.0,240.0,30.0,14.3,40.0,,
Maryland,Helpers--Extraction Workers,130.0,130.0,0.0,0.0,20.0,,
Maryland,"Extraction Workers, All Other",70.0,50.0,-20.0,-28.6,10.0,,
Maryland,"First-Line Supervisors of Mechanics, Installers, and Repairers",11800.0,12740.0,940.0,8.0,1370.0,,
Maryland,"Computer, Automated Teller, and Office Machine Repairers",2310.0,2330.0,20.0,0.9,280.0,,
Maryland,"Radio, Cellular, and Tower Equipment Installers and Repairs",160.0,180.0,20.0,12.5,20.0,,
Maryland,"Telecommunications Equipment Installers and Repairers, Except Line Installers",3100.0,3450.0,350.0,11.3,410.0,,
Maryland,Avionics Technicians,830.0,910.0,80.0,9.6,70.0,,
Maryland,"Electric Motor, Power Tool, and Related Repairers",250.0,270.0,20.0,8.0,30.0,,
Maryland,"Electrical and Electronics Installers and Repairers, Transportation Equipment",570.0,610.0,40.0,7.0,80.0,,
Maryland,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",780.0,810.0,30.0,3.8,90.0,,
Maryland,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",420.0,440.0,20.0,4.8,60.0,,
Maryland,Security and Fire Alarm Systems Installers,1990.0,2380.0,390.0,19.6,320.0,,
Maryland,Aircraft Mechanics and Service Technicians,3640.0,4080.0,440.0,12.1,390.0,,
Maryland,Automotive Body and Related Repairers,2900.0,3100.0,200.0,6.9,340.0,,
Maryland,Automotive Glass Installers and Repairers,500.0,530.0,30.0,6.0,50.0,,
Maryland,Automotive Service Technicians and Mechanics,12720.0,12760.0,40.0,0.3,1510.0,,
Maryland,Bus and Truck Mechanics and Diesel Engine Specialists,5070.0,5530.0,460.0,9.1,620.0,,
Maryland,Farm Equipment Mechanics and Service Technicians,300.0,320.0,20.0,6.7,30.0,,
Maryland,"Mobile Heavy Equipment Mechanics, Except Engines",2920.0,3040.0,120.0,4.1,390.0,,
Maryland,Rail Car Repairers,620.0,720.0,100.0,16.1,130.0,,
Maryland,Motorboat Mechanics and Service Technicians,1270.0,1440.0,170.0,13.4,170.0,,
Maryland,Motorcycle Mechanics,260.0,280.0,20.0,7.7,30.0,,
Maryland,Outdoor Power Equipment and Other Small Engine Mechanics,540.0,620.0,80.0,14.8,90.0,,
Maryland,Tire Repairers and Changers,2150.0,1970.0,-180.0,-8.4,210.0,,
Maryland,Mechanical Door Repairers,320.0,340.0,20.0,6.3,30.0,,
Maryland,"Control and Valve Installers and Repairers, Except Mechanical Door",1000.0,1040.0,40.0,4.0,120.0,,
Maryland,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",7640.0,8460.0,820.0,10.7,970.0,,
Maryland,Home Appliance Repairers,390.0,390.0,0.0,0.0,60.0,,
Maryland,Industrial Machinery Mechanics,3610.0,3920.0,310.0,8.6,400.0,,
Maryland,"Maintenance Workers, Machinery",1100.0,1210.0,110.0,10.0,120.0,,
Maryland,Millwrights,320.0,330.0,10.0,3.1,30.0,,
Maryland,Electrical Power-Line Installers and Repairers,2550.0,2620.0,70.0,2.7,240.0,,
Maryland,Telecommunications Line Installers and Repairers,5340.0,5990.0,650.0,12.2,720.0,,
Maryland,Medical Equipment Repairers,1210.0,1430.0,220.0,18.2,180.0,,
Maryland,Musical Instrument Repairers and Tuners,230.0,180.0,-50.0,-21.7,20.0,,
Maryland,"Precision Instrument and Equipment Repairers, All Other",250.0,250.0,0.0,0.0,40.0,,
Maryland,"Maintenance and Repair Workers, General",22830.0,25930.0,3100.0,13.6,3060.0,,
Maryland,"Coin, Vending, and Amusement Machine Servicers and Repairers",320.0,350.0,30.0,9.4,50.0,,
Maryland,Locksmiths and Safe Repairers,370.0,360.0,-10.0,-2.7,50.0,,
Maryland,Riggers,220.0,230.0,10.0,4.5,30.0,,
Maryland,Signal and Track Switch Repairers,80.0,80.0,0.0,0.0,10.0,,
Maryland,"Helpers--Installation, Maintenance, and Repair Workers",3980.0,4350.0,370.0,9.3,620.0,,
Maryland,"Installation, Maintenance, and Repair Workers, All Other",6070.0,6590.0,520.0,8.6,880.0,,
Maryland,First-Line Supervisors of Production and Operating Workers,7730.0,7940.0,210.0,2.7,890.0,,
Maryland,"Coil Winders, Tapers, and Finishers",180.0,140.0,-40.0,-22.2,10.0,,
Maryland,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",3370.0,3420.0,50.0,1.5,390.0,,
Maryland,Structural Metal Fabricators and Fitters,900.0,770.0,-130.0,-14.4,80.0,,
Maryland,Fiberglass Laminators and Fabricators,100.0,120.0,20.0,20.0,10.0,,
Maryland,"Assemblers and Fabricators, All Other, Including Team Assemblers",5300.0,4790.0,-510.0,-9.6,540.0,,
Maryland,Bakers,3590.0,4100.0,510.0,14.2,620.0,,
Maryland,Butchers and Meat Cutters,1240.0,1250.0,10.0,0.8,160.0,,
Maryland,"Meat, Poultry, and Fish Cutters and Trimmers",740.0,790.0,50.0,6.8,100.0,,
Maryland,Slaughterers and Meat Packers,300.0,310.0,10.0,3.3,40.0,,
Maryland,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",320.0,360.0,40.0,12.5,50.0,,
Maryland,Food Batchmakers,2070.0,2400.0,330.0,15.9,370.0,,
Maryland,Food Cooking Machine Operators and Tenders,1670.0,2000.0,330.0,19.8,340.0,,
Maryland,"Food Processing Workers, All Other",1660.0,1880.0,220.0,13.3,230.0,,
Maryland,"Computer-Controlled Machine Tool Operators, Metal and Plastic",910.0,760.0,-150.0,-16.5,70.0,,
Maryland,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",270.0,330.0,60.0,22.2,40.0,,
Maryland,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",260.0,190.0,-70.0,-26.9,20.0,,
Maryland,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",100.0,60.0,-40.0,-40.0,0.0,,
Maryland,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",410.0,350.0,-60.0,-14.6,40.0,,
Maryland,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",310.0,290.0,-20.0,-6.5,30.0,,
Maryland,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",180.0,160.0,-20.0,-11.1,20.0,,
Maryland,Machinists,2530.0,2680.0,150.0,5.9,290.0,,
Maryland,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",950.0,830.0,-120.0,-12.6,90.0,,
Maryland,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1470.0,1730.0,260.0,17.7,200.0,,
Maryland,Tool and Die Makers,160.0,140.0,-20.0,-12.5,20.0,,
Maryland,"Welders, Cutters, Solderers, and Brazers",3000.0,3220.0,220.0,7.3,400.0,,
Maryland,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",290.0,270.0,-20.0,-6.9,30.0,,
Maryland,"Layout Workers, Metal and Plastic",410.0,410.0,0.0,0.0,40.0,,
Maryland,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",290.0,260.0,-30.0,-10.3,30.0,,
Maryland,"Metal Workers and Plastic Workers, All Other",480.0,460.0,-20.0,-4.2,50.0,,
Maryland,Prepress Technicians and Workers,890.0,700.0,-190.0,-21.3,80.0,,
Maryland,Printing Press Operators,2440.0,2150.0,-290.0,-11.9,220.0,,
Maryland,Print Binding and Finishing Workers,860.0,740.0,-120.0,-14.0,100.0,,
Maryland,Laundry and Dry-Cleaning Workers,4670.0,4890.0,220.0,4.7,670.0,,
Maryland,"Pressers, Textile, Garment, and Related Materials",790.0,620.0,-170.0,-21.5,70.0,,
Maryland,Sewing Machine Operators,1350.0,1230.0,-120.0,-8.9,150.0,,
Maryland,"Tailors, Dressmakers, and Custom Sewers",670.0,660.0,-10.0,-1.5,150.0,,
Maryland,"Textile Cutting Machine Setters, Operators, and Tenders",130.0,130.0,0.0,0.0,10.0,,
Maryland,Upholsterers,420.0,450.0,30.0,7.1,60.0,,
Maryland,"Textile, Apparel, and Furnishings Workers, All Other",560.0,540.0,-20.0,-3.6,80.0,,
Maryland,Cabinetmakers and Bench Carpenters,670.0,770.0,100.0,14.9,90.0,,
Maryland,Furniture Finishers,80.0,80.0,0.0,0.0,10.0,,
Maryland,"Sawing Machine Setters, Operators, and Tenders, Wood",340.0,410.0,70.0,20.6,50.0,,
Maryland,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",560.0,670.0,110.0,19.6,100.0,,
Maryland,Nuclear Power Reactor Operators,140.0,120.0,-20.0,-14.3,10.0,,
Maryland,Power Distributors and Dispatchers,160.0,160.0,0.0,0.0,20.0,,
Maryland,Power Plant Operators,530.0,510.0,-20.0,-3.8,50.0,,
Maryland,Stationary Engineers and Boiler Operators,1750.0,2000.0,250.0,14.3,240.0,,
