Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Oregon,First-Line Supervisors of Police and Detectives,1230.0,1320.0,90.0,7.3,90.0,,
Oregon,First-Line Supervisors of Fire Fighting and Prevention Workers,1170.0,1250.0,80.0,6.8,80.0,,
Oregon,"First-Line Supervisors of Protective Service Workers, All Other",1120.0,1200.0,80.0,7.1,120.0,,
Oregon,Firefighters,4170.0,4500.0,330.0,7.9,330.0,,
Oregon,Fire Inspectors and Investigators,130.0,140.0,10.0,7.7,10.0,,
Oregon,Forest Fire Inspectors and Prevention Specialists,60.0,80.0,20.0,33.3,10.0,,
Oregon,Bailiffs,70.0,70.0,0.0,0.0,10.0,,
Oregon,Correctional Officers and Jailers,4420.0,4330.0,-90.0,-2.0,380.0,,
Oregon,Detectives and Criminal Investigators,560.0,580.0,20.0,3.6,40.0,,
Oregon,Parking Enforcement Workers,140.0,90.0,-50.0,-35.7,0.0,,
Oregon,Police and Sheriff's Patrol Officers,5680.0,6080.0,400.0,7.0,450.0,,
Oregon,Private Detectives and Investigators,390.0,420.0,30.0,7.7,40.0,,
Oregon,Gaming Surveillance Officers and Gaming Investigators,240.0,280.0,40.0,16.7,40.0,,
Oregon,Security Guards,9000.0,9820.0,820.0,9.1,1290.0,,
Oregon,Crossing Guards,2170.0,2410.0,240.0,11.1,400.0,,
Oregon,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1540.0,1680.0,140.0,9.1,400.0,,
Oregon,"Protective Service Workers, All Other",1440.0,1540.0,100.0,6.9,370.0,,
Oregon,Chefs and Head Cooks,1880.0,2180.0,300.0,16.0,290.0,,
Oregon,First-Line Supervisors of Food Preparation and Serving Workers,13160.0,15010.0,1850.0,14.1,2330.0,,
Oregon,"Cooks, Fast Food",5480.0,5110.0,-370.0,-6.8,710.0,,
Oregon,"Cooks, Institution and Cafeteria",5890.0,6640.0,750.0,12.7,960.0,,
Oregon,"Cooks, Private Household",130.0,160.0,30.0,23.1,20.0,,
Oregon,"Cooks, Restaurant",22510.0,28070.0,5560.0,24.7,4130.0,,
Oregon,"Cooks, Short Order",1560.0,1660.0,100.0,6.4,240.0,,
Oregon,"Cooks, All Other",390.0,440.0,50.0,12.8,60.0,,
Oregon,Food Preparation Workers,14090.0,15740.0,1650.0,11.7,2750.0,,
Oregon,Bartenders,9640.0,10940.0,1300.0,13.5,1940.0,,
Oregon,"Combined Food Preparation and Serving Workers, Including Fast Food",40060.0,48130.0,8070.0,20.1,8660.0,,
Oregon,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",12230.0,13000.0,770.0,6.3,2820.0,,
Oregon,Waiters and Waitresses,33540.0,36530.0,2990.0,8.9,7020.0,,
Oregon,"Food Servers, Nonrestaurant",5020.0,5860.0,840.0,16.7,930.0,,
Oregon,Dining Room and Cafeteria Attendants and Bartender Helpers,5330.0,6130.0,800.0,15.0,1060.0,,
Oregon,Dishwashers,8140.0,8650.0,510.0,6.3,1380.0,,
Oregon,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",4550.0,5160.0,610.0,13.4,1170.0,,
Oregon,"Food Preparation and Serving Related Workers, All Other",1070.0,1230.0,160.0,15.0,210.0,,
Oregon,First-Line Supervisors of Housekeeping and Janitorial Workers,2460.0,2800.0,340.0,13.8,330.0,,
Oregon,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2460.0,2800.0,340.0,13.8,320.0,,
Oregon,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",25150.0,28200.0,3050.0,12.1,3820.0,,
Oregon,Maids and Housekeeping Cleaners,17320.0,19040.0,1720.0,9.9,2620.0,,
Oregon,Landscaping and Groundskeeping Workers,16450.0,18890.0,2440.0,14.8,2530.0,,
Oregon,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",1160.0,1290.0,130.0,11.2,170.0,,
Oregon,Tree Trimmers and Pruners,1880.0,2120.0,240.0,12.8,280.0,,
Oregon,"Grounds Maintenance Workers, All Other",380.0,420.0,40.0,10.5,60.0,,
Oregon,First-Line Supervisors of Gaming Workers,200.0,260.0,60.0,30.0,40.0,,
Oregon,First-Line Supervisors of Personal Service Workers,3290.0,3740.0,450.0,13.7,390.0,,
Oregon,Animal Trainers,430.0,530.0,100.0,23.3,80.0,,
Oregon,Nonfarm Animal Caretakers,3060.0,3730.0,670.0,21.9,620.0,,
Oregon,Gaming Dealers,280.0,360.0,80.0,28.6,60.0,,
Oregon,"Gaming Service Workers, All Other",40.0,40.0,0.0,0.0,10.0,,
Oregon,"Ushers, Lobby Attendants, and Ticket Takers",960.0,990.0,30.0,3.1,240.0,,
Oregon,Amusement and Recreation Attendants,3530.0,3970.0,440.0,12.5,910.0,,
Oregon,"Locker Room, Coatroom, and Dressing Room Attendants",140.0,160.0,20.0,14.3,40.0,,
Oregon,"Entertainment Attendants and Related Workers, All Other",350.0,380.0,30.0,8.6,90.0,,
Oregon,"Morticians, Undertakers, and Funeral Directors",310.0,350.0,40.0,12.9,40.0,,
Oregon,"Hairdressers, Hairstylists, and Cosmetologists",5550.0,6450.0,900.0,16.2,840.0,,
Oregon,Manicurists and Pedicurists,3110.0,3660.0,550.0,17.7,440.0,,
Oregon,Skincare Specialists,1640.0,1930.0,290.0,17.7,230.0,,
Oregon,Baggage Porters and Bellhops,280.0,310.0,30.0,10.7,50.0,,
Oregon,Concierges,300.0,330.0,30.0,10.0,50.0,,
Oregon,Tour and Travel Guides,730.0,770.0,40.0,5.5,140.0,,
Oregon,Childcare Workers,10390.0,11830.0,1440.0,13.9,1800.0,,
Oregon,Personal Care Aides,26410.0,33950.0,7540.0,28.5,4960.0,,
Oregon,Fitness Trainers and Aerobics Instructors,5740.0,6900.0,1160.0,20.2,1170.0,,
Oregon,Recreation Workers,4690.0,5440.0,750.0,16.0,920.0,,
Oregon,Residential Advisors,1130.0,1290.0,160.0,14.2,200.0,,
Oregon,"Personal Care and Service Workers, All Other",27910.0,32930.0,5020.0,18.0,4950.0,,
Oregon,First-Line Supervisors of Retail Sales Workers,23550.0,24890.0,1340.0,5.7,2800.0,,
Oregon,First-Line Supervisors of Non-Retail Sales Workers,5320.0,5490.0,170.0,3.2,530.0,,
Oregon,Cashiers,43870.0,44320.0,450.0,1.0,8360.0,,
Oregon,Gaming Change Persons and Booth Cashiers,280.0,320.0,40.0,14.3,60.0,,
Oregon,Counter and Rental Clerks,5250.0,5690.0,440.0,8.4,750.0,,
Oregon,Parts Salespersons,5080.0,5490.0,410.0,8.1,680.0,,
Oregon,Retail Salespersons,59250.0,61900.0,2650.0,4.5,9110.0,,
Oregon,Advertising Sales Agents,1350.0,1280.0,-70.0,-5.2,170.0,,
Oregon,Insurance Sales Agents,4840.0,5080.0,240.0,5.0,510.0,,
Oregon,"Securities, Commodities, and Financial Services Sales Agents",4310.0,4670.0,360.0,8.4,460.0,,
Oregon,Travel Agents,690.0,640.0,-50.0,-7.2,80.0,,
Oregon,"Sales Representatives, Services, All Other",9360.0,10420.0,1060.0,11.3,1360.0,,
Oregon,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",3060.0,3490.0,430.0,14.1,390.0,,
Oregon,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",17470.0,19320.0,1850.0,10.6,2120.0,,
Oregon,Demonstrators and Product Promoters,2630.0,3090.0,460.0,17.5,540.0,,
Oregon,Real Estate Brokers,6100.0,6690.0,590.0,9.7,670.0,,
Oregon,Real Estate Sales Agents,13910.0,15290.0,1380.0,9.9,1520.0,,
Oregon,Telemarketers,1800.0,1510.0,-290.0,-16.1,230.0,,
Oregon,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",870.0,890.0,20.0,2.3,110.0,,
Oregon,"Sales and Related Workers, All Other",2780.0,3080.0,300.0,10.8,410.0,,
Oregon,First-Line Supervisors of Office and Administrative Support Workers,14700.0,15180.0,480.0,3.3,1610.0,,
Oregon,Bill and Account Collectors,2070.0,1890.0,-180.0,-8.7,220.0,,
Oregon,Billing and Posting Clerks,4780.0,5530.0,750.0,15.7,630.0,,
Oregon,"Bookkeeping, Accounting, and Auditing Clerks",26570.0,27070.0,500.0,1.9,3180.0,,
Oregon,Payroll and Timekeeping Clerks,2140.0,2170.0,30.0,1.4,240.0,,
Oregon,Procurement Clerks,700.0,690.0,-10.0,-1.4,70.0,,
Oregon,Tellers,4840.0,4230.0,-610.0,-12.6,490.0,,
Oregon,"Financial Clerks, All Other",480.0,520.0,40.0,8.3,60.0,,
Oregon,Brokerage Clerks,410.0,480.0,70.0,17.1,50.0,,
Oregon,Correspondence Clerks,60.0,60.0,0.0,0.0,10.0,,
Oregon,"Court, Municipal, and License Clerks",2350.0,2550.0,200.0,8.5,250.0,,
Oregon,"Credit Authorizers, Checkers, and Clerks",360.0,350.0,-10.0,-2.8,40.0,,
Oregon,Customer Service Representatives,27390.0,27850.0,460.0,1.7,3730.0,,
Oregon,"Eligibility Interviewers, Government Programs",1240.0,1330.0,90.0,7.3,130.0,,
Oregon,File Clerks,1490.0,1330.0,-160.0,-10.7,160.0,,
Oregon,"Hotel, Motel, and Resort Desk Clerks",3200.0,3320.0,120.0,3.8,560.0,,
Oregon,"Interviewers, Except Eligibility and Loan",4470.0,4770.0,300.0,6.7,600.0,,
Oregon,"Library Assistants, Clerical",1090.0,1070.0,-20.0,-1.8,160.0,,
Oregon,Loan Interviewers and Clerks,2650.0,2830.0,180.0,6.8,300.0,,
Oregon,New Accounts Clerks,1060.0,990.0,-70.0,-6.6,110.0,,
Oregon,Order Clerks,2160.0,2260.0,100.0,4.6,270.0,,
Oregon,"Human Resources Assistants, Except Payroll and Timekeeping",1310.0,1340.0,30.0,2.3,150.0,,
Oregon,Receptionists and Information Clerks,14040.0,15420.0,1380.0,9.8,2120.0,,
Oregon,Reservation and Transportation Ticket Agents and Travel Clerks,1810.0,1880.0,70.0,3.9,220.0,,
Oregon,"Information and Record Clerks, All Other",7400.0,8130.0,730.0,9.9,970.0,,
Oregon,Cargo and Freight Agents,1460.0,1650.0,190.0,13.0,170.0,,
Oregon,Couriers and Messengers,1430.0,1630.0,200.0,14.0,170.0,,
Oregon,"Police, Fire, and Ambulance Dispatchers",1020.0,1090.0,70.0,6.9,110.0,,
Oregon,"Dispatchers, Except Police, Fire, and Ambulance",2950.0,3160.0,210.0,7.1,310.0,,
Oregon,"Meter Readers, Utilities",300.0,270.0,-30.0,-10.0,30.0,,
Oregon,Postal Service Clerks,950.0,1040.0,90.0,9.5,90.0,,
Oregon,Postal Service Mail Carriers,3680.0,4030.0,350.0,9.5,320.0,,
Oregon,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1230.0,1280.0,50.0,4.1,110.0,,
Oregon,"Production, Planning, and Expediting Clerks",3720.0,4230.0,510.0,13.7,470.0,,
Oregon,"Shipping, Receiving, and Traffic Clerks",8250.0,8830.0,580.0,7.0,910.0,,
Oregon,Stock Clerks and Order Fillers,27640.0,30230.0,2590.0,9.4,4110.0,,
Oregon,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",650.0,720.0,70.0,10.8,80.0,,
Oregon,Executive Secretaries and Executive Administrative Assistants,5540.0,5570.0,30.0,0.5,630.0,,
Oregon,Legal Secretaries,1530.0,1200.0,-330.0,-21.6,120.0,,
Oregon,Medical Secretaries,14280.0,17190.0,2910.0,20.4,2050.0,,
Oregon,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",29920.0,28200.0,-1720.0,-5.7,3080.0,,
Oregon,Computer Operators,60.0,50.0,-10.0,-16.7,10.0,,
Oregon,Data Entry Keyers,1920.0,1550.0,-370.0,-19.3,160.0,,
Oregon,Word Processors and Typists,140.0,100.0,-40.0,-28.6,10.0,,
Oregon,Desktop Publishers,360.0,360.0,0.0,0.0,40.0,,
Oregon,Insurance Claims and Policy Processing Clerks,3560.0,3480.0,-80.0,-2.2,340.0,,
Oregon,"Mail Clerks and Mail Machine Operators, Except Postal Service",870.0,840.0,-30.0,-3.4,90.0,,
Oregon,"Office Clerks, General",35810.0,36330.0,520.0,1.5,4370.0,,
Oregon,"Office Machine Operators, Except Computer",720.0,630.0,-90.0,-12.5,80.0,,
Oregon,Proofreaders and Copy Markers,60.0,60.0,0.0,0.0,10.0,,
Oregon,Statistical Assistants,70.0,70.0,0.0,0.0,10.0,,
Oregon,"Office and Administrative Support Workers, All Other",7200.0,7960.0,760.0,10.6,960.0,,
Oregon,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",2520.0,2650.0,130.0,5.2,390.0,,
Oregon,Agricultural Inspectors,160.0,170.0,10.0,6.3,30.0,,
Oregon,"Graders and Sorters, Agricultural Products",2490.0,2630.0,140.0,5.6,390.0,,
Oregon,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",22750.0,24640.0,1890.0,8.3,4060.0,,
Oregon,"Farmworkers, Farm, Ranch, and Aquacultural Animals",3010.0,3290.0,280.0,9.3,540.0,,
Oregon,"Agricultural Workers, All Other",1250.0,1360.0,110.0,8.8,230.0,,
Oregon,Forest and Conservation Workers,3290.0,3440.0,150.0,4.6,610.0,,
Oregon,Logging Equipment Operators,2880.0,2730.0,-150.0,-5.2,430.0,,
Oregon,"Logging Workers, All Other",1900.0,1730.0,-170.0,-8.9,270.0,,
Oregon,First-Line Supervisors of Construction Trades and Extraction Workers,7390.0,8580.0,1190.0,16.1,950.0,,
Oregon,Boilermakers,70.0,90.0,20.0,28.6,10.0,,
Oregon,Brickmasons and Blockmasons,620.0,700.0,80.0,12.9,70.0,,
Oregon,Carpenters,23180.0,26620.0,3440.0,14.8,2920.0,,
Oregon,Carpet Installers,900.0,940.0,40.0,4.4,90.0,,
Oregon,"Floor Layers, Except Carpet, Wood, and Hard Tiles",320.0,400.0,80.0,25.0,40.0,,
Oregon,Tile and Marble Setters,1490.0,1860.0,370.0,24.8,200.0,,
Oregon,Cement Masons and Concrete Finishers,2530.0,2910.0,380.0,15.0,330.0,,
Oregon,Construction Laborers,18910.0,21750.0,2840.0,15.0,2550.0,,
Oregon,"Paving, Surfacing, and Tamping Equipment Operators",680.0,780.0,100.0,14.7,100.0,,
Oregon,Pile-Driver Operators,60.0,60.0,0.0,0.0,10.0,,
Oregon,Operating Engineers and Other Construction Equipment Operators,4740.0,5370.0,630.0,13.3,650.0,,
Oregon,Drywall and Ceiling Tile Installers,1730.0,1870.0,140.0,8.1,190.0,,
Oregon,Tapers,540.0,590.0,50.0,9.3,60.0,,
Oregon,Electricians,9850.0,11390.0,1540.0,15.6,1380.0,,
Oregon,Glaziers,650.0,750.0,100.0,15.4,90.0,,
Oregon,"Insulation Workers, Floor, Ceiling, and Wall",720.0,770.0,50.0,6.9,90.0,,
Oregon,"Painters, Construction and Maintenance",8710.0,9920.0,1210.0,13.9,1060.0,,
Oregon,Pipelayers,630.0,700.0,70.0,11.1,80.0,,
Oregon,"Plumbers, Pipefitters, and Steamfitters",6720.0,8050.0,1330.0,19.8,950.0,,
Oregon,Roofers,4500.0,5150.0,650.0,14.4,570.0,,
Oregon,Sheet Metal Workers,2930.0,3380.0,450.0,15.4,390.0,,
Oregon,Structural Iron and Steel Workers,1180.0,1380.0,200.0,16.9,170.0,,
Oregon,Solar Photovoltaic Installers,80.0,150.0,70.0,87.5,20.0,,
Oregon,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",390.0,460.0,70.0,17.9,60.0,,
Oregon,Helpers--Carpenters,560.0,630.0,70.0,12.5,90.0,,
Oregon,Helpers--Electricians,260.0,290.0,30.0,11.5,40.0,,
Oregon,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",240.0,290.0,50.0,20.8,40.0,,
Oregon,"Helpers, Construction Trades, All Other",320.0,360.0,40.0,12.5,50.0,,
Oregon,Construction and Building Inspectors,1530.0,1720.0,190.0,12.4,220.0,,
Oregon,Elevator Installers and Repairers,220.0,260.0,40.0,18.2,30.0,,
Oregon,Fence Erectors,680.0,760.0,80.0,11.8,90.0,,
Oregon,Hazardous Materials Removal Workers,570.0,670.0,100.0,17.5,90.0,,
Oregon,Highway Maintenance Workers,2030.0,2210.0,180.0,8.9,250.0,,
Oregon,Rail-Track Laying and Maintenance Equipment Operators,170.0,200.0,30.0,17.6,20.0,,
Oregon,Septic Tank Servicers and Sewer Pipe Cleaners,440.0,510.0,70.0,15.9,60.0,,
Oregon,Miscellaneous Construction and Related Workers,260.0,280.0,20.0,7.7,40.0,,
Oregon,"Earth Drillers, Except Oil and Gas",210.0,240.0,30.0,14.3,30.0,,
Oregon,Helpers--Extraction Workers,60.0,70.0,10.0,16.7,10.0,,
Oregon,"Extraction Workers, All Other",10.0,10.0,0.0,0.0,0.0,,
Oregon,"First-Line Supervisors of Mechanics, Installers, and Repairers",4650.0,5120.0,470.0,10.1,500.0,,
Oregon,"Computer, Automated Teller, and Office Machine Repairers",1120.0,1310.0,190.0,17.0,150.0,,
Oregon,"Radio, Cellular, and Tower Equipment Installers and Repairs",250.0,270.0,20.0,8.0,30.0,,
Oregon,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2200.0,2250.0,50.0,2.3,250.0,,
Oregon,Avionics Technicians,200.0,220.0,20.0,10.0,20.0,,
Oregon,"Electric Motor, Power Tool, and Related Repairers",250.0,270.0,20.0,8.0,30.0,,
Oregon,"Electrical and Electronics Installers and Repairers, Transportation Equipment",220.0,280.0,60.0,27.3,30.0,,
Oregon,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",890.0,980.0,90.0,10.1,90.0,,
Oregon,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",160.0,160.0,0.0,0.0,10.0,,
Oregon,"Electronic Equipment Installers and Repairers, Motor Vehicles",50.0,40.0,-10.0,-20.0,0.0,,
Oregon,Electronic Home Entertainment Equipment Installers and Repairers,290.0,330.0,40.0,13.8,40.0,,
Oregon,Security and Fire Alarm Systems Installers,710.0,840.0,130.0,18.3,110.0,,
Oregon,Aircraft Mechanics and Service Technicians,1360.0,1500.0,140.0,10.3,130.0,,
Oregon,Automotive Body and Related Repairers,1930.0,2100.0,170.0,8.8,210.0,,
Oregon,Automotive Glass Installers and Repairers,380.0,410.0,30.0,7.9,40.0,,
Oregon,Automotive Service Technicians and Mechanics,8390.0,8710.0,320.0,3.8,860.0,,
Oregon,Bus and Truck Mechanics and Diesel Engine Specialists,3990.0,4370.0,380.0,9.5,420.0,,
Oregon,Farm Equipment Mechanics and Service Technicians,1260.0,1380.0,120.0,9.5,140.0,,
Oregon,"Mobile Heavy Equipment Mechanics, Except Engines",2650.0,2830.0,180.0,6.8,290.0,,
Oregon,Rail Car Repairers,320.0,380.0,60.0,18.8,40.0,,
Oregon,Motorboat Mechanics and Service Technicians,140.0,170.0,30.0,21.4,20.0,,
Oregon,Motorcycle Mechanics,330.0,360.0,30.0,9.1,40.0,,
Oregon,Outdoor Power Equipment and Other Small Engine Mechanics,450.0,510.0,60.0,13.3,50.0,,
Oregon,Bicycle Repairers,290.0,330.0,40.0,13.8,40.0,,
Oregon,Recreational Vehicle Service Technicians,450.0,500.0,50.0,11.1,60.0,,
Oregon,Tire Repairers and Changers,2130.0,2300.0,170.0,8.0,260.0,,
Oregon,Mechanical Door Repairers,180.0,220.0,40.0,22.2,20.0,,
Oregon,"Control and Valve Installers and Repairers, Except Mechanical Door",880.0,970.0,90.0,10.2,90.0,,
Oregon,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",3730.0,4420.0,690.0,18.5,470.0,,
Oregon,Home Appliance Repairers,1010.0,1050.0,40.0,4.0,120.0,,
Oregon,Industrial Machinery Mechanics,5170.0,5930.0,760.0,14.7,580.0,,
Oregon,"Maintenance Workers, Machinery",430.0,490.0,60.0,14.0,50.0,,
Oregon,Millwrights,660.0,770.0,110.0,16.7,70.0,,
Oregon,"Refractory Materials Repairers, Except Brickmasons",10.0,20.0,10.0,100.0,0.0,,
Oregon,Electrical Power-Line Installers and Repairers,990.0,1050.0,60.0,6.1,90.0,,
Oregon,Telecommunications Line Installers and Repairers,410.0,480.0,70.0,17.1,60.0,,
Oregon,Camera and Photographic Equipment Repairers,20.0,20.0,0.0,0.0,0.0,,
Oregon,Medical Equipment Repairers,510.0,580.0,70.0,13.7,60.0,,
Oregon,"Precision Instrument and Equipment Repairers, All Other",270.0,360.0,90.0,33.3,40.0,,
Oregon,"Maintenance and Repair Workers, General",16830.0,18900.0,2070.0,12.3,1940.0,,
Oregon,"Coin, Vending, and Amusement Machine Servicers and Repairers",320.0,340.0,20.0,6.3,40.0,,
Oregon,Commercial Divers,20.0,20.0,0.0,0.0,0.0,,
Oregon,Locksmiths and Safe Repairers,420.0,410.0,-10.0,-2.4,40.0,,
Oregon,Riggers,180.0,210.0,30.0,16.7,20.0,,
Oregon,"Helpers--Installation, Maintenance, and Repair Workers",1410.0,1540.0,130.0,9.2,200.0,,
Oregon,"Installation, Maintenance, and Repair Workers, All Other",3170.0,3610.0,440.0,13.9,410.0,,
Oregon,First-Line Supervisors of Production and Operating Workers,7510.0,8280.0,770.0,10.3,880.0,,
Oregon,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5140.0,5500.0,360.0,7.0,640.0,,
Oregon,Engine and Other Machine Assemblers,200.0,180.0,-20.0,-10.0,20.0,,
Oregon,Structural Metal Fabricators and Fitters,2040.0,1980.0,-60.0,-2.9,210.0,,
Oregon,Fiberglass Laminators and Fabricators,190.0,230.0,40.0,21.1,30.0,,
Oregon,"Assemblers and Fabricators, All Other, Including Team Assemblers",12790.0,11980.0,-810.0,-6.3,1360.0,,
Oregon,Bakers,2990.0,3450.0,460.0,15.4,490.0,,
Oregon,Butchers and Meat Cutters,1860.0,2050.0,190.0,10.2,260.0,,
Oregon,"Meat, Poultry, and Fish Cutters and Trimmers",620.0,700.0,80.0,12.9,90.0,,
Oregon,Slaughterers and Meat Packers,480.0,550.0,70.0,14.6,70.0,,
Oregon,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",330.0,380.0,50.0,15.2,50.0,,
Oregon,Food Batchmakers,3710.0,4120.0,410.0,11.1,620.0,,
Oregon,Food Cooking Machine Operators and Tenders,650.0,740.0,90.0,13.8,120.0,,
Oregon,"Food Processing Workers, All Other",940.0,1040.0,100.0,10.6,120.0,,
Oregon,"Computer-Controlled Machine Tool Operators, Metal and Plastic",2330.0,2370.0,40.0,1.7,250.0,,
Oregon,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",570.0,760.0,190.0,33.3,90.0,,
Oregon,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",350.0,360.0,10.0,2.9,50.0,,
Oregon,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",180.0,150.0,-30.0,-16.7,10.0,,
Oregon,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",220.0,230.0,10.0,4.5,20.0,,
Oregon,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1200.0,1190.0,-10.0,-0.8,130.0,,
Oregon,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",150.0,130.0,-20.0,-13.3,10.0,,
Oregon,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1820.0,1890.0,70.0,3.8,220.0,,
Oregon,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",100.0,110.0,10.0,10.0,10.0,,
Oregon,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",330.0,320.0,-10.0,-3.0,30.0,,
Oregon,Machinists,3470.0,3920.0,450.0,13.0,420.0,,
Oregon,Metal-Refining Furnace Operators and Tenders,390.0,420.0,30.0,7.7,50.0,,
Oregon,"Pourers and Casters, Metal",120.0,130.0,10.0,8.3,20.0,,
Oregon,Foundry Mold and Coremakers,370.0,400.0,30.0,8.1,50.0,,
Oregon,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1640.0,1690.0,50.0,3.0,190.0,,
Oregon,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1710.0,1960.0,250.0,14.6,220.0,,
Oregon,Tool and Die Makers,390.0,400.0,10.0,2.6,40.0,,
Oregon,"Welders, Cutters, Solderers, and Brazers",5130.0,5840.0,710.0,13.8,670.0,,
Oregon,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",250.0,250.0,0.0,0.0,30.0,,
Oregon,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",270.0,270.0,0.0,0.0,30.0,,
Oregon,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",580.0,570.0,-10.0,-1.7,60.0,,
Oregon,"Tool Grinders, Filers, and Sharpeners",540.0,540.0,0.0,0.0,80.0,,
Oregon,"Metal Workers and Plastic Workers, All Other",960.0,970.0,10.0,1.0,100.0,,
Oregon,Prepress Technicians and Workers,350.0,280.0,-70.0,-20.0,30.0,,
Oregon,Printing Press Operators,1960.0,1810.0,-150.0,-7.7,190.0,,
Oregon,Print Binding and Finishing Workers,430.0,370.0,-60.0,-14.0,50.0,,
Oregon,Laundry and Dry-Cleaning Workers,1810.0,1950.0,140.0,7.7,270.0,,
Oregon,"Pressers, Textile, Garment, and Related Materials",310.0,260.0,-50.0,-16.1,30.0,,
Oregon,Sewing Machine Operators,1610.0,1620.0,10.0,0.6,180.0,,
Oregon,Shoe and Leather Workers and Repairers,160.0,190.0,30.0,18.8,20.0,,
Oregon,"Sewers, Hand",60.0,70.0,10.0,16.7,10.0,,
Oregon,"Tailors, Dressmakers, and Custom Sewers",580.0,590.0,10.0,1.7,80.0,,
Oregon,Textile Bleaching and Dyeing Machine Operators and Tenders,20.0,20.0,0.0,0.0,0.0,,
Oregon,"Textile Cutting Machine Setters, Operators, and Tenders",150.0,160.0,10.0,6.7,20.0,,
Oregon,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",30.0,30.0,0.0,0.0,0.0,,
Oregon,Fabric and Apparel Patternmakers,60.0,60.0,0.0,0.0,10.0,,
Oregon,Upholsterers,590.0,650.0,60.0,10.2,70.0,,
Oregon,Cabinetmakers and Bench Carpenters,2800.0,3100.0,300.0,10.7,340.0,,
Oregon,Furniture Finishers,140.0,160.0,20.0,14.3,20.0,,
Oregon,"Sawing Machine Setters, Operators, and Tenders, Wood",2850.0,2880.0,30.0,1.1,330.0,,
Oregon,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2180.0,2240.0,60.0,2.8,320.0,,
Oregon,"Woodworkers, All Other",1960.0,2140.0,180.0,9.2,270.0,,
Oregon,Power Distributors and Dispatchers,280.0,280.0,0.0,0.0,30.0,,
Oregon,Stationary Engineers and Boiler Operators,420.0,450.0,30.0,7.1,50.0,,
Oregon,Water and Wastewater Treatment Plant and System Operators,1220.0,1190.0,-30.0,-2.5,110.0,,
Oregon,Chemical Plant and System Operators,170.0,200.0,30.0,17.6,20.0,,
Oregon,Gas Plant Operators,70.0,70.0,0.0,0.0,10.0,,
Oregon,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",40.0,50.0,10.0,25.0,10.0,,
Oregon,"Plant and System Operators, All Other",220.0,230.0,10.0,4.5,30.0,,
Oregon,Chemical Equipment Operators and Tenders,310.0,370.0,60.0,19.4,40.0,,
Oregon,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1740.0,2080.0,340.0,19.5,250.0,,
Oregon,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",930.0,990.0,60.0,6.5,120.0,,
Oregon,"Grinding and Polishing Workers, Hand",280.0,250.0,-30.0,-10.7,30.0,,
